2000 100
369 37 868
370 13 529
371 88 679
372 95 636
373 87 353
374 69 26
375 11 901
376 57 824
377 40 329
378 71 326
379 33 920
380 86 658
381 95 642
382 33 156
383 66 890
384 62 48
385 24 845
386 26 798
387 44 956
388 57 701
389 33 18
390 31 154
391 3 369
392 28 668
393 63 420
394 22 469
395 55 859
396 8 467
397 11 880
398 45 567
399 62 922
400 99 381
401 46 186
402 54 454
403 29 130
404 1 349
405 66 661
406 96 602
407 99 76
408 36 864
409 5 69
410 92 289
411 68 956
412 73 256
413 13 818
414 14 235
415 19 414
416 23 836
417 67 540
418 75 302
419 91 119
420 38 245
421 17 552
422 99 586
423 72 810
424 53 541
425 58 632
426 38 301
427 73 917
428 1 965
429 87 738
430 22 503
431 64 755
432 67 653
433 43 216
434 55 690
435 56 329
436 58 274
437 17 241
438 62 621
439 99 69
440 51 462
441 8 135
442 69 263
443 24 741
444 83 502
445 47 817
446 75 427
447 84 106
448 76 180
449 11 114
450 84 471
451 73 35
452 86 813
453 70 857
454 41 290
455 84 809
456 97 678
457 53 800
458 40 589
459 82 691
460 100 199
461 50 477
462 71 467
463 47 911
464 8 788
465 39 108
466 59 522
467 80 464
468 92 174
469 84 614
470 87 734
471 30 370
472 51 182
473 64 592
474 18 364
475 11 19
476 56 410
477 61 346
478 46 794
479 8 804
480 97 912
481 99 945
482 74 575
483 62 785
484 8 75
485 94 533
486 68 47
487 31 593
488 81 185
489 72 790
490 14 897
491 76 780
492 28 313
493 61 716
494 57 747
495 89 99
496 99 343
497 64 913
498 1 834
499 47 548
500 77 384
501 87 712
502 66 899
503 89 66
504 53 580
505 86 603
506 30 408
507 38 856
508 27 50
509 71 157
510 31 749
511 15 748
512 31 198
513 92 436
514 4 275
515 95 248
516 64 44
517 83 532
518 10 309
519 53 359
520 87 876
521 4 785
522 65 265
523 18 922
524 99 815
525 81 64
526 65 65
527 71 93
528 78 912
529 36 157
530 20 172
531 18 537
532 38 187
533 2 819
534 69 788
535 42 397
536 70 328
537 37 955
538 34 130
539 65 162
540 35 121
541 50 767
542 72 891
543 48 35
544 47 600
545 78 474
546 88 770
547 73 543
548 36 733
549 94 419
550 30 899
551 100 405
552 78 298
553 56 355
554 51 922
555 39 823
556 28 729
557 87 237
558 51 651
559 40 587
560 6 826
561 76 272
562 96 159
563 32 685
564 71 617
565 6 436
566 55 775
567 25 713
568 41 150
569 13 884
570 69 849
571 46 735
572 96 17
573 81 998
574 20 17
575 16 750
576 6 270
577 62 308
578 11 969
579 68 665
580 29 740
581 74 467
582 45 493
583 82 890
584 26 64
585 12 168
586 77 131
587 77 776
588 45 50
589 66 963
590 5 63
591 70 389
592 26 268
593 41 546
594 62 814
595 8 766
596 91 526
597 68 31
598 96 145
599 98 689
600 63 919
601 35 318
602 73 174
603 96 847
604 23 607
605 90 70
606 34 557
607 87 553
608 11 432
609 50 252
610 49 989
611 23 247
612 97 348
613 1 114
614 63 523
615 2 961
616 92 59
617 59 609
618 60 443
619 71 226
620 58 117
621 17 245
622 59 295
623 68 527
624 48 727
625 34 615
626 49 274
627 16 745
628 8 119
629 58 562
630 81 246
631 17 376
632 1 896
633 13 724
634 7 141
635 65 357
636 18 648
637 53 464
638 70 917
639 75 495
640 72 645
641 44 301
642 8 423
643 7 638
644 13 488
645 48 512
646 96 737
647 80 422
648 38 973
649 46 777
650 52 578
651 13 840
652 39 704
653 21 14
654 46 443
655 42 135
656 100 985
657 53 292
658 2 568
659 24 463
660 64 136
661 73 799
662 65 532
663 21 289
664 25 562
665 54 308
666 61 642
667 16 72
668 69 163
669 70 66
670 84 343
671 14 539
672 71 188
673 14 758
674 32 572
675 94 391
676 50 124
677 47 353
678 46 151
679 27 344
680 36 311
681 10 476
682 98 302
683 45 456
684 29 705
685 38 228
686 74 598
687 88 971
688 9 741
689 94 451
690 19 815
691 19 606
692 6 849
693 18 325
694 32 423
695 34 554
696 36 826
697 73 934
698 57 416
699 71 543
700 30 747
701 5 939
702 48 179
703 58 235
704 69 922
705 51 913
706 28 45
707 50 235
708 93 501
709 47 419
710 1 515
711 70 118
712 9 399
713 27 788
714 93 394
715 13 589
716 5 405
717 19 887
718 59 315
719 30 783
720 91 555
721 38 594
722 35 547
723 45 126
724 98 431
725 3 751
726 29 122
727 83 151
728 88 236
729 43 892
730 93 45
731 65 833
732 90 497
733 36 646
734 93 46
735 82 858
736 58 244
737 59 785
738 73 861
739 60 584
740 46 823
741 89 776
742 46 606
743 89 394
744 90 685
745 39 749
746 94 521
747 73 670
748 10 633
749 22 239
750 91 150
751 18 55
752 57 822
753 71 493
754 6 855
755 61 310
756 94 107
757 15 47
758 85 31
759 31 906
760 42 723
761 80 734
762 82 366
763 99 321
764 36 519
765 90 749
766 20 251
767 12 213
768 31 353
769 75 611
770 53 841
771 77 63
772 73 586
773 29 137
774 28 478
775 59 539
776 92 395
777 63 94
778 97 318
779 34 287
780 94 847
781 32 979
782 88 860
783 61 399
784 66 892
785 20 701
786 18 770
787 95 862
788 84 475
789 11 654
790 96 823
791 42 376
792 9 172
793 56 255
794 68 374
795 93 462
796 53 188
797 15 584
798 80 181
799 58 653
800 39 913
801 5 310
802 61 831
803 19 374
804 28 641
805 99 19
806 99 878
807 77 417
808 50 944
809 19 786
810 89 32
811 90 978
812 98 992
813 23 826
814 56 921
815 20 832
816 14 229
817 1 902
818 61 122
819 68 151
820 33 667
821 72 408
822 57 293
823 37 810
824 39 377
825 94 379
826 82 437
827 41 535
828 49 232
829 84 23
830 87 999
831 7 38
832 27 917
833 100 575
834 16 631
835 62 332
836 28 723
837 92 437
838 40 459
839 12 420
840 3 616
841 14 979
842 92 907
843 98 457
844 44 307
845 9 404
846 66 853
847 35 168
848 19 616
849 88 123
850 62 419
851 43 722
852 68 153
853 19 277
854 23 536
855 26 303
856 24 413
857 81 389
858 25 942
859 64 624
860 29 635
861 56 246
862 59 517
863 19 979
864 1 198
865 17 74
866 27 564
867 25 926
868 33 103
869 18 247
870 12 900
871 12 81
872 3 409
873 83 821
874 94 927
875 82 747
876 81 926
877 66 157
878 63 892
879 93 887
880 81 595
881 69 343
882 100 983
883 12 995
884 80 335
885 59 710
886 5 48
887 67 117
888 46 539
889 26 821
890 43 430
891 77 464
892 44 701
893 68 671
894 90 40
895 50 978
896 61 332
897 13 452
898 63 606
899 10 855
900 60 987
901 68 108
902 99 952
903 9 425
904 2 664
905 44 913
906 39 222
907 91 960
908 25 740
909 87 328
910 91 774
911 73 996
912 18 463
913 63 133
914 39 289
915 67 317
916 79 790
917 3 663
918 7 372
919 73 183
920 57 893
921 15 996
922 17 189
923 84 140
924 50 129
925 71 491
926 84 579
927 100 837
928 38 701
929 51 18
930 95 520
931 33 512
932 14 316
933 36 782
934 31 671
935 5 298
936 33 402
937 19 433
938 74 662
939 20 26
940 5 196
941 79 744
942 32 264
943 75 630
944 26 182
945 71 741
946 24 543
947 46 757
948 92 865
949 55 952
950 2 796
951 91 972
952 9 581
953 14 803
954 99 184
955 58 573
956 86 552
957 89 646
958 43 212
959 69 731
960 54 308
961 2 70
962 72 78
963 1 508
964 1 645
965 69 979
966 79 790
967 70 933
968 24 256
969 2 417
970 42 789
971 77 405
972 84 287
973 73 792
974 92 143
975 87 323
976 64 336
977 85 121
978 23 568
979 91 767
980 96 29
981 17 702
982 98 183
983 58 554
984 47 488
985 11 349
986 43 790
987 57 785
988 79 666
989 63 16
990 72 677
991 49 673
992 47 928
993 30 981
994 51 437
995 36 638
996 51 690
997 92 702
998 72 465
999 18 969
1000 63 817
1001 58 638
1002 47 914
1003 16 45
1004 65 994
1005 11 633
1006 63 38
1007 74 870
1008 28 293
1009 55 405
1010 47 546
1011 100 178
1012 13 364
1013 45 739
1014 46 527
1015 70 294
1016 13 197
1017 40 397
1018 87 383
1019 90 13
1020 35 102
1021 23 309
1022 86 123
1023 44 931
1024 24 469
1025 4 405
1026 42 678
1027 11 592
1028 50 603
1029 32 592
1030 58 296
1031 87 171
1032 2 94
1033 6 474
1034 72 751
1035 36 541
1036 1 728
1037 47 734
1038 100 101
1039 98 790
1040 68 839
1041 94 566
1042 65 215
1043 24 501
1044 1 490
1045 71 677
1046 58 820
1047 31 764
1048 63 212
1049 6 416
1050 47 245
1051 43 243
1052 17 409
1053 89 454
1054 82 573
1055 10 813
1056 81 243
1057 100 210
1058 3 324
1059 44 303
1060 40 461
1061 18 641
1062 12 387
1063 84 547
1064 62 972
1065 69 35
1066 27 14
1067 39 873
1068 28 914
1069 82 951
1070 15 185
1071 57 12
1072 96 96
1073 56 597
1074 45 753
1075 10 732
1076 47 271
1077 10 782
1078 16 823
1079 38 286
1080 45 47
1081 36 470
1082 96 995
1083 79 470
1084 90 590
1085 22 786
1086 21 278
1087 65 805
1088 76 272
1089 91 551
1090 99 990
1091 65 181
1092 79 670
1093 27 529
1094 57 874
1095 79 403
1096 58 859
1097 99 305
1098 100 38
1099 86 265
1100 23 893
1101 3 766
1102 48 739
1103 54 571
1104 38 74
1105 45 339
1106 36 981
1107 38 150
1108 49 414
1109 9 660
1110 51 166
1111 28 84
1112 41 595
1113 6 424
1114 36 61
1115 38 222
1116 8 230
1117 33 122
1118 42 450
1119 28 685
1120 41 122
1121 50 692
1122 50 948
1123 27 122
1124 43 467
1125 88 796
1126 68 682
1127 44 618
1128 11 110
1129 74 929
1130 74 44
1131 28 265
1132 23 409
1133 78 407
1134 81 504
1135 74 33
1136 19 33
1137 66 203
1138 22 626
1139 55 452
1140 82 636
1141 46 708
1142 97 262
1143 16 494
1144 26 482
1145 7 408
1146 26 272
1147 20 109
1148 81 107
1149 82 280
1150 84 642
1151 55 284
1152 43 655
1153 61 115
1154 94 603
1155 83 751
1156 40 968
1157 81 141
1158 54 356
1159 94 371
1160 59 675
1161 96 162
1162 68 490
1163 41 524
1164 43 900
1165 71 898
1166 65 966
1167 44 92
1168 60 566
1169 28 688
1170 89 200
1171 2 226
1172 54 322
1173 49 478
1174 4 990
1175 59 546
1176 91 879
1177 61 949
1178 68 135
1179 14 460
1180 36 620
1181 32 971
1182 55 870
1183 66 174
1184 16 167
1185 71 985
1186 66 997
1187 66 591
1188 15 106
1189 85 735
1190 75 631
1191 91 473
1192 31 406
1193 2 878
1194 14 530
1195 55 658
1196 76 455
1197 11 860
1198 74 952
1199 79 834
1200 34 36
1201 38 362
1202 75 864
1203 33 305
1204 86 34
1205 16 368
1206 54 847
1207 22 338
1208 48 570
1209 11 45
1210 76 825
1211 45 510
1212 40 366
1213 61 242
1214 13 73
1215 27 147
1216 22 546
1217 57 72
1218 93 21
1219 33 682
1220 93 626
1221 56 205
1222 100 422
1223 77 357
1224 30 441
1225 88 577
1226 96 372
1227 63 609
1228 94 956
1229 32 594
1230 13 617
1231 27 261
1232 54 216
1233 98 721
1234 30 60
1235 21 259
1236 75 22
1237 30 460
1238 56 910
1239 93 660
1240 8 901
1241 4 322
1242 29 225
1243 18 610
1244 65 866
1245 7 858
1246 14 459
1247 2 578
1248 93 712
1249 3 800
1250 4 626
1251 98 271
1252 69 607
1253 80 363
1254 43 689
1255 51 475
1256 84 369
1257 82 704
1258 28 674
1259 92 138
1260 68 298
1261 27 34
1262 43 983
1263 88 333
1264 44 955
1265 62 149
1266 74 508
1267 34 564
1268 53 145
1269 59 132
1270 43 45
1271 37 740
1272 48 324
1273 27 633
1274 90 133
1275 20 32
1276 76 245
1277 22 148
1278 72 320
1279 39 409
1280 95 977
1281 6 727
1282 90 55
1283 71 718
1284 23 180
1285 72 510
1286 13 125
1287 9 814
1288 1 106
1289 91 773
1290 52 152
1291 52 759
1292 39 511
1293 8 268
1294 53 205
1295 97 527
1296 61 86
1297 98 380
1298 79 121
1299 69 393
1300 59 862
1301 18 792
1302 8 482
1303 99 899
1304 47 208
1305 54 681
1306 35 158
1307 27 22
1308 87 73
1309 99 16
1310 22 425
1311 94 747
1312 61 67
1313 82 985
1314 90 758
1315 97 166
1316 20 105
1317 11 946
1318 54 560
1319 9 317
1320 34 764
1321 32 651
1322 47 744
1323 6 966
1324 34 104
1325 83 41
1326 44 612
1327 12 969
1328 70 717
1329 19 861
1330 25 717
1331 62 666
1332 46 329
1333 74 700
1334 94 311
1335 49 991
1336 6 516
1337 35 483
1338 24 961
1339 95 260
1340 85 353
1341 4 538
1342 19 720
1343 93 761
1344 35 282
1345 60 329
1346 23 240
1347 23 988
1348 30 473
1349 53 561
1350 29 40
1351 15 645
1352 99 802
1353 50 768
1354 2 162
1355 40 799
1356 87 847
1357 30 80
1358 14 961
1359 13 685
1360 89 646
1361 20 875
1362 61 899
1363 29 474
1364 52 494
1365 26 417
1366 99 403
1367 32 761
1368 77 532
1369 78 10
1370 36 328
1371 41 46
1372 4 100
1373 63 634
1374 31 470
1375 64 263
1376 79 553
1377 66 145
1378 16 111
1379 89 709
1380 73 849
1381 17 498
1382 86 746
1383 30 78
1384 33 438
1385 83 23
1386 60 766
1387 28 126
1388 85 817
1389 84 319
1390 21 690
1391 23 223
1392 69 847
1393 42 739
1394 78 932
1395 30 632
1396 78 396
1397 45 360
1398 69 759
1399 32 732
1400 48 281
1401 41 849
1402 60 154
1403 61 165
1404 66 507
1405 21 805
1406 11 19
1407 73 305
1408 68 246
1409 49 878
1410 1 381
1411 38 351
1412 73 266
1413 92 15
1414 48 477
1415 53 207
1416 12 536
1417 8 93
1418 36 248
1419 35 854
1420 41 789
1421 13 326
1422 87 37
1423 28 429
1424 73 454
1425 8 59
1426 40 649
1427 85 253
1428 99 525
1429 49 205
1430 90 784
1431 1 444
1432 50 910
1433 60 217
1434 80 268
1435 66 80
1436 80 222
1437 78 602
1438 2 544
1439 32 229
1440 78 479
1441 66 588
1442 15 450
1443 88 423
1444 36 448
1445 68 653
1446 31 495
1447 46 709
1448 69 737
1449 29 342
1450 4 336
1451 16 823
1452 92 823
1453 29 172
1454 23 119
1455 92 644
1456 81 994
1457 39 511
1458 30 277
1459 92 452
1460 72 226
1461 67 135
1462 57 166
1463 44 877
1464 33 360
1465 86 469
1466 80 943
1467 72 844
1468 89 83
1469 93 598
1470 10 632
1471 28 35
1472 34 593
1473 12 998
1474 79 575
1475 61 795
1476 75 628
1477 77 637
1478 94 984
1479 90 676
1480 99 715
1481 74 762
1482 47 84
1483 78 322
1484 93 626
1485 38 315
1486 26 590
1487 93 661
1488 73 140
1489 93 701
1490 75 602
1491 91 588
1492 49 512
1493 71 27
1494 86 895
1495 64 33
1496 15 151
1497 80 734
1498 90 807
1499 28 336
1500 12 252
1501 75 681
1502 52 772
1503 33 928
1504 65 732
1505 69 919
1506 23 987
1507 99 709
1508 33 279
1509 95 864
1510 15 569
1511 93 911
1512 29 437
1513 23 922
1514 74 211
1515 76 90
1516 39 267
1517 80 146
1518 52 404
1519 91 922
1520 57 567
1521 11 956
1522 100 66
1523 68 306
1524 61 626
1525 34 572
1526 78 914
1527 32 592
1528 43 357
1529 83 987
1530 91 622
1531 23 955
1532 61 42
1533 22 561
1534 24 109
1535 11 391
1536 27 553
1537 25 72
1538 99 377
1539 10 192
1540 23 531
1541 19 784
1542 92 201
1543 55 890
1544 79 161
1545 43 651
1546 96 185
1547 30 13
1548 92 580
1549 56 57
1550 93 640
1551 31 84
1552 60 144
1553 37 495
1554 24 629
1555 73 735
1556 35 470
1557 15 367
1558 68 416
1559 33 471
1560 59 535
1561 33 548
1562 39 620
1563 92 349
1564 90 759
1565 20 532
1566 84 538
1567 25 950
1568 31 957
1569 39 162
1570 14 262
1571 77 584
1572 48 78
1573 20 832
1574 47 460
1575 30 582
1576 30 213
1577 27 240
1578 3 532
1579 96 539
1580 23 107
1581 65 23
1582 38 646
1583 65 277
1584 20 552
1585 5 69
1586 53 272
1587 23 507
1588 19 649
1589 19 216
1590 67 889
1591 91 140
1592 62 202
1593 91 851
1594 32 667
1595 60 571
1596 10 753
1597 5 924
1598 93 243
1599 78 828
1600 31 399
1601 17 175
1602 9 71
1603 61 138
1604 37 757
1605 13 198
1606 83 348
1607 81 941
1608 99 385
1609 95 297
1610 6 640
1611 10 802
1612 46 645
1613 62 972
1614 87 778
1615 94 527
1616 74 441
1617 60 842
1618 6 14
1619 56 539
1620 21 219
1621 4 310
1622 8 865
1623 58 631
1624 64 322
1625 74 131
1626 82 97
1627 11 545
1628 89 336
1629 70 921
1630 14 387
1631 96 66
1632 67 788
1633 13 179
1634 48 178
1635 99 159
1636 59 149
1637 70 829
1638 81 373
1639 58 675
1640 36 665
1641 47 340
1642 44 43
1643 33 365
1644 1 258
1645 38 426
1646 60 86
1647 79 354
1648 98 299
1649 86 663
1650 34 826
1651 97 57
1652 59 298
1653 79 789
1654 89 390
1655 46 370
1656 90 90
1657 14 83
1658 53 649
1659 39 262
1660 60 424
1661 51 990
1662 37 951
1663 8 528
1664 92 221
1665 54 906
1666 3 532
1667 29 27
1668 31 709
1669 49 747
1670 72 908
1671 14 257
1672 6 241
1673 45 823
1674 73 672
1675 33 369
1676 95 877
1677 62 548
1678 4 323
1679 21 299
1680 47 200
1681 5 938
1682 48 613
1683 85 258
1684 4 61
1685 38 680
1686 91 818
1687 44 268
1688 62 191
1689 50 988
1690 79 341
1691 28 222
1692 17 503
1693 83 534
1694 71 202
1695 92 635
1696 38 968
1697 34 264
1698 32 606
1699 9 814
1700 95 946
1701 49 711
1702 49 647
1703 77 655
1704 47 336
1705 86 386
1706 27 581
1707 27 737
1708 78 431
1709 25 804
1710 9 375
1711 40 177
1712 14 811
1713 61 615
1714 9 591
1715 75 956
1716 58 963
1717 98 570
1718 83 82
1719 69 893
1720 93 391
1721 1 88
1722 94 707
1723 26 252
1724 60 863
1725 52 369
1726 33 650
1727 75 888
1728 10 699
1729 82 371
1730 78 259
1731 34 201
1732 17 970
1733 99 658
1734 74 945
1735 96 773
1736 35 672
1737 74 352
1738 84 621
1739 11 795
1740 60 289
1741 40 776
1742 14 438
1743 99 708
1744 28 782
1745 41 791
1746 11 487
1747 89 150
1748 96 245
1749 47 216
1750 80 407
1751 53 378
1752 53 600
1753 45 209
1754 71 261
1755 72 827
1756 67 466
1757 32 85
1758 24 311
1759 77 835
1760 48 811
1761 25 754
1762 77 256
1763 36 688
1764 40 496
1765 59 911
1766 1 646
1767 33 256
1768 29 428
1769 68 663
1770 68 85
1771 48 775
1772 86 477
1773 37 753
1774 24 13
1775 84 759
1776 56 909
1777 83 361
1778 19 197
1779 19 530
1780 86 978
1781 93 604
1782 52 476
1783 31 86
1784 73 660
1785 55 703
1786 99 790
1787 96 342
1788 17 625
1789 20 189
1790 7 994
1791 93 642
1792 65 162
1793 50 922
1794 73 928
1795 77 412
1796 32 400
1797 12 232
1798 78 725
1799 30 903
1800 6 27
1801 80 853
1802 74 838
1803 32 460
1804 47 518
1805 32 986
1806 12 497
1807 11 345
1808 8 176
1809 22 902
1810 62 593
1811 73 563
1812 51 610
1813 56 973
1814 39 921
1815 93 700
1816 25 123
1817 80 712
1818 29 464
1819 25 827
1820 6 623
1821 39 123
1822 41 385
1823 79 884
1824 44 559
1825 94 92
1826 7 544
1827 96 608
1828 36 903
1829 43 869
1830 21 876
1831 15 110
1832 47 561
1833 72 105
1834 12 850
1835 25 455
1836 63 501
1837 82 431
1838 72 606
1839 85 740
1840 66 371
1841 45 653
1842 55 780
1843 26 69
1844 35 419
1845 34 215
1846 65 880
1847 52 146
1848 18 308
1849 69 700
1850 85 731
1851 98 99
1852 92 627
1853 82 569
1854 97 116
1855 55 439
1856 63 438
1857 59 963
1858 13 68
1859 86 13
1860 49 961
1861 69 391
1862 41 801
1863 68 412
1864 83 505
1865 80 854
1866 7 22
1867 13 285
1868 88 580
1869 6 602
1870 85 70
1871 21 984
1872 24 88
1873 18 539
1874 15 650
1875 2 504
1876 51 491
1877 27 34
1878 19 479
1879 60 563
1880 94 567
1881 35 403
1882 100 950
1883 42 394
1884 44 176
1885 89 144
1886 25 698
1887 34 201
1888 83 35
1889 47 261
1890 61 92
1891 53 599
1892 59 40
1893 57 968
1894 81 516
1895 2 708
1896 78 328
1897 13 261
1898 27 398
1899 98 820
1900 99 411
1901 3 807
1902 29 625
1903 87 835
1904 92 136
1905 86 342
1906 10 434
1907 48 74
1908 29 680
1909 43 133
1910 28 698
1911 26 800
1912 8 574
1913 13 891
1914 35 399
1915 66 409
1916 73 773
1917 48 78
1918 22 501
1919 48 398
1920 4 823
1921 25 254
1922 27 697
1923 11 997
1924 36 300
1925 19 78
1926 37 525
1927 59 729
1928 7 551
1929 64 337
1930 30 958
1931 17 618
1932 86 348
1933 38 896
1934 50 311
1935 54 757
1936 70 299
1937 63 370
1938 7 288
1939 61 450
1940 70 527
1941 69 661
1942 6 966
1943 63 18
1944 93 827
1945 81 449
1946 76 866
1947 52 907
1948 8 380
1949 40 635
1950 14 210
1951 4 527
1952 2 971
1953 90 607
1954 74 436
1955 34 705
1956 13 725
1957 13 505
1958 64 306
1959 69 591
1960 23 14
1961 82 196
1962 66 325
1963 26 976
1964 29 452
1965 58 174
1966 5 873
1967 93 388
1968 83 652
1969 90 928
1970 48 675
1971 51 750
1972 73 625
1973 30 874
1974 60 547
1975 82 509
1976 37 371
1977 51 753
1978 88 407
1979 38 656
1980 78 197
1981 88 748
1982 72 543
1983 47 909
1984 52 472
1985 98 607
1986 8 477
1987 2 188
1988 46 26
1989 55 583
1990 62 322
1991 19 131
1992 94 95
1993 76 601
1994 99 360
1995 97 506
1996 2 461
1997 2 807
1998 69 64
1999 17 173
2000 88 92
1 445 33
2 176 17
3 414 91
4 265 63
5 360 72
6 277 18
7 257 54
8 482 41
9 357 25
10 439 17
11 275 27
12 243 79
13 390 97
14 353 60
15 323 99
16 318 44
17 199 12
18 123 37
19 472 57
20 336 79
21 108 14
22 147 73
23 432 55
24 419 68
25 366 56
26 334 30
27 175 11
28 328 30
29 427 60
30 391 91
31 495 61
32 273 69
33 450 58
34 409 96
35 202 36
36 127 99
37 269 92
38 385 43
39 272 82
40 228 31
41 448 87
42 121 51
43 323 72
44 108 39
45 439 86
46 209 26
47 476 93
48 206 69
49 297 57
50 491 76
51 452 33
52 178 89
53 145 27
54 341 88
55 175 62
56 443 70
57 430 34
58 363 40
59 143 85
60 244 92
61 128 21
62 170 56
63 460 85
64 446 31
65 433 61
66 352 13
67 282 99
68 252 83
69 157 79
70 222 74
71 367 96
72 435 93
73 352 42
74 107 87
75 391 96
76 166 69
77 405 71
78 320 90
79 114 69
80 425 38
81 125 21
82 317 10
83 134 76
84 331 65
85 372 80
86 305 83
87 161 12
88 324 55
89 325 71
90 346 91
91 111 61
92 363 18
93 297 14
94 269 64
95 183 22
96 182 72
97 306 54
98 108 26
99 168 13
100 239 25
1 28 1865 1341 45 378
2 3 547 1843 1394 1180 400
3 65 332 1406
4 89 1350 538 973
5 5 1210 416
6 90 1970 1957
7 93 1936 435 1245 1572
8 26 1375
9 74 86 1071
10 91 1876 1663
11 40 14 212 446 1997
12 93 1055 394 1999
13 30 307 664
14 61 1025 752 453 1499 373
15 15 917 1092
16 14 504 1347 1890 1085
17 12 1944
18 21 1255 460 796
19 46 1692
20 33 1806
21 36 1953 1581 964 1429 1090
22 24 969 394
23 66 610 1374 1266 168
24 85 684 1726
25 25 378 1288 588 874 183
26 79 1221 1118 561 444 398
27 5 158
28 39 99 1597 1446 1965
29 18 275 962 960 1728 461
30 69 1769 809 301
31 4 189 232 845 804
32 98 1139 151 9
33 47 238
34 72 1912 510
