101 50
65 32 87 12 55
66 16 72 15 34
67 7 10 39 50 58
68 29 47 15
69 4 33
70 50 86
71 7 80 72 8 7
72 50 100 25 94 6
73 11 86 11 24
74 33 51 4 17 83
75 16 5 100 72 55 65
76 33 17 49 50 21 67
77 40 83 35 46 87
78 36 73 91
79 43 49 46 52 85
80 25 29 21 68 78 45
81 26 51 60
82 24 20 27 10 90
83 25 15 68 43
84 8 75
85 4 42 12 48 98 77
86 12 17
87 37 38 97 83
88 24 18 78 86
89 32 26 32
90 38 82 8 79 92 33
91 5 75 94 23
92 18 77 27 42
93 48 52 48 82 73 60
94 34 21 70 1
95 6 54 53 68
96 26 6 97 51 89
97 48 72 81
98 11 80 93 60
99 15 36 68 91
100 46 88 82
101 5 82
102 40 76
103 35 46 20 36 14 101
104 14 76 91 94 44 46
105 45 82
106 7 6 93 29
107 16 5 70
108 22 23 61 62 3
109 41 10 21 31 70 16
110 30 41
111 22 79 36
112 27 83 101
113 24 4 33 31 28 6
114 24 1 41 45 66 55
115 14 93
116 48 14
117 46 17 81 78 46 69
118 10 40 33
119 42 33 84 46 16 51
120 36 78 84 38 37
121 34 97 67 60 2 61
122 30 75
123 21 60 80 52
124 36 85 46 64
125 30 21 80
126 21 48 50 9 91 41
127 42 36 65 3 8
128 46 10 52 43 24
129 31 37 92 21 53
130 33 87 11 24
131 50 17
132 4 48
133 12 94 44 56 57 19
134 30 60
135 50 33 38 8
136 40 80
137 47 13
138 30 87 70
139 16 60 84
140 21 71 79 12 11
141 11 56 78
142 40 90 33
143 22 52 54 93 24 79
144 10 43 72
145 39 35 31 95 99
146 40 85 62 3 97 88
147 20 100 101 90 18
148 5 91 44 66
149 23 7 33 18 79
150 8 77
151 48 48 43 2 50 98
152 5 68
153 23 96 72
154 36 71 47 66 12
155 12 7 69 91
156 24 24 28 14 43 8
157 27 55 29 3
158 37 37
159 27 72
160 6 92 34
161 27 92 74 77 33 7
162 1 89
163 41 71 87 58 35
164 22 58
165 48 100 97
166 12 67
167 16 9
168 48 68 76
169 44 52 57 77
170 35 47 12
171 48 78 50
172 17 43 83 65 71
173 17 63
174 24 42 20 59 23 69
175 18 101 28 61
176 32 48 88 24 28 87
177 35 24
178 22 89 71
179 4 36 63 6
180 31 82 57
181 50 73 3
182 46 67 5 1 63 39
183 44 77 34 66
184 7 18 88 95 1
185 14 2 48 37
186 22 52
187 38 49 76 10 28 37
188 18 44 20 76 53 82
189 22 101 85 93
190 8 59 85 62 49 35
191 3 86
192 8 20 37
193 29 94 70 10 45 68
194 3 1 34
195 24 71 72 5
196 34 18 67
197 34 41 97 53
198 39 10
199 20 60
200 20 34 33 10 36
201 41 21 25 99 7
202 2 3
203 30 99 19
204 23 3 99
205 34 6 8 89 25
206 44 76 94
207 24 90 37 19 29
208 40 90 68 29
209 2 77 86 69
210 10 84 11
211 44 69 18 73 50
212 4 58
213 10 44 90 99
214 29 1 65
215 26 67 96
216 16 58 59 61
217 24 91
218 18 31
219 38 11 60
220 18 23 5
221 4 87 15 1
222 18 82 78 94
223 34 40 47 10
224 19 41 23
225 12 29
226 35 3 41 87 34 97
227 28 12 26 82 57 72
228 10 39 19 95 44 3
229 11 90 93 36
230 47 58 60 33
231 29 11
232 27 35 20 30 40 23
233 44 30 81 26 36 63
234 28 80 46 4
235 33 80 6
236 36 41
237 47 64 60 51
238 19 43 21
239 6 99 62 8 53
240 6 32 46 100 99
241 12 6 23 3
242 21 5 69 79 59
243 6 3 99 100 76 51
244 31 33 46 39
245 25 16
246 11 10
247 32 66 90 28 87
248 27 99 71 100 95 24
249 17 51 67 39
250 42 73 32 57 43 95
251 48 43
252 12 48 27 38 43
253 33 94 26 67 36 44
254 32 88 15 28 82 41
255 27 7 32
256 19 36 99 13 26 7
257 36 48
258 4 70 28 95
259 26 37 43 31 45
260 30 1
261 18 93 38 72
262 33 48
263 14 80
264 1 87 24 62 34
265 19 62 92 66 43 49
266 2 60 74 88
267 13 56 80 82 89 17
268 7 36 89 55
269 17 44
270 12 47 71
271 46 50 73 69
272 21 41
273 14 46 16
274 43 81 61 68
275 14 12 25
276 21 99
277 41 57 83 7 48
278 23 69 2 9 25 59
279 38 84
280 29 24
281 5 50 41 96 80
282 19 28 15 20
283 6 91 99 86 51 21
284 30 86 24
285 41 100 64
286 13 83 98
287 48 11
288 38 92 61 99
289 23 21 59 75
290 27 41
291 50 13
292 47 45 2
293 46 9
294 23 84 33
295 39 97 77
296 50 49
297 33 100
298 45 33
299 33 62 22 101 91 36
300 35 94 62 81 38
301 18 3 24 7
302 27 57
303 23 94 17
304 38 77 100 101
305 15 44 98 60
306 18 99 40 34 67
307 19 45
308 44 4 64 17 56
309 23 13 89 30 40
310 43 32 35 74 31
311 11 88 70 9 57
312 17 69 9 22 53 27
313 32 77
314 13 24 55 4 93
315 24 56 79
316 22 38 83 31 80 20
317 41 24
318 33 99 94 31
319 6 40 62 29 87
320 21 55
321 16 74 82
322 21 18 10
323 47 84 60 36 38 70
324 31 26 76 75
325 9 85
326 23 36 62 39 1
327 42 11 101 45 60
328 29 26
329 44 33 100 71
330 34 58
331 28 60 78 56 39
332 36 101 97
333 7 11 48 52
334 8 5
335 25 54 75
336 38 82 78 5 77 88
337 18 4 66 92
338 22 23 61 95 36
339 27 1
340 16 78 30 87 14 66
341 10 30 5 59
342 5 57 81 50 58 9
343 25 65 93 11
344 34 29 11
345 2 27
346 49 78 82 93 91 3
347 11 20 93
348 29 76 17 39 15
349 41 52 68
350 46 82
351 8 87 3 36
352 50 81 2 18 32 37
353 40 58 32 62 69
354 32 14
355 30 86 84
356 18 70 77 93 20
357 33 76 40
358 48 71 73 60 27 4
359 36 22 26 74 25
360 18 25
361 4 62 96 44 89 57
362 2 78 6
363 38 61
364 21 99 86 56 81
365 40 43
366 9 77 20 55 33
367 48 82
368 20 37 78 26 50 72
369 17 43 69 20
370 46 4 67 80
371 40 64 44 93 85 16
372 47 62 22 37 85
373 15 86 11 53 61
374 11 74 60 101 7 56
375 39 80 76 10
376 43 11 90
377 18 51 39 50 98
378 24 15
379 45 21
380 25 50 58 101 55
381 25 58
382 35 13 86 33 10 20
383 28 40 73 30 72 71
384 20 80 39
385 36 43 60 41
386 40 47 27 8 85
387 47 73
388 36 79 80 27
389 8 83 53 2 38
390 9 83 3 47 22 91
391 16 34 86 57
392 16 95 25 94
393 16 58 93 46 71
394 32 84 51 61 54 16
395 39 66
396 1 1
397 6 76 83 66 58
398 31 19 16 76
399 40 18 13 65 52
400 17 5 26
401 39 45
402 26 54 26 76 11
403 1 39 49 83
404 34 17 30
405 12 12 25 27 98 97
406 13 86
407 8 58 83 41 26
408 40 94
409 31 83 93 49
410 13 75 15
411 7 101 68 61 35
412 1 46 53 12 84 61
413 48 18
414 37 83 95 94
415 28 45 36 88 3 100
416 33 18 83 35 23 80
417 32 74 91
418 43 62 87 63
419 4 74 84 33 85 32
420 38 65 72
421 7 64 14 26 90
422 12 96 98
423 44 65 74 82 89 5
424 5 4
425 33 25 85
426 48 69 40 33 82
427 15 85 30 13 25
428 34 52 44 66
429 18 83
430 17 61 2
431 4 39 74 73
432 29 45 24 88
433 5 77 40
434 13 58 98 9 15
435 41 77 20 91
436 42 32 24
437 31 15 74 52 59
438 15 20 16
439 21 17 76 28 52 99
440 30 63 13 90
441 45 70 92 8
442 45 75 20 6
443 25 60
444 42 89
445 18 22 5 56
446 34 30 21 73
447 4 36 19
448 29 59 79 78 60
449 5 88 48 10
450 33 26 8 37 79
451 41 4 2 98 9 65
452 48 83 68 70 48 25
453 34 68 43
454 11 75 53 12 55 76
455 48 26 8 44
456 10 91
457 13 82
458 48 55 19 7 30 13
459 50 95 67 38
460 43 67 9 8 68
461 4 67 77 26 81 53
462 37 34 71 76
463 10 72 17 57
464 5 90 28 16
465 24 74 15 101 20 4
466 22 97 45 27 78 82
467 17 49
468 21 2 83 28 27 100
469 14 20 42 47 95
470 6 100 84 49 17 40
471 1 63 60 54 96
472 42 92 90 87
473 33 90
474 41 80 99 50
475 6 12 11 52
476 10 77
477 3 6 86
478 40 67 27 3
479 42 91
480 17 37 31 75
481 16 52 57
482 17 24 14 59 100
483 16 67 68 90
484 39 39
485 14 46 33 70 36 57
486 32 5 17 39
487 28 66 34 87 14
488 2 33
489 36 16 32 91 26 78
490 1 10 66 6 9 60
491 12 82
492 34 91
493 1 58 61 80 76
494 20 99 11
495 49 44 74
496 10 55 71 82 43 80
497 44 95 66 56 58 80
498 10 71 45 51 25
499 26 98
500 5 76 33 44
501 10 18 46
502 42 88
503 45 12 48 8 35
504 47 23 3
505 46 48 7 76
506 32 95 35 49 90 36
507 24 95 6
508 11 61 71 93 37
509 16 48 73 92
510 11 71 68 90 43 16
511 15 65 16 89 70
512 19 5
513 22 71 82 84 10
514 23 35 93 85
515 23 6 62
516 3 67 27 41
517 47 60 31 5
518 43 44
519 27 51
520 23 83 30 14
521 17 94 25 3 88
522 40 34 57
523 8 63 101 95 93 58
524 39 83
525 17 5 79 30 23 88
526 33 64 1 43 53
527 17 74
528 50 45
529 42 39
530 24 57 37
531 37 22 42 53 20 1
532 19 61 17
533 46 1 94 16 64
534 16 28 1 4 88
535 16 32 40 94
536 1 10 43 46 54
537 45 5
538 5 20 51 33 13
539 19 11 33 54 17 18
540 43 74 94 38 98 24
541 28 98 55 43 46 96
542 30 77 73 56 93 48
543 10 87 40 16 36
544 18 99 12
545 10 59 47 54
546 38 73 97 30 45
547 26 84 63 85 45
548 19 13 39
549 2 11
550 10 60 43 48
551 8 63 53
552 29 51 18 75 53
553 19 50
554 37 80 99 94 23
555 25 53 26
556 28 49
557 33 89 5 14
558 44 74 54
559 50 40 53 73 36
560 37 55
561 19 45 83 71 49 68
562 12 21 60 59 38 97
563 50 3 50 25
564 44 14 41 40
565 19 85 82 92 80
566 49 86 68
567 45 39 87 2 93
568 42 22 46 17 101
569 49 37 100
570 19 20 100
571 20 55
572 26 60
573 43 60 25
574 27 32
575 42 80 73 41
576 22 22 71 12
577 29 88
578 19 11 20 61
579 39 8 17 23
580 23 11
581 23 61 19 43 63
582 9 62 65 38
583 35 49 23 25 33 97
584 12 60 30
585 9 29 43 5 74 50
586 2 4 99
587 33 59 70 32
588 25 38
589 29 99 53
590 18 69 35 86
591 15 88 3 20 98 60
592 28 59 32 26 40
593 2 46 63 24
594 18 30 4 19 6
595 40 51 8 28
596 8 100
597 22 72
598 17 42 96
599 47 88 63 89 33
600 1 95 64 3 98
601 50 79 86 24 14
602 43 67 45 82
603 41 99 88 62 89
604 34 6 23 101
605 7 53 13 10 22
606 21 93 17
607 33 5 49
608 45 27 54 31 39
609 3 98
610 35 88 101 60 34 44
611 23 23
612 17 51 37
613 34 11 34 19 16
614 38 25 53 70 71 58
615 26 64 11
616 1 75 32
617 38 67 74 87
618 46 35 81 18 2 75
619 7 29 94 61 97
620 47 95
621 34 76 2 87 9 6
622 50 15 24 18
623 41 11 87 32 76
624 35 82 99 76 5 40
625 17 67 99 88
626 38 80 89 4 93 63
627 20 35 45 33 94 47
628 36 81 79 53 74 29
629 45 29 86 95 52
630 20 79 8 93
631 50 62 43 75 51
632 40 38 25 94 14 36
633 41 11 53 97
634 43 72
635 7 92 74 16
636 8 53 35 71 30 19
637 9 57
638 16 56
639 14 87 1 60 74
640 3 14
641 28 42 36 77 45 1
642 29 8 15
643 18 82 40 29
644 3 96 48 25
645 37 16 27
646 28 21 34 33 82 43
647 20 41 91
648 12 61 41 42 65
649 44 18
650 36 97
651 17 77 40 15
652 15 53 55 92 33 21
653 23 55 38
654 17 92 17
655 8 79 8 54 32
656 49 31 9 38 43
657 24 10
658 18 96 92
659 13 36 17 37
660 46 100 66 65
661 27 33 50 94 40
662 5 78 84 30
663 26 47 50 90
664 4 82
665 17 96 78
666 15 56 88
667 33 29 4
668 27 3 61 13 17 82
669 7 32 67 27 7 12
670 19 87 8 11 70
671 9 52 73
672 2 72 11 75
673 3 100 10 57 50 28
674 11 99 77 4
675 34 46 84
676 5 8 41
677 31 6 41 61
678 25 64 8
679 13 17 67 14 8
680 43 55 12
681 50 44 9 101
682 23 88 28 56 51
683 20 40 74 76 91
684 4 75 13 74 41 31
685 21 22 74 25
686 1 72
687 37 2 57 89 87
688 47 12 80 47
689 27 93 44 62 59
690 49 85
691 25 60 51 55 95
692 50 19 99
693 4 57 15
694 7 91 69 39 53 79
695 1 2 40 52 9 42
696 35 43
697 47 49 40 93
698 29 93 71 90
699 1 7 76
700 41 61
701 31 12 22 11 73 75
702 13 53
703 43 84 83 37 74
704 37 86 36 47
705 17 53 86 16
706 12 90 101 7 91
707 25 60 36 14 44 67
708 26 31 84
709 46 40 39 61 34
710 11 85 7
711 20 95 4 32 80
712 9 38 56 70
713 33 55 56 89
714 13 71 36 100 96 97
715 38 10
716 7 19 60 15 51
717 20 35 90 68
718 50 79 60 42 37
719 4 30 3 24 97
720 9 99 49
721 25 36 87 93 101
722 26 67 7 9
723 22 13 23 54 4
724 1 3
725 32 54
726 19 101 98 90
727 13 3 65 57 84
728 44 9 22 4 89 70
729 10 70 15
730 29 90
731 7 34 63
732 3 60 27 64 90 36
733 28 73 31 45 15 76
734 32 77 16 11 4
735 1 101 49
736 7 2
737 45 81
738 11 17 54
739 29 20 101 62
740 34 84 17
741 4 71 53 41 94
742 14 10 39 4
743 20 58 3 53 67 98
744 13 35 48 6
745 48 101 4 29 48 35
746 26 97 31 14 34
747 34 26 22 36
748 49 61 73 45
749 6 19 8 20
750 13 1 35 6 18 63
751 27 87 72
752 18 100 44 30
753 50 47 75 77 60 49
754 22 40 73 50 87
755 30 21
756 1 6
757 9 92 54 5
758 1 51 86 56 49
759 14 29 26 62 93
760 22 93 75 47
761 25 4 98 17 61 18
762 7 7 22 10
763 33 94 36 87
764 10 89 77 98
765 27 3
766 41 4 35
767 41 50 44 47
768 27 87 49 29 47 14
769 41 39 18 46 25 54
770 11 37 41 5 86 19
771 19 88 30 37
772 4 55
773 3 40 2 75
774 6 72
775 19 63 89
776 44 97
777 20 81 53
778 47 53 1 31 18 94
779 1 38 89 6 18
780 3 58
781 33 67 26 24 47 99
782 26 100
783 24 69 10 85 17 52
784 33 49 16 24
785 48 4
786 37 64
787 2 34
788 17 97 61 26 32
789 49 78 14 70 31 99
790 13 60 8
791 50 84
792 7 24 16
793 33 75 99 38 21
794 12 13
795 29 13 53 28
796 46 57
797 44 54 51 45 67
798 35 11 15 58
799 45 12 75 1 49 77
800 50 80 64 32 14 83
801 50 27 48 77
802 33 58 39 13 51
803 33 3 42 20
804 13 49 6 17
805 39 59 74 72 70 77
806 44 67 25
807 1 54 61
808 6 43 97 20 13 57
809 32 87 95 9 20
810 33 22 47 64 9 72
811 26 83 36 14 63
812 50 27 64 66
813 31 3 19 66 24
814 23 73 88 17
815 8 59 82 23
816 6 97 71 87 95
817 48 47 62
818 32 90
819 26 35 27 26 47 44
820 21 79 21 62 17 65
821 29 96
822 26 85 50 71 46 25
823 6 60
824 41 97 98 40 77
825 40 101 94 13 66 77
826 48 11 15 28 42 13
827 20 45 52 40 59 71
828 16 79 35 3 32
829 43 50 12 5
830 20 86 61
831 16 53 23 95
832 47 30
833 34 34 57 72 39
834 45 80 92
835 31 82 10
836 19 88
837 38 42
838 2 19 62 68 52
839 14 93 17 65
840 15 35 84 34 71 54
841 19 79 57 91
842 31 5 43
843 19 40 71 38
844 27 97
845 36 90 27 73 12 42
846 5 29 66 31
847 47 8
848 14 5
849 50 68 11 4
850 29 100 64 24 65 70
851 22 89
852 37 73 30 41 57
853 13 37
854 41 28 54
855 5 48 71 3
856 37 46 28 73 21
857 20 77 95 59
858 28 54 31 8 6 69
859 32 25 55 79 23 78
860 7 49 81 57
861 45 43 97 24 12
862 5 60 27 78 94 93
863 30 43 94 91 38 78
864 3 62
865 42 92 47 64 42 2
866 49 90 36
867 23 65 30 15
868 12 84 61 69
869 31 17 64 98 96
870 22 96
871 41 44 16 9 68
872 10 47
873 37 94 66
874 46 55 97 89
875 10 47 17 29 45
876 43 14 84 86 73 21
877 10 34 33 46
878 30 56 23 83
879 10 42
880 7 73 84 88 47
881 21 64 11 55 82
882 1 72 20 29 48 91
883 12 27 83 56
884 20 69 11 45 36 98
885 40 55 48 2 6 68
886 22 82 28 60 100
887 17 93 65 87 17 29
888 7 17 3 27 51
889 46 32 76 54 25
890 29 51
891 16 58 5
892 30 54 33 17 5
893 15 25 61
894 24 25 64 56 89 62
895 24 20 72 93 63
896 37 90
897 24 85 41 78 31
898 23 88 83 76
899 16 66 18
900 19 51 25
901 6 84 99 85 100
902 17 1 93 90
903 38 9 11 86
904 28 10 15 21 68 28
905 20 77 42 40 25
906 4 5 49 80
907 7 26
908 24 50 36 40
909 17 68 4 96 82
910 7 14 24
911 16 18 67
912 18 20 23 48 77
913 42 28 96 72 40
914 12 39 91 58
915 12 12 77 54 52 96
916 24 6 25 85 60
917 38 21 12 37
918 4 79 2 53
919 19 92 44
920 38 39 10 34 66
921 47 59 23
922 42 4
923 47 24 12 96 73 20
924 19 59 46 45 37
925 39 26
926 41 51 37 19 88 90
927 3 81 1 79 26 85
928 50 51 10
929 24 33 22 68 59 69
930 34 53 47 20
931 24 19 72
932 18 36 90 52
933 48 61
934 20 100 41
935 7 71 28 84 91 44
936 19 65 41
937 24 64 58 74 34
938 32 13 84 86
939 27 55
940 42 10 47 50 53
941 18 2 34 13 33 40
942 27 10 35
943 50 69 73 91 64
944 42 38 19 9 63
945 33 101
946 36 54 16 62
947 12 43 1 59 56
948 34 59
949 21 7 63 92
950 42 69 4 48 46 16
951 44 93 80 20
952 18 62
953 25 50 63 46 22
954 43 80 11
955 12 74 19 84 79
956 16 42 39
957 30 62 23 3 68 15
958 22 53 70
959 11 45 38 63
960 25 65 92
961 38 42 71
962 23 70 34 37 81
963 43 12 79 58
964 40 9 42 100 80 77
965 40 74 6
966 29 49
967 40 53 88 39 26
968 46 84 77 73
969 15 30 29
970 49 2 23 17 70
971 20 69 19 36 35 7
972 21 77 69 64 88
973 48 73 61
974 24 99 39 101 63
975 20 85 54 88
976 39 32
977 19 85
978 26 36 84 53
979 3 10 15 12 86
980 42 78 40
981 29 2 11 25 100 57
982 41 88 80
983 10 18 36 28 34
984 27 18 82 81
985 4 60
986 3 32 61 93 51 78
987 24 69 57 70
988 8 68 55 2 7 43
989 2 20 88 95
990 27 34
991 31 70 37 80 78
992 30 69
993 49 84 32 30 20
994 30 86 25 29 24 78
995 22 7 16 63 19
996 33 44 24
997 29 21 64 10 4 55
998 43 71 8 48 11 58
999 27 85 26 36 94
1000 39 91 8
1001 6 75
1002 14 24 39 17
1003 5 56 92 99 27
1004 7 26 73
1005 21 58 25 5
1006 40 3 33 64 62
1007 43 76
1008 6 85 36 90
1009 28 6 23 32 100
1010 27 65 84 4 57
1011 2 16 95 18 24
1012 47 87 32 19 71
1013 5 9 85 55 92 47
1014 16 7 66
1015 20 87 34 26 9 88
1016 9 34 82 61 41
1017 25 77 101 71 14
1018 35 60 44 77 52
1019 7 101 11 81 35
1020 14 68 8 9
1021 37 64 60
1022 41 91 27 19 89 75
1023 30 96
1024 16 21 10
1025 13 44
1026 33 95 74 85 67 97
1027 25 1
1028 32 82 10
1029 42 26 92 78 1 97
1030 16 62 26 21
1031 46 31 38 69 39 70
1032 12 17 59 48 56
1033 19 27 10 71 31 93
1034 33 78 67 76 81 63
1035 5 11 20 34 39 28
1036 31 65 44 38 9 34
1037 23 44 10
1038 6 68 90 73 65
1039 14 62
1040 48 60 72 93
1041 16 32 71 36
1042 10 52 77 38
1043 3 48
1044 38 19 18 15 83 46
1045 36 30 64 26 59 98
1046 4 7
1047 34 36 89 6 29 15
1048 5 63
1049 19 86
1050 50 93 49 26 35 78
1051 1 90
1052 33 98 45 61 37
1053 42 83 1 88
1054 19 1 48
1055 42 16 92 31 5 29
1056 13 28 16 62 85 47
1057 32 55 53 99 61 36
1058 8 67 47 62
1059 13 93 51 44 21 1
1060 35 62 20 50 12 85
1061 7 42 33
1062 34 77 93 43
1063 47 57
1064 34 46
1065 35 34
1066 29 59 73
1067 50 15 35 64 10
1068 39 26 40
1069 9 63
1070 29 76 58
1071 10 64 11 63 8 5
1072 30 16 70 60 95
1073 22 20 55 79
1074 17 54
1075 1 40 100
1076 43 2
1077 2 29 9
1078 27 75
1079 6 7 47
1080 34 67 3 14 41
1081 18 94 7 88 31 13
1082 12 49 73 51 11 91
1083 49 59 28 86 56 58
1084 5 44 101 53
1085 15 40
1086 5 62 24 4 53
1087 46 29
1088 50 32
1089 42 75 13 61 43
1090 9 40 56 86 100 30
1091 35 48 25 20 54
1092 10 40
1093 4 3 72 66 97
1094 6 45 96 47 82 36
1095 21 30 93 18
1096 17 68 71 14
1097 32 14 92 95
1098 8 98 69 60 86
1099 20 100 2
1100 34 82
1101 40 22 7
1102 28 9 18
1103 44 36 42 1 77
1104 23 37 12 84 3 90
1105 38 73 101 43
1106 36 96 49
1107 35 40 86 20 74 53
1108 18 91 62 98
1109 13 49 99 71
1110 37 27 38 62 99 18
1111 33 26 36 87 43
1112 6 65 72 44 31
1113 43 66 31 80
1114 34 83 97 44 96
1115 41 32 60 77 67 2
1116 11 101
1117 41 60
1118 42 32 14
1119 9 37 61 60
1120 17 4 16 78
1121 44 56
1122 37 48 26
1123 46 9 62
1124 49 32 7 17
1125 6 85 81
1126 34 45 41
1127 42 58 85 84
1128 35 54 75 23
1129 26 92 17
1130 49 58 5 32
1131 30 23 64 8
1132 46 8 80 90
1133 22 62
1134 31 22 61 46 56
1135 48 47
1136 6 2 53 15
1137 30 31
1138 17 25 17
1139 12 53 5 25 17
1140 47 79 61 28 12 54
1141 21 77
1142 36 69 76
1143 24 24 92 79
1144 35 29 90 6 96 85
1145 17 16 12 42 51 83
1146 26 52
1147 43 40 31
1148 11 42 37 24 3
1149 11 2 55 4
1150 16 69 98 28 85
1151 45 44
1152 4 42
1153 38 69 66 3 12
1154 28 79 96
1155 29 33 88 38 89
1156 6 94 16 8 20 90
1157 27 35 25 99 62
1158 4 57 54 68
1159 27 24 58
1160 26 100 51 13 67 35
1161 13 5 38 50 10
1162 6 62 90 83
1163 30 100
1164 37 83 24
1165 2 30 8 73
1166 23 3
1167 7 17
1168 30 5
1169 50 90 86 51
1170 42 22 14 58
1171 28 6 84 75
1172 13 32 20 49
1173 48 39 87 8
1174 20 101
1175 21 86 60 80 40
1176 35 64 7 98 47
1177 12 29 30
1178 19 25 74 39 87
1179 48 19 71 9
1180 27 66 9 85 56
1181 21 61 50 25 36 63
1182 19 38 7
1183 7 28 10 6 100
1184 30 65
1185 12 93
1186 49 89 66 40
1187 25 43 2 57 50
1188 3 8
1189 4 9
1190 41 6 27
1191 14 50 22 5
1192 38 18
1193 37 57 68 18 26 53
1194 8 44 94
1195 32 21 73 71 67 69
1196 6 34 101
1197 2 63 84 58 61
1198 1 76 47 13 10 6
1199 31 11
1200 17 52 100 76
1201 20 69
1202 35 67 32 30 28
1203 17 61 24 11 41 81
1204 12 26
1205 39 43 37 18 97 13
1206 38 74 95 87
1207 26 12
1208 31 11
1209 21 64 96 42 1 27
1210 29 34 40 27
1211 26 3
1212 25 54
1213 39 28 85 52 89 25
1214 3 92
1215 47 38 100 4
1216 22 56 30 33
1217 8 47
1218 18 21 2 27 99 96
1219 30 56 52 34
1220 33 84 2 68 78
1221 43 10 24 37 40 43
1222 28 73 30 53 76 9
1223 46 88 40 82 99 100
1224 50 97 13 39 70
1225 48 38 77 28 99 41
1226 49 51 17 12 6
1227 1 38 16
1228 27 29 64
1229 47 3 12
1230 24 47
1231 24 93 99 68
1232 12 58
1233 44 35
1234 41 33
1235 8 101 25 17
1236 23 71 58 64 80
1237 19 72
1238 46 76
1239 9 69 19
1240 16 50 30 23
1241 8 76 5
1242 27 44 11 69
1243 10 44 23 13 80
1244 37 30 41
1245 25 17 6
1246 35 55 32 68
1247 50 31 66
1248 5 71 29 36 24 25
1249 39 63 90 101
1250 39 63 40 38
1251 34 62
1252 46 60 22 83
1253 43 40 47 39
1254 32 42 88 20
1255 43 16 96 1 66 101
1256 49 4 29
1257 26 35 11 19 59
1258 4 44 3 60
1259 27 101 47 61 39 38
1260 7 13
1261 9 51 64 33 52
1262 37 82 85 72
1263 47 86 60 47 63
1264 49 59
1265 9 61 75 85
1266 7 67 6 68 65 57
1267 31 79 46 87 62
1268 33 89 20 85
1269 27 95
1270 5 3 97 22
1271 2 4 34 38
1272 14 58 52 96
1273 44 86 18 73 87
1274 38 84 81 87
1275 49 62 95 37 7 27
1276 35 100 93
1277 22 17 99 96
1278 46 17 59 83 89
1279 38 29
1280 7 83
1281 27 2 93 89
1282 3 93 98 46 25 37
