101 100
35 86 41 32 59 39 71
36 17 95 71 47 22
37 75 40
38 33 92
39 12 21 29
40 89 18 87 65
41 80 31 20
42 77 90 36 99
43 47 79 22 9 76
44 94 58 100 17 73 40
45 88 82 60 70 24 42
46 64 60 97 52 6 59
47 7 62
48 77 1
49 41 76 78 29
50 39 4 88 57
51 63 42 73 34 36 60
52 70 86 72 24
53 2 26 59 6
54 41 84 44
55 12 20 39
56 41 86 37
57 58 4 91
58 9 100 27 29 90
59 32 59
60 19 48 84 87
61 42 19 37 86 23
62 1 85 37
63 62 93 66 2 69 90
64 40 67 38
65 61 38 16 19 55 56
66 47 56 31 94 76
67 47 8 67 87 6 95
68 12 66 98
69 34 23 25 97 92
70 1 93 58 7 28
71 74 16 85 73 12
72 91 64 37
73 53 44
74 13 82
75 79 59 16
76 37 72 66 78
77 56 45
78 87 40
79 54 19 27 37
80 51 85 100 82 1
81 20 5 91 61
82 33 68 62 16
83 47 70 80 28
84 52 27 3 77
85 60 38
86 54 80 8 32 34
87 80 98
88 85 58 21
89 4 74 71 61 39 9
90 38 67 53 89 10 19
91 91 35 26 23 62
92 78 68 1 7
93 41 65 38 74 7
94 9 56 67
95 14 91 22 31 45
96 56 73
97 18 38 17 92 15 96
98 26 76 14
99 59 45 13
100 77 76
101 45 63
102 29 43 66 20
103 71 90 84
104 69 38 60 84 13
105 66 32 82 78 33
106 34 50 96 66 54 77
107 65 94 60 59
108 35 24 28 99 93 30
109 96 61 6 101
110 68 98 88
111 65 47 18 2 72
112 28 90 66 86 22
113 22 90 66 56 39 41
114 74 59 11 7 18
115 82 45 49 38
116 58 80
117 82 31 65 73
118 1 35 69 81 57 94
119 48 101 27 73
120 34 9 83
121 63 50 80 87 13 30
122 42 65 56 16
123 73 36 44
124 64 77 76 70 11 28
125 94 79 81 32 69
126 99 36
127 3 55 40 23 31
128 29 50
129 36 41 48 62 74 98
130 80 60 76
131 76 40 91
132 50 76 91 38 6 82
133 11 101
134 37 57 42 48 74 60
135 57 52 96
136 76 7
137 83 14
138 50 96
139 80 75
140 24 66 70 59 32 95
141 43 13 51 4 101
142 24 19
143 23 15 29 7 97
144 9 17 37
145 3 13 101 25
146 75 7 99
147 8 75 65 44 71 49
148 12 40 95 47 97
149 57 96 43
150 19 68
151 13 16 63 20 57
152 68 35 21 59 75
153 86 52 95
154 82 21 48 67
155 53 85 74
156 27 49 64 96 94
157 73 8 24
158 7 28 24
159 60 41 70 19 78 45
160 10 31
161 75 49 85 99 41 58
162 22 64 26 37
163 48 78 4 95
164 54 8 98 76 81 68
165 21 40
166 81 1 50 77
167 69 58 93 18 74 14
168 27 78 75 89 18
169 46 6
170 82 40 39
171 89 90
172 86 98 89 79
173 97 29 76 70 34
174 31 27 57
175 50 49 87 99 89 28
176 70 1 9 18 86 58
177 79 52 99 4 12
178 18 88 87
179 46 56 59
180 7 70
181 4 30 52 89
182 91 57 42 31
183 98 74 35
184 70 71 4 29
185 37 12 77 6 15 66
186 73 63 42
187 29 35 59 95
188 49 54 101 43
189 10 56 1 39 77 20
190 7 15
191 52 28 47 56 69 40
192 1 44
193 49 83 3 49 96 17
194 79 17 1 52 60
195 88 17 93 58
196 30 58 94 74 30
197 57 34 27 75
198 22 76 67 100 72 1
199 31 39 11 72 51 20
200 84 84 6 15 55 37
201 4 32 15 27
202 46 73 97
203 48 96 2 43 53 90
204 43 62
205 21 71
206 50 32 42 62 52 27
207 59 6 9 100
208 46 10
209 75 36
210 91 20 65
211 65 48 76
212 90 62 50
213 36 88 11 63 13 32
214 98 20 10
215 76 67
216 77 32 85 24 86
217 88 2
218 63 47
219 77 66 60 35 26
220 52 95 67 7 89
221 34 23 28 25 67 19
222 90 47 41 87
223 76 13 98 37 25
224 69 3 18 59 90
225 27 67 50 23
226 36 101 46 61
227 67 94 38
228 24 29 78 66
229 72 25 71 12
230 34 26 41 95
231 56 55 54
232 10 52
233 74 30 65 89
234 16 94 40 19
235 71 100 29 55 77 96
236 75 17 28 70 41
237 3 36 61 1 62
238 24 44 19 72
239 59 80 97 92
240 54 40
241 41 80 2 69
242 16 80 87
243 82 37 26 39 66
244 74 85
245 91 27
246 100 96 61 67
247 12 101 69 20 57 67
248 98 86
249 88 84 16 65 99
250 22 16
251 24 12 82 56 18 51
252 19 41
253 89 10 8 72
254 23 89 1 27
255 27 60 79 41
256 59 34 32 64 78 17
257 36 29 101 47 51 21
258 19 47 84 3 100
259 45 15 58 90
260 89 89 94 8 74 31
261 25 70 61 17
262 29 87 47 64
263 89 67
264 84 47 9
265 91 5 14 93
266 72 64 13 16
267 6 72 63
268 25 22
269 33 20 63 85 101
270 28 23 33 101
271 34 9 22 1
272 58 52
273 43 1 52 88 11 20
274 13 80 69 36 16
275 6 98 60 99 8
276 19 26 38
277 41 62 8
278 44 84 9 100 47
279 70 24 19 69 29
280 33 63 47 11 86
281 76 11 80 83 75 71
282 12 62 98 75 29
283 34 85 50
284 45 32
285 87 4 45
286 43 72 82 24 70 80
287 49 41 4 74 17
288 90 61 34 72 19
289 89 45
290 85 90 30 87 76
291 20 53 2 15 74 58
292 96 69 29 90 16 84
293 43 7
294 20 24 83 79 5 30
295 28 97 82 92
296 95 89 64 90 62
297 30 63
298 89 18 37 74 41 80
299 57 18 86 51 15
300 87 90 6
301 66 54
302 37 59 30
303 16 42 70 30 32 22
304 97 49 78
305 86 11
306 11 84 48
307 43 82
308 38 12
309 60 6 89 26 84 65
310 26 41 18 51
311 60 30 23 81 54
312 46 33 79 67 22 8
313 76 11 90 82 67
314 48 64
315 82 21 99 78 61 6
316 22 96 97 26 68
317 70 27 21 39 81 50
318 41 60 34
319 67 7
320 30 17 33
321 52 17 48 43
322 42 32 42
323 86 72 99 78
324 49 51
325 87 101 2 70 48 63
326 81 7 30 43 76 8
327 7 68 45
328 83 49 38
329 98 47 44 8
330 2 79 26 64
331 68 39
332 2 9 96
333 52 85
334 50 38
335 46 14 30 4
336 5 27 49 53 92
337 98 83 43 63
338 42 87 65 69
339 66 45 49 17 92 27
340 36 39
341 98 96 92
342 42 50 8
343 51 73
344 38 30 57 56 8 10
345 13 61 43 72 94 15
346 100 58 30 37 38
347 92 63
348 39 28 12 52 67
349 18 38
350 73 2 63 88 37
351 47 19
352 20 71 12
353 89 88
354 64 23
355 3 65
356 65 7
357 16 58 76 90 20 44
358 44 73 18 82
359 35 65 55 15 62 4
360 38 25
361 80 20 38 13
362 17 96 81
363 77 97 37 7 70
364 22 72
365 52 10
366 82 30 32
367 97 97 8 54
368 65 28 83
369 83 26 53 3
370 75 9 89
371 36 66
372 64 55 84 72 49
373 23 8 79 55 58 87
374 85 57
375 89 42 86 81 22 71
376 86 100 13
377 79 13 3 86
378 6 56 72 6
379 8 40
380 32 12 95 86 65
381 16 59 47 79 13 30
382 66 24 23
383 44 22 70 74 50 9
384 62 59
385 14 89
386 22 34 5 24 72
387 3 85
388 16 11 5
389 88 50
390 28 5 10 9
391 13 49 22 53
392 46 8 47 51
393 66 71 40
394 27 101 68 58 18 40
395 8 34 16 61
396 76 26 84 40
397 46 9 39
398 31 52 35 46 57
399 34 81
400 95 29 4 95 98 49
401 51 15 44 56 89 41
402 30 45 20 26 19
403 68 61 71 32 31
404 53 22
405 74 44 23 87 74
406 83 100 16
407 65 55 70 9 67
408 40 20 32 73
409 35 76 82
410 59 74
411 26 72
412 3 101
413 81 40 25 13
414 53 14 46 73 6 35
415 92 73 92
416 32 29 48 9
417 32 11 42 10 82 13
418 37 92
419 29 27 73
420 48 25 11 73 60
421 39 98 7 15 80 29
422 61 97 57 93
423 34 95 35 34 70 59
424 59 57 81 50
425 96 13
426 45 5 53
427 81 80 100 30 3
428 41 35 6
429 8 92
430 28 66 70
431 54 37 16 51
432 16 13 32 5 47
433 47 25
434 57 9 32 10 3 27
435 90 59 58 28
436 52 17 25 1
437 48 43 5 69 64
438 96 89 21 88 19 100
439 45 53
440 68 74 28 2 32
441 87 8 69 96 12
442 42 67 25 20
443 72 72 8 64 32
444 64 42 56
445 16 56 90
446 83 83 58 53 27 33
447 24 18 46 42
448 84 2 50 77 71 20
449 90 59 25
450 57 38 68 97 101 63
451 20 81 94 41 15
452 71 1 71 19
453 69 29 50 18 43
454 25 51 37 96
455 64 3 91 49
456 63 36
457 15 45 62 90 33
458 89 1 100 89 16 8
459 83 36 16 2 33
460 48 47 41
461 11 60 34 44
462 94 69 38 54 29 2
463 13 41 92
464 14 9
465 59 15
466 73 79 86 49 19
467 76 98 88
468 10 92 90 69 5 100
469 50 60 51 23 59 1
470 35 15 30 82 38 4
471 13 27 57 95
472 97 59 15 74 47 34
473 11 86 60 19 6 31
474 86 75 88 80 24
475 6 71 11 80
476 59 66 64 18 84 41
477 84 29 82 1 50 3
478 15 63 28
479 85 58 85
480 7 72 54 66 5
481 47 60
482 34 16 28 67 76 65
483 55 77 64
484 63 9 75
485 29 65
486 75 56 46 89
487 5 6
488 68 63
489 5 53 2 73 70 79
490 38 34 77
491 53 26 43 27 19 10
492 49 34 28
493 40 64
494 78 14 52 29 1 12
495 67 88 70 56
496 58 44 81 23 35 21
497 46 57 45 65 19 35
498 71 27 97 22
499 7 93 50 33
500 77 84 7
501 48 48 31 73 66 75
502 100 79 83 98
503 11 59 32 21 56 92
504 74 77
505 68 17
506 53 20 100 78
507 87 64 3 13
508 77 84 73 23 77
509 68 13 68 18 44
510 84 60 47 57 32
511 54 95 88
512 18 43 75 90
513 34 59 83 65 13
514 73 79 66
515 21 52
516 77 93 64
517 92 78 73 60
518 72 9
519 81 79
520 53 15 68 70 61 62
521 42 86
522 14 86 39 26 8 25
523 66 98 97 18
524 5 39 65 75
525 19 90 75 83
526 33 16 70
527 73 97 24 87 26 49
528 62 59 99 26 20 33
529 79 5 14 78 91
530 54 36
531 8 83 28 60 3 99
532 62 82 42
533 95 29 7 2
534 36 46
535 77 84
536 81 56 57 52
537 58 63
538 85 51 39 6 33
539 57 92 71 95
540 82 38 74
541 90 44 47
542 30 39 58 82
543 83 93 17 9 14
544 41 69 12 58 90
545 97 89 73 21
546 81 86
547 7 51 101
548 100 26 30 89 1
549 78 66 34
550 5 49 56
551 25 65 93
552 27 7 89
553 96 6
554 11 74
555 34 7 42 69 66 22
556 12 55 29 73
557 22 38
558 64 18 43 101 45
559 16 64 34 39 9 59
560 4 16
561 99 86 26 59 52
562 5 45 21 10
563 61 7 54 98 101
564 72 45 25 77 37 58
565 91 37
566 16 60 49 84 100 9
567 85 46
568 68 65 31
569 36 73 57
570 95 8
571 32 97 73 75
572 55 75 94 8
573 56 81 69
574 41 99 30 68
575 76 70 38 15 83 93
576 36 59 87 84 93 36
577 17 92 18 51 11
578 74 44 39 24 100 81
579 20 59 65 89 14 79
580 51 5 59 83
581 14 81 9
582 57 32 83
583 20 20 1 72
584 55 48 53
585 82 83 74 23
586 20 1 72
587 21 83 94 98 5 80
588 3 1 5 2
589 11 48 13
590 7 90 6 10
591 8 56
592 13 97 19
593 86 30 97
594 45 56 5
595 11 81 1 27
596 82 9 87
597 36 16 68 93
598 71 13
599 62 33 83 23 77
600 44 52
601 48 13 50 97 18
602 82 1 35
603 90 42 39 73 88 65
604 70 67
605 17 55
606 76 62 73 1 85 50
607 29 73 85 89 32
608 22 34 39 27 2 40
609 33 29 5 21 66
610 3 35 88 41 9 4
611 87 83 16 18
612 19 27 59 1
613 26 60 35 100 94
614 8 7 34
615 48 89
616 2 17 92 101 83 38
617 30 19 2 66 67 80
618 22 87 50 95 30
619 76 67 86 73 57 52
620 15 26
621 96 62
622 73 25
623 56 57 82 95 16
624 58 45 101 88 33
625 9 2 81
626 25 90
627 29 12 30
628 91 75
629 78 38 37 10
630 98 38
631 70 61 45 97
632 12 35 65 23 51
633 40 4 44
634 4 21 87 66 19
635 97 94 59
636 95 64 47 40
637 91 95 87
638 20 62 67 52
639 66 37 10 78 80
640 77 27 21 16 28
641 51 97 73 88
642 46 88 25 33 39
643 100 73 61 75 25 77
644 14 58 14 55
645 15 2 66 3 41 96
646 3 38 22 53 35 34
647 47 33 9 62 81
648 8 18 29
649 70 67 2 19 44 36
650 81 45 24
651 55 1 98 7 47
652 79 9 44 79 85 51
653 56 92 38 20 15 62
654 94 32 53 100 94 88
655 30 26 99 19 77 16
656 84 80
657 58 9
658 84 55
659 99 38 55 23
660 72 33 35
661 87 42
662 100 30 96 14
663 93 52 95
664 56 89 60 17
665 45 92 2 77 4 32
666 68 53 43 54 93 68
667 35 69
668 33 4 64
669 31 27 84 4 11
670 3 13 12
671 63 50 8 87 71 42
672 58 55 31 23
673 81 5 21
674 95 49
675 47 80
676 23 68
677 27 2 23 88 19 92
678 92 17 92 21 95
679 10 79
680 40 43 98
681 17 78 15
682 72 2 62 90 96 94
683 80 63 91 59
684 54 70
685 62 8 27 18 9
686 36 33 67
687 14 43 5
688 13 77 80 39
689 70 95 52
690 5 64 46 80 27 3
691 90 38 81 87 41
692 67 81 56
693 94 24 65 96 19 2
694 71 13 62
695 68 32
696 21 62 50
697 76 74
698 29 97 51 61 78 75
699 71 94
700 62 3 83
701 69 91 75 96
702 13 95 19 13
703 95 50 89 88 12
704 79 59
705 7 81
706 46 23 44 27
707 98 98 49 27
708 3 19
709 61 28 95
710 25 98 41
711 34 65
712 30 101
713 32 78
714 26 60
715 73 40 94 68 14
716 87 10 60
717 57 37 58 1 86 28
718 99 54
719 42 37 63 65 60
720 82 22
721 19 67 37 99 82 91
722 79 62 97 22 68
723 45 2 23 10 22
724 8 50 35 31 81 54
725 10 53 29
726 47 46
727 84 22 33 42
728 21 57 77
729 25 21 64
730 73 33 56
731 95 86 45
732 99 87
733 65 8 39 31 63 10
734 52 99
735 79 50
736 82 37 89 99
737 90 7 65 6 32
738 99 18
739 38 87 66 13
740 79 7 50 10
741 98 72 70
742 64 71 10
743 91 47 22 84
744 1 88 61
745 38 88 12 69 5 40
746 74 81 86 62 1 43
747 56 51 11 72
748 33 51 44
749 9 5 33 46 11 71
750 64 89 12 39
751 76 69 86 43 91 77
752 33 49 8 25 44 65
753 69 76 33
754 47 38 10
755 75 28 1 15 87
756 27 52 34 9 57
757 15 92 19 10 14 6
758 11 38
759 3 84 101 52
760 54 18 40
761 60 37 62 38 66
762 35 38 66 94 51 77
763 48 39
764 95 7 38 24 13 34
765 15 10
766 87 43
767 99 22 24 81 50 38
768 2 83
769 98 66 31 89 67
770 67 3 21
771 18 94 6
772 69 48 3 15 29 90
773 66 65
774 68 17 34 65 86 81
775 60 88 76 85 2 44
776 59 73 88 84 22 81
777 41 62
778 64 28 60 58 3
779 51 1 43 100
780 79 47 60 77
781 61 22 30 38 70
782 61 77 39 42
783 77 14 20 30
784 48 42 50
785 92 29
786 84 90 46 97 18
787 55 20 4 21
788 93 57 101
789 47 14 67
790 49 87 86 72 75
791 58 60 4 21
792 93 49 40 13 79
793 80 92 29 52
794 81 96
795 21 64 57
796 97 44 27 58 15 40
797 76 4 51
798 5 76 34 36
799 24 70 29 18 22
800 29 92 17 94 47 32
801 93 62
802 26 85 47
803 98 23
804 37 100 65 59
805 79 88 78 28
806 43 76 65 82
807 26 99 35 92 26 48
808 37 82 60 95 39 83
809 76 45 14 24 68 28
810 49 28 24 37
811 75 84 94
812 21 8 75 54 66
813 8 31 74 96 21 82
814 30 59 21 6 30
815 63 19 33 89 32
816 61 27 19 64 101 60
817 95 4
818 34 94 100 67
819 4 23
820 50 94 2
821 96 11 10
822 9 83
823 5 7
824 7 24 52
825 11 28
826 37 7 8
827 43 68 24 71
828 55 82
829 10 97 77
830 71 85 26 60 87 13
831 65 17
832 36 80 55 99
833 44 2 8 87 19 84
834 50 19
835 5 66 101 75 40 58
836 93 43
837 15 52 72 80 22 99
838 19 64 65 50 22 89
839 100 14 71 19
840 77 86 83 15
841 7 41 68 91 66
842 74 78 32 68 25 46
843 77 26 19
844 19 65 28 76 101
845 38 21
846 13 42 53 5 55 62
847 69 75 14 45
848 88 86 95 19 40
849 69 80 22 83 4
850 59 57
851 36 24 67
852 64 62
853 95 59 42
854 44 12
855 43 47 16
856 40 81 35 44 4
857 49 25 31 61 39 48
858 21 37 46
859 78 34 29
860 100 7 42 6 50 48
861 75 72 42 50 30 91
862 8 21 54
863 20 4 73 31
864 93 14 32 62 6 12
865 26 71 93 44 39 96
866 20 55 58 51 74 45
867 1 77 89 24 41 52
868 79 39 20 55 97 91
869 90 67 70 27 23
870 68 45 11 8
871 6 23 83
872 6 46 3
873 80 5
874 48 85 70 38 80 8
875 96 96
876 40 83
877 53 31 70 79
878 92 69 4 84 90
879 50 86 52 33 45
880 64 58 70
881 52 14
882 69 96 44 88 73
883 37 24
884 24 5 14 54 21
885 10 64 29 2
886 87 11 30 31
887 22 30 58 17
888 31 98 23
889 5 54 39 18 8
890 54 71 72
891 81 63
892 81 14 91 56 80
893 66 81 15 66 90
894 50 46 92 5 49
895 85 84 51 95 47 8
896 50 2 18
897 27 64 77 47 70 45
898 98 18 85 47 56
899 94 68 70 42
900 3 85 91 40 37 88
901 47 33 39 23 74
902 40 68
903 42 31 73 62 51
904 60 78 69 44 73 82
905 6 26 96
906 74 30 47 58 54
907 65 16 9 35
908 30 60
909 2 51 43 89 80 11
910 16 5 90 22 42 38
911 29 2 40 64
912 18 71 66 83 23
913 97 45 75 77
914 60 47 13 86 34
915 26 5
916 13 95
917 19 42 84 48 54 17
918 95 43 52 93 79
919 80 67 78 61 46
920 90 14 5 37
921 99 5 24 85 50 83
922 94 93 45 64 89 7
923 95 98 15
924 3 12 52 82
925 50 48
926 44 100
927 72 100
928 15 24 66 69 72 27
929 31 2 37 9
930 45 3 20 67
931 15 17 9 74 21
932 64 89 39 91 72
933 77 91 44
934 86 24 100 83 1
935 99 1 89 53
936 12 44 2 85 6
937 3 7
938 47 86 85 35
939 66 36
940 40 79 59
941 56 3 53
942 54 85 97 39
943 76 81 76
944 22 43 21
945 94 68
946 89 43 54 34 24 86
947 62 51 25
948 51 48 31 15 67
949 49 9
950 23 28 14 98 59 4
951 83 9
952 66 41 75
953 20 86 36
954 11 47
955 22 82 44 76 53 4
956 71 66 96 101 18
957 9 66 62 24
958 88 75 35 8 50 16
959 10 50 79
960 39 59 85 64 70 51
961 48 100 71 83 30 61
962 85 79 44
963 77 38 40 75 45
964 94 48 60 11 1 67
965 47 87
966 74 54 75 2 91 77
967 94 28 54 61 39 73
968 16 70 29 15 58 17
969 86 83 59 61 63
970 71 84 18
971 81 23 69
972 31 74
973 80 5 101 75 58 74
974 51 79 71 1 42
975 88 17 45
976 62 97
977 31 1 68
978 31 14 64
979 88 17 62
980 27 46 82 10
981 6 34
982 49 12 58
983 37 78 93 43 35 55
984 94 40 34
985 87 75 98
986 7 5 66 64 87 21
987 67 30 32 86
988 34 92 71 2 43 22
989 63 8 99 36 18
990 81 13
991 63 95 50 4 40 67
992 74 21 49 97 28 78
993 64 33 88 64
994 12 94 14 40
995 1 95 83 86 69 51
996 15 63 5 18 15 73
997 27 9 56 2
998 88 55 92 51 16 76
999 25 32 95 66 31
1000 67 32 91 69 101
1001 42 49 48 15 78 30
1002 1 51 71 52 16 21
1003 19 13 98
1004 45 40 53
1005 37 63
1006 60 83 47
1007 52 22 16
1008 44 55 9
1009 4 57 48 6 44
1010 19 90
1011 36 6 96 67
1012 19 58 47 51 35 7
1013 23 72 6 84
1014 72 20 81 52
1015 80 7 82 85 22 93
1016 24 8 39 37 16
1017 76 73 2
1018 70 84
1019 84 61 88 82
1020 16 2 74
1021 99 46
1022 35 6 39 53 94
1023 89 87
1024 25 73
1025 12 28 36 45 66 26
1026 11 5 63 25
1027 77 8
1028 7 14
1029 37 42 47 32 35
1030 34 32
1031 69 32 80 19 96 64
1032 62 51 89
1033 76 39 6 63
1034 23 7 6 80 22
1035 91 84 3 20
1036 4 62 72 65
1037 29 26
1038 66 13 29 5 87 82
1039 5 7 56 14
1040 53 80 12 7
1041 2 5 22 63 93
1042 35 54 17 93 76 60
1043 87 30 37 6
1044 9 63 58
1045 28 4 71
1046 6 56 70 28 65 100
1047 44 64 7 54
1048 86 65
1049 92 46 18 98 29 92
1050 46 83 31
1051 19 94 60 11 54 29
1052 47 100 97 78
1053 61 91 90
1054 50 20
1055 49 94
1056 64 37
1057 65 14 23 57 32
1058 55 44 97 11 34 67
1059 40 83 32 43 46 61
1060 92 98 46 70 40 91
1061 23 93 26 29 33 98
1062 17 31 12 54
1063 79 4 101 77 66 71
1064 76 97 93
1065 81 1 80 25 64
1066 98 9 81 29
1067 59 35 91 3 26
1068 32 44 39 23 89
1069 42 25
1070 69 88 36 60
1071 2 38 73
1072 45 29 70 91 40
1073 1 36 68 89 9 74
1074 83 81 19 35
1075 68 64 87 65 21 84
1076 83 8 51 37
1077 40 60 75 43 87
1078 90 25 92 31
1079 33 54
1080 88 82 100 30 81
1081 76 60 63 69
1082 16 89 66 60 9
1083 65 2 92
1084 24 31 36 22 13
1085 96 27 19 91 76
1086 72 16 85 45 13
1087 42 57 66
1088 25 54 68 45 94 21
1089 11 8 84 1 65
1090 34 41 88 56 17
1091 79 40 88 22 1
1092 49 22
1093 3 17 101 78 45 16
1094 43 26 62 50 82
1095 13 64 21 26 94
1096 27 50 29 25 98 44
1097 9 78 42 14
1098 16 58 2 101
1099 53 64 27 17 58 20
1100 25 63
1101 18 49
1102 58 43 69 26
1103 54 71 97 3 47
1104 19 12 78 30
1105 13 33 99 10 39 35
1106 97 97 25
1107 6 37 19 85 26
1108 63 100 45 72 80 81
1109 9 21
1110 13 34 47
1111 80 4 85
1112 1 2 67 73 88 84
1113 29 28 86
1114 50 53 85
1115 15 86 57 76 2 21
1116 38 67
1117 35 67 37
1118 48 13 10 26
1119 37 75 57 94
1120 52 23 46
1121 96 74 58 3
1122 5 99
1123 57 92 56 53
1124 41 77 95
1125 77 96 43 62 59 71
1126 46 92
1127 64 76 70
1128 25 5 29 7
1129 37 94 67 46 58 47
1130 80 101 67 75
1131 18 15 30
1132 26 32 85 82 95
1133 17 9
1134 16 29 26 25 37 7
1135 40 57 32 28 64 39
1136 51 47 5 18
1137 4 68 33 81 100 46
1138 59 69
1139 57 101 82 77
1140 35 81 85
1141 42 16 52 76 22 12
1142 41 92 64 24 48 85
1143 52 73 56 23 11
1144 44 75
1145 77 35 62 46 96
1146 29 98
1147 100 28 47 35 97
1148 22 43 13 35
1149 32 30 6 92 37
1150 58 51 9
1151 67 75 37 96 5
1152 39 53 39 18 37 57
1153 74 17 67 24 91 45
1154 24 23 12 24
1155 14 92 12 13 32
1156 68 51 92 7 54
1157 49 21
1158 75 52 37 80 34
1159 66 47 17
1160 46 77 62 18
1161 76 96 66 39 11
1162 34 100
1163 76 74 84 8
1164 32 67 57
1165 25 12
1166 39 45 39 20 91
1167 76 95 5 84 43 20
1168 71 77
1169 23 21 90 32
1170 34 64 38 20
1171 11 9
1172 21 60 21
1173 71 5 32 21 83 28
1174 55 82
1175 41 85 5 58
1176 91 55 90 63
1177 60 37 35 58 36 6
1178 95 31 25 23
1179 100 83 52 68 12
1180 48 98 17 50
1181 86 59 70 66 51 101
1182 31 48 67 78
1183 4 74
1184 87 25 62
1185 55 17 79 30
1186 89 52 9
1187 3 5 38 96 17
1188 49 64 15 44 32
1189 87 64 32 55
1190 45 75
1191 73 44 31 24
1192 53 83 90 23 100 94
1193 5 23
1194 40 81 62 72 69 17
1195 31 41 75 28 101 20
1196 28 84 20
1197 53 93 41 9 80
1198 59 90
1199 78 90 39
1200 34 34 32 3 28 39
1201 67 87 43
1202 24 84 30 51
1203 16 32 75 18 7 6
1204 48 26 78 15
1205 35 92 86 2 95 34
1206 55 75
1207 87 77 50 90 97
1208 52 71 8
1209 95 82
1210 24 4 24
1211 12 60 56
1212 84 46 47 9 8
1213 50 77 59
1214 52 51 1 85
1215 99 80 61 79
1216 77 53
1217 5 58
1218 17 5 70 90
1219 16 20 35 50
1220 94 44 66 5
1221 57 14 20 75
1222 14 89
1223 25 100
1224 82 48 79 85 53
1225 44 59 101 32 21 88
1226 38 79 76 80 78
1227 35 41 64 86 10
1228 47 14
1229 9 64 18
1230 42 4 90 18 46
1231 4 79
1232 71 99
1233 77 63 35 84 74 88
1234 25 59 75
1235 53 78
1236 97 26 19
1237 3 31 91 25
1238 45 64 69
1239 48 1 68
1240 2 58 37 3
1241 98 64 77 84
1242 87 11 64 8 18
1243 1 99 30 89 3 36
1244 50 45 84 9
1245 35 5
1246 86 19 35 99 68
1247 34 96 11 100
1248 47 40 73 91 24
1249 96 20 2 40 28 94
1250 28 59 57 44 84
1251 61 22 57 40 9
1252 3 70 13
1253 99 54 88 6 90 77
1254 46 93
1255 69 40
1256 49 17 25 8
1257 92 44 64
1258 72 96
1259 88 21 87 60 65
