2000 100
260 15 990
261 97 448
262 46 771
263 50 177
264 34 488
265 35 407
266 69 95
267 34 819
268 53 361
269 44 422
270 5 340
271 19 339
272 81 974
273 36 636
274 45 946
275 14 327
276 21 204
277 69 82
278 13 753
279 45 741
280 44 252
281 89 405
282 86 833
283 48 595
284 5 629
285 82 210
286 36 575
287 13 998
288 92 658
289 59 403
290 97 966
291 6 757
292 86 598
293 88 337
294 59 927
295 23 269
296 1 198
297 74 229
298 2 292
299 66 557
300 32 116
301 77 643
302 67 133
303 71 561
304 4 86
305 98 114
306 82 846
307 61 787
308 90 26
309 72 83
310 28 78
311 92 305
312 100 183
313 92 72
314 59 336
315 21 631
316 68 144
317 11 380
318 14 639
319 62 262
320 88 217
321 68 449
322 55 488
323 15 374
324 17 608
325 38 12
326 75 833
327 50 867
328 21 652
329 16 833
330 12 436
331 11 125
332 80 963
333 32 488
334 69 69
335 38 30
336 8 202
337 35 316
338 28 771
339 16 305
340 18 61
341 69 118
342 95 710
343 23 66
344 66 644
345 25 803
346 12 684
347 7 299
348 20 16
349 64 447
350 61 513
351 15 978
352 31 933
353 91 374
354 48 767
355 48 685
356 30 53
357 57 51
358 78 408
359 97 773
360 73 421
361 88 258
362 91 510
363 3 556
364 10 571
365 37 721
366 97 460
367 40 959
368 75 411
369 60 585
370 22 509
371 45 887
372 88 162
373 12 821
374 54 220
375 25 34
376 96 659
377 63 85
378 100 580
379 47 924
380 65 499
381 8 805
382 85 442
383 37 899
384 34 370
385 22 900
386 10 232
387 92 751
388 93 105
389 2 868
390 67 842
391 23 102
392 51 574
393 89 928
394 98 100
395 48 691
396 13 558
397 4 669
398 93 119
399 62 866
400 6 505
401 23 111
402 83 461
403 89 285
404 8 133
405 10 685
406 16 471
407 7 557
408 32 155
409 68 722
410 6 638
411 83 176
412 88 386
413 5 855
414 19 408
415 14 818
416 85 551
417 84 165
418 45 737
419 75 82
420 45 575
421 51 734
422 22 339
423 13 961
424 96 552
425 2 66
426 59 33
427 88 565
428 52 612
429 53 553
430 62 498
431 63 332
432 60 856
433 43 679
434 53 589
435 14 543
436 24 621
437 84 128
438 98 899
439 65 337
440 70 436
441 67 598
442 42 64
443 68 299
444 51 994
445 1 908
446 95 377
447 11 684
448 61 42
449 22 862
450 70 366
451 35 106
452 39 476
453 42 249
454 38 38
455 93 196
456 75 420
457 8 327
458 57 743
459 40 205
460 94 989
461 1 923
462 19 263
463 1 212
464 92 438
465 92 51
466 55 125
467 26 815
468 100 240
469 36 603
470 63 636
471 4 771
472 49 85
473 70 928
474 65 234
475 81 63
476 15 286
477 35 352
478 37 288
479 63 939
480 33 320
481 81 586
482 89 131
483 22 220
484 66 346
485 93 67
486 83 550
487 38 433
488 12 988
489 61 685
490 38 954
491 36 390
492 61 67
493 59 628
494 92 389
495 76 393
496 88 803
497 44 516
498 7 77
499 14 986
500 76 329
501 29 272
502 30 845
503 77 393
504 2 197
505 100 622
506 69 882
507 37 554
508 54 413
509 2 198
510 51 31
511 11 312
512 86 859
513 92 47
514 42 31
515 95 866
516 21 791
517 20 972
518 25 939
519 20 155
520 69 314
521 36 885
522 37 298
523 89 973
524 69 725
525 63 763
526 63 186
527 1 476
528 42 137
529 78 195
530 96 443
531 19 269
532 48 195
533 11 872
534 32 748
535 88 50
536 35 569
537 93 719
538 14 736
539 35 740
540 66 124
541 41 11
542 65 26
543 82 452
544 15 891
545 1 811
546 97 784
547 59 105
548 51 716
549 48 266
550 50 892
551 100 948
552 20 758
553 42 872
554 11 625
555 85 727
556 11 703
557 22 606
558 54 523
559 64 753
560 16 715
561 67 25
562 44 289
563 88 712
564 35 582
565 77 629
566 73 654
567 19 533
568 72 384
569 5 344
570 76 652
571 94 291
572 81 646
573 3 813
574 47 303
575 17 158
576 39 512
577 81 142
578 60 171
579 55 64
580 30 524
581 79 250
582 96 924
583 91 513
584 44 485
585 67 782
586 28 436
587 79 430
588 90 47
589 51 395
590 25 899
591 24 274
592 8 327
593 17 934
594 18 862
595 8 446
596 99 740
597 54 577
598 45 387
599 64 581
600 11 128
601 19 495
602 24 389
603 7 415
604 30 78
605 27 553
606 94 301
607 64 211
608 19 411
609 1 80
610 48 726
611 35 540
612 82 899
613 95 948
614 71 747
615 25 687
616 94 261
617 14 806
618 26 547
619 68 893
620 47 950
621 11 275
622 50 160
623 91 965
624 53 907
625 17 272
626 31 478
627 55 864
628 78 519
629 82 987
630 58 734
631 9 466
632 36 507
633 2 632
634 80 320
635 30 300
636 19 463
637 98 690
638 72 271
639 25 511
640 32 404
641 26 277
642 26 727
643 60 522
644 99 232
645 44 804
646 85 268
647 51 348
648 23 660
649 70 507
650 24 757
651 32 973
652 10 298
653 39 27
654 58 787
655 94 186
656 27 985
657 42 305
658 69 156
659 90 707
660 21 32
661 3 768
662 43 765
663 77 299
664 50 660
665 9 955
666 26 144
667 62 276
668 46 245
669 63 610
670 50 347
671 33 883
672 45 903
673 50 253
674 79 648
675 70 983
676 6 715
677 100 134
678 45 936
679 30 801
680 60 20
681 40 461
682 41 905
683 10 550
684 69 56
685 72 993
686 41 763
687 52 471
688 92 853
689 58 786
690 53 275
691 65 95
692 11 579
693 70 806
694 70 387
695 41 208
696 93 93
697 53 837
698 91 341
699 59 150
700 16 512
701 86 135
702 18 504
703 23 918
704 71 251
705 78 261
706 69 649
707 45 279
708 90 509
709 45 697
710 84 452
711 35 886
712 71 161
713 18 768
714 72 827
715 7 80
716 26 150
717 17 907
718 89 918
719 98 951
720 54 832
721 80 268
722 72 847
723 13 426
724 44 227
725 53 700
726 90 538
727 60 797
728 97 93
729 54 723
730 10 935
731 44 447
732 85 173
733 93 199
734 75 532
735 16 931
736 30 777
737 12 287
738 14 930
739 28 659
740 74 810
741 85 357
742 30 57
743 63 467
744 64 228
745 62 238
746 55 788
747 69 487
748 53 379
749 94 775
750 45 419
751 85 25
752 54 278
753 40 114
754 67 970
755 70 135
756 42 254
757 57 297
758 13 431
759 85 438
760 59 396
761 47 595
762 58 335
763 33 768
764 29 159
765 89 365
766 20 656
767 7 696
768 32 754
769 55 908
770 36 509
771 81 442
772 57 501
773 45 784
774 62 53
775 81 97
776 93 121
777 56 712
778 22 340
779 2 179
780 92 268
781 68 86
782 93 24
783 98 335
784 33 177
785 6 525
786 4 112
787 66 177
788 20 568
789 31 706
790 19 702
791 20 638
792 39 137
793 7 10
794 21 652
795 51 528
796 42 111
797 73 192
798 23 331
799 86 857
800 2 428
801 60 772
802 82 168
803 73 260
804 62 281
805 64 747
806 100 551
807 58 714
808 100 74
809 61 946
810 41 221
811 47 173
812 5 482
813 6 457
814 17 185
815 55 932
816 27 292
817 19 877
818 26 158
819 13 884
820 43 702
821 99 825
822 51 499
823 8 658
824 31 184
825 10 674
826 44 197
827 67 349
828 16 381
829 22 869
830 69 929
831 30 156
832 75 271
833 31 552
834 9 177
835 35 636
836 7 626
837 80 698
838 85 104
839 34 965
840 31 534
841 50 50
842 97 256
843 72 806
844 64 625
845 33 683
846 1 30
847 14 121
848 38 960
849 33 334
850 20 384
851 16 931
852 22 901
853 1 134
854 40 712
855 31 660
856 17 771
857 26 683
858 96 930
859 28 133
860 37 666
861 26 198
862 6 191
863 75 604
864 49 228
865 24 33
866 9 200
867 99 912
868 64 518
869 25 66
870 92 106
871 23 528
872 92 535
873 51 154
874 64 719
875 15 35
876 9 569
877 32 57
878 42 65
879 39 697
880 30 759
881 70 381
882 84 537
883 86 353
884 82 575
885 23 30
886 55 616
887 30 335
888 56 959
889 44 650
890 70 591
891 90 955
892 45 61
893 100 501
894 45 709
895 10 924
896 70 59
897 62 587
898 32 949
899 25 701
900 29 65
901 36 65
902 67 51
903 44 439
904 40 466
905 56 361
906 30 73
907 95 379
908 36 694
909 3 536
910 64 714
911 76 374
912 3 440
913 60 571
914 48 146
915 76 536
916 16 174
917 47 439
918 71 720
919 17 985
920 22 332
921 40 841
922 98 496
923 98 334
924 77 874
925 70 346
926 69 343
927 58 816
928 82 626
929 53 189
930 18 608
931 77 259
932 85 493
933 50 663
934 57 605
935 10 950
936 5 540
937 23 32
938 14 857
939 26 959
940 90 11
941 27 231
942 94 985
943 30 937
944 73 333
945 59 327
946 93 49
947 12 617
948 5 866
949 94 252
950 54 392
951 27 764
952 20 136
953 42 935
954 3 710
955 26 847
956 57 719
957 60 680
958 46 368
959 80 176
960 3 271
961 98 938
962 30 225
963 1 207
964 67 21
965 93 146
966 33 432
967 3 765
968 26 66
969 5 38
970 17 940
971 81 925
972 40 48
973 20 169
974 41 880
975 30 975
976 75 556
977 59 63
978 72 240
979 63 496
980 66 204
981 73 672
982 74 302
983 74 895
984 18 614
985 65 171
986 48 953
987 38 769
988 38 820
989 14 68
990 52 31
991 90 193
992 31 752
993 23 672
994 74 971
995 84 543
996 2 910
997 89 841
998 41 18
999 71 628
1000 67 503
1001 26 839
1002 32 420
1003 42 769
1004 22 217
1005 24 776
1006 79 68
1007 4 776
1008 87 883
1009 36 536
1010 47 453
1011 98 175
1012 6 181
1013 78 118
1014 30 508
1015 11 880
1016 23 478
1017 30 33
1018 28 210
1019 85 188
1020 77 631
1021 36 46
1022 44 439
1023 96 128
1024 88 979
1025 50 842
1026 20 274
1027 83 161
1028 77 77
1029 80 689
1030 18 281
1031 51 92
1032 17 453
1033 33 776
1034 56 821
1035 50 895
1036 10 303
1037 24 96
1038 89 739
1039 39 516
1040 13 329
1041 100 639
1042 24 635
1043 69 612
1044 26 682
1045 24 483
1046 47 545
1047 87 382
1048 31 901
1049 83 783
1050 89 240
1051 96 529
1052 80 672
1053 84 421
1054 95 403
1055 53 636
1056 96 566
1057 15 575
1058 5 276
1059 59 839
1060 82 580
1061 96 201
1062 51 51
1063 28 919
1064 32 614
1065 32 465
1066 55 311
1067 72 893
1068 62 567
1069 20 928
1070 98 128
1071 50 526
1072 38 736
1073 20 152
1074 7 410
1075 79 795
1076 33 601
1077 65 355
1078 68 295
1079 20 886
1080 98 185
1081 75 56
1082 62 473
1083 95 229
1084 61 40
1085 30 171
1086 84 876
1087 53 804
1088 64 302
1089 82 80
1090 22 340
1091 42 369
1092 16 784
1093 85 791
1094 58 992
1095 26 490
1096 35 272
1097 80 564
1098 52 195
1099 63 91
1100 79 636
1101 79 256
1102 52 154
1103 44 22
1104 19 297
1105 98 251
1106 64 212
1107 6 999
1108 62 355
1109 62 655
1110 78 208
1111 39 20
1112 8 597
1113 15 456
1114 31 505
1115 92 700
1116 75 417
1117 34 630
1118 92 643
1119 69 653
1120 9 146
1121 42 154
1122 79 754
1123 55 818
1124 46 710
1125 95 385
1126 31 937
1127 13 517
1128 81 150
1129 20 461
1130 61 483
1131 53 402
1132 85 867
1133 43 85
1134 5 879
1135 87 91
1136 56 355
1137 86 961
1138 43 704
1139 10 773
1140 31 658
1141 13 731
1142 78 204
1143 24 313
1144 40 473
1145 92 102
1146 17 575
1147 29 554
1148 26 983
1149 71 339
1150 54 569
1151 9 865
1152 31 405
1153 64 575
1154 17 540
1155 17 491
1156 62 930
1157 36 427
1158 33 384
1159 37 980
1160 25 137
1161 72 965
1162 54 832
1163 88 957
1164 26 69
1165 96 905
1166 57 635
1167 59 954
1168 39 791
1169 96 263
1170 48 332
1171 26 903
1172 9 242
1173 72 125
1174 28 747
1175 65 565
1176 93 745
1177 67 47
1178 3 17
1179 97 796
1180 33 838
1181 77 143
1182 99 865
1183 58 23
1184 27 393
1185 17 586
1186 8 707
1187 27 412
1188 35 453
1189 37 945
1190 12 99
1191 7 753
1192 46 840
1193 31 661
1194 64 490
1195 73 473
1196 58 903
1197 75 408
1198 10 990
1199 38 601
1200 60 329
1201 56 839
1202 35 81
1203 80 687
1204 27 752
1205 77 750
1206 9 332
1207 89 380
1208 71 623
1209 73 61
1210 90 478
1211 43 992
1212 26 209
1213 30 702
1214 73 514
1215 89 626
1216 47 716
1217 30 805
1218 82 838
1219 10 547
1220 25 199
1221 9 372
1222 46 840
1223 40 881
1224 14 548
1225 13 516
1226 30 282
1227 69 987
1228 59 678
1229 1 198
1230 47 436
1231 70 753
1232 73 305
1233 51 701
1234 6 260
1235 46 837
1236 28 484
1237 31 406
1238 52 926
1239 88 972
1240 69 827
1241 49 607
1242 20 760
1243 98 19
1244 99 632
1245 24 48
1246 62 196
1247 51 203
1248 79 33
1249 20 365
1250 20 769
1251 11 931
1252 69 368
1253 2 581
1254 74 794
1255 38 315
1256 8 439
1257 65 740
1258 26 241
1259 33 232
1260 21 716
1261 2 503
1262 91 79
1263 49 746
1264 100 29
1265 43 213
1266 87 210
1267 58 982
1268 66 860
1269 16 863
1270 81 659
1271 86 581
1272 59 502
1273 87 814
1274 46 179
1275 82 725
1276 56 419
1277 37 975
1278 63 197
1279 92 938
1280 44 670
1281 64 441
1282 23 657
1283 53 118
1284 6 709
1285 42 363
1286 86 757
1287 61 10
1288 96 918
1289 22 142
1290 11 67
1291 34 353
1292 22 797
1293 47 147
1294 31 234
1295 67 795
1296 19 710
1297 39 664
1298 20 56
1299 7 552
1300 65 85
1301 94 568
1302 77 188
1303 73 779
1304 59 860
1305 71 107
1306 94 989
1307 1 954
1308 97 629
1309 53 279
1310 7 864
1311 17 861
1312 70 936
1313 36 122
1314 70 342
1315 37 547
1316 52 13
1317 89 548
1318 96 591
1319 78 715
1320 60 64
1321 10 132
1322 69 143
1323 7 96
1324 2 717
1325 56 746
1326 81 527
1327 31 175
1328 90 228
1329 31 578
1330 16 363
1331 42 659
1332 85 199
1333 35 213
1334 99 115
1335 22 12
1336 26 589
1337 72 828
1338 7 891
1339 77 926
1340 23 405
1341 35 556
1342 76 393
1343 78 926
1344 5 739
1345 14 580
1346 38 724
1347 27 401
1348 39 92
1349 96 213
1350 63 133
1351 21 969
1352 43 841
1353 85 917
1354 52 42
1355 16 705
1356 7 485
1357 19 335
1358 67 206
1359 56 141
1360 96 191
1361 68 766
1362 37 236
1363 47 229
1364 83 502
1365 9 760
1366 30 33
1367 27 339
1368 50 47
1369 89 789
1370 62 801
1371 13 412
1372 2 656
1373 30 488
1374 75 772
1375 8 328
1376 74 220
1377 85 557
1378 44 69
1379 23 261
1380 1 717
1381 37 128
1382 75 171
1383 41 413
1384 52 172
1385 1 912
1386 19 539
1387 7 429
1388 34 474
1389 15 808
1390 76 787
1391 84 906
1392 2 424
1393 100 717
1394 21 933
1395 36 110
1396 12 943
1397 54 334
1398 10 501
1399 59 95
1400 27 898
1401 5 931
1402 92 78
1403 34 317
1404 47 651
1405 5 218
1406 67 14
1407 39 402
1408 52 907
1409 51 979
1410 51 185
1411 77 743
1412 78 825
1413 31 177
1414 26 813
1415 21 281
1416 88 433
1417 49 820
1418 6 439
1419 24 782
1420 9 645
1421 70 355
1422 30 390
1423 58 316
1424 23 287
1425 98 705
1426 5 782
1427 97 863
1428 28 234
1429 19 458
1430 41 679
1431 63 825
1432 85 500
1433 25 954
1434 98 19
1435 36 341
1436 60 365
1437 17 19
1438 89 113
1439 84 692
1440 79 913
1441 26 966
1442 20 467
1443 70 922
1444 82 558
1445 70 863
1446 74 24
1447 43 808
1448 10 597
1449 36 555
1450 97 659
1451 84 805
1452 14 494
1453 88 672
1454 91 159
1455 34 447
1456 73 440
1457 40 689
1458 23 669
1459 7 300
1460 93 970
1461 100 403
1462 23 372
1463 77 536
1464 35 216
1465 82 592
1466 70 325
1467 36 254
1468 67 506
1469 10 976
1470 83 678
1471 25 930
1472 58 444
1473 36 312
1474 94 684
1475 62 298
1476 13 717
1477 73 335
1478 97 654
1479 41 147
1480 72 790
1481 49 614
1482 72 430
1483 63 670
1484 60 43
1485 57 221
1486 23 202
1487 75 181
1488 13 59
1489 98 220
1490 84 105
1491 83 848
1492 69 719
1493 82 256
1494 14 485
1495 51 726
1496 91 103
1497 14 842
1498 32 240
1499 54 134
1500 75 108
1501 55 297
1502 18 764
1503 92 828
1504 86 751
1505 1 45
1506 13 222
1507 80 214
1508 100 307
1509 54 388
1510 47 737
1511 98 79
1512 91 930
1513 2 371
1514 84 944
1515 4 418
1516 45 692
1517 20 979
1518 75 929
1519 25 270
1520 40 55
1521 53 999
1522 38 530
1523 68 833
1524 95 732
1525 22 733
1526 60 941
1527 33 286
1528 56 54
1529 33 335
1530 70 393
1531 46 450
1532 71 165
1533 31 745
1534 42 398
1535 58 44
1536 43 635
1537 97 103
1538 52 328
1539 21 962
1540 63 713
1541 27 395
1542 96 306
1543 73 574
1544 36 781
1545 33 428
1546 79 206
1547 69 909
1548 83 569
1549 20 520
1550 43 857
1551 85 472
1552 44 794
1553 49 348
1554 30 248
1555 26 541
1556 69 712
1557 75 886
1558 9 924
1559 79 537
1560 40 753
1561 20 314
1562 67 493
1563 28 604
1564 75 38
1565 61 944
1566 82 290
1567 62 887
1568 67 56
1569 69 455
1570 82 808
1571 56 367
1572 62 96
1573 56 440
1574 47 745
1575 50 551
1576 35 39
1577 83 580
1578 74 307
1579 35 564
1580 2 862
1581 23 615
1582 51 514
1583 19 687
1584 55 270
1585 99 714
1586 35 530
1587 83 539
1588 77 710
1589 69 806
1590 90 467
1591 1 82
1592 29 295
1593 43 668
1594 9 612
1595 38 999
1596 41 56
1597 78 418
1598 68 166
1599 43 311
1600 33 915
1601 12 325
1602 53 881
1603 25 323
1604 87 516
1605 81 458
1606 28 968
1607 92 850
1608 17 680
1609 51 985
1610 32 437
1611 88 180
1612 9 544
1613 72 25
1614 14 907
1615 64 672
1616 63 38
1617 6 68
1618 14 557
1619 56 395
1620 5 269
1621 64 433
1622 8 36
1623 1 176
1624 38 91
1625 77 97
1626 69 564
1627 73 680
1628 36 356
1629 30 556
1630 88 794
1631 59 10
1632 40 618
1633 73 541
1634 54 323
1635 35 630
1636 29 114
1637 34 726
1638 33 201
1639 83 834
1640 44 218
1641 59 896
1642 38 542
1643 14 937
1644 38 749
1645 75 177
1646 62 49
1647 58 944
1648 21 382
1649 28 376
1650 71 313
1651 86 547
1652 34 673
1653 70 653
1654 12 529
1655 52 31
1656 80 358
1657 74 281
1658 4 335
1659 37 717
1660 38 88
1661 3 790
1662 1 784
1663 57 453
1664 6 577
1665 98 317
1666 96 767
1667 81 675
1668 71 863
1669 20 646
1670 26 419
1671 36 783
1672 37 949
1673 100 690
1674 17 826
1675 57 802
1676 42 187
1677 6 855
1678 41 799
1679 52 405
1680 19 786
1681 88 836
1682 28 981
1683 10 529
1684 53 354
1685 18 402
1686 7 859
1687 4 11
1688 1 74
1689 38 698
1690 46 559
1691 18 705
1692 61 77
1693 27 254
1694 92 641
1695 20 265
1696 13 816
1697 73 175
1698 90 567
1699 7 100
1700 62 174
1701 94 291
1702 49 277
1703 22 603
1704 20 287
1705 98 949
1706 22 469
1707 62 909
1708 48 826
1709 96 949
1710 19 708
1711 98 692
1712 42 361
1713 16 579
1714 34 296
1715 83 838
1716 46 940
1717 90 623
1718 55 613
1719 13 61
1720 50 297
1721 5 497
1722 21 518
1723 72 361
1724 65 814
1725 73 515
1726 81 80
1727 37 839
1728 79 736
1729 4 518
1730 66 902
1731 73 701
1732 43 422
1733 12 182
1734 49 487
1735 40 177
1736 25 729
1737 65 392
1738 1 509
1739 66 166
1740 3 589
1741 14 823
1742 31 659
1743 60 726
1744 68 60
1745 20 751
1746 88 300
1747 60 750
1748 39 530
1749 74 268
1750 26 714
1751 73 796
1752 32 801
1753 55 405
1754 93 989
1755 38 238
1756 30 762
1757 78 261
1758 54 391
1759 48 474
1760 14 687
1761 40 939
1762 61 781
1763 93 694
1764 20 51
1765 29 95
1766 63 647
1767 73 988
1768 15 702
1769 56 980
1770 10 586
1771 89 927
1772 11 311
1773 41 822
1774 71 903
1775 95 30
1776 71 951
1777 63 264
1778 28 346
1779 29 782
1780 22 328
1781 71 999
1782 46 421
1783 3 754
1784 85 828
1785 13 845
1786 71 685
1787 57 506
1788 99 357
1789 51 444
1790 25 149
1791 49 859
1792 7 428
1793 10 124
1794 89 271
1795 72 555
1796 32 656
1797 74 626
1798 15 909
1799 29 539
1800 21 531
1801 3 765
1802 94 834
1803 60 269
1804 4 229
1805 89 162
1806 18 710
1807 53 913
1808 91 836
1809 24 34
1810 93 683
1811 56 608
1812 43 127
1813 29 822
1814 19 879
1815 88 845
1816 100 356
1817 12 68
1818 4 130
1819 62 648
1820 8 703
1821 96 342
1822 41 73
1823 49 879
1824 65 25
1825 4 860
1826 6 98
1827 36 791
1828 36 438
1829 2 945
1830 92 871
1831 27 650
1832 69 68
1833 22 717
1834 86 313
1835 71 282
1836 41 817
1837 30 919
1838 35 41
1839 80 971
1840 57 601
1841 69 126
1842 76 608
1843 38 370
1844 20 854
1845 82 332
1846 49 63
1847 71 818
1848 88 83
1849 18 727
1850 6 530
1851 9 747
1852 62 252
1853 74 850
1854 48 271
1855 10 218
1856 42 47
1857 29 654
1858 24 790
1859 3 94
1860 6 215
1861 52 964
1862 73 518
1863 15 462
1864 97 674
1865 3 838
1866 55 704
1867 11 267
1868 99 625
1869 87 433
1870 99 900
1871 66 664
1872 20 940
1873 83 340
1874 74 714
1875 78 313
1876 42 96
1877 5 812
1878 52 219
1879 57 918
1880 7 752
1881 87 629
1882 95 865
1883 36 964
1884 95 522
1885 83 530
1886 4 809
1887 3 532
1888 78 782
1889 97 943
1890 81 346
1891 28 866
1892 1 684
1893 30 666
1894 50 877
1895 6 104
1896 79 151
1897 58 248
1898 41 436
1899 69 317
1900 96 317
1901 92 876
1902 67 418
1903 85 930
1904 52 633
1905 9 792
1906 40 302
1907 6 457
1908 36 195
1909 32 190
1910 9 97
1911 6 719
1912 12 378
1913 38 829
1914 90 609
1915 53 705
1916 70 623
1917 40 485
1918 23 15
1919 58 280
1920 83 206
1921 86 611
1922 40 563
1923 27 873
1924 32 513
1925 80 454
1926 96 72
1927 53 985
1928 94 427
1929 50 860
1930 53 314
1931 8 335
1932 43 435
1933 36 263
1934 25 978
1935 87 130
1936 93 602
1937 74 954
1938 9 183
1939 28 369
1940 57 70
1941 65 988
1942 47 222
1943 69 86
1944 56 570
1945 90 455
1946 22 520
1947 34 574
1948 88 745
1949 27 449
1950 59 170
1951 73 356
1952 65 790
1953 30 493
1954 82 317
1955 84 836
1956 39 89
1957 77 47
1958 78 339
1959 28 117
1960 84 635
1961 89 186
1962 56 408
1963 78 856
1964 2 656
1965 31 471
1966 20 816
1967 33 221
1968 58 383
1969 64 218
1970 50 622
1971 48 192
1972 38 688
1973 39 889
1974 25 295
1975 77 729
1976 2 751
1977 56 349
1978 43 528
1979 23 158
1980 84 472
1981 5 836
1982 81 75
1983 22 466
1984 15 860
1985 20 570
1986 67 378
1987 28 633
1988 91 976
1989 34 786
1990 48 990
1991 48 156
1992 25 339
1993 62 161
1994 57 149
1995 65 935
1996 55 765
1997 67 998
1998 60 11
1999 50 311
2000 84 279
1 198 53
2 437 71
3 436 94
4 196 89
5 366 40
6 334 98
7 162 21
8 359 45
9 311 31
10 127 84
11 345 49
12 166 69
13 427 74
14 482 46
15 484 70
16 189 37
17 486 93
18 322 65
19 373 81
20 199 41
21 169 64
22 121 92
23 479 100
24 350 66
25 347 40
26 366 73
27 140 85
28 434 90
29 100 65
30 221 80
31 276 97
32 353 31
33 446 27
34 392 67
35 176 71
36 181 42
37 250 15
38 411 43
39 406 10
40 449 81
41 190 77
42 412 82
43 205 75
44 260 85
45 116 53
46 430 15
47 167 74
48 124 72
49 331 11
50 287 62
51 360 73
52 207 71
53 190 72
54 191 91
55 344 64
56 269 92
57 290 82
58 136 21
59 207 31
60 263 64
61 166 42
62 324 78
63 403 16
64 234 47
65 436 83
66 210 11
67 471 11
68 342 19
69 166 72
70 398 21
71 343 21
72 400 40
73 494 28
74 288 15
75 378 48
76 396 73
77 392 78
78 305 61
79 468 68
80 274 32
81 283 66
82 221 74
83 420 14
84 496 83
85 346 68
86 414 79
87 428 37
88 387 35
89 305 88
90 476 45
91 298 56
92 457 75
93 301 47
94 382 21
95 329 66
96 306 39
97 406 51
98 243 36
99 418 48
100 334 37
1 98 566
2 78 793 443 1509 1901 641
3 91 1449
4 47 698
5 29 736 350 871 1866 1701
6 33 1860 1926 1786
7 99 1604 698
8 58 1030 678 1134 1728
9 84 1374 901
10 44 1967 1048
11 72 1345 1052
12 44 448
13 15 1156 612
14 22 1016
15 16 246 1690 1664 254 114
16 57 1414 1915
17 45 1345 46 1481 1317
18 19 898 502 276
19 86 1655 1443 586 201 1164
20 97 249 90 1799 394 836
21 95 967 1776 1186 1815 1868
22 76 1380 755 277
23 100 1499 1558 1096 1530
24 43 1906 1092
25 96 1504 140
26 63 1785 1725
27 62 1655
28 72 1069 1540 255
29 8 163 713 1194
30 77 1826
31 97 1564 361 586 1684
32 62 1667
33 33 1835
34 14 1475 492 154 1992
35 50 1080 45 734
