500 100
430 9 531
431 23 654
432 78 899
433 1 291
434 8 301
435 92 407
436 87 988
437 39 398
438 19 595
439 23 875
440 20 596
441 19 577
442 80 375
443 35 762
444 63 676
445 66 871
446 50 436
447 86 128
448 90 955
449 53 555
450 4 445
451 26 774
452 27 584
453 56 698
454 21 73
455 78 19
456 2 917
457 76 534
458 92 76
459 4 588
460 47 107
461 56 618
462 53 37
463 74 593
464 43 907
465 12 170
466 84 549
467 77 986
468 74 390
469 8 417
470 11 907
471 68 652
472 83 773
473 71 397
474 54 612
475 8 493
476 4 222
477 95 143
478 15 242
479 29 475
480 62 760
481 79 326
482 71 631
483 89 677
484 50 945
485 7 854
486 49 922
487 10 481
488 18 519
489 91 583
490 27 747
491 15 987
492 100 551
493 71 158
494 73 103
495 88 416
496 32 324
497 91 509
498 54 518
499 87 205
500 99 343
1 422 75
2 100 24
3 361 11
4 326 10
5 386 54
6 317 95
7 113 61
8 146 99
9 250 50
10 199 35
11 397 85
12 157 75
13 303 29
14 277 57
15 487 97
16 476 51
17 126 24
18 405 86
19 468 90
20 112 20
21 396 30
22 282 73
23 186 11
24 308 79
25 281 72
26 347 10
27 478 60
28 205 12
29 261 44
30 196 74
31 228 81
32 305 92
33 294 30
34 315 73
35 201 11
36 326 86
37 180 70
38 120 20
39 123 19
40 449 85
41 387 52
42 361 37
43 292 76
44 174 37
45 379 90
46 169 17
47 369 55
48 338 17
49 294 37
50 452 25
51 155 98
52 471 32
53 341 95
54 315 63
55 224 40
56 429 49
57 258 39
58 421 45
59 149 74
60 164 25
61 134 37
62 132 64
63 339 39
64 151 40
65 401 27
66 473 61
67 421 78
68 379 76
69 265 58
70 439 76
71 113 51
72 173 12
73 130 43
74 280 54
75 452 15
76 500 36
77 302 79
78 306 79
79 275 94
80 448 62
81 373 94
82 360 61
83 162 48
84 400 10
85 277 35
86 212 82
87 304 52
88 237 75
89 354 41
90 345 22
91 197 80
92 408 69
93 145 66
94 462 52
95 400 42
96 474 65
97 129 96
98 473 39
99 218 71
100 324 26
1 13 345 365 286 147 465
2 68 155 238 328 181
3 67 211 385 377 228
4 58 70 300 449 209
5 81 281 451 198 216 384
6 7 8 244 43
7 39 146 340
8 84 478 408 479
9 84 488
10 82 213
11 55 316 203 337 481
12 91 433 377
13 22 174 172 82
14 16 402 259 381 450
15 46 278 160 121 26 329
16 15 100 33 29
17 36 95 183 97 118 246
18 7 232 483 290 24 450
19 25 58 253 496 128 321
20 77 35 101 436 258
21 91 327 143 219
22 6 280 206 176 74 353
23 82 349 334 381 163
24 51 207 40
25 77 188 184 191 370 10
26 72 57
27 11 371 37 295 360 214
28 14 397 185 158 294
29 65 206 406 167
30 14 322 220 262
31 89 476 179 268 199 326
32 58 370
33 19 499 448 355
34 85 196 483
35 98 74 5 198
36 13 118 499 473
37 48 11 326 210
38 33 125 88 463 34
39 80 286 234 346 455 165
40 4 177 325 188
41 31 455 417 496 272
42 94 399
43 50 475 96 56 435 375
44 93 277 101 205 471
45 68 13 166 335 405 310
46 54 341 448 235
47 45 482
48 95 433 474 165
49 58 98 200 412 18
50 94 78 15 392
51 57 193 142
52 58 329
53 78 398
54 74 366 8 238
55 45 449 468 233
56 10 345 414 499
57 29 468
58 51 400
59 4 299
60 26 12 430 478 493
61 29 376
62 75 403 113 161 328 71
63 37 478 222 22 389
64 43 241 487 466 342 324
65 25 285 36 367 333
66 91 208 230 368 29 18
67 6 197
68 65 295
69 7 108 428
70 1 324 450
71 25 366 457 222 140 48
72 100 17
73 58 497
74 76 354 52 282 284
75 54 442 436
76 51 468 400 254 242
77 32 259
78 4 371 59 151
79 18 459 469 109 242
80 52 334 295 121 355 385
81 36 128 154 369 391
82 66 87 260
83 58 438 21
84 31 446 220 289 176 71
85 19 335
86 9 360
87 89 499 254 365 139
88 85 133 484
89 66 313 273 97
90 93 7 110 54
91 45 434 445 420 405 129
92 82 341 203 48
93 81 377 412 149 125 116
94 32 267 235 212 483
95 19 47 331 5 118 102
96 54 215
97 2 360 87 305 47
98 93 470 227 201
99 16 173 356 474 382 82
100 77 118 406 225
101 54 359 254 131 488 177
102 13 227 129 33 441 108
103 26 254 226 229
104 25 52 418 2 109 299
105 26 370 107 209 26 395
106 53 385 236 296 160 152
107 79 8 168 139 187
108 44 21 400 367 293
109 37 59 458 61
110 71 183
111 48 189 468 303 379 28
112 15 408 374
113 91 198 190
114 40 218 112 258 56
115 60 366 266 23 396
116 36 304 397 180 313 103
117 25 12 351 49 332
118 27 125
119 47 386 118 108
120 93 383
121 71 61 217 370
122 39 82 189 438
123 10 21 423 264 216
124 80 470 60 468 105 311
125 29 418 459
126 80 384 399 97 372 386
127 16 145 227 9 212 308
128 44 353 258 94 444 492
129 18 2
130 1 415 29 431 427
131 7 429 453 306
132 37 428 267 166
133 100 32 222 465 379
134 12 202 183 359 431 240
135 45 481 303 348 235
136 96 205 246 319
137 11 317
138 41 348 117 392 148
139 33 231 370
140 55 451 180 278
141 63 132 477 312 150 332
142 60 108 83 421 164 253
143 72 355 300 444 416 39
144 12 386
145 25 288
146 5 366 87 469 158 304
147 82 207 485
148 44 179 357 344
149 66 70 61 313
150 2 116 184 348 300 57
151 42 52
152 58 178 424 278 328
153 79 205 177 288 315
154 13 140 305 458 92 249
155 31 60
156 13 36 480
157 93 43 435
158 74 310 6
159 99 463 150 386 474
160 3 57 75
161 45 466
162 90 480 426 266 21
163 93 288 21 242
164 45 41
165 66 385 16
166 54 420 2 92
167 94 66 99 199
168 70 307 415 365 343 102
169 53 440 408 155
170 52 207
171 4 481
172 99 76 145 412 151
173 3 361 303 305 308
174 87 353 361
175 34 208 301 252
176 46 8 485
177 27 176
178 12 207 186 210 15 235
179 54 84 500
180 32 368 1 67 191 241
181 58 210
182 86 474 161 333 180
183 58 410 428 210 315 149
184 51 426 354
185 10 390
186 44 257 436 188
187 67 49
188 71 141 471
189 99 483 61 76 226
190 26 417 56 201 424 500
191 66 285 84 461
192 66 182 378 241 417 304
193 25 4 121 437
194 20 366 387
195 22 271 126 346
196 94 281 492 440 341
197 85 439 349 487
198 5 375 210
199 22 317 489 139 353
200 46 443 79 44 134 119
