101 50
69 27 70 54
70 44 70 8 26
71 3 93 59
72 1 76
73 44 29 84 28 27
74 7 73 55 86 78 67
75 49 71 20
76 25 90 64
77 23 46 8
78 26 77 94 69
79 33 44 26 67 11
80 7 88 68 95 25 8
81 20 100
82 48 58 17 6 40
83 8 6 25 79
84 41 5
85 26 34
86 18 1 73 11
87 37 52
88 8 11 94 25
89 6 60 3 40 100 49
90 11 45 73 38
91 27 7 21
92 8 27 46
93 47 15
94 23 25 73 71
95 38 80 19
96 35 18 86 84 62 53
97 49 21 49 93
98 23 44 67
99 26 62 92 23 35
100 11 12 40 84 97 2
101 27 95 96
102 32 39
103 18 71 6 68 82
104 4 71 28 64 57
105 43 63 68
106 2 54 40 15 22 45
107 28 28
108 36 100
109 21 44 85 46 4
110 1 59
111 7 100 74 91 23
112 6 98 83 45
113 18 98 100 2 15 80
114 46 31 2 55
115 4 95 54
116 2 88 97 43 81 60
117 32 1 5 55 86
118 33 44 81 32
119 11 87 56
120 6 22
121 14 31 86 39 17 66
122 6 98 36 35 86 32
123 31 83
124 26 47 69 22 64
125 49 86 81 95
126 15 1
127 12 39 95
128 14 71 52 69 20
129 41 23
130 46 63 57 35 15
131 46 79 80 68 85 89
132 19 48 31
133 17 25 43 74
134 42 95 41 15 66
135 27 71 69 68 15 25
136 18 47
137 33 80 31 8 50 57
138 20 17 96 15 35
139 4 86
140 15 53 83 37 56 58
141 37 53
142 40 69 68 62
143 17 56
144 18 65 23
145 42 62 80 94
146 17 23
147 31 52 56 57 6
148 47 69 39 28
149 18 82 77 37
150 44 33 13 11
151 15 92
152 18 8 95
153 36 32
154 49 99 30
155 38 79 50 56 98
156 31 66 6 56
157 45 29 52 5 57
158 48 56 83
159 46 29 43 42 81 100
160 10 7 56 83 97
161 48 32 55 22 24 79
162 40 24 22 19 81
163 6 4 42 18 8
164 1 5 15
165 7 48 59 92 49
166 15 85 25 67 14 2
167 14 90 36 21 22
168 16 31 16 96 14 17
169 48 2 23
170 6 22 4 79
171 1 49 23 57
172 1 72 83 8 44
173 24 55 33 94 37
174 38 93 63 67 87 22
175 32 45
176 46 38 26
177 36 60 62 88 43
178 13 38 73 8 19
179 33 68 25 67 42
180 17 77 5 51 84 34
181 28 78 1
182 47 7 32 90 11 30
183 3 36 53 4 20 81
184 39 84 63 60
185 19 61 89 101 73
186 12 26 47 13 35
187 22 9 62
188 3 96 24 19 32
189 10 18 38 44 8
190 22 13 54 14
191 31 40
192 9 37 27
193 1 35 82 98 63 70
194 10 51 85
195 34 84 92
196 11 48 54 20 28 36
197 40 23 30 18 17 31
198 35 44 76 51 70
199 27 76 56 64 25
200 11 36 35 84
201 39 50 60
202 11 96 12 40 67
203 24 25 29
204 48 77
205 12 85
206 1 36 62
207 8 96 50 5
208 42 52 81
209 25 80 56 36 85 26
210 3 58
211 44 52 15 22 10
212 1 27 93
213 40 23 78 6 101
214 48 28 13 24 54
215 42 25 90 42 89 76
216 14 53 31 73
217 21 3 2 24 26
218 49 51 82
219 35 71 34 37 11
220 16 13 94 60 67
221 28 76 43
222 11 77 8 13 78
223 33 16 23
224 35 63 74 76
225 23 64 17 8 78
226 49 7 30 82 74 89
227 14 56 25 100 61 83
228 44 67 35
229 11 89 21
230 49 52 92 78 89
231 10 80 63 8
232 20 17 63 33 47
233 22 60 9
234 15 49
235 11 2 39 92 24 76
236 27 5 73 21 68
237 38 90 69 15 54
238 48 47 93 97 65 91
239 18 15 88 52
240 50 26
241 27 52 81 6 39 44
242 19 1 12 8 98 45
243 46 59
244 40 4 16 3 36
245 26 11
246 12 74 87
247 11 91 39
248 19 26 65 77 73 16
249 37 90 26 72
250 37 16 44 11 75
251 45 72 15 52 8 25
252 42 89 68 82
253 25 3 98
254 38 1 20 4
255 27 27 64 29 80 53
256 42 85 80 31
257 10 69
258 43 57 89 19 25
259 20 34 7 12 87 59
260 18 46
261 48 100 56 10 91
262 23 88 49
263 24 19 81 21
264 48 70 31
265 25 71 1 60 19
266 4 56 34
267 45 49 91 74 79 37
268 22 95 60 85 39
269 9 27 54 9
270 46 88 57 35
271 15 27
272 40 83 53 61 48 82
273 50 60 37 27 26
274 36 18 16
275 21 78 59 100 90 101
276 6 29 100
277 29 50 20 8 57
278 41 79 97
279 2 45
280 42 58 86
281 44 96 88
282 41 46 26 79
283 38 32
284 9 46
285 40 6
286 31 94
287 43 1 27
288 49 66 22
289 7 20 70 4 83
290 35 38 89 33
291 16 90 20
292 23 97 10 22 71 28
293 36 49 21 86
294 11 72
295 41 59 82 60 81
296 1 99 88 66 52 36
297 30 94 42 67 101
298 22 6 55 22
299 24 4 72 61
300 14 65 41
301 35 77
302 24 50 8 58 27
303 44 49
304 14 44 11 32 101 23
305 11 49 64
306 5 30 7
307 46 93 7 14 101 52
308 4 88 68 17 53 42
309 1 26 49 101 22
310 19 41
311 8 8 3 14 28
312 19 27 100 72
313 13 79 53 74 10
314 49 50 93 24 36 76
315 46 5 78 83
316 14 15 19 66
317 28 37 50 35
318 32 65 93 25 35 101
319 1 25 27
320 14 79 96 47 35
321 2 66 86
322 22 52
323 25 19 66 36 15
324 40 6 87 10 44 53
325 21 38 49 57 21
326 1 87 42
327 1 88 37 81
328 21 4 100 24 85
329 19 71 90 9 45 80
330 6 59
331 5 32 60 65
332 26 45 6 96 11
333 18 30
334 4 89
335 26 86
336 22 30 66 62
337 46 55 14
338 22 77 79 47 34
339 36 63 42 14 59 24
340 40 71
341 17 91 55 63 34
342 34 33 80 48 92 35
343 49 45 14 15 88 75
344 22 23 100 81 16 19
345 46 47 16 84
346 28 43
347 9 14 36 97
348 13 67 99 62
349 37 39 62 55 35
350 33 77
351 43 99
352 34 17 41
353 29 65 36
354 4 79
355 6 63 32 2 78
356 37 73 58 68
357 4 44 29 40
358 47 33
359 27 3
360 8 92 27 32 39 53
361 49 11 15 25 41
362 27 13
363 15 98 63
364 29 62
365 23 74 52 61 67
366 18 63 34 26 54 18
367 46 95 99 36 58
368 29 88
369 19 10 74
370 42 74 58 15 39
371 5 2 101 32
372 49 99
373 35 42
374 24 70
375 15 78 85
376 39 19 63 58
377 48 26 36
378 49 29
379 31 5 52
380 37 77 32
381 48 2 88 14 31 19
382 13 22 5 19 17
383 1 35 39 32 46 22
384 9 1 13
385 17 30 46 7 43 24
386 23 9 65 26 8 29
387 41 5 22
388 10 95 87 5
389 22 4 99
390 17 98
391 6 7 15 98
392 49 8 7 88 45 35
393 15 94
394 41 5 49 74 91
395 2 13 89 15 51
396 25 82 28 36
397 42 57 88 77
398 45 51
399 22 4 32 52
400 25 36 58 89 20 30
401 18 96 76
402 47 78 59
403 43 48 47 86 20
404 50 32 90 57 85 99
405 1 95 19
406 41 52
407 22 32 38 13 88
408 11 101 48 17 18
409 30 64 91
410 11 11 33 12 101 90
411 44 53
412 6 72 16 22
413 12 11 74 82 89
414 1 8 28
415 18 100
416 29 73 85 99 27
417 47 61
418 34 2
419 35 14 25 54 57
420 31 97 71 20 68 82
421 40 10 88 13 38
422 40 89
423 49 34 88 5 60
424 17 49 31 86
425 27 7 16 44 8
426 45 63 98
427 27 60 98 1 75
428 28 64 101 2 44
429 20 59 12 28 67 4
430 46 43 36 20 21 6
431 17 15 27 62 21 91
432 9 13 95 48 18 87
433 42 83 48 99 80
434 40 35 62
435 41 13 3 17
436 20 92 6
437 36 65 39
438 30 19 57
439 11 44 91 101
440 7 9 75 31 24 45
441 2 97 67 66
442 45 73 63
443 9 51 17 62 81
444 47 92 71 74 5
445 30 87 66 1
446 8 55 72 31 40
447 10 22
448 43 80
449 15 77 34 2 40 72
450 23 34 93
451 21 47 38 58
452 44 90 23 4 52 84
453 50 11 59 72 101
454 35 7
455 18 66
456 19 42 25 1
457 47 84 101 15 69
458 7 22
459 19 67
460 39 70 71 11 44 97
461 30 27
462 10 80 67 51
463 20 80 96 1 20
464 47 96 87
465 21 97
466 34 59 84 47 38 96
467 28 97 57 21 34 37
468 12 76
469 2 70 43 69 64 62
470 43 47 70
471 41 25 75 39
472 30 75 65 101
473 41 75 73 99
474 3 73 31 5 67
475 43 4 70
476 1 12 53
477 39 95 73 23 82 19
478 20 97 100
479 46 61 97 46
480 39 30 54 57 48
481 7 34 75
482 26 67 85 52 23
483 29 2 14
484 25 98 97 67 94 2
485 24 73 64 41 37 59
486 44 36
487 9 78 37 77 76
488 49 70 1 24 73
489 2 47 84 22
490 40 19
491 24 39
492 6 73 37 84 14
493 47 93 96 70 91 58
494 26 52
495 50 34 37 63 35
496 9 96 2 73 18 66
497 21 69 46
498 7 88 98 101 9
499 35 53 67
500 2 11 90 35 45
501 45 69 68 7 96
502 22 26 85 57 51 11
503 30 3 14 77 38
504 4 100 81 76
505 8 82 86
506 45 11 72 44
507 42 29 8 60 20
508 40 40
509 42 72 15 54
510 23 96
511 22 92 67 66 86
512 3 23 31 84 100 11
513 29 71 77 95 90
514 44 65
515 50 1 84 62 17
516 45 6 69 7 51
517 27 27 29 2 7 51
518 6 47 51 21
519 7 92 76
520 23 76 37
521 16 5 37 33 9 90
522 44 20 93
523 41 15
524 25 21 88 67 85 100
525 17 3 21 78 59 34
526 1 9
527 39 2 85 69 59
528 50 27 7 57 52 1
529 37 65 76 70
530 47 95 25 23 91 94
531 43 72 34 84 18
532 22 83 22 6
533 48 8 26 18 14 23
534 48 5
535 36 84 78 54
536 20 10 4
537 20 101
538 40 101 98 71 35
539 26 28 99 4
540 50 70 67 43 36 58
541 3 95 15 54
542 12 84 100 31 41
543 41 96 68
544 4 11
545 43 93 92
546 19 12 85 95 94
547 38 36 86 8
548 31 3
549 45 15 54 12
550 21 23 70 13 60 21
551 43 98
552 3 22
553 40 71 23
554 34 95 38 9
555 3 70
556 44 26 73
557 31 100 29 96 42
558 22 45 29
559 8 50 71 4
560 44 47 49 90
561 36 47 67 73 19 65
562 36 24
563 31 39 11
564 6 41 29 98
565 36 45 12 10 63 76
566 49 10 82 58 100
567 42 26 79
568 32 72
569 3 4 93
570 45 27 91
571 22 55 54 2 3 37
572 1 52
573 19 85 93 100
574 24 81
575 50 48 78 62 10 94
576 48 48 99 37 27 91
577 50 62 81 10
578 20 39 83 18 93
579 28 8 47
580 29 59 69
581 16 60 72 58 36
582 30 85 42 21 87 101
583 46 15 49 100 86
584 37 80 19 74
585 38 67
586 24 52 17 94 24
587 49 87 60 82 35 66
588 25 84
589 50 5 23 48
590 38 26 28 51
591 3 59 40
592 1 89
593 30 50 74 39
594 29 30 10
595 1 8 40 39
596 41 92
597 40 82 12 58
598 24 92 82
599 45 69 100 6
600 4 19
601 5 69 39
602 45 71 54 56 91 46
603 13 53 48 93
604 47 56 2 101
605 17 59
606 34 22 92 65 44 84
607 38 50
608 41 75 34 5 57
609 31 83 60 82 41 27
610 44 58 89 87 5 18
611 20 61 98 58
612 11 91
613 2 53 63
614 32 40 42 13 70
615 33 94 72 50 28 23
616 41 8 56 10 80
617 24 16
618 7 6 65
619 25 3 57 7 1
620 32 76
621 37 60 46 78 22
622 9 97 101
623 35 61
624 20 82 25
625 40 90 98 36
626 26 50 92
627 26 13 83 79 82
628 17 71
629 41 95 82
630 4 8 20 83 80
631 38 25 61 3
632 15 32 75 44 7 82
633 42 70 72
634 50 100 34 67
635 4 33 6 98
636 21 68 69 15
637 25 84 81 83
638 15 100 95 70 47
639 34 77 56
640 21 62 52 65
641 45 72 57 7
642 24 69 6 7 57
643 36 6 36 53
644 33 10
645 5 5
646 13 19 39
647 39 72 54 52 58 6
648 47 74 25
649 24 49 76 39 6
650 30 60
651 4 97 88 43
652 8 35 11 61 1 90
653 44 56 69
654 4 90
655 19 5 84 48 97 49
656 14 58 48
657 2 17 83
658 47 59 67 93 17
659 33 10 96 95 3
660 11 94 12 67 54 57
661 12 29 60 79 10 63
662 29 44 19 21 29 58
663 17 31 19 90 81
664 16 16 21
665 15 1 91
666 20 35 91 53 94
667 22 94 40
668 26 49 48
669 40 61 84
670 42 22 25
671 40 82 17 97
672 33 24 84 76 66
673 28 15 35 71
674 32 48 91 90 42 12
675 36 20 54 95 38
676 22 35
677 46 90 12
678 45 55 37 3 15 68
679 35 85
680 35 16 59 67 74 42
681 8 101 18
682 29 34
683 13 65 33 12 52 11
684 23 4 27 63 55
685 15 83 49 35
686 21 1
687 32 31 21 100
688 28 80 59 39
689 42 81
690 18 34
691 35 86 60 62 31 67
692 44 86 93
693 10 25 19 22
694 22 12 31 34 59 87
695 22 89 12 75 31
696 16 31 17 14 93
697 8 98 62 83 39 25
698 35 28 9
699 5 33 100
700 25 41 45 93 3 63
701 31 78 53
702 3 31 93
703 46 33 16 72 86 24
704 27 26 31 89
705 1 19 10
706 15 99 67 100
707 38 1
708 12 96
709 22 84 74 78
710 12 53 25 61 22
711 25 64 71
712 31 16 98 2 30 84
713 3 63 32 93
714 47 21 71 3 67 56
715 10 87 68
716 48 29 97 22 17 47
717 18 21 82 67 7
718 24 21 100 76 91
719 42 37 1 38 101 17
720 17 1 101
721 6 37 22
722 37 88
723 16 58 74 57 48
724 16 32
725 15 27 20 4 92
726 20 11 82
727 47 26 65 66
728 13 14 13 22 100
729 2 31 7 21 14
730 38 51
731 48 49 29 91 86 31
732 34 85 81 80 13
733 23 38 45 76 98
734 20 60 35 42 24
735 5 88 56 35
736 43 24 23 37 3
737 24 52
738 41 26
739 18 68 32 77 82
740 19 7
741 14 33
742 42 89
743 31 9 87 66 22 67
744 7 55 37 62
745 36 18 87 14 56 83
746 7 41 83 79
747 11 55 58 23 92
748 26 59 11
749 25 12 100 96
750 34 58 89
751 35 63 100 70 87
752 13 39 21
753 36 81 42
754 32 43
755 4 61 37
756 5 71 75
757 34 75 70 42 59
758 29 42 3 60
759 16 31 45 100 58 93
760 26 46 41 70
761 50 5 74 24 76
762 35 41 17 46 40 26
763 46 47 80
764 20 45 30
765 7 101
766 43 47 32 38 50 77
767 19 64 36 42 56 29
768 21 63 28 46 98 6
769 47 70 43 94
770 38 18
771 10 52
772 3 93 35 43
773 50 63 80
774 37 23
775 10 7 20 78
776 2 25 20
777 23 95 42 10
778 35 101
779 4 97 11
780 19 32 84 68 13 89
781 29 97 15 77
782 7 66 92 39 70
783 14 35 75 16 9 88
784 22 5 51
785 39 77 10 11 40
786 37 42
787 8 76
788 44 24 93 99
789 1 58 20 45 86
790 16 56 26 13 47 4
791 12 95
792 2 67 1 24 99 38
793 25 45 89
794 23 20 17 32 51 22
795 30 15 39 54 10 23
796 1 55 35
797 14 4 82
798 12 44 87
799 38 41 46 89 51
800 32 59 85
801 33 19
802 44 93
803 14 66 38 72 95
804 21 15 42
805 37 62
806 3 56 1 8 99
807 22 88
808 6 38 9 69
809 40 23 15 39
810 24 45 21 47 93
811 40 61 3
812 12 19
813 19 25
814 34 62
815 24 35 92 51 81 45
816 40 31 16 38
817 18 8 16 34 41
818 37 81 25 20
819 2 59 79
820 34 90 65
821 41 5 20 58 50
822 35 67
823 40 56 53 29
824 6 4 38
825 39 7
826 1 62 76 35 85 59
827 48 85 23 68 92 36
828 28 101 58 99 84 24
829 24 93 40 98 61
830 33 10 21 75 90 29
831 10 99 73 14 29 77
832 17 62 30 1
833 16 91 43
834 6 48 68
835 30 64 26 55 22 15
836 41 99 10 27 96 25
837 25 79 91
838 22 29 40 71 70
839 47 58 72 56 92
840 5 27 8 88 4
841 21 78 32 59 77
842 23 62 86 10 78
843 16 52 87 8 12
844 18 5 34 28
845 17 47 97 32 16 85
846 38 92 85
847 16 28 33 54 59
848 38 53
849 1 19
850 29 101 46 100
851 31 37
852 13 48 37 16 98
853 35 88 68 91 42
854 35 83
855 12 39 24 94 91
856 50 35
857 4 40 54 1 62 4
858 35 76 86 68 78 90
859 24 13 66
860 34 67 39 4 20
861 22 77 8 37
862 36 25 36 59 42
863 31 94 19 48 3 26
864 18 95 54 3 75 27
865 18 80 21 81 83 29
866 5 14
867 14 71 13 49 94
868 11 32 75
869 48 77 66 55 6
870 8 25 11 82 73 100
871 6 91 40
872 41 23 21 24 42 18
873 14 63 5 2 87 17
874 24 58 87 68
875 40 42 57 35 80 56
876 18 72 70
877 11 6 1 18 36 73
878 20 97 11
879 19 83 63 13
880 9 8 93 2 85
881 44 67 89
882 13 95 61 90
883 36 4 17 100
884 46 88
885 8 23 100 29 17
886 36 64 43 50 72 33
887 11 58 4 67 55
888 3 88 26
889 47 81
890 39 79 29 17 67
891 10 44 82 16 81
892 41 13 57 27 47
893 39 61 36 47 95
894 30 27 62 99 79
895 18 79 61 50
896 14 92 61 91 97
897 38 84 22 82 64
898 33 83
899 40 90 50 62
900 31 78 17 90 4 100
901 32 33
902 13 90 18
903 26 1 62
904 4 93
905 31 74 62 10 41
906 22 23
907 41 43 55 53
908 38 45 69 67
909 46 42 64
910 3 42 72 29
911 8 19
912 18 88
913 20 74 9 35
914 44 23 36
915 11 97
916 25 67 88 49
917 12 56 88 69
918 23 43
919 16 70
920 13 23 86 60
921 32 15 42
922 20 30
923 31 66 40 56 50 42
924 14 23
925 18 101 10 30
926 30 67 52 21
927 46 54 32
928 31 84
929 27 88 75 12 101
930 25 73 50 18 82 54
931 42 56 66 22 10 30
932 26 59 73 33
933 40 42 70
934 12 15 30 22
935 22 60 17
936 7 100 37 55 79
937 2 11 34 25
938 2 73 93
939 18 4 22 43
940 31 88
941 37 54
942 31 51 66 47 86
943 13 4 38 98
944 47 54 101 14
945 47 9 36 54
946 5 24 65 20 90 100
947 23 79 69 86 68
948 29 63 51 8
949 4 88 40 55 74
950 14 98 60 55 41 78
951 45 61 96 91 60
952 41 84 27 33
953 36 100 1 13 17
954 36 78 32 84
955 36 99 33 37 45 11
956 45 51 11 83
957 49 85 71 49 4
958 7 32 49 29
959 18 2 52 29 34 62
960 20 46 3 13 9 100
961 17 43 4 87 19 53
962 13 27 39 34 96
963 29 80
964 47 4
965 11 25 82
966 14 75 67 70 2
967 12 100 93 95 54
968 31 3 9 65
969 23 98
970 20 30 1
971 42 86 44 58
972 46 92
973 32 37 14 25 41 65
974 28 24
975 4 54
976 21 31 1 57 40
977 46 94 97 48
978 8 40
979 23 71 45 12 8 57
980 38 96 28 48 21 55
981 1 24 90 59
982 1 84 54 8 22
983 48 59 39
984 9 65 10
985 21 74 66 13
986 15 87
987 9 7 11 4 96 34
988 39 67 75 71
989 17 49 30
990 47 3
991 50 57
992 31 91 17 86
993 50 3
994 46 14 97 19 61
995 27 16
996 13 64 82 101
997 13 93 86 79
998 18 64 23 13
999 12 54 25 77
1000 9 13 5 52 15 50
1001 15 24
1002 2 63
1003 22 86 43 94 48
1004 23 100 78 98 58 50
1005 18 47 80 67 98
1006 24 21 86 89 16 83
1007 18 39
1008 12 101 47 46
1009 1 33 97
1010 31 75 98 41 51
1011 32 80 39 1 82 69
1012 47 70 52
1013 19 48
1014 11 96 39 12 43 60
1015 42 94 66 33
1016 35 21 7 18 87
1017 25 54 78 15 20
1018 47 19
1019 37 57 46 10 100
1020 38 8 80
1021 17 21
1022 42 48 87 26 20 25
1023 12 2
1024 26 50
1025 28 2 24
1026 46 53 73 17 55 42
1027 23 83 81 96
1028 39 92 93 6 53
1029 16 13 44
1030 14 100 73 44 34 97
1031 40 23
1032 14 66 20
1033 43 18 92 45 38
1034 50 47 13 25 27 29
1035 44 11
1036 21 14
1037 40 38
1038 35 73 80
1039 41 90 29 54
1040 12 27 76 85 10 26
1041 50 6 58 73 27 8
1042 21 67 18 55
1043 41 59 30 50 101
1044 40 8
1045 4 50
1046 17 7
1047 10 13 36
1048 46 94 85 51
1049 41 67 65 45 2
1050 47 78 60
1051 21 93 36 59 7
1052 45 21 50 11
1053 35 84
1054 25 13
1055 35 86 2
1056 50 14 99 75
1057 45 6 76
1058 17 52 34 26 77 91
1059 38 5 80 57 76
1060 28 41 13 35 9 83
1061 33 71
1062 2 19
1063 41 84
1064 6 37 75 30 51 28
1065 32 98
1066 7 97 14 59 91
1067 12 96 69 90 85 34
1068 29 59 83 66 86 88
1069 38 54 19 8 93
1070 15 43 39
1071 28 70
1072 41 21 36 83
1073 16 82 91 4 99 97
1074 22 43 79
1075 5 92 3 93 28
1076 17 36 74 3 46 7
1077 39 37
1078 7 43 89
1079 33 10
1080 10 78 5 47 37
1081 18 71 8
1082 9 40 31
1083 29 77 98 66
1084 22 38 4 50 92 21
1085 42 22 66
1086 9 98 88 20 84
1087 39 13 20 66 18 65
1088 20 93 75 21 53 80
1089 40 26 68 35 22
1090 29 85 30 94 95 55
1091 9 58
1092 38 83 89 74 10
1093 47 7 3
1094 2 49 74 34 6
1095 8 68 21
1096 8 87 76 81 31 49
1097 37 12 1 6 72
1098 13 51 36 7 75
1099 49 10 89 93 75
1100 37 95 56
1101 20 39 78 72 35
1102 7 1 25 43
1103 18 74 6 56 82
1104 34 36 45
1105 44 25
1106 38 67 37 50 59 88
1107 50 59
1108 29 46 11 86 61
1109 38 72
1110 49 10
1111 34 51 8
1112 18 21 23
1113 42 56 94
1114 49 31 36 29
1115 3 97 26 41
1116 23 17 3 92
1117 13 51 99
1118 29 42 75 26 37
1119 11 24 89 83
1120 5 73 23 97
1121 11 3 76
1122 24 41 37 5
1123 15 26 84 27
1124 16 90 55
1125 7 37 9
1126 22 61 85 59 89 23
1127 38 65 6
1128 7 76 32 98 40 22
1129 50 52
1130 22 89 29 51
1131 34 86 58 37 36
1132 32 22
1133 44 54 23
1134 42 28
1135 1 42 19 33
1136 38 48 95
1137 19 64 21
1138 32 41 76 75
1139 29 50 28 60
1140 20 95
1141 13 4 99 90
1142 22 61
1143 43 95 36
1144 19 6 63
1145 15 73 94 93 55 89
1146 11 21 71 70
1147 10 69 48 32
1148 39 74 72 100 49
1149 19 66 101 44
1150 8 33 13
1151 29 16
1152 24 4 24
1153 46 24 15 88 95 79
1154 1 94 52 98 53 31
1155 42 98 63
1156 6 41 26 32
1157 25 95
1158 8 93 53
1159 44 101
1160 31 85 86 44 17 40
1161 13 6 53 19 76 55
1162 49 10
1163 4 84 38
1164 46 99 1
1165 24 9 30 10
1166 20 97 90 51
1167 19 89
1168 27 41 58
1169 45 80 94 34 20 5
1170 42 7 58 101
1171 18 50 24
1172 34 32 62 3
1173 36 72 38 89
1174 45 98 63 78 75
1175 28 79 87 66 48
1176 42 15 29
1177 35 96
1178 32 43 34 83
1179 47 18 77 60 13
1180 31 58 14 45
1181 29 22 37 79
1182 14 32 96 34 19 7
1183 5 16
1184 22 1 41 13 81
1185 28 51 40 53 29 63
1186 17 87 22
1187 4 14 75 6 84
1188 46 38
1189 35 90
1190 14 10 82 93 17 87
1191 19 62 51 27 101 74
1192 14 73
1193 4 87 80 66 101
1194 10 37 14 18
1195 20 50 44
1196 46 95
1197 35 6 79
1198 1 65 63
1199 48 73 49 11 71
1200 28 72 93 45 64
1201 9 41 46
1202 22 19 14
1203 41 33 17 55
1204 37 79 76
1205 34 57 63
1206 45 49 1 53 60
1207 15 74 57
1208 2 12 44
1209 23 96 4
1210 2 6 100 9 42
1211 17 83 7 65 54 56
1212 47 98 16 17 66
1213 23 75 17 4 30 67
1214 6 77 37 28
1215 4 28 24 3
1216 23 85
1217 21 38
1218 19 5 37 67
1219 7 65 17
1220 28 39
1221 1 59 12
1222 18 28
1223 1 59 36 53 46 98
1224 41 29 98 52 47 76
1225 29 68 52 79 23 21
1226 42 75 15
1227 12 1 75
1228 25 25
1229 25 20 26 66 21
1230 30 4 1
1231 40 76 38 68 51
1232 42 47 57 83
1233 42 88 52 42 74
1234 7 73 2 54
1235 19 1 85 78
1236 46 23 98 24 37 33
1237 13 18
1238 15 79 6
1239 29 14 88 27 25
1240 28 44 17 38 67 9
1241 9 88 99 98
1242 18 51 21 61 94 49
1243 31 5 67 82
1244 23 73
1245 18 20 56 9 28
1246 3 67 58 2
1247 20 98 32 97 51 4
1248 26 57 93
1249 34 59 42 48 10 32
1250 26 97 21 3 1
1251 20 21 101 80 49
1252 15 71 32
1253 15 44
1254 24 21 91
1255 17 64 12 76 38 60
1256 21 84 85 16 47 93
1257 8 47 24 50 28 96
1258 24 38
1259 27 77
1260 19 71 48
1261 14 45 31 47
1262 37 80 24 73
1263 24 35
1264 45 65 87 55 59 10
1265 3 59 60 78 73
1266 25 35 14
1267 48 96 6 18 79
1268 2 27 26 98
1269 18 60
1270 26 84 100 7 73
1271 13 71 2
1272 29 88 62 13 60
1273 45 49 20 14
1274 9 91 64
1275 10 66
1276 2 95 6 27
1277 30 12 45 91 26 58
1278 44 74 64 54 80
1279 31 25 16
1280 40 37 93 97 95 63
1281 19 60 62
1282 43 92 55 82 54 4
1283 27 18 90
1284 5 32 10 72 63 57
1285 22 53 15
1286 10 75
1287 26 53 19
