2000 100
947 100 503
948 50 256
949 16 57
950 58 12
951 53 703
952 19 778
953 31 615
954 14 550
955 89 207
956 3 804
957 65 203
958 40 375
959 21 448
960 15 467
961 51 138
962 71 552
963 34 668
964 17 127
965 97 210
966 69 299
967 59 802
968 7 700
969 24 183
970 48 506
971 28 386
972 99 439
973 36 569
974 59 876
975 92 933
976 5 232
977 8 474
978 44 341
979 73 820
980 57 745
981 67 680
982 26 470
983 5 323
984 1 320
985 58 823
986 13 367
987 95 446
988 75 951
989 36 674
990 55 641
991 17 357
992 58 524
993 1 652
994 69 1000
995 15 59
996 42 225
997 40 746
998 40 708
999 50 347
1000 92 667
1001 88 331
1002 76 534
1003 10 202
1004 58 213
1005 79 796
1006 2 274
1007 37 293
1008 44 243
1009 54 355
1010 61 847
1011 27 545
1012 15 511
1013 75 79
1014 100 467
1015 81 708
1016 76 919
1017 64 672
1018 40 28
1019 41 560
1020 47 851
1021 77 271
1022 62 340
1023 81 441
1024 76 931
1025 43 764
1026 63 47
1027 22 268
1028 38 137
1029 15 129
1030 90 518
1031 23 962
1032 9 524
1033 100 177
1034 83 526
1035 83 244
1036 40 22
1037 3 103
1038 36 517
1039 85 596
1040 28 879
1041 10 694
1042 99 933
1043 4 890
1044 27 351
1045 35 230
1046 81 44
1047 22 731
1048 32 885
1049 29 217
1050 44 864
1051 56 79
1052 52 812
1053 55 958
1054 97 255
1055 16 591
1056 7 946
1057 8 576
1058 67 864
1059 38 909
1060 70 252
1061 96 402
1062 8 770
1063 8 325
1064 56 901
1065 51 271
1066 86 997
1067 27 820
1068 61 820
1069 97 85
1070 23 822
1071 75 359
1072 98 423
1073 46 199
1074 88 882
1075 79 751
1076 19 936
1077 21 270
1078 85 70
1079 64 457
1080 57 311
1081 94 295
1082 66 345
1083 64 242
1084 82 109
1085 39 902
1086 81 525
1087 27 571
1088 87 944
1089 53 549
1090 18 833
1091 71 430
1092 72 127
1093 27 551
1094 10 777
1095 76 113
1096 51 791
1097 64 183
1098 26 690
1099 32 848
1100 80 904
1101 73 343
1102 39 471
1103 14 394
1104 27 502
1105 45 579
1106 14 833
1107 98 258
1108 78 582
1109 71 130
1110 82 459
1111 96 623
1112 96 306
1113 78 95
1114 23 808
1115 96 925
1116 21 640
1117 94 371
1118 30 140
1119 43 363
1120 36 299
1121 54 636
1122 66 515
1123 17 12
1124 79 181
1125 23 356
1126 72 451
1127 5 438
1128 89 96
1129 75 198
1130 77 317
1131 33 41
1132 7 86
1133 20 121
1134 93 898
1135 51 49
1136 61 102
1137 29 621
1138 18 867
1139 11 677
1140 100 279
1141 100 81
1142 22 841
1143 91 906
1144 98 840
1145 54 547
1146 77 482
1147 59 174
1148 58 97
1149 67 616
1150 9 69
1151 8 441
1152 7 490
1153 12 775
1154 2 267
1155 13 780
1156 95 168
1157 86 677
1158 2 982
1159 50 552
1160 8 33
1161 50 164
1162 57 672
1163 56 666
1164 41 651
1165 32 838
1166 36 947
1167 3 580
1168 70 284
1169 79 68
1170 2 428
1171 34 462
1172 33 989
1173 66 342
1174 6 106
1175 62 365
1176 36 338
1177 72 511
1178 96 590
1179 76 660
1180 40 842
1181 56 774
1182 18 127
1183 57 524
1184 89 910
1185 20 55
1186 11 731
1187 79 116
1188 8 971
1189 82 541
1190 58 109
1191 90 867
1192 96 557
1193 9 336
1194 46 156
1195 16 514
1196 55 457
1197 90 149
1198 48 630
1199 16 592
1200 4 874
1201 20 440
1202 8 685
1203 43 311
1204 96 113
1205 50 421
1206 10 549
1207 18 310
1208 70 743
1209 6 631
1210 95 654
1211 18 497
1212 79 578
1213 48 737
1214 75 810
1215 78 934
1216 67 904
1217 79 18
1218 16 912
1219 12 627
1220 11 669
1221 57 375
1222 94 870
1223 55 350
1224 15 810
1225 27 238
1226 69 421
1227 80 395
1228 7 89
1229 75 124
1230 77 512
1231 85 362
1232 10 444
1233 55 59
1234 38 184
1235 49 361
1236 68 240
1237 26 772
1238 72 467
1239 74 646
1240 65 513
1241 66 892
1242 73 446
1243 54 25
1244 84 718
1245 91 849
1246 14 730
1247 81 161
1248 42 912
1249 70 634
1250 5 869
1251 60 923
1252 12 391
1253 69 286
1254 100 173
1255 6 251
1256 53 547
1257 77 87
1258 38 110
1259 21 936
1260 47 473
1261 13 245
1262 58 774
1263 45 512
1264 34 59
1265 86 212
1266 53 14
1267 85 423
1268 56 255
1269 92 72
1270 47 387
1271 94 400
1272 3 474
1273 33 305
1274 81 826
1275 71 11
1276 51 560
1277 31 536
1278 22 348
1279 59 422
1280 74 562
1281 35 314
1282 1 177
1283 98 679
1284 52 688
1285 53 777
1286 78 327
1287 7 856
1288 82 698
1289 52 558
1290 2 877
1291 55 596
1292 99 549
1293 17 631
1294 85 428
1295 27 675
1296 62 81
1297 97 516
1298 10 724
1299 78 629
1300 16 716
1301 57 476
1302 93 330
1303 15 679
1304 18 792
1305 80 435
1306 76 521
1307 31 32
1308 70 176
1309 40 205
1310 38 18
1311 24 149
1312 52 129
1313 61 742
1314 8 934
1315 37 829
1316 28 981
1317 81 590
1318 10 386
1319 32 446
1320 38 53
1321 22 198
1322 26 121
1323 28 235
1324 57 139
1325 36 844
1326 69 713
1327 28 584
1328 57 974
1329 1 977
1330 28 642
1331 1 634
1332 50 770
1333 26 32
1334 33 907
1335 43 646
1336 8 68
1337 33 703
1338 67 152
1339 97 836
1340 17 290
1341 70 515
1342 28 683
1343 88 880
1344 42 588
1345 22 499
1346 4 992
1347 11 670
1348 61 487
1349 83 283
1350 74 195
1351 32 561
1352 36 452
1353 15 887
1354 75 634
1355 54 576
1356 68 813
1357 94 743
1358 21 387
1359 29 801
1360 93 473
1361 71 509
1362 20 546
1363 78 764
1364 81 696
1365 97 879
1366 8 950
1367 80 388
1368 66 160
1369 89 380
1370 13 529
1371 60 911
1372 99 544
1373 67 149
1374 56 276
1375 28 637
1376 47 25
1377 20 14
1378 63 592
1379 62 420
1380 67 428
1381 33 699
1382 69 54
1383 43 209
1384 61 179
1385 12 33
1386 75 434
1387 78 362
1388 91 321
1389 21 268
1390 19 876
1391 98 981
1392 26 731
1393 2 966
1394 57 716
1395 47 599
1396 33 394
1397 49 710
1398 5 963
1399 76 394
1400 71 277
1401 70 844
1402 23 480
1403 8 46
1404 92 236
1405 41 432
1406 46 978
1407 98 617
1408 86 128
1409 30 548
1410 98 76
1411 33 422
1412 75 978
1413 86 50
1414 69 311
1415 66 279
1416 77 16
1417 20 627
1418 78 296
1419 28 481
1420 58 507
1421 41 576
1422 95 98
1423 12 800
1424 70 53
1425 86 676
1426 47 605
1427 35 374
1428 18 161
1429 27 916
1430 48 40
1431 86 415
1432 42 620
1433 14 377
1434 45 192
1435 78 997
1436 93 285
1437 40 276
1438 25 694
1439 1 292
1440 63 297
1441 80 650
1442 65 475
1443 82 886
1444 90 310
1445 93 348
1446 66 493
1447 92 248
1448 45 99
1449 56 470
1450 97 725
1451 36 334
1452 21 29
1453 80 474
1454 33 189
1455 41 550
1456 82 528
1457 86 594
1458 17 815
1459 20 72
1460 52 780
1461 79 447
1462 76 690
1463 66 460
1464 55 734
1465 100 265
1466 35 210
1467 70 573
1468 34 956
1469 66 924
1470 78 466
1471 37 967
1472 7 75
1473 18 128
1474 39 163
1475 59 205
1476 100 413
1477 51 350
1478 57 27
1479 56 80
1480 38 902
1481 7 173
1482 19 639
1483 95 70
1484 93 703
1485 85 702
1486 8 483
1487 90 432
1488 37 142
1489 83 570
1490 11 286
1491 91 736
1492 14 746
1493 78 970
1494 46 741
1495 52 803
1496 9 90
1497 43 14
1498 7 391
1499 79 435
1500 63 551
1501 15 301
1502 53 81
1503 14 527
1504 47 871
1505 4 492
1506 3 28
1507 62 499
1508 65 460
1509 72 720
1510 91 955
1511 71 932
1512 56 701
1513 28 890
1514 29 350
1515 85 866
1516 42 387
1517 2 992
1518 55 522
1519 36 104
1520 14 59
1521 84 405
1522 57 486
1523 51 569
1524 29 674
1525 69 309
1526 38 915
1527 92 456
1528 19 178
1529 70 601
1530 46 820
1531 22 225
1532 61 254
1533 54 168
1534 77 267
1535 1 90
1536 85 425
1537 75 416
1538 81 169
1539 6 878
1540 25 585
1541 65 90
1542 8 818
1543 10 644
1544 23 697
1545 53 52
1546 79 136
1547 81 905
1548 82 281
1549 13 452
1550 83 487
1551 81 32
1552 44 138
1553 36 35
1554 26 442
1555 27 327
1556 90 684
1557 61 314
1558 70 863
1559 69 899
1560 26 288
1561 76 834
1562 30 924
1563 11 16
1564 68 752
1565 63 492
1566 56 972
1567 16 684
1568 90 916
1569 98 347
1570 14 688
1571 74 558
1572 38 852
1573 49 255
1574 72 154
1575 57 201
1576 88 650
1577 58 770
1578 89 416
1579 23 976
1580 96 12
1581 4 351
1582 85 616
1583 14 736
1584 5 297
1585 14 720
1586 56 222
1587 43 364
1588 77 212
1589 11 184
1590 29 137
1591 95 30
1592 14 481
1593 74 251
1594 3 985
1595 45 491
1596 76 136
1597 52 259
1598 31 274
1599 3 829
1600 100 365
1601 100 964
1602 10 938
1603 57 516
1604 76 268
1605 2 104
1606 9 192
1607 17 842
1608 48 848
1609 48 584
1610 19 623
1611 32 577
1612 75 548
1613 98 619
1614 27 346
1615 36 235
1616 69 518
1617 33 651
1618 27 227
1619 59 856
1620 38 605
1621 17 780
1622 32 36
1623 18 149
1624 5 66
1625 35 592
1626 92 618
1627 60 273
1628 8 423
1629 18 585
1630 27 431
1631 41 570
1632 77 279
1633 29 959
1634 27 52
1635 61 821
1636 87 837
1637 34 878
1638 75 606
1639 71 124
1640 46 432
1641 49 122
1642 85 832
1643 5 942
1644 80 744
1645 37 753
1646 45 493
1647 38 386
1648 33 635
1649 25 189
1650 96 451
1651 7 577
1652 54 865
1653 79 219
1654 28 951
1655 44 755
1656 66 601
1657 77 935
1658 16 676
1659 98 704
1660 1 54
1661 5 485
1662 12 375
1663 8 992
1664 3 840
1665 8 55
1666 31 119
1667 73 941
1668 100 131
1669 61 677
1670 50 849
1671 93 499
1672 76 294
1673 26 305
1674 35 722
1675 59 632
1676 43 750
1677 22 670
1678 38 649
1679 49 739
1680 72 503
1681 24 841
1682 33 497
1683 85 989
1684 26 497
1685 69 293
1686 2 699
1687 37 537
1688 14 858
1689 17 752
1690 6 846
1691 95 222
1692 55 849
1693 26 734
1694 84 448
1695 10 271
1696 79 515
1697 94 409
1698 4 275
1699 20 344
1700 6 865
1701 22 480
1702 60 435
1703 14 854
1704 73 525
1705 23 295
1706 91 387
1707 7 474
1708 5 116
1709 31 851
1710 39 133
1711 47 802
1712 29 261
1713 100 24
1714 78 16
1715 79 98
1716 60 686
1717 76 211
1718 48 452
1719 45 164
1720 44 112
1721 40 887
1722 57 220
1723 10 400
1724 100 513
1725 56 326
1726 89 920
1727 92 444
1728 57 394
1729 4 164
1730 27 506
1731 55 400
1732 86 514
1733 78 221
1734 38 79
1735 16 436
1736 17 241
1737 29 651
1738 4 61
1739 83 875
1740 12 406
1741 65 934
1742 21 166
1743 66 464
1744 24 980
1745 86 867
1746 50 936
1747 12 22
1748 72 85
1749 15 501
1750 5 388
1751 99 705
1752 78 491
1753 52 350
1754 68 127
1755 15 407
1756 41 587
1757 44 103
1758 1 230
1759 26 465
1760 36 181
1761 11 289
1762 31 396
1763 74 87
1764 58 211
1765 19 855
1766 33 745
1767 60 1000
1768 69 532
1769 66 672
1770 2 559
1771 8 365
1772 44 382
1773 6 248
1774 34 394
1775 68 15
1776 21 827
1777 73 540
1778 39 742
1779 40 862
1780 2 941
1781 73 92
1782 18 788
1783 19 948
1784 94 269
1785 66 143
1786 39 647
1787 83 147
1788 90 964
1789 10 237
1790 95 575
1791 64 363
1792 89 522
1793 52 437
1794 26 890
1795 85 868
1796 18 342
1797 67 702
1798 56 703
1799 35 121
1800 38 946
1801 98 444
1802 60 938
1803 65 148
1804 39 716
1805 4 883
1806 80 464
1807 84 247
1808 23 354
1809 28 239
1810 67 950
1811 76 517
1812 15 91
1813 74 256
1814 46 471
1815 41 29
1816 74 955
1817 64 41
1818 86 890
1819 19 205
1820 3 402
1821 32 523
1822 14 486
1823 9 168
1824 72 948
1825 51 735
1826 71 392
1827 81 702
1828 88 136
1829 96 792
1830 87 509
1831 92 788
1832 81 788
1833 38 397
1834 56 731
1835 24 16
1836 29 221
1837 67 506
1838 80 819
1839 66 778
1840 3 853
1841 3 659
1842 78 209
1843 25 441
1844 11 959
1845 93 952
1846 46 744
1847 12 920
1848 57 899
1849 99 230
1850 61 631
1851 43 674
1852 32 403
1853 45 128
1854 42 871
1855 48 234
1856 77 811
1857 60 672
1858 24 669
1859 15 136
1860 58 519
1861 29 864
1862 61 15
1863 40 982
1864 65 598
1865 43 38
1866 81 604
1867 46 878
1868 15 575
1869 82 481
1870 23 163
1871 80 379
1872 66 147
1873 2 830
1874 54 501
1875 52 729
1876 59 954
1877 18 936
1878 75 532
1879 25 81
1880 85 354
1881 71 71
1882 15 508
1883 51 270
1884 47 699
1885 40 183
1886 13 642
1887 8 333
1888 93 367
1889 33 512
1890 88 135
1891 74 444
1892 100 972
1893 90 68
1894 68 445
1895 21 727
1896 89 560
1897 96 877
1898 92 588
1899 71 857
1900 75 939
1901 98 707
1902 74 26
1903 22 979
1904 28 993
1905 92 380
1906 78 811
1907 67 63
1908 68 276
1909 18 809
1910 34 695
1911 75 522
1912 85 391
1913 45 652
1914 29 197
1915 13 590
1916 76 263
1917 23 865
1918 21 312
1919 23 120
1920 84 693
1921 60 677
1922 52 330
1923 88 657
1924 7 473
1925 8 946
1926 49 944
1927 70 524
1928 11 185
1929 87 103
1930 83 851
1931 2 709
1932 68 225
1933 4 999
1934 7 965
1935 43 38
1936 86 545
1937 57 356
1938 63 756
1939 42 459
1940 98 187
1941 96 561
1942 73 668
1943 95 447
1944 24 859
1945 39 177
1946 69 119
1947 67 305
1948 95 642
1949 44 151
1950 95 999
1951 15 440
1952 36 887
1953 81 127
1954 91 99
1955 87 793
1956 76 663
1957 90 592
1958 68 270
1959 17 268
1960 79 680
1961 31 888
1962 20 756
1963 26 69
1964 29 152
1965 22 120
1966 64 970
1967 11 64
1968 85 678
1969 23 226
1970 89 786
1971 29 825
1972 3 684
1973 29 736
1974 74 412
1975 89 278
1976 10 376
1977 57 205
1978 2 77
1979 53 446
1980 88 344
1981 47 135
1982 61 30
1983 47 516
1984 21 888
1985 21 734
1986 2 964
1987 91 749
1988 24 832
1989 93 315
1990 8 277
1991 65 634
1992 42 383
1993 42 418
1994 67 890
1995 1 17
1996 32 499
1997 1 848
1998 25 524
1999 92 278
2000 20 296
1 463 100
2 338 33
3 209 58
4 436 36
5 474 85
6 160 39
7 180 50
8 420 37
9 256 14
10 438 41
11 128 93
12 212 93
13 138 71
14 402 41
15 440 45
16 357 51
17 422 68
18 304 13
19 101 71
20 487 49
21 316 41
22 267 74
23 224 96
24 488 11
25 376 43
26 212 16
27 463 90
28 177 100
29 184 68
30 136 21
31 403 12
32 202 33
33 138 36
34 476 22
35 194 59
36 389 93
37 101 64
38 101 35
39 175 67
40 106 48
41 440 33
42 157 35
43 259 64
44 313 83
45 195 45
46 270 45
47 100 79
48 437 22
49 368 82
50 420 27
51 277 98
52 460 92
53 317 96
54 393 37
55 415 50
56 199 54
57 497 49
58 212 17
59 428 33
60 434 69
61 184 71
62 253 21
63 439 86
64 320 56
65 279 45
66 481 29
67 500 17
68 351 31
69 283 12
70 353 75
71 207 36
72 343 68
73 470 85
74 227 39
75 488 91
76 408 69
77 479 87
78 348 63
79 440 23
80 294 55
81 143 85
82 171 64
83 493 11
84 422 36
85 142 63
86 339 51
87 253 64
88 266 21
89 134 55
90 432 11
91 157 82
92 366 41
93 368 43
94 465 58
95 452 62
96 193 92
97 493 81
98 388 82
99 203 25
100 387 10
1 96 287 733 329 432
2 76 464 1478 956
3 97 1896 1958 466
4 43 513 1211
5 68 1848 1454
6 38 175 1838 816
7 66 273 976
8 73 1806 276
9 2 1456
10 53 71 1742 815
11 16 501 658 1528 1562 956
12 62 1972
13 11 221 1598
14 30 1336 977
15 74 1096 1808 197 1546
16 35 294 429 88 1356 1513
17 46 1104 1929 1945
18 80 1036 1143 1013
19 46 1877 12 1734
20 22 1544
21 2 1004 1508 544 1406 782
22 97 187 1800 210 960 1744
23 26 1406 1720 1411 45
24 41 912 1549 1245 1602 631
25 76 97 359 441 807
26 6 1495 1871 628 915 1485
27 93 1056 1468 1219 1223 1976
28 1 650
29 87 1861
30 48 5 1871 666 1324 1643
31 25 775 1010 70 533
32 45 904 1714
