1000 2
752 1 919
753 2 602
754 2 596
755 1 35
756 2 642
757 1 817
758 2 463
759 2 320
760 2 517
761 2 929
762 1 223
763 2 639
764 1 554
765 2 528
766 2 181
767 2 352
768 1 953
769 1 247
770 2 801
771 1 503
772 1 494
773 1 109
774 2 419
775 1 949
776 2 232
777 2 458
778 2 589
779 2 914
780 2 625
781 2 913
782 1 190
783 2 854
784 2 553
785 1 33
786 1 991
787 1 290
788 1 904
789 1 773
790 2 694
791 1 640
792 2 352
793 1 29
794 1 874
795 1 891
796 2 442
797 1 219
798 2 454
799 1 324
800 2 182
801 1 661
802 2 734
803 2 335
804 2 460
805 1 211
806 1 836
807 2 108
808 1 746
809 2 690
810 1 793
811 1 933
812 1 991
813 2 456
814 2 576
815 1 779
816 1 822
817 2 39
818 1 565
819 1 638
820 2 97
821 2 771
822 1 595
823 2 597
824 2 170
825 1 563
826 1 966
827 1 257
828 1 161
829 2 659
830 2 573
831 2 851
832 2 978
833 1 117
834 1 674
835 2 237
836 1 54
837 1 242
838 1 815
839 1 425
840 2 814
841 1 371
842 1 977
843 2 970
844 2 490
845 2 74
846 2 813
847 2 659
848 2 864
849 1 975
850 1 873
851 1 859
852 1 796
853 1 323
854 2 863
855 1 941
856 1 416
857 1 707
858 1 70
859 1 627
860 1 540
861 1 213
862 1 613
863 1 472
864 2 428
865 1 823
866 2 85
867 1 958
868 1 15
869 1 234
870 2 582
871 2 822
872 1 309
873 2 611
874 1 102
875 2 136
876 2 234
877 1 240
878 2 764
879 1 199
880 1 779
881 2 197
882 2 12
883 2 480
884 1 642
885 1 333
886 1 512
887 1 69
888 2 313
889 2 407
890 2 909
891 1 801
892 1 960
893 1 11
894 1 640
895 2 151
896 2 107
897 2 467
898 1 43
899 2 268
900 1 935
901 2 785
902 1 477
903 1 506
904 1 924
905 2 594
906 2 315
907 1 717
908 1 455
909 1 50
910 1 475
911 1 15
912 1 595
913 2 960
914 2 971
915 1 807
916 2 631
917 1 177
918 2 472
919 2 778
920 1 372
921 1 599
922 2 573
923 2 33
924 1 217
925 1 367
926 2 547
927 2 653
928 2 979
929 2 594
930 2 24
931 1 800
932 1 601
933 1 893
934 1 953
935 1 832
936 1 593
937 2 827
938 1 196
939 2 45
940 2 790
941 1 600
942 1 604
943 1 833
944 1 691
945 1 700
946 1 107
947 1 883
948 2 950
949 1 746
950 2 42
951 2 715
952 2 552
953 1 370
954 2 374
955 2 588
956 2 742
957 2 412
958 2 203
959 1 422
960 1 139
961 2 686
962 2 776
963 1 592
964 2 274
965 1 905
966 2 10
967 2 181
968 2 671
969 1 460
970 1 114
971 2 965
972 1 306
973 1 62
974 2 35
975 1 925
976 1 940
977 2 688
978 1 380
979 2 92
980 2 937
981 1 247
982 1 544
983 1 161
984 2 417
985 2 176
986 1 360
987 2 464
988 1 252
989 2 889
990 2 167
991 2 510
992 2 316
993 1 778
994 2 806
995 2 252
996 2 32
997 2 404
998 1 372
999 1 706
1000 1 393
1 241 46
2 417 79
1 2 9
2 2 998 900 917 519 807
3 2 171 855 309 718 606
4 1 605
5 1 249
6 1 210 244 37 269
7 1 688 727 39
8 2 904 700 13 507
9 1 515 325 406
10 1 708 313
11 2 876 586
12 1 786 551 651
13 2 586
14 2 287
15 1 453 978
16 2 659 434 890
17 2 250 193 359 807 628
18 1 347 546 882 711
19 2 413 152 535 67 336
20 2 718 976 835
21 1 80 144 19 507 586
22 2 140 584 212
23 1 742 629 785
24 2 749 125 812
25 2 296 589 535 716
26 2 181 319 261 666
27 2 923
28 1 403
29 2 36 172
30 1 368 843 869
31 1 920 767 177 160
32 1 927 293 900 146 535
33 1 107 929 621 369 454
34 2 884
35 1 869 682
36 1 60
37 2 712 314 792 86
38 1 511
39 2 992 855 567 168
40 2 507 561 325 638 741
41 1 765 53
42 2 326 847
43 1 224 306 524
44 1 568 949 669
45 1 797 395 971 826 991
46 1 215 982
47 2 388
48 2 561 808
49 2 489 233 387
50 2 159 281 890 81 280
51 2 191 403 152
52 1 15 134
53 1 737 730
54 2 835 788 238 146 911
55 2 271 240
56 2 918 965 224
57 2 705 121 50
58 2 206 911 683
59 2 132 663 458 629 567
60 1 568 123
61 2 243
62 2 513 4 917 688 300
63 1 8 965 595 974 391
64 1 299
65 2 418 420 569 317
66 2 756 134 327 135
67 1 145 44 502 544 530
68 1 376
69 1 513 949 914 758 78
70 2 678 628 584
71 2 54 960
72 1 852 579 502 766
73 1 716 215
74 1 718 203 365 832 242
75 1 221
76 1 953 902
77 2 315 779 458
78 1 902
79 1 584 373
80 2 488 431 646 649 885
81 2 5 312 785 531 926
82 2 443 312
83 2 152 642 111 636
84 1 397 659 84 258
85 2 456 276 53 436
86 2 405
87 1 947 356 479 368
88 1 837 127 820 566
89 2 436 66 30 941
90 2 830 167 396 827 201
91 1 518
92 1 327 919
93 2 93 514 954 449
94 2 733 490 468 122
95 1 376
96 2 33 122 1000
97 2 227 390 790 430
98 1 888
99 1 856 786
100 1 332 819 469 183
101 1 186 236 744 947
102 2 536
103 1 475
104 2 978
105 1 979 340 798 431
106 2 400 8 849
107 2 689 502 653 311 403
108 1 599 8 822 963 743
109 1 513
110 2 16 923
111 1 282 426 262
112 1 851 996 234 709
113 2 126 582 276
114 1 929 364 414
115 2 443 27 141 293
116 1 782 262 303 815
117 1 885 763 291 312 276
118 1 438 382 11 591 19
119 1 810 584 79
120 2 961
121 1 883 965 295
122 2 608 912 220 761
123 1 862 839 75
124 2 335 943 940 447
125 1 675
126 1 796 645 96 93
127 1 23 315 537 885
128 1 44 660 878 543
129 1 211 619 102 676
130 1 875 566 336
131 1 162 77 629 859 199
132 2 976 490 411 470
133 2 639 355 972 597 431
134 1 725 287
135 1 473 945 921 735 423
136 2 720 91 51 149 262
137 2 295 730 238 367 377
138 2 94 245
139 1 144 620
140 2 282
141 2 277 189 470 924 614
142 2 35 727 933
143 1 887 179 295 275
144 1 441 157 481 952
145 1 127 918 932 188 634
146 2 263 516 952 126 532
147 1 225 648
148 1 867 510 375 499 209
149 2 468 440 352 53 446
150 2 537 955
151 1 265 419 576 209 902
152 2 811 543
153 2 179
154 1 3 760
155 2 926
156 2 726 886
157 2 380 317 798 599
158 2 521 498 654 698 297
159 1 932 380 50 768
160 1 264 928 353
161 2 652 532
162 2 140
163 2 178 642 534 992
164 2 87 238 349 219
165 2 144 762 465 963
166 2 27 231
167 1 310 481 366
168 2 269
169 2 532 126 242
170 2 212 994
171 2 818 121 768
172 2 555 426
173 1 554 884 529 212 421
174 2 968 950 698 926
175 1 231 415 347 211
176 2 199
177 1 501
178 1 872 65
179 1 70
180 2 842
181 1 437 495
182 2 376 424 934 187 238
183 2 596 826
184 1 433
185 1 387 699 808 968
186 2 463 197
187 1 457 939 929 989 360
188 1 590
189 2 875 832 912 171
190 2 323
191 1 130 573 336 453
192 1 702 578 305
193 2 427 105 472 135
194 1 301 902 729 525 201
195 1 792
196 1 150 950 643 619
197 1 889 807
198 1 460 72 356 367
199 1 908 505 737
200 2 361 848 41 854 814
