500 100
678 88 423 357 158 249
679 50 387 41 175 499 193
680 22 176 331 45 416 76
681 100 470 148 329
682 65 157 491 71 412 183
683 51 100 170 453 197 408
684 26 79
685 44 48 321
686 28 354 473 400 88
687 74 142
688 61 471 375
689 31 322 420 123 9 368
690 30 48 248 179 362 198
691 5 217 242
692 76 120 29 309
693 76 399 333 439
694 50 3
695 32 338 175
696 39 370
697 10 79
698 61 294 130 421
699 11 68
700 56 25 283
701 29 487 291 344 303 139
702 73 443 118 306 362
703 8 173 293
704 57 6
705 46 218 489
706 58 446 84 266 173
707 79 247 276
708 7 8
709 9 258 281
710 35 222 345 52 132 33
711 76 188 415 477 376 222
712 9 344 173 191 56 182
713 63 211 485 230
714 47 404
715 6 471 424
716 46 224 124
717 72 153 34
718 66 227 71 239 359 381
719 66 253 76
720 52 22 236
721 23 188
722 23 254
723 71 9
724 66 467 171
725 17 430 483 126 232 3
726 40 65 406 270 418 36
727 20 476
728 93 339 397
729 52 388 458
730 71 360
731 15 1 476 100 4 216
732 78 275 82
733 86 393 38
734 2 101 141
735 83 319 192 154 277 163
736 28 289 331 214 406 476
737 90 114 201 493
738 92 266 208
739 62 369 201 176 72
740 25 163 269 314
741 93 66 83 165 455 295
742 47 77 14 389 225
743 76 177
744 90 92
745 31 468 430 185
746 13 7
747 90 75 490 481 28 372
748 50 134 445
749 7 181 389 448
750 17 120 367 455 394 216
751 35 495 343 58
752 56 494 324 245 384 399
753 85 161
754 47 345 17 87 184 24
755 28 438 310
756 39 479 47 423
757 100 157 479
758 20 430 295 292 46 69
759 19 76 224 402 431
760 37 359 356 174
761 87 23 344 379
762 65 311 361 151
763 89 94 242
764 97 47 92 329
765 34 321 432 451 470 21
766 80 346 131
767 46 393 463 354 227 152
768 6 133 158 421
769 76 62 52 471 217 79
770 61 89 220 268 106 486
771 29 375 52 141 105 261
772 74 269
773 95 494 481 42
774 54 150 429
775 8 317 45 248
776 22 344 191 49 82
777 29 163 346 428 145 360
778 89 287 122
779 39 297 210 144 48
780 34 467 140 491
781 74 486 211
782 49 491 146
783 65 213
784 3 403 221 487 46 29
785 92 463 466 273 458 90
786 57 297 470
787 38 334 28
788 73 334 474 15
789 29 165 201 248
790 52 299 79 484 1 144
791 33 158
792 13 253 160 22
793 44 117 214 371
794 61 92 263
795 10 335
796 38 88 31 349
797 32 52 127 368 81
798 52 154 316 269 148
799 62 229 454
800 98 139 84 383
801 39 126 221 29 114
802 23 424 52 432 282
803 6 384 4 425 208 310
804 75 1
805 100 187
806 56 43 300 166
807 12 213
808 58 12 22 39 386
809 34 45 475 265 442
810 4 219 75 289 145
811 49 261 172 447
812 59 415 173 153 435
813 73 380 408 235 418 345
814 77 17 266 437 232 398
815 90 4 484 188 322
816 1 413 300 419 60
817 46 338 131 328 390
818 62 282 57 487 316
819 58 297 182 128 415 451
820 53 274 138
821 76 312
822 10 186 138 339
823 29 292
824 68 371 31 368
825 36 43 407
826 58 166 79
827 58 158 351 140
828 93 348
829 40 98 237
830 10 193 301 86 262
831 46 306 100 279 147
832 87 80 136 22 130 240
833 58 350 264 128 485
834 62 319 87 181 331 290
835 44 23 343 457 470 246
836 56 303 196 92 496
837 87 131 36 494 119 441
838 9 83
839 21 346 66 290
840 23 120 308 469 153 198
841 26 463 81 240 293 444
842 26 179 174 334
843 12 425 233 360 104 291
844 89 280 445 161 148
845 62 170 459 61
846 43 331 426 500 364 261
847 89 28 239
848 89 374 138 108
849 1 166 398 442 408 480
850 23 353
851 81 15 296 371
852 20 372 475
853 79 90 103 113
854 35 378 236 118
855 18 219 487 72 283
856 1 292 378 299 111 16
857 91 438 60
858 33 260 187 42 112
859 36 492 431
860 56 20 351
861 79 300 189 367
862 56 106 175 363
863 43 336
864 30 157 346 487 317 284
865 68 102 489 88 289 147
866 47 470
867 80 435 2
868 31 130 237 145 303 460
869 16 368 216
870 98 263 74
871 31 106 325
872 48 420
873 45 239 400 360
874 53 121 77 406 265
875 6 439 338 184
876 73 298 42
877 35 105 134
878 36 50 26 96 458
879 85 245 12 450 191 362
880 28 101 488
881 37 471 253 52 362 11
882 25 146 297 67 414 122
883 16 453
884 91 6 351 483
885 60 416 127 270 262
886 68 48 432 486
887 81 74
888 42 98 138 97 139
889 78 291 93 236 163
890 73 113 422 290 427
891 9 213 499 285
892 98 106 67 382 337
893 18 395
894 100 339 480 261 196
895 48 348
896 65 365
897 12 201 409 296 197 457
898 7 381 218
899 55 306 154 165 71 311
900 53 246
901 96 451 17 412 313 275
902 81 387 444 432
903 48 371 156
904 75 425 130
905 94 352 149 275
906 99 452 159
907 9 39 383
908 53 217 449 420
909 5 149
910 40 229 400
911 86 90 476 47 177 35
912 16 127 285 44 449 303
913 31 488 244
914 48 484 55 377 350 381
915 83 230 476 65
916 94 310 309 384 227
917 89 444 448
918 80 159 184 452
919 31 289 31 137 309 131
920 52 169 162
921 46 241 37
922 80 79 9 101 293
923 26 445
924 89 1 407 2 108 276
925 72 70 390 436
926 55 135 307 306
927 70 194 469
928 45 119 186 237
929 9 321 495 161 188 348
930 42 422 345 428 366
931 65 288 178 279 250
932 94 356 195
933 69 169 331 341 377
934 73 354 130 471
935 25 304
936 69 313 375 213 303 344
937 77 295 74 253
938 100 492 112 349 370
939 17 209 70 220 342 166
940 25 12 50
941 96 265 88
942 77 458 489 287 295
943 35 143 443
944 34 77 72 429 59
945 62 336 361 1
946 29 279 269 453 309
947 50 140
948 44 210 364 8 389
949 94 474
950 37 122 246
951 4 320
952 87 140 323 129 416 54
953 21 373 111
954 86 432 58
955 38 60 100 450
956 51 351 139 207 97 264
957 95 403 117 349
958 5 188 116 176 52
959 82 491 133 131 119 108
960 35 61 153
961 1 87 373 207 22 274
962 11 89 23 440
963 79 179 241 308
964 22 185 435 195 161 430
965 24 314 264 201 57
966 56 251 211 77
967 68 320 437 126
968 42 183 86 416 55 243
969 74 126 288
970 57 244
971 91 213 347 338 396 273
972 12 26 134
973 14 107 467 58 459 162
974 67 222 133 492 209
975 63 383 275 489 251
976 5 46 196
977 95 292
978 59 190
979 56 436 193 440
980 26 34 63 406 252 483
981 29 31 74 452 109
982 66 490
983 35 388
984 15 344 54 483
985 31 460 146 160
986 57 477 318 176
987 46 438 303
988 45 59 261 119 361
989 24 397 474 261
990 38 183 479 111 358 336
991 82 231 486 257 130
992 8 209
993 91 235 419 64 361
994 99 153 377 96 60 439
995 26 4 49 360 301
996 77 136 23 100
997 95 388 321 500
998 80 432 248
999 75 149
1000 39 119 343 283
1001 4 493 347 225 248 194
1002 75 354 228
1003 48 149 194 193
1004 61 61 9 324 94 191
1005 78 245
1006 72 407 21
1007 34 150 17 183
1008 82 426 388 285 101
1009 70 54 147 97 138
1010 55 292 466 229 134 156
1011 5 487 186 232 477 149
1012 13 24 50 472 212 428
1013 41 275 325
1014 79 484 191 317 479
1015 52 159 465 253
1016 66 191 146 369 453 435
1017 52 220 406 389 481 354
1018 83 175 277 110
1019 17 411 208 426 349
1020 66 123 491 319 129
1021 63 153 55 291 260 170
1022 66 472 89 175 151
1023 10 417 108 120
1024 28 107 470 335
1025 63 101 275 414 187
1026 47 393
1027 58 500 428 321
1028 47 304
1029 55 50 499
1030 64 163
1031 89 102 384 433
