500 2
278 1 499
279 1 67
280 1 76
281 1 17
282 1 887
283 1 243
284 1 803
285 2 224
286 2 845
287 2 867
288 2 919
289 1 885
290 2 175
291 1 96
292 1 655
293 2 514
294 2 824
295 1 163
296 1 393
297 2 757
298 1 248
299 2 770
300 1 581
301 2 99
302 2 200
303 2 843
304 1 660
305 1 854
306 2 497
307 2 104
308 1 745
309 2 556
310 2 926
311 2 602
312 1 132
313 1 912
314 1 974
315 2 720
316 1 180
317 2 232
318 1 179
319 2 388
320 1 677
321 1 384
322 2 985
323 2 426
324 2 384
325 2 905
326 1 34
327 1 477
328 1 722
329 2 978
330 2 34
331 2 709
332 1 620
333 1 477
334 2 402
335 1 930
336 2 590
337 1 592
338 1 666
339 1 444
340 1 864
341 2 413
342 2 355
343 1 508
344 2 146
345 1 217
346 1 143
347 1 833
348 2 212
349 2 963
350 1 964
351 2 101
352 2 100
353 1 355
354 2 755
355 1 565
356 1 325
357 2 895
358 1 998
359 1 653
360 2 495
361 1 445
362 1 695
363 1 255
364 2 435
365 1 25
366 2 341
367 1 29
368 1 629
369 2 104
370 2 496
371 2 143
372 2 916
373 2 557
374 2 636
375 1 610
376 2 173
377 1 501
378 2 190
379 2 617
380 1 930
381 2 616
382 1 285
383 2 864
384 1 401
385 2 658
386 2 147
387 2 224
388 1 400
389 2 816
390 2 824
391 2 181
392 2 700
393 2 125
394 1 638
395 2 647
396 2 577
397 1 897
398 1 536
399 1 821
400 2 400
401 2 390
402 1 976
403 2 430
404 1 927
405 1 914
406 1 386
407 2 672
408 2 768
409 1 132
410 2 303
411 2 199
412 1 242
413 1 149
414 2 356
415 2 286
416 2 849
417 1 199
418 1 125
419 1 983
420 1 255
421 1 916
422 2 934
423 1 302
424 2 823
425 1 321
426 2 767
427 2 481
428 1 407
429 2 453
430 2 870
431 1 571
432 2 653
433 2 696
434 2 966
435 2 945
436 2 902
437 1 767
438 1 627
439 2 265
440 2 123
441 2 498
442 2 264
443 2 528
444 1 990
445 2 241
446 2 101
447 2 209
448 2 357
449 2 134
450 2 461
451 2 878
452 1 997
453 2 668
454 2 870
455 2 181
456 2 928
457 2 85
458 1 579
459 1 227
460 1 504
461 1 201
462 1 951
463 2 376
464 1 84
465 2 952
466 2 626
467 2 323
468 2 579
469 1 458
470 2 688
471 2 752
472 2 730
473 2 674
474 2 343
475 2 869
476 1 226
477 2 526
478 1 664
479 2 706
480 1 225
481 1 459
482 2 746
483 2 859
484 1 59
485 2 680
486 2 428
487 2 117
488 1 503
489 1 629
490 1 679
491 2 893
492 1 136
493 1 246
494 2 664
495 2 912
496 1 418
497 2 738
498 1 556
499 1 384
500 1 656
1 354 52
2 475 50
1 2 332 432 454
2 2 192 428
3 1 6 282 247 53
4 1 151 162 106 166 355
5 1 480 262 31 406
6 1 160 429
7 2 351 418 169 179 477
8 1 411 346
9 1 234 391 249 34 167
10 1 337
11 1 224 294 400 440 404
12 1 286 190 193 278
13 1 265 413
14 2 38 74 353 426
15 1 410
16 1 259 321 111 177
17 1 278 32 499 87
18 2 281 10 380
19 2 124 284 401 408
20 2 149 447 181
21 2 304 256 8
22 2 136
23 1 282 227 116
24 2 334 326 354 129
25 2 441 321 343 190
26 1 88
27 1 454 300 205 490 94
28 2 120 190 417 64
29 2 212 318 321 373
30 1 39
31 1 146 173 75
32 1 174 295
33 2 488 443 93 180 298
34 2 326 336 327 6 389
35 2 370
36 2 45 421
37 2 176
38 1 464 500
39 2 103 80
40 1 396
41 1 390 375 377
42 1 295 71 423 389
43 2 242 435 96 21
44 2 271 217 332 65 118
45 1 420
46 2 28
47 2 51 8 489 299
48 2 251 118 180 264 476
49 2 98 222 337 62
50 1 24
51 1 67
52 1 54 364 132
53 2 462
54 1 291
55 2 163 92 407 325 479
56 1 106 433 467
57 1 260 337 468 298
58 1 18 179 291 204
59 2 157
60 1 479 45 92
61 1 279 468 473
62 1 313 319 268 115 105
63 1 500 23 334
64 2 468 94
65 2 349 141 53 294
66 2 413
67 2 20
68 2 393 378 158 39
69 1 306 449 141 421
70 1 232 19
71 1 368 69 300 26 217
72 1 10 499 172
73 1 410 103 271 139
74 1 450 327 386 347
75 2 404 72
76 2 7 179 198 6
77 2 52
78 2 232
79 2 246
80 2 107 372 486 472 72
81 2 288 429 11 183 200
82 2 50 337 460
83 1 237 91 128 289 75
84 1 291 10 232 345 356
85 2 192 358 482 40
86 1 104 432 244
87 1 341 63 424 412
88 2 65 499
89 1 9 383 289 315
90 1 31
91 2 12 432 285 76 198
92 1 479 269 327
93 2 260
94 1 41 318 245 277 167
95 2 42 392 212
96 1 367 265 189 139
97 1 320 250 37 238 127
98 2 89 122
99 2 340 416
100 2 463 271
101 2 112
102 2 164 223 347 137 255
103 1 197 249 137 477
104 2 292 356 480
105 2 117
106 1 104 5 309
107 2 152 404 8 236
108 2 202 311 176 309
109 1 299 131 55
110 2 297 278 91
111 2 186 211 345 40 171
112 2 117 407 193
113 1 386 320
114 2 356 336 159
115 2 74 311 159 437 364
116 2 116 6 36
117 2 5 453 404 386 82
118 2 287 106
119 1 27 287 269
120 2 322
121 1 216 328
122 2 301 454 180 214 205
123 1 169 280 472 110 461
124 2 193
125 2 119 491 311 243 353
126 2 178 202 325 67 330
127 1 386 320 81 381
128 1 82 183 127 260
129 2 293 421 269
130 1 315 442 448 485
131 1 329 222 165
132 1 286 51 411 74
133 2 287 110 152
134 1 164 359 327 126
135 2 50
136 1 246 271 341 133 185
137 1 355 60
138 2 257 36 328 408 170
139 2 373 8
140 2 209
141 1 128 99
142 1 45 330 321 357
143 1 228 302 77 13 366
144 1 8
145 2 195 495 257
146 2 59 417 160 41 141
147 2 397 401 125 491
148 1 291 340
149 1 200 133 264 69
150 2 287 461 14 356 376
151 1 492 281 443 252
152 1 212 248
153 2 174 76 119
154 1 109 73
155 2 259 4 192
156 1 428 490 150 91 226
157 2 110 258 128 220
158 1 427 117 142 94
159 2 200 208
160 1 459 61 342 359 223
161 2 94 374
162 1 129 152 371 4 308
163 1 311 383 474 442 92
164 2 179 27
165 2 150
166 2 247 119 54 191
167 2 193 47
168 1 366 150 231
169 1 132 300 204
170 2 331
171 1 316
172 1 44
173 2 17 218 201 472
174 1 139 485 326 492 409
175 1 282
176 2 475
177 2 431 413 485 161
178 1 374 303 443 3 416
179 2 485 287 107 112 367
180 2 290 65 351 425 160
181 1 489
182 1 324 20
183 1 102 374 310
184 1 212 325 397 481
185 1 210 482
186 1 421 277 200 260
187 2 99 429 381 423
188 2 101 18
189 1 12 158 152 201 186
190 1 110 174 159 149 416
191 2 252 440 279 59 170
192 2 369 45 377
193 2 74 31 197
194 1 32 152 327 451 48
195 1 233 272
196 2 259 248 146 39
197 1 410
198 1 7 482 117
199 2 259 126
200 1 198 1 337 312 315
201 1 259 30
202 1 494 160 339
203 2 30 477
204 2 105 445 107 204
205 1 423 107
206 2 93
207 2 332 208 189 333
208 2 340 436 420 263
209 2 93 374 393 229
210 1 362
211 2 74 23 392
212 1 106
213 2 205 24 439
214 2 164 356 325
215 1 303 412 452 397
216 2 484 231 426 411 4
217 1 98 150
218 1 435 485 139 216
219 2 14 293
220 2 279 194
221 1 252 377 458 282
222 2 245 264
223 2 187 190
224 2 260
225 2 180 414 470 138
226 1 497 177 154 250
227 1 356 30
228 1 156 191 53 109 81
229 2 13 288 168 103
230 2 465 238 134 163 463
231 1 318 412 456
232 2 327 276 189
233 1 447 89 172
234 2 390 430 156
235 2 174 46 232 137
236 2 152 467
237 1 336
238 2 117
239 2 104
240 1 415 127
241 2 481 283 213 46 253
242 2 3
243 1 101 373 462
244 1 469
245 1 470 333 437
246 2 147 233 230 170 100
247 1 39 351 272 306
248 2 203 36 109
249 2 223 77 78
250 1 373 484 111
251 2 225 138 93 77
252 1 490 83 390 45
253 1 117 346 148 172 22
254 2 7 481
255 2 459 211 456 344
256 1 286 251 252 412 80
257 2 30 231
258 1 476 225 73 365
259 2 377 134
260 1 430 81 476
261 2 403 270 277 313 386
262 1 482 364 197 230
263 1 478 66 29
264 1 442 131 305 322 29
265 2 358 22 486 50 25
266 1 374 370 2
267 2 315
268 2 54 265 197 235
269 1 437 330 96 484 87
270 1 493 436 192 288
271 1 473 385 173 410 464
272 2 212 369
273 2 256
274 2 195
275 2 94
276 1 134
277 2 291
278 2 34 149 64 27 424
279 1 98 133 109
280 2 295 35 432 413
281 2 245 305 384 486 311
282 2 9 180 184 7
283 2 433 493
284 2 106 422 234 81 465
285 2 192 107 45 117
286 2 426 329
287 1 110 188 477 168 120
288 1 106 192 376 445 179
289 2 140 100 311 4
290 2 452
291 2 483 188 363 236
292 1 197 450 30 278 471
293 2 290 184 267
294 1 392 290 105
295 2 64 461 119 208 238
296 2 58 346
297 2 139 252 318 379
298 1 462 163 7 146
299 2 184 164 413
300 2 422
301 1 313 325
302 2 99 276
303 1 245 470
304 1 109 327 321 133 179
305 2 171 408 409 235
306 2 273 266 129
307 1 204 481 425 79
308 1 293 346
309 1 242 218
310 1 134 214 382 204 347
311 2 464 204 231 259 164
312 2 5 82 178
313 1 336
314 2 441 279 426 152 140
315 1 448 449 265 62
316 2 326 157
317 1 137 486 305
318 1 443 383
319 2 56 382 184 159 348
320 1 302
321 2 165
322 1 250
323 1 370 69 340
324 2 474 8 289
325 1 376 280 129 337
326 1 48
327 2 1 345 121 290 40
328 1 58
329 1 336 167
330 1 89 179 285 401
331 2 92 278 32 109 476
332 2 297 59 367 4 283
333 2 483 372 424
334 1 416 157
335 1 289 469 425
336 2 305 12
337 1 450 127 286 31
338 1 405 385 348 204
339 2 118
340 1 102 316
341 1 147 423 402 276
342 1 465 99 41 315 281
343 1 362 143
344 1 490 110 440 42
345 1 346 343 130 325 17
346 2 26 182
347 1 488 384 163 418
348 2 173 322
349 1 489 332 122 133
350 2 374 475
351 1 185 361
352 1 29 491 426 446
353 2 142 286
354 1 77 234 199 128
355 2 70 303 6 328 79
356 1 57 33 472
357 2 423 202
358 2 17 372 434 387
359 1 152 136
360 2 255
361 2 92 325 341 218
362 2 186 367 371 438
363 1 363 175 397
364 2 199 118 372
365 1 181 444 255 398 237
366 1 2 161 402 227 241
367 2 61 283 111 213
368 2 98 366 225 441 169
369 2 383 182 91 424 181
370 1 57 315 156
371 2 497 361
372 2 7 219 222 302
373 1 184 414 334
374 2 324 398 494 105
375 2 477 359 335
376 2 236 334 56 448
377 2 482 26 126
378 1 485 93 444
379 1 479 209 24 382 259
380 1 197 318 240
381 1 388 309
382 1 299 172
383 1 4 469 34 165 344
384 2 353 96 19
385 1 111 263 82 66 294
386 2 106 148 170 85 133
387 2 312 216 163 36
388 1 282 184 20
389 1 25 358 362 249 331
390 1 131
391 1 5 119
392 2 419 291 403 459
393 1 37 281 95 85
394 1 159 272
395 1 28 323
396 1 393 240 46 212
397 1 275 361 413
398 2 432 176
399 1 412
400 2 146 173
401 2 250 162 297 353 337
402 2 370
403 1 51 85
404 2 95
405 1 180 485
406 2 96
407 1 159 77 305 123
408 1 11
409 1 388 186 309 370
410 1 57
411 1 415
412 2 7 438 415 203 42
413 2 298 262
414 2 257 448 322
415 1 36 47 199
416 2 163 245 472 266
417 2 350 125 361 230 111
418 2 96 50 71 113
419 2 89 490 254 130 402
420 2 275 312
421 2 492 133 365 412 196
422 2 139 428 110 389
423 2 240 218 303 187 455
424 2 435 112 480 239
425 2 427 4
426 2 306 443 54 25 59
427 1 147 395 261 466 72
428 2 347
429 1 129 380
430 1 164 476 478 421
431 2 74
432 1 19
433 1 226 482 274 304 54
434 1 131 198 319 499
435 2 113 72 297 176
436 2 366 396 351 317
437 1 351 467 42 131
438 1 275 307 260
439 1 276 225
440 1 53
441 2 57 127 194 46
442 2 207 362
443 2 288 248 204
444 1 301 302 244
445 2 492 202 186 5
446 2 346 92
447 2 203 89
448 2 45
449 2 115 90 26 55
450 2 283 125 47 311 300
451 1 179 407 476
452 1 216 361
453 2 483
454 2 393 141 161 280 444
455 2 160 94 10 93 8
456 1 34 464 412 345 208
457 2 196 239 77 62
458 2 488 352 152 69
459 2 386 394
460 1 279 463
461 1 98 484 32
462 2 434 87 22
463 2 305 25 233
464 2 474
465 1 10 84 392
466 2 242 412
467 2 121 347 327 386
468 1 196 57 303 150
469 2 167 128 358
470 2 185 60 71 103 116
471 1 469
472 2 163 162
473 1 487 32 223
474 1 363
475 1 69 159 51 37 440
476 1 242 351 429 469
477 2 131
478 1 347
479 1 74 276 272
480 1 186 487 153 68
481 2 455 464
482 2 365 58 219 375 447
483 1 92 101 222 111 65
484 1 50 186
485 2 149 403 268
486 1 462 286 20 215 426
487 2 246 183 320 111
488 1 30 165 406 42
489 2 102 443
490 1 222 434 326
491 2 129 293 451 209
492 1 104 111 118
493 1 227
494 2 412 61
495 2 219 393 188 297
496 2 313 284 425 278 270
497 2 100 46
498 1 41 245 178 203
499 2 118 35 375 308
500 1 419 303
501 1 440 298 70 284 340
502 2 259 321 45 358 34
503 2 492
504 2 33 422 107 444 157
505 2 199 313
506 1 290
507 2 153 111 279
508 1 218 251 228 49 392
509 1 418 141 244
510 2 277 173 347 461 64
511 1 290
512 1 178 368 240 381
513 1 274 315 454
514 1 112 41 274 30
515 2 51 290 94
516 1 213 85 75 343 348
517 1 84 281
518 2 452 483 193
519 1 245 134 231
520 2 184 223
521 1 60 28 481 163
522 2 6 371 492 215 183
523 1 333
524 1 416 77 116 106
525 1 19 441 211 96 349
526 2 436 185 22 470
527 2 439 147 438 331 55
528 2 379 431
529 1 243 165 3 300
530 1 450 430 316
531 1 174 320
532 1 422 85 267 231 32
533 2 415 351 494
534 2 489 205 263 35 447
535 2 179 421 350
536 2 108 227 221 499
537 1 84
538 2 14 420 390
539 2 13 101 270 95 339
540 1 22 112
541 1 65 201 151 106
542 2 79 420 296 25
543 2 54
544 2 407 136 291 403 147
545 2 94 301 161
546 2 185 52
547 1 289 85 122 223
548 1 246 160 328 38
549 1 72 450 463
550 2 443 361 207 218 397
551 2 495 222 362 188
552 2 456
553 1 101
554 2 145 44 366 487
555 2 339 489 443
556 2 49 29 293 172 352
557 2 16
558 1 485 2 189 5 297
559 2 127 422 352 161 31
560 1 243 169 200 222
561 2 293
562 1 332 139 487 423 152
563 2 309 116 175 276
564 2 218 75 495 414
565 2 26
566 2 281
567 2 257 340 417
568 2 364 360 473
569 1 450 310 452 305
570 2 185 252 337
571 2 213 369 205
572 1 317 370 168 253 265
573 2 105
574 2 300 320
575 1 308 375 275
576 2 187 361 32 152
577 2 145
578 2 250
579 2 220 87 126 155 167
580 2 290 93
581 2 346
582 1 391 96 375
583 2 325 328 216 379
584 1 432
585 2 16 311 496 453 332
586 1 24 432
587 1 189 123 292 159 448
588 1 432 483 48 206
589 1 148
590 1 236 183
591 1 364 390
592 2 164 469
593 2 215
594 1 162 289 358
595 2 422 193 189
596 1 52 392
597 1 51
598 1 227 75 462 396
599 1 259 169 122
600 2 177 209 438 130
601 2 366
602 1 312
603 2 23 361 215 1
604 2 419 266
605 1 394 60 9 255 191
606 1 102 398 246 404
607 1 82 64 496 338
608 1 112 247 133 145
609 1 70
610 1 413 412 195
611 1 344 53 218 470 246
612 2 378 62 27 264 379
613 2 393 153 450
614 2 185 272 273 200 312
615 2 62 264 74
616 1 63 5 375 356 387
617 1 427 199
618 1 142 202
619 2 47
620 1 51
621 2 226 11
622 1 179
623 2 206
624 2 32 464 20
625 1 436 116 483
626 1 476 132 299 489
627 2 342 191 316 326
628 2 84 125
629 1 372 494 202 178 222
630 1 470
631 2 148 345
632 1 59
633 1 498 444
634 1 447 237
635 2 375 125 323 478 176
636 1 310
637 1 217
638 2 430 470 363
639 2 436 22 375 357
640 1 3 47 238
641 1 416 441 117
642 1 111 256
643 2 217 186 317 448
644 1 95 224 375 325
645 2 240 312 364
646 2 393 499 179 221
647 2 300 204 274 194
648 1 101 404
649 1 328 410
650 2 174
651 1 317 443
652 2 182 61
653 2 404 267 218
654 1 168 432 395 373 444
655 2 359 369 11
656 2 442 79 294 193 210
657 2 404 252
658 2 25 194 493 276 43
659 2 499 115
660 2 209 316 460
661 2 326 354
662 1 347 496 385
663 2 125
664 2 463 98 359 246
665 2 231
666 1 240 434 311 364 189
667 1 457 311
668 2 254 78
669 1 82 69
670 2 390 139
671 1 250 294 341 304 260
672 1 101 238 413 440 320
673 2 265 126 223 451
674 2 497 212 403 365 346
675 1 326 130 382 60 13
676 1 151 458 19 22
677 1 493 166 53 394 119
678 1 258 340 462
679 1 476 171 86 424 340
680 1 308 456 290
681 1 17 341
682 1 443 335 240 374
683 2 302 89
684 1 30 24 182 491
685 1 151 477 138
686 1 21
687 2 186 138 468
688 2 258 449 197 437
689 1 2 348
690 1 337 450
691 2 7
692 2 417
693 1 330 209
694 2 232 406 294 92 272
695 2 63
696 1 88
697 1 227 237 69 236
698 1 168 53
699 2 117 302 491
700 1 301 366
701 2 226 84
702 2 144 438 271 66 28
703 2 13 278 148 267
704 2 139 389 36 118 441
705 1 42 147 476 397
706 2 180 482 427 442 125
707 1 229 345 184 424 390
708 1 461 92 365 35 444
709 1 3 200
710 2 109
711 1 89 289 128
712 2 440
713 1 294 116
714 2 97 385 397
715 1 282 77
716 2 285
717 2 72 134 147 356 488
718 2 330 125 308 174
719 1 326 413 237 11 356
720 1 50 63
721 2 220 392 398
722 1 456 187 44 262
723 2 308 173
724 2 304 451
725 2 247 99 167
726 1 351 116 1
727 2 176 9
728 2 500 439 315 20
729 2 75 410 464 418
730 1 232 335 74
731 2 467 124 223 41
732 1 211 305 72 481 22
733 2 354 113 131 350
734 2 373
735 1 489
736 2 275 489 6 499
737 2 76
738 1 473
739 1 195 200 64 240 458
740 1 105
741 1 153
742 2 21 16 482 161
743 2 2 496 481 314 357
744 2 393 125 78 488 108
745 2 145 412
746 2 267 193 250 232 240
747 2 182 446
748 2 301 152 156 168
749 2 11 35 181 119 51
750 1 359 265 357
751 2 95 176
752 1 309
753 2 368 134 434 15 29
754 1 348 323 61 338
755 1 197 356 483 363
756 2 195 416 123 218
757 2 235 343 419 404 395
758 1 162 282
759 2 109
760 1 426 315 469
761 1 136 206 478 176
762 1 11
763 2 402 102
764 2 103 232 114
765 1 285 196 82 159 24
766 2 430
767 1 236
768 1 387 399 409 498
769 1 226
770 2 442 328 308
771 2 64 319 118 201 101
772 1 279 311
773 2 241 6 380
774 2 225 82 260 375
775 2 260 323 42 359
776 1 359 137
777 1 93 256 479 293 153
778 1 314 447
779 1 203
780 1 415 48
781 1 211
782 2 460
783 1 118 132 446
784 1 292 446 108
785 2 302 483
786 1 306
787 2 52 351 330
788 2 353 80 44 189 398
789 1 359 333
790 2 119 118 248 294 435
791 1 296
792 2 424
793 1 71 126
794 2 434
795 1 249 405 388
796 2 216 212 61 73 98
797 1 193 428 117 215
798 2 76 187 236 472
799 2 414 91 474 444
800 1 90 392 369
801 2 255
802 1 129 390 91
803 1 279
804 1 467 10
805 2 277
806 1 437 301
807 2 50
808 1 488 451 395 71
809 1 55 108 460 273
810 2 323
811 1 482 55 267 92
812 2 98 403
813 2 358 115 167
814 1 481 385 364 341 112
815 1 89
816 1 249 357 412 213
817 2 466
818 1 373 344 354
819 1 257 438
820 1 314 416 52
821 1 22 326 67 217
822 1 372 442 248 460
823 1 150 357
824 1 348 396 281 387 104
825 2 48 255 55 323
826 2 323
827 2 439 128 386
828 2 371 100
829 1 315 275 453 3
830 2 122 152 377 211
831 2 218 358 252 437
832 2 115 210 122
833 2 35 177 82 346 319
834 1 250 268 9 230 307
835 1 122 145
836 1 65 14 299 99 237
837 1 447 216 17 335
838 1 197 81 38 413
839 1 188 330 377 80 252
840 1 194
841 2 476 121 206
842 2 310 213 467
843 1 480 296 77 92
844 2 355 303
845 1 421 262 433
846 1 436 367 290 82 469
847 2 389 90 153 66 163
848 2 298 461 228
849 1 135 429 15 455
850 2 359 489 58 302
851 2 174
852 2 255 475
853 1 4 43 188
854 1 195 431 20
855 2 16 368
856 1 24 417 5 359
857 1 111 136
858 2 200 133 187 170 100
859 1 98 312
860 2 107 156 279 445
861 2 451 75 418
862 2 124 302 410 291 420
863 1 452 220 377 231
864 1 411
865 2 451 117
866 2 409
867 2 9
868 1 153 344 404 24
869 2 43 245 205
870 2 390 117
871 1 149 367
872 2 231
873 2 434
874 2 117 231
875 1 306 316 446 461 403
876 1 393
877 2 178 63 460 229 430
878 1 470 118 397
879 2 205
880 1 242 434 171
881 2 348
882 2 306
883 2 165 258 124 478 139
884 2 164 348 292 22
885 2 320 6 381 300
886 1 399 449
887 1 204 348
888 1 127 435 497 172 28
889 1 427 188
890 1 44 6 208 59 110
891 1 110
892 2 119
893 1 497 16
894 2 463 399
895 1 23
896 2 286 463 89 164 417
897 1 306 458
898 2 216 279
899 1 350 181 217 28 56
900 2 224
901 2 401 478 111 198 271
902 1 177 300 311 191
903 2 416 64 56
904 1 28 358 132 434 7
905 1 362 272 305 219 81
906 2 299 278
907 2 199 341
908 2 14 415
909 1 196 164 338 486 171
910 2 304
911 2 303 213
912 1 238 177
913 1 413 47 5
914 2 112 429
915 2 380
916 1 470 275
917 2 488 127
918 1 372 185 171 355
919 2 265 488 399 393
920 2 247 230
921 1 386 165 16
922 2 300 389 121 474 183
923 1 229 54 159 292
924 1 366 200
925 2 172 141 110 8 265
926 1 104
927 2 290 70 197 498 150
928 2 441 352 210
929 1 357 253 239 114
930 2 260 138 119
931 1 275
932 2 223 243 496 232 435
933 1 291 351 211
934 2 438 174 351 61 11
935 2 328
936 2 49 128 312 25 338
937 1 421 238
938 2 296 217 468
939 2 104 254 441 139 191
940 2 94 7 297
941 1 145 270
942 1 475
943 1 273 339 279
944 1 209
945 1 449 420
946 1 22 2 148 427 123
947 1 213 136 330 349
948 2 153 258 32 112
949 1 274 71 244 272
950 2 31 386
951 2 133 454 186 352
952 2 295 58
953 1 10 354
954 1 291 437 277
955 2 241 305 67 167
956 1 96 9 172 400 350
957 2 16 388 351
958 1 127
959 1 112 385 2 120
960 2 47 57 382
961 1 329 124 110 449
962 1 463
963 1 398 256
964 1 228 123
965 1 431 308 119 331
966 1 56 303 281 37
967 1 419 400 498 487
968 1 348
969 2 176 93 66 76 283
970 2 266
971 1 165 375 305 347 235
972 2 104 72 129 186 65
973 2 319 41 214 48 233
974 1 218 160 482 294 17
975 2 115 112 342 67 384
976 2 33 422 353
977 2 478
978 1 53 411 487 371
979 2 309 163 482
980 1 88 76 31
981 1 339 84 255 351
982 2 250 165 86 90 185
983 1 374 220 458 470
984 1 239 189
985 1 353 283
986 2 190 295 227
987 1 420 4 283
988 1 355 161 175 207
989 2 359 289 110 366 302
990 2 83 249 14 31
991 1 153 230 444 255 199
992 2 446 253 484 288 129
993 1 117 204 324
994 2 270 127 464 200
995 2 496 155 93
996 2 32 413
997 2 248
998 1 334
999 1 34 485 126
1000 1 110 357 483 187
1001 1 480 448 286 460
1002 2 196 251 69 153 38
1003 1 157
1004 2 500 379 356 337
1005 1 476 137 84
1006 1 264 25 482 300 331
1007 2 396
1008 1 460 205 321 293 31
1009 2 446 227 147 233
1010 2 297 34 287 464 453
1011 1 172 10 104
1012 1 488 206 134 137
1013 1 246 322 442 22 56
1014 2 144 351 355 63 306
1015 2 366 493 345
1016 1 84 364 116
1017 2 254 496
1018 1 32 178 291
1019 2 450 298 340
1020 1 36
1021 2 61
1022 1 339 54 141
1023 2 239 36 65
1024 2 120
1025 2 368 54 75
1026 1 465 400 183
1027 2 396 288
1028 2 407 218 436 175 383
1029 2 112 368
1030 2 218 191 75 249
1031 2 487 365
1032 1 223 334 469
1033 1 213 269 378 78
1034 2 465 182
1035 2 143 495 32 183 34
1036 1 391 291
1037 2 293 222 190 88
1038 1 45 201 351 238
1039 1 127 2 451
1040 1 13 320 221 436
1041 2 178 239 381 347
1042 2 187
1043 1 151 106 463
1044 2 387 82 327 164
1045 2 257
1046 2 283 118
1047 1 119 225 194 473 73
1048 2 463
1049 2 10
1050 1 338 188 10 353
1051 2 236 442
1052 1 378
1053 1 318 26 129 271
1054 1 214 343 91 133 294
1055 1 149
1056 1 342 409
1057 1 444 386 439 232 31
1058 2 312 11 275
1059 2 482 201
1060 2 431 327 472 212
1061 2 178 444 292
1062 1 413 158 25 419 229
1063 2 184 190 99
1064 1 19 180
1065 1 388 307 113 59 134
1066 1 10
1067 2 335
1068 2 431 447 497 147 157
1069 2 414 197 103 149 289
1070 2 171 345 285 356 140
1071 2 75 142
1072 1 282
1073 1 373 176 58 355 144
1074 1 106
1075 1 500 207
