500 50
8 31 332 102 419 215 214
9 23 292 256 149
10 34 331 22 442 211 186
11 17 449 214 47
12 37 387 299 467
13 4 142 94
14 32 221 471 397 190 223
15 42 92 210 248 396 442
16 35 373 51
17 50 350
18 18 336
19 44 172 427
20 2 93
21 21 5
22 39 108 23 391
23 5 275 52
24 26 388 238 254
25 31 37 433 130 125
26 29 449 46 7 85 166
27 9 42
28 22 429
29 32 476 334 207 288
30 16 294 220
31 19 93 333 471 488 376
32 12 130 482
33 46 478 402 392 432
34 47 415 394 317 171 57
35 25 417 346
36 26 205 193
37 9 56 457
38 1 265 363
39 24 123 240 375 174 76
40 33 193 445 408 82
41 35 135 378 143 258
42 19 274 495 450 239 470
43 9 307 151 108 101
44 1 128 413 432 255
45 22 319 388 253
46 17 22 326
47 44 118
48 15 374
49 34 161 453 446 129 413
50 7 291 123 155 5 422
51 6 352 379 386 6 301
52 49 141
53 6 316
54 4 68 439 326 226 483
55 44 221 241 402 134 372
56 19 441 312
57 20 464 109 95 33 442
58 12 174 198 296
59 30 95 458
60 38 457 471
61 50 461 319 490 68
62 32 173 188 367 242 100
63 48 133 191 354 367 174
64 30 223
65 12 169
66 34 469 120
67 33 94 453 439
68 45 386
69 43 397
70 14 384 487
71 32 222 268
72 22 161 71 349
73 50 131 476 157 134 120
74 33 331 348 259 184 350
75 33 463 308
76 43 69 430 82 103 104
77 1 162
78 23 260 333
79 15 86 217 464
80 34 315 265 239
81 35 238 188 102 385 13
82 26 189
83 40 151 227 422
84 1 181 409
85 27 279 367 57
86 35 212
87 6 296 26
88 6 455 214 2
89 22 419 37 306 384 225
90 34 23 181 96
91 16 271 223 26
92 18 197 14 380 377 297
93 44 437 163 172 280 133
94 15 242 315 274 187 116
95 6 116
96 7 72 6 78 316
97 29 464
98 2 54 259 433
99 13 48 129 282 359
100 44 272 389 362 368 83
101 37 377
102 35 278 288 432
103 19 420 47 331 401
104 30 479 128 231
105 12 20 458 468
106 48 115
107 40 8 32 160 180 289
108 31 228
109 25 286
110 27 76 377 60 358
111 45 20 478 495 30
112 21 5 232 328 344 309
113 25 452
114 25 191 425 374 147
115 11 62
116 1 109 454 177 396 253
117 2 212 476 413 224 280
118 39 490 424 75
119 34 81
120 46 422 395 54 167
121 35 250 427 448
122 3 335 211
123 2 57 278 389 325 31
124 32 78
125 45 269 134 289 42 262
126 45 414
127 23 369 96 345 269 343
128 26 465 483 76
129 49 258 13 214 478 34
130 41 223 140 366
131 4 186 437 355 249 109
132 25 445 154 276
133 50 201 257 315 229 382
134 10 118 418
135 48 317 232
136 15 483
137 33 209 265
138 33 273
139 48 240
140 49 438 260 433
141 40 321 470 133 63
142 8 127 484 171 168
143 33 56 347 209 389 130
144 50 215
145 2 460 127
146 44 342
147 45 85 88 430 293
148 26 161
149 6 68 374 262 210 345
150 10 296 85 485
151 43 385
152 47 49 15 288 306 177
153 36 334 284 497
154 6 279
155 18 496
156 2 361
157 34 330 262 184 499
158 25 160 113 403 372
159 15 70 247 94 224
160 6 480 432 443
161 18 309 149 120
162 25 33 278 361 423
163 25 476 227
164 37 104
165 27 343
166 34 410 426 48 343 45
167 43 374 164 275 296
168 40 398 470
169 10 60 97 151 384 244
170 38 412
171 6 334 241 149 200
172 12 195 374
173 5 310 475
174 1 349 98 78
175 40 8 328 289
176 50 57 120 188
177 44 129
178 2 135 314 79
179 14 427
180 33 19 213 298 415 22
181 4 242 83 360
182 29 457
183 38 280 413 379 364
184 6 121 434
185 49 11
186 36 9 417 244 364 332
187 16 236
188 30 120 163
189 6 476 341 490 87 411
190 7 439 194 130
191 41 321
192 10 434 245
193 7 303 371
194 23 293 182
195 36 26 396 427 367
196 11 60
197 16 396 443 36 295
198 48 349 174 102
199 15 347 281 258 215
200 31 422
201 36 442 412 89 45 182
202 47 47
203 43 138
204 11 148 213 235
205 31 379 157 319 274 21
206 1 217 39 149 267 166
207 28 344 251 485
208 14 160
209 37 120 470 343
210 39 153
211 32 11 41 234
212 22 64 376 149 260
213 29 449 288 38
214 50 402 267 6
215 44 222 453 21 488
216 46 228 26 322 24 256
217 6 218 433 271 376 13
218 40 38
219 40 52 367
220 20 313
221 44 139 50 230
222 42 124 328
223 37 231 89 137
224 46 253 152 227
225 38 320 72 42
226 50 241
227 13 425 312 152 140
228 43 111 225
229 46 177 388
230 43 491
231 17 114 32 430
232 48 55 476 463
233 14 369 471 241 283
234 16 6 70 474 442 32
235 13 117 476 265 466 390
236 38 24 409 336 257
237 33 462 11 466
238 33 88 484
239 43 35 401 163 433
240 47 219
241 42 394
242 17 491 68 379 446 331
243 16 77 108 6 89 383
244 27 376 1 98 164
245 22 464 48 476
246 37 135 356 22 220
247 14 35 31 199 81
248 28 199 41 165
249 41 287 478 174 167 387
250 22 125 421 428 278 190
251 13 390 331 334
252 17 273 271 17
253 31 25 350 449
254 25 378
255 12 324 430
256 14 232 341 111 276 413
257 20 14 27 417
258 33 329 179 358
259 28 74 496 329 241 166
260 34 411
261 37 166
262 48 376 244
263 3 224 186
264 17 395 495
265 34 499
266 46 120 456 437 267
267 41 125 162 296 463
268 2 500 65 16 477
269 25 69 377
270 46 392
271 9 137 333 448 190 348
272 3 196 72 151
273 3 473 24
274 33 334 183 27
275 22 55 421 461 141
276 45 22 496 214 311
277 5 246 456
278 12 40 197 114
279 38 489 386 466
280 48 202 475 185 467
281 40 293 129 87 416 138
282 43 126 117
283 22 213 31 429 393 264
284 49 312 374 14 125 51
285 23 198 327 354
286 37 283 371 86 444
287 49 183 45 403 304 217
288 45 445 249
289 30 2 102 117
290 44 197 230
291 36 446
292 41 15
293 5 385 274 41 393 13
294 37 186 260 138 115 252
295 14 436 380 87 425
296 37 49 174 300 16
297 14 3 342 32 16
298 9 362 423 392 256
299 3 318 300
300 41 487 204 93 267 271
301 46 120 428
302 15 492 478 369 101 238
303 43 180
304 42 375 255 111 144 345
305 44 129 326 355 163
306 24 442 334 72
307 17 377 499 485 467
308 30 398
309 38 425
310 33 36 225 371 324 296
311 35 370 463 64
312 28 51 269 64 440
313 40 203 307 410
314 28 219 135 211 153
315 2 177 164 358 299
316 40 293 119
317 10 64 70 29
318 14 164 154 275 155
319 10 333 145 206 282 263
320 34 93
321 45 145
322 15 338 330 94
323 17 236 15
324 22 302 315 473
325 5 374 494 377 221
326 45 330
327 6 364 321
328 30 213 16 132
329 28 161 15
330 35 493 435 323 108
331 9 257 84
332 39 377 109 114 388 419
333 23 96 264
334 21 105 218 153
335 43 193
336 39 152 40 316 389
337 5 421 275
338 46 107 193
339 6 264
340 5 156 371 444 318
341 11 13 84 343
342 33 68 347 146
343 36 215 134 374
344 11 141 199 379 66 327
345 39 375 72 415 6 7
346 24 354 65
347 10 74 219
348 46 382 114 495 116 123
349 19 167 61
350 13 340 302 410 487 288
351 2 250 83
352 49 327 310 437 462
353 34 87 224 241
354 44 73
355 2 391 383 85 365
356 45 9 262 108 400 157
357 41 252 278 164 155
358 26 450 328 155 313
359 18 490 82 119 209 448
360 12 346 269 448 50 34
361 29 35
362 14 469 299 335 86 142
363 40 310 85
364 5 467
365 43 417 308 495 206
366 21 17 470 132 443 51
367 21 177 461 435
368 24 160
369 7 455
370 15 418
371 5 122 279 417
372 19 350
373 43 107 402 38
374 20 451
375 35 34 276 245
376 23 274
377 27 395
378 36 291 68 369
379 49 82 93 438 76 174
380 2 492 41 53
381 23 220
382 39 471 256 132 497
383 44 60
384 33 268 320 36
385 15 175 288 369 133 403
386 44 46 363
387 18 68 306
388 29 94 234 154 460 224
389 16 270 26 492 292 440
390 42 356
391 35 133 401
392 41 112 466 428 137
393 28 264 103
394 36 242 345 22 188
395 44 499 66
396 33 145 100 164
397 45 299 67 482
398 44 453
399 45 227
400 6 400 423
401 4 287 270
402 11 21 400 464
403 4 390 420 126
404 49 153 244
405 8 371 350 73
406 7 450 261 248
407 44 327
408 39 99 347 18 54
409 37 436 96
410 49 101 196 195 161 278
411 21 354
412 47 245 205
413 4 254 494 459
414 36 22 487
415 47 112 298 431 313
416 2 305 465 243 100 332
417 46 355 256
418 49 61 450 64
419 31 70 183 485 295 434
420 15 52 67 14 405 146
421 42 154
422 45 138 336
423 49 434 493
424 30 100 201 227 159 208
425 44 93
426 30 191 360 24
427 24 210 151
428 2 179 441 316 367 79
429 25 366 151 300 320
430 43 2 151 358 490
431 23 149 268
432 34 106 320 493 446 33
433 27 485 486
434 37 299 8
435 45 488 315 430 13 446
436 19 417 232
437 35 104 394 10
438 47 19
439 16 408 391 292 103
440 38 466 481 108 96 114
441 49 359 107 300 421
442 43 228
443 24 347 97
444 50 58 150 159 39 126
445 34 251 489 246 320 286
446 15 108
447 18 291
448 38 121 4 269
449 43 471 260
450 39 26 376 325 303
451 34 204 395 153 64 487
452 10 15
453 8 441
454 2 396
455 35 264 100
456 23 6 390 91 165
457 48 193 478 343
458 10 189 483 133
459 22 342 193 84 460
460 27 418 426 322 110 404
461 1 251 338 466 52
462 22 344 336
463 39 339 38 199 243 374
464 30 26 15
465 1 143
466 5 193 486
467 48 244 249 164
468 34 148 258 409 399 255
469 40 48
470 17 391
471 17 339 162 85
472 21 343
473 6 269 441
474 6 112 253 209
475 50 396 370
476 33 240 463 397
477 16 423
478 24 22 48 243 152 194
479 46 205 148 416 182 167
480 35 134 325 451 164 119
481 31 327 172 44 112
482 41 337 159 275 217 111
483 5 148 450
484 28 33 279 286 128
485 18 218
486 32 60 61 251 463 253
487 12 301
488 26 5 392
489 40 286
490 4 9 21 127 372
491 44 381 252
492 4 355 75 398 99
493 33 293
494 28 213 87 281 191 107
495 36 156 234 248
496 8 167 119 265
497 1 34 98 136 445 157
498 40 74
499 37 473 404 148 205 58
500 48 138 472 326 382 80
501 28 125 230 325 436
502 26 93
503 11 371 204 432 406
504 7 363 32 338 327
505 38 274 489 186 87
506 5 345 257 59 226
507 27 301 35 452 86
508 30 325 188 220
509 17 87 319 93 18
510 11 312
511 44 375
512 49 254 317
513 17 348 161 276 247
514 29 232 457 301
515 15 293 248 480
516 8 219 404
517 30 278 477 243 483
518 41 297 127 34 53 121
519 44 304 72 97
520 46 100 265
521 1 191 379 314 293 112
522 9 470 286 474 446
523 23 241 183
524 12 366
525 11 327 393 263 313 271
526 46 317 328 14 394
527 7 233 181
528 21 4
529 29 430 405 350 466 90
530 29 267 340 304 12
531 37 31 233 40 440
532 7 495 310 447 143
533 44 28 284 87 217 475
534 43 363 188 182 174 420
535 25 462 72 36
536 7 118 200 15 459 442
537 4 461 174 194 69 15
538 31 485
539 45 245 248 464 29 207
540 5 253
541 28 498 51
542 20 472 65 236 3 303
543 48 168 261 136 174 223
544 1 144 145 54
545 37 345 45 21 95 64
546 49 115 489
547 34 440 124 243 484 479
548 29 379 411 422 118 11
549 37 373 27 267 57 140
550 30 26 304 211 282 336
551 8 405 134
552 14 95 301 236
553 21 444 17 8 269
554 25 79 255 295
555 44 310
556 18 442 478 251 39
557 12 436 207 356 84 484
558 13 2 98 225 33
559 27 320
560 29 303 302 116 451
561 11 395 30 128 52
562 31 249
563 30 92 431 234
564 13 209 216 282 43
565 47 292 75
566 50 12 360 137 163 275
567 25 24 416
568 11 402
569 7 450 155 344 396 407
570 50 24
571 37 199 479
572 31 247 27 97 162 466
573 30 431
574 1 1 413 499 487 461
575 6 204 420 203 429 439
576 7 22 192 234 81
577 1 234 498 394 88
578 34 37 194
579 15 161 257 125 145 308
580 43 439 305 17 465
581 35 443 285
582 15 400 110 4 359
583 45 119 29 287
584 16 244
585 20 460 150 109
586 14 161 411
587 10 449 431 444 172
588 34 407
589 31 75 405 253 21 256
590 12 198 216
591 1 88 6 488
592 31 265 229 341 180
593 11 179 361
594 20 409
595 23 308 461 448 28 383
596 8 480 482 254 137 356
597 40 377 143
598 44 211 154 115 17
599 26 405 202 427
600 18 346 323 15 374 231
601 45 421 450 478 484 8
602 38 323 346 308
603 5 115 292 222
604 19 466 319 412 332 1
605 12 356 481 191 23 475
606 1 126 499 244
607 35 452
608 45 287 479 390 358
609 7 347 80 218 484
610 22 314 336 398
611 12 79 94 248
612 11 136
613 21 224
614 11 12 411 167 93
615 29 213
616 1 5 343
617 25 80
618 41 392 383 148 403
619 24 134 491 310 457 337
620 28 32 11 435
621 18 116 56
622 18 372 121
623 20 394 317
624 12 63
625 50 363 353 298 6 48
626 49 266 487 413
627 49 366 182 298 74
628 15 496 212 306 257 329
629 44 283 475 138
630 17 38
631 49 431 79 181
632 10 307 184 401 415 214
633 47 362 99 15 327
634 28 277 398 240 399 74
635 40 315 292 111 65
636 24 147 100 259
637 49 377 29 137 280 142
638 43 15 465
639 35 418 264
640 26 200 397 155 300 250
641 22 422 111 459
642 17 164
643 15 133
644 10 156 401 301 206
645 31 122 277 4 436
646 40 359 353 147 404
647 27 435 123 312 334
648 9 482 13 78
649 17 76 28 435
650 45 302 27
651 22 22 115 337 16
652 36 189 342 173 187 251
653 50 87 69 162
654 33 472 205
655 47 212 358 377 63
656 50 89
657 47 444 389 235 307
658 48 23 364 432 145 318
659 11 364
660 18 37 317 96 205 404
661 15 199 152
662 44 365 419
663 42 53 8 232
664 5 418
665 23 7 118 326 351 256
666 40 34
667 45 228 49 344 356
668 40 417 193 307 293 238
669 41 115 426 19 183
670 41 499 68
671 28 149 347
672 50 311 410 197 225
673 41 127 204 141 82
674 13 305 5 132
675 41 305 460
676 33 282 96 217 184 397
677 20 82
678 17 117 394 12 14 395
679 18 402 224 466 193 180
680 33 454 71 26 159
681 25 6 193 50 376
682 31 89 401
683 28 345 8 206 272 163
684 50 325 178 379
685 46 81
686 12 411 107
687 46 106
688 36 114 499 266
689 21 251
690 36 447 309 412 64 25
691 23 56 416
692 42 293 359 460 470
693 32 3
694 29 354 177 337 102
695 31 284 300 266 5
696 30 478 27
697 16 453 252 425 286 207
698 43 390 297 255 38
699 50 151 221 123
700 33 482 175
701 32 446 349 206 354 32
702 28 193 489 474
703 12 412 208 361
704 31 425 489 361 421
705 6 82 315 109
706 14 249 382 42 102
707 40 447 267 124 498 429
708 13 159
709 17 333 432
710 17 162 3
711 11 371 365
712 12 127 482 241
713 10 217 139
714 19 369 419 260
715 24 433 176 196 200 211
716 21 475 355 197
717 16 341 443 241
718 47 66 415 187 29
719 14 360 9 236
720 3 439 312 125 491 154
721 21 267 429
722 44 61 392
723 8 90 128
724 29 402 467 162 397
725 33 348 266 393
726 13 360
727 43 211
728 40 118 311 227 210
729 45 36 276
730 7 322
731 27 450 144 301
732 7 298 108 296 14 311
733 37 327 46 365 192 4
734 7 419 64 306 375 421
735 31 284 5 102 411 341
736 4 476 402 445
737 34 283 98
738 42 363
739 2 195 11 490
740 26 306 437 472 7
741 44 317 165 103 208
742 6 313 86 137 153 93
743 31 294
744 15 216 423 26 493
745 39 39 27 487
746 9 159 486 133 345
747 22 363
748 34 133
749 43 118 444 230
750 8 414 100 85
751 48 32
752 29 59 91 194 449 272
753 5 247 278
754 27 457 120
755 47 463 47 254
756 34 364 211 365 193 275
757 18 473 77
758 14 149
759 2 7 228
760 26 216 52 332 462
761 47 403 355 213
762 1 199 467 113 33
763 28 243 139 116
764 27 333 383 283 319
765 44 83 245 45 427
766 40 245 362
767 8 38 343
768 9 283 34 197 130 245
769 36 312 384
770 44 309 51
771 48 314 349
772 31 106 439 465
773 39 85 188 66 32
774 22 496 98 44
775 31 110 56
776 21 10 451 69
777 24 395 139
778 37 211 118 319 401
779 43 309
780 4 160 1 429 7
781 36 273 91 457 34 150
782 2 389 56 183 155 169
783 11 484 416 155 371 445
784 5 385 134 328 177 152
785 27 475 105 471 25
786 50 168 485 179 234 133
787 33 112
788 20 422 427 459 230
789 39 143
790 10 466
791 41 282 145
792 7 52
793 10 410 152 268 51 85
794 21 159 188 307
795 42 292 216 71
796 15 95 259
797 3 208 235 424 388 105
798 19 453 339 435 175 5
799 9 56
800 9 242 76
801 30 74 148 314 286
802 25 196 463 25 147 352
803 32 76 392 490
804 46 15 338 114 460
805 12 247 115 353 261
806 46 386
807 24 98 75 411 236
808 26 150 475 112 83
809 40 88 428 109
810 49 429 114 42 439
811 9 182 9 7
812 40 1
813 17 261
814 50 171 320 117 378
815 43 255
816 18 203 306 250
817 11 100
818 18 272 146 97 374 50
819 12 374
820 41 17 60
821 45 3 248 494 106
822 32 368 282 165
823 38 159
824 34 248 200 463
825 36 180 396 142
826 39 390 289
827 31 250 105 218
828 20 44 150 30
829 21 17 439
830 18 425 124 81
831 27 462 30
832 39 264 354
833 20 308 485 146 445 8
834 47 168 456
835 4 12 471 144 120
836 23 465 10 257 223
837 21 200
838 45 194 419 474 96
839 32 252 133 258
840 35 109 299 499 201
841 19 37 181
842 14 359 454
843 34 434 161
844 16 176 88 357 453 71
845 34 271 224 145 66
846 18 88 260 370 477 172
847 38 70 125
848 1 270
849 25 227 401
850 18 437
851 21 332 63 395 319 83
852 38 295 321 415
853 4 78 41 439 293 499
854 23 100 360
855 40 191
856 32 453 214 231 488
857 42 80 20 445
858 16 352 499 211 361 77
859 28 358 483 85 422 497
860 3 154 235 415 135 236
861 6 225
862 43 374 442 282 450
863 34 222 68 190 361 229
864 12 104
865 41 371 424 343 396
866 9 424 410
867 43 424 470 55 347 287
868 10 459 367 370 475
869 26 420 227 49 399 438
870 33 236 49 285
871 22 423 170 140 487
872 49 179 346 232 419
873 6 168
874 49 103 205
875 13 307 401 317 148 279
876 24 364 308 203
877 13 283 448 304 235
878 25 315 93 235 498
879 39 256 486 351 353
880 19 202 32 293
881 36 168 203 280 347 459
882 49 271
883 24 395 266 45
884 28 363 91 284 102
885 9 470 424 41 18
886 3 232
887 9 209 230 355 454 131
888 29 115 142
889 31 461 327 336 371 38
890 40 40 416 274
891 34 216
892 24 426 375 479
893 45 234 199 195 252
894 31 232 135
895 28 111 274 337 224
896 1 302
897 49 12 217 147 444
898 11 386 352 277 177
899 39 457 291 173
900 23 401 80
901 13 350
902 19 140 304 124 439
903 49 131 497 98 349
904 40 13 209 273 1
905 20 361 391 20 54
906 46 34 406 399 69 140
907 36 262 226 382
908 13 393 481 405
909 41 286 244 327
910 32 473 182 195 226
911 39 125 392 463 94 41
912 31 94 246 33 201
913 38 321
914 20 101 172 85 269 435
915 46 330 291 452 101 123
916 10 196 255 416 189 304
917 4 274 275
918 4 300 308 414 94 311
919 24 56 321 70 381
920 3 21 155 240 487
921 48 194 116 372
922 28 192 51
923 42 30 433 444
924 29 44 235 254 195
925 45 497 404 388 418 278
926 39 457 325
927 26 237 145 264 398
928 18 153 165 391 477 413
929 40 392 479
930 33 31 420
931 46 455 60 100 330 388
932 38 238
933 10 197 421 239
934 17 455 221 25
935 27 434 315 271 331
936 3 96 212 297
937 34 364 351 219 79
938 43 316 185
939 48 123
940 21 72
941 6 276 296
942 21 321 154 297 353
943 47 189 124
944 11 435 58 376
945 14 390 42 454
946 13 37 66 437 479 474
947 6 121 136 233 447 331
948 24 271 87 477 447 103
949 41 120 140 371 183
950 35 287 164 204 436 135
951 11 483 303
952 27 300 179 132 417
953 18 482 464 393
954 34 139
955 19 186 403
956 6 406 274 376
957 39 377
958 8 2
959 2 410
960 43 154 464 129 495
961 2 215 456 435
962 36 178
963 20 491
964 31 67 324 395 68 114
965 9 333 287 119
966 39 160 257 322 279
967 29 158
968 18 235 329 453
969 20 413 423 351 144 273
970 8 105 146
971 18 167 125 218
972 11 47 225 98 323
973 28 282 51 320 24
974 14 168 356 246 32 123
975 14 130 54 339
976 22 381 422 20 342 485
977 32 363 197
978 23 376 198 467 123
979 42 240 294
980 28 363 393 29 72 112
981 22 335 368 157
982 18 168 90 323 356
983 32 143 325 249 130
984 14 351
985 24 175 375
986 39 406 160 263 30
987 13 4 239 382 247 127
988 33 386 483 77 277
989 25 358 391 170 461 330
990 38 28 402 146 430
991 30 152 157 482 90 408
992 37 176 234 462 221 375
993 9 242 48 218 488 475
994 4 118 497 150 284
995 8 358 226 496 98 400
996 25 136 278 287 263 60
997 49 27 343 267 121
998 48 500 73 449
999 5 218 28 246
1000 45 459 282 291 231
1001 38 44 225 40 82 424
1002 39 247 391
1003 2 436 174 200
1004 37 452 380
1005 8 300
1006 5 199 2 137
1007 5 294 141
1008 37 295
1009 4 198 103 402 158 410
1010 31 85 347 107
1011 32 413
1012 21 120 486
1013 39 31 223 439
1014 42 43 79
1015 14 70 153
1016 37 335 343 425
1017 39 134 169
1018 43 95 422 252 205
1019 1 293 182 42 68
1020 38 98 197 59 173 313
1021 5 103 290 289 413
1022 29 23 191 249
1023 7 421 284 356 193
1024 31 214 247
1025 2 189 485
1026 50 438
1027 4 239
1028 45 48 116 269
1029 20 186
1030 16 280 194 95
1031 42 171
1032 23 97 88 211 496 263
1033 21 401
1034 17 486 477 395 146
1035 10 243 171 421 56
1036 1 52
1037 28 238 437 206 215
1038 29 257 203 185 340
1039 4 356
1040 19 366 470 323
1041 7 493 194 203
1042 41 470 394 452 407 425
1043 41 230 77 380 273 194
1044 11 408 243 38
1045 11 395
1046 17 120 61 205 273 31
1047 3 74 196 489 439
1048 6 103 156 396
1049 12 447
1050 20 481 211
1051 3 355 107 203 299
