2000 2
273 2 567
274 1 55
275 2 97
276 1 119
277 1 921
278 2 159
279 2 703
280 2 24
281 2 716
282 1 188
283 1 653
284 1 155
285 1 313
286 2 644
287 1 383
288 1 887
289 1 276
290 2 12
291 2 166
292 2 621
293 2 822
294 1 418
295 2 83
296 2 475
297 2 263
298 2 632
299 1 397
300 2 326
301 1 567
302 1 614
303 1 451
304 2 861
305 2 292
306 2 424
307 1 194
308 2 334
309 2 499
310 2 629
311 2 427
312 2 145
313 2 723
314 1 617
315 2 56
316 1 966
317 2 505
318 1 814
319 2 17
320 2 234
321 1 340
322 1 542
323 2 479
324 1 975
325 1 793
326 1 227
327 1 733
328 2 401
329 2 621
330 2 781
331 1 510
332 1 622
333 1 90
334 1 32
335 2 878
336 1 609
337 2 420
338 1 360
339 2 889
340 1 860
341 2 318
342 1 679
343 2 251
344 2 744
345 1 938
346 2 991
347 2 594
348 1 920
349 1 753
350 2 250
351 2 146
352 2 407
353 1 868
354 2 774
355 2 149
356 1 475
357 2 605
358 1 280
359 1 338
360 2 576
361 2 1000
362 1 528
363 2 62
364 2 314
365 2 642
366 1 94
367 1 906
368 1 453
369 2 140
370 2 138
371 1 225
372 1 325
373 2 765
374 2 746
375 1 290
376 2 610
377 1 156
378 2 806
379 1 85
380 1 625
381 2 229
382 1 947
383 1 439
384 2 401
385 1 832
386 1 329
387 1 776
388 2 87
389 1 415
390 1 607
391 2 807
392 2 52
393 1 710
394 1 454
395 2 175
396 2 641
397 1 931
398 1 185
399 1 754
400 1 735
401 2 299
402 1 992
403 1 694
404 1 745
405 1 728
406 1 250
407 1 797
408 2 565
409 1 457
410 2 666
411 1 797
412 1 819
413 2 224
414 2 717
415 2 338
416 2 378
417 2 19
418 1 527
419 1 502
420 2 661
421 2 35
422 1 448
423 2 577
424 2 571
425 2 413
426 2 71
427 2 852
428 2 568
429 1 372
430 2 505
431 2 103
432 2 715
433 2 954
434 2 464
435 1 55
436 2 755
437 1 77
438 1 693
439 1 234
440 1 268
441 2 531
442 1 409
443 1 898
444 2 170
445 2 673
446 1 355
447 2 357
448 2 46
449 1 171
450 2 418
451 1 532
452 1 328
453 1 352
454 2 445
455 2 274
456 1 425
457 1 672
458 1 629
459 1 514
460 1 541
461 2 829
462 2 409
463 2 763
464 1 120
465 1 221
466 2 796
467 2 118
468 2 911
469 1 52
470 1 969
471 2 709
472 1 601
473 2 873
474 2 819
475 2 875
476 1 209
477 1 780
478 2 223
479 1 43
480 2 844
481 2 357
482 1 181
483 1 78
484 2 207
485 1 829
486 1 126
487 2 612
488 2 404
489 1 905
490 1 865
491 2 446
492 1 234
493 1 764
494 2 388
495 2 902
496 1 424
497 2 451
498 1 235
499 2 957
500 1 510
501 2 625
502 2 389
503 2 188
504 2 510
505 2 769
506 2 955
507 2 860
508 2 965
509 1 683
510 1 630
511 1 213
512 1 556
513 2 833
514 2 607
515 2 967
516 2 65
517 2 576
518 2 794
519 1 544
520 2 812
521 1 712
522 2 501
523 1 300
524 2 595
525 2 45
526 1 330
527 1 894
528 1 545
529 2 622
530 2 909
531 1 819
532 1 928
533 2 969
534 2 631
535 2 11
536 1 38
537 1 742
538 1 626
539 2 802
540 2 992
541 1 817
542 2 837
543 1 31
544 1 294
545 2 642
546 1 870
547 1 946
548 1 640
549 2 116
550 1 571
551 2 732
552 2 569
553 1 198
554 1 266
555 1 38
556 2 701
557 1 92
558 1 751
559 2 717
560 2 663
561 1 460
562 1 233
563 1 403
564 1 816
565 1 799
566 1 832
567 2 328
568 2 535
569 1 898
570 2 649
571 2 851
572 2 279
573 2 212
574 2 524
575 1 587
576 2 459
577 2 998
578 2 975
579 1 223
580 2 473
581 2 275
582 1 873
583 2 698
584 2 18
585 1 536
586 1 974
587 2 439
588 1 505
589 1 285
590 2 370
591 1 297
592 1 197
593 2 838
594 2 611
595 2 184
596 1 612
597 2 401
598 2 711
599 2 387
600 1 444
601 2 930
602 2 111
603 1 679
604 1 901
605 2 945
606 2 698
607 2 348
608 1 146
609 1 414
610 1 417
611 1 346
612 2 992
613 1 127
614 1 329
615 2 380
616 1 907
617 1 309
618 2 822
619 2 960
620 1 610
621 2 458
622 2 105
623 1 268
624 1 556
625 2 93
626 1 753
627 1 861
628 1 87
629 2 908
630 2 869
631 2 707
632 1 848
633 2 467
634 2 265
635 1 239
636 1 559
637 2 622
638 1 444
639 2 965
640 1 10
641 2 448
642 1 869
643 2 418
644 1 330
645 2 372
646 1 606
647 2 134
648 2 156
649 1 833
650 1 134
651 1 620
652 1 889
653 2 51
654 1 158
655 1 343
656 1 512
657 1 212
658 2 824
659 1 371
660 2 264
661 1 232
662 2 898
663 2 767
664 1 64
665 1 85
666 1 565
667 2 423
668 1 304
669 1 624
670 1 813
671 1 132
672 2 792
673 2 258
674 1 806
675 1 968
676 1 172
677 1 863
678 2 895
679 1 402
680 2 890
681 1 392
682 2 122
683 1 912
684 2 960
685 2 958
686 1 416
687 1 477
688 2 730
689 2 326
690 1 807
691 2 742
692 1 618
693 2 877
694 1 613
695 1 129
696 2 200
697 1 888
698 1 903
699 2 966
700 2 626
701 2 136
702 1 58
703 2 611
704 2 433
705 1 143
706 1 921
707 2 361
708 2 862
709 2 584
710 1 947
711 1 616
712 2 130
713 2 319
714 1 481
715 2 588
716 1 675
717 2 545
718 1 448
719 2 557
720 2 735
721 1 550
722 2 832
723 2 383
724 1 476
725 2 11
726 2 424
727 2 828
728 1 96
729 2 656
730 1 14
731 2 402
732 1 875
733 1 396
734 2 802
735 1 447
736 2 734
737 1 575
738 2 199
739 1 133
740 1 972
741 1 191
742 2 334
743 2 209
744 1 609
745 1 592
746 2 206
747 2 756
748 2 646
749 1 266
750 1 372
751 1 566
752 2 452
753 1 370
754 2 358
755 2 214
756 2 53
757 2 79
758 2 331
759 1 725
760 1 251
761 1 804
762 2 262
763 1 429
764 1 371
765 2 426
766 1 986
767 1 420
768 2 914
769 2 121
770 1 288
771 2 605
772 2 267
773 1 963
774 1 862
775 2 885
776 1 645
777 1 598
778 2 723
779 1 125
780 2 377
781 1 287
782 1 980
783 1 225
784 1 28
785 2 233
786 1 911
787 1 162
788 1 971
789 1 251
790 2 263
791 2 737
792 2 375
793 1 473
794 2 271
795 1 764
796 1 637
797 2 891
798 2 163
799 2 515
800 1 981
801 1 593
802 1 954
803 2 739
804 1 319
805 1 615
806 1 710
807 2 928
808 2 508
809 2 39
810 1 496
811 2 508
812 2 945
813 2 406
814 2 693
815 1 360
816 1 59
817 2 826
818 1 421
819 1 167
820 2 11
821 2 933
822 2 977
823 1 750
824 2 301
825 2 198
826 2 685
827 2 729
828 2 927
829 1 172
830 2 588
831 2 46
832 1 713
833 2 946
834 2 934
835 2 556
836 2 360
837 1 694
838 2 419
839 1 110
840 1 589
841 1 42
842 1 472
843 1 777
844 2 152
845 2 939
846 2 29
847 1 52
848 1 290
849 2 436
850 1 81
851 2 979
852 1 537
853 1 983
854 2 404
855 1 174
856 1 124
857 1 713
858 2 900
859 2 287
860 2 76
861 1 665
862 2 296
863 1 881
864 2 207
865 2 251
866 2 998
867 2 791
868 1 239
869 2 90
870 1 310
871 1 62
872 2 411
873 1 889
874 2 986
875 1 710
876 2 275
877 2 910
878 2 168
879 1 820
880 2 460
881 1 99
882 2 825
883 2 744
884 1 944
885 2 968
886 1 797
887 1 41
888 2 522
889 1 374
890 1 901
891 1 806
892 1 402
893 2 570
894 2 281
895 1 28
896 2 272
897 2 707
898 2 39
899 2 596
900 1 338
901 1 608
902 1 661
903 2 807
904 2 868
905 2 925
906 2 730
907 1 975
908 2 610
909 2 643
910 2 348
911 2 684
912 2 736
913 2 94
914 1 321
915 2 959
916 1 789
917 1 102
918 2 218
919 2 586
920 2 481
921 1 496
922 2 224
923 2 643
924 2 367
925 2 520
926 1 865
927 2 494
928 1 799
929 1 290
930 1 542
931 1 289
932 2 808
933 2 875
934 1 741
935 1 652
936 1 692
937 1 983
938 1 158
939 2 168
940 2 305
941 1 101
942 1 131
943 2 609
944 1 576
945 1 377
946 1 334
947 2 36
948 2 280
949 2 198
950 1 863
951 1 172
952 2 966
953 1 885
954 2 142
955 1 558
956 1 699
957 1 150
958 1 420
959 2 285
960 1 10
961 1 179
962 1 914
963 1 362
964 2 620
965 2 254
966 1 669
967 1 353
968 2 704
969 1 210
970 1 628
971 2 655
972 1 74
973 1 376
974 1 507
975 1 165
976 2 416
977 1 23
978 1 411
979 1 478
980 2 176
981 2 468
982 1 269
983 2 574
984 2 990
985 1 638
986 2 866
987 1 362
988 2 712
989 2 37
990 2 668
991 2 195
992 2 189
993 2 241
994 1 441
995 2 581
996 1 905
997 2 147
998 1 381
999 2 316
1000 1 399
1001 1 883
1002 1 373
1003 1 161
1004 2 229
1005 1 312
1006 1 32
1007 2 826
1008 1 771
1009 2 630
1010 2 765
1011 1 60
1012 1 447
1013 2 644
1014 2 69
1015 1 530
1016 1 959
1017 1 443
1018 1 583
1019 2 225
1020 1 507
1021 1 90
1022 1 613
1023 1 79
1024 2 202
1025 1 828
1026 1 328
1027 1 982
1028 1 795
1029 1 512
1030 2 83
1031 1 584
1032 2 775
1033 2 544
1034 1 348
1035 2 555
1036 2 160
1037 1 31
1038 1 261
1039 2 903
1040 1 444
1041 2 725
1042 1 303
1043 2 725
1044 1 121
1045 2 311
1046 1 932
1047 1 388
1048 1 842
1049 1 336
1050 1 995
1051 2 490
1052 1 569
1053 1 398
1054 2 978
1055 1 19
1056 1 643
1057 1 608
1058 1 849
1059 1 582
1060 2 893
1061 2 883
1062 1 918
1063 1 556
1064 2 641
1065 2 800
1066 2 811
1067 2 80
1068 1 928
1069 1 702
1070 1 32
1071 1 193
1072 1 179
1073 1 278
1074 2 109
1075 2 591
1076 2 347
1077 2 262
1078 1 167
1079 1 75
1080 1 807
1081 2 402
1082 1 779
1083 2 940
1084 2 460
1085 2 578
1086 2 333
1087 1 550
1088 2 609
1089 2 62
1090 2 11
1091 1 134
1092 1 198
1093 2 119
1094 1 138
1095 1 940
1096 2 313
1097 2 352
1098 2 476
1099 1 165
1100 2 313
1101 1 258
1102 2 261
1103 2 290
1104 2 173
1105 2 300
1106 1 473
1107 1 766
1108 1 428
1109 1 181
1110 2 699
1111 1 33
1112 1 466
1113 1 925
1114 2 888
1115 2 267
1116 1 439
1117 1 963
1118 2 972
1119 1 57
1120 1 318
1121 1 422
1122 1 818
1123 1 480
1124 2 33
1125 2 583
1126 2 46
1127 2 826
1128 2 171
1129 1 376
1130 2 979
1131 2 542
1132 1 97
1133 2 755
1134 1 657
1135 1 258
1136 1 879
1137 2 184
1138 2 764
1139 1 398
1140 2 41
1141 1 731
1142 2 883
1143 2 419
1144 2 81
1145 2 205
1146 1 240
1147 1 626
1148 2 522
1149 2 505
1150 1 890
1151 1 920
1152 1 471
1153 1 652
1154 1 698
1155 1 450
1156 2 587
1157 1 152
1158 1 66
1159 2 486
1160 2 656
1161 1 362
1162 1 39
1163 1 727
1164 2 580
1165 2 164
1166 1 15
1167 1 304
1168 2 983
1169 1 941
1170 1 982
1171 2 767
1172 1 51
1173 1 605
1174 1 891
1175 2 477
1176 2 411
1177 1 686
1178 2 440
1179 1 59
1180 1 427
1181 2 409
1182 1 665
1183 1 755
1184 2 455
1185 2 373
1186 2 991
1187 2 304
1188 2 748
1189 2 417
1190 1 398
1191 1 11
1192 1 477
1193 1 211
1194 2 332
1195 1 815
1196 2 283
1197 1 739
1198 2 381
1199 2 154
1200 2 149
1201 1 283
1202 2 864
1203 2 675
1204 2 239
1205 1 490
1206 2 753
1207 2 895
1208 2 113
1209 2 298
1210 2 629
1211 2 107
1212 2 727
1213 1 167
1214 1 577
1215 1 794
1216 2 379
1217 2 415
1218 2 770
1219 2 419
1220 2 352
1221 1 651
1222 1 742
1223 1 411
1224 1 817
1225 2 198
1226 2 950
1227 2 625
1228 2 134
1229 2 926
1230 2 489
1231 2 118
1232 1 320
1233 2 626
1234 2 835
1235 1 954
1236 1 570
1237 1 600
1238 2 891
1239 2 442
1240 2 702
1241 2 603
1242 2 376
1243 2 389
1244 2 830
1245 2 845
1246 1 182
1247 1 238
1248 2 976
1249 1 496
1250 1 339
1251 1 400
1252 2 866
1253 1 802
1254 1 735
1255 1 696
1256 1 365
1257 2 827
1258 2 278
1259 1 992
1260 2 665
1261 2 852
1262 1 57
1263 1 650
1264 1 39
1265 2 305
1266 2 59
1267 1 720
1268 1 76
1269 2 69
1270 1 896
1271 1 415
1272 2 485
1273 2 119
1274 2 469
1275 2 84
1276 2 541
1277 2 514
1278 2 84
1279 2 878
1280 2 710
1281 1 502
1282 2 44
1283 2 586
1284 1 843
1285 1 340
1286 2 707
1287 1 284
1288 2 968
1289 2 580
1290 1 405
1291 1 232
1292 1 941
1293 2 967
1294 1 505
1295 1 815
1296 1 230
1297 1 262
1298 2 526
1299 1 142
1300 1 974
1301 2 50
1302 1 368
1303 1 783
1304 2 581
1305 1 939
1306 2 393
1307 1 944
1308 2 990
1309 2 55
1310 1 692
1311 2 882
1312 2 262
1313 2 768
1314 1 352
1315 2 514
1316 1 502
1317 2 302
1318 1 92
1319 1 617
1320 1 864
1321 1 891
1322 2 585
1323 2 367
1324 2 406
1325 2 744
1326 2 657
1327 1 115
1328 2 800
1329 1 420
1330 1 665
1331 2 14
1332 2 979
1333 2 357
1334 1 374
1335 2 770
1336 1 984
1337 2 145
1338 1 613
1339 2 254
1340 1 749
1341 1 387
1342 2 206
1343 1 583
1344 1 980
1345 1 241
1346 2 915
1347 2 815
1348 2 528
1349 1 862
1350 2 878
1351 2 816
1352 2 400
1353 2 969
1354 1 205
1355 1 30
1356 2 37
1357 1 599
1358 1 251
1359 2 466
1360 2 359
1361 1 464
1362 2 35
1363 1 72
1364 2 853
1365 2 696
1366 1 102
1367 1 851
1368 2 561
1369 1 11
1370 1 311
1371 2 393
1372 2 353
1373 2 865
1374 1 426
1375 2 503
1376 1 13
1377 1 728
1378 2 323
1379 2 376
1380 1 893
1381 2 713
1382 2 800
1383 2 469
1384 1 294
1385 2 953
1386 2 726
1387 2 873
1388 1 126
1389 1 359
1390 1 982
1391 1 911
1392 2 845
1393 2 175
1394 2 277
1395 1 377
1396 2 763
1397 2 348
1398 2 343
1399 1 709
1400 1 205
1401 1 159
1402 2 484
1403 1 963
1404 1 637
1405 2 703
1406 1 243
1407 2 226
1408 1 43
1409 2 269
1410 1 954
1411 2 153
1412 1 77
1413 2 268
1414 2 292
1415 1 418
1416 2 866
1417 2 681
1418 2 649
1419 2 923
1420 1 549
1421 1 790
1422 1 540
1423 1 412
1424 1 786
1425 2 161
1426 1 453
1427 2 323
1428 2 272
1429 1 508
1430 2 717
1431 1 707
1432 1 478
1433 2 827
1434 1 407
1435 2 31
1436 1 36
1437 2 230
1438 2 889
1439 1 525
1440 2 101
1441 1 745
1442 1 989
1443 1 959
1444 2 408
1445 2 958
1446 2 270
1447 2 536
1448 2 486
1449 2 992
1450 1 135
1451 1 167
1452 1 491
1453 2 472
1454 2 142
1455 1 656
1456 2 28
1457 1 984
1458 2 674
1459 2 357
1460 1 603
1461 1 642
1462 2 168
1463 2 543
1464 1 494
1465 1 475
1466 2 810
1467 1 769
1468 2 707
1469 2 49
1470 1 832
1471 1 689
1472 1 990
1473 1 900
1474 2 975
1475 2 808
1476 2 628
1477 2 662
1478 2 925
1479 2 449
1480 2 107
1481 1 362
1482 2 716
1483 2 205
1484 2 340
1485 1 138
1486 1 148
1487 2 14
1488 2 596
1489 2 370
1490 1 731
1491 2 796
1492 1 875
1493 1 638
1494 2 276
1495 1 526
1496 2 822
1497 2 854
1498 1 48
1499 1 316
1500 1 755
1501 2 123
1502 1 920
1503 1 846
1504 1 713
1505 1 570
1506 1 188
1507 1 557
1508 2 192
1509 2 593
1510 2 995
1511 2 613
1512 2 607
1513 1 976
1514 2 349
1515 2 558
1516 1 37
1517 2 520
1518 2 495
1519 1 265
1520 1 300
1521 1 581
1522 2 595
1523 1 13
1524 1 305
1525 1 68
1526 1 297
1527 2 287
1528 1 809
1529 1 765
1530 2 785
1531 2 491
1532 1 515
1533 2 503
1534 2 941
1535 2 49
1536 2 421
1537 2 582
1538 2 399
1539 2 818
1540 1 535
1541 2 446
1542 1 834
1543 1 90
1544 1 322
1545 2 866
1546 2 204
1547 2 327
1548 2 898
1549 1 365
1550 1 607
1551 2 776
1552 2 59
1553 1 795
1554 1 914
1555 2 250
1556 1 182
1557 1 202
1558 2 627
1559 1 340
1560 2 789
1561 2 529
1562 1 984
1563 2 372
1564 1 491
1565 2 583
1566 2 688
1567 1 180
1568 1 340
1569 1 649
1570 2 218
1571 2 602
1572 2 322
1573 1 441
1574 2 566
1575 2 228
1576 1 296
1577 1 419
1578 1 776
1579 1 837
1580 1 227
1581 1 198
1582 1 382
1583 2 646
1584 1 639
1585 1 795
1586 1 534
1587 2 268
1588 2 128
1589 2 803
1590 2 374
1591 2 626
1592 2 228
1593 2 788
1594 1 167
1595 1 315
1596 1 21
1597 2 687
1598 2 651
1599 2 615
1600 2 104
1601 1 414
1602 2 287
1603 2 234
1604 1 242
1605 2 165
1606 1 438
1607 2 332
1608 1 508
1609 1 663
1610 2 968
1611 2 267
1612 2 368
1613 2 794
1614 1 585
1615 1 816
1616 2 381
1617 1 36
1618 2 689
1619 2 414
1620 1 463
1621 2 33
1622 2 646
1623 1 132
1624 2 439
1625 2 702
1626 1 666
1627 2 931
1628 1 199
1629 2 397
1630 1 393
1631 1 754
1632 1 30
1633 2 850
1634 1 65
1635 1 547
1636 2 390
1637 2 587
1638 2 192
1639 2 636
1640 2 23
1641 2 668
1642 2 380
1643 1 569
1644 1 247
1645 2 564
1646 1 327
1647 2 395
1648 1 69
1649 2 30
1650 2 21
1651 1 910
1652 2 103
1653 1 539
1654 2 599
1655 1 577
1656 2 802
1657 1 201
1658 2 58
1659 2 921
1660 2 669
1661 1 709
1662 2 610
1663 1 985
1664 2 434
1665 1 85
1666 1 363
1667 2 60
1668 2 813
1669 2 615
1670 1 595
1671 2 311
1672 1 644
1673 1 820
1674 1 719
1675 2 348
1676 2 972
1677 2 100
1678 1 828
1679 2 457
1680 1 211
1681 1 592
1682 1 618
1683 2 405
1684 1 871
1685 2 912
1686 2 256
1687 1 654
1688 2 77
1689 2 57
1690 1 437
1691 1 498
1692 2 700
1693 1 664
1694 1 137
1695 1 547
1696 2 246
1697 1 376
1698 2 369
1699 1 208
1700 2 83
1701 2 888
1702 2 676
1703 2 939
1704 1 210
1705 2 357
1706 2 256
1707 2 116
1708 1 331
1709 2 51
1710 2 407
1711 2 123
1712 2 137
1713 2 430
1714 2 518
1715 1 356
1716 2 670
1717 1 261
1718 1 779
1719 2 619
1720 1 940
1721 1 59
1722 1 169
1723 1 413
1724 1 619
1725 2 983
1726 1 51
1727 1 777
1728 1 418
1729 2 427
1730 1 361
1731 1 660
1732 2 577
1733 2 105
1734 2 915
1735 2 896
1736 1 278
1737 2 523
1738 2 939
1739 1 877
1740 2 877
1741 1 345
1742 1 130
1743 2 261
1744 1 299
1745 2 165
1746 1 628
1747 2 314
1748 2 505
1749 1 847
1750 1 953
1751 1 326
1752 1 551
1753 1 86
1754 2 143
1755 2 400
1756 1 112
1757 1 340
1758 1 601
1759 2 88
1760 1 378
1761 2 142
1762 1 17
1763 1 257
1764 2 66
1765 2 340
1766 2 465
1767 1 370
1768 1 235
1769 2 60
1770 2 316
1771 2 580
1772 2 43
1773 1 660
1774 2 33
1775 2 52
1776 2 381
1777 1 143
1778 2 959
1779 1 884
1780 2 28
1781 1 163
1782 1 165
1783 2 313
1784 2 227
1785 1 982
1786 2 981
1787 1 516
1788 2 737
1789 1 220
1790 2 790
1791 2 744
1792 1 67
1793 1 607
1794 2 195
1795 1 870
1796 2 255
1797 1 135
1798 1 697
1799 2 820
1800 1 692
1801 2 679
1802 1 502
1803 1 22
1804 2 731
1805 1 171
1806 2 37
1807 2 181
1808 1 853
1809 2 122
1810 1 226
1811 2 737
1812 2 899
1813 2 840
1814 1 969
1815 2 393
1816 1 488
1817 2 13
1818 1 281
1819 1 568
1820 2 116
1821 1 118
1822 2 547
1823 1 749
1824 1 947
1825 2 947
1826 1 416
1827 2 543
1828 1 132
1829 1 408
1830 2 36
1831 2 220
1832 2 684
1833 2 750
1834 1 145
1835 2 704
1836 1 951
1837 1 481
1838 1 514
1839 1 681
1840 2 705
1841 2 318
1842 1 630
1843 1 265
1844 1 39
1845 2 151
1846 1 215
1847 1 275
1848 2 268
1849 2 535
1850 1 69
1851 1 253
1852 1 28
1853 2 815
1854 1 679
1855 1 430
1856 1 586
1857 1 78
1858 2 818
1859 1 379
1860 2 859
1861 2 403
1862 1 521
1863 1 635
1864 1 439
1865 1 535
1866 1 322
1867 1 736
1868 1 682
1869 1 14
1870 2 655
1871 2 43
1872 2 385
1873 2 543
1874 1 315
1875 2 266
1876 1 499
1877 2 734
1878 1 754
1879 2 483
1880 2 524
1881 1 176
1882 2 356
1883 1 627
1884 2 517
1885 1 690
1886 2 865
1887 1 276
1888 1 401
1889 2 103
1890 2 766
1891 2 235
1892 2 624
1893 1 404
1894 2 503
1895 2 894
1896 1 277
1897 1 552
1898 1 291
1899 1 220
1900 2 80
1901 1 90
1902 2 388
1903 1 493
1904 2 704
1905 2 375
1906 2 970
1907 2 339
1908 2 613
1909 2 644
1910 2 768
1911 1 36
1912 1 763
1913 2 470
1914 2 403
1915 1 904
1916 2 938
1917 1 734
1918 2 93
1919 2 641
1920 2 827
1921 1 705
1922 2 233
1923 1 311
1924 2 403
1925 1 601
1926 2 35
1927 2 725
1928 1 420
1929 2 313
1930 2 740
1931 1 791
1932 2 889
1933 1 745
1934 1 204
1935 2 814
1936 1 762
1937 2 419
1938 2 807
1939 2 579
1940 1 547
1941 1 160
1942 1 881
1943 2 501
1944 2 667
1945 1 886
1946 2 562
1947 2 481
1948 1 567
1949 1 530
1950 1 429
1951 2 734
1952 2 236
1953 2 48
1954 2 991
1955 1 769
1956 2 711
1957 1 581
1958 1 142
1959 1 474
1960 1 556
1961 2 724
1962 1 985
1963 2 291
1964 2 460
1965 2 122
1966 2 556
1967 1 964
1968 1 644
1969 2 643
1970 2 264
1971 1 497
1972 2 380
1973 1 676
1974 1 415
1975 2 88
1976 1 654
1977 2 11
1978 2 250
1979 1 130
1980 1 689
1981 1 632
1982 2 82
1983 1 757
1984 1 570
1985 2 152
1986 2 669
1987 2 361
1988 1 780
1989 2 420
1990 2 137
1991 2 958
1992 1 938
1993 1 601
1994 2 621
1995 1 637
1996 1 970
1997 2 528
1998 2 488
1999 2 498
2000 2 154
1 263 46
2 460 26
1 2 90 1272 573 1472
2 2 267 370 1442 1955
3 2 1667 440 1254
4 2 1713 1583
5 2 1460 1064 235 1710 1654
6 1 1881
7 1 236 1821 471
8 2 248 642 1113 1286
9 2 745 1837 1223
10 2 995 913
11 2 1217
12 2 63
13 1 1489 1097 261
14 1 856 1292 1931 1333 180
15 1 1800 348
16 2 544 442 610 989
17 2 88 705
18 2 1840 1737 1548 548 607
19 1 1049 1563 1847
20 2 1106 1470
21 1 356 639 936
22 1 1564
23 2 834 1768 766 925 1487
24 1 509
25 1 386 225
26 1 453 214 445 1021 57
27 1 123
28 1 101 512 1793
29 2 841 1950 93
30 2 973 776 1705 1918
31 2 879
32 1 825 1881 596 100 1804
33 2 648 352 63 1881 140
34 1 1975 1559 1814
35 2 303 1675 613 208
36 1 1553 1035
37 2 811 1076 918
38 2 843 452 94 1088
39 2 1096 1951 666
40 2 77 1993
41 1 864 69 1375
42 2 940 13 1336 1176
43 1 1792
44 1 843 1100
45 2 826
46 1 512 1413 7
47 2 645
48 1 1093 1844 1010 1554 1043
49 2 551
50 2 599 970 1470 1595 406
51 2 1691
52 1 1870 1431 1377 455 662
53 1 1822 1968
54 1 1205 282 738 1497
55 2 942 99 1914 483 376
56 1 594 1186
57 2 507 1856 332 1598 1469
58 2 264 405
59 1 1668 865
60 1 1964
61 2 1122 233 688 1151 1796
62 2 1539 59 944 1060 107
63 2 1045
64 2 1188 824
65 1 409 1921 464 811 1085
66 2 742 1999
67 1 980 1670 1717 1787
68 2 1525 902 1293 1505 339
69 2 1455 1903 967 517 696
70 2 566 650 1691
71 1 1697 750 1178 10 1763
72 2 1047 1932 1927
73 1 1734 838 722 1915
74 2 823
75 1 497 1670 1827 1535 1627
76 2 1925 191
77 1 857 868
78 1 955
79 2 1651 1197 1488 55
80 2 1822 675 228 1388 1843
81 2 11 1401
82 2 1623 980 1001
83 1 1231 1655
84 2 487 1532 642
