1000 50
456 14 234
457 36 153
458 34 75
459 38 347
460 19 845
461 45 149
462 20 298
463 50 593
464 16 998
465 36 240
466 1 360
467 11 71
468 41 650
469 32 960
470 8 376
471 50 286
472 16 354
473 5 187
474 1 675
475 25 44
476 6 944
477 20 320
478 26 941
479 7 218
480 36 707
481 50 203
482 30 759
483 15 308
484 35 674
485 46 444
486 13 856
487 48 850
488 8 548
489 10 746
490 23 670
491 41 960
492 4 256
493 6 734
494 41 367
495 9 478
496 24 792
497 33 683
498 9 331
499 18 860
500 21 426
501 19 554
502 15 324
503 31 392
504 3 544
505 48 886
506 45 300
507 3 628
508 50 980
509 42 190
510 50 664
511 20 130
512 46 239
513 50 225
514 44 934
515 17 470
516 8 404
517 46 182
518 45 808
519 47 434
520 6 643
521 39 485
522 28 436
523 11 233
524 12 256
525 34 927
526 19 749
527 23 784
528 46 983
529 22 829
530 42 538
531 25 896
532 50 403
533 40 545
534 12 404
535 16 969
536 35 980
537 41 762
538 40 349
539 25 905
540 40 381
541 19 275
542 7 677
543 46 549
544 43 942
545 48 192
546 45 924
547 16 449
548 8 375
549 5 390
550 10 639
551 29 849
552 50 829
553 19 774
554 50 489
555 24 697
556 8 812
557 12 470
558 50 654
559 36 144
560 50 104
561 4 133
562 42 636
563 43 914
564 43 454
565 43 783
566 7 806
567 6 409
568 45 897
569 44 79
570 3 667
571 23 476
572 42 410
573 18 244
574 6 609
575 31 820
576 7 47
577 45 109
578 27 698
579 10 109
580 27 45
581 38 180
582 47 106
583 10 224
584 22 529
585 47 554
586 42 763
587 45 236
588 22 175
589 30 55
590 48 120
591 38 52
592 31 13
593 26 414
594 8 780
595 7 935
596 50 727
597 21 124
598 22 42
599 41 614
600 38 294
601 41 788
602 20 476
603 25 761
604 3 159
605 35 214
606 8 161
607 20 215
608 12 410
609 4 274
610 6 564
611 8 859
612 42 865
613 19 927
614 20 699
615 46 403
616 36 47
617 8 359
618 23 536
619 15 333
620 28 413
621 15 892
622 33 404
623 50 434
624 45 613
625 25 503
626 17 698
627 5 789
628 6 464
629 7 249
630 22 109
631 37 983
632 50 333
633 13 547
634 41 805
635 27 628
636 6 881
637 5 189
638 2 125
639 2 895
640 40 953
641 11 615
642 24 781
643 20 535
644 17 811
645 5 65
646 3 985
647 46 536
648 22 810
649 8 85
650 43 375
651 13 660
652 21 97
653 27 99
654 15 841
655 44 405
656 39 875
657 43 551
658 29 475
659 32 487
660 49 80
661 1 576
662 2 636
663 41 272
664 4 825
665 32 725
666 7 251
667 2 437
668 24 949
669 34 296
670 16 500
671 33 376
672 29 171
673 24 120
674 45 715
675 18 161
676 18 981
677 3 984
678 8 111
679 23 612
680 18 86
681 6 57
682 34 368
683 12 468
684 14 361
685 15 788
686 10 727
687 17 393
688 40 238
689 31 373
690 5 553
691 10 627
692 44 802
693 13 391
694 32 898
695 14 818
696 36 147
697 37 378
698 50 422
699 39 984
700 4 968
701 49 242
702 41 804
703 8 346
704 36 476
705 50 289
706 50 902
707 30 953
708 50 328
709 6 407
710 25 551
711 43 67
712 2 931
713 8 516
714 36 487
715 36 451
716 26 761
717 40 398
718 11 22
719 29 316
720 9 901
721 49 349
722 39 36
723 44 204
724 20 263
725 49 839
726 47 422
727 34 855
728 19 388
729 2 961
730 10 735
731 44 511
732 13 801
733 42 557
734 3 296
735 21 253
736 21 38
737 15 537
738 24 338
739 48 594
740 27 677
741 49 562
742 36 629
743 43 365
744 40 255
745 40 494
746 31 446
747 43 796
748 14 623
749 30 210
750 37 737
751 19 14
752 17 829
753 22 595
754 15 209
755 41 513
756 36 387
757 7 400
758 23 821
759 6 546
760 33 594
761 10 684
762 22 371
763 19 797
764 10 333
765 28 681
766 13 135
767 17 739
768 47 874
769 18 462
770 20 861
771 35 176
772 23 88
773 14 211
774 35 911
775 28 289
776 10 179
777 37 691
778 21 73
779 49 781
780 37 29
781 8 13
782 44 971
783 14 712
784 36 506
785 16 956
786 11 605
787 32 403
788 21 361
789 31 920
790 32 137
791 26 776
792 2 202
793 17 164
794 1 276
795 37 978
796 23 597
797 38 698
798 11 67
799 6 826
800 4 148
801 29 153
802 24 665
803 11 401
804 21 765
805 1 143
806 44 406
807 21 70
808 49 642
809 39 103
810 43 383
811 19 716
812 24 182
813 39 878
814 30 59
815 29 341
816 6 493
817 10 268
818 36 389
819 50 29
820 46 301
821 35 66
822 1 371
823 27 790
824 36 778
825 30 633
826 1 759
827 3 162
828 3 492
829 1 924
830 44 690
831 13 351
832 32 18
833 25 906
834 37 314
835 27 566
836 9 527
837 31 234
838 4 357
839 17 459
840 47 220
841 45 118
842 47 468
843 15 591
844 45 663
845 17 499
846 37 620
847 50 715
848 13 773
849 30 20
850 10 935
851 15 301
852 39 589
853 35 62
854 48 389
855 46 201
856 7 827
857 32 997
858 2 74
859 38 28
860 41 746
861 16 255
862 17 621
863 37 939
864 8 625
865 45 183
866 20 294
867 47 176
868 46 781
869 19 949
870 26 500
871 31 960
872 46 291
873 21 551
874 7 351
875 22 234
876 8 621
877 3 847
878 34 289
879 49 22
880 47 754
881 46 787
882 15 720
883 6 102
884 31 109
885 19 581
886 43 20
887 14 961
888 13 434
889 16 646
890 50 845
891 41 479
892 47 58
893 8 458
894 15 951
895 27 901
896 6 228
897 2 116
898 3 382
899 29 203
900 31 461
901 12 450
902 48 868
903 47 810
904 40 682
905 32 367
906 41 258
907 13 330
908 40 987
909 39 387
910 4 59
911 12 69
912 36 117
913 46 766
914 7 787
915 11 938
916 10 125
917 47 525
918 27 270
919 42 185
920 36 971
921 30 534
922 29 329
923 8 756
924 38 977
925 19 762
926 34 42
927 5 923
928 43 256
929 30 584
930 47 195
931 17 52
932 18 426
933 8 112
934 2 331
935 21 194
936 24 126
937 41 381
938 4 711
939 12 978
940 14 354
941 36 156
942 21 774
943 33 159
944 27 916
945 16 539
946 22 662
947 21 975
948 10 984
949 12 716
950 38 480
951 12 312
952 45 49
953 23 446
954 24 690
955 42 124
956 46 582
957 5 903
958 18 194
959 25 243
960 35 571
961 34 595
962 10 282
963 24 811
964 45 124
965 45 285
966 7 975
967 26 938
968 35 406
969 24 202
970 30 27
971 42 594
972 47 880
973 38 606
974 35 801
975 39 737
976 45 882
977 29 761
978 33 774
979 6 443
980 50 592
981 41 308
982 31 319
983 26 935
984 12 114
985 20 281
986 25 651
987 20 756
988 25 794
989 21 208
990 33 837
991 8 584
992 15 258
993 35 802
994 11 684
995 46 275
996 3 399
997 27 334
998 35 839
999 25 768
1000 2 185
1 267 91
2 301 39
3 131 31
4 210 22
5 482 31
6 116 66
7 452 15
8 457 35
9 372 47
10 308 66
11 105 11
12 147 27
13 464 65
14 394 47
15 244 12
16 451 91
17 167 72
18 203 45
19 230 38
20 438 50
21 447 84
22 234 26
23 233 94
24 241 95
25 275 43
26 463 13
27 419 67
28 343 68
29 282 69
30 433 18
31 374 85
32 218 14
33 456 19
34 141 48
35 127 52
36 125 14
37 215 63
38 499 34
39 380 39
40 322 64
41 357 17
42 207 24
43 293 85
44 294 22
45 137 61
46 463 31
47 331 38
48 477 79
49 178 76
50 352 10
1 39 597 130 547 860
2 34 355 480 81 802
3 47 328 73 709 150 721
4 19 724 456
5 46 106 965 914 917
6 2 674 63 100
7 21 289 398 89
8 15 165
9 18 126 797 451 378 668
10 19 16 600 234
11 40 797 948 189 849
12 14 250 920 661 84
13 6 143 204 818
14 35 438 330 894
15 33 260
16 10 659 392 935 513
17 7 175
18 11 978 858 641 207
19 38 966
20 34 380 839 463 942
21 27 677
22 39 160 605 369
23 13 276 216 468 829
24 6 670 423 955
25 12 523 386 436 951
26 40 469 140
27 11 699 759 706 438 244
28 48 895
29 6 463 63
30 34 773 90 146 690
31 11 214 394
32 50 217 623 973 769 803
33 24 172 934 727 73
34 9 916
35 9 585 684
36 45 67 512 73
37 20 31 281 377
38 20 357 928 720 695
39 26 19 610
40 48 566 85 834
41 49 983
42 21 206 496 86
43 23 722 83 544 734 901
44 4 403 226 706
45 10 796
46 37 181 58
47 43 664
48 12 753 972 447 129
49 20 627 282 152 556
50 34 800 698 43
51 16 640 110
52 18 804
53 14 272 224 674 393 913
54 10 845
55 7 481
56 9 897 617 517 624 52
57 17 797 49 188 457 440
58 27 902 306 998 731
59 29 501 667 665 2
60 45 673 698
61 18 817 651 200
62 32 452 80 785 914
63 36 439 274
64 19 808 316
65 46 526 588 754 964 32
66 6 375
67 35 316 649
68 27 107 926 700
69 15 769 18 391 222
70 34 745 54
71 25 956 659 484 685
72 22 148 647 928 893
73 47 873 301 590 681
74 7 288
75 33 683 750 885 924
76 39 642 456 640
77 30 935 305 490 536 47
78 14 930
79 16 981
80 41 872 282 157 500
81 41 795 643 543
82 19 190 112 698 522 225
83 40 991 52 158
84 19 851 176
85 20 11 756
86 37 808 10 322 658 304
87 2 904
88 17 186 167
89 36 766 356 102 195
90 25 55 685 337 995 402
91 6 533 198
92 33 345 744 2 652
93 22 726 60 412 455
94 5 700 26 659 540
95 46 923 708
96 42 658 140
97 42 275 966 312 176 55
98 39 535 962 115 628 27
99 22 353
100 11 717 779
101 49 503 246
102 20 519
103 5 144 641
104 12 246 737 975 306 557
105 43 140 617
106 7 659 620
107 32 474
108 19 537 65 402 116 843
109 31 878 424 289 802
110 40 429 853 601 843 588
111 13 856
112 34 656 324 598 779 913
113 37 773 634 429
114 24 352 24 123 850
115 21 773 314
116 44 460 914 679
117 36 445 482 631 274
118 44 17 489 43 241
119 13 115 991 197 370
120 9 15 312
121 8 526 399 928 515 744
122 1 508 107 281 195 511
123 31 254 762 771 358 162
124 46 266 48 385 683
125 2 941 806 987
126 11 730 754 817
127 18 75 462 741
128 45 833 364
129 6 5
130 2 384 726 259 348
131 9 300 753
132 8 485 558
133 21 813 445 228 240 621
134 48 982 398 446
135 24 30 150
136 21 380 978 566
137 46 160 136
138 5 334
139 29 106 268
140 19 681
141 13 77
142 27 444 5
143 15 737 330
144 30 992
145 36 171
146 50 490 540 639 758
147 26 992 996 458
148 4 316 101 633 830 390
149 16 217 410 20 508
150 49 222 597 879 894 876
151 47 789
152 50 893 661
153 21 545 402 557
154 36 735
155 28 870
156 5 257 817 71 122
157 22 765 248 733 984 646
158 43 178 859 607 648
159 7 306 969 167 305 387
160 29 390 439
161 5 540 305 221 134 411
162 29 726 161 252 94 603
163 11 735 241 297 278 734
164 45 812 956 229
165 50 514 842 103 969 139
166 15 468 666 969 441
167 43 560 254
168 19 442 811 456
169 11 986 376 466 550
170 49 62 645 647
171 39 292 849 193 272 55
172 23 423 348 88
173 2 619 843 186 489 237
174 13 502 398 288 479 287
175 41 87 316 782 483
176 10 566 172 339
177 27 510
178 43 659 744
179 47 743 611
180 33 971 26 163 188 764
181 40 245
182 45 876 769 799 901 574
183 19 590
184 13 390 324 798 519 380
185 40 138
186 39 701 389 841 685 430
187 40 570 311 703
188 30 307 808 105 509 885
189 15 507
190 9 342 44
191 49 293 289 334 395
192 3 680 782 576 521 434
193 39 866
194 40 395 213
195 6 387
196 45 892
197 23 691 558 303 784
198 40 886
199 7 386 731 825 895 787
200 39 540
201 31 925 854 855 23 618
202 4 878
203 41 375 310 25
204 8 971 885 718 625
205 15 444
206 13 231 379 543 718 544
207 7 1000 136
208 34 507
209 22 666 858 449 228
210 5 904 698 888 254 998
211 15 553 713
212 6 841 463 283
213 14 864 348 873
214 12 885
215 44 236
216 14 945
217 9 951
218 34 419 816
219 11 871 297 624 259
220 42 922
221 16 969
222 34 643 18 164
223 9 499 578
224 41 936 131
225 32 597
226 3 77 757 874 827
227 43 239 593 88
228 24 866
229 50 766 498 209 603
230 26 428 628 629 771
231 35 17
232 32 332 677 284
233 46 697 648 224
234 14 680 974 775 261
235 22 283
236 43 831 113
237 2 605 666 149
238 18 239 429 422 44
239 18 193
240 35 932 990
241 49 933 411 511 924 968
242 9 759 762 75 151
243 25 171 292
244 37 216 743 663 653 742
245 39 132 985 659
246 40 431 695 954
247 26 46 771 467 624
248 5 61 91 496
249 41 437 206
250 24 481 352 705 575 508
251 50 564 787
252 14 135
253 38 448 895
254 29 479 284 415
255 38 302 704
256 1 832 418 737 346 288
257 4 618 587 962 698
258 4 368 11 375 847 796
259 31 937 284
260 5 298 972 438
261 27 814 225 817 702
262 46 714
263 43 885 919 181 587 693
264 3 195 14 38 564 851
265 32 815 938 434
266 41 697 360 663
267 39 55 507 875 597 177
268 34 943 531 451
269 36 466 547
270 21 65
271 39 812
272 20 152 40 510 103
273 17 684
274 2 69 438 716 41 169
275 12 714
276 17 316 843
277 26 20 574 359 852
278 12 705 351 696 750
279 33 797 765
280 7 78 111 802 243
281 13 448 924 321 222 978
282 39 701 129 452 611 722
283 2 687 420 666 912 882
284 32 224 486 944 371 593
285 19 338 24 706 452 896
286 46 155 315 227 863 855
287 27 3 836 552
288 42 66 348
289 41 618 666 840 243
290 26 706 269 701 916
291 18 415 436 70 346
292 29 598 888 190 548
293 17 514 563 223
294 35 276 598 172 346
295 13 290 953 545
296 20 939 920 432 448
297 23 567 856 859 663
298 28 257
299 28 919 691 969 561
300 20 882 560
301 20 931 461 448 939 430
302 23 131 388 852 641
303 47 792 566 86
304 4 800 676 281
305 16 731 516
306 9 67 827
307 33 844 926 552 235 12
308 29 119 505
309 39 322 254 416
310 33 736 175
311 34 232 728
312 46 955
313 36 473 493 176
314 48 593 767 312 452
315 12 357 768 70
316 16 584 608 654 491 258
317 12 600 361
318 20 481 943
319 32 687 674
320 12 459 732 592 687
321 39 600 833 995
322 8 684 37
323 2 292 67
324 46 595 346 353
325 37 518 946 491 757
326 40 483 231 445 19 334
327 13 564
328 44 725 139
329 29 22
330 37 414
331 19 490 602 725 254
332 9 66
333 35 486 881
334 5 682 990
335 22 639 601 905
336 27 116 97 465 260 567
337 12 701 562 282
338 44 512 861 439 411 376
339 10 154
340 30 330 909 331 658
341 5 924 649 210 968
342 5 491 343
343 1 567 366 732 767
344 43 283
345 48 707
346 7 883
347 8 837
348 50 617 960 624 126 770
349 2 807 746 401 349
350 45 395 648 209 970 141
351 46 116
352 12 679
353 49 287
354 44 298
355 17 203 482
356 12 108 59 646
357 49 285 557 902
358 38 71 594 811 887 35
359 19 799
360 23 314 299 221
361 18 383 781 880 278 849
362 46 703 676
363 45 81 346
364 10 688 986 937 7
365 24 958 723 415 366
366 5 386 558
367 15 185 151 948 518
368 40 99
369 50 848
370 35 637 178 547 222
371 17 167 733 950 407 30
372 31 704 177 566
373 25 169 442 84
374 9 153 852 717 972 296
375 44 360 573 823 888
376 43 633 244 902 954 905
377 25 568 416 246
378 14 290 295 868 105 705
379 21 439 182
380 7 809 927 45 953 875
381 49 379 611 495 68
382 5 315
383 32 596 695 401 333
384 44 196 769 900 324
385 42 163
386 47 635
387 24 133 868 720 639 548
388 24 611 450 809
389 6 279
390 26 76
391 43 768
392 33 994 200 175 753 754
393 47 506 222 18 601
394 16 614
395 32 300 699
396 39 286 347 531 554
397 30 693 649 476
398 20 962 559 758 193
399 12 642 536 321
400 46 685 806 457 613 864
401 20 482 706 27
402 12 252 72 873 189
403 14 264 559 468 884 678
404 45 188 147 110 382
405 20 818
406 41 189 3
407 24 735 871
408 40 458
409 16 503 416 112 650 35
410 49 148 613 433 621 893
411 49 875 611 179 340
412 8 513 11
413 6 25
414 32 843 686
415 35 413 666
416 1 563 188 91 110 503
417 31 562 368
418 7 360 263 474 822 129
419 21 224 913 856
420 36 458 971 962
421 33 362 744
422 45 284 630 570
423 12 229 179 103 378 275
424 22 663 614 527 784 449
425 47 761 472
426 18 156 878 780 578 586
427 28 757 714 738
428 47 173 30 265 654
429 31 22 31
430 28 577 489
431 39 190 73 238 429 57
432 19 433
433 38 684 76 523
434 11 126
435 10 943 793 342
436 28 656 730 576
437 22 357 699 441
438 28 961 423
439 13 581 405 432 557 795
440 42 152 177 549 391
441 28 901 160
442 16 923 139 663 363 448
443 21 130 389 263
444 24 729 16
445 42 153 660 196 432
446 28 292 392
447 30 414 40 773 853 256
448 37 971 421 497 527 846
449 10 707 452
450 39 786 795 923 938
451 17 345
452 15 481 510 244 225
453 31 11 289 956 237
454 8 306 597 887 560
455 9 368 158
456 38 89 842 34
457 30 931 343
458 50 661 933 775 640 159
459 13 547 745 927 158 193
460 46 481 656 10 170 544
461 37 446 615 848
462 5 820 614
463 40 48 208 86 687 648
464 13 891 580 705 659
465 44 228
466 12 986 722 250 588
467 40 242 448
468 21 234 332
469 15 40
470 20 855 663 898 827 906
471 21 184 852 40 282
472 27 637
473 4 465 734 185
474 50 725 157
475 41 931 289 261 516
476 14 247
477 2 882 312 672 891
478 37 996 405 489
479 28 854 240 355
480 43 512
481 27 783 157 518 203 490
482 27 114
483 8 498 278 276 877 221
484 34 824 941
485 8 416 673
486 15 161 261 782
487 14 809 786 569 626 543
488 42 903 643 995 164
489 1 62 872 14 501
490 23 881 29
491 35 568 740 380 163
492 38 576 285 349 105 152
493 19 558 529
494 46 933 112 321 421 582
495 18 253 952 838 301
496 29 571 845 850 870
497 10 757
498 11 520
499 17 400
500 45 949 987 382 447 579
501 14 413
502 9 370 350 545
503 23 57
504 36 883 126
505 21 58 745 19 664 316
506 11 245
507 3 342 397 457 537
508 17 556 894 265
509 27 412 690 271 913 743
510 13 632 415 391 330
511 34 33
512 47 442 736 729 356
513 29 647 224 638 502
514 25 38 541
515 45 639 954
516 42 943 835 97 648
517 44 486 429 346
518 25 732 209
519 19 689 919 44
520 6 392 470 441 667 433
521 49 877
522 23 122 938 160
523 22 568 497 755 251
524 31 596 783 922 974 557
525 13 227 77 53 129
526 31 287 839 55 985 113
527 48 33 556 697 476
528 3 581 127
529 47 81 790 526 350 64
530 29 662 399 81 906 130
531 14 487 328 205 124
532 45 229 897 522 76 954
533 25 283 921 822 371 938
534 20 3 237 779 205 414
535 33 544 606
536 39 866
537 8 786 971 692 930 758
538 15 232 269
539 21 52 68 856
540 25 832 646 407 961
541 47 681 987 508 579
542 21 832 967 698 646
543 33 814 971 637 405
544 33 395 620 852
545 24 924
546 36 47 200 777 449 836
547 50 469
548 2 779
549 45 607 221 879
550 50 337 941 170 682
551 20 147 343 293
552 27 316 419 43
553 12 50 927 197 325 447
554 45 157 94 961 345
555 46 160 915 563
556 22 963
557 19 888
558 38 358
559 33 44 433 631 978
560 43 548 667 36 763 989
561 6 803 235 499 635 705
562 4 172
563 26 228 563 962
564 35 442 635
565 37 550
566 29 746 764 877
567 32 80
568 45 185
569 23 700 281 596 655 651
570 39 866 178 8
571 21 577 878 125
572 27 677 257
573 2 928 162 875 606 165
574 8 435 515 39
575 18 712 222 733 571 127
576 28 287 122 201 355
577 28 451 587 548 920 819
578 12 593 451
579 41 584 817 720 918
580 43 568 837 852 327 906
581 22 481 727 316
582 11 495 182 155
583 29 103 499 32
584 42 492 183 612
585 29 695 154 427 506 212
586 31 940
587 39 835 511 475 403 760
588 11 678
589 10 862
590 45 405 216
591 6 857 287 254
592 17 686 826 276 575
593 36 741 713
594 4 858 707 438 224
595 8 897 918
596 11 863 389 611 432 188
597 45 924 434 302 13
598 11 492 471 268 183 637
599 20 424 977 71
600 9 59 308
601 39 397 241 369 424
602 42 748
603 40 84 77 740 87 877
604 36 77
605 44 433
606 18 310 306 788
607 40 945 208 531 696 291
608 24 668
609 47 744 81 803
610 33 440 175 997
611 48 964 112 866
612 12 732 995
613 50 519 739
614 27 31 10 587
615 11 798 319 681 62
616 49 672 869 65 938 979
617 12 672
618 5 317 451 825 773
619 44 346 77 996
620 24 740
621 36 860 146 682
622 19 77 956 40
623 6 595 904 721 657 512
624 12 639 321
625 11 119 109 47
626 22 44 988 61 827 929
627 1 718 214 92
628 33 828 776
629 43 993 409 433
630 17 26 78 786
631 41 303 270 216
632 17 436 753 205 17 15
633 4 359 772 872 859 845
634 49 320 586
635 40 198 535 137
636 30 823 557 487 936
637 34 159 986 542
638 45 237 365 996 979 531
639 40 649 779 647 117
640 16 264 149 728
641 37 954 301 715 975
642 35 600 245
643 22 955 113 172 707
644 46 586 458
645 1 351 473 871 733 257
646 7 477 844 520 541
647 7 105
648 19 594 195 795 660
649 19 578 586 156 91
650 35 508 637 501 727 371
651 22 23 980
652 10 965 850 150
653 31 849 538 594
654 41 369 494 892 555 144
655 11 166 435 731 276
656 31 437
657 30 855 410 335 976 254
658 11 325 170 417
659 10 293 868 244
660 12 739 520
661 8 140 773 992 761 166
662 45 726 873
663 44 116 190
664 7 560 235 153 143
665 39 109 14 400 108
666 39 19 422 694 643 817
667 18 475 991 734
668 41 489 478 746 915
669 44 778 591 253
670 33 895 127 972 946 962
671 8 80 185 459 499 515
672 41 491 803 246 377
673 45 50 323 553 648
674 29 670 570 189 849
675 28 865 646 74
676 37 961 613 769 221 217
677 21 379 121 665 595 284
678 16 887 986
679 8 489 945 184 906
680 3 546 48 313 773 137
681 18 81
682 15 84 437 229
683 5 405 221 494 322 13
684 12 35 854 785
685 3 467
686 34 268 640
687 44 444 774
688 48 263 940
689 31 283 569
690 23 336 793 930 746 810
691 36 264
692 6 604
693 47 589
694 4 279 964 426 917 75
695 31 322 108 985 212 807
696 30 506 620 908 967
697 25 167 700 901 54
698 35 944 51 85
699 5 317 570
700 41 146 964 45
701 22 593 265
702 19 98 844 374 660
703 20 46 883 865
704 39 171 873 874 619
705 5 997 966
706 34 662
707 31 765 985
708 16 672 521 499
709 35 757 870
710 46 270 94 960 567
711 43 894 727 657 264 804
712 16 484
713 14 773
714 6 782 5 353 504
715 17 301 622 178
716 41 708 260
717 49 166 914 751
718 22 226 265 6 782 860
719 20 197
720 35 643 954
721 3 923 267 622
722 45 462 422 341
723 5 578 820
724 50 405 740
725 38 206 507 472 186 801
726 10 159 233
727 17 645 199 957
728 37 358 188
729 35 662 964 126 24
730 19 347
731 17 824 548
732 28 154 969 454 888
733 35 16 712
734 10 758 48
735 19 422 715
736 2 780 835 559 13
737 22 598 582 72
738 2 235 424 535
739 24 690 980 973
740 23 567
741 13 801 36
742 22 718 806 643 218 515
743 26 202 283 279 302 39
744 43 342
745 3 993 684 565 126
746 23 888 256 918 28 442
747 37 549 374 463 48 629
748 11 259 133 581 779
749 27 917 17
750 38 472 641 165 951
751 8 671 47
752 9 1 257 961
753 46 963 707
754 38 115
755 40 238 223 429 305
756 21 570 752
757 14 711 263
758 25 261 144 338
759 46 228 767 624
760 48 878 958
761 18 992
762 24 133 809 505 459
