101 100
310 57 90 74 20 75 69
311 100 12 84
312 43 29 20 85
313 2 28 52 72 64 58
314 17 21
315 38 18 47
316 2 44 34 42
317 54 78 4 94
318 93 64
319 96 71 51 84 28
320 10 98
321 55 99 82 6 79 64
322 76 42
323 13 13 68 27
324 65 57 65 4 50 23
325 26 67 39 74 66 89
326 3 77 32 59 10 80
327 56 96 21 37 38
328 52 63 16
329 74 19
330 51 48 74
331 66 42 93
332 26 48 16
333 37 72 65
334 37 101 81
335 10 25
336 13 62 90 32
337 89 36 2
338 76 40 57 5 66 97
339 67 40 99 100
340 71 41 78
341 18 79 8
342 40 27 91 2
343 75 27 81 94 96 97
344 60 101
345 8 28 14 54 80 86
346 35 21 45 6 74
347 16 17 95 55
348 47 13 98 20 53 18
349 32 7 8 24 46
350 34 14 39 89 34 94
351 78 7 91 67 89 37
352 38 99 92 31 40 55
353 44 37 11 21
354 29 48
355 25 101 67
356 27 86 74 48 35
357 50 1
358 91 57 38
359 74 37 99 27
360 58 86 22 76
361 21 27
362 64 97 9
363 9 54 7
364 47 67 9 99 93 41
365 45 98 96 86 27
366 6 61 46 56
367 53 13 48 23 5
368 53 26 80 15
369 35 97 25
370 35 53
371 78 2
372 6 37 1 46
373 31 17 92 3 68 98
374 32 19
375 80 7 37 45
376 17 18 32
377 65 44 26 87 34 19
378 78 95 76 56 55 32
379 22 72 47
380 80 20 5 52 85 60
381 83 82 42 30 35 57
382 46 91 23 56 17 66
383 17 1 30 88
384 55 5 2 49 62 6
385 53 100
386 82 37 45 13 5
387 59 17 55
388 42 64 85 11 88
389 7 25 2 29 82 61
390 66 36
391 96 24 68
392 70 69
393 20 28 61
394 100 23 40 37 18
395 1 72
396 34 38
397 72 26 41 9 37
398 10 15 97 47 9
399 15 24
400 60 57 61
401 13 33 100 12 64 76
402 74 50 43 70 23 36
403 54 92 59
404 42 49 8
405 1 98 63
406 28 15
407 43 81 56
408 39 94 51
409 36 34 33 64 60 90
410 22 73 35
411 94 85 32 63 75
412 3 93 85
413 42 9 42
414 18 40 13 70
415 89 25 28
416 24 78 10 22
417 59 91 74 83 68 15
418 65 47
419 88 71
420 55 64 4 32 66 24
421 90 70 91 41
422 12 29 3 75
423 57 19 26 41
424 60 13 6 9
425 72 52 68
426 63 96
427 50 66 101
428 9 54 20 89 33 29
429 3 30 50 8 33 84
430 76 4 55 56
431 28 81 32 31 1
432 1 28 31 101 52
433 11 27 54 72
434 9 11 69
435 76 31 49 67 47 42
436 85 12 20 13
437 84 41
438 90 93 30 66
439 47 6 7
440 8 58 23
441 39 83 29
442 51 50 4
443 14 55 57 93
444 43 96 92 101
445 74 88 37
446 34 85
447 36 46
448 44 38 39 53 97 95
449 57 96
450 4 97 5
451 60 10 45 41
452 29 97
453 76 69
454 13 7 19 79 72
455 95 79 95
456 38 2 68 93 61 29
457 44 95 70 3
458 46 64 74 3 12
459 97 60 49 75 30
460 22 91 67 46 24
461 13 70 83 26 57
462 75 34 16 25 68
463 83 44 73 21 13
464 44 77 2 50 45 49
465 21 20 72 69
466 13 54 14 25 47 44
467 58 38 63 61
468 21 97 42 25 92 64
469 41 21 54 49 5 43
470 29 80 34 27 51
471 5 34 68 16 60 8
472 26 99 68 13
473 9 83
474 89 60 8 94 86 83
475 88 88
476 67 53 40
477 70 15 58 13 10
478 2 40 19 75 98 20
479 88 7
480 22 67 64 8
481 36 39 58 38 82 69
482 3 23 58 6 8
483 39 20 90
484 62 53 88 10 30
485 90 60 101 79 98 6
486 28 97 22 55 32 23
487 80 11 63
488 84 63 25
489 76 66 35
490 80 7 23
491 62 62 64 90 41
492 37 91 101 64 100 52
493 34 15 78 70 84
494 45 64 87
495 10 16 26 75 82
496 73 29 15 5 19 14
497 69 17
498 79 50 56 72 6
499 72 18
500 66 90 76 27 56 43
501 76 45
502 20 21 69 54 6
503 89 82 70
504 30 60 69 100 56
505 25 8 57 17 73 86
506 89 84
507 57 8 65 68 88
508 39 72 74 100 92
509 54 4 99 23
510 28 50 51
511 5 97 93 65
512 71 40 68 11 65
513 9 16 86
514 18 29
515 51 83 10
516 97 55
517 39 53 76
518 54 73 68 100 2 19
519 55 79 58 83 34
520 55 38 96 65 89
521 45 48 81 65 55
522 74 45 71 34 98
523 29 25
524 27 27 25 38 26 19
525 16 23 92 73
526 6 92
527 66 90 78 17
528 16 29 30
529 56 91 55
530 60 40 3 62
531 84 86 17 19 39 47
532 5 80 99 34
533 88 4 10
534 22 47 43
535 29 44
536 59 48 5 11 8 101
537 19 13 55 37 15
538 77 61 32 93 54 89
539 34 29
540 68 76
541 15 36 72 19
542 92 15 63 33
543 53 93 19
544 68 57 35 79 14
545 30 23
546 24 49 16 55 63
547 26 78 22 56 15 60
548 51 19 80 48 61
549 52 58 63
550 65 11 100 58 89 3
551 28 8 61 30
552 73 36 53 89 42 18
553 42 68 100
554 13 90
555 21 55 43 11 46
556 76 93 75
557 40 79 54
558 38 56 13 18 92 23
559 46 61
560 49 100 62 48
561 58 90 75 12
562 4 85 51 10 54 34
563 71 89 6 101 53
564 90 98
565 33 60 88 83 46 97
566 89 95
567 86 71
568 67 55
569 44 74 20 99 94
570 51 56 3
571 49 16 75 96 80 33
572 6 91 22
573 70 42 100 21
574 48 7 60 3 48
575 88 32
576 25 19 71 64 14
577 36 20
578 34 80
579 87 70 89 55 76 63
580 20 61 66
581 24 24
582 72 84 91
583 31 64 25
584 72 63 4 62 51 9
585 95 11 22 7 71
586 70 40 77 29 23 30
587 25 48 71 34
588 62 57
589 89 63 28
590 70 4 21 94 61 98
591 34 75 29 24 43 34
592 90 45 91 93 14 36
593 100 87 3 96 47 92
594 87 77 98 21 64
595 67 66
596 33 46 72 41
597 51 50 67 86 79
598 58 73 68 48
599 70 78 80 79 35 51
600 54 51 2 95 73 70
601 21 88
602 59 69
603 57 28
604 66 88 29 18
605 9 38 3 97 67 35
606 11 53
607 95 79 24 101 14 33
608 45 55 10 93 4 32
609 88 28 22 47 13 97
610 85 44 2 50
611 63 23 60 12
612 12 35 69 32 83
613 60 29 90 36 65 15
614 39 30
615 46 4 92 22
616 61 30 86 7 9
617 52 35 54 68 76 55
618 34 76 32 15
619 48 6
620 66 94
621 39 1 79 27
622 30 90 52 78 14 2
623 6 101
624 84 40 41 93 74
625 36 15 18 71 36 72
626 35 92 35
627 85 31 101 99 39 4
628 5 35 12 98 87 4
629 99 83 44 85 32 58
630 92 87
631 23 75 78
632 14 56 16 4 51
633 15 19 50 12 26 32
634 3 70
635 10 95 52 44
636 79 100 71 94 89
637 100 93
638 53 28 26 7 52 101
639 19 72 67 49 5
640 61 54
641 17 10 19 89 15
642 13 61 52 3 11
643 64 47 2 58 12 77
644 94 14
645 90 9 1
646 54 51 44 48 57 17
647 91 81 73
648 42 63
649 16 14
650 97 35 58 16
651 61 82 88 46 62 87
652 92 19 85
653 28 38 1 62
654 33 51 95
655 72 68 14
656 91 60
657 69 44 82 87
658 91 27 18 9 56
659 11 97 52 15 72
660 84 54 101 15
661 90 63 84 65 89 23
662 44 43 25 58
663 6 2 64 61 18 31
664 70 43 73 86
665 41 40 75 76
666 54 34 73
667 82 32
668 65 79 8 81 69 48
669 43 41 75 97
670 19 41
671 50 15 73 59
672 26 78 22
673 74 85 86 32 19
674 63 83 29 99 88 77
675 20 78 67 28 99 2
676 17 12
677 72 58
678 81 99 42 52 86 29
679 6 27 7 65
680 20 46 55 7 15
681 26 35 47
682 1 29 50 66
683 19 8 17
684 64 13 46 77 63 22
685 28 85 20 35 94 42
686 69 75 88 32 23
687 69 83 46
688 37 48 13 90
689 53 2
690 37 84 100 91
691 78 70 37 54 92
692 58 73
693 69 17 12
694 2 83
695 34 19 78 25 69 5
696 97 44 97 72 8 35
697 54 78 67 94
698 16 88 15 64
699 79 43 38 48 73 32
700 3 47
701 7 81
702 7 91 10 47
703 35 14 65 98 26
704 65 10
705 45 42 92 28
706 3 57 55
707 27 101 76 12 45 53
708 61 91 32
709 75 65 43 35
710 77 33 63 85 61
711 5 22 10 13 54
712 48 16
713 50 40 82 50 68 72
714 82 37 44
715 56 20
716 70 5 22 42
717 76 84 89 62 61
718 44 13 50 22 53 2
719 65 42 99 32 90
720 18 81
721 40 14 20 11
722 77 88 37 52 30 26
723 21 71 41 60
724 25 97 15
725 8 68 60
726 29 43
727 69 101 23 15 13 75
728 36 36 81 71
729 75 52 67 68
730 63 101 15 25 75 47
731 66 86 51 34 54
732 80 39 33 18 46 16
733 20 33 84 85 10
734 44 6 19 83 93
735 67 80
736 60 76 84 26 3
737 86 69 80
738 98 70
739 30 18 46 31 21 26
740 48 51 3 27 36 57
741 75 46 24
742 94 15 84
743 87 12 51 35 71 23
744 85 18
745 13 13
746 64 96 83
747 32 55 17 81 21 54
748 20 64 39 72
749 100 60 74 42 92
750 15 25 54 35
751 17 83
752 86 80 23 92
753 81 68 3
754 31 88 50 12 78 27
755 15 24
756 79 24 86
757 34 13 8 96 19 61
758 42 8 5
759 24 82 91 89 71 95
760 71 86 53 36
761 44 34 8 29 90 5
762 87 99
763 72 26
764 79 14 65 17 23
765 62 30 100
766 48 2 6 83
767 97 69 39 90
768 71 97 58 82
769 72 56
770 32 61
771 61 57 12 74 17 39
772 37 7 96 95 9 6
773 5 49 66 31
774 20 53 68 82
775 39 7 71
776 88 99 34 24 82 59
777 7 28 42 56 27 21
778 40 34 96 25
779 19 6 81
780 54 29
781 44 11 68 82 76
782 26 98 35 38 61 9
783 65 12 16 33
784 38 63 52
785 28 30 14
786 16 84 98 12 14 88
787 75 72 56 93
788 53 91 19 18 76
789 17 89 71 32 87 83
790 32 96 69 77 84
791 63 89 2 87
792 33 58 94
793 82 30 88 51 56
794 31 84 41 76 78 98
795 86 3 17 77 6 45
796 17 13 92 52 51
797 60 27 30 32
798 91 9 54 74 58
799 57 97 21 67 55
800 30 54 38 76
801 45 16 61 78 19 5
802 17 35
803 93 1 95 31 30
804 58 35 18 52 37 82
805 10 25 6
806 29 47 95
807 41 25 67
808 9 97 35 71 91 8
809 61 76 43 39 78
810 29 43 20 73
811 5 9 21 60 87 49
812 82 66
813 93 57 34 47
814 75 70 76
815 5 49
816 74 50
817 99 48 18
818 94 10 83
819 44 95 91 63
820 53 83 10 37 95
821 73 60 45 10 31
822 16 84 81 88 61
823 65 63 18 45 8
824 38 35 99 36 73 101
825 46 32 47
826 53 70 85
827 55 82 42 34 53
828 30 3 72 9 8 31
829 21 101 62 1 71 63
830 4 68 27
831 79 17 65 50 93 55
832 53 31 81 56 79 9
833 70 8 54 88 55
834 41 87 11 24 50 96
835 31 28 79
836 71 78 63 100 45 14
837 59 15 54 1 97
838 58 12 79
839 32 27
840 66 58 22
841 68 10 4 43 34 52
842 98 65 2
843 2 68 9
844 24 63 20 91 40 61
845 31 98 29 95 12 43
846 33 32 1 61 73
847 29 82 51
848 72 64
849 54 32 2 68 6 46
850 35 70
851 55 7
852 62 43 2 72 52
853 91 92 56
854 98 88
855 30 17 81 40 3
856 11 17 44 66
857 24 65 91
858 29 19 93 26 44
859 71 23 68 49 56
860 100 76
861 1 38 70 84 59 8
862 21 17 41 86
863 100 70
864 99 26 90 69 70 97
865 95 70 45 33 94 27
866 92 9 37 97
867 21 48 84 15 47
868 91 30
869 21 74
870 45 22 97 80 14 79
871 87 19 2
872 73 20 64 28 79 55
873 100 61 11 55 40
874 23 27 4 44 6 30
875 70 49 96
876 50 91 98 19 92 43
877 14 96 78 92 70 33
878 49 48 39 53 58
879 11 2 99 38 30
880 16 60 97 11
881 96 53 11 85 26
882 79 36 28
883 31 45
884 67 86 72 39 96 78
885 10 33 49 84
886 19 91 8 77 82
887 78 6 93 92 17 3
888 6 22 88 21
889 14 62
890 70 101 75 71
891 53 90 31 94
892 72 3 8 50 67
893 25 92 39
894 7 80 36 72 47 5
895 63 83 43 36 29
896 50 45
897 57 72 58 40 31
898 83 52 80 34
899 25 61 3 63 60 99
900 40 13 63 82 69
901 85 50 9 24
902 100 57 70
903 62 48 63 45 78 79
904 98 84 45 4
905 47 19
906 48 35 76 55 41
907 51 61 53 38 1
908 84 75 43 99
909 36 99
910 50 22
911 88 62
912 80 64
913 19 22 21 51 68 71
914 73 14 56
915 1 3
916 37 81 23 26 41 95
917 32 73 41 85 101 56
918 4 101 7 84
919 27 7 15 78 48
920 54 95
921 27 43 84 2 15
922 62 12
923 47 32 73 94 15 48
924 38 16
925 95 71 38 42 26 91
926 63 51 64 83 95 69
927 3 41 78
928 45 92 10
929 45 18
930 17 48
931 32 71 99 74 87
932 27 93 57 3 29 30
933 96 24 101 46 98
934 36 32 92 49 19
935 3 37 90 89
936 80 43 66
937 22 49 48
938 68 69 48
939 28 38
940 67 73 31 82
941 23 74 60 10 56 41
942 78 25
943 7 77 92 26 39 46
944 25 53 91 76 24 38
945 33 59 83 77
946 29 101
947 16 88
948 35 13 46
949 18 1 53
950 58 55
951 67 96 41
952 67 9 67 98
953 20 5 24
954 47 64 20 38 100
955 27 58 63 89
956 85 14 12 79
957 62 13 1 41
958 81 93 43 63 78
959 21 32
960 53 6
961 19 101 86 44 3
962 70 49
963 25 82 44 10
964 86 97
965 68 1 27 23
966 99 5 82
967 28 95
968 4 91 5 8
969 59 14 78 37
970 63 50 100 30
971 18 71
972 93 69 5 15 49
973 41 76
974 86 31
975 23 84 71
976 38 18 51 33
977 16 68 43 85 10 92
978 38 91 57 16
979 20 35 59
980 6 22 95 59 17 74
981 49 6 72 77
982 13 23
983 74 98
984 40 34 25 100
985 69 98 31 59 36 101
986 29 16 10
987 48 57 31
988 29 12
989 54 1 16 15 63 40
990 8 41 83 8 13
991 29 5
992 71 47 39 20
993 68 99 84
994 15 2
995 64 40
996 6 100 40
997 66 87 91 66
998 19 93 5 41
999 19 89 11 51 26 19
1000 15 33 54
1001 7 73 62 12 77 48
1002 65 78 22 34
1003 59 38 10 6 53 26
1004 90 62 73
1005 10 57 98 74
1006 59 8 71 40
1007 60 60 78
1008 68 82 68 22 56
1009 64 9 55
1010 31 18 6
1011 32 61 28 43
1012 79 65
1013 82 1 82 29 94
1014 90 17 92 95 25
1015 29 23
1016 27 73 67 66 60 55
1017 88 75 70
1018 79 38 84 12 17 33
1019 73 11 46 87 32 38
1020 78 19
1021 99 62
1022 50 88 74 17 44 10
1023 18 80 37 65 97
1024 34 10
1025 50 84
1026 18 28 50
1027 14 41 14 28 22 70
1028 59 44 3 52 95
1029 59 42 95 17
1030 71 45 96
1031 61 55 61 86 97
1032 26 48
1033 27 80 2 21 33
1034 60 69 39 96 30
1035 50 97
1036 83 89 1 73 11 25
1037 74 65 11 16
1038 72 9 98 96 42 36
1039 86 93 77
1040 30 91
1041 15 38 29
1042 56 14 87 38 21
1043 63 19 85 54 58
1044 24 22 6 27
1045 45 38 64 53 7 28
1046 42 21 100
1047 87 20 61 40 19
1048 21 59 3 18 100
1049 26 2 87 84
1050 84 100 58 19 39
1051 28 9 27 50 25
1052 57 33 79 25 41
1053 7 40 84 31
1054 68 96 12 93 45 70
1055 36 29 23
1056 3 83 5
1057 94 14 97 71
1058 63 16 49 21 70 99
1059 67 11 9 27
1060 16 24 46 43 69
1061 5 26
1062 44 23
1063 60 45 18
1064 84 63 1
1065 36 26 37 31 79 95
1066 68 15 29 58
1067 8 29
1068 51 89 62 74 31
1069 88 1 47 36
1070 5 64 65
1071 28 76
1072 94 94 33 53
1073 76 31
1074 8 35 31 83
1075 60 76 49 100 93 38
1076 7 72 97
1077 21 57 31 64 43
1078 70 23 9 7 84
1079 56 46 1
1080 99 78 34 69 49
1081 18 11 74 36
1082 23 16 60
1083 11 89
1084 98 42 101 100 94 35
1085 27 73 34 97
1086 78 5 72 35
1087 34 101 14 68
1088 79 4 80 67
1089 21 31 69 25 48 78
1090 73 63 26
1091 74 11 34 94 33
1092 9 97 57 84 67
1093 11 34 10
1094 55 13 7
1095 87 2 85 39 100
1096 87 2 9 20 83 85
1097 64 2 46 67
1098 94 38
1099 42 4 51 58 2 89
1100 42 92 68 86 40
1101 43 14
1102 71 82
1103 4 31
1104 74 100 75 70
1105 93 88
1106 49 18 71
1107 42 9 21 84 67
1108 47 45 50
1109 25 100 49
1110 39 72 54 63 50
1111 12 54 45 37 81
1112 71 20 75 35
1113 11 58
1114 25 50 27
1115 5 9
1116 43 56 22 29 18 17
1117 2 1 78
1118 35 18
1119 54 90
1120 2 50 17 68 15 98
1121 94 72
1122 37 60 1 67
1123 78 52 43 70
1124 8 75
1125 43 19 33
1126 89 94 13 51 63
1127 17 80 32 59 69 73
1128 89 97 73
1129 55 38 62 98
1130 83 96 50 51
1131 42 82 67 65 18
1132 98 94 14 91 15
1133 75 23 92
1134 53 88 17 59 12 71
1135 67 95 24
1136 3 27 96 93 32 92
1137 54 82 23
1138 16 5 99 52 24 72
1139 81 20 39
1140 2 37 59
1141 3 1
1142 88 40 19 66 12
1143 46 23 31 29
1144 82 95 12 86
1145 43 98 87 36 28 5
1146 14 5 95
1147 97 31 35 1
1148 37 35 36 80 90
1149 36 38 27
1150 93 82 19 46
1151 91 83 97 29
1152 83 11 84 46 67
1153 89 7 49 13 93 84
1154 16 26 86 84 65
1155 38 34 50
1156 78 91 56 30
1157 95 99 3 83
1158 83 92 43 13 70 33
1159 50 30
1160 35 22 26 53 47
1161 34 30 66 59 94 61
1162 2 96 37 92
1163 40 7
1164 34 82
1165 91 17
1166 2 11 45
1167 34 63 35 82 41 15
1168 94 32 91 12 47
1169 42 34 7
1170 53 54 70
1171 89 65
1172 52 98 27 45
1173 37 45 91 3 17
1174 78 79 98 60 95 47
1175 3 97
1176 34 15
1177 76 52 10
1178 77 43 32 7
1179 99 70 87 32 57 78
1180 88 40 101 63 3 33
1181 9 7 101 88 14
1182 20 10 58 41 89 5
1183 85 52 62 84 101 93
1184 13 95 14
1185 3 96 33 37 13
1186 98 36 37 76 28
1187 67 85 7 40
1188 82 6 18 52 81 39
1189 52 85 59 3 80 101
1190 86 54 56 79 49
1191 40 28 29 53 80 32
1192 57 44 79 28 80
1193 66 21 82 54
1194 100 17 75 48 34
1195 82 82
1196 2 42 22 85
1197 55 2
1198 88 94 86 93
1199 69 36 9
1200 17 98 101 81 54 18
1201 53 75 14 97 99 43
1202 18 25 80 34 28 43
1203 35 21 28 65 50 78
1204 3 21 64 50
1205 39 2 21 84 61
1206 64 54 86 67 2
1207 80 80
1208 74 46 17 33
1209 46 28 24 75
1210 88 61
1211 79 70
1212 94 32 67 68 26 84
1213 82 79 89
1214 41 77
1215 1 18 44 58 43 35
1216 85 38 27 85
1217 42 2 89
1218 33 26 18 69 40
1219 40 61 32 79
1220 77 80 93 81 78
1221 66 55 73 89 66
1222 23 98 78 92 40 62
1223 26 43 94 47 26
1224 30 4 31 71 65
1225 81 83 12 1
1226 83 34 7 54
1227 97 14 55 87
1228 33 96
1229 73 43 89 36
1230 40 71
1231 7 86 11 91 52
1232 78 96 39
1233 95 65 90 74 20
1234 31 101 61 72 52 41
1235 42 74 84 28
1236 44 81 62 77 54
1237 32 89 27 54 19 61
1238 2 43 75 61
1239 22 57
1240 40 58 10 65 86 44
1241 93 90 45 46 64
1242 7 89 62
1243 39 37 65
1244 7 47 94
1245 35 100 19 48 87
1246 27 57 53
1247 66 80 67 49 10
