1000 100
395 52 763
396 49 465
397 51 912
398 86 344
399 53 696
400 71 379
401 24 519
402 50 725
403 85 943
404 24 42
405 88 580
406 81 82
407 54 664
408 81 845
409 37 633
410 43 315
411 100 316
412 22 916
413 86 137
414 4 169
415 36 831
416 24 597
417 56 879
418 96 371
419 45 364
420 13 207
421 20 273
422 48 540
423 45 83
424 25 286
425 79 486
426 99 143
427 41 769
428 69 250
429 45 590
430 99 483
431 35 490
432 35 747
433 21 904
434 100 795
435 99 374
436 78 472
437 66 655
438 31 41
439 14 388
440 11 47
441 39 331
442 43 150
443 30 317
444 18 823
445 67 895
446 40 112
447 29 536
448 20 453
449 64 937
450 79 638
451 58 391
452 23 28
453 94 490
454 23 311
455 63 573
456 98 479
457 18 503
458 18 210
459 17 451
460 100 834
461 84 21
462 54 525
463 13 940
464 93 808
465 16 589
466 29 298
467 37 790
468 7 484
469 61 290
470 91 114
471 89 924
472 75 571
473 41 658
474 77 95
475 10 648
476 19 260
477 66 108
478 9 197
479 55 815
480 55 664
481 63 73
482 18 635
483 73 92
484 52 122
485 44 620
486 7 723
487 59 837
488 55 615
489 6 837
490 98 806
491 99 780
492 42 368
493 94 154
494 67 743
495 70 684
496 48 686
497 72 249
498 57 686
499 40 38
500 60 514
501 100 319
502 50 19
503 85 708
504 54 291
505 20 329
506 32 795
507 2 840
508 16 581
509 13 656
510 76 853
511 3 53
512 70 36
513 62 228
514 49 412
515 82 535
516 36 468
517 83 791
518 46 856
519 70 78
520 18 746
521 23 774
522 72 85
523 2 891
524 32 796
525 60 571
526 1 966
527 97 74
528 2 704
529 46 758
530 15 872
531 35 446
532 54 321
533 57 600
534 74 321
535 55 564
536 71 688
537 54 697
538 60 937
539 50 417
540 77 29
541 40 462
542 10 244
543 42 556
544 61 472
545 20 603
546 7 69
547 39 625
548 30 559
549 41 349
550 91 734
551 80 587
552 21 492
553 36 68
554 5 283
555 26 292
556 15 962
557 53 173
558 50 499
559 64 826
560 10 410
561 88 526
562 48 376
563 57 126
564 82 693
565 1 254
566 46 239
567 38 801
568 66 191
569 53 283
570 49 406
571 94 94
572 20 737
573 96 481
574 60 848
575 39 671
576 37 282
577 69 116
578 35 659
579 20 149
580 7 215
581 87 384
582 32 428
583 93 771
584 10 183
585 82 966
586 73 753
587 50 146
588 54 853
589 51 728
590 37 71
591 60 50
592 43 148
593 53 595
594 46 99
595 2 528
596 87 784
597 77 923
598 86 574
599 26 601
600 8 686
601 24 528
602 36 427
603 51 15
604 66 734
605 24 637
606 21 413
607 89 922
608 58 298
609 29 506
610 14 639
611 27 453
612 15 626
613 51 992
614 14 779
615 3 515
616 88 847
617 45 503
618 26 961
619 67 674
620 94 811
621 73 151
622 67 878
623 54 210
624 5 239
625 40 539
626 84 388
627 8 62
628 98 293
629 89 570
630 54 228
631 68 669
632 93 700
633 98 53
634 18 848
635 59 556
636 67 435
637 64 873
638 83 606
639 70 392
640 8 661
641 72 339
642 64 818
643 23 142
644 48 571
645 61 230
646 77 60
647 48 532
648 28 555
649 24 908
650 3 728
651 99 141
652 46 470
653 83 129
654 4 272
655 88 610
656 42 794
657 4 418
658 90 852
659 27 259
660 53 627
661 81 990
662 38 707
663 68 700
664 28 999
665 36 878
666 5 970
667 97 465
668 7 562
669 23 900
670 23 730
671 77 484
672 25 480
673 27 301
674 29 607
675 89 18
676 31 993
677 43 447
678 84 446
679 4 897
680 79 283
681 30 531
682 44 209
683 26 365
684 12 979
685 44 194
686 55 538
687 100 347
688 78 251
689 37 572
690 7 73
691 12 14
692 23 889
693 84 203
694 78 635
695 14 730
696 47 881
697 21 963
698 5 499
699 63 997
700 6 755
701 4 250
702 77 545
703 84 615
704 87 800
705 13 715
706 70 540
707 35 835
708 18 972
709 90 442
710 19 632
711 99 591
712 9 265
713 36 701
714 5 507
715 100 996
716 94 385
717 48 73
718 94 835
719 70 695
720 25 746
721 70 62
722 93 583
723 56 642
724 82 690
725 11 710
726 100 271
727 19 243
728 52 580
729 36 879
730 63 702
731 82 802
732 10 196
733 68 897
734 65 680
735 81 426
736 6 14
737 34 573
738 11 761
739 69 487
740 59 480
741 100 92
742 77 311
743 85 507
744 4 388
745 43 616
746 72 727
747 77 547
748 37 635
749 45 389
750 85 420
751 5 629
752 89 955
753 31 764
754 70 229
755 80 615
756 71 72
757 2 704
758 76 89
759 76 188
760 35 766
761 96 421
762 39 264
763 56 999
764 6 295
765 34 336
766 29 703
767 83 552
768 92 364
769 54 100
770 71 25
771 20 751
772 97 561
773 98 614
774 15 380
775 82 384
776 42 253
777 57 649
778 5 869
779 96 446
780 52 287
781 74 314
782 79 415
783 43 820
784 13 881
785 11 129
786 29 508
787 38 231
788 64 872
789 60 589
790 89 308
791 23 854
792 55 134
793 2 631
794 68 524
795 71 20
796 46 398
797 15 677
798 36 157
799 87 997
800 91 23
801 64 579
802 34 583
803 89 953
804 77 186
805 77 225
806 84 608
807 66 952
808 81 353
809 21 108
810 80 974
811 66 329
812 44 244
813 79 163
814 60 39
815 80 541
816 65 667
817 27 270
818 34 268
819 38 833
820 3 537
821 17 958
822 93 539
823 41 83
824 73 113
825 49 880
826 44 188
827 39 797
828 50 281
829 86 188
830 41 552
831 15 405
832 44 187
833 87 771
834 60 736
835 14 553
836 42 113
837 60 978
838 31 275
839 94 817
840 78 660
841 18 823
842 34 77
843 18 559
844 32 609
845 21 358
846 64 892
847 85 768
848 94 987
849 43 962
850 10 165
851 21 49
852 70 840
853 53 108
854 99 932
855 2 404
856 78 843
857 26 366
858 67 80
859 31 503
860 3 154
861 87 631
862 84 605
863 98 482
864 90 801
865 6 967
866 26 409
867 78 906
868 37 220
869 16 550
870 96 471
871 97 707
872 50 732
873 29 552
874 8 584
875 31 589
876 88 400
877 40 862
878 90 89
879 93 591
880 3 214
881 52 85
882 11 811
883 4 402
884 53 636
885 63 109
886 4 831
887 90 416
888 20 83
889 50 365
890 22 472
891 38 579
892 36 500
893 29 605
894 96 122
895 59 630
896 75 566
897 48 92
898 17 163
899 77 293
900 12 171
901 27 113
902 28 810
903 82 223
904 15 354
905 86 829
906 33 509
907 36 672
908 88 356
909 96 936
910 18 508
911 19 454
912 55 202
913 68 950
914 87 737
915 45 389
916 36 347
917 47 419
918 10 796
919 20 287
920 80 454
921 45 466
922 60 844
923 84 703
924 77 332
925 28 727
926 46 642
927 73 402
928 38 699
929 12 852
930 100 938
931 37 264
932 71 116
933 98 883
934 71 247
935 8 178
936 28 253
937 8 488
938 73 248
939 77 727
940 64 571
941 63 843
942 76 351
943 58 721
944 68 173
945 15 289
946 74 42
947 86 380
948 53 280
949 53 398
950 35 683
951 46 376
952 65 793
953 85 855
954 39 920
955 57 782
956 59 945
957 9 480
958 62 903
959 62 353
960 46 675
961 9 821
962 52 630
963 24 275
964 4 375
965 76 436
966 56 602
967 24 635
968 27 697
969 33 908
970 47 198
971 17 637
972 43 319
973 33 422
974 56 133
975 61 942
976 19 501
977 48 165
978 38 576
979 1 665
980 33 817
981 64 903
982 53 651
983 59 167
984 85 104
985 25 627
986 79 639
987 36 849
988 51 978
989 88 826
990 5 203
991 35 177
992 70 954
993 78 25
994 61 135
995 54 244
996 42 138
997 47 106
998 36 42
999 15 155
1000 61 351
1 153 10
2 391 85
3 473 68
4 303 94
5 500 41
6 492 18
7 225 73
8 191 29
9 434 55
10 123 12
11 249 100
12 285 76
13 417 10
14 198 67
15 377 92
16 290 21
17 495 51
18 500 77
19 497 95
20 485 58
21 487 66
22 102 84
23 197 43
24 158 71
25 211 22
26 238 40
27 457 50
28 111 28
29 188 69
30 345 33
31 492 52
32 473 50
33 460 46
34 280 14
35 332 65
36 197 23
37 366 82
38 374 87
39 108 45
40 105 37
41 168 41
42 457 29
43 294 40
44 373 26
45 271 69
46 333 64
47 264 45
48 193 100
49 423 36
50 262 44
51 328 57
52 328 10
53 271 44
54 321 95
55 411 85
56 304 91
57 202 45
58 157 29
59 103 69
60 107 29
61 345 78
62 172 46
63 417 46
64 180 34
65 375 30
66 384 54
67 495 20
68 199 24
69 157 11
70 251 12
71 424 51
72 167 59
73 131 80
74 455 11
75 358 22
76 437 94
77 291 56
78 105 49
79 495 30
80 417 75
81 377 87
82 270 56
83 474 16
84 125 19
85 159 58
86 392 62
87 346 43
88 206 26
89 379 76
90 104 35
91 441 57
92 139 72
93 474 68
94 342 20
95 193 99
96 341 65
97 176 15
98 106 52
99 260 19
100 215 77
1 99 650 30 611 670 354
2 98 652
3 70 520 684 209
4 87 472 465 948 967 733
5 63 322
6 81 307 9 858
7 32 878 300 139 649 459
8 17 225 616 865 659
9 82 227 484
10 39 289
11 35 408 754 663 312 715
12 19 623 706 28 268
13 53 256 163 339 432
14 8 878 17
15 89 528 779 823
16 11 568
17 13 883 425 81 533
18 11 109 28 757 309 316
19 34 550
20 48 991 928 704 514 531
21 100 722
22 85 106 968 459
23 42 152 705
24 41 519 868 726 136 455
25 57 294 929 550 782 905
26 94 403 858 484 126 355
27 3 811 909 833 335 532
28 31 415
29 2 581 775
30 100 649 32
31 29 919
32 88 640 788 364
33 34 627 601
34 38 145 391
35 10 702 170 218
36 90 639 513 178 421 495
37 43 351 215
38 77 274 927 127
39 57 289 690 709
40 22 556
41 96 264 590
42 96 193
43 94 118 818 795 288 487
44 72 749 354 186
45 2 703 966
46 94 913 157 720
47 99 61
48 92 938 735 954
49 53 774 601 529 357
50 74 469 830 560
51 19 319 420 784
52 55 466
53 50 24 981 32
54 18 591 27 809 237
55 26 737
56 38 643 93
57 56 396 270 296
58 92 883 316 692 526
59 6 678 615 359 796 993
60 66 798 447 99 63
61 16 205 57 161 630 663
62 22 252 298 133 243
63 82 459 240
64 31 273 171 623
65 91 888 213 828 92
66 4 283
67 74 375 708 701 556
68 42 420 807
69 73 460 433 490 825
70 4 266 320 847
71 76 221 603 99 56 275
72 8 484 453 11 967
73 82 283 213
74 1 821 309 958 777 788
75 7 442 789 370
76 43 723 194 981
77 58 738 932 438 369 928
78 61 163 375 367
79 24 808 835 11
80 26 309 296 501 675
81 48 508 35 640 567 199
82 40 2 247
83 39 710
84 75 49 996 58 120 558
85 86 937 674 286 431
86 85 458 331 535
87 66 773 114 578
88 91 138 201 914 731
89 77 153 763 918
90 85 342 945
91 56 114 470 710 970
92 97 866 980
93 16 700 286 194
94 31 175 449 637 755 906
95 8 436 136
96 23 174 693 957 299 179
97 9 153 186 979 766
98 63 684
99 8 119 796 123 589
100 17 258
101 84 318 220 946 426 50
102 51 116 979
103 31 758 999
104 8 841 138 9 401
105 24 497
106 76 166 181 641 316 598
107 71 81 3 748
108 4 281 993 296
109 70 865 176
110 60 773
111 13 664 893 222
112 9 182 358 629 134 483
113 56 684 278
114 15 845
115 22 239 612 176
116 9 877 402 703 597 425
117 99 284 629 106 936 176
118 43 981 160 965
119 28 782 763 471 373 447
120 69 993 435 60
121 25 587 41 581 661
122 20 197 20
123 52 1 535
124 65 27 602 645
125 100 753 785 297 560
126 57 611 200 431 622
127 70 825 263 499 191 226
128 76 707 440
129 37 870 140 218
130 83 898 682
131 38 429 656
132 25 399 623 263 288
133 67 204 441
134 71 340 684 409
135 100 800
136 21 759
137 10 757 789 504 754 643
138 73 585 231 917
139 72 778
140 26 19 214
141 62 151 832 958
142 96 323 589 913 467 682
143 52 316 930 72
144 9 573 325 600
145 49 165 192
146 31 385 633 334 475 432
147 49 253 758 608 955 66
148 52 647 942 372
149 45 49 407 126
150 30 359 92 650 264
151 98 649 668
152 29 201 189 625 168 305
153 98 56 348
154 91 448 277 315 602
155 50 708
156 68 756 233 392 310
157 19 917 202 15 760
158 78 2 29 168 417
159 66 969
160 94 417 805
161 51 815
162 92 65
163 97 461 252 49 197
164 82 616 405
165 48 84 798 156
166 67 424 628
167 69 779 172 442 378
168 39 525
169 44 951 741 819 869 257
170 54 122 541 481 542 860
171 11 163
172 50 632 555 4 680 380
173 37 655 342 993
174 34 418 396 190
175 77 64 750
176 60 753 429 977
177 49 844 87 647 255 208
178 38 680 390 305 526 705
179 99 762 274 823 663 644
180 36 742 524 351 146 446
181 1 466
182 73 3 946 960 799 474
183 18 711 924 727 868
184 2 17 947 190 143
185 47 459 626
186 54 654
187 62 823 960 525 917
188 64 840 618 684 197 933
189 59 521 372 801
190 84 248 104 313
191 33 33 439
192 2 735
193 86 238 881 411
194 28 120 769 34
195 21 263 264
196 46 323 577
197 36 714 29 211 741 30
198 20 222 235
199 87 569
200 79 295 303
