2000 50
334 40 882
335 36 369
336 13 523
337 44 633
338 44 616
339 49 820
340 17 29
341 34 511
342 24 329
343 26 181
344 45 98
345 40 301
346 5 135
347 16 671
348 23 893
349 37 500
350 16 118
351 8 480
352 16 580
353 29 169
354 41 806
355 21 564
356 5 232
357 28 602
358 6 789
359 42 782
360 44 187
361 38 807
362 11 278
363 2 504
364 9 15
365 19 573
366 50 36
367 24 203
368 25 119
369 26 846
370 10 55
371 37 418
372 15 803
373 12 827
374 20 803
375 17 374
376 16 515
377 46 265
378 49 847
379 2 143
380 11 286
381 26 912
382 37 489
383 30 196
384 43 940
385 6 37
386 18 248
387 47 897
388 17 156
389 18 859
390 7 837
391 34 771
392 42 321
393 39 596
394 11 399
395 21 302
396 44 701
397 41 267
398 10 982
399 13 185
400 2 82
401 45 26
402 21 229
403 16 141
404 9 830
405 5 532
406 31 897
407 46 997
408 45 639
409 26 363
410 11 756
411 41 824
412 41 285
413 4 269
414 6 692
415 12 323
416 43 433
417 23 159
418 6 378
419 3 433
420 20 346
421 35 582
422 19 217
423 49 300
424 50 683
425 6 422
426 34 36
427 25 335
428 3 982
429 14 609
430 17 768
431 25 306
432 47 987
433 1 669
434 40 437
435 25 512
436 12 403
437 37 298
438 42 546
439 44 503
440 44 69
441 41 987
442 10 524
443 33 395
444 43 168
445 14 42
446 19 667
447 38 22
448 10 617
449 36 559
450 8 801
451 12 352
452 35 641
453 46 143
454 22 755
455 24 653
456 38 762
457 19 168
458 25 217
459 7 842
460 1 259
461 1 231
462 26 362
463 38 170
464 13 289
465 28 826
466 34 689
467 49 838
468 14 562
469 35 917
470 13 108
471 17 738
472 26 167
473 5 199
474 17 378
475 13 763
476 16 330
477 13 580
478 33 115
479 29 466
480 12 307
481 5 22
482 26 669
483 27 905
484 16 959
485 16 557
486 31 723
487 9 479
488 27 96
489 47 198
490 37 235
491 1 373
492 37 464
493 48 987
494 12 378
495 23 291
496 17 51
497 39 913
498 25 971
499 9 363
500 26 188
501 9 235
502 34 162
503 13 584
504 48 214
505 29 690
506 42 615
507 21 812
508 36 522
509 25 104
510 21 967
511 5 347
512 48 754
513 36 609
514 29 492
515 4 478
516 3 624
517 21 196
518 37 20
519 37 203
520 41 626
521 17 488
522 28 531
523 35 877
524 5 890
525 7 740
526 39 696
527 31 950
528 49 228
529 8 571
530 17 383
531 11 805
532 6 756
533 21 129
534 40 646
535 7 842
536 10 237
537 11 946
538 24 892
539 19 896
540 35 412
541 45 797
542 23 546
543 23 648
544 7 220
545 15 247
546 14 305
547 17 477
548 7 745
549 1 807
550 32 563
551 36 707
552 31 418
553 26 476
554 12 439
555 27 693
556 44 608
557 34 417
558 20 992
559 26 599
560 6 239
561 17 682
562 2 933
563 26 119
564 50 35
565 6 994
566 23 676
567 37 331
568 10 99
569 47 894
570 6 705
571 15 535
572 28 442
573 8 423
574 18 873
575 10 120
576 27 728
577 26 681
578 27 466
579 44 504
580 1 49
581 43 928
582 14 525
583 45 116
584 16 620
585 39 204
586 48 625
587 3 406
588 39 421
589 36 331
590 14 350
591 42 665
592 45 670
593 45 819
594 1 708
595 12 224
596 35 375
597 8 964
598 10 555
599 17 759
600 33 109
601 24 468
602 16 51
603 39 456
604 1 520
605 31 854
606 49 92
607 32 925
608 15 924
609 40 537
610 22 879
611 3 27
612 17 450
613 38 659
614 20 370
615 13 767
616 24 477
617 34 168
618 47 182
619 33 694
620 4 250
621 5 480
622 18 27
623 13 856
624 38 970
625 25 660
626 47 464
627 14 146
628 22 173
629 1 401
630 47 991
631 49 105
632 40 895
633 3 944
634 32 880
635 5 586
636 19 641
637 26 235
638 20 176
639 12 37
640 18 842
641 45 10
642 23 33
643 26 402
644 6 33
645 4 578
646 18 489
647 30 912
648 17 654
649 42 528
650 8 882
651 50 684
652 47 644
653 4 852
654 6 382
655 11 100
656 14 69
657 10 605
658 1 626
659 1 72
660 27 567
661 38 544
662 18 537
663 34 581
664 16 328
665 27 644
666 25 455
667 34 478
668 47 479
669 20 202
670 2 238
671 17 364
672 21 499
673 5 67
674 34 664
675 25 890
676 24 64
677 38 223
678 34 25
679 14 336
680 10 977
681 50 242
682 49 920
683 44 642
684 24 950
685 15 834
686 36 864
687 29 177
688 15 564
689 8 776
690 27 587
691 3 123
692 21 159
693 42 534
694 31 651
695 17 132
696 49 350
697 5 134
698 36 53
699 40 845
700 14 485
701 38 308
702 14 926
703 6 482
704 6 77
705 9 38
706 4 764
707 47 964
708 29 366
709 33 438
710 15 662
711 6 180
712 27 672
713 41 777
714 38 137
715 35 890
716 39 694
717 25 130
718 48 44
719 18 955
720 31 656
721 4 206
722 18 205
723 32 716
724 17 576
725 38 73
726 9 807
727 36 341
728 30 277
729 13 543
730 37 621
731 36 397
732 23 364
733 22 346
734 38 239
735 44 39
736 27 934
737 1 72
738 28 596
739 30 53
740 38 98
741 41 955
742 38 535
743 14 797
744 13 50
745 40 978
746 47 562
747 19 952
748 48 851
749 25 941
750 39 385
751 46 155
752 10 795
753 3 118
754 5 681
755 34 122
756 22 608
757 46 672
758 20 50
759 15 388
760 47 213
761 15 57
762 5 306
763 37 839
764 18 785
765 46 538
766 49 248
767 9 340
768 33 331
769 21 382
770 20 557
771 28 194
772 26 538
773 18 279
774 9 499
775 44 133
776 50 815
777 24 523
778 47 882
779 26 341
780 38 452
781 24 222
782 49 167
783 31 307
784 38 984
785 36 590
786 12 788
787 42 892
788 40 327
789 23 31
790 31 200
791 45 854
792 15 10
793 40 595
794 35 193
795 41 151
796 30 824
797 31 641
798 4 122
799 24 165
800 41 141
801 23 540
802 34 356
803 6 623
804 49 324
805 8 225
806 17 332
807 20 100
808 49 899
809 13 945
810 37 972
811 1 714
812 40 252
813 47 193
814 43 530
815 27 456
816 23 141
817 42 973
818 6 140
819 1 866
820 35 555
821 35 957
822 38 159
823 41 974
824 31 477
825 49 116
826 12 627
827 8 416
828 4 81
829 39 999
830 26 677
831 7 992
832 1 147
833 10 570
834 15 815
835 21 240
836 46 259
837 21 295
838 24 730
839 12 899
840 34 750
841 31 985
842 36 840
843 10 334
844 33 569
845 48 928
846 31 753
847 27 978
848 24 922
849 35 102
850 41 454
851 36 15
852 12 531
853 45 360
854 19 541
855 46 336
856 9 357
857 7 780
858 20 395
859 7 589
860 35 73
861 26 938
862 47 629
863 22 833
864 40 953
865 31 332
866 37 406
867 14 309
868 43 568
869 5 156
870 39 784
871 7 377
872 10 697
873 10 163
874 46 834
875 3 887
876 34 547
877 35 100
878 35 681
879 43 371
880 27 194
881 39 182
882 8 355
883 45 159
884 36 495
885 14 608
886 33 249
887 5 641
888 31 631
889 38 688
890 17 954
891 23 535
892 29 720
893 16 359
894 26 446
895 10 140
896 41 175
897 47 402
898 49 699
899 11 532
900 6 961
901 13 670
902 42 218
903 4 933
904 13 84
905 22 546
906 12 906
907 15 796
908 13 568
909 48 455
910 7 172
911 4 875
912 8 991
913 6 694
914 3 417
915 32 661
916 6 650
917 21 869
918 32 948
919 19 273
920 36 234
921 34 309
922 14 57
923 40 763
924 49 908
925 1 167
926 5 754
927 25 225
928 23 36
929 39 77
930 8 455
931 16 820
932 46 242
933 23 123
934 34 798
935 3 357
936 17 445
937 38 22
938 23 219
939 50 515
940 23 294
941 16 239
942 29 731
943 8 771
944 22 881
945 6 303
946 19 772
947 34 983
948 27 451
949 1 616
950 45 103
951 11 132
952 11 35
953 35 971
954 47 777
955 43 626
956 19 575
957 49 439
958 36 361
959 15 338
960 20 137
961 32 818
962 37 229
963 15 964
964 19 607
965 10 508
966 41 482
967 9 657
968 11 816
969 25 978
970 47 353
971 3 595
972 22 302
973 31 485
974 39 771
975 12 966
976 28 138
977 4 467
978 48 358
979 4 241
980 46 350
981 4 558
982 41 40
983 33 733
984 33 42
985 11 585
986 38 714
987 28 688
988 20 405
989 11 125
990 46 254
991 44 550
992 2 254
993 9 942
994 36 698
995 33 457
996 24 165
997 36 910
998 41 618
999 33 318
1000 2 660
1001 9 843
1002 34 916
1003 3 167
1004 35 463
1005 5 70
1006 19 58
1007 19 699
1008 35 163
1009 35 300
1010 5 437
1011 35 481
1012 46 544
1013 11 296
1014 31 79
1015 36 581
1016 47 328
1017 13 493
1018 48 548
1019 34 445
1020 47 987
1021 38 88
1022 1 45
1023 17 792
1024 10 590
1025 34 185
1026 13 908
1027 7 252
1028 22 144
1029 3 643
1030 47 65
1031 38 881
1032 44 994
1033 3 539
1034 30 140
1035 50 847
1036 17 941
1037 23 289
1038 29 791
1039 25 976
1040 41 817
1041 4 76
1042 23 144
1043 16 362
1044 38 543
1045 25 799
1046 4 838
1047 10 141
1048 38 650
1049 29 17
1050 36 326
1051 20 447
1052 19 709
1053 7 568
1054 9 263
1055 47 315
1056 20 346
1057 10 478
1058 36 296
1059 1 724
1060 5 796
1061 20 74
1062 18 143
1063 37 414
1064 48 579
1065 16 541
1066 45 671
1067 4 195
1068 49 719
1069 41 372
1070 50 162
1071 6 713
1072 16 748
1073 47 12
1074 38 579
1075 34 720
1076 37 630
1077 16 522
1078 24 314
1079 23 81
1080 9 462
1081 2 747
1082 39 73
1083 24 973
1084 17 105
1085 28 651
1086 18 456
1087 23 343
1088 2 675
1089 13 308
1090 32 160
1091 40 208
1092 50 715
1093 29 934
1094 31 809
1095 3 899
1096 45 421
1097 10 496
1098 5 47
1099 36 423
1100 41 676
1101 25 838
1102 27 902
1103 15 221
1104 4 226
1105 2 654
1106 37 496
1107 43 29
1108 46 131
1109 2 373
1110 11 562
1111 20 326
1112 31 473
1113 22 566
1114 43 592
1115 8 988
1116 23 778
1117 13 531
1118 50 579
1119 20 563
1120 44 428
1121 50 389
1122 25 351
1123 5 388
1124 25 762
1125 6 828
1126 25 620
1127 48 981
1128 15 759
1129 18 625
1130 30 103
1131 33 940
1132 41 984
1133 25 273
1134 3 344
1135 46 110
1136 47 564
1137 40 573
1138 23 448
1139 7 497
1140 42 472
1141 8 266
1142 46 165
1143 26 596
1144 34 372
1145 50 457
1146 38 388
1147 23 638
1148 41 850
1149 21 176
1150 28 134
1151 24 264
1152 11 330
1153 29 467
1154 28 920
1155 7 677
1156 28 865
1157 18 871
1158 11 742
1159 36 72
1160 11 702
1161 37 707
1162 11 605
1163 45 195
1164 35 607
1165 8 963
1166 2 747
1167 35 473
1168 43 533
1169 26 940
1170 32 654
1171 3 806
1172 42 885
1173 46 763
1174 21 672
1175 26 446
1176 20 222
1177 11 188
1178 11 621
1179 26 505
1180 49 713
1181 8 351
1182 23 312
1183 18 168
1184 34 358
1185 24 855
1186 32 60
1187 30 370
1188 4 850
1189 15 798
1190 27 948
1191 27 556
1192 12 463
1193 39 308
1194 26 984
1195 36 557
1196 19 301
1197 14 966
1198 35 170
1199 30 557
1200 25 473
1201 28 679
1202 15 612
1203 48 952
1204 6 594
1205 3 876
1206 48 55
1207 1 488
1208 41 313
1209 26 648
1210 16 629
1211 15 968
1212 11 857
1213 45 408
1214 8 828
1215 38 116
1216 13 65
1217 7 500
1218 17 789
1219 23 557
1220 3 920
1221 49 791
1222 25 584
1223 49 135
1224 15 251
1225 13 907
1226 5 615
1227 20 901
1228 9 759
1229 4 529
1230 8 56
1231 2 427
1232 2 102
1233 20 772
1234 35 721
1235 2 538
1236 6 164
1237 16 782
1238 22 434
1239 48 459
1240 38 733
1241 25 93
1242 45 149
1243 43 534
1244 19 48
1245 45 296
1246 25 850
1247 29 383
1248 27 769
1249 9 327
1250 39 337
1251 34 555
1252 25 940
1253 1 873
1254 9 93
1255 13 10
1256 25 126
1257 18 772
1258 26 189
1259 19 175
1260 28 512
1261 17 834
1262 14 823
1263 24 960
1264 40 509
1265 14 287
1266 38 706
1267 10 407
1268 32 979
1269 32 214
1270 33 747
1271 6 781
1272 21 384
1273 34 32
1274 31 259
1275 45 143
1276 20 830
1277 9 313
1278 19 638
1279 13 551
1280 43 95
1281 47 352
1282 45 399
1283 36 351
1284 31 563
1285 24 847
1286 38 768
1287 25 770
1288 27 158
1289 17 293
1290 39 237
1291 31 353
1292 39 327
1293 29 659
1294 42 160
1295 36 137
1296 41 95
1297 44 214
1298 8 296
1299 6 201
1300 21 999
1301 13 64
1302 31 562
1303 21 172
1304 4 486
1305 19 175
1306 43 985
1307 12 731
1308 17 11
1309 40 819
1310 14 249
1311 3 538
1312 2 382
1313 14 633
1314 35 605
1315 8 293
1316 42 575
1317 28 717
1318 27 335
1319 21 141
1320 23 224
1321 31 841
1322 29 453
1323 12 407
1324 18 406
1325 12 197
1326 2 165
1327 33 873
1328 47 329
1329 31 247
1330 16 250
1331 29 842
1332 38 808
1333 11 129
1334 37 613
1335 10 161
1336 8 20
1337 39 722
1338 26 447
1339 4 959
1340 37 972
1341 45 432
1342 8 621
1343 47 725
1344 36 109
1345 41 227
1346 16 285
1347 28 51
1348 34 725
1349 38 860
1350 43 285
1351 26 196
1352 8 930
1353 11 445
1354 13 323
1355 8 339
1356 36 745
1357 48 248
1358 46 618
1359 39 883
1360 43 262
1361 37 431
1362 14 619
1363 32 637
1364 44 640
1365 12 449
1366 23 660
1367 5 677
1368 43 185
1369 12 245
1370 45 178
1371 33 855
1372 18 89
1373 18 850
1374 50 521
1375 14 60
1376 32 162
1377 13 85
1378 47 942
1379 19 990
1380 24 91
1381 24 314
1382 18 220
1383 3 597
1384 11 671
1385 10 916
1386 29 255
1387 29 44
1388 19 206
1389 41 184
1390 48 26
1391 41 677
1392 44 64
1393 46 346
1394 22 915
1395 21 149
1396 16 28
1397 26 313
1398 17 942
1399 36 204
1400 15 479
1401 19 39
1402 21 826
1403 19 76
1404 19 451
1405 47 23
1406 23 870
1407 28 80
1408 14 527
1409 18 873
1410 10 740
1411 43 741
1412 23 861
1413 31 411
1414 49 602
1415 5 945
1416 14 234
1417 33 659
1418 39 465
1419 8 144
1420 11 59
1421 26 189
1422 39 110
1423 31 884
1424 50 233
1425 12 317
1426 43 974
1427 1 460
1428 47 16
1429 42 297
1430 29 654
1431 18 349
1432 36 391
1433 36 85
1434 28 313
1435 25 97
1436 31 352
1437 32 425
1438 19 698
1439 17 10
1440 25 82
1441 32 489
1442 27 666
1443 9 483
1444 4 330
1445 39 32
1446 26 162
1447 4 205
1448 18 198
1449 29 156
1450 7 545
1451 17 72
1452 35 954
1453 34 423
1454 40 214
1455 23 555
1456 39 449
1457 16 521
1458 29 689
1459 11 392
1460 47 478
1461 13 159
1462 29 546
1463 16 989
1464 37 683
1465 14 538
1466 49 742
1467 32 129
1468 37 974
1469 22 421
1470 11 64
1471 50 509
1472 2 352
1473 38 881
1474 44 592
1475 30 711
1476 3 593
1477 21 712
1478 21 820
1479 12 618
1480 44 341
1481 19 156
1482 34 360
1483 46 523
1484 11 637
1485 17 55
1486 29 703
1487 26 324
1488 24 738
1489 5 58
1490 34 529
1491 20 744
1492 47 279
1493 36 787
1494 22 864
1495 48 619
1496 22 204
1497 3 757
1498 12 251
1499 21 19
1500 16 100
1501 48 670
1502 15 226
1503 7 849
1504 5 100
1505 38 635
1506 35 630
1507 27 636
1508 40 605
1509 13 744
1510 36 356
1511 44 611
1512 12 234
1513 2 917
1514 23 562
1515 34 789
1516 41 574
1517 42 972
1518 38 387
1519 45 719
1520 32 57
1521 22 849
1522 2 68
1523 41 138
1524 25 291
1525 37 524
1526 25 859
1527 21 214
1528 20 106
1529 40 678
1530 9 125
1531 48 976
1532 36 789
1533 33 209
1534 33 485
1535 23 781
1536 3 987
1537 8 269
1538 11 732
1539 40 135
1540 45 790
1541 7 690
1542 9 324
1543 13 150
1544 16 152
1545 4 496
1546 46 236
1547 18 718
1548 3 354
1549 29 70
1550 23 608
1551 31 288
1552 42 690
1553 15 786
1554 17 283
1555 5 125
1556 23 436
1557 42 759
1558 19 975
1559 45 271
1560 11 475
1561 38 993
1562 13 933
1563 45 334
1564 15 182
1565 44 493
1566 5 315
1567 12 616
1568 3 84
1569 46 832
1570 37 471
1571 25 211
1572 20 469
1573 38 445
1574 48 397
1575 25 97
1576 25 54
1577 5 479
1578 7 162
1579 35 310
1580 40 469
1581 13 693
1582 43 687
1583 2 16
1584 31 700
1585 3 188
1586 29 467
1587 25 176
1588 10 814
1589 15 562
1590 13 674
1591 29 315
1592 16 173
1593 1 808
1594 13 717
1595 13 172
1596 12 493
1597 16 508
1598 26 652
1599 6 699
1600 38 105
1601 4 755
1602 14 781
1603 22 280
1604 27 766
1605 24 413
1606 30 761
1607 6 503
1608 26 945
1609 3 713
1610 30 538
1611 29 756
1612 49 913
1613 48 852
1614 2 961
1615 2 740
1616 1 958
1617 26 137
1618 11 551
1619 47 405
1620 8 86
1621 26 236
1622 23 520
1623 21 225
1624 12 524
1625 25 181
1626 3 37
1627 27 208
1628 28 98
1629 1 270
1630 42 143
1631 43 985
1632 8 800
1633 48 519
1634 1 344
1635 2 854
1636 25 491
1637 6 382
1638 10 150
1639 39 884
1640 23 241
1641 21 525
1642 46 277
1643 30 282
1644 49 757
1645 23 993
1646 24 936
1647 17 753
1648 3 439
1649 14 34
1650 18 307
1651 13 350
1652 10 595
1653 44 808
1654 46 408
1655 49 186
1656 21 469
1657 34 617
1658 4 587
1659 6 900
1660 25 115
1661 31 828
1662 18 476
1663 38 275
1664 12 80
1665 8 401
1666 36 933
1667 28 825
1668 32 325
1669 42 449
1670 48 784
1671 5 533
1672 15 85
1673 1 510
1674 40 540
1675 49 411
1676 9 117
1677 5 349
1678 33 522
1679 35 299
1680 38 763
1681 1 880
1682 15 706
1683 39 428
1684 9 246
1685 7 470
1686 22 586
1687 18 914
1688 37 919
1689 18 595
1690 38 93
1691 42 855
1692 4 805
1693 47 185
1694 18 331
1695 15 805
1696 21 888
1697 11 331
1698 43 159
1699 24 646
1700 50 403
1701 20 797
1702 33 865
1703 35 324
1704 12 482
1705 6 851
1706 28 239
1707 31 911
1708 8 692
1709 34 860
1710 25 226
1711 22 786
1712 46 171
1713 17 333
1714 22 37
1715 9 232
1716 27 316
1717 1 984
1718 4 493
1719 13 20
1720 21 403
1721 49 526
1722 32 657
1723 28 101
1724 5 157
1725 4 632
1726 15 604
1727 29 963
1728 43 503
1729 5 586
1730 28 666
1731 14 68
1732 38 884
1733 19 255
1734 3 299
1735 49 479
1736 5 596
1737 1 849
1738 22 515
1739 4 663
1740 47 994
1741 6 217
1742 13 339
1743 45 959
1744 13 582
1745 20 395
1746 27 299
1747 18 124
1748 43 305
1749 40 761
1750 31 848
1751 46 436
1752 20 288
1753 50 210
1754 16 483
1755 16 53
1756 11 876
1757 6 222
1758 32 361
1759 31 982
1760 50 572
1761 31 984
1762 50 31
1763 25 490
1764 28 53
1765 35 14
1766 32 189
1767 48 264
1768 28 149
1769 36 266
1770 21 885
1771 20 954
1772 25 669
1773 18 243
1774 39 756
1775 46 745
1776 49 281
1777 26 151
1778 22 947
1779 43 370
1780 12 278
1781 41 320
1782 37 749
1783 20 762
1784 13 239
1785 39 200
1786 16 449
1787 1 341
1788 3 41
1789 44 993
1790 24 490
1791 45 848
1792 47 247
1793 22 139
1794 16 841
1795 46 47
1796 18 613
1797 41 29
1798 30 136
1799 39 347
1800 22 304
1801 27 771
1802 24 582
1803 23 875
1804 7 241
1805 6 162
1806 25 85
1807 41 50
1808 17 397
1809 24 758
1810 16 612
1811 46 663
1812 37 67
1813 5 855
1814 7 314
1815 23 324
1816 20 905
1817 10 125
1818 14 675
1819 22 748
1820 12 196
1821 32 237
1822 2 189
1823 36 324
1824 17 252
1825 3 513
1826 26 648
1827 36 993
1828 8 347
1829 35 184
1830 11 823
1831 20 64
1832 6 905
1833 33 51
1834 19 355
1835 50 118
1836 49 330
1837 46 255
1838 35 57
1839 44 335
1840 39 73
1841 50 582
1842 16 190
1843 11 429
1844 21 249
1845 29 788
1846 9 248
1847 41 575
1848 40 382
1849 2 99
1850 35 429
1851 32 60
1852 24 978
1853 43 188
1854 26 372
1855 29 814
1856 37 618
1857 42 462
1858 1 721
1859 47 836
1860 36 981
1861 41 233
1862 25 393
1863 23 202
1864 29 189
1865 32 946
1866 26 262
1867 23 327
1868 32 718
1869 4 19
1870 3 444
1871 4 204
1872 6 286
1873 45 947
1874 5 299
1875 37 725
1876 19 855
1877 44 439
1878 33 290
1879 41 93
1880 48 116
1881 44 901
1882 31 458
1883 49 402
1884 26 602
1885 33 58
1886 47 833
1887 15 970
1888 18 383
1889 34 528
1890 3 22
1891 30 845
1892 24 68
1893 2 67
1894 17 972
1895 16 361
1896 46 510
1897 31 469
1898 3 439
1899 44 806
1900 37 423
1901 14 513
1902 14 709
1903 39 105
1904 25 64
1905 38 539
1906 39 873
1907 41 262
1908 18 784
1909 25 700
1910 15 341
1911 21 450
1912 42 179
1913 31 472
1914 32 995
1915 48 976
1916 42 405
1917 21 745
1918 14 30
1919 2 17
1920 37 836
1921 15 347
1922 48 527
1923 24 358
1924 20 933
1925 3 488
1926 13 189
1927 45 149
1928 37 882
1929 7 424
1930 11 255
1931 24 312
1932 19 524
1933 28 965
1934 3 300
1935 24 253
1936 23 463
1937 25 89
1938 4 807
1939 12 320
1940 15 564
1941 9 868
1942 30 11
1943 48 644
1944 17 722
1945 26 796
1946 31 766
1947 50 54
1948 1 171
1949 49 731
1950 28 516
1951 10 557
1952 48 398
1953 26 230
1954 23 899
1955 9 982
1956 40 583
1957 46 416
1958 45 728
1959 16 810
1960 22 61
1961 47 462
1962 11 410
1963 46 537
1964 33 403
1965 6 594
1966 22 252
1967 16 156
1968 8 429
1969 11 217
1970 24 65
1971 47 332
1972 15 810
1973 42 924
1974 47 322
1975 38 306
1976 8 927
1977 5 586
1978 32 393
1979 50 744
1980 35 340
1981 6 239
1982 18 987
1983 39 638
1984 17 987
1985 38 431
1986 31 468
1987 29 129
1988 25 493
1989 44 943
1990 9 161
1991 21 56
1992 8 163
1993 4 639
1994 32 415
1995 1 437
1996 15 542
1997 18 573
1998 50 312
1999 48 991
2000 36 409
1 420 99
2 494 13
3 331 49
4 362 80
5 169 44
6 435 55
7 268 64
8 482 51
9 447 32
10 328 54
11 415 88
12 135 51
13 211 43
14 355 22
15 234 45
16 488 17
17 376 31
18 119 85
19 372 80
20 221 49
21 208 26
22 347 99
23 463 29
24 263 79
25 278 87
26 368 89
27 182 46
28 122 83
29 367 93
30 175 69
31 192 71
32 236 42
33 396 62
34 291 89
35 125 23
36 114 85
37 221 12
38 269 25
39 115 69
40 375 27
41 119 53
42 137 21
43 319 87
44 389 25
45 218 58
46 419 87
47 448 83
48 349 50
49 225 84
50 399 32
1 46 1060 1686 866
2 20 954
3 35 1375 1683 715 89
4 44 1633
5 25 222 1426 17 1784
6 25 417 81
7 48 1262 1939 77
8 19 945 329 1867
9 33 763
10 11 1308 798 755 1749 1189
11 45 1797 655 196 533
12 45 569 1436 1520
13 7 1629 259 1232 1353 593
14 45 1106 870 1794
15 39 946 192
16 24 493
17 38 892 1614 98
18 14 1223 369 7 1749 1935
19 28 1037 1557 183
20 37 507
21 49 1715
22 21 460 617 84 1615 1209
23 33 1392 424
24 45 292 645 1140
25 17 1759 1682
26 50 1115 1471 586 1712 283
27 43 1066 999 1541
28 30 964
29 3 1549 1305 1996
30 19 972 937 735
31 19 1681 1273 771
32 1 626 259 1383 892 119
33 22 1728 739
34 12 725
35 31 747
36 8 1284 91 496 1983
37 18 848 213 1245
38 9 1845
39 43 1872 1136
40 36 1632
41 8 854 322 921 1460
42 44 1023 1983 1027 80
43 23 1654
44 39 1598 1730
45 31 1289
46 7 370 1773 1871 1330 228
47 42 1650
48 27 1845 1472 5
49 47 706 496 838 1696 1789
50 50 389 1874
51 50 877 626 1480
52 6 633
53 45 459
54 3 499 1234
55 20 927 141 358
56 45 1276 1557 282 74 1584
57 16 300 525 1944 589 131
58 13 885 886 1878 1303
59 49 345 1749 1562 540
60 21 262 386 1318 1809 568
61 22 583 1919 262
62 43 1087 1361 309 557
