500 50
282 5 729
283 36 36
284 8 387
285 24 234
286 50 362
287 49 411
288 2 842
289 9 921
290 47 61
291 10 600
292 49 284
293 36 102
294 4 307
295 11 731
296 29 393
297 27 350
298 48 86
299 11 264
300 29 645
301 9 443
302 18 531
303 32 823
304 26 257
305 44 818
306 16 664
307 8 427
308 49 374
309 32 345
310 9 637
311 1 981
312 23 194
313 2 813
314 1 858
315 34 253
316 36 148
317 43 579
318 11 271
319 5 719
320 38 432
321 35 96
322 36 818
323 44 128
324 4 125
325 20 990
326 16 171
327 1 468
328 9 597
329 50 501
330 27 689
331 40 788
332 32 43
333 3 532
334 31 54
335 16 241
336 10 524
337 23 866
338 29 412
339 8 315
340 41 325
341 48 936
342 46 537
343 48 404
344 43 660
345 5 740
346 22 177
347 14 656
348 42 324
349 26 577
350 36 830
351 29 693
352 8 879
353 43 63
354 18 230
355 19 191
356 3 69
357 3 920
358 3 791
359 46 392
360 4 790
361 2 289
362 17 456
363 5 59
364 26 839
365 2 448
366 15 793
367 21 52
368 23 624
369 28 717
370 3 486
371 4 238
372 18 407
373 35 992
374 30 624
375 17 212
376 26 118
377 20 265
378 26 626
379 37 358
380 4 721
381 8 469
382 28 292
383 25 679
384 15 493
385 12 568
386 32 615
387 34 586
388 9 263
389 41 838
390 38 509
391 17 705
392 19 307
393 28 154
394 5 630
395 10 374
396 36 970
397 26 455
398 3 270
399 47 128
400 31 694
401 29 517
402 38 459
403 28 663
404 46 290
405 13 680
406 40 286
407 17 937
408 29 744
409 4 728
410 30 222
411 26 115
412 20 115
413 30 598
414 2 991
415 10 14
416 11 624
417 46 229
418 39 56
419 34 244
420 13 224
421 27 620
422 6 601
423 4 73
424 16 372
425 23 704
426 44 84
427 21 251
428 27 49
429 42 325
430 43 534
431 26 852
432 22 973
433 7 535
434 17 473
435 41 940
436 22 516
437 8 304
438 43 672
439 48 389
440 32 533
441 48 911
442 26 174
443 13 889
444 1 36
445 36 353
446 25 791
447 7 165
448 16 804
449 40 754
450 35 132
451 7 76
452 39 853
453 49 658
454 48 960
455 42 498
456 2 74
457 34 462
458 19 995
459 39 430
460 12 186
461 24 554
462 27 701
463 9 145
464 17 72
465 35 318
466 48 846
467 17 784
468 27 45
469 1 108
470 21 28
471 25 787
472 50 75
473 5 75
474 25 648
475 47 831
476 43 343
477 2 635
478 19 107
479 32 118
480 22 192
481 26 863
482 39 610
483 25 38
484 30 653
485 48 783
486 39 672
487 21 407
488 11 575
489 1 312
490 40 836
491 37 831
492 3 349
493 16 179
494 13 969
495 24 511
496 26 419
497 7 478
498 10 561
499 13 741
500 28 153
1 159 87
2 191 35
3 395 39
4 321 75
5 145 11
6 479 32
7 344 89
8 361 66
9 298 25
10 330 97
11 163 48
12 113 62
13 112 51
14 330 96
15 104 22
16 389 52
17 123 17
18 481 16
19 267 11
20 448 10
21 409 55
22 499 20
23 292 84
24 218 50
25 354 78
26 146 25
27 457 39
28 163 77
29 213 86
30 208 65
31 192 88
32 408 83
33 178 96
34 373 93
35 482 81
36 365 79
37 282 50
38 447 87
39 318 93
40 435 22
41 391 61
42 478 55
43 183 84
44 309 87
45 452 39
46 130 10
47 387 73
48 432 10
49 125 78
50 185 28
1 27 297 188 45 433
2 41 227 479 134 263
3 47 258 464 329 450 68
4 10 154 50 282 107
5 25 360 51 171 422
6 30 500 309 64 474 388
7 30 452 99
8 32 4 158 213 208 303
9 50 77 177 204 407
10 47 136 139 267
11 35 223
12 5 124 192 337 269
13 29 75 331
14 35 67 497
15 5 404 9
16 4 106
17 11 263 37 80 428
18 32 143 348
19 19 477 498 420 484 140
20 34 486 174
21 22 104 81
22 21 1 395 384
23 36 481 183 155 139 122
24 4 198
25 30 185 167
26 14 209 228 428 172
27 30 483
28 3 93 198 323
29 21 408 498 268
30 33 75 40
31 42 275 68 206 4
32 24 33
33 42 448 99 236 321 200
34 45 87 414 24 402
35 48 473
36 49 284 133 402 395 165
37 9 355 136 352 40
38 33 427
39 41 96 53 254
40 13 458
41 1 165 270
42 9 156 173 1
43 28 175
44 12 242 50 355 177 197
45 19 187 320
46 29 237 190 352 491 176
47 34 407 330 461 209 408
48 43 291 94 140 167
49 6 89 184
50 28 465 497 499
51 24 127 228 173 361
52 24 229 295
53 43 71 499 22 323
54 37 241 474 105
55 9 41 228
56 6 36 127 141 18 348
57 5 234
58 21 246
59 32 360 6 283
60 23 369 499 494
61 9 366 481 498
62 41 406 455 446 386 361
63 21 175 339 218 171 95
64 24 441
65 2 415
66 31 154 197 455 24 428
67 7 113 98 143 325 303
68 10 130
69 44 414 96 495 15 312
70 4 296 206
71 14 60 234 325 321
72 29 115 43
73 22 408
74 36 264 268 203 438
75 31 327
76 35 33
77 44 3 216 224 262 230
78 30 116
79 31 350
80 10 291 500
81 21 21 259
82 4 327 122
83 49 470 404 64 90
84 28 176 18 438 467
85 27 437 318 321 476 311
86 23 344 377 215
87 30 63 473
88 3 95 264 476 166
89 25 340 324 159
90 4 495 396 349 51 196
91 32 442 80 325 279 138
92 28 238
93 49 313 333 488
94 4 163 210 485
95 5 247
96 28 18 292 486
97 40 237 250 55 228 95
98 30 342 354 9 149 411
99 16 491 9 452
100 48 391 171 489
101 29 478 41 289 420
102 4 199 291 55 139
103 45 22
104 7 335 156 81 148 288
105 38 37 273
106 50 71 495 394
107 46 398 70 458
108 8 227 423 125 497 170
109 13 6 369
110 1 213 325 36
111 6 158
112 10 143 45 476 108 485
113 38 287
114 21 5 141 9 230 428
115 35 261 59
116 44 327 191 175 356
117 48 175 325 40 454 317
118 36 266 446
119 1 111 83 470 320 92
120 5 23 419 35 86
121 30 149 451 3 287 166
122 35 50 462
123 5 205
124 1 321 59
125 8 487 155
126 25 382
127 9 277 153
128 4 344 145 332 477
129 33 154 465 415 441 125
130 6 46
131 30 6 218
132 25 190 174 376
133 42 119 339 65 407 281
134 26 139 27 230 8
135 20 132 199 8 187 4
136 12 14 477 482
137 41 188 56
138 46 99 306 424 77 241
139 43 363
140 18 152 148 268 293 451
141 11 209 406 360 158
142 25 419 225 229 494
143 17 16
144 1 164 430
145 50 426 160 347 238 156
146 36 91 254 173 425 90
147 39 78 22
148 17 181 327
149 10 381 390 321
150 18 243
151 22 7 91 180 474 421
152 48 183 379 204 365
153 10 47 477
154 46 492 320 297 63 469
155 31 428 325 336 292 486
156 12 266 154 244 179 344
157 10 472 296 482 62
158 14 16 32 316 336 220
159 31 43 321
160 46 478 263 77
161 38 13
162 13 29 388 162 3
163 42 484 439
164 22 73 136 172 174 161
165 3 176 288
166 27 72 156 491 481
167 43 190 98
168 25 252 54 498 334 132
169 20 71 11 425 319 494
170 48 456 72
171 46 111 422 107 455 257
172 23 286 3 254
173 23 59 62 364 40 98
174 20 475 417
175 32 433 202
176 48 20 361 162
177 10 85 152 305
178 10 337 162 51
179 35 487 361
180 29 439 462 358
181 33 312
182 15 238 377 398 201
183 30 333 487 94 224 316
184 40 6 384
185 29 413 128 414 72
186 38 472
187 37 61
188 38 136 249 233 379 442
189 26 203 163 2 4
190 18 350 245 162 262
191 42 88
192 35 290 333 488 100 162
193 22 163 206 65
194 36 145 494 158 348
195 19 438 401
196 49 239 226 14
197 16 470 105
198 4 38 262
199 25 248 243
200 33 478
201 37 73 29 183
202 50 287 201 486 419
203 33 319
204 19 4 453 110 68
205 6 466 173 198 435 359
206 7 367 66 105 24 217
207 28 118 228 205 152
208 22 209 218 93 347
209 30 329 145 281 474 120
210 36 109 185
211 48 304 343 268
212 50 467 422 53
213 24 23 97 50
214 40 497 209
215 1 85 31 497 143
216 45 126 493 395
217 36 451
218 30 162 28 257 189
219 35 42 426 403 131
220 17 290 274
221 33 427 280 442 463
222 17 182
223 17 333
224 7 369 493
225 37 339
226 32 114 108 251
227 29 94 199 137
228 22 474 67 350
229 30 301 465 229 493
230 17 459 464 376 193 113
231 50 364 67 396 408
232 30 429 94 295
233 28 14 378 479 399
234 3 54
235 17 472 114
236 40 19
237 50 11 416 62
238 45 247 50 30 352 381
239 18 157
240 25 367 214 135 403 131
241 13 252 21
242 41 278 379 68 24
243 34 132 500 98 483
244 16 136 117
245 23 61 473 12
246 17 226 278
247 38 367 261 117 460
248 46 468
249 24 181 449 458
250 24 324 465 176
251 42 196 473 58 312 189
252 13 355
253 33 278 184 308
254 2 74
255 42 41 43
256 36 28 378 312 444
257 35 316 281 366
258 9 281 482
259 15 364 465
260 34 389 72 479 372 234
261 38 418 332 171
262 17 69 21 283 246
263 47 387 52
264 34 350 416 317
265 9 222 73 68 167
266 4 132 68 324 476
267 45 83
268 15 215 499 294 108
269 10 40 63 107 309
270 18 247
271 46 25 407
272 42 43 228 285 416 283
273 5 9 302 320
274 14 255 180 150
275 17 33 253 13 205 301
276 15 229
277 39 228 275 84
278 8 148 279 391 287
279 41 33 271 434 123
280 33 354
281 17 297 348 45
282 7 349
283 38 357
284 7 355
285 43 53
286 36 280 140 195 67
287 13 2 189 272
288 7 32 66
289 44 457 407
290 30 301 185 401 193
291 32 381 375 468 354
292 3 16 192 154
293 46 217
294 48 488 498 272 49
295 35 274 260 181 372 28
296 44 70 271 333
297 42 104 495 262 255 496
298 40 323 388 122 491 22
299 20 96 485 3 414
300 28 476 96 312
301 8 132
302 30 87 111 286 333
303 30 75
304 50 285 431 183 147 42
305 6 284 347
306 29 315 314
307 40 392 415 424 302 414
308 21 300 128 6
309 22 194 457
310 18 132 325 369
311 1 188 112
312 18 172
313 8 467
314 17 122
315 36 447
316 2 497 315 99 106
317 4 43 321
318 39 70 362 60
319 49 122 478 456 268 353
320 50 488 372 132
321 38 176 42 64 373 288
322 8 19 425 113 433 462
323 24 422 81 192 28 447
324 49 38 338 7 67
325 20 56 308 76
326 24 176
327 47 281 330 465 283 387
328 19 210 300 474 415 373
329 25 69 383 26 58 489
330 46 296
331 3 301
332 46 59
333 8 450 134 16 141 445
334 46 387 46 435 355
335 26 18
336 27 191 160 119 346 35
337 13 371 294
338 17 118 169
339 32 107 136 192
340 8 31 141 118 92
341 43 285 308 36
342 4 364 467 63 46 83
343 31 176 454
344 13 333 462 50 405
345 34 3 220 434 72 67
346 29 373 50
347 38 431 151
348 2 59 108 233 470
349 25 251
350 14 277 153 10 353
351 2 152
352 35 120 404 102 281
353 42 58 30 247
354 4 347
355 36 486 195 129 245 431
356 44 154
357 2 136 238 185
358 2 170
359 48 199 317 214 423 453
360 5 406 450 272 156
361 19 219 492
362 37 272
363 30 359 62
364 7 64 201
365 5 197 299
366 37 378
367 4 60 365 228
368 12 160 350 317
369 3 192
370 35 390 403 358 31 479
371 33 283 165 47
372 47 209
373 6 429
374 42 151 75 21
375 32 106 287 441 345 275
376 15 228 274 485 89
377 48 117 475 499 348 468
378 13 476 276 82
379 3 87 324
380 45 73 339 493 10 416
381 30 254
382 8 172 198 165 420 230
383 10 39 494
384 20 366 197
385 40 47
386 33 384 86 420
387 16 27 117
388 24 142 66 271 25 27
389 16 144 300 464
390 25 135 395 105 77 397
391 43 4 337 271
392 10 466
393 36 23 17
394 29 442 193 491 295
395 23 340 71 259 422
396 50 358 132
397 12 245 60 333 303
398 3 212 298 312 34 209
399 24 340 239 22
400 36 331 152 233
401 5 272 2
402 23 228 95
403 33 29 427 182 261
404 44 404
405 7 13
406 31 310
407 19 155 475 375 266 431
408 46 161 376 115
409 50 260 258 431 33
410 35 362
411 19 165 344 469 354
412 49 344 138 367
413 20 137 235
414 44 114 214
415 22 164 106 130 234
416 8 157 202
417 23 233 65
418 3 87 62
419 27 275 182 425 89
420 41 41 111 236 201
421 33 165 223 172 1
422 38 133 353 24 430 420
423 9 256 361 331 171 11
424 26 191 403 5 382
425 49 257 280
426 11 209 157
427 30 133
428 22 480 321 274
429 48 15 380 173 276 253
430 47 167 243 6 241 271
431 43 264 82
432 1 1 355 323
433 18 473 121 47 458 71
434 35 463
435 33 101 434
436 24 82 209 442
437 13 59 326
438 43 200 446 272
439 1 343 13 216 54 437
440 5 127 385 225
441 5 146 138 394 245
442 28 345 360
443 22 182 287 283
444 29 74 148 412 172
445 48 256 488
446 48 43 474 287
447 8 344
448 16 439 395 304 4
449 20 309 341 199 422 112
450 11 421 19 318
451 8 120 156 251 464 298
452 12 70 466 26 245
453 8 33 78 341 85 496
454 27 178
455 27 226 411
456 7 26 8 74 283
457 17 440 293 372
458 16 205 295 448 51
459 41 166 184 422
460 24 10
461 7 39 2 297 103 431
462 29 271 164 200
463 45 89 23 64 101
464 20 76 140 38 439
465 13 28 355 293
466 47 126 370 99
467 31 121 373 472 459
468 44 450 288
469 11 378 162 61
470 13 282 8
471 8 386 44 4 350 249
472 44 222 179 306
473 21 108 323
474 10 447 480
475 29 85 185 473 176
476 26 60 258
477 20 338 130 134 385 40
478 19 56 25 443 232
479 11 42 262 161 190
480 47 211
481 27 57 211 381 86
482 19 5
483 14 178 249 431
484 43 7 352 227 123 39
485 26 444 324 14
486 35 12 126 30
487 15 376
488 44 154 371
489 12 315
490 13 3 496 304
491 49 75 330
492 33 206 410 135 26
493 25 308 453 149 494
494 40 111 123
495 4 172 409 197
496 33 400 57 169 496 184
497 50 160 417 268 137 338
498 18 429 465 141 400
499 27 117 439 449
500 23 164 453 269 60
501 26 499 26
502 1 174 109
503 12 381 26 5
504 31 204 215
505 22 348 381
506 48 291 408 235 39 133
507 49 70 48
508 45 247 152 45 323 77
509 21 453 286 39
510 40 343 200 313
511 43 38 14 179
512 19 467 391 459 464 232
513 30 287 187 257
514 6 262 448 193 272
515 31 411 461 160
516 2 162 237 62 404
517 41 295 123 194 440
518 10 465 260 249 422
519 8 32
520 9 317
521 49 2 252 268 199 151
522 37 316 11
523 20 138 338 292 51
524 7 128 491
525 20 78 34 249 339
526 37 404
527 27 204 326 211 92 281
528 32 405 449 406
529 25 486 20 412 470
530 43 195
531 49 256 257
532 11 373 220
533 25 191 296
534 46 217 179
535 12 114
536 5 130 381 436 190
537 28 209
538 24 40 265
539 17 255 376
540 35 252 405 121 246
541 26 484 163 121 96
542 8 14 25 487 138
543 32 222 411
544 48 86 277 91 52
545 20 94 151
546 42 1 494 135 355
547 35 19
548 42 399
549 24 179
550 39 128
551 33 266 109 89 173 144
552 1 268 86
553 21 215
554 12 12 241 116 234
555 47 77 139 275 302
556 10 64 319 122
557 41 469
558 9 237 449 477 334
559 41 308
560 10 74 347 413
561 1 353 74 363
562 19 302 101 455 358
563 5 467
564 30 388 259 225 63
565 46 334 29
566 31 67 308 370
567 7 82 128 69 490
568 49 299 51
569 33 64 47 374
570 35 28 10 302 108
571 35 486 336 406 438 26
572 44 140 480
573 15 309 358 262 36 422
574 15 274 57 233 156 383
575 27 373 141 481
576 37 461 453 357 386
577 46 273 238
578 21 48 174 91 184 324
579 36 228 214 484 201
580 49 306 452 382
581 48 118 216 278 414 343
582 3 69 395 498
583 22 82 401
584 2 168 377 270 88 399
585 29 230 206 219 491
586 16 474
587 35 271 325
588 15 202 126 305 282 497
589 10 127 313 42 94 97
590 18 330
591 49 121
592 6 213 426
593 40 407 325 145 466 64
594 29 125 341 355 348
595 32 232 252 30
596 20 152
597 20 142 469 26 308
598 16 190 314
599 17 191 407 228 280 435
600 25 6 279 396
601 11 227 309
602 26 396 481 284
603 36 18 455
604 25 58 46 150 367
605 40 262
606 41 432 50
607 8 149 44 488 112
608 12 45 242 38
609 40 41 302 284 340 353
610 26 141 471
611 40 345
612 1 17 131 405
613 28 419 259 473 73
614 41 374 346 122 34 235
615 50 290 356
616 23 102 356
617 18 339
618 35 319 186 382 332 177
619 50 472 322 268
620 39 470
621 31 42
622 50 215 82 169
623 19 308 285 301
624 2 280 278 369 481
625 28 403 66 394
626 33 10
627 9 4
628 34 20 175
629 40 106 431 392 305 172
630 36 82 442 312
631 42 365 158 284
632 42 261 419 206
633 33 302 490 486 94 91
634 38 483
635 48 227 65 171 422 318
636 19 99 311 32 2 173
637 27 289
638 4 17 480 187 320
639 40 87 154 267
640 1 129 265 437
641 27 7 6
642 23 199 182 203 59 463
643 5 425 391 83 295
644 20 50 426 470
645 26 195
646 29 160
647 44 3 333
648 40 156 334
649 10 244 444
650 33 33 134 98
651 24 334 404 264 470
652 4 170 237 429 284 430
653 7 257 459 163
654 7 335 44 192 271 91
655 29 348 52
656 19 197 23
657 24 479 345 487 299
658 18 401 468 147 23 180
659 37 85
660 33 280 292 211 142
661 32 402
662 11 477 205 216 6 2
663 22 439 131 42 155 150
664 50 452 110 307 141 191
665 37 15 136 417
666 27 428
667 38 123 66
668 23 378
669 31 431 146
670 50 205 320 160
671 28 332 370
672 21 412 454 356 222
673 14 28
674 21 457 53
675 10 264 17
676 41 491 429 465 155 62
677 31 94 87 314 344
678 41 90
679 7 461 89 340 283
680 33 438 296 112 288
681 23 442 1
682 24 169 102
683 9 417 60
684 8 118
685 20 308
686 25 61 27
687 9 197 187 236 458
688 16 120 185 261 49 317
689 28 288
690 42 249 438
691 19 360 426 333 64
692 27 23 9 240 223 463
693 13 374 451 38
694 46 401 242 288 103 418
695 6 476
696 38 500 476 306
697 13 112
698 11 64
699 11 403 328
700 3 497 369 206 386 215
701 14 378
702 29 373 226
703 19 425 195 428
704 44 69 430 146 344 112
705 47 110 234 159 51
706 46 10 131 211 467 426
707 33 84 270 176 144 429
708 47 69 105
709 42 50 69
710 23 44 112 113 65
711 1 150 103
712 14 499 333 67
713 27 163 261 86 196 89
714 36 135
715 16 398 161 4 326 174
716 11 468 269 223 411 39
717 22 321 241 415
718 45 229 357
719 4 475 371 130 391 157
720 39 353 295 412 434 406
721 4 65
722 40 176 160 498
723 26 443 440 425 71 166
724 3 153 274 160 480 106
725 46 325 50
726 4 328 144
727 27 427 266 100
728 40 235 338
729 16 361
730 31 268 369 482
731 9 231 324 21
732 22 240 15 48 461
733 7 491 188 257 21 88
734 10 107 186
735 22 155 306 9
736 33 320
737 45 211 124 47 66 68
738 4 201
739 2 451 271
740 21 230 223 70
741 36 148 319
742 28 2
743 43 364 245 186 312
744 34 302 221 162
745 46 365 298 211 102 151
746 26 471 141 487 64
747 16 19
748 20 30 329 212 192
749 9 23 460
750 8 122 258 319 466 107
751 35 44 205 500
752 29 285 309
753 39 321 131
754 3 113 343 329
755 6 215
756 21 484 24 169 447
757 7 26 394
758 40 151 307 210 341
759 29 191 442 257 469 273
760 39 359 128
761 37 251 207 256 406 187
762 5 140 131
763 15 407
764 35 112 271
765 33 3 88 397 278
766 14 235 151 337 269 70
767 3 498 24 42
768 46 138
769 20 13 22 406 416 286
770 34 230 488
771 28 126 318
772 32 102 370 208 233 93
773 41 132
774 25 63 317 485 463
775 28 343 120 212 329 413
776 44 29 317 420
777 25 95 46 402
778 7 426 8 357 158
779 11 403 257 12 176 88
780 27 313 152 445 213
781 27 128
782 11 112 446
783 11 322 108
784 5 420 428 12
785 20 73 27 310
786 3 142 446 416
787 8 111
788 4 174 99
789 20 311 224
790 10 84 136 469 447 319
791 37 324
792 23 323 101 485 69 173
793 10 385 284
794 43 387 187
795 36 434 131
796 19 440 82 185 484 432
797 44 324 403
798 44 490 466 479
799 46 194 427 349
800 38 130
801 45 298 58 175 120 498
802 44 13
803 15 499 325
804 41 309 11 138
805 44 145 432 111 212 393
806 23 455 133 216 372 400
807 28 220 59 109 183
808 6 383
809 3 2 351 372 310 212
810 39 489
811 14 322 449 5 203 128
812 18 410 88 449
813 15 461 390 328 156 197
814 39 359 55 257 245 124
815 1 241 340 221
816 44 59 444 25 147
817 24 59 378 111 65
818 4 64 138 465 175
819 2 378
820 41 188
821 16 263 420
822 3 265 121 470
823 37 206 313 247
824 19 284 231
825 28 471 77 107
826 33 250 97 39 29 12
827 39 487 70 247 415
828 16 494 61 146
829 42 276 153
830 4 8 419
831 9 267 130 406
832 23 32 427 204 98 486
833 35 114
834 27 462
835 43 145 120
836 25 435
837 43 21 360
838 15 401 40 68 325 166
839 11 128 328
840 22 335
841 18 64 88
842 11 82 418 382 356
843 41 24 492 209 366 167
844 9 137 322 242 124
845 37 234 132 236
846 34 326 222
847 33 479 444 206
848 5 395 33 453 169 25
849 7 482 382 474 77 176
850 28 362 283 314 80 124
851 48 362
852 39 263 249
853 6 166 19 95 193 207
854 1 450
855 3 207 315 364 446 236
856 10 355
857 2 218 4
858 37 449
859 48 45 300 407 117 350
860 44 465 448
861 41 293
862 26 208 470 130
863 16 254 104 472
864 42 53 85 309
865 10 209
866 19 2 112 377 196 481
867 24 172 415 154 30
868 5 348 389 11 6
869 32 406 320
870 3 460 363 264 53 171
871 12 163 11
872 18 210 418 483
873 16 90 394 304 113 73
874 34 414 460 459 422 130
875 25 273 117 213 64 216
876 11 335 298 434 326
877 10 244 93 447 207
878 41 480 216 110 371 401
879 28 113 438
880 31 251
881 31 457 401 8 276
882 14 361
883 38 326 54
884 16 436 452 290 62 221
885 28 411 308 248
886 18 189 464 197
887 27 122 383 62
888 12 125 245 253
889 25 389 480 493 186 76
890 5 438 295
891 17 336
892 10 425 434 358
893 31 423 458
894 48 116 37 55
895 38 405 366 44 447 446
896 25 171 334
897 22 396
898 26 181 73 158 487 27
899 19 359 498 56
900 29 308 310 148 320 57
901 19 249 253
902 42 136 416 193 189
903 23 125
904 12 64 420 134
905 32 466 281
906 18 235 60 19
907 22 146 376 269 365 128
908 24 226 93 363 17 386
909 36 383
910 44 307 433
911 38 8 299 70 482
912 1 473 149
913 19 143 388 206 411 210
914 45 355
915 7 193 486
916 49 355 304 16
917 16 348 106 396 229 264
918 49 308 427 54
919 49 326 140
920 25 449 342
921 5 291 162 290
922 10 111 144
923 23 409 106 336 118
924 22 275 281 384 307
925 37 46 16
926 29 83
927 14 146 249 32 282
928 2 405
929 24 451 239 477 81 5
930 15 314 397 140 494 52
931 37 8 335 315 429
932 45 183
933 10 394 184 305 179 392
934 7 154 92 72 190 225
935 45 71 89 151 134 93
936 9 294 444 299 437 17
937 42 241 486 335
938 12 355 84
939 50 397 218 13
940 50 274 406 56 113 169
941 32 293 392 81 266
942 30 56 340 101 244 276
943 2 238 417 370 306 449
944 24 223
945 13 95 435
946 22 130
947 40 496 176
948 49 120 488 6 324
949 6 472 130 412 283
950 3 338 397
951 34 254
952 8 392 61 256
953 47 439 210 432 354
954 15 485 101
955 21 402
956 28 358 451 168 473
957 35 43 168 418
958 50 263
959 2 472
960 32 479 246 455
961 27 443 26 273 469
962 32 343
963 24 324 327 305
964 38 276 267
965 40 75 67 190 229 191
966 19 143 156
967 28 76 419 441 244
968 9 84 220 192 317
969 42 58 346 428 267 13
970 24 123 63 30
971 41 214 362 104 154 427
972 10 119 433 194
973 12 385 242 217
974 31 156
975 4 8 439 183 188
976 45 482 118 38 42
977 12 382
978 25 262
979 42 47
980 13 303
981 37 317 396 344
982 20 162
983 17 426 212 29
984 49 341
985 23 8 119 14 139 289
986 24 481 310 127
987 5 455 336
988 7 77 78 132 168
989 38 360 47 379 34 399
990 50 111 2 221 153 412
991 48 499 259 263 135 468
992 42 230
993 10 18 469 347
994 42 235 32 415 7
995 11 406 482 273
996 44 317
997 31 386 483 165 278
998 41 415 270 382
999 50 98 404
1000 1 32 258 122
