2000 2
342 2 770
343 2 172
344 1 168
345 1 857
346 2 244
347 1 963
348 2 605
349 1 150
350 1 453
351 2 191
352 1 214
353 1 216
354 1 809
355 1 41
356 1 233
357 1 648
358 2 290
359 2 661
360 1 986
361 1 414
362 2 466
363 1 371
364 2 769
365 1 199
366 2 110
367 2 874
368 1 310
369 1 349
370 1 905
371 1 77
372 2 262
373 2 897
374 1 201
375 2 149
376 2 554
377 2 547
378 1 221
379 2 57
380 2 878
381 2 132
382 1 321
383 2 971
384 2 72
385 2 907
386 1 390
387 1 47
388 1 523
389 2 255
390 2 201
391 2 88
392 2 866
393 2 205
394 1 867
395 1 851
396 2 252
397 2 131
398 2 126
399 2 242
400 1 12
401 2 268
402 2 242
403 1 307
404 2 122
405 1 917
406 1 49
407 1 949
408 2 821
409 1 947
410 2 504
411 1 247
412 2 153
413 2 487
414 1 711
415 1 895
416 2 454
417 1 676
418 2 627
419 1 508
420 2 444
421 1 394
422 1 492
423 2 390
424 2 341
425 2 255
426 1 111
427 1 262
428 1 929
429 1 422
430 1 737
431 2 982
432 2 858
433 1 765
434 1 374
435 2 867
436 2 330
437 1 671
438 2 83
439 2 680
440 1 563
441 2 868
442 1 426
443 2 710
444 2 358
445 1 58
446 1 799
447 1 169
448 2 453
449 2 89
450 2 53
451 2 662
452 1 122
453 1 812
454 2 540
455 2 855
456 2 911
457 2 947
458 1 291
459 1 145
460 2 861
461 2 30
462 2 55
463 2 474
464 2 135
465 1 172
466 2 476
467 2 687
468 2 357
469 2 453
470 1 417
471 1 691
472 2 77
473 2 892
474 2 335
475 1 282
476 2 834
477 1 975
478 2 834
479 1 915
480 2 962
481 1 642
482 2 691
483 1 795
484 1 553
485 2 370
486 2 854
487 1 121
488 2 414
489 1 829
490 2 207
491 2 757
492 1 114
493 2 669
494 2 505
495 2 441
496 1 303
497 2 48
498 1 190
499 1 172
500 2 742
501 2 784
502 2 483
503 1 808
504 2 973
505 1 325
506 2 445
507 1 722
508 1 558
509 2 926
510 1 462
511 2 937
512 1 580
513 2 165
514 2 588
515 2 331
516 2 173
517 1 814
518 1 66
519 1 829
520 1 801
521 2 120
522 1 501
523 1 303
524 2 301
525 1 782
526 1 94
527 2 398
528 1 55
529 2 210
530 2 47
531 2 334
532 2 623
533 2 288
534 2 327
535 1 581
536 2 248
537 2 701
538 1 684
539 2 583
540 2 792
541 2 179
542 1 719
543 2 41
544 1 234
545 2 16
546 1 62
547 2 329
548 2 700
549 2 774
550 2 254
551 1 355
552 1 377
553 1 866
554 2 123
555 2 488
556 1 41
557 1 852
558 2 460
559 2 604
560 1 293
561 2 967
562 2 703
563 2 541
564 1 737
565 2 246
566 2 399
567 2 703
568 1 531
569 2 485
570 1 387
571 1 951
572 1 196
573 2 911
574 1 971
575 1 594
576 2 57
577 1 200
578 2 402
579 2 946
580 2 394
581 2 925
582 2 98
583 2 518
584 1 459
585 2 307
586 1 735
587 2 389
588 1 715
589 2 990
590 1 317
591 2 425
592 1 26
593 2 409
594 2 774
595 1 689
596 2 456
597 1 102
598 2 147
599 1 518
600 1 341
601 1 919
602 2 590
603 2 383
604 2 278
605 2 301
606 2 354
607 1 109
608 2 31
609 2 761
610 2 304
611 2 266
612 2 950
613 2 632
614 1 210
615 2 859
616 1 305
617 2 582
618 2 856
619 2 885
620 2 552
621 2 779
622 1 605
623 2 429
624 1 335
625 2 290
626 1 470
627 2 374
628 2 864
629 2 168
630 2 412
631 1 806
632 2 200
633 2 537
634 2 486
635 1 567
636 1 427
637 1 847
638 2 426
639 2 227
640 1 384
641 1 283
642 2 162
643 1 93
644 1 81
645 2 434
646 1 448
647 2 732
648 1 439
649 2 859
650 2 557
651 2 612
652 1 507
653 2 495
654 1 337
655 2 121
656 1 680
657 2 68
658 2 960
659 1 678
660 1 395
661 2 982
662 1 343
663 1 414
664 1 990
665 1 613
666 2 784
667 1 97
668 2 616
669 2 83
670 1 400
671 2 777
672 1 961
673 2 651
674 1 957
675 1 761
676 1 34
677 1 805
678 1 786
679 2 502
680 2 759
681 2 112
682 1 727
683 1 18
684 1 635
685 1 593
686 2 667
687 1 648
688 1 146
689 1 297
690 2 740
691 1 261
692 2 931
693 2 366
694 2 719
695 1 441
696 1 358
697 2 187
698 2 984
699 1 383
700 2 300
701 1 258
702 1 346
703 1 28
704 1 810
705 1 567
706 1 811
707 1 224
708 2 953
709 2 103
710 1 730
711 2 169
712 2 514
713 2 853
714 2 622
715 1 588
716 2 385
717 1 792
718 1 715
719 2 506
720 2 291
721 2 681
722 2 950
723 2 29
724 1 535
725 2 213
726 1 654
727 1 865
728 2 702
729 2 769
730 1 716
731 1 284
732 2 665
733 1 831
734 1 305
735 2 523
736 1 438
737 2 632
738 2 875
739 2 323
740 2 754
741 1 953
742 1 904
743 1 728
744 1 138
745 2 650
746 2 213
747 1 441
748 2 732
749 2 683
750 2 420
751 1 146
752 1 472
753 2 714
754 2 616
755 2 369
756 2 831
757 1 757
758 2 982
759 1 593
760 2 652
761 2 687
762 2 502
763 2 767
764 1 949
765 2 261
766 2 357
767 2 605
768 1 566
769 2 293
770 2 68
771 1 554
772 1 351
773 2 81
774 1 211
775 1 981
776 1 598
777 1 818
778 1 224
779 1 43
780 2 611
781 2 681
782 1 736
783 2 662
784 1 773
785 2 224
786 2 303
787 2 438
788 1 97
789 2 372
790 2 407
791 2 146
792 2 977
793 2 580
794 2 162
795 1 567
796 2 980
797 1 105
798 2 225
799 1 579
800 1 446
801 1 414
802 2 994
803 1 946
804 1 941
805 2 787
806 2 276
807 1 951
808 2 122
809 2 376
810 1 491
811 2 560
812 1 205
813 2 540
814 2 64
815 2 291
816 2 698
817 2 134
818 1 925
819 2 176
820 1 53
821 2 539
822 2 245
823 1 130
824 2 382
825 1 594
826 2 557
827 2 29
828 2 191
829 2 804
830 1 325
831 2 261
832 1 683
833 2 357
834 2 57
835 2 759
836 1 488
837 1 69
838 1 586
839 1 78
840 1 844
841 2 669
842 1 523
843 1 362
844 1 160
845 1 504
846 2 807
847 2 324
848 1 928
849 1 317
850 1 574
851 2 511
852 1 478
853 1 207
854 1 119
855 1 822
856 1 371
857 2 75
858 2 311
859 2 384
860 2 814
861 1 225
862 1 607
863 1 270
864 2 215
865 2 733
866 1 657
867 2 25
868 2 425
869 1 650
870 1 764
871 1 630
872 1 887
873 1 229
874 1 240
875 1 161
876 2 552
877 1 370
878 1 216
879 2 29
880 2 566
881 2 963
882 1 146
883 2 778
884 1 82
885 1 607
886 1 842
887 2 187
888 2 267
889 1 273
890 2 440
891 1 660
892 1 399
893 2 902
894 1 920
895 1 728
896 1 733
897 2 866
898 2 687
899 2 412
900 2 474
901 1 617
902 1 629
903 1 996
904 2 291
905 2 640
906 1 393
907 2 42
908 2 547
909 2 883
910 1 484
911 1 195
912 2 26
913 1 393
914 1 526
915 2 841
916 1 721
917 1 584
918 1 353
919 2 648
920 1 878
921 2 261
922 1 320
923 2 389
924 1 535
925 2 985
926 2 584
927 2 67
928 1 756
929 1 814
930 2 436
931 1 389
932 2 87
933 1 21
934 1 249
935 2 164
936 1 517
937 2 734
938 1 868
939 1 333
940 2 959
941 1 764
942 1 848
943 2 378
944 2 643
945 1 875
946 2 609
947 2 938
948 1 495
949 2 738
950 1 57
951 2 426
952 2 207
953 1 108
954 1 17
955 2 285
956 2 509
957 1 555
958 1 921
959 2 814
960 1 285
961 2 804
962 2 562
963 2 759
964 2 533
965 2 764
966 1 387
967 1 807
968 1 961
969 2 538
970 1 628
971 2 437
972 2 914
973 1 339
974 2 416
975 2 739
976 1 152
977 1 701
978 2 619
979 1 349
980 1 294
981 2 96
982 2 568
983 2 288
984 2 391
985 2 990
986 2 146
987 1 959
988 2 536
989 1 394
990 2 955
991 2 847
992 1 743
993 2 185
994 1 205
995 1 105
996 1 751
997 2 476
998 2 379
999 1 452
1000 2 149
1001 2 756
1002 2 455
1003 2 913
1004 2 834
1005 1 806
1006 1 212
1007 2 49
1008 2 669
1009 2 949
1010 2 317
1011 1 889
1012 2 279
1013 1 693
1014 2 196
1015 2 271
1016 2 185
1017 1 410
1018 1 945
1019 2 487
1020 1 31
1021 2 626
1022 1 302
1023 1 871
1024 1 94
1025 2 470
1026 2 775
1027 2 165
1028 2 922
1029 1 269
1030 2 263
1031 1 125
1032 2 410
1033 2 212
1034 1 861
1035 1 341
1036 2 935
1037 1 118
1038 1 494
1039 2 986
1040 2 58
1041 2 770
1042 1 173
1043 1 101
1044 1 953
1045 2 802
1046 1 598
1047 1 462
1048 1 917
1049 2 649
1050 1 628
1051 1 441
1052 2 128
1053 1 407
1054 2 449
1055 1 21
1056 1 255
1057 1 533
1058 1 500
1059 1 622
1060 2 916
1061 2 114
1062 1 478
1063 1 525
1064 1 647
1065 1 926
1066 2 445
1067 2 416
1068 2 505
1069 2 511
1070 2 623
1071 2 828
1072 1 291
1073 2 496
1074 1 925
1075 2 912
1076 2 738
1077 2 755
1078 2 116
1079 2 525
1080 1 665
1081 1 84
1082 2 991
1083 2 248
1084 2 237
1085 1 236
1086 1 390
1087 2 957
1088 2 393
1089 2 362
1090 2 352
1091 2 343
1092 1 855
1093 1 384
1094 1 901
1095 1 485
1096 1 913
1097 2 398
1098 1 459
1099 1 528
1100 1 482
1101 1 682
1102 1 216
1103 2 326
1104 2 856
1105 2 878
1106 1 558
1107 1 505
1108 2 916
1109 2 442
1110 1 63
1111 2 513
1112 2 412
1113 2 320
1114 1 270
1115 1 662
1116 2 316
1117 1 232
1118 2 222
1119 2 814
1120 1 957
1121 2 896
1122 2 627
1123 1 521
1124 2 798
1125 1 480
1126 2 377
1127 1 792
1128 2 625
1129 1 782
1130 1 487
1131 1 294
1132 1 292
1133 2 812
1134 2 88
1135 1 933
1136 1 192
1137 1 123
1138 1 871
1139 1 184
1140 2 588
1141 1 283
1142 1 240
1143 1 680
1144 1 842
1145 1 615
1146 2 91
1147 1 243
1148 1 535
1149 2 262
1150 2 452
1151 2 369
1152 2 288
1153 1 403
1154 1 482
1155 2 212
1156 2 945
1157 2 257
1158 1 19
1159 1 999
1160 2 799
1161 1 889
1162 2 711
1163 1 439
1164 1 643
1165 2 741
1166 2 248
1167 2 774
1168 2 963
1169 2 956
1170 1 87
1171 1 711
1172 1 234
1173 2 492
1174 2 885
1175 2 503
1176 1 371
1177 2 179
1178 1 409
1179 2 716
1180 2 597
1181 2 862
1182 2 944
1183 2 260
1184 2 132
1185 2 354
1186 2 677
1187 1 364
1188 1 765
1189 1 613
1190 2 727
1191 1 258
1192 1 913
1193 2 401
1194 2 404
1195 2 157
1196 2 891
1197 2 817
1198 1 718
1199 2 109
1200 2 620
1201 2 79
1202 2 740
1203 1 840
1204 2 669
1205 1 969
1206 2 590
1207 2 773
1208 2 50
1209 2 63
1210 2 842
1211 2 192
1212 2 20
1213 2 519
1214 1 207
1215 2 265
1216 1 540
1217 2 601
1218 1 575
1219 1 229
1220 2 465
1221 1 940
1222 2 579
1223 2 62
1224 2 477
1225 2 119
1226 1 117
1227 1 243
1228 1 245
1229 1 453
1230 2 27
1231 2 81
1232 2 750
1233 1 332
1234 1 165
1235 2 160
1236 2 718
1237 2 522
1238 1 70
1239 2 894
1240 2 179
1241 1 845
1242 1 933
1243 2 241
1244 2 275
1245 1 491
1246 1 617
1247 2 256
1248 1 160
1249 2 886
1250 1 482
1251 1 52
1252 2 466
1253 2 548
1254 2 62
1255 1 751
1256 2 271
1257 2 917
1258 1 753
1259 2 973
1260 2 206
1261 2 451
1262 2 805
1263 2 96
1264 2 206
1265 2 637
1266 2 703
1267 2 711
1268 2 713
1269 2 148
1270 1 50
1271 2 620
1272 2 721
1273 1 701
1274 2 734
1275 2 585
1276 1 428
1277 1 981
1278 2 786
1279 2 479
1280 1 31
1281 2 946
1282 1 442
1283 1 859
1284 2 71
1285 2 658
1286 1 671
1287 2 239
1288 1 29
1289 2 936
1290 2 19
1291 2 935
1292 2 773
1293 1 561
1294 1 446
1295 2 894
1296 1 38
1297 2 905
1298 2 78
1299 2 365
1300 2 121
1301 1 847
1302 1 247
1303 1 295
1304 2 95
1305 2 258
1306 2 824
1307 2 831
1308 2 180
1309 1 372
1310 2 438
1311 2 164
1312 1 143
1313 2 63
1314 2 625
1315 1 836
1316 1 902
1317 2 61
1318 2 72
1319 1 626
1320 1 178
1321 2 417
1322 1 272
1323 1 308
1324 1 909
1325 1 804
1326 2 451
1327 1 205
1328 1 424
1329 1 943
1330 2 538
1331 2 145
1332 1 432
1333 1 277
1334 1 802
1335 1 258
1336 2 570
1337 2 910
1338 1 694
1339 2 881
1340 2 208
1341 1 504
1342 1 603
1343 1 134
1344 2 87
1345 2 17
1346 2 22
1347 1 301
1348 2 167
1349 1 533
1350 1 216
1351 1 493
1352 1 82
1353 2 807
1354 2 841
1355 2 571
1356 1 493
1357 1 21
1358 2 132
1359 2 441
1360 2 388
1361 2 22
1362 1 424
1363 2 390
1364 1 759
1365 1 832
1366 2 420
1367 2 522
1368 2 972
1369 1 46
1370 1 435
1371 1 899
1372 1 696
1373 1 629
1374 2 477
1375 1 838
1376 1 107
1377 1 269
1378 1 158
1379 2 607
1380 1 288
1381 2 499
1382 2 147
1383 1 239
1384 1 368
1385 2 756
1386 1 132
1387 1 161
1388 1 779
1389 2 556
1390 1 510
1391 1 454
1392 2 964
1393 2 458
1394 2 341
1395 1 534
1396 2 162
1397 1 753
1398 1 593
1399 2 323
1400 1 719
1401 2 596
1402 2 339
1403 1 717
1404 1 595
1405 1 344
1406 1 263
1407 2 576
1408 2 92
1409 1 442
1410 1 713
1411 1 943
1412 2 154
1413 2 631
1414 1 583
1415 1 258
1416 1 621
1417 2 467
1418 2 31
1419 1 520
1420 1 962
1421 1 986
1422 2 115
1423 2 516
1424 1 192
1425 2 213
1426 1 456
1427 1 453
1428 1 190
1429 2 650
1430 2 56
1431 1 540
1432 2 865
1433 2 883
1434 1 458
1435 2 696
1436 1 546
1437 1 878
1438 2 509
1439 2 145
1440 1 647
1441 2 417
1442 1 751
1443 2 730
1444 1 643
1445 1 883
1446 2 440
1447 1 971
1448 2 283
1449 2 960
1450 2 532
1451 1 687
1452 1 771
1453 1 222
1454 1 83
1455 2 866
1456 2 300
1457 2 788
1458 2 162
1459 2 103
1460 1 587
1461 2 115
1462 1 350
1463 2 110
1464 1 325
1465 1 141
1466 1 687
1467 2 951
1468 1 754
1469 1 746
1470 1 70
1471 1 209
1472 1 454
1473 1 846
1474 2 658
1475 2 561
1476 2 694
1477 2 646
1478 2 354
1479 1 396
1480 2 124
1481 1 793
1482 2 226
1483 1 74
1484 1 913
1485 1 416
1486 2 670
1487 1 165
1488 2 965
1489 2 205
1490 1 303
1491 1 39
1492 2 647
1493 1 497
1494 2 812
1495 1 126
1496 1 865
1497 1 98
1498 2 996
1499 2 231
1500 1 384
1501 1 851
1502 2 535
1503 1 514
1504 2 483
1505 1 393
1506 2 414
1507 2 541
1508 2 150
1509 2 992
1510 2 568
1511 1 234
1512 2 878
1513 1 437
1514 1 678
1515 2 789
1516 1 383
1517 2 205
1518 2 204
1519 1 703
1520 2 33
1521 1 577
1522 1 955
1523 2 105
1524 1 885
1525 1 853
1526 2 772
1527 1 742
1528 2 150
1529 2 109
1530 1 325
1531 1 931
1532 1 138
1533 2 587
1534 2 222
1535 2 948
1536 2 95
1537 2 803
1538 1 527
1539 2 465
1540 1 579
1541 1 947
1542 2 118
1543 1 608
1544 1 273
1545 2 179
1546 1 269
1547 2 716
1548 1 143
1549 2 354
1550 2 573
1551 2 575
1552 1 702
1553 1 91
1554 1 389
1555 1 954
1556 2 990
1557 1 939
1558 2 994
1559 2 723
1560 2 367
1561 2 660
1562 2 798
1563 2 849
1564 2 796
1565 2 495
1566 1 155
1567 1 305
1568 1 761
1569 2 728
1570 2 19
1571 2 415
1572 1 240
1573 2 885
1574 1 989
1575 2 151
1576 2 832
1577 1 231
1578 1 831
1579 1 93
1580 2 888
1581 2 594
1582 1 780
1583 2 565
1584 2 631
1585 2 719
1586 1 89
1587 1 472
1588 2 294
1589 2 85
1590 2 19
1591 1 828
1592 2 415
1593 1 871
1594 2 999
1595 2 559
1596 2 584
1597 2 968
1598 2 605
1599 1 208
1600 1 353
1601 1 895
1602 2 429
1603 1 35
1604 1 391
1605 2 484
1606 2 95
1607 2 491
1608 2 471
1609 1 560
1610 2 574
1611 2 721
1612 2 78
1613 1 506
1614 1 53
1615 2 371
1616 2 207
1617 1 293
1618 2 272
1619 1 879
1620 2 564
1621 1 835
1622 1 271
1623 1 294
1624 1 803
1625 1 791
1626 1 546
1627 2 378
1628 2 261
1629 2 178
1630 1 407
1631 2 989
1632 2 774
1633 1 998
1634 1 609
1635 1 935
1636 2 146
1637 2 585
1638 1 982
1639 1 983
1640 2 808
1641 1 635
1642 2 863
1643 2 648
1644 2 787
1645 2 230
1646 2 456
1647 2 419
1648 1 644
1649 1 383
1650 1 353
1651 1 611
1652 1 520
1653 1 902
1654 1 842
1655 2 76
1656 1 859
1657 2 160
1658 1 579
1659 1 916
1660 2 580
1661 2 413
1662 1 182
1663 2 727
1664 2 170
1665 2 604
1666 1 151
1667 2 972
1668 1 873
1669 2 765
1670 2 703
1671 2 478
1672 2 261
1673 2 766
1674 2 282
1675 2 60
1676 2 544
1677 1 579
1678 1 546
1679 1 672
1680 1 844
1681 1 953
1682 2 561
1683 2 208
1684 1 727
1685 1 905
1686 2 708
1687 1 412
1688 1 897
1689 2 347
1690 2 889
1691 1 965
1692 2 674
1693 1 103
1694 1 634
1695 1 483
1696 1 178
1697 1 350
1698 2 416
1699 2 122
1700 2 765
1701 2 728
1702 1 290
1703 1 125
1704 2 218
1705 2 384
1706 2 864
1707 2 693
1708 1 910
1709 2 403
1710 2 843
1711 2 974
1712 2 700
1713 1 943
1714 2 342
1715 2 832
1716 2 609
1717 2 29
1718 2 375
1719 2 497
1720 1 139
1721 2 393
1722 2 341
1723 2 995
1724 1 436
1725 1 908
1726 2 576
1727 1 624
1728 2 555
1729 2 383
1730 1 813
1731 1 735
1732 1 886
1733 2 638
1734 2 824
1735 1 781
1736 1 194
1737 1 608
1738 2 499
1739 1 967
1740 1 508
1741 1 269
1742 2 509
1743 1 812
1744 2 526
1745 2 623
1746 1 733
1747 2 38
1748 1 41
1749 1 980
1750 1 815
1751 1 61
1752 2 870
1753 2 203
1754 2 959
1755 2 531
1756 1 383
1757 1 895
1758 1 552
1759 2 879
1760 1 185
1761 2 461
1762 1 665
1763 1 237
1764 1 571
1765 1 222
1766 2 599
1767 2 966
1768 1 634
1769 2 720
1770 2 815
1771 1 781
1772 2 718
1773 2 894
1774 1 463
1775 1 476
1776 1 104
1777 1 905
1778 1 54
1779 2 195
1780 1 626
1781 2 957
1782 1 774
1783 1 129
1784 2 850
1785 1 334
1786 1 248
1787 2 320
1788 2 527
1789 2 659
1790 2 490
1791 1 134
1792 1 928
1793 2 13
1794 1 158
1795 1 140
1796 2 159
1797 2 386
1798 1 842
1799 2 631
1800 1 841
1801 1 102
1802 2 209
1803 1 538
1804 2 901
1805 1 79
1806 2 663
1807 1 550
1808 2 202
1809 2 765
1810 2 466
1811 1 695
1812 2 408
1813 1 864
1814 1 731
1815 1 782
1816 2 520
1817 2 183
1818 1 95
1819 1 666
1820 1 78
1821 1 373
1822 1 95
1823 2 478
1824 1 743
1825 2 252
1826 2 30
1827 1 347
1828 1 862
1829 1 226
1830 1 437
1831 2 901
1832 1 144
1833 2 612
1834 1 226
1835 2 329
1836 2 547
1837 1 741
1838 1 778
1839 2 733
1840 1 869
1841 1 948
1842 2 87
1843 1 740
1844 2 88
1845 1 553
1846 2 757
1847 1 114
1848 1 839
1849 2 959
1850 1 314
1851 2 178
1852 2 581
1853 2 886
1854 2 21
1855 1 374
1856 2 381
1857 2 804
1858 2 188
1859 2 878
1860 1 909
1861 1 221
1862 1 645
1863 2 692
1864 2 506
1865 1 111
1866 2 807
1867 1 224
1868 1 315
1869 1 684
1870 2 654
1871 1 870
1872 1 469
1873 2 407
1874 1 49
1875 2 288
1876 1 673
1877 1 602
1878 1 932
1879 1 615
1880 2 112
1881 1 76
1882 2 577
1883 1 966
1884 1 291
1885 1 520
1886 2 239
1887 2 919
1888 1 388
1889 1 343
1890 1 688
1891 1 606
1892 1 848
1893 2 646
1894 2 501
1895 1 572
1896 1 370
1897 1 282
1898 1 931
1899 2 306
1900 1 197
1901 1 978
1902 1 453
1903 2 623
1904 1 303
1905 1 251
1906 1 349
1907 1 364
1908 1 791
1909 2 637
1910 2 107
1911 1 621
1912 1 411
1913 1 297
1914 2 565
1915 1 934
1916 2 692
1917 2 540
1918 1 254
1919 2 574
1920 1 16
1921 2 168
1922 1 853
1923 2 973
1924 2 93
1925 1 16
1926 2 533
1927 1 48
1928 2 90
1929 1 604
1930 2 324
1931 2 946
1932 2 884
1933 1 247
1934 1 823
1935 2 71
1936 2 863
1937 1 357
1938 2 405
1939 2 355
1940 2 673
1941 1 859
1942 2 204
1943 2 744
1944 2 239
1945 2 366
1946 1 12
1947 1 626
1948 1 951
1949 2 181
1950 1 856
1951 2 853
1952 1 906
1953 2 268
1954 2 332
1955 2 787
1956 2 728
1957 2 848
1958 2 954
1959 1 258
1960 2 63
1961 2 604
1962 1 626
1963 2 97
1964 1 248
1965 2 508
1966 1 400
1967 1 569
1968 1 384
1969 2 272
1970 2 417
1971 1 832
1972 2 629
1973 2 333
1974 1 902
1975 2 605
1976 1 560
1977 2 488
1978 1 320
1979 1 219
1980 1 134
1981 2 764
1982 1 73
1983 1 633
1984 1 353
1985 1 515
1986 2 491
1987 1 168
1988 1 865
1989 2 931
1990 1 716
1991 2 726
1992 1 587
1993 2 928
1994 2 919
1995 1 195
1996 1 366
1997 1 324
1998 1 225
1999 2 54
2000 2 469
1 211 10
2 215 10
1 2 707
2 1 238 1029
3 2 1852 559 321
4 2 964 595
5 2 183 1531 328
6 1 294 1476 1525 1377
7 1 1202 172 1197 1014 1233
8 1 1853 911 951 491
9 1 13 971 1150 1170
10 1 522
11 2 130 800 1947 1109 827
12 2 284 917 48
13 1 619 1540 125 1534 1666
14 2 1403 1555
15 2 550 1565
16 2 773 1433 1882 1633
17 2 1164 784
18 2 571 1084 728 1889
19 2 1907 539 1679 43
20 1 1178 573 500 140
21 1 838 1813 390 484 724
22 2 822 1718
23 1 98 927
24 2 1799 1599 519
25 2 1491 121
26 1 1131 1441 760 1010
27 1 83 1134
28 1 1340 1623
29 1 1437 780 714 1383 1290
30 1 1905
31 2 1146 418 1855 278
32 1 78
33 1 1038 936
34 1 234 347 767 1387 816
35 2 336 443 1332
36 1 1463 1119 1883 613
37 2 1248 868
38 1 584 103 1668 1524 1678
39 2 633 862
40 1 1416 723 281
41 1 1769 983 1871 1906 696
42 1 205
43 2 111 1939 1402 583
44 2 730
45 2 1550
46 2 217 1193
47 2 779 1530
48 1 1096 1403 1391 1303 1433
49 1 1243 1572
50 2 1815 1344 1185 507 120
51 1 1103 1806 1903 39
52 2 1254 1531
53 2 1658 383 856 1724
54 1 1003 950 1574 384 1926
55 2 165 766 919
56 2 72 535 248
57 1 454 246 944
58 2 722 923 1052 1306
59 1 636 545 912
60 2 510 1849
61 1 1795 1435 1832 56 1115
62 1 1707 217 1214 1633
63 2 189
64 1 1186
65 2 1827 1877 624 1538
66 1 412 1990 1438
67 1 1968 320 1368
68 2 155 174
69 2 648 1798 1057 1613 1980
70 2 1545
71 1 601 1409 1269
72 1 1389 1786 640 382
73 1 742 1946 1942 714
74 2 687 520 880 1282
75 1 1843 1726 1105
76 1 1642 1935 1916
77 2 1205
78 1 178 605 1728 1533
79 1 352 465 1664 1061
80 2 1939 1535
81 2 1485
82 1 1916 125
83 1 990 1802 459
