1000 100
208 79 227
209 31 93
210 69 839
211 27 313
212 17 483
213 85 773
214 85 210
215 74 358
216 96 474
217 94 729
218 7 239
219 92 584
220 24 49
221 43 876
222 13 921
223 10 249
224 25 924
225 88 788
226 3 984
227 25 478
228 50 893
229 3 946
230 35 223
231 98 916
232 49 719
233 84 563
234 53 500
235 77 225
236 23 101
237 28 370
238 5 498
239 27 120
240 21 105
241 25 912
242 5 414
243 41 580
244 98 564
245 75 301
246 99 947
247 92 989
248 76 199
249 57 878
250 93 410
251 93 916
252 82 297
253 87 577
254 5 709
255 22 488
256 53 16
257 5 836
258 71 977
259 91 692
260 49 159
261 90 538
262 18 197
263 76 600
264 96 393
265 41 382
266 38 743
267 6 275
268 19 15
269 27 997
270 54 253
271 3 913
272 32 217
273 39 156
274 45 316
275 65 363
276 55 343
277 13 46
278 78 859
279 4 966
280 52 162
281 44 439
282 63 799
283 80 107
284 45 189
285 93 954
286 63 887
287 98 112
288 11 909
289 63 532
290 36 406
291 6 445
292 90 148
293 98 724
294 17 655
295 50 594
296 82 842
297 7 945
298 82 336
299 12 124
300 22 649
301 75 734
302 96 303
303 45 945
304 13 70
305 55 615
306 88 601
307 17 947
308 72 109
309 71 832
310 27 384
311 97 502
312 42 849
313 16 577
314 6 563
315 69 424
316 9 682
317 82 266
318 17 324
319 52 284
320 91 266
321 99 239
322 22 939
323 36 103
324 19 432
325 24 26
326 41 286
327 51 589
328 74 923
329 89 351
330 59 328
331 83 239
332 89 155
333 98 825
334 79 743
335 96 109
336 56 866
337 64 980
338 60 441
339 53 390
340 76 908
341 71 383
342 36 902
343 75 598
344 88 201
345 81 343
346 94 806
347 20 59
348 69 26
349 64 774
350 98 277
351 32 457
352 1 987
353 47 181
354 75 243
355 14 979
356 27 534
357 20 721
358 42 234
359 65 626
360 39 646
361 68 334
362 74 136
363 22 607
364 89 837
365 17 438
366 66 362
367 60 418
368 24 907
369 74 693
370 57 392
371 100 710
372 46 878
373 23 286
374 87 989
375 79 895
376 56 492
377 96 210
378 49 34
379 47 233
380 93 841
381 7 83
382 39 245
383 94 256
384 56 248
385 56 75
386 67 416
387 21 236
388 8 23
389 4 578
390 80 457
391 78 187
392 84 862
393 47 114
394 15 436
395 86 739
396 22 919
397 65 903
398 92 380
399 50 894
400 50 747
401 15 916
402 60 975
403 43 79
404 59 258
405 56 654
406 87 25
407 85 209
408 55 920
409 55 709
410 3 590
411 96 880
412 48 890
413 7 150
414 63 382
415 78 697
416 4 760
417 83 385
418 12 770
419 56 293
420 52 570
421 51 651
422 58 506
423 76 413
424 91 859
425 38 679
426 66 188
427 78 307
428 100 774
429 69 185
430 86 128
431 73 918
432 32 929
433 33 86
434 17 679
435 9 380
436 83 619
437 52 276
438 41 703
439 67 943
440 83 583
441 29 925
442 4 303
443 96 229
444 64 120
445 4 777
446 70 526
447 58 358
448 51 944
449 55 169
450 53 192
451 91 390
452 57 637
453 40 879
454 95 401
455 52 276
456 28 509
457 70 76
458 64 458
459 95 547
460 99 938
461 92 797
462 65 243
463 54 204
464 46 457
465 29 57
466 9 187
467 100 415
468 70 750
469 3 979
470 65 661
471 82 937
472 39 149
473 98 538
474 100 113
475 22 495
476 54 885
477 18 566
478 79 927
479 30 723
480 46 840
481 8 939
482 24 342
483 52 23
484 40 429
485 94 485
486 53 780
487 8 324
488 13 143
489 90 765
490 71 777
491 23 523
492 88 808
493 10 169
494 15 453
495 94 587
496 57 362
497 95 420
498 99 657
499 29 818
500 56 546
501 91 117
502 20 877
503 33 247
504 8 262
505 46 69
506 94 512
507 37 817
508 50 201
509 15 682
510 34 833
511 75 210
512 64 198
513 19 544
514 6 539
515 21 214
516 100 169
517 88 252
518 85 669
519 56 649
520 16 288
521 48 945
522 1 794
523 69 685
524 85 901
525 98 528
526 70 389
527 23 476
528 28 694
529 71 332
530 97 474
531 59 991
532 31 685
533 95 210
534 1 450
535 90 673
536 57 803
537 98 224
538 56 531
539 38 551
540 8 611
541 2 66
542 52 576
543 97 904
544 96 746
545 87 198
546 82 186
547 23 254
548 73 710
549 22 482
550 65 741
551 52 236
552 5 717
553 51 139
554 56 286
555 94 950
556 6 201
557 52 153
558 94 909
559 41 736
560 64 161
561 59 863
562 97 726
563 68 196
564 81 248
565 91 688
566 85 441
567 77 379
568 19 751
569 47 53
570 89 882
571 77 557
572 85 795
573 3 976
574 56 975
575 61 801
576 60 814
577 64 596
578 49 256
579 28 304
580 86 80
581 67 760
582 44 776
583 68 168
584 48 758
585 42 400
586 25 593
587 25 758
588 84 559
589 51 763
590 86 261
591 95 990
592 78 673
593 29 405
594 59 983
595 64 981
596 30 230
597 51 925
598 64 214
599 15 453
600 44 147
601 39 116
602 65 57
603 6 247
604 65 165
605 63 47
606 54 318
607 3 255
608 49 33
609 47 705
610 67 975
611 49 544
612 83 759
613 58 70
614 59 558
615 42 971
616 25 85
617 79 883
618 68 640
619 7 402
620 77 866
621 68 524
622 57 551
623 45 425
624 43 130
625 89 199
626 77 169
627 8 214
628 51 659
629 87 846
630 75 758
631 65 720
632 82 692
633 70 256
634 74 200
635 40 779
636 97 156
637 46 508
638 92 561
639 70 733
640 96 250
641 21 132
642 47 569
643 22 438
644 15 25
645 25 231
646 13 975
647 69 999
648 86 757
649 43 305
650 26 16
651 26 112
652 51 527
653 91 528
654 61 745
655 49 433
656 36 781
657 57 549
658 15 511
659 60 702
660 51 767
661 80 907
662 65 905
663 31 374
664 43 645
665 23 64
666 42 56
667 45 751
668 10 254
669 21 433
670 39 241
671 97 541
672 24 920
673 35 633
674 31 92
675 49 772
676 62 845
677 87 203
678 33 69
679 80 794
680 3 997
681 28 24
682 58 101
683 78 375
684 67 171
685 72 247
686 100 485
687 10 455
688 96 590
689 42 886
690 13 508
691 56 929
692 80 785
693 47 202
694 71 20
695 24 653
696 93 354
697 53 574
698 54 313
699 26 546
700 16 316
701 55 630
702 78 604
703 63 58
704 90 787
705 40 724
706 59 681
707 30 481
708 24 41
709 84 595
710 60 809
711 75 983
712 8 752
713 19 709
714 82 432
715 100 524
716 90 768
717 71 540
718 29 452
719 99 437
720 100 129
721 98 551
722 25 24
723 24 301
724 48 200
725 29 392
726 20 110
727 27 588
728 24 231
729 63 836
730 4 755
731 91 558
732 96 25
733 13 726
734 97 281
735 92 969
736 69 557
737 59 951
738 76 775
739 80 698
740 50 494
741 7 925
742 99 92
743 48 934
744 92 624
745 66 171
746 30 856
747 49 376
748 27 563
749 86 231
750 84 475
751 13 416
752 71 92
753 76 261
754 7 435
755 30 594
756 24 938
757 79 712
758 52 471
759 83 16
760 47 166
761 10 289
762 57 496
763 55 126
764 81 613
765 32 793
766 73 489
767 79 183
768 69 605
769 1 720
770 56 853
771 98 243
772 82 579
773 62 547
774 22 824
775 25 278
776 85 906
777 90 701
778 27 757
779 98 105
780 61 183
781 98 176
782 82 348
783 64 248
784 43 596
785 54 59
786 42 768
787 72 367
788 83 594
789 99 619
790 90 760
791 46 928
792 59 82
793 50 420
794 78 424
795 22 903
796 36 81
797 89 267
798 34 65
799 14 794
800 54 179
801 52 244
802 8 180
803 9 13
804 16 801
805 60 867
806 76 714
807 49 335
808 4 647
809 62 863
810 26 845
811 31 371
812 85 488
813 52 324
814 66 646
815 60 312
816 5 315
817 39 543
818 6 695
819 51 315
820 87 130
821 69 879
822 71 85
823 2 660
824 10 887
825 47 91
826 20 738
827 18 526
828 30 317
829 67 617
830 51 464
831 52 997
832 72 793
833 30 373
834 61 994
835 49 320
836 84 692
837 7 828
838 2 834
839 88 308
840 37 46
841 30 952
842 1 485
843 46 53
844 46 13
845 92 333
846 50 45
847 20 693
848 51 628
849 37 937
850 10 638
851 74 95
852 59 927
853 42 366
854 69 415
855 87 458
856 91 177
857 92 699
858 95 178
859 74 815
860 65 115
861 56 269
862 94 411
863 100 225
864 37 670
865 56 299
866 1 834
867 85 595
868 21 489
869 19 883
870 50 308
871 53 210
872 28 125
873 2 264
874 98 453
875 31 878
876 14 491
877 6 863
878 80 901
879 87 156
880 56 223
881 90 110
882 86 566
883 92 481
884 36 638
885 85 107
886 14 452
887 18 722
888 32 26
889 1 381
890 94 323
891 25 352
892 43 261
893 50 299
894 34 531
895 87 774
896 1 353
897 67 444
898 95 756
899 69 262
900 4 394
901 53 423
902 9 88
903 13 985
904 49 532
905 16 970
906 50 331
907 94 755
908 58 315
909 52 672
910 51 16
911 45 344
912 77 78
913 34 535
914 55 427
915 67 441
916 76 717
917 93 794
918 21 836
919 53 1000
920 55 408
921 28 721
922 84 43
923 52 201
924 78 950
925 58 609
926 10 758
927 7 936
928 48 248
929 1 356
930 54 803
931 10 68
932 57 765
933 15 88
934 19 117
935 12 181
936 78 879
937 33 869
938 18 872
939 38 476
940 43 741
941 35 430
942 99 844
943 45 753
944 67 912
945 59 181
946 10 287
947 28 361
948 90 135
949 86 684
950 44 865
951 31 901
952 14 965
953 12 473
954 31 343
955 70 407
956 64 491
957 4 127
958 40 173
959 56 710
960 32 606
961 68 368
962 90 939
963 96 937
964 70 194
965 75 278
966 69 303
967 49 310
968 88 227
969 74 849
970 72 389
971 61 536
972 10 621
973 91 610
974 39 449
975 22 704
976 77 818
977 33 11
978 50 146
979 38 891
980 65 199
981 31 587
982 47 749
983 40 41
984 84 122
985 59 721
986 55 690
987 45 591
988 23 284
989 61 644
990 67 161
991 99 799
992 82 574
993 60 663
994 55 603
995 45 556
996 2 831
997 5 958
998 88 734
999 56 156
1000 95 232
1 458 72
2 480 86
3 249 83
4 162 77
5 175 94
6 284 98
7 408 41
8 345 78
9 491 46
10 455 80
11 120 48
12 215 95
13 254 98
14 344 80
15 210 19
16 475 99
17 306 46
18 437 70
19 104 77
20 391 62
21 270 34
22 108 63
23 390 99
24 241 78
25 309 43
26 500 40
27 441 38
28 283 87
29 144 83
30 476 66
31 395 96
32 409 79
33 455 18
34 373 73
35 118 63
36 452 16
37 405 43
38 155 72
39 395 64
40 401 13
41 237 80
42 203 71
43 172 65
44 247 30
45 270 31
46 191 96
47 451 84
48 405 99
49 278 69
50 500 10
51 118 18
52 352 62
53 152 99
54 483 67
55 423 27
56 251 22
57 323 16
58 370 72
59 303 56
60 130 49
61 221 24
62 141 64
63 481 49
64 182 29
65 361 74
66 447 53
67 445 34
68 117 86
69 292 70
70 432 55
71 424 48
72 297 57
73 124 31
74 359 61
75 360 54
76 258 98
77 441 42
78 481 76
79 330 67
80 141 51
81 481 92
82 399 60
83 418 33
84 375 31
85 449 55
86 393 26
87 230 46
88 109 82
89 158 44
90 483 39
91 435 97
92 461 76
93 184 92
94 482 19
95 465 45
96 376 65
97 158 13
98 201 19
99 311 52
100 336 32
1 11 795
2 74 95 293 460 989 548
3 28 12 279 262 204 407
4 44 505 413
5 9 288
6 76 811 762 1 324 479
7 91 258 597
8 64 33 151 166 112
9 19 559
10 7 673 816 755
11 90 241 467 704 4
12 75 523
13 73 65
14 94 534
15 96 298 392 823 149
16 24 864 867
17 14 16 269 31 771 220
18 28 787 137 476
19 38 500 841 811 445
20 99 423 831
21 27 254
22 66 953
23 48 369 611
24 77 718
25 8 933 387 733 221
26 44 471
27 18 558 330
28 84 581 291 351
29 55 648 759
30 62 588
31 31 185 254 818 955 113
32 60 536 52 593 643
33 95 64 895 517 297 837
34 68 343 520
35 33 223
36 87 362 543
37 4 943
38 15 964 977
39 20 332 943 394 763
40 26 26 994 170
41 14 224 654 642 999 436
42 41 631 953 392 568
43 93 509
44 12 663
45 45 539 469 187 373 695
46 76 917 87 533 931
47 74 196
48 72 978 727 893 521 795
49 94 676 65 138 712 510
50 65 527 652 882
51 34 604
52 1 671
53 7 878 501 676 649 663
54 58 915 344 394 249 52
55 90 773 533
56 15 977
57 39 921 825 615 888 258
58 83 236 708 835
59 95 191
60 87 715 990 870
61 33 521 503 215
62 82 538 490 739
63 33 645 456 111 758 427
64 19 182 509 559
65 76 676 182 864
66 60 921 209 937
67 19 611
68 67 792
69 2 243 402 960 501
70 78 704 403 728 554
71 89 948 287
72 99 282 564 188
73 76 661 817
74 30 910 68 971 61
75 27 824
76 74 453 429 979
77 33 760
78 71 200 641
79 67 171
80 75 763 507 544 575
81 37 109 786 693 466 471
82 57 275 984 905 894 758
83 59 196 379 72 200 329
84 19 657 723 488 540
85 16 505 156 908 838 755
86 20 177 437 467
87 73 995 668
88 90 341 973
89 83 709 852
90 42 998 308 367 688
91 56 822 980 198 182 501
92 86 104 593 142 165
93 74 696 881 505 376
94 72 912 139 948
95 7 385 824
96 100 804 192 631 310
97 1 896 739
98 51 493 453 481 795
99 70 593 398 285 507
100 77 765 739 65 604 577
101 76 740
102 22 736 954 195
103 56 839 657 294 757 722
104 35 883
105 78 938
106 39 283 601 711 466
107 97 609
108 66 88 16 244 607
109 18 725 662 838 266
110 47 2 813 819 72
111 100 481 92 9 550
112 63 307 200 485
113 24 200 558 523
114 4 258
115 70 692 591 565 464
116 84 959 582 858 94 35
117 1 28 402
118 95 572 98 342 191 793
119 79 946 457 663 856 559
120 47 333 188
121 36 619 521 135
122 98 222 517
123 31 725 805
124 83 809 907
125 67 216 773
126 96 6 985 848
127 43 394 692 628
128 21 226 912 827
129 67 155 125 834
130 45 247 486 528 550
131 67 378
132 44 836 956 938
133 43 61
134 92 746 542 485 96
135 49 488 661
136 92 652 383
137 99 218 613 496 653 549
138 25 411 533
139 10 866 901
140 44 387 200 340 811 297
141 59 945
142 34 138 296 440
143 41 424 891 728 435
144 66 939 675 677 924
145 21 715 16 311 970 839
146 24 160 623 851 882
147 58 834 261 252 9
148 54 784 514 174 86
149 43 179 288
150 100 249 710 544 857
151 70 577 638 644
152 32 205 729 499 964
153 76 636 959
154 25 781 116 212 769
155 71 442 393
156 90 89
157 45 743
158 70 856
159 74 445 854
160 62 492 725 86 971 778
161 29 131 990 815 153
162 98 476 97 682 496
163 13 574 878 745 467 782
164 7 722 545
165 55 639 386 948
166 59 430 480 383 363
167 25 345 891
168 77 111 667 252
169 67 135 491 352 894
170 60 199 296 110 740
171 26 1 408 150 159
172 18 808 811
173 14 260
174 26 475 407 724
175 39 101 600 658 913 4
176 15 722 545 164
177 52 454
178 14 734
179 88 77
180 13 79 995 893 481 920
181 72 193 216
182 51 375 758 344 319
183 58 825 985 405 800
184 99 822 857 640 536 243
185 48 900 15 274 964
186 3 745
187 73 129
188 67 104 861 857
189 72 713 89 116 791
190 49 963 393
191 93 663 28 904
192 32 496 396 610
193 38 262 18 638 220 579
194 43 319
195 52 169
196 13 886 536 794
197 90 394 593
198 97 993 404 789 821 326
199 34 917
200 12 687 859 590
201 74 203
202 9 941 155 523 328 409
203 94 904 836 106 455 23
204 63 824 637 73 77
205 98 917 220
206 31 487
207 88 567 537 566 607
208 56 913 975
209 99 663
210 47 424 926
211 89 806 509 606 93 363
212 53 869 560
213 48 704 308 711 937 884
214 9 951 4 456 549
215 54 634 73 313 534 436
216 72 916 179 586 37 101
217 8 879
218 21 980 546 749 506
219 33 44 21 777 263 413
220 17 579
221 83 254 393
222 80 543 592 505 414 82
223 84 683 522
224 85 415 411 689 184 860
225 26 967
226 92 534 682 827
227 9 199 385 580 901
228 69 340 514 481 454 875
229 72 656 594 654
230 62 238 573
231 49 255
232 35 713 131 208 838 159
233 29 206 402 823
234 47 564 846 946 920
235 93 726 609 332 304 324
236 59 806 906 876
237 53 104 373 14 762 971
238 52 89 299
239 94 621 229 164 566
240 88 927
241 39 16 47 357 385 457
242 14 178 664
243 19 606
244 75 111 465
245 79 735
246 49 847 308 827 298
247 92 617 18 953
248 72 147 393 297 893 236
249 11 776
250 44 133 980 979 630 380
251 5 941
252 84 699 352 773
253 84 829 161 272 9
254 58 109 577 768 911 12
255 21 88 35 304 46
256 58 155 44 158
257 52 907 43
258 90 724 462 615
259 69 988 362
260 4 524 847 8 621
261 13 30 276
262 26 618 925
263 28 721 410
264 84 96 670 63
265 79 378
266 84 502
267 49 666
268 26 312 613 389 352 993
269 19 633 795 129
270 4 444 260 22 823
271 97 128 670 73 980 422
272 86 962 54
273 24 516 504 105 148
274 77 687 572 890 203 272
275 72 474 60 423 788 141
276 52 410 278 119 893 262
277 33 894 94
278 9 121 839
279 25 559 209 758
280 29 734 358 147 490
281 52 233 646 68
282 92 349 276 270 345 843
283 10 883 369 342 824 8
284 92 607 875 404 193 723
285 6 687 557 689
286 52 479
287 3 451 477 575
288 30 844 72
289 47 460 346
290 26 326 169 440 948
291 4 208 729 368 417
292 44 57 747 551 159
293 79 593 596
294 96 447
295 82 337 513 531 844
296 47 455 178 151 442
297 74 953 226
298 53 5 479 619 323
299 2 813
300 50 897 273 248
301 86 46
302 42 770 902 267
303 54 869
304 48 692 826 414 42
305 48 498 960 209 333 518
306 50 268
307 36 142 343 772
308 89 433 761 537 977
309 54 372 932 528 623
310 56 97 845 609 517
311 62 917 648 136 901 781
312 90 529 141
313 28 430
314 16 603
315 12 702 184 947 335 407
316 54 918
317 47 703
318 25 743 870
319 5 496 629
320 29 989 443
321 3 443 292 659 946
322 55 270
323 63 767
324 82 809 489 846 447 449
325 34 891 486 503 560
326 87 210 934 241 12
327 83 777 499
328 99 946 933
329 20 707
330 55 967 288
331 27 786 686 791
332 69 929 607 662 192 983
333 72 770 600
334 94 955
335 53 580 870
336 27 183 94 23 474
337 87 745 379 211 809
338 22 522 899 765
339 18 104 978
340 31 815 867 284 797
341 90 647 91 115
342 33 165
343 32 238 966 151 531 485
344 83 800 820 909 502
345 4 404
346 88 139 683 257 567 754
347 83 348
348 69 917 560 429
349 81 18
350 97 838 785 634 670
351 22 919
352 38 947
353 37 208 113 159 589 162
354 38 359 474 224 944 389
355 75 100 823 807 796 154
356 45 346 671 647 391
357 40 383 769 169 92 283
358 44 604
359 28 439 993
360 73 111 574 528 317
361 57 794 523 787 568 573
362 55 482 322 327
363 88 1 799
364 88 791
365 74 627 987 262
366 56 229 452 619 217
367 10 681 136 916 667 752
368 24 113 408 488 45 498
369 54 388 498 334 916
370 91 553 929 594
371 18 511 80
372 9 363 669 956 453 278
373 14 729 424 688 585 590
374 62 8
375 72 533 944 281 791
376 59 672 593
377 97 47 87
378 18 536
379 13 978 14
380 41 441 560 250
381 43 128 181 232
382 94 280 596 446 251 35
383 100 825
384 22 155 993 93 819 642
385 86 25 174 61 322 974
386 16 848 127 58 330
387 76 242 57
388 3 828
389 10 28 48 55
390 21 249 170 368 668
391 83 618
392 23 205
393 1 259 719 101 367
394 25 121 334
395 25 840 434
396 44 45 951 467
397 82 474 904 847 899 566
398 54 941 916 481 102 347
399 15 102
400 87 414 957 728 725
401 16 206 756 789 422
402 73 80
403 93 337
404 86 167 574 664 187 903
405 43 668 297 623
406 14 471 349
407 9 203
408 18 826 107 79 321 561
409 87 29 620 759 207 353
410 22 970 875 215
411 74 179 484
412 86 842 304
413 77 280 245 990 184 88
414 50 905 730
415 37 113 329 936
416 22 753 577 78 602
417 19 988 564 579 190
418 82 757 301 932
419 45 158 697 768
420 81 886 810 89
421 49 309 103 363
422 89 834 893 840
423 70 519
424 37 39 868 840 114
425 81 172 555 120 677
426 76 237
427 81 133 629 891
428 42 446
429 83 445 788 426
430 28 30 463
431 90 184 997 798 618 218
432 10 674 772
433 13 410 861
434 100 724
435 8 706
436 61 474 350 159 352 207
437 54 918
438 66 167 169
439 8 683 413 154 190
440 17 820 48 515 227
441 8 956 461
442 90 751 647 620 370
443 43 824 537 982 369 317
444 94 862 84 667 792 213
445 34 932
446 39 659
447 56 865 911
448 65 374 661
449 9 537
450 20 106 205 969 764 408
451 91 205
452 96 159 362 532
453 36 195 513 166 762 431
454 17 538 808 588 915 505
455 55 484 592
456 85 692
457 47 350 864 597
458 45 548 594 570 727 754
459 84 907 723 378 412
460 61 176 629 743 989 804
461 78 166 834 955 901
462 48 95
463 12 347 578
464 56 512
465 50 804 318 628 273 880
466 64 373 903 170 189 746
467 45 985
468 5 821 642 33
469 34 294 557 786 825
470 40 104 970
471 83 577 957 184 619
472 37 661 180 782 175 943
473 86 359 553 498
474 47 277 887 886 544
475 71 435 438 475 883
476 67 978
477 13 166 542 248
478 63 352 340 377
479 32 740 494 936
480 57 910 527 193 747 718
481 66 387 478 466 881
482 65 572 270
483 73 797 499 802 41
484 67 109 469 86
485 79 321
486 78 580 437 722 953 377
487 60 802 723 279
488 37 984 321
489 28 677 569 181
490 47 975 212 81 436
491 89 821 752 703 866 266
492 24 134 781
493 41 430 837
494 30 92 846 541
495 73 251 150 489
496 25 397 266 701 648
497 64 395 813
498 5 329 449
499 5 882 326 239 540 614
500 92 403 406 124
501 53 453 471 890
502 2 700 625
503 37 50 365 358 544
504 76 122 251 998
505 80 489 289 281 122
506 66 715 68 278 154
507 66 36
508 6 395
509 3 60
510 35 809 715 650 670 176
511 22 53 996
512 92 774 985 350 708 41
513 82 987 362 775 959
514 44 518 699 398 152
515 14 167 874
516 39 296 947 686 404 715
517 59 475
518 5 879 527
519 36 419 912 352 187 263
520 10 201 754 995
521 88 958 610
522 83 628 509 788
523 23 218 910 231 952
524 33 865 981
525 6 323 338
526 64 897 324 950 836 277
527 74 290 18
528 68 823 49 459 88 357
529 29 749 796 755
530 41 48 503 299
531 36 816 489
532 62 118 451 787
533 21 304 728 423 659 931
534 80 519
535 52 226 65
536 33 452 944 501 285 895
537 47 542 173
538 77 549 643 363
539 71 802
540 6 347 462
541 6 695 109 1000
542 25 293 222 832
543 88 401 659 998 821
544 91 740 542 325 406 658
545 67 879 456
546 5 888 777 154 249
547 5 416 463 849 178
548 35 91 151 957
549 61 606 969
550 99 29 399 923 678 699
551 24 57 450 122
552 1 528
553 91 141 690 415
554 12 151 363
555 76 404 660 296 9
556 89 126
557 49 818 700 595 415 369
558 9 215 348 286
559 37 18 73 627 620 269
560 81 965 256
561 23 396
562 63 647 347 735
563 72 216 631
564 51 829 956
565 29 206 513
566 81 461 999 264 512
567 50 761 163
568 82 210 932 813 688
569 5 141
570 17 294 501 364 695 813
571 5 178 715 291
572 70 318 946 756 196
573 99 601
574 54 163 460
575 87 153 196
576 85 706 979
577 52 712 28 671 763 36
578 42 627 456 871
579 20 512 341 179
580 97 550 58 835
581 21 688 340 724 18 687
582 38 708 746
583 97 427 939 737
584 31 176 168 44 531 739
585 62 847 191 365 265
586 27 924
587 69 751 93 398 471
588 51 183 938 956 174
589 32 658 54
590 16 45 234 76 677 801
591 34 640 374 615 582 791
592 31 885 223 922 146 890
593 62 560 102 390 125 884
594 78 935 261
595 33 546
596 66 706 93 175 76 278
597 29 118 70 317
598 56 483 199
599 46 264 796 579 725
600 99 29
601 20 255 713 757 896
602 44 588 282
603 36 781
604 67 377 881
605 41 641 241 695 654
606 65 957 473
607 69 498
608 84 554 166 913
609 77 400
610 64 867 705 614 195
611 92 812 577 333 682
612 92 670 53
613 85 969 654 341
614 98 314 590 559 869 389
615 70 530 495 759 33 139
616 93 615
617 58 298
618 38 629 288 198 538 350
619 75 956
620 66 275 323 762
621 16 304 129
622 89 909 672 369 525
623 53 157 156 865
624 23 265 538
625 56 574
626 58 347 514 99 300
627 81 352 320 555
628 98 194 637 76 519
629 48 220
630 42 223 190
631 24 926
632 38 735 771 623 215 603
633 83 365 237 152 938
634 26 114 111 142 235 450
635 54 515
636 67 447 967
637 45 550 234 762
638 70 217 264 510 422
639 17 717 352 81 375 335
640 81 91
641 17 2 372 180
642 26 781 784 937
643 98 679 94
644 83 153 962
645 27 177 577 635
646 15 333 935 76 441 764
647 63 811 90 949
648 65 985 9 257 155
649 48 818
650 86 605 636 13
651 87 385 954
652 20 606 397 895 625 858
653 35 178 640 486
654 75 481 16
655 4 817
656 21 639 636 833 431
657 38 942 644 736
658 45 469
659 83 619
660 16 701 361 33 426 739
661 84 877 198
662 38 706 482 504 617 274
663 16 620 722
664 51 863 931 405 224
665 100 985 28 786 583 598
666 33 311 342 695 456 940
667 55 213
668 23 272
669 22 922
670 27 300 36
671 67 418 842 127 399
672 50 484
673 100 414 742 15
674 9 408 875 43
675 13 386 973 88
676 14 836
677 15 765 64 645 407
678 95 354 577 935
679 94 1000 240
680 60 882 476 199 593 583
681 12 444 397 142
682 48 281 886 366 701
683 64 498 525
684 96 121 845 833 576 810
685 81 505
686 20 385 826 538 400
687 27 699 143 859 212
688 9 969 419
689 79 987 811
690 73 439 96 241
691 48 108
692 36 206 445 759
693 19 457 125 880 149 571
694 16 49 673 350 91
695 34 141 434 924
696 74 388
697 85 638 205 920 305 604
698 84 621 428
699 35 944 444
700 3 34 373 849
701 31 97 61 535
702 67 662 333 490 511
703 4 720 822 359 527 976
704 64 505 91 730
705 63 1
706 4 802
707 55 833 99 219 649
708 97 588 505 29 335 503
709 94 223 32 703 772
710 15 393 329 852
711 99 178 507 156
712 4 853 437 186
713 87 832 647 220 651
714 57 384 887
715 58 296
716 94 388
717 54 134 776 826
718 22 397 524 708 182
719 14 343 549 575
720 59 604
721 86 110 986 306 638
722 49 529 769 998 43
723 62 344 779 302
724 68 436 604 304 819 851
725 64 793 529 725 267 943
726 73 171 75
727 30 378
728 29 751 128 111 731 312
729 35 729
730 12 825 664
731 77 507 403 498
732 92 547 540 222
733 30 312
734 39 670 534
735 13 445 1
736 22 857 709
737 5 689
738 72 497 232 15
739 89 447 853 980
740 21 384
741 64 248
742 38 754
743 47 572 505 304 897
744 55 553 97 683
745 18 413
746 17 613
