1000 50
387 41 138
388 36 626
389 36 919
390 35 762
391 22 798
392 9 817
393 17 983
394 15 732
395 49 782
396 15 626
397 46 471
398 42 927
399 24 880
400 18 827
401 44 269
402 4 324
403 37 761
404 45 605
405 36 627
406 31 893
407 6 862
408 15 124
409 34 334
410 10 515
411 39 409
412 12 877
413 43 773
414 29 374
415 14 426
416 44 988
417 7 859
418 10 673
419 20 722
420 26 887
421 40 15
422 28 234
423 36 232
424 3 583
425 1 956
426 13 645
427 31 328
428 31 926
429 26 689
430 42 792
431 35 210
432 34 624
433 15 647
434 20 471
435 26 255
436 15 841
437 41 456
438 25 890
439 46 805
440 13 975
441 12 231
442 41 929
443 19 600
444 25 256
445 22 719
446 46 751
447 23 130
448 25 817
449 15 923
450 7 80
451 14 858
452 13 332
453 10 623
454 18 798
455 5 428
456 6 637
457 4 39
458 18 817
459 46 735
460 49 80
461 29 74
462 6 100
463 2 872
464 41 834
465 42 361
466 16 473
467 18 421
468 26 820
469 49 69
470 24 319
471 24 562
472 18 245
473 12 84
474 10 535
475 26 767
476 49 94
477 25 28
478 47 73
479 4 668
480 2 714
481 39 405
482 25 410
483 32 190
484 28 374
485 6 330
486 18 309
487 21 333
488 8 80
489 50 594
490 40 605
491 31 366
492 27 372
493 12 979
494 21 808
495 16 327
496 40 543
497 19 170
498 30 685
499 28 116
500 4 251
501 9 650
502 33 179
503 8 13
504 16 298
505 21 771
506 4 60
507 27 859
508 41 883
509 15 139
510 6 697
511 37 215
512 18 13
513 1 485
514 31 638
515 49 942
516 41 61
517 37 310
518 14 216
519 14 568
520 44 124
521 18 180
522 30 10
523 11 505
524 45 384
525 23 758
526 46 646
527 50 196
528 27 999
529 28 957
530 50 385
531 19 255
532 4 929
533 26 485
534 23 912
535 43 799
536 1 972
537 12 481
538 7 243
539 14 472
540 7 994
541 26 288
542 46 444
543 8 155
544 43 800
545 19 320
546 17 315
547 19 714
548 18 744
549 18 502
550 40 476
551 5 115
552 31 555
553 8 56
554 21 595
555 38 555
556 13 524
557 45 964
558 19 134
559 21 513
560 34 529
561 28 893
562 13 742
563 32 301
564 3 993
565 9 679
566 25 806
567 16 297
568 25 747
569 6 213
570 31 441
571 33 748
572 23 479
573 35 820
574 26 608
575 37 977
576 21 341
577 47 405
578 17 60
579 49 810
580 8 943
581 21 563
582 45 517
583 31 253
584 4 729
585 48 147
586 25 473
587 35 934
588 8 753
589 37 755
590 22 253
591 13 644
592 12 449
593 6 746
594 15 377
595 42 724
596 2 524
597 44 820
598 25 559
599 11 965
600 28 718
601 6 175
602 35 399
603 1 158
604 22 375
605 27 613
606 29 525
607 19 31
608 22 776
609 20 29
610 2 265
611 30 179
612 48 182
613 28 982
614 31 331
615 48 974
616 14 468
617 36 363
618 46 542
619 25 129
620 3 763
621 45 677
622 16 964
623 41 138
624 14 459
625 33 605
626 47 129
627 43 154
628 46 422
629 45 914
630 26 955
631 18 863
632 47 440
633 30 35
634 28 372
635 34 487
636 28 958
637 48 818
638 1 554
639 7 650
640 18 43
641 34 699
642 23 811
643 23 23
644 34 614
645 28 447
646 29 181
647 18 740
648 20 946
649 11 852
650 42 718
651 49 153
652 17 880
653 34 259
654 3 14
655 21 189
656 29 619
657 5 514
658 28 86
659 35 463
660 16 898
661 16 879
662 25 814
663 16 726
664 20 985
665 35 527
666 27 872
667 25 32
668 48 540
669 49 755
670 36 733
671 41 693
672 25 624
673 39 459
674 16 334
675 22 372
676 50 17
677 49 71
678 40 121
679 23 914
680 35 463
681 30 749
682 35 255
683 2 96
684 4 998
685 2 186
686 10 952
687 29 185
688 32 731
689 25 131
690 9 617
691 3 197
692 38 308
693 25 212
694 14 327
695 3 460
696 2 20
697 13 678
698 11 493
699 21 70
700 35 689
701 24 856
702 2 443
703 9 423
704 45 610
705 48 531
706 33 445
707 43 259
708 28 292
709 34 969
710 5 737
711 3 796
712 25 845
713 46 633
714 25 210
715 31 466
716 3 123
717 2 359
718 17 805
719 18 196
720 9 169
721 42 679
722 17 896
723 5 953
724 38 283
725 20 650
726 14 19
727 24 282
728 50 859
729 2 749
730 41 384
731 40 287
732 22 634
733 36 35
734 6 25
735 5 168
736 50 585
737 2 429
738 44 637
739 38 23
740 18 173
741 40 749
742 27 963
743 33 942
744 6 698
745 11 854
746 15 220
747 26 698
748 22 173
749 40 10
750 46 843
751 11 948
752 6 235
753 7 796
754 31 966
755 34 318
756 1 420
757 19 68
758 41 574
759 31 503
760 3 95
761 25 882
762 42 42
763 28 206
764 2 280
765 25 957
766 37 754
767 24 482
768 6 873
769 45 819
770 22 521
771 19 464
772 49 727
773 14 226
774 13 103
775 2 800
776 17 936
777 37 298
778 3 464
779 7 981
780 32 451
781 5 246
782 1 246
783 39 442
784 19 201
785 41 492
786 26 624
787 42 224
788 50 734
789 34 833
790 45 863
791 4 341
792 21 184
793 46 381
794 14 521
795 11 563
796 2 624
797 18 567
798 14 156
799 1 13
800 27 86
801 24 275
802 21 449
803 6 537
804 47 130
805 12 740
806 35 616
807 9 116
808 45 183
809 6 323
810 31 287
811 2 311
812 45 94
813 26 132
814 23 166
815 37 305
816 38 913
817 6 165
818 43 695
819 22 992
820 11 582
821 15 649
822 34 15
823 23 972
824 11 917
825 4 555
826 5 705
827 48 267
828 3 308
829 6 122
830 36 130
831 31 605
832 6 347
833 34 265
834 33 723
835 9 556
836 14 514
837 27 428
838 8 608
839 6 833
840 46 324
841 13 40
842 3 814
843 33 803
844 29 99
845 26 767
846 2 547
847 44 972
848 46 143
849 42 842
850 41 630
851 19 24
852 38 882
853 39 138
854 27 172
855 13 729
856 27 687
857 11 782
858 49 265
859 43 681
860 12 77
861 33 181
862 43 183
863 17 970
864 7 191
865 5 504
866 35 1000
867 35 570
868 24 153
869 29 15
870 29 604
871 48 420
872 12 500
873 21 364
874 37 569
875 25 695
876 40 303
877 48 428
878 50 75
879 7 535
880 18 55
881 2 725
882 33 679
883 47 463
884 12 829
885 35 544
886 3 754
887 8 328
888 13 488
889 46 788
890 7 403
891 5 639
892 4 332
893 44 802
894 5 563
895 49 514
896 7 635
897 32 204
898 36 121
899 48 378
900 22 349
901 15 266
902 9 579
903 34 467
904 22 931
905 39 574
906 37 108
907 7 351
908 33 958
909 44 285
910 1 693
911 19 658
912 36 929
913 27 565
914 30 906
915 13 100
916 1 451
917 44 57
918 17 103
919 39 133
920 13 922
921 24 408
922 50 546
923 22 660
924 7 499
925 4 391
926 2 58
927 29 25
928 47 801
929 36 403
930 1 235
931 7 315
932 36 773
933 19 103
934 25 934
935 33 804
936 15 966
937 15 456
938 32 699
939 28 468
940 49 77
941 18 392
942 31 680
943 36 708
944 47 13
945 23 194
946 3 48
947 49 757
948 1 643
949 25 1000
950 17 728
951 38 259
952 38 564
953 24 867
954 23 399
955 37 778
956 22 696
957 31 732
958 22 372
959 40 212
960 10 854
961 15 575
962 24 198
963 17 845
964 37 642
965 22 109
966 11 388
967 8 124
968 46 208
969 24 646
970 21 130
971 45 422
972 4 172
973 24 197
974 49 126
975 27 15
976 4 969
977 17 372
978 9 161
979 7 24
980 28 615
981 41 104
982 45 437
983 18 41
984 28 976
985 1 83
986 18 835
987 24 87
988 39 583
989 37 305
990 45 361
991 35 679
992 24 510
993 30 397
994 34 961
995 41 316
996 15 286
997 37 516
998 23 486
999 6 997
1000 6 19
1 335 84
2 209 34
3 177 91
4 232 87
5 498 55
6 393 10
7 320 75
8 384 14
9 409 51
10 187 90
11 401 10
12 326 79
13 211 42
14 290 87
15 273 39
16 314 72
17 326 52
18 389 64
19 153 19
20 399 13
21 127 100
22 234 75
23 499 14
24 143 42
25 257 75
26 377 59
27 268 100
28 347 57
29 276 56
30 149 61
31 448 70
32 225 52
33 345 53
34 104 95
35 225 70
36 220 89
37 329 75
38 103 16
39 345 86
40 484 32
41 268 23
42 330 48
43 295 54
44 412 45
45 296 13
46 275 35
47 426 28
48 124 25
49 146 56
50 181 29
1 26 405
2 30 67 899 640 409 474
3 29 427 660 980 205
4 6 799
5 32 149
6 16 813 199 468
7 11 198
8 5 118 452 778 540 124
9 38 638
10 27 953 761 31 943
11 44 200 801 634
12 19 361 671 418 448
13 35 855 22 508 596 405
14 29 756 715 391 348 848
15 29 477 277 204
16 40 454 789 809 621 636
17 19 954 733 184
18 48 195 21
19 30 604 16 664 21
20 30 84 143 892 362
21 47 445 511 817 92
22 18 233 780
23 42 402 123 910
24 1 154 354 525 837
25 20 594 263 365
26 14 199 256 440 6 81
27 15 420
28 6 578 440 170
29 24 314
30 29 663 631 506
31 45 976 737 890 29
32 35 177 797 549
33 31 951
34 25 657 520
35 15 285
36 29 165 334 115 209
37 14 337 409
38 20 457 13 665 565
39 39 700 485 338 535 937
40 39 339 212
41 13 836 551 441
42 34 332 463 400
43 29 856 901 355
44 3 303 913 182 168 597
45 41 447 663 182
46 23 658 909
47 19 126 574
48 31 411 763 459
49 50 933 556 707 520
50 18 307
51 10 936
52 15 717 856 785 517 310
53 22 399 359 964 584 813
54 14 325
55 45 480 26
56 41 553 79 229 390 506
57 34 567
58 9 795 506 49 569 403
59 6 855
60 34 452
61 45 498 673 92
62 15 703 56 296 917 471
63 36 734 832 764 2 647
64 33 640 998
65 19 440
66 37 502
67 49 365
68 50 494 426 383 893 545
69 9 383 218 670 903 746
70 36 254 30 431 667
71 44 137 876 325
72 14 956
73 21 721 93
74 49 697 778 784
75 20 914 18 295
76 45 902 698
77 26 51 865 1 199 138
78 39 133 263 772
79 4 634 429 728 927
80 26 770 423
81 24 184 206 162
82 6 747 672 524 701
83 3 101 828 978
84 46 327 231
85 46 386 497
86 50 771 588
87 18 403
88 47 321 468 480
89 39 996 832 933
90 6 607 478 633 979 16
91 37 212 923 261 450
92 7 132 774 156 965 776
93 48 796 293 109 336
94 41 675 705 313 978 59
95 27 16 653 985 686
96 29 933 409 21 384 214
97 6 128
98 32 112 179
99 14 391
100 27 943 922 271
101 9 478 583 715 39
102 32 202 43 402 223
103 22 76 776 433 268 753
104 50 305 870 71 196 60
105 35 725 413 709
106 1 962 694 840 711
107 25 541 900 982
108 35 52 165
109 5 399 94 405
110 38 17 148 443 938
111 30 314 538
112 19 687 863 452 7 107
113 18 945 562 845 107 783
114 9 994 897 53 376 351
115 25 46 346 235 614 475
116 40 175 532 408 280
117 36 650 950 710 803
118 31 703 997 185
119 19 485 530
120 32 695 942 20 426
121 40 17 921 202 972
122 25 963 885 881
123 49 767 734
124 49 618 584 192
125 40 16 74 654
126 33 421
127 30 225
128 32 424 2 938
129 41 655 502 16
130 48 506
131 18 756 195 556
132 1 180 796 501 613
133 38 528 206
134 45 899 926 654 157
135 49 408 346 578
136 4 913 656 235 810
137 2 527 721 320 765
138 10 999 115 632
139 45 103 785 54 446 51
140 15 271
141 37 778
142 38 470 389 862 591
143 34 572 988 28 595 990
144 49 456 649 490 843
145 6 145 787 34 120
146 33 98
147 42 50 141 761
148 38 210 519
149 38 259
150 5 669
151 20 754 227 992
152 5 625 219 618 742
153 42 238 468 137 684
154 16 645 551 531 767 738
155 16 203
156 38 329 519
157 26 297 169
158 48 924 853
159 48 226 941 347
160 8 735
161 40 292 315 507 548
162 37 259
163 40 133 960 559 696 1
164 35 837 772 702 925
165 6 655 588 958 722 273
166 26 525 316 895 898
167 39 939 296 8 801 596
168 34 604 62 554
169 4 722 259
170 1 249 328
171 23 24 262
172 3 166 584 370
173 17 713
174 43 243 526 449 140
175 18 932 722
176 29 425
177 45 476 452
178 45 315
179 43 81 729 691 898
180 10 325
181 33 552 509 890
182 25 716 668 785 67
183 45 711 248 437 627
184 30 977 505 514 416 842
185 22 979 160
186 34 733 284 17 738 423
187 44 364 768 250
188 8 297 340 621
189 31 199 129 42 315 15
190 13 132 251
191 47 763
192 13 277 667 533 151
193 22 907 218
194 21 119 928 733 335
195 34 631 822 407 569
196 27 953 926
197 17 651
198 2 379 202
199 10 90
200 15 895 971
201 28 347 953 426 309
202 48 250 555
203 10 628
204 2 718 816
205 11 200 597 373
206 50 618 186
207 36 51
208 47 475 259
209 30 541 729 139 182
210 24 898 741 634 454 268
211 18 498 382 753 120
212 4 220
213 7 735 516 298 979
214 34 348 699
215 20 23 167
216 6 325 470 221 426 553
217 21 6 706
218 16 33 653
219 13 300 16 80 348
220 46 95 7 490 906
221 43 821 343 169 349 444
222 10 290
223 42 322 745 682 37 370
224 34 659 649 957 816
225 12 986 684
226 7 186 366
227 45 36 61 806 308
228 20 509 741 821 843 356
229 38 133 775 48
230 23 151 316 570 915 45
231 23 273 413 554 486
232 9 219 424 724
233 36 302 444
234 19 14 480 763
235 25 453 710
236 22 224 581 712
237 30 726 169
238 33 717 881
239 24 900 974
240 9 87 255 173 191 848
241 33 766
242 10 458 214 635
243 31 912 549 476
244 6 188 986
245 18 872 95 741 478
246 45 824 180
247 17 604 546 749 787 99
248 18 737 479
249 49 989
250 3 479 239 86
251 1 248 114 137
252 30 459 352 572
253 42 406
254 24 992
255 15 963 570
256 5 548 204
257 34 495 513
258 15 58
259 35 52 83 762 515 454
260 2 106 420 868
261 35 20
262 48 356 104 154 708 159
263 38 847 737 883 248
264 6 628 812 643 273
265 48 143
266 7 25 413 874
267 45 889 440
268 3 5
269 2 847 645 964 988 799
270 46 523 355 10 390 95
271 46 856 780 602 355
272 47 190 198
273 49 833
274 32 487 29 675
275 39 923 841 297
276 48 452
277 19 671 870 676 72
278 43 311 641
279 39 746
280 7 290 555 473 839
281 8 502 6 361 317 788
282 49 946 72
283 27 41 419 205 404 309
284 49 880 883 815
285 43 219
286 9 300 911 573 589
287 2 832 89 842 725
288 46 427 325 587 758 321
289 48 521 406 734
290 1 523
291 35 243 749
292 5 748
293 40 885 252 19
294 49 956 452 976 709
295 29 128 93 780 864
296 43 211 382 278 524 628
297 31 50 923 54 336 124
298 1 13 753 103 923
299 25 390 212 814
300 38 995 475 619 465 210
301 40 878
302 46 103 675 204 891
303 46 796
304 32 820 971 669 835 753
305 45 63 990 187 870 386
306 33 321
307 8 231 245 296
308 50 176 872 538 755
309 47 910 312 742 482
310 38 926 29 682 696
311 46 32 222
312 13 237
313 24 38 561 875
314 16 281 750 625 254
315 1 817 656 991 929 144
316 25 382 239 418 156
317 23 47 390 544 730 364
318 21 943 47
319 7 841 259 731 771
320 34 153 22
321 46 904 33 662 723 458
322 26 23 158 351
323 34 245 131 785
324 23 195 374
325 46 337 218
326 40 937 689 752 246 151
327 24 288 268 896
328 44 87 56
329 32 132 753 761 833 687
330 30 933
331 39 889 630 596 257 397
332 30 591
333 10 149 250 129 494 556
334 21 638 519 846
335 46 158 891 719 127 322
336 32 20
337 23 856 692 923 634
338 14 276 452
339 11 351 725 381 837 408
340 48 323 319 292
341 1 652 648 209 329
342 25 910 612 225 822 435
343 8 748 151 479 485
344 35 632
345 35 91
346 47 532 736
347 19 796
348 46 80 291 336 218 25
349 4 847 982 683 317 2
350 30 820
351 48 802 578 949
352 14 559 359 831 828 581
353 35 840 216 459 865
354 37 556 497 376 950
355 18 327 237
356 22 597 875
357 26 777
358 14 166 713 132 895
359 42 118 216 598 241 731
360 39 267 198 459
361 3 891 997 187 953 752
362 39 165 855 685 134
363 5 57 167
364 5 76 640 704
365 8 282 459 14 776 11
366 16 57 240
367 7 944 32
368 22 978 162 95
369 11 482
370 19 578 339
371 13 841 162 489 585
372 28 652 69 769
373 17 509
374 21 461 791 278 812
375 38 673 899 762 196 164
376 14 83 267 689
377 21 3 426 32
378 35 697 5 644 44
379 3 234 133 276 852 288
380 12 268 223 990 579 577
381 32 1 979 661 18 677
382 26 523 683 148 988
383 30 934 266
384 47 341
385 30 2 260
386 20 795
387 20 297 725 283
388 46 313 335
389 30 888 655 25 482
390 2 358 993 995 644
391 45 306 955 48 757 868
392 12 9 87 221 499 906
393 23 19 952 221
394 26 681 973 635
395 17 552
396 20 34
397 16 209 310
398 24 626 695 889 451 206
399 36 226
400 42 667 321 945 93 344
401 7 998
402 49 578
403 28 57 483 612
404 47 175
405 48 108
406 29 762 851
407 35 42
408 37 936 310 227
409 22 5 701 239 853
410 33 242 19
411 20 293 130
412 23 509 836 15
413 28 95 466
414 34 299 249 323 659
415 17 585 212
416 48 460 968 960
417 42 965 553
418 35 23 326 242 720
419 43 937 603 910 13
420 5 16
421 1 254 19
422 7 261 216 457 248
423 35 534 774
424 50 794 436 669 894 187
425 38 762
426 33 747 816 52 75 161
427 6 706 174
428 3 521 237 874
429 46 2 78
430 36 335 605 464 440
431 18 551 929 944 306 475
432 41 563 768 499
433 16 974 871 952 170 609
434 49 912 511 255 985 845
435 40 471 410 702 927 655
436 6 237
437 6 415 587 852
438 10 860 351
439 50 975 247 507
440 7 810
441 17 218 721 950 622
442 48 480 647 932 642
443 5 259 758
444 22 411 239 728 345 338
445 48 676 580
446 40 56 756 751 703 451
447 14 150 261 609
448 21 417 23
449 49 157 455
450 17 648
451 43 488 789 946
452 45 210 767 377 82 860
453 31 632 153 330
454 12 255 875
455 35 298 268 850
456 37 988
457 11 609 994 703 210
458 14 694 219 587 464 8
459 23 389
460 13 383 863 481 231 473
461 29 70 968 58 585 579
462 13 927 854 509 641 805
463 29 357 795
464 27 779
465 19 447 919 796 39
466 45 697 318 599
467 18 901
468 16 221
469 10 448
470 36 785 454 544
471 32 165 302 430 244
472 16 988 303 28
473 42 381 415
474 30 273 580
475 45 342 764
476 21 653 928 437
477 40 336 709 393 497
478 19 867
479 9 308 97
480 2 9
481 2 563
482 50 912
483 13 542 630 354
484 18 504 353 46 521 560
485 1 485
486 29 334
487 3 398 307 593
488 43 937 949 597 787 224
489 49 192
490 13 494 434
491 32 400 980 376
492 43 903 773 85
493 40 740 284 854 178
494 13 906 324 702 641
495 5 404 682 408
496 44 749
497 19 472 162 341 733
498 16 436 323 920 101 133
499 40 932 552 256 86
500 23 632
501 5 804 397 9
502 16 591 930
503 44 852 299 270 103 385
504 49 981 890 358
505 48 422 122 325
506 43 778 784 154 111
507 44 800 96 424 608 998
508 19 660 165 820 54 920
509 36 103
510 24 514
511 37 601 726 485 807 960
512 3 937 758 56 475
513 25 602 590 705
514 50 567 247 381 462 3
515 4 403 758 379
516 4 763 595 97 544 550
517 32 655
518 36 297 913 20
519 45 978 7 698 995 324
520 24 596
521 12 391 368 369 856 501
522 44 734 511 549
523 13 833
524 3 426
525 19 450 161 531
526 3 934 841 74 153
527 42 339 347 869 656 370
528 35 926 236 54 277
529 30 502 289
530 4 525 331 662 896 145
531 23 729 217 402
532 27 650 745
533 34 206 830 876
534 18 52 789 485 161
535 47 543
536 14 124 40
537 35 920 62 775 293
538 15 827 84
539 22 878 568 538
540 38 980 654 828 546
541 30 999 559 458 239 121
542 39 231 860
543 10 942
544 5 420 237 982
545 18 570 12 253
546 18 258 706 46 863 488
547 26 28
548 41 446
549 24 433
550 38 257 786 9 906
551 28 264
552 14 240 517 143 762
553 12 478 344 562 732
554 47 328 320 592
555 14 210 608 187 647
556 21 150 181 405
557 11 806 310
558 31 36
559 46 469
560 35 266 679 620 595
561 41 875 300 63 441
562 1 499 495 953
563 24 393 250
564 4 703
565 34 82 687 377 14
566 34 488 389
567 28 849 164 686 923 520
568 33 684 663 544
569 25 890 853 243 427 888
570 4 712 395 498 799 630
571 41 45 380 721
572 9 55 443 452 811
573 9 197 976 256 974
574 1 248 740 338 844 986
575 6 974
576 14 391 46 37 275
577 8 769
578 39 935 758
579 47 364
580 35 619 936
581 6 955 193 384 122 233
582 42 777 780
583 1 990 906 490 118 811
584 33 348 853 397
585 46 902
586 14 624 724 940
587 33 551 169
588 49 398 24 621
589 14 348
590 21 12 453 410 931
591 31 655 686
592 19 100 471 212 63
593 13 859 600 188
594 43 392
595 23 205
596 12 330
597 32 777 921 194 870
598 36 910 104 812 42 335
599 27 36 851 242
600 6 20 807 626
601 13 954 155
602 30 449 698
603 42 262 29 917 746 214
604 11 442
605 42 669
606 16 817 631 79 278
607 35 477 180
608 49 872 668 539 554 519
609 45 473 611 48 720 823
610 13 624 899 690 118 639
611 29 585 774 155
612 6 963
613 4 995 472 746 966 59
614 33 281 956 23
615 4 72 778
616 33 271
617 2 364 280 119 870 38
618 41 235 770 206
619 13 413
620 31 838 525 169
621 36 58 962
622 50 577 103 754
623 18 154 487 284 657
624 25 235 74 773
625 18 871 278 609 967
626 15 848 245 933 221
627 41 276 762 822
628 9 552 489 202
629 18 758 804
630 4 556 204 466
631 23 479 636 135 841
632 20 950 792 406 140 301
633 40 855 581 577
634 4 929 33 249 673
635 19 892
636 2 729 219 164 62
637 48 339
638 8 179 881 858
639 1 258
640 9 551 792 510 51
641 34 479 233 899 253 386
642 18 383
643 17 216 692
644 41 931 320 434 356
645 26 323
646 6 852
647 6 661 899 617 962 935
648 8 361
649 32 740 127 897
650 23 616 627 430 58
651 28 609 744 279 678
652 47 307 782 953 792
653 11 605 864
654 21 663 707
655 4 81 202 590 631
656 45 497 255 501 615
657 46 702 524 734 611 149
658 19 512 629
659 6 210 637 560 202 188
660 10 550 691 377
661 38 572 810 384 718 597
662 47 621 420 244 204
663 9 205
664 42 715 719
665 2 315 593
666 28 498 189
667 2 54 346 860 38
668 15 947
669 7 238 406 492
670 4 270 688 55 407
671 5 856
672 41 897 948
673 21 985 770 932 746
674 45 444 513 263 360 393
675 46 788 153 657 59 282
676 28 496 518 290
677 40 166 898 630
678 2 770 147 508 75 45
679 13 930 522
680 35 274
681 31 794 638
682 35 202 71 471 324
683 22 806 48
684 17 212 863 548 253
685 6 206 223 839 545
686 11 594 651 182 241
687 21 556 709 367
688 47 163 441 233 368 205
689 13 156
690 40 519
691 27 485 815 54 970
692 48 155 496 670 852 401
693 48 386 146 317
694 8 697 912 111
695 32 548
696 36 962 35 447 607 334
697 21 628 97 459 308 649
698 13 908 694 629 857
699 26 274 874 525 244
700 8 137 257 308
701 24 716
702 15 575 194 366 808
703 13 355 564 157 627
704 38 8 640 798
705 15 68
706 50 758 338 406 603
707 30 806 977
708 8 541
709 17 941 423
710 8 507 373 76 650
711 23 124 452
712 7 698 756 279 866 612
713 14 253 794 636
714 44 701 138
715 8 719 885 426 714 127
716 2 560 778 237 118
717 17 494 203 982 212 902
718 3 120
719 29 441 994 541 464
720 29 25 44 811
721 23 239 880 543
722 2 383 315 21 240 693
723 12 817 103 473
724 17 721 406 12 107
725 50 703 406 427
726 45 779
727 31 604 154
728 12 644
729 8 995 940
730 1 23 157 988 990 589
731 26 227 341 783 21
732 5 167 678 527 152
733 16 703 952 701
734 22 977 415
735 25 887 524 794 534 573
736 36 23 286 201 51
737 46 515 422
738 32 394 620 372
739 34 650 464
740 50 466 175 139 966 999
741 16 946 595
742 35 684 554 507
743 17 848 981
744 42 246 937
745 13 865
746 36 619 310 231 128 14
747 19 519
748 12 604 378 608
749 37 259 769
750 18 733
751 40 456 892 159
752 45 862 288 750 594 395
753 31 180 557 358 369 829
754 34 130 986 428 541
755 39 250 592
756 16 78 431 634 445 703
757 33 151 79 460 259 419
758 43 773 857 552 270 79
759 25 731
760 17 701 797 985 481 868
761 1 778 907 211 580
762 37 242 702 189 250 222
763 43 69 62 346 299 200
764 39 961
765 5 946 231 496 214 645
766 14 411 725 40 1
767 12 857
768 14 855
