500 2
227 2 296 87
228 1 109
229 1 70 410
230 2 13 9 18 238 366
231 1 297 257 452 156 454
232 1 83 395 59
233 1 358 425 66 21
234 1 398 244 197 114
235 2 266
236 2 439 315
237 1 495 352 421 83 156
238 1 226 148 291 252 272
239 1 460 489 87 478
240 1 95 98 135
241 2 177 292 468
242 1 250 409
243 1 260 319 69
244 1 186
245 1 405 30 209 467 1
246 2 74 98 498 463
247 2 224
248 2 228 220 51
249 1 427 186 209
250 1 351
251 2 303 169 49 171 25
252 1 65 197 255 17 114
253 1 274 374
254 1 400 183 430 272 483
255 2 463 19 208
256 1 374 313 18 240 370
257 1 241
258 1 486 204 207 104 431
259 1 240 233 467
260 1 423
261 2 103 132 482 362
262 1 428 63 449
263 1 392 25
264 2 65 444 375
265 1 455 449 270 45
266 1 32 46 190 272
267 2 366 381 386 76 350
268 1 359 482 234 183
269 1 474 146 313
270 1 178 49
271 1 445 5 199
272 1 174 184
273 1 70
274 1 448 373 118 161 335
275 2 140 204 323 473 87
276 2 417 412 225 75
277 2 198 45
278 1 1 119 429
279 1 6 346
280 1 1
281 1 16 92 396
282 1 9 201 446 165
283 2 120
284 2 173 224 166
285 1 202 21 149 85
286 2 81
287 2 444 66 484 211
288 2 477 325 490 267 147
289 1 272 411 356
290 1 233 166 452
291 2 210 292
292 2 24 357 454
293 1 395 12 466 1
294 1 72 304 120
295 1 106
296 2 329 184 242
297 2 201 45 311 267
298 1 13 176 128 399 86
299 2 170
300 2 484
301 2 29
302 1 325
303 1 46 392 384 35 354
304 2 289 435 278 293 472
305 1 124 497 353 312 302
306 1 373 349
307 2 14 496 135 340
308 1 364 218 290
309 1 27 290 282
310 2 477
311 2 57 164
312 2 63 422 381 86
313 2 202 86 431 71 305
314 1 47 227 102 260
315 2 471 94 122 350 396
316 2 30
317 2 15
318 2 463 20 257 94 140
319 2 344 84 43 286 140
320 1 186 236 37
321 1 389 308
322 1 22 362 470
323 2 199 151
324 1 211 106
325 1 389 125
326 2 403 83 423
327 1 125 103 280
328 2 88 48 397 487 7
329 2 408 248
330 2 224 147
331 2 88 458
332 1 219 180 36 262 148
333 2 333 158 6
334 2 88
335 2 203 428 449 409
336 1 110 128 199 308
337 1 312 25 111 29
338 2 363 39 248
339 1 327 174 330
340 1 14
341 1 393 79
342 2 414 470 266
343 2 125 289 278 445
344 1 332 71 496
345 2 165 321
346 2 352
347 1 119 181 210
348 1 78 190
349 2 120
350 1 96 90 289
351 1 108 37 422 144
352 2 135 121 365 155 375
353 1 240
354 2 294 133 482 251 384
355 1 138 482
356 1 103 346
357 1 162 133 50 387
358 2 100
359 2 64 26 486 276
360 1 467 66 326 208 135
361 1 84 128 3 93 400
362 1 89 373 65 291
363 2 96 280 234 94
364 1 477 192
365 2 188 217
366 2 129 277 42
367 2 18 461 416
368 1 332 15 473 383
369 1 396 340 479
370 2 487 328
371 2 309 374
372 2 231
373 2 334 460 469 103 465
374 2 330 80 492 59
375 1 218
376 2 199 146
377 2 154 471
378 1 285 81 43
379 2 80 496 366 494
380 2 482 182 215
381 1 90 36 185 275 227
382 1 11
383 2 70
384 2 109 213 128 225 87
385 2 357
386 1 39 134 216 202 64
387 1 114 112 361 468 116
388 2 295 430
389 2 347 239
390 1 441 364 23
391 2 428 22 267
392 2 37 62
393 2 268 457
394 2 95
395 2 297 146 497 41
396 2 421
397 1 297
398 2 173 36 138 18
399 1 278 15 422 78
400 1 320 245 112 34
401 2 174 366 336
402 1 406 204
403 2 106 384 16
404 2 176 89
405 1 318 165 171
406 1 492 378 366 430 204
407 1 376
408 2 212 321 325 476
409 2 175 45 140 434
410 1 362 228
411 2 32 444 109 214
412 1 207 225 358 260
413 1 288 275 461
414 1 65 167 427 1 40
415 2 490 164 482 83
416 2 378 302 16 415
417 1 84
418 2 305
419 2 332 49
420 1 22 497
421 2 254 342 468 249
422 1 447 219 132
423 1 129 299 325
424 1 495
425 1 311 185 229 462
426 1 108 35 95 155 375
427 1 254 380 144
428 1 238
429 1 482
430 1 368 215 56
431 1 475 19 369 39 422
432 2 321 353 335 406
433 2 182 49 159 202 316
434 2 301 499 369
435 1 186
436 2 451 329
437 1 254
438 2 193 195 428 401 454
439 2 191 110
440 2 277 361 281 204
441 2 487 142 109 9
442 2 72 5
443 1 64 460 443 30 2
444 2 244 483 363 98
445 2 139 258 402
446 1 337 67 389
447 1 465 419 277
448 1 128 142 229
449 2 140 202 216 435 110
450 2 208 153 99 147 345
451 1 445 49 4 316
452 1 55 205
453 2 208 382
454 2 261 479 69 30 201
455 1 274
456 1 160 60
457 2 183 173
458 2 369 436 260 170 252
459 2 499 126 267
460 2 203
461 2 498 325 52
462 2 427 15 376 411
463 1 401 327 249 257
464 2 256
465 2 392
466 2 342 67
467 2 200 396 438 317 38
468 1 490 246 236 93
469 1 369
470 2 412
471 1 396 260 486 491 418
472 1 42 127 38 270 94
473 1 121 463 89
474 1 345 94 269 84 130
475 2 363 413
476 1 178 433
477 1 261
478 2 111 61 289 310 456
479 1 60
480 1 426 197 272 241 205
481 2 47 164 288 366 243
482 2 250 82
483 1 299 340
484 1 173 427
485 1 213 374 277 130 347
486 1 262 351 366
487 1 89
488 1 280 214
489 2 404 309 114
490 1 444 440
491 2 243 369 380
492 2 438 346
493 2 156
494 2 148
495 2 482
496 2 68
497 1 293 470 411 220
498 1 134 295 487 482 53
499 1 295 8
500 2 71 413 219
501 2 331 468 318 470 90
502 2 83 245 351 84
503 1 91
504 1 3 177 6 497 217
505 1 92 492 255 428 45
506 1 270 188 345 480
507 1 379 120 149 168
508 2 452 55 4 111 127
509 1 6 72 317 47
510 1 257 39
511 2 129 463 88 366 111
512 2 118 91 36 249
513 1 460 455
514 2 200 314
515 2 475 77 206 329
516 2 326
517 2 117 104
518 2 125
519 1 100
520 2 420
521 1 311
522 1 239 374
523 1 379 33 353 45 322
524 1 66 28 116 265
525 2 313 56 465
526 2 361 363 185 62 396
527 2 246 359 478 205
528 1 438 134 53 353
529 1 94 388 222 362 214
530 1 497 171 420
531 2 430 34 448
532 1 470 49 433
533 1 309 315 420 241
534 1 99 323 30 327 447
535 2 317 102 173 97
536 1 40 495
537 1 33
538 2 487 24 9 475 90
539 2 482 289 322 28
540 1 63 298 431
541 2 190 26
542 1 16 186 268
543 2 302 66 112 5
544 1 227 411
545 1 266
546 1 217 124
547 1 429
548 2 251 399 481 171
549 2 329
550 1 250 361 206 17
551 2 1 422 157
552 1 172
553 2 165 9 460
554 2 454 213
555 1 332 286 431 379 16
556 1 238 162 413
557 1 47 418 474
558 2 321 216 415
559 1 368 376
560 1 57 166 174 287 188
561 2 13 346
562 2 326 118 2 452
563 2 464 228 297 79 317
564 2 358 264 126 39 92
565 1 84 221 276 309 393
566 2 304
567 1 185
568 2 46 133 365
569 2 128 451 66 74
570 1 225
571 2 492 431 38 68 111
572 2 202 311 178 312
573 2 222 107 242 170
574 1 422 78 193
575 2 487 476 274 57 256
576 1 75 390 267
577 1 472
578 1 184
579 2 263 201 411 28
580 1 484 184 185
581 2 188
582 2 168
583 2 253 140 391
584 2 58 17
585 2 24 209
586 1 95 453 485 191 396
587 1 21 255 220 322
588 2 27 132 496 219 403
589 2 214 36 29 358 296
590 1 362
591 1 421 239 314 497
592 1 283 367 308
593 2 228 66 467 214 260
594 2 244 236 283
595 1 48 54
596 1 485 403 227 62
597 1 185 307
598 2 295 168 446
599 1 485 471 125 354
600 2 199 388 268 49
601 1 477 37
602 2 373 118 377
603 2 152 234 312 287
604 2 174 226 184 382 6
605 2 74 119
606 1 261 328
607 2 149 394 367 197
608 1 249 76 15
609 1 500 454 489
610 1 237 227 90
611 2 274 413 317
612 1 394 453
613 1 291 193 445
614 2 93 175 263
615 2 482 380 71 104 238
616 2 267
617 1 269
618 1 219
619 2 24
620 1 481 13 212
621 2 111
622 2 187 153 191 51 240
623 2 91 258 425 479 160
624 1 234
625 1 239
626 2 181
627 1 300 360 32 166 134
628 1 76 132 168
629 1 69 406 134 305 485
630 1 260 32 438 302 91
631 1 250 385
632 2 433 62 123
633 1 54 441 129 125
634 2 141
635 2 49 382 448 307 485
636 2 39 315 223 89
637 2 47 162 266 366 90
638 2 291 23 409 97
639 2 18 242 410
640 2 67
641 2 152 495 341 204 458
642 1 178 378 481 289
643 2 273 261
644 1 437 182
645 1 136
646 2 124
647 2 92
648 1 38
649 2 498 276
650 2 265
651 2 448 319
652 1 392 444 257 247
653 2 52
654 1 468
655 1 146 292 102 304
656 2 315 488
657 2 489
658 1 54 183 467 350
659 1 275 418 484 158
660 2 339 427 248 46 179
661 1 152 115 279 130
662 2 69
663 2 328 421 128 258 252
664 1 40 269 349 424
665 1 23
666 2 148 329 232 276 428
667 2 264
668 1 228 247 343
669 2 278
670 2 467 442 16 242
671 1 289 472 329 473
672 1 5 286 299 30 220
673 2 305 66 458 390 359
674 1 216 378
675 2 141 377 86 44 352
676 2 355
677 1 497 18 432
678 1 29
679 2 376
680 1 122 395 281 64
681 1 424
682 1 174
683 1 99
684 1 105 431 183 129
685 2 490 459 8 90 399
686 2 118 121 67
687 1 62 361
688 2 214 43 44 472
689 1 292 496 424 486 138
690 2 157 138
691 1 190
692 1 469 180 259
693 2 213 288
694 1 422 242
695 2 45 258 343 229 460
696 1 384 485
697 1 346
698 1 336 362 198 124
699 2 296 487 270
700 2 310 275 113
701 1 394 339 61 87
702 1 212 481 401 362
703 1 80 480 117
704 1 422 255 38
705 1 468 323 499 188 379
706 2 245 271
707 1 367 493 188
708 1 249 146
709 2 244 191 139
710 2 145 199 420
711 2 141 186 312 447
712 1 226 324 339 18
713 1 263 135 359 7 228
714 2 365 301 240 69 76
715 2 255 11 381 1 498
716 1 90 226
717 1 270 248 266 110
718 1 343
719 2 342
720 1 42
721 2 65
722 2 356 42
723 1 324
724 1 434 379 339
725 1 274 498 37 88 499
726 2 370 186 125
727 1 433 376
728 2 282
729 1 366 68 412 257 317
730 1 142 355 387 136 139
731 1 266 456 493 284 182
732 1 500 392 212 81 123
733 2 491
734 2 324
735 1 332 279 365 250
736 1 496
737 1 170 137 240
738 1 317 312
739 2 179 228 498 296
740 2 12 215 412
741 1 167 428 175 484 98
742 1 317 479 175
743 1 87 269
744 2 64 160 10 473
745 2 434 121
746 2 494 130
747 1 69
748 2 294 226
749 1 343 11 162
750 2 310 137 54 301
751 1 451 432
752 1 469 480 332 128
753 2 92 356 3
754 1 89 154 68 322
755 1 148 470
756 2 210 469 297 199
757 2 119 57 349 274 423
758 1 134 431
759 2 450
760 1 144 321 306
761 2 449 148 331 55 228
762 1 209 500
763 1 286 234
764 1 420
765 2 261 190 356
766 1 461 167
767 1 218 390 62
768 2 56 28
769 1 328
770 1 112 41 443 427
771 1 77 400 107 151 230
772 1 455 381 400
773 2 321 263 328 463
774 1 92
775 2 344
776 2 122 450 439 329 495
777 2 272 204 316 347
778 1 355 13 226 255
779 1 106 481
780 1 270 281 81 456
781 2 332 358 161 140
782 1 145 44 236 227 226
783 1 75 77
784 1 393
785 2 250 411
786 2 479 351 253 499 152
787 2 197 494 358 370 347
788 1 463
789 2 34 75 398
790 2 374 39 346
791 1 292 479 73 354
792 1 231
793 1 18 399 36 183 143
794 1 154 129 92
795 2 239
796 2 285 19 400 278 98
797 2 120 41 432 247 498
798 1 138 125
799 2 454 403 471 193 375
800 2 396 206
801 2 281 337 484
802 1 362
803 1 284 408
804 1 27 492
805 1 212 188
806 2 473 234 180 396
807 2 396
808 2 121 241 358 32
809 2 158 184
810 2 347 326
811 1 164 190 234
812 1 304 169
813 2 427 384 472
814 2 21 103
815 1 66 286 165 125
816 1 237 387 193 422 175
817 1 61 87 104 207
818 2 105 418 149 80
819 1 279 456
820 2 315 177 271 108
821 1 12
822 1 239
823 2 228 347
824 1 99 289
825 1 413 58
826 1 369
827 2 248 482 430
828 1 95 191 415 228
829 1 308 413
830 1 423 237 42
831 2 195 174 34 165 416
832 2 306 286 58 179 242
833 1 68 31 230 198
834 2 95 42 161
835 1 478 129 362
836 2 437 271 56
837 1 402 483
838 2 90 420 149 487
839 2 155 345 164 385
840 2 20 50
841 2 470
842 2 478
843 2 27 232
844 2 61 495 422
845 2 155 287 272 13
846 2 354 288 208 365
847 2 282 88 5 57 51
848 1 180 467 196 26
849 1 345 13 240
850 2 16 63 292 318 227
851 2 181 477 470
852 1 304 101 120
853 2 254 389
854 2 91 357 268 282 71
855 1 334 181 372 486 378
856 1 295 133 380 226
857 1 67 385 330
858 1 483 32 119
859 1 193 357 147
860 1 375 132
861 2 81
862 1 133 427
863 2 407 219
864 1 151
865 1 495 303 131
866 2 277 193
867 2 105 418 83 201 429
868 1 443 59 404 172 5
869 2 492 497 135 370
870 1 7
871 2 45
872 1 358 29 297 261 354
873 1 347 273 185
874 2 9 41 313 367
875 1 455 461 76
876 1 297 10 386 423 380
877 2 44 260 95 233 89
878 1 325 480 378 140 286
879 2 398 189 312 292
880 1 309 350
881 2 154 10 224
882 1 278
883 1 9 204 133 241 345
884 1 417 263 92 286 175
885 2 181 360 376 136
886 1 386
887 1 448 287 335 10 152
888 2 350 3 406
889 2 340
890 1 450 169
891 2 185 46
892 2 151 152 150 253 231
893 2 37 113
894 2 375 327 250 283 485
895 1 218 97 206 14
896 2 241 116
897 2 226
898 1 1 338
899 2 344
900 1 264
901 1 7 338 35 136 267
902 2 118 246 475 443 268
903 2 240 490 432 464 366
904 2 492 378
905 2 499
906 1 145 452
907 1 355 105 435 152
908 1 373 83 448
909 2 459 497 486 421 277
910 1 125
911 2 406 282
912 2 74 191 357 392 97
913 2 279
914 1 367 98 7
915 1 459 368 210 138
916 1 450
917 1 32 83 225 406
918 1 26 364 258 255
919 2 82
920 2 178 247 482 92
921 2 403 354 99 116
922 2 6 77 264 8 381
923 2 89 13
924 1 309 476 422 300
925 2 370 121 382 399 455
926 1 376 91 452
927 2 368 215
928 2 404 286 396
929 2 318 117 236
930 2 318 213 242 152 181
931 2 409 261 290 329
932 2 460 442
933 1 206 267
934 2 299 440 75 404 206
935 2 58 102 143 207 172
936 2 223 326 94 279 361
937 2 235
938 1 252 145 255
939 2 456 340 364 346 148
940 2 484 396
941 1 140 53 69
942 1 79 15
943 2 151 436 79 414
944 2 266 288 28 335
945 1 109 437 337 465
946 1 276 271
947 2 106 84 479
948 1 15 86 179 453 329
949 1 414 17 436 25
950 1 366 445 198
951 1 146 384 492
952 2 454 188 424 284 281
953 2 49 154 273
954 1 260 294 418 86 159
955 2 399
956 1 267 494
957 2 64
958 2 461 266 346 349
959 1 358 387 212
960 1 490
961 1 418 85 262 258 188
962 2 352
963 2 246
964 1 344 445 108 136
965 1 204 58
966 2 469 209 159 99 420
967 2 372 274 296 349 146
968 2 422 397
969 1 12 105 386 115 280
970 2 321
971 2 299 55 327 258 94
972 1 211 422 52 36
973 1 73 106 350 195 274
974 2 256 77 261
975 2 494 20
976 1 218
977 1 405
978 1 79 109
979 2 12 82 250
980 2 364
981 2 306 264
982 2 245 299 132 232
983 1 320
984 2 491 270
985 1 358 493 81 75
986 1 113
987 1 289 340 179
988 2 198 192
989 2 486 200 85 263 323
990 2 490 296 288
991 1 112 208
992 2 178
993 1 134 249 172 467
994 2 442 369 136 10 275
995 1 217
996 1 492 116 397 356
997 1 19 153 63
998 2 475 208 35 72
999 2 110 315 276 98
1000 1 365
