1000 100
612 67 359
613 71 218
614 98 608
615 16 848
616 52 913
617 96 572
618 13 200
619 85 53
620 68 891
621 40 38
622 63 161
623 26 272
624 10 468
625 41 998
626 51 89
627 78 331
628 4 452
629 6 415
630 44 205
631 37 792
632 50 97
633 70 984
634 75 790
635 77 35
636 82 632
637 14 671
638 31 218
639 1 544
640 6 836
641 60 949
642 21 359
643 90 169
644 44 329
645 86 452
646 47 110
647 48 565
648 16 122
649 5 716
650 54 320
651 38 232
652 22 816
653 2 599
654 57 562
655 34 424
656 3 55
657 89 643
658 39 709
659 52 945
660 28 99
661 73 31
662 6 206
663 36 617
664 41 47
665 63 745
666 3 625
667 76 406
668 24 644
669 31 449
670 13 562
671 85 237
672 41 193
673 55 916
674 91 940
675 15 684
676 1 845
677 72 195
678 13 592
679 77 826
680 54 362
681 65 922
682 44 271
683 9 734
684 37 498
685 14 296
686 84 785
687 50 65
688 5 447
689 90 519
690 22 259
691 90 920
692 76 493
693 67 494
694 78 681
695 62 982
696 89 262
697 61 653
698 46 603
699 72 117
700 83 972
701 49 381
702 7 22
703 90 101
704 42 125
705 88 39
706 31 631
707 30 954
708 96 614
709 83 730
710 91 109
711 85 473
712 63 848
713 59 140
714 41 178
715 58 721
716 6 537
717 82 48
718 28 212
719 69 37
720 69 62
721 49 515
722 54 809
723 97 189
724 2 98
725 39 926
726 68 452
727 23 302
728 21 57
729 64 599
730 40 148
731 32 879
732 40 968
733 31 155
734 1 805
735 79 513
736 42 627
737 60 70
738 41 94
739 2 936
740 14 335
741 69 94
742 16 255
743 35 704
744 72 50
745 18 313
746 87 137
747 90 524
748 65 610
749 64 30
750 73 742
751 73 172
752 93 708
753 84 423
754 81 942
755 55 874
756 21 467
757 10 772
758 85 744
759 74 745
760 48 74
761 10 118
762 88 351
763 44 974
764 88 466
765 39 737
766 90 643
767 67 529
768 76 816
769 81 190
770 22 126
771 32 763
772 35 856
773 48 470
774 72 687
775 36 645
776 5 176
777 11 901
778 25 956
779 39 831
780 55 197
781 89 786
782 42 303
783 99 783
784 10 874
785 41 79
786 57 452
787 39 339
788 50 222
789 66 796
790 44 286
791 98 327
792 25 113
793 74 61
794 14 707
795 5 937
796 40 969
797 81 732
798 67 689
799 34 728
800 96 907
801 78 396
802 44 313
803 94 856
804 73 664
805 21 82
806 6 191
807 82 315
808 99 883
809 13 373
810 18 870
811 57 540
812 79 388
813 17 688
814 61 789
815 86 508
816 84 416
817 81 243
818 72 16
819 81 766
820 71 91
821 31 940
822 97 224
823 12 584
824 45 119
825 76 148
826 55 420
827 72 517
828 63 426
829 82 538
830 71 426
831 5 26
832 19 543
833 82 291
834 97 652
835 62 227
836 52 991
837 10 461
838 67 749
839 80 632
840 45 12
841 91 234
842 56 123
843 13 41
844 68 652
845 40 182
846 10 807
847 54 967
848 7 615
849 16 26
850 57 71
851 7 365
852 89 774
853 28 682
854 2 269
855 13 58
856 53 677
857 50 704
858 72 536
859 11 633
860 42 760
861 34 635
862 23 148
863 36 828
864 56 639
865 32 846
866 74 902
867 59 839
868 91 923
869 52 54
870 72 526
871 3 841
872 48 515
873 14 44
874 88 193
875 17 802
876 71 644
877 60 769
878 89 579
879 78 876
880 59 198
881 20 439
882 91 34
883 21 911
884 98 346
885 45 389
886 35 385
887 80 125
888 78 719
889 69 278
890 74 548
891 62 218
892 53 129
893 71 170
894 44 39
895 25 885
896 19 928
897 70 428
898 83 448
899 96 718
900 78 54
901 24 244
902 64 476
903 67 46
904 68 196
905 27 358
906 79 380
907 4 529
908 32 849
909 91 920
910 85 129
911 11 343
912 9 669
913 61 426
914 5 555
915 20 345
916 17 330
917 14 33
918 70 745
919 42 159
920 84 79
921 24 338
922 30 812
923 66 849
924 34 115
925 98 603
926 92 517
927 40 884
928 85 317
929 62 409
930 74 339
931 4 134
932 95 659
933 65 294
934 26 698
935 82 870
936 15 597
937 6 798
938 11 693
939 85 285
940 3 187
941 58 911
942 65 410
943 2 909
944 33 618
945 45 594
946 11 338
947 97 937
948 19 851
949 39 827
950 18 322
951 7 141
952 89 54
953 67 888
954 38 536
955 4 44
956 88 777
957 94 179
958 44 844
959 60 402
960 21 141
961 72 161
962 69 112
963 67 887
964 20 753
965 41 251
966 3 65
967 89 192
968 100 179
969 74 668
970 8 380
971 52 610
972 24 408
973 41 790
974 69 116
975 5 921
976 56 300
977 68 905
978 59 943
979 95 128
980 89 241
981 85 920
982 48 776
983 74 462
984 52 449
985 54 621
986 50 943
987 30 22
988 88 382
989 43 361
990 16 405
991 3 686
992 41 457
993 84 209
994 45 466
995 78 575
996 6 697
997 60 276
998 38 25
999 50 951
1000 96 336
1 146 63
2 293 46
3 316 16
4 267 18
5 151 78
6 138 71
7 124 81
8 302 16
9 124 91
10 478 34
11 387 32
12 242 24
13 105 17
14 124 81
15 322 76
16 135 61
17 408 93
18 447 79
19 259 40
20 235 45
21 231 27
22 106 15
23 193 77
24 297 44
25 164 29
26 359 61
27 455 29
28 464 85
29 452 87
30 453 58
31 302 25
32 231 16
33 321 21
34 220 79
35 160 35
36 409 28
37 122 26
38 253 41
39 474 51
40 249 12
41 228 46
42 193 92
43 421 95
44 463 74
45 357 93
46 373 88
47 334 57
48 246 48
49 424 52
50 438 36
51 346 21
52 339 94
53 203 93
54 476 40
55 438 45
56 314 10
57 141 29
58 271 43
59 425 38
60 451 88
61 334 71
62 222 37
63 359 44
64 145 29
65 389 90
66 217 78
67 472 85
68 419 15
69 168 99
70 341 44
71 404 80
72 124 58
73 135 43
74 180 22
75 138 21
76 266 98
77 365 45
78 384 21
79 490 93
80 208 10
81 288 28
82 495 20
83 128 16
84 272 83
85 479 17
86 195 86
87 492 89
88 212 16
89 297 30
90 218 100
91 235 61
92 375 26
93 330 10
94 381 37
95 111 46
96 483 12
97 271 99
98 366 24
99 159 11
100 194 87
1 36 522 169
2 29 755
3 80 12 354 526 126 378
4 23 3
5 41 332
6 30 127
7 71 495 395
8 22 362 963 239 220 226
9 8 898 941 153
10 42 155 760 583 240 190
11 25 813 114 409 392
12 5 277 198
13 99 504 882 549
14 87 620 109 530 899
15 75 55 621 457
16 45 265
17 26 509
18 59 123
19 20 484 5
20 45 593
21 15 41 692 164
22 18 719
23 22 22
24 90 2 690 45
25 90 149 645 721
26 96 964
27 68 994 811 519 823
28 90 980 160
29 31 674 780 434
30 72 998 118 629
31 46 769 479 113 685 334
32 48 874 703 939 33 474
33 75 118 918
34 83 99
35 84 840 197 665 122 588
36 60 627
37 96 872 583 721 643
38 52 848 951 476
39 94 453
40 17 674 465 614 703 232
41 1 993
42 81 411 170 818 299 396
43 95 634 871 431 378 521
44 54 43 171
45 15 711 501
46 54 623 156
47 10 916 119 223 685 59
48 46 149 428 359
49 40 717 207 894 570 722
50 77 353 739 969 442
51 65 576 729 823 190 89
52 31 205 96
53 76 986 630 56 311 54
54 95 865 191 5 662
55 73 604 448
56 74 409 435 822 79
57 8 314 613 364
58 75 809 70 365 153 342
59 77 636 143 349
60 97 115 757 930 723 274
61 33 762 393
62 7 479 493 36 797 652
63 5 675
64 34 433 212 224 118 663
65 3 186 672 438 17
66 25 455 862
67 17 642 296 660 578
68 80 937 327 173 113
69 12 392 436 864 267
70 10 421 868
71 65 734 653 537 845 210
72 2 755 182 183 269 992
73 40 896 700
74 46 526 642 583 963 134
75 83 181 560 235 867
76 21 378 80 321 43 575
77 2 101 203 597 28
78 56 23 607
79 48 912
80 31 582 594 616 542
81 59 164
82 67 867 983 694 486
83 14 854 635
84 55 229 477
85 14 586 640 822 17 923
86 66 66
87 9 682 928
88 5 102 69 134 778 650
89 68 657 404
90 67 78 119 134 486
91 6 390 643 860 879
92 55 102 660 67 854
93 62 363 125 367 451
94 76 496 119 850 419 214
95 96 684
96 79 245 740 921 151 899
97 86 497 21
98 3 947 450 878 275 933
99 18 280 907 507 909 654
100 21 717
101 57 724 868 359 508
102 25 866 902 563
103 10 605 513 968
104 46 453 377 231 618 146
105 50 272 670 653 934 220
106 16 263 932 100 581 902
107 37 837
108 81 285 90 958 163
109 21 76 986
110 5 694 751 806 179 21
111 77 760 988 864 345
112 30 592 627
113 19 765 82 179
114 59 922 269
115 67 160 826 524
116 31 895 214
117 68 54 365 197 597 219
118 20 87
119 89 484 88 803
120 37 337 870 193 672
121 44 723 868 420
122 34 529
123 98 169 962 619
124 2 33 93
125 53 555 281 377
126 64 739 927 591 165
127 20 831 616 712 740
128 19 31
129 8 387
130 80 34 424 688 807 327
131 76 284 446 861
132 88 342 62 799
133 53 588 515 461 30
134 23 937 21 955
135 21 277 670 972 430
136 93 785 58 197 532
137 62 321 372
138 97 951 900 426 41 358
139 70 977 86
140 79 286 50 900 906
141 5 943 932
142 83 571
143 82 328 623 503 714 871
144 30 521 705 276 949 253
145 14 521 913
146 3 494 95 715
147 3 94 833 11
148 24 216 518 710
149 20 196 822 406
150 53 184 965 148
151 88 139 71 808 935 147
152 75 44 556 831 12 879
153 2 51 972
154 33 747 387 195 783
155 41 423 401
156 19 846
157 60 935 6
158 80 287 853 299 710
159 25 746 534 211 539 767
160 4 128 137
161 32 504 496
162 63 529 705 293
163 80 219 884 121 908 631
164 95 744 648
165 15 735 307 873 326
166 23 759 552
167 10 583
168 3 713 588
169 90 871 911 991
170 37 78 668
171 7 232 366
172 90 186 843
173 97 322 20 743 314
174 72 921 294 165 404
175 21 622
176 48 198 349
177 36 214 348 496 741
178 70 274 161
179 34 441 480 500 177
180 41 90 165 606 978 142
181 39 429 493
182 5 486 929
183 82 565 710 326 557 150
184 37 930 870 167 902
185 91 87 278 922 411 146
186 14 79 477 36 737 613
187 63 740 142
188 77 302 913 993 779
189 48 426 43 928 108 89
190 43 417 455
191 90 58 363 589 936 845
192 56 23 557 124
193 58 570 790 510
194 44 867 607 555
195 18 458 170 728 303 26
196 27 391
197 26 514 293 605 816 342
198 40 483 282 660 474
199 71 728 760 623 117
200 57 886 792 456
201 96 315 545 680
202 19 428 906 267 65
203 93 753 527 285
204 85 179 509
205 81 44 635
206 37 5 759 255 831
207 2 178
208 53 879 200
209 1 242 332 628
210 83 559 736 648 863 62
211 5 342 794 380 969 35
212 66 995 4 384 274
213 43 159 430 482
214 95 424 89 187 396 594
215 52 703 625
216 66 571 539 297 648
217 2 424 584 12
218 62 907 79 792
219 81 580 305 704 372 904
220 26 708 88 118 101 878
221 89 965
222 7 318 266 209
223 67 696 527 164
224 67 284 591 104 551 106
225 1 984
226 51 288 895 70 822
227 31 398 525 749
228 85 972 530
229 65 953 2
230 71 587 176 889 588
231 78 107 312 475 992 233
232 7 533 616 86 301 470
233 12 842 577 152 94
234 16 191 803
235 60 294 449 664 995
236 2 359 308 573 587
237 16 731 264 123 496 852
238 85 300 430 810 688 596
239 44 698 607 857 869 246
240 43 841 590 559 492
241 67 711 485 214 264
242 18 55
243 54 921
244 49 159 251
245 93 325
246 98 708 694
247 45 165 249 961 906 609
248 75 58 515 888 679 915
249 61 327 639 457 892 266
250 14 212 859 262
251 26 362 613 369 190 317
252 1 776 425 491
253 41 40 246 312
254 16 484 679
255 88 907 426
256 14 766 859 240 37 388
257 36 28 626 895 437
258 5 808
259 24 361 861
260 27 140
261 69 873
262 94 436
263 48 110 439
264 88 544 357 945 151
265 69 656 766 398
266 9 467 247
267 16 615
268 12 614 640
269 94 228
270 87 9 471 113 556
271 24 177
272 65 986 318 207 356 193
273 46 874 949 145
274 57 180 326 531 923 595
275 83 469 586 707 165 713
276 72 426 148 838 727
277 47 358 140 524 550
278 42 867 928
279 64 91 878 95
280 68 375 533 749 945 556
281 95 510
282 56 86 97 416 630
283 71 295 372 461 774 396
284 8 973 931 836 97
285 47 482
286 87 779 867 918
287 83 134 323 840 954
288 24 927
289 100 63 377 285 490 34
290 100 606 689
291 90 795
292 33 279
293 62 202 989
294 2 880 550
295 83 873 980 840 877 653
296 47 718 778 93 30
297 46 646
298 93 651 821
299 34 949 190 56 213 743
300 14 431 619
301 66 906 850 473
302 58 414 694 284 635
303 24 77 919 89 131
304 28 836 897 196 454 434
305 69 570 518
306 73 411 604 569 504 302
307 88 560 242 595 980
308 68 654 702 908 546
309 67 65
310 12 882 68 40
311 89 699
312 63 760 113
313 45 630 772 653
314 30 973 991 69 735 152
315 17 177 71 387 946 574
316 50 163 476 544 346 682
317 18 527 886 351
318 29 59
319 74 835 283 70 424
320 88 345 556 69 548
321 88 339 441 236
322 45 296 743 482
323 69 952 475
324 87 961
325 5 413
326 84 746 729
327 10 426 732 970
328 63 722 924
329 39 323 297 121
330 52 961
331 76 353
332 97 858 232 640
333 76 752 601 255
334 89 701 271 646 351
335 85 228 965 556 392 915
336 30 9 934 88
337 48 865 742
338 88 841 99
339 10 401 376 344 36
340 72 719 274 651 709 76
341 3 146 187 377
342 78 750
343 91 841 899 92
344 8 373 33 267 648
345 51 690
346 68 22 380 780 854
347 51 506 918
348 51 366 651
349 31 654 299 256 178
350 47 307 728 379 740
351 14 264 297
352 41 267
353 82 821
354 5 260 369 389
355 56 159 260 76 262 547
356 49 746 124 824 384 913
357 26 219 423 450 376 768
358 57 47 646 907
359 11 171 959
360 42 47 1000 596 371
361 79 608 76 886 38 662
362 12 354
363 41 475 281 948
364 46 174
365 2 748 630
366 99 695 90
367 88 159 185 801 858 223
368 29 501 840 787 916 548
369 38 633 526 155 736 955
370 93 70 942 165 244
371 82 651 357
372 85 770 681 225 948 174
373 54 59 327 841 585 712
374 57 444 158 847
375 89 208 807 362
376 20 233 500 731
377 31 260
378 68 835 184 313
379 87 229 881
380 25 25 262 821 202 486
381 71 344 873
382 67 536 920 372
383 85 655
384 49 277 559
385 92 16 236
386 98 602 424
387 93 961 62 348
388 47 822 402 86 710
389 84 321 181 113 869
390 57 631 693 138 364 440
391 30 206 702 487 657 429
392 12 779 35
393 62 821 957 334 987 623
394 88 944 288 181
395 67 612 615 204 155
396 12 135 725
397 21 103 241 235
398 72 913 746 408 586
399 26 752 43 27
400 76 71
401 48 732
402 70 544
403 85 262
404 27 294 774 203 761 807
405 21 169 256
406 16 202
407 91 40 355 813 194
408 35 243 851
409 10 495 737
410 71 178 897 273
411 100 928
412 9 481
413 24 990 476 694 603
414 31 10 232 925
415 91 276 548 474 51 567
416 91 55 577
417 9 965 159
418 7 706
419 90 719 163 353
420 72 380 93 3 730 763
421 79 867
422 26 436 722 518 486
423 52 700 741 340 985
424 47 529
425 84 624 827 268 275 357
426 84 261
427 49 928 384 363 316 599
428 81 824 58
429 66 465 651 552 408
430 52 227 320
431 23 829 237 787 544 310
432 31 383 974 65 41
433 67 972 867 57 346 474
434 74 210 752 266 537
435 22 722 941 219 495
436 60 824 336 487 308
437 58 685 547
438 62 458 323 433 681
439 63 968 259 335 678
440 35 582 354 203 402
441 92 492 768 75 899
442 63 954 927 426 652 108
443 90 924 84
444 45 554 95
445 8 812 809 465 474 121
446 15 312 659 622
447 89 639
448 53 975 96 841 588
449 46 577
450 42 514 310
451 2 156 66 652 509 873
452 84 166 598 152 999 101
453 60 198 617 892 748 105
454 77 157 46
455 34 902 297 294 293 321
456 24 104 351 688 999
457 5 253 706 426 89 481
458 37 150 154
459 91 3 54 10
460 92 447
461 51 515
462 4 240 515 819 801 215
463 77 593 51
464 41 254
465 62 94 880 879 322
466 3 686
467 26 625 448
468 23 894 557 298
469 90 641
470 78 52 34 687
471 66 598 421
472 43 306 850 830 988 153
473 53 533 650
474 95 50 623 100
475 11 656 235 529
476 26 544
477 75 765
478 30 283 125
479 34 762 154 609
480 70 268 933 405 255 411
481 86 264 729
482 52 192 714 198
483 33 29 578 531 342
484 17 730 542 996 645 797
485 22 91 226 90
486 44 707 659 642 158 726
487 20 480 977 432 534 384
488 72 285 862 865 848
489 65 552 292
490 85 185 6 262 196 272
491 27 836
492 79 986 944 163 947
493 16 911 874 61
494 51 749 834 699 313
495 53 13 485
496 83 726 766 534 696 651
497 10 188
498 23 371 102 64 47 963
499 59 64 483 539
500 76 881 303 801 657
501 61 939
502 57 841
503 3 989 239
504 18 983 730 442
505 10 109 445 158
506 39 889 295 811 618
507 10 562 849 410 671
508 85 57 826 737
509 4 764 755 943 962
510 80 493
511 75 723
512 85 117
513 78 172 639 816 518 582
514 58 159 175
515 57 881 935 452 274
516 10 873
517 82 146 887 984 459
518 52 918 225 404 888 353
519 29 188 243 834 645
520 7 158 544 891 574
521 40 459 603 144
522 3 145
523 6 777 828 382 675 733
524 79 618 902 698
525 4 192 206
526 81 473 746 871 938 131
527 80 103 704
528 87 245 399
529 41 891 134
530 54 175
531 4 187
532 82 675
533 73 677
534 46 886 75 239 619 129
535 87 514 516
536 73 6 774 59 451 250
537 56 24
538 63 3 284 721
539 6 913 591 906 495 548
540 47 793 260 614
541 25 20
542 58 79 104 797 607
543 60 878 364 513
544 45 662 28 281 615 859
545 12 818 964
546 51 766
547 64 612
548 73 59 110 981 352
549 61 943
550 43 788 787
551 93 942 375 227 587 716
552 14 372 761 649
553 43 116 801 108 77
554 84 673
555 22 28
556 48 331
557 7 447 191 815 524 760
558 8 681 806 99 705 184
559 20 954 910
560 39 397 471 821 14 760
561 33 223
562 73 233 280
563 72 617 417 43 309
564 9 594 818 339 524
565 27 31 40 830
566 56 334 995 545 181
567 32 864 527 899 582 154
568 89 349 853
569 35 868 766 204
570 30 18 37 201 58 167
571 54 984 219 233 687 87
572 44 569
573 14 872
574 31 76 612 850
575 14 817 244 616 822
576 1 25 2 451 426
577 2 854 439 427 501 595
578 24 433
579 67 858 66 994 979 700
580 18 20
581 82 22
582 8 940 950 849 403
583 9 601
584 47 192
585 11 939 765 892 746
586 20 972 350 607 511 950
587 100 420 48 331 58
588 71 834
589 54 369 811 541
590 87 778 124 263 654 603
591 63 450 918
592 49 425 794
593 41 637
594 44 46 547 298 829
595 22 192 567 406 183 662
596 88 476 246 285
597 67 462 611 601 104 699
598 21 365 698 849 678
599 87 357 606
600 67 308 617 595 797 259
601 57 122 6 612 956
602 60 210 240 92 462 954
603 36 262
604 20 462 654 975
605 30 45
606 37 126 38
607 61 49
608 39 659 428 59 105
609 94 306 960
610 19 361 207 760 171 118
611 6 664 763
612 13 98 962 423 459 201
613 19 881 605 555 513
614 18 408 777 706 682
615 50 366 198
616 91 599 315
617 62 862
618 49 655 12 992 42 123
619 47 727 845
620 92 216 100
621 64 700 827 742 110 132
622 99 625 863 749 174 280
623 95 75
624 70 545 972 368 860
625 17 398 275 261
626 28 919 717 843 777
627 14 145 95
628 56 495 21
629 81 942 454 258 554
630 77 980 555 864
631 6 640 375
632 95 746 912 846 168 722
633 95 794 629 553
634 53 931 92 383
635 12 141 908
636 52 759 54 322
637 9 639
638 20 99 645 624 191 309
639 33 866 275
640 89 942 498
641 61 668
642 61 189 424 781 63
643 69 640 22 520 739 113
644 51 504 656 782 666
645 70 170
646 98 698 290 680 409
647 13 200 474 123
648 39 952 610 955 313
649 1 120 341
650 7 892 31 797 387 43
651 28 727
652 61 360 967 839 890 567
653 64 576 242 840
654 10 675 344 829 863 341
655 74 294 17
656 37 332 899
657 12 713 812
658 97 687
659 90 942
660 89 208 699
661 82 30
662 25 181 237 330 64
663 85 805 879 715 573
664 13 368 476 187 176
665 13 777 318 530 734
666 54 427 772 659
667 50 614 538 58
668 5 159 162
669 50 763 972 535
670 7 274 626 227 159
671 85 825
672 8 951 576 420 520 931
673 20 94
674 5 495 939
675 46 243
676 78 921 264
677 35 783 464
678 94 478 755 101 660
679 91 735 85 665 266
680 45 452 367 931 939 598
681 97 508 374 628 886
682 53 332
683 39 463 691
684 29 403 643 104 203 523
685 31 830 864 258 120
686 65 453 950
687 41 429 672 781 735 149
688 11 904 646 746 319
689 49 535 795 83
690 95 265 305 696
691 43 347 839 701 724
692 8 557 863 668 872
693 92 51 529
694 21 709 656 69
695 2 21 815 468 546
696 47 249 574 597
697 11 4 513 310 317 22
698 30 249
699 3 755 107 688 138
700 69 820 969 446 781
701 31 563 895 36 769
702 67 225 693 76 187
703 27 145 164 316 496
704 25 654
705 79 394
706 11 998 265 792
707 4 956 207 839 853
708 92 387 434 29 522 741
709 55 207 9 764 227
710 7 835
711 15 18 267 756 337
712 14 293 98 242
713 5 721 811
714 19 10 916 678
715 42 257 528 304 830 710
716 69 890
717 90 804 766 384
718 95 378 286 348 681
719 80 336
720 98 41 966 20 153 425
721 17 753 303 126 628 974
722 11 513
723 14 649 378
724 26 562 309 253 891 664
725 48 562 546 864 671 132
726 8 299 90 497 57 769
727 58 409 853 840
728 3 941 95 606 401
729 43 461 984
