2000 50
270 46 497
271 1 825
272 37 955
273 18 970
274 30 686
275 35 673
276 48 359
277 43 928
278 15 883
279 19 694
280 48 300
281 39 617
282 39 232
283 23 513
284 15 145
285 18 483
286 12 700
287 45 264
288 46 224
289 20 149
290 21 19
291 12 468
292 12 274
293 41 43
294 16 754
295 3 432
296 1 167
297 45 345
298 12 586
299 48 495
300 11 64
301 45 438
302 46 69
303 39 887
304 36 761
305 28 468
306 43 705
307 8 600
308 21 735
309 23 58
310 10 818
311 2 861
312 46 90
313 17 482
314 41 57
315 42 717
316 15 60
317 36 417
318 19 249
319 2 24
320 32 276
321 41 296
322 2 435
323 5 725
324 43 377
325 27 732
326 6 832
327 7 159
328 17 930
329 13 345
330 24 271
331 5 627
332 8 118
333 38 252
334 35 342
335 30 34
336 12 373
337 6 431
338 42 346
339 45 508
340 47 736
341 37 422
342 44 937
343 41 455
344 38 448
345 12 675
346 27 424
347 45 141
348 32 464
349 27 366
350 23 66
351 48 356
352 19 111
353 40 337
354 11 182
355 50 928
356 40 288
357 31 215
358 44 170
359 50 993
360 11 709
361 20 134
362 19 455
363 44 779
364 48 393
365 15 424
366 19 306
367 33 386
368 33 235
369 34 119
370 46 591
371 1 316
372 37 443
373 44 749
374 8 205
375 48 100
376 38 203
377 7 752
378 21 411
379 18 234
380 31 355
381 1 363
382 45 160
383 13 477
384 11 914
385 33 974
386 17 131
387 49 855
388 45 340
389 36 98
390 15 903
391 38 51
392 33 746
393 10 690
394 30 367
395 23 631
396 36 803
397 31 766
398 50 311
399 43 602
400 17 633
401 26 837
402 14 184
403 45 231
404 5 611
405 13 547
406 30 644
407 18 371
408 48 882
409 6 267
410 44 45
411 15 103
412 42 526
413 5 619
414 27 280
415 29 743
416 28 265
417 12 89
418 26 849
419 35 424
420 31 764
421 41 931
422 46 750
423 50 631
424 45 204
425 21 310
426 2 814
427 28 237
428 11 505
429 5 29
430 29 47
431 2 670
432 36 61
433 15 947
434 42 157
435 22 142
436 21 924
437 32 194
438 14 803
439 29 618
440 29 45
441 24 701
442 30 977
443 3 176
444 35 437
445 12 27
446 45 837
447 5 548
448 2 412
449 17 474
450 1 164
451 44 115
452 47 79
453 2 173
454 26 447
455 25 468
456 41 516
457 19 663
458 47 762
459 47 67
460 11 70
461 15 33
462 18 899
463 50 906
464 36 393
465 3 121
466 15 339
467 13 233
468 48 521
469 49 898
470 3 991
471 41 690
472 26 109
473 10 160
474 22 300
475 19 293
476 37 775
477 17 204
478 50 431
479 17 917
480 25 486
481 17 562
482 5 936
483 33 614
484 34 296
485 13 317
486 20 853
487 20 703
488 15 273
489 47 639
490 10 202
491 1 352
492 11 623
493 45 440
494 11 304
495 21 251
496 22 889
497 47 793
498 47 742
499 1 703
500 38 661
501 2 995
502 31 770
503 12 74
504 49 997
505 47 998
506 6 870
507 13 966
508 20 483
509 1 154
510 1 353
511 29 555
512 48 281
513 31 396
514 41 173
515 42 271
516 4 366
517 42 535
518 25 884
519 24 160
520 3 906
521 27 192
522 6 92
523 27 127
524 43 943
525 17 379
526 45 405
527 30 183
528 19 191
529 50 928
530 39 170
531 25 296
532 29 42
533 14 496
534 39 285
535 11 982
536 16 20
537 44 147
538 23 809
539 2 430
540 48 823
541 13 539
542 45 293
543 32 163
544 14 286
545 23 691
546 42 368
547 42 305
548 25 513
549 15 60
550 46 145
551 37 283
552 34 861
553 26 625
554 18 497
555 14 455
556 16 106
557 32 544
558 38 670
559 16 364
560 29 401
561 50 859
562 34 698
563 47 694
564 33 902
565 29 292
566 9 664
567 8 362
568 43 405
569 4 115
570 36 27
571 49 747
572 24 260
573 6 351
574 25 777
575 35 622
576 19 221
577 16 339
578 13 406
579 38 49
580 47 749
581 5 33
582 44 363
583 38 500
584 43 53
585 42 60
586 14 916
587 41 888
588 40 570
589 48 247
590 35 452
591 5 355
592 3 504
593 50 857
594 47 598
595 3 224
596 14 174
597 38 975
598 44 427
599 20 594
600 12 967
601 21 334
602 34 984
603 48 960
604 42 909
605 27 454
606 12 963
607 16 193
608 42 271
609 35 885
610 14 918
611 34 840
612 26 156
613 7 280
614 16 733
615 42 722
616 18 281
617 46 943
618 44 156
619 28 423
620 49 339
621 29 524
622 14 381
623 48 57
624 36 347
625 27 450
626 45 206
627 49 129
628 31 514
629 35 275
630 13 67
631 42 520
632 40 240
633 45 66
634 6 408
635 39 71
636 50 884
637 14 180
638 35 747
639 20 978
640 8 68
641 25 802
642 3 284
643 36 799
644 39 378
645 35 854
646 36 908
647 2 586
648 48 247
649 30 853
650 1 33
651 5 627
652 16 307
653 34 357
654 47 70
655 9 718
656 47 403
657 38 233
658 37 216
659 18 537
660 3 46
661 26 319
662 37 886
663 45 313
664 3 80
665 14 15
666 26 423
667 37 794
668 12 856
669 18 197
670 27 691
671 21 467
672 39 435
673 28 777
674 27 247
675 31 79
676 20 876
677 34 854
678 16 603
679 35 889
680 6 951
681 7 645
682 39 781
683 47 16
684 15 113
685 13 448
686 27 800
687 49 304
688 5 304
689 26 795
690 33 586
691 39 162
692 25 959
693 13 470
694 12 38
695 7 132
696 37 610
697 19 350
698 41 558
699 22 388
700 8 275
701 21 208
702 49 598
703 43 329
704 19 302
705 13 339
706 13 789
707 13 347
708 24 510
709 5 267
710 34 777
711 41 405
712 13 806
713 8 80
714 21 85
715 39 872
716 16 681
717 49 107
718 13 945
719 49 527
720 37 422
721 10 898
722 23 197
723 47 1000
724 40 599
725 9 655
726 7 811
727 45 392
728 44 12
729 18 54
730 28 504
731 38 456
732 33 483
733 47 270
734 37 103
735 4 623
736 11 803
737 38 279
738 14 353
739 48 520
740 25 346
741 13 930
742 2 610
743 14 108
744 19 849
745 46 57
746 35 751
747 13 962
748 42 121
749 27 498
750 25 78
751 30 849
752 1 71
753 24 291
754 2 167
755 9 943
756 48 902
757 23 979
758 20 255
759 41 609
760 4 875
761 8 859
762 45 294
763 42 501
764 45 882
765 34 219
766 41 532
767 30 992
768 48 135
769 10 306
770 42 551
771 3 640
772 28 524
773 13 622
774 37 115
775 34 834
776 41 237
777 41 866
778 48 303
779 9 498
780 35 147
781 29 849
782 16 850
783 19 104
784 2 527
785 27 880
786 28 516
787 37 920
788 31 581
789 26 184
790 15 679
791 49 164
792 15 593
793 22 223
794 26 240
795 38 669
796 33 347
797 14 156
798 32 102
799 41 98
800 44 986
801 25 405
802 25 70
803 11 146
804 4 165
805 16 393
806 28 958
807 45 33
808 43 719
809 25 241
810 18 380
811 9 428
812 14 187
813 30 766
814 7 58
815 5 820
816 37 234
817 2 474
818 5 551
819 5 351
820 46 254
821 48 292
822 48 196
823 5 425
824 37 32
825 12 388
826 28 782
827 32 211
828 23 913
829 25 409
830 50 816
831 6 14
832 27 786
833 13 136
834 1 410
835 7 289
836 44 841
837 3 667
838 22 657
839 1 655
840 8 816
841 50 296
842 22 45
843 24 662
844 38 427
845 10 746
846 13 870
847 2 625
848 6 41
849 1 291
850 18 104
851 37 393
852 47 482
853 19 322
854 28 507
855 18 639
856 26 351
857 7 184
858 5 730
859 13 39
860 7 421
861 37 877
862 18 272
863 2 43
864 4 279
865 42 256
866 18 597
867 11 796
868 42 170
869 6 737
870 18 171
871 45 334
872 13 217
873 28 96
874 11 690
875 24 619
876 44 416
877 21 294
878 42 847
879 27 21
880 1 949
881 17 602
882 41 670
883 47 814
884 45 575
885 10 645
886 24 477
887 31 175
888 2 208
889 18 461
890 18 13
891 46 37
892 10 878
893 19 530
894 37 657
895 37 125
896 13 994
897 9 700
898 42 901
899 6 846
900 15 775
901 32 46
902 20 213
903 43 260
904 32 406
905 47 475
906 40 266
907 1 795
908 37 558
909 34 637
910 31 156
911 9 102
912 49 922
913 12 947
914 9 673
915 7 469
916 48 374
917 6 418
918 25 507
919 46 398
920 48 893
921 44 906
922 15 812
923 11 488
924 22 28
925 26 235
926 14 757
927 12 913
928 38 486
929 15 970
930 2 133
931 13 948
932 4 402
933 7 744
934 39 204
935 26 346
936 25 774
937 42 352
938 46 279
939 29 395
940 40 445
941 30 69
942 17 84
943 47 31
944 48 566
945 8 338
946 4 451
947 27 202
948 45 331
949 7 306
950 24 208
951 14 845
952 10 225
953 12 249
954 13 746
955 46 626
956 4 787
957 14 422
958 42 642
959 22 740
960 50 30
961 6 468
962 23 112
963 11 175
964 8 474
965 44 561
966 25 560
967 41 780
968 46 539
969 13 534
970 30 366
971 49 275
972 20 374
973 17 925
974 19 52
975 50 305
976 2 768
977 20 577
978 32 951
979 40 703
980 7 67
981 49 979
982 6 488
983 24 441
984 31 83
985 43 563
986 28 10
987 42 709
988 46 79
989 43 235
990 33 458
991 26 701
992 9 465
993 19 321
994 8 27
995 5 811
996 43 346
997 4 379
998 36 233
999 12 121
1000 8 155
1001 12 471
1002 49 740
1003 15 463
1004 24 123
1005 23 408
1006 24 60
1007 19 499
1008 20 745
1009 40 720
1010 38 605
1011 49 544
1012 1 690
1013 35 45
1014 25 29
1015 15 970
1016 47 589
1017 48 978
1018 6 223
1019 12 786
1020 27 393
1021 42 138
1022 21 85
1023 8 860
1024 48 624
1025 3 123
1026 1 791
1027 10 155
1028 11 922
1029 33 229
1030 21 964
1031 33 908
1032 17 243
1033 8 271
1034 27 453
1035 14 59
1036 7 388
1037 9 690
1038 4 272
1039 46 405
1040 46 739
1041 38 84
1042 50 370
1043 6 992
1044 32 197
1045 9 725
1046 34 709
1047 9 764
1048 6 908
1049 15 685
1050 47 930
1051 28 882
1052 13 803
1053 27 172
1054 33 944
1055 37 730
1056 25 541
1057 35 954
1058 22 213
1059 5 795
1060 23 58
1061 17 360
1062 22 314
1063 48 132
1064 38 642
1065 42 933
1066 28 994
1067 43 648
1068 5 20
1069 49 707
1070 47 822
1071 15 533
1072 13 244
1073 36 768
1074 30 663
1075 14 23
1076 46 409
1077 21 890
1078 26 328
1079 28 291
1080 9 363
1081 21 859
1082 25 644
1083 48 190
1084 12 229
1085 4 34
1086 43 147
1087 9 670
1088 16 985
1089 38 518
1090 4 290
1091 44 157
1092 18 69
1093 13 94
1094 42 811
1095 43 754
1096 24 180
1097 4 254
1098 30 950
1099 5 316
1100 32 64
1101 28 26
1102 19 223
1103 7 840
1104 8 511
1105 38 430
1106 15 951
1107 48 860
1108 34 403
1109 14 488
1110 38 182
1111 20 644
1112 41 263
1113 8 150
1114 11 525
1115 22 623
1116 5 11
1117 11 512
1118 16 796
1119 39 258
1120 29 954
1121 45 611
1122 15 957
1123 41 629
1124 4 401
1125 33 12
1126 34 834
1127 26 90
1128 37 600
1129 46 912
1130 50 24
1131 1 738
1132 11 936
1133 37 267
1134 27 94
1135 16 162
1136 5 937
1137 21 84
1138 31 625
1139 15 373
1140 4 723
1141 46 184
1142 34 557
1143 8 881
1144 2 263
1145 27 617
1146 32 889
1147 30 497
1148 48 373
1149 14 240
1150 41 558
1151 23 555
1152 34 947
1153 29 331
1154 47 478
1155 18 30
1156 48 984
1157 23 86
1158 17 310
1159 11 48
1160 43 955
1161 29 744
1162 24 711
1163 14 105
1164 42 75
1165 16 146
1166 26 317
1167 42 470
1168 7 891
1169 4 474
1170 13 177
1171 36 224
1172 26 317
1173 41 840
1174 30 85
1175 18 127
1176 1 791
1177 45 129
1178 10 87
1179 20 116
1180 5 52
1181 37 370
1182 40 928
1183 1 481
1184 46 743
1185 18 308
1186 2 913
1187 36 900
1188 3 606
1189 27 981
1190 29 744
1191 30 804
1192 15 672
1193 37 697
1194 15 370
1195 41 34
1196 15 956
1197 2 291
1198 47 949
1199 22 509
1200 14 13
1201 18 97
1202 13 128
1203 3 143
1204 47 662
1205 17 766
1206 26 843
1207 27 508
1208 46 246
1209 12 184
1210 47 480
1211 16 485
1212 28 291
1213 33 746
1214 23 990
1215 32 159
1216 1 753
1217 23 313
1218 45 661
1219 32 103
1220 36 614
1221 49 797
1222 28 917
1223 32 509
1224 36 342
1225 8 284
1226 39 593
1227 4 404
1228 46 850
1229 14 857
1230 24 224
1231 8 207
1232 36 382
1233 32 743
1234 30 615
1235 40 778
1236 29 246
1237 38 587
1238 35 257
1239 10 469
1240 29 365
1241 40 792
1242 46 283
1243 39 491
1244 16 490
1245 46 811
1246 28 910
1247 48 145
1248 35 823
1249 50 207
1250 48 795
1251 36 395
1252 41 651
1253 7 610
1254 10 760
1255 10 670
1256 23 213
1257 35 825
1258 50 844
1259 10 501
1260 20 958
1261 28 521
1262 47 449
1263 11 490
1264 41 761
1265 50 295
1266 42 173
1267 12 161
1268 26 794
1269 50 457
1270 33 562
1271 39 859
1272 13 261
1273 22 749
1274 29 588
1275 12 521
1276 49 297
1277 38 205
1278 40 121
1279 3 635
1280 18 89
1281 48 565
1282 48 509
1283 23 927
1284 43 949
1285 19 311
1286 35 380
1287 17 267
1288 22 387
1289 7 645
1290 10 618
1291 37 97
1292 44 954
1293 23 109
1294 47 578
1295 25 506
1296 14 146
1297 38 758
1298 49 464
1299 2 240
1300 44 972
1301 19 18
1302 14 492
1303 34 651
1304 44 704
1305 38 342
1306 21 809
1307 23 162
1308 11 599
1309 4 817
1310 48 86
1311 26 405
1312 49 44
1313 4 987
1314 38 244
1315 36 761
1316 40 608
1317 2 593
1318 17 57
1319 16 299
1320 4 674
1321 1 216
1322 2 46
1323 37 36
1324 21 596
1325 49 242
1326 17 778
1327 46 155
1328 35 595
1329 27 956
1330 35 125
1331 28 709
1332 41 29
1333 37 410
1334 13 86
1335 35 12
1336 26 164
1337 37 693
1338 1 491
1339 28 559
1340 26 352
1341 8 215
1342 11 620
1343 27 424
1344 26 396
1345 41 41
1346 40 825
1347 37 416
1348 18 877
1349 16 277
1350 11 145
1351 4 34
1352 35 791
1353 38 366
1354 31 700
1355 33 173
1356 14 444
1357 10 525
1358 49 569
1359 39 604
1360 19 731
1361 11 240
1362 44 900
1363 35 162
1364 48 149
1365 25 259
1366 36 484
1367 44 312
1368 40 220
1369 1 745
1370 39 170
1371 15 508
1372 19 310
1373 17 89
1374 42 892
1375 22 443
1376 39 706
1377 46 887
1378 10 366
1379 32 419
1380 20 856
1381 26 713
1382 7 274
1383 31 759
1384 1 746
1385 13 704
1386 29 705
1387 33 70
1388 2 221
1389 44 756
1390 26 616
1391 42 692
1392 24 304
1393 2 732
1394 29 793
1395 8 128
1396 41 948
1397 7 770
1398 41 852
1399 44 182
1400 3 550
1401 1 41
1402 9 35
1403 27 15
1404 27 959
1405 1 200
1406 50 775
1407 43 466
1408 50 857
1409 37 476
1410 33 79
1411 29 592
1412 8 775
1413 35 772
1414 17 768
1415 3 54
1416 18 22
1417 24 101
1418 25 688
1419 21 907
1420 8 376
1421 13 553
1422 48 769
1423 13 784
1424 49 659
1425 28 123
1426 32 722
1427 1 149
1428 19 635
1429 42 945
1430 20 811
1431 11 792
1432 24 11
1433 17 96
1434 22 685
1435 41 643
1436 7 767
1437 47 783
1438 14 989
1439 4 881
1440 12 867
1441 48 971
1442 44 324
1443 7 327
1444 26 998
1445 38 113
1446 30 118
1447 43 38
1448 48 821
1449 46 34
1450 46 721
1451 26 857
1452 19 866
1453 36 930
1454 27 680
1455 32 349
1456 12 428
1457 9 170
1458 6 438
1459 12 239
1460 25 743
1461 18 304
1462 45 525
1463 12 22
1464 8 909
1465 2 589
1466 47 806
1467 33 402
1468 44 335
1469 13 355
1470 20 991
1471 30 523
1472 34 895
1473 22 625
1474 7 601
1475 45 358
1476 3 321
1477 39 454
1478 24 758
1479 46 699
1480 10 322
1481 47 65
1482 43 295
1483 40 87
1484 7 680
1485 50 99
1486 48 320
1487 14 531
1488 43 796
1489 29 530
1490 33 901
1491 16 725
1492 35 337
1493 19 568
1494 42 425
1495 18 852
1496 37 738
1497 9 981
1498 36 376
1499 50 248
1500 23 281
1501 15 524
1502 49 704
1503 50 338
1504 26 578
1505 7 952
1506 34 603
1507 11 156
1508 29 930
1509 7 325
1510 27 233
1511 23 855
1512 39 435
1513 41 581
1514 9 274
1515 46 397
1516 4 952
1517 9 994
1518 26 879
1519 9 252
1520 32 743
1521 29 349
1522 30 970
1523 30 693
1524 28 778
1525 1 430
1526 1 321
1527 17 322
1528 36 701
1529 46 224
1530 40 665
1531 42 203
1532 33 99
1533 33 290
1534 9 34
1535 45 494
1536 40 925
1537 21 434
1538 42 920
1539 34 58
1540 31 162
1541 15 555
1542 14 325
1543 9 170
1544 22 604
1545 44 154
1546 19 915
1547 38 846
1548 41 373
1549 37 794
1550 23 650
1551 35 188
1552 33 706
1553 49 717
1554 5 935
1555 49 107
1556 3 82
1557 2 409
1558 11 841
1559 23 548
1560 6 397
1561 28 132
1562 42 91
1563 45 978
1564 3 610
1565 38 959
1566 33 641
1567 9 466
1568 26 252
1569 7 177
1570 45 413
1571 1 652
1572 50 321
1573 20 17
1574 5 338
1575 2 106
1576 16 686
1577 18 86
1578 9 44
1579 26 305
1580 8 229
1581 13 214
1582 23 671
1583 40 588
1584 35 180
1585 50 475
1586 2 322
1587 36 892
1588 40 978
1589 31 742
1590 35 111
1591 37 121
1592 49 669
1593 29 763
1594 49 632
1595 48 411
1596 20 624
1597 34 95
1598 28 933
1599 35 719
1600 4 717
1601 5 21
1602 33 670
1603 49 667
1604 15 751
1605 29 342
1606 5 789
1607 35 817
1608 43 82
1609 47 888
1610 50 925
1611 42 115
1612 42 609
1613 35 333
1614 34 354
1615 42 970
1616 49 49
1617 11 381
1618 29 868
1619 14 939
1620 22 401
1621 20 611
1622 7 806
1623 16 107
1624 5 186
1625 25 924
1626 4 237
1627 45 216
1628 34 260
1629 6 671
1630 8 748
1631 9 224
1632 2 68
1633 11 573
1634 23 500
1635 50 212
1636 40 202
1637 12 795
1638 2 372
1639 12 384
1640 42 682
1641 38 618
1642 1 811
1643 45 176
1644 48 792
1645 36 665
1646 24 979
1647 37 612
1648 50 726
1649 47 178
1650 45 24
1651 34 156
1652 17 424
1653 10 677
1654 6 504
1655 15 963
1656 31 692
1657 29 253
1658 15 74
1659 28 332
1660 14 344
1661 12 692
1662 37 436
1663 9 960
1664 33 317
1665 2 197
1666 27 598
1667 39 289
1668 31 601
1669 50 173
1670 13 267
1671 50 401
1672 23 382
1673 41 617
1674 50 502
1675 7 807
1676 47 546
1677 21 276
1678 41 842
1679 31 110
1680 27 538
1681 28 778
1682 45 97
1683 26 787
1684 12 139
1685 5 476
1686 6 911
1687 29 123
1688 30 120
1689 13 903
1690 13 123
1691 38 256
1692 49 400
1693 15 164
1694 10 319
1695 12 44
1696 29 676
1697 17 383
1698 36 287
1699 42 522
1700 8 938
1701 43 887
1702 36 955
1703 49 69
1704 7 812
1705 40 527
1706 37 228
1707 3 99
1708 40 652
1709 13 567
1710 27 651
1711 23 702
1712 39 371
1713 9 527
1714 9 656
1715 50 683
1716 36 224
1717 27 910
1718 44 972
1719 3 464
1720 23 575
1721 39 381
1722 25 445
1723 18 858
1724 23 572
1725 32 201
1726 30 767
1727 36 853
1728 42 532
1729 6 954
1730 25 512
1731 31 346
1732 17 98
1733 4 968
1734 23 282
1735 20 467
1736 42 543
1737 13 415
1738 17 30
1739 29 575
1740 40 535
1741 17 555
1742 31 981
1743 27 345
1744 50 170
1745 9 564
1746 38 964
1747 36 641
1748 31 341
1749 20 364
1750 36 538
1751 22 869
1752 27 832
1753 6 272
1754 21 653
1755 21 659
1756 48 605
1757 28 10
1758 49 613
1759 4 499
1760 18 123
1761 6 316
1762 30 268
1763 28 215
1764 27 433
1765 24 529
1766 11 922
1767 29 864
1768 3 80
1769 46 127
1770 40 71
1771 16 412
1772 21 411
1773 12 339
1774 22 791
1775 21 615
1776 28 730
1777 20 583
1778 7 663
1779 8 748
1780 4 370
1781 14 239
1782 5 723
1783 1 787
1784 24 177
1785 13 528
1786 12 108
1787 48 697
1788 45 272
1789 2 729
1790 5 608
1791 37 779
1792 26 270
1793 39 120
1794 24 695
1795 34 689
1796 50 328
1797 12 371
1798 10 856
1799 2 10
1800 4 359
1801 38 626
1802 25 731
1803 47 59
1804 13 548
1805 40 128
1806 11 348
1807 23 190
1808 2 369
1809 15 638
1810 2 145
1811 39 51
1812 31 695
1813 50 161
1814 2 238
1815 26 644
1816 11 225
1817 21 223
1818 22 941
1819 18 116
1820 16 580
1821 38 479
1822 48 877
1823 27 161
1824 20 227
1825 35 781
1826 50 728
1827 11 357
1828 28 225
1829 24 636
1830 46 630
1831 19 927
1832 49 672
1833 35 54
1834 3 57
1835 18 513
1836 31 523
1837 6 180
1838 44 173
1839 44 569
1840 45 26
1841 29 994
1842 10 356
1843 18 922
1844 31 222
1845 7 307
1846 36 953
1847 7 507
1848 6 871
1849 21 971
1850 48 379
1851 12 26
1852 28 558
1853 41 154
1854 16 786
1855 28 973
1856 42 378
1857 25 901
1858 5 505
1859 4 726
1860 32 571
1861 34 880
1862 28 812
1863 8 641
1864 10 856
1865 32 513
1866 26 773
1867 38 540
1868 2 482
1869 17 505
1870 19 195
1871 16 880
1872 35 252
1873 13 613
1874 9 140
1875 42 858
1876 26 672
1877 2 938
1878 26 891
1879 2 701
1880 31 427
1881 43 476
1882 41 100
1883 3 468
1884 8 862
1885 37 969
1886 30 365
1887 50 46
1888 3 354
1889 44 91
1890 29 946
1891 29 670
1892 41 649
1893 30 504
1894 45 748
1895 28 842
1896 23 60
1897 46 908
1898 17 849
1899 45 963
1900 28 388
1901 42 822
1902 34 880
1903 29 182
1904 26 563
1905 39 706
1906 14 940
1907 30 701
1908 24 531
1909 28 307
1910 50 907
1911 45 402
1912 30 795
1913 26 924
1914 21 497
1915 43 811
1916 30 732
1917 10 28
1918 34 312
1919 38 313
1920 16 591
1921 39 447
1922 18 491
1923 25 290
1924 44 18
1925 36 38
1926 45 471
1927 4 182
1928 48 768
1929 44 799
1930 6 327
1931 47 523
1932 50 578
1933 38 148
1934 1 357
1935 35 1000
1936 4 900
1937 45 948
1938 3 18
1939 38 903
1940 48 39
1941 42 510
1942 33 210
1943 1 420
1944 48 370
1945 16 795
1946 15 456
1947 40 982
1948 39 459
1949 48 679
1950 22 57
1951 36 200
1952 40 228
1953 4 422
1954 38 268
1955 23 988
1956 20 166
1957 37 463
1958 39 55
1959 17 441
1960 22 994
1961 40 423
1962 41 923
1963 34 501
1964 44 339
1965 38 349
1966 5 541
1967 28 734
1968 28 39
1969 31 787
1970 36 890
1971 25 182
1972 19 635
1973 49 589
1974 15 984
1975 11 639
1976 41 722
1977 31 368
1978 35 303
1979 9 637
1980 14 197
1981 20 31
1982 25 437
1983 48 142
1984 12 111
1985 14 262
1986 5 415
1987 46 367
1988 14 846
1989 30 473
1990 7 23
1991 16 47
1992 49 584
1993 35 155
1994 3 439
1995 39 98
1996 49 800
1997 40 395
1998 15 766
1999 24 827
2000 21 819
1 140 67
2 142 88
3 473 86
4 181 85
5 140 25
6 211 19
7 224 76
8 330 92
9 449 58
10 495 14
11 472 36
12 269 94
13 209 80
14 457 13
15 109 60
16 407 22
17 252 94
18 335 71
19 361 87
20 167 60
21 344 14
22 228 89
23 163 70
24 489 31
25 396 17
26 395 51
27 218 59
28 306 99
29 103 100
30 127 57
31 326 61
32 120 78
33 298 16
34 183 55
35 458 88
36 197 10
37 288 14
38 226 21
39 451 93
40 112 38
41 230 99
42 247 44
43 316 27
44 332 87
45 281 52
46 364 97
47 226 63
48 417 81
49 248 76
50 130 27
1 1 195 1058 520
2 30 114 288
3 21 1441 945 1650
4 10 1915 420
5 19 994 162 1313
6 41 224
7 25 1389 653 1403 1398
8 26 287 16 1424 951 418
9 18 241 565 1055
10 15 821 1015 53 813 1725
11 37 1960
12 50 1495
13 41 501 1042
14 3 1756 1150
15 24 1619 1767
16 36 1329 1541 953 1614
17 6 248 1200 256 1984
18 19 27 749 1784 218 107
19 46 951 1976
20 36 585
21 17 1467 940
22 21 360 1364
23 41 860 449 1488 82
24 25 1153 1197 1901 838 1774
25 24 647
26 42 1761 660
27 33 650 1379 900 1339
28 11 117 227
29 50 916 1654 467
30 22 1870
31 7 618 763
32 22 1812 414 1375 1908
33 35 1737 308 1113 282 201
34 46 1623 651 1682 1470 1467
35 14 792 393 1147 57
36 5 437 284 19
37 3 825 1353
38 28 1062 1057
39 3 92 1260
40 33 109 448 845 476 1780
41 11 339 1745 1479 1444
42 26 1493 1686
43 35 1154 1707 1080
44 31 1013 1185
45 7 1210
46 20 815
47 24 1248 93 937 395 591
48 32 588 413 1904 46
49 4 1347 329
50 46 969 710 659 286
51 3 1282 1531
52 19 223 1368 1658 228 261
53 4 1035 400 256 1884
54 28 712 842 1511 1879 1222
55 35 944 1161 769 865
56 22 1429 1958 189 646 1732
57 35 831 1506 686 420 499
58 39 1013 1915
59 38 558
