2000 50
933 48 871
934 15 951
935 22 690
936 50 345
937 5 446
938 3 359
939 50 192
940 7 446
941 33 308
942 9 886
943 36 115
944 50 60
945 23 338
946 1 502
947 25 292
948 1 104
949 41 944
950 18 673
951 20 470
952 24 66
953 48 395
954 46 787
955 28 765
956 40 180
957 31 665
958 48 618
959 25 418
960 29 134
961 2 134
962 33 946
963 40 151
964 30 152
965 18 738
966 40 124
967 38 587
968 48 371
969 46 854
970 35 835
971 6 28
972 46 473
973 42 761
974 30 252
975 5 705
976 19 656
977 8 197
978 9 458
979 24 17
980 27 942
981 42 99
982 25 94
983 35 765
984 8 862
985 30 151
986 8 489
987 38 71
988 35 689
989 45 177
990 22 189
991 47 763
992 18 796
993 44 65
994 41 934
995 35 354
996 22 819
997 14 721
998 24 693
999 13 437
1000 24 63
1001 8 993
1002 7 110
1003 5 827
1004 11 904
1005 19 31
1006 38 991
1007 13 141
1008 3 968
1009 34 1000
1010 23 699
1011 38 816
1012 38 766
1013 19 787
1014 43 922
1015 19 70
1016 23 740
1017 18 130
1018 2 578
1019 39 552
1020 24 317
1021 26 405
1022 42 969
1023 8 616
1024 38 273
1025 25 283
1026 22 988
1027 32 96
1028 25 51
1029 21 780
1030 37 608
1031 37 547
1032 6 46
1033 34 109
1034 45 427
1035 30 537
1036 5 789
1037 28 709
1038 14 630
1039 38 936
1040 2 485
1041 21 594
1042 47 914
1043 18 69
1044 2 308
1045 22 367
1046 48 11
1047 46 780
1048 36 443
1049 38 530
1050 49 649
1051 22 997
1052 6 590
1053 27 306
1054 13 424
1055 17 53
1056 25 516
1057 14 814
1058 11 116
1059 21 688
1060 8 870
1061 5 36
1062 31 398
1063 5 501
1064 10 751
1065 14 322
1066 3 930
1067 28 939
1068 24 216
1069 10 545
1070 35 692
1071 23 886
1072 13 283
1073 40 668
1074 18 457
1075 2 785
1076 2 66
1077 41 532
1078 3 66
1079 32 304
1080 37 389
1081 39 478
1082 28 18
1083 32 826
1084 45 310
1085 49 334
1086 23 992
1087 32 414
1088 8 819
1089 32 298
1090 48 529
1091 9 892
1092 47 949
1093 21 527
1094 47 254
1095 11 239
1096 23 436
1097 17 879
1098 30 478
1099 50 983
1100 24 994
1101 33 706
1102 26 580
1103 20 259
1104 23 467
1105 12 646
1106 19 794
1107 50 82
1108 49 631
1109 38 804
1110 38 99
1111 32 589
1112 36 628
1113 47 881
1114 2 162
1115 17 941
1116 22 576
1117 36 863
1118 43 610
1119 40 272
1120 8 415
1121 4 452
1122 39 227
1123 37 355
1124 46 422
1125 43 93
1126 20 614
1127 40 215
1128 47 264
1129 13 133
1130 9 760
1131 25 278
1132 28 516
1133 32 715
1134 46 112
1135 20 437
1136 12 10
1137 42 76
1138 13 711
1139 1 980
1140 45 467
1141 43 164
1142 9 880
1143 49 626
1144 17 673
1145 34 546
1146 19 693
1147 35 639
1148 45 975
1149 34 221
1150 25 13
1151 36 72
1152 15 671
1153 38 70
1154 47 468
1155 43 499
1156 19 659
1157 28 406
1158 3 935
1159 27 829
1160 40 637
1161 28 415
1162 22 723
1163 40 420
1164 39 600
1165 9 861
1166 45 98
1167 16 31
1168 6 484
1169 47 571
1170 32 203
1171 21 252
1172 43 32
1173 20 792
1174 34 604
1175 33 823
1176 11 710
1177 13 191
1178 41 968
1179 49 694
1180 19 110
1181 22 883
1182 10 908
1183 34 183
1184 7 679
1185 25 597
1186 4 970
1187 50 335
1188 48 533
1189 39 271
1190 44 370
1191 22 720
1192 16 71
1193 11 849
1194 48 367
1195 41 711
1196 26 675
1197 7 683
1198 37 329
1199 39 997
1200 43 641
1201 48 938
1202 23 825
1203 49 423
1204 28 691
1205 18 164
1206 26 352
1207 20 782
1208 30 209
1209 5 624
1210 31 10
1211 14 386
1212 7 486
1213 33 664
1214 2 548
1215 17 733
1216 30 259
1217 37 890
1218 46 715
1219 34 859
1220 49 57
1221 16 72
1222 43 335
1223 36 865
1224 29 613
1225 25 333
1226 15 961
1227 28 133
1228 26 320
1229 30 311
1230 25 630
1231 46 953
1232 13 671
1233 48 516
1234 39 864
1235 17 712
1236 35 274
1237 43 535
1238 30 98
1239 8 496
1240 16 651
1241 1 809
1242 7 418
1243 26 867
1244 24 241
1245 4 957
1246 18 836
1247 35 301
1248 20 740
1249 30 539
1250 18 443
1251 9 464
1252 38 927
1253 28 724
1254 5 757
1255 38 455
1256 28 466
1257 7 745
1258 49 932
1259 3 97
1260 14 33
1261 6 236
1262 45 214
1263 5 403
1264 44 851
1265 24 162
1266 35 952
1267 37 541
1268 5 601
1269 26 321
1270 32 811
1271 26 454
1272 45 325
1273 31 931
1274 9 45
1275 49 317
1276 27 989
1277 15 669
1278 28 630
1279 32 567
1280 1 527
1281 27 764
1282 27 502
1283 17 970
1284 2 890
1285 27 56
1286 37 768
1287 5 252
1288 35 863
1289 35 796
1290 13 50
1291 48 890
1292 9 673
1293 29 563
1294 29 796
1295 39 814
1296 26 686
1297 40 465
1298 42 658
1299 32 748
1300 20 669
1301 13 964
1302 5 206
1303 20 476
1304 24 486
1305 10 503
1306 15 893
1307 15 523
1308 10 922
1309 27 337
1310 44 722
1311 31 910
1312 29 724
1313 38 205
1314 37 520
1315 20 635
1316 18 346
1317 27 466
1318 26 395
1319 3 466
1320 43 666
1321 6 240
1322 46 812
1323 13 166
1324 36 573
1325 39 331
1326 32 576
1327 33 126
1328 7 952
1329 43 941
1330 23 772
1331 35 912
1332 8 663
1333 14 293
1334 23 398
1335 36 136
1336 27 76
1337 4 100
1338 47 429
1339 27 597
1340 43 508
1341 23 373
1342 37 594
1343 15 32
1344 22 22
1345 23 89
1346 15 602
1347 28 887
1348 47 384
1349 28 43
1350 14 73
1351 16 763
1352 27 639
1353 39 43
1354 16 654
1355 37 507
1356 16 950
1357 27 471
1358 17 354
1359 46 997
1360 38 887
1361 44 381
1362 19 865
1363 36 47
1364 45 118
1365 36 22
1366 10 203
1367 50 961
1368 10 650
1369 8 668
1370 6 864
1371 39 948
1372 27 680
1373 42 334
1374 46 551
1375 6 411
1376 18 198
1377 25 433
1378 17 479
1379 39 657
1380 34 921
1381 48 58
1382 12 599
1383 4 960
1384 43 440
1385 25 996
1386 6 30
1387 39 195
1388 16 29
1389 41 812
1390 18 717
1391 22 369
1392 36 518
1393 3 378
1394 39 260
1395 3 368
1396 14 425
1397 8 655
1398 37 724
1399 15 950
1400 40 699
1401 27 50
1402 17 891
1403 48 654
1404 31 163
1405 45 478
1406 9 704
1407 41 658
1408 34 508
1409 24 807
1410 38 144
1411 8 408
1412 41 629
1413 15 577
1414 28 70
1415 6 639
1416 26 348
1417 31 875
1418 8 258
1419 23 329
1420 19 57
1421 17 288
1422 32 554
1423 2 676
1424 26 221
1425 19 704
1426 15 402
1427 19 746
1428 40 36
1429 25 457
1430 11 87
1431 7 417
1432 34 670
1433 37 226
1434 18 94
1435 17 924
1436 33 37
1437 10 278
1438 38 25
1439 29 827
1440 43 679
1441 12 516
1442 33 867
1443 21 919
1444 31 228
1445 20 546
1446 7 315
1447 29 119
1448 11 154
1449 43 93
1450 27 371
1451 28 147
1452 31 734
1453 48 631
1454 22 733
1455 8 177
1456 16 937
1457 10 213
1458 27 38
1459 38 607
1460 11 501
1461 28 954
1462 5 617
1463 32 572
1464 41 914
1465 22 250
1466 29 251
1467 35 219
1468 3 305
1469 8 833
1470 33 775
1471 20 325
1472 9 547
1473 7 337
1474 48 754
1475 42 177
1476 38 668
1477 26 439
1478 25 455
1479 32 862
1480 42 530
1481 48 444
1482 39 728
1483 43 805
1484 20 283
1485 3 179
1486 2 687
1487 7 612
1488 24 688
1489 31 577
1490 38 467
1491 49 678
1492 5 745
1493 46 760
1494 45 56
1495 27 142
1496 35 320
1497 4 986
1498 40 387
1499 17 765
1500 33 530
1501 9 215
1502 5 443
1503 28 123
1504 15 626
1505 49 408
1506 28 656
1507 11 741
1508 41 386
1509 27 856
1510 43 591
1511 25 32
1512 39 530
1513 41 559
1514 7 929
1515 6 510
1516 16 891
1517 36 922
1518 25 640
1519 47 689
1520 49 556
1521 7 249
1522 5 208
1523 19 596
1524 23 684
1525 25 134
1526 23 460
1527 22 784
1528 8 843
1529 3 935
1530 39 50
1531 41 563
1532 34 639
1533 50 669
1534 23 369
1535 43 276
1536 49 534
1537 35 651
1538 17 736
1539 42 965
1540 42 818
1541 33 350
1542 29 203
1543 33 866
1544 47 68
1545 14 144
1546 40 43
1547 11 402
1548 35 77
1549 14 418
1550 12 237
1551 26 314
1552 14 65
1553 50 339
1554 29 407
1555 2 64
1556 35 90
1557 46 628
1558 44 655
1559 27 686
1560 17 660
1561 15 742
1562 39 337
1563 9 716
1564 19 961
1565 9 461
1566 3 662
1567 34 422
1568 49 92
1569 12 12
1570 3 33
1571 4 509
1572 33 439
1573 1 468
1574 12 69
1575 49 112
1576 24 975
1577 9 695
1578 45 364
1579 12 643
1580 50 93
1581 9 55
1582 17 51
1583 47 35
1584 9 466
1585 41 57
1586 27 640
1587 38 897
1588 27 962
1589 37 257
1590 38 541
1591 5 987
1592 37 382
1593 36 58
1594 34 217
1595 2 663
1596 34 804
1597 44 305
1598 16 901
1599 50 570
1600 39 619
1601 31 385
1602 22 446
1603 47 986
1604 37 177
1605 39 492
1606 38 183
1607 45 632
1608 15 698
1609 42 576
1610 7 834
1611 22 447
1612 30 10
1613 7 895
1614 42 833
1615 29 762
1616 20 73
1617 26 617
1618 41 94
1619 7 866
1620 17 125
1621 13 207
1622 34 456
1623 39 794
1624 50 660
1625 6 872
1626 40 434
1627 43 347
1628 15 60
1629 46 229
1630 43 765
1631 20 406
1632 14 308
1633 44 891
1634 19 147
1635 17 180
1636 40 849
1637 44 74
1638 6 322
1639 17 526
1640 8 859
1641 48 199
1642 50 395
1643 34 452
1644 27 234
1645 21 31
1646 26 525
1647 15 891
1648 33 580
1649 22 147
1650 37 420
1651 46 810
1652 39 712
1653 5 910
1654 28 632
1655 33 859
1656 25 704
1657 17 764
1658 11 976
1659 10 664
1660 46 638
1661 40 833
1662 11 685
1663 43 298
1664 17 709
1665 27 154
1666 16 130
1667 3 965
1668 22 311
1669 36 198
1670 25 700
1671 46 239
1672 48 477
1673 20 982
1674 40 772
1675 31 671
1676 7 283
1677 48 46
1678 4 294
1679 44 416
1680 34 153
1681 48 772
1682 1 1000
1683 23 419
1684 10 362
1685 6 972
1686 30 398
1687 45 495
1688 10 529
1689 26 602
1690 1 642
1691 48 964
1692 20 392
1693 8 188
1694 4 321
1695 48 293
1696 43 54
1697 23 630
1698 22 911
1699 12 980
1700 17 802
1701 41 716
1702 47 299
1703 38 427
1704 7 150
1705 37 481
1706 10 724
1707 17 415
1708 27 933
1709 33 969
1710 42 601
1711 6 944
1712 18 677
1713 45 78
1714 49 186
1715 37 909
1716 4 247
1717 43 598
1718 6 460
1719 1 900
1720 3 467
1721 12 86
1722 50 52
1723 28 157
1724 20 918
1725 28 404
1726 39 406
1727 31 614
1728 40 639
1729 27 314
1730 34 856
1731 19 688
1732 25 327
1733 39 44
1734 19 744
1735 9 103
1736 10 221
1737 26 908
1738 34 374
1739 41 198
1740 13 39
1741 4 853
1742 20 144
1743 50 767
1744 7 196
1745 47 561
1746 28 972
1747 40 597
1748 46 196
1749 28 299
1750 12 315
1751 36 323
1752 4 701
1753 10 702
1754 9 211
1755 32 523
1756 34 972
1757 24 314
1758 37 203
1759 13 90
1760 13 37
1761 50 990
1762 28 271
1763 29 270
1764 43 967
1765 10 484
1766 33 38
1767 7 682
1768 50 831
1769 26 241
1770 49 410
1771 2 503
1772 12 423
1773 18 845
1774 42 676
1775 4 463
1776 10 859
1777 2 538
1778 9 438
1779 25 974
1780 1 811
1781 44 770
1782 39 133
1783 7 381
1784 6 553
1785 44 753
1786 39 802
1787 26 800
1788 37 447
1789 29 617
1790 22 696
1791 11 189
1792 18 966
1793 13 530
1794 40 100
1795 28 406
1796 29 54
1797 49 404
1798 2 401
1799 46 129
1800 20 640
1801 23 227
1802 3 403
1803 24 412
1804 6 582
1805 20 145
1806 9 40
1807 27 400
1808 39 770
1809 36 586
1810 48 298
1811 43 564
1812 44 902
1813 27 654
1814 15 487
1815 11 704
1816 20 320
1817 1 552
1818 48 83
1819 38 761
1820 36 864
1821 42 23
1822 6 566
1823 31 608
1824 19 935
1825 48 462
1826 40 788
1827 26 512
1828 25 573
1829 29 64
1830 29 982
1831 22 621
1832 47 443
1833 41 17
1834 14 474
1835 25 915
1836 14 427
1837 6 147
1838 48 159
1839 14 862
1840 13 289
1841 31 972
1842 31 586
1843 33 147
1844 32 843
1845 2 348
1846 31 728
1847 17 925
1848 42 401
1849 36 101
1850 26 374
1851 47 688
1852 38 121
1853 42 718
1854 48 812
1855 39 664
1856 17 53
1857 6 66
1858 21 607
1859 26 619
1860 3 571
1861 42 903
1862 49 427
1863 41 737
1864 39 448
1865 42 859
1866 26 779
1867 48 879
1868 17 971
1869 1 821
1870 21 742
1871 22 263
1872 37 688
1873 27 665
1874 4 559
1875 33 332
1876 28 911
1877 39 338
1878 18 774
1879 1 791
1880 25 225
1881 22 740
1882 50 372
1883 2 242
1884 17 503
1885 3 609
1886 2 468
1887 19 15
1888 11 804
1889 47 668
1890 25 139
1891 30 230
1892 22 185
1893 34 573
1894 29 935
1895 41 462
1896 49 138
1897 2 96
1898 26 508
1899 44 840
1900 33 630
1901 36 141
1902 46 432
1903 49 10
1904 48 240
1905 2 444
1906 42 171
1907 22 544
1908 19 62
1909 23 666
1910 12 819
1911 7 804
1912 43 264
1913 26 301
1914 19 14
1915 7 800
1916 40 468
1917 44 985
1918 39 287
1919 7 145
1920 32 575
1921 49 898
1922 22 743
1923 47 961
1924 49 992
1925 12 519
1926 44 267
1927 47 880
1928 25 465
1929 49 957
1930 15 377
1931 50 907
1932 22 901
1933 30 99
1934 45 531
1935 20 237
1936 45 546
1937 28 116
1938 5 460
1939 21 723
1940 42 904
1941 1 263
1942 33 366
1943 39 33
1944 33 716
1945 26 589
1946 41 828
1947 29 432
1948 7 483
1949 22 484
1950 31 959
1951 16 127
1952 24 501
1953 14 670
1954 10 795
1955 34 26
1956 36 283
1957 43 833
1958 26 69
1959 50 549
1960 41 515
1961 38 690
1962 48 834
1963 49 658
1964 30 74
1965 41 501
1966 45 89
1967 32 476
1968 47 443
1969 20 344
1970 11 69
1971 34 943
1972 19 202
1973 14 850
1974 44 838
1975 26 804
1976 5 999
1977 42 80
1978 27 635
1979 2 626
1980 8 995
1981 40 191
1982 8 944
1983 2 162
1984 9 713
1985 47 548
1986 30 755
1987 24 575
1988 21 183
1989 19 140
1990 38 752
1991 11 270
1992 39 95
1993 46 813
1994 26 763
1995 9 845
1996 21 428
1997 23 758
1998 13 97
1999 28 572
2000 15 772
1 126 28
2 493 77
3 258 57
4 461 39
5 268 39
6 436 68
7 426 27
8 329 37
9 141 78
10 253 23
11 191 41
12 454 24
13 222 40
14 433 71
15 361 84
16 499 44
17 498 76
18 265 47
19 425 68
20 453 89
21 463 41
22 427 50
23 414 54
24 486 37
25 251 85
26 292 100
27 451 95
28 209 87
29 205 46
30 228 53
31 400 48
32 352 85
33 108 36
34 462 94
35 444 73
36 247 43
37 463 27
38 327 26
39 291 24
40 447 73
41 437 92
42 297 36
43 249 21
44 335 91
45 303 62
46 121 91
47 251 100
48 140 64
49 432 43
50 412 75
1 43 1362 424 679
2 21 1321 1242 801 1097
3 16 168
4 19 1736 296
5 45 903 1045
6 38 1191 575
7 3 193 759 1731 599
8 25 725 948 1386
9 10 755
10 43 746
11 11 170 1224 371
12 17 1762 1636 1488 640
13 27 695 367 1551 1891
14 27 838 113 143 971 1605
15 41 1839 1016 1466
16 10 785 999
17 43 856 1315 1201 475
18 8 447 211 148 1874
19 12 1762 1021
20 26 1856 1001 1280
21 2 1689
22 5 339 1425
23 27 1908 1646 95
24 13 475
25 18 1934 1329 986
26 21 202 614 326 742 1524
27 44 1907 1550 577 75
28 47 383 769 349
29 12 1873 20 688
30 33 1036 1845 324 1265
31 39 1348 16
32 46 1281
33 44 1142
34 44 305 938
35 15 1902 1239
36 48 98
37 22 1542 831 540 1563 1824
38 8 1206 460 1319 1278
39 16 343 1689 210
40 45 517
41 7 929 1060 62
42 46 1922 734 343
43 22 955 1905 366 1674
44 29 1476 328 393 1062 1126
45 19 184
46 49 258 1845 294
47 16 1074 247 1526 268
48 45 428 733
49 29 540 1259
50 25 1086 1641 1415
51 42 1709 565 870 633 871
52 14 770 415 444 170 1556
53 14 688
54 21 890 518 1217 650
55 38 627 1908 1571 450 613
56 9 226 699
57 24 169 257 1719
58 33 1656 949
59 42 1089 687
60 16 1922
61 19 602 670 587 1276
62 10 499 1204 20 1507 1158
