500 2
245 2 457
246 1 173
247 2 222
248 1 354
249 1 211
250 2 835
251 2 221
252 1 85
253 1 311
254 1 284
255 1 842
256 1 575
257 1 477
258 2 472
259 1 856
260 1 307
261 1 509
262 2 349
263 2 642
264 1 844
265 2 578
266 2 697
267 2 326
268 1 71
269 1 572
270 1 656
271 1 50
272 2 610
273 1 170
274 2 163
275 1 432
276 2 495
277 2 424
278 2 430
279 2 441
280 2 445
281 1 643
282 2 610
283 1 602
284 1 960
285 1 370
286 1 827
287 2 151
288 2 770
289 2 753
290 2 873
291 1 325
292 2 703
293 1 489
294 1 571
295 2 816
296 1 472
297 2 177
298 1 321
299 2 841
300 1 456
301 1 942
302 2 236
303 1 973
304 2 769
305 2 462
306 1 412
307 1 32
308 2 832
309 1 725
310 2 51
311 1 362
312 1 124
313 1 196
314 1 905
315 1 590
316 1 743
317 2 566
318 1 367
319 2 10
320 2 642
321 2 417
322 1 558
323 1 939
324 1 918
325 1 80
326 1 655
327 2 881
328 2 151
329 1 114
330 2 876
331 2 65
332 2 22
333 1 992
334 2 223
335 1 476
336 2 822
337 2 264
338 2 545
339 2 470
340 1 596
341 1 704
342 1 373
343 1 94
344 2 877
345 2 151
346 1 26
347 1 264
348 2 334
349 2 67
350 1 337
351 2 264
352 2 292
353 2 919
354 1 604
355 2 940
356 1 672
357 2 174
358 2 676
359 2 639
360 2 837
361 2 44
362 1 359
363 1 795
364 2 960
365 2 784
366 1 968
367 2 512
368 1 960
369 2 763
370 2 163
371 1 662
372 1 24
373 2 574
374 1 119
375 2 477
376 1 924
377 1 592
378 1 205
379 1 345
380 1 890
381 1 200
382 2 393
383 1 589
384 2 154
385 2 510
386 1 119
387 2 684
388 2 715
389 2 781
390 2 355
391 1 599
392 2 896
393 2 653
394 1 457
395 2 761
396 1 423
397 2 222
398 1 439
399 2 91
400 1 417
401 2 630
402 1 427
403 2 716
404 2 161
405 1 442
406 2 203
407 2 726
408 2 158
409 1 421
410 1 277
411 2 834
412 2 921
413 1 331
414 2 561
415 1 405
416 1 467
417 2 194
418 2 202
419 1 608
420 1 422
421 1 26
422 1 216
423 2 992
424 1 57
425 1 27
426 1 806
427 2 47
428 1 20
429 2 32
430 2 278
431 1 955
432 1 465
433 1 288
434 2 499
435 2 366
436 2 795
437 1 598
438 2 869
439 1 361
440 1 526
441 2 678
442 1 454
443 2 255
444 1 193
445 1 608
446 2 444
447 2 826
448 2 72
449 1 210
450 2 797
451 1 620
452 2 151
453 1 445
454 2 69
455 2 431
456 1 985
457 1 775
458 1 870
459 1 199
460 2 62
461 1 507
462 1 377
463 2 941
464 1 732
465 2 789
466 1 615
467 2 436
468 1 122
469 2 103
470 1 943
471 1 885
472 2 980
473 1 859
474 1 985
475 1 996
476 1 923
477 2 121
478 1 529
479 1 173
480 1 644
481 2 181
482 2 418
483 2 54
484 2 980
485 2 988
486 1 497
487 1 56
488 2 413
489 1 158
490 2 539
491 2 930
492 1 485
493 2 407
494 2 930
495 2 751
496 2 269
497 2 121
498 1 318
499 1 835
500 2 741
1 433 98
2 456 82
1 1 175
2 1 490
3 1 440 149 184
4 1 497 340 342 276
5 2 33 276 479 136 319
6 1 489
7 1 168 186 240 117
8 2 84 348 186 408
9 1 479 68 444 179 25
10 2 298 280 461
11 2 212 267
12 2 439 228
13 2 356 399 111
14 1 223 306
15 2 338 290 71 261 28
16 1 171
17 1 353 275
18 2 340 224 338 383
19 2 43 55
20 1 199 170 103 131 129
21 2 197
22 1 111
23 2 356 200 115 259
24 2 170 14 279 385 496
25 2 246 457
26 1 421 266
27 2 381
28 2 464 378
29 1 176 35 58 489 457
30 2 21 60 236
31 1 310 307 323
32 1 474 309 253 124 170
33 1 25 157 208
34 1 11 17 405
35 1 443
36 1 300 422 109 163
37 1 262 421 451 334
38 2 344 168 270
39 1 82
40 2 54 122 101 297
41 2 53 330 256
42 2 316 206 457 293 133
43 1 414 327 307 97
44 2 114 3
45 1 34 62
46 1 493 460 429
47 2 291 224 335 118
48 1 191 366
49 1 383
50 2 418 435 140
51 2 77 220 365 152 164
52 1 36 302
53 1 161 176 3
54 2 322 386 16
55 2 355 495 90 255 15
56 2 493 462 469 223 215
57 1 434 115 373 409
58 2 446 109 40 178 180
59 1 407
60 1 411 101 498 466 300
61 2 41
62 2 119 169 438
63 2 413 31
64 1 278 277
65 2 252
66 1 35 360 28
67 2 176 39 436 454 298
68 1 268 439 468
69 2 442 230 446 115 267
70 1 161 398 78 326 221
71 1 471 319
72 1 6
73 1 187 294 297 371 298
74 1 220 390 321 289
75 1 282 321 137 17
76 2 405 457 125 158 168
77 2 35 39 498 304
78 1 103 386
79 2 70 278 330 231
80 1 472 132 189 165
81 1 195
82 2 198 355 491 385
83 2 280
84 1 270 269 440
85 2 186 157 305
86 2 237 468 251 481 204
87 2 440 405 242 437 322
88 1 85 92 48 363
89 2 62
90 2 325 305
91 1 335
92 2 170 459 397
93 1 177
94 1 329 403 191 30 410
95 2 495 150 419 60
96 2 20 420 55 87 320
97 1 307 188
98 2 137 490 289
99 1 256 156 440 94
100 1 308 265
101 1 87 133 451
102 1 403 457 358
103 2 166 229 144
104 1 132 413
105 2 447 101 198 307 409
106 1 276 454 265
107 2 497 156 466
108 1 192 175 460 45
109 1 278 428 2 142
110 1 451 246
111 1 439
112 2 476 283
113 2 245 365 177
114 2 315 465
115 2 129
116 2 257 210
117 1 447
118 2 494 157 222 418
119 2 481
120 1 472 74 329
121 2 452
122 2 13 382
123 1 261 297
124 1 366
125 2 125 399 387 181 393
126 2 120 65 434
127 2 98
128 2 376 188 478 163 233
129 1 48 386
130 2 340 129
131 2 235 421
132 1 268 479 334 167 161
133 2 107 29 46 252
134 1 85
135 1 266 115 38
136 2 110 445 155 72
137 1 100 499
138 1 139
139 2 101 386 499 271 137
140 1 151 295 138 250 433
141 2 25
142 1 289 390 233 317
143 2 471 152 110 333
144 1 331 483
145 1 247 178 16 327
146 1 24 287 474 408
147 2 364 44 294 42 19
148 2 237
149 2 290
150 1 418
151 2 217
152 1 200 350 67 278 172
153 2 491 261 416 291 472
154 2 443 261 341
155 2 341
156 2 212
157 2 206 138 489 279 460
158 2 313 103 157 322
159 1 95
160 1 457 20
161 1 262 490 408
162 1 7 112
163 1 134
164 2 131 163 314
165 2 386
166 2 241 492
167 1 225
168 2 173 492 138 221
169 2 12 64 412
170 2 163 443 75 306 58
171 1 193
172 2 322 22 49
173 2 73 338
174 2 107 16 37 365
175 2 479
176 1 358
177 2 477
178 2 236 295 210 58
179 1 253
180 2 205
181 2 200
182 1 357 323
183 2 117
184 2 398 253 46 45
185 1 30 132 334 317 271
186 2 489 285 33 57
187 2 479 122
188 2 299 306 345 293
189 1 270
190 1 429 476 459
191 2 40 88 499 59 259
192 1 495 120
193 1 201 469
194 1 427 269 419 2
195 2 218
196 2 355 488 221 184 62
197 2 478 351 243 377
198 2 52 84
199 2 376 158 134
200 1 411 337 113
201 1 467 197 216
202 1 357 419 57 153 491
203 2 51 497 412 107
204 2 53 191 37 77 206
205 1 246 88 431 106 487
206 1 154 397 236 19 277
207 2 148 289
208 1 173
209 1 60 147 310 175
210 2 319 496 114
211 2 131 304 167 57 60
212 1 129 431 275 194 234
213 2 125 24 296 260
214 1 357 296
215 2 377
216 1 199
217 2 151 73 196 216 98
218 2 266 471 410 278
219 1 61
220 1 167 62 154 482
221 1 256
222 1 469
223 2 160
224 1 482
225 2 286 224 115 371 181
226 1 109 286 401 160
227 1 500 170 414
228 2 301
229 1 161 88 401
230 2 491
231 1 395 39
232 2 339 33
233 2 493 72 105 413
234 1 191 249
235 2 428
236 1 175 236 106 89
237 2 241 60 220 435
238 1 113 28 52 78
239 2 50 162 420 89 94
240 2 446 300 276 171
241 2 474 88 166 54
242 1 430
243 2 256 232
244 2 367 241 399
245 1 373 156
246 1 232 79 85 256 193
247 1 25 99 110 15 49
248 1 160 30 251 439 82
249 1 236
250 1 493
251 2 150 452 221
252 2 411 378
253 1 347 339
254 2 270 431 93 171
255 2 124 186 435
256 1 264
257 1 102 284 173 398
258 1 170 333 196 234
259 1 271 485 174
260 1 219 319 171 205
261 1 221 73 360 64
262 1 324
263 1 233
264 1 264 58 433
265 1 430
266 2 12
267 2 422 360
268 1 286 361 230 426
269 1 262 151 317
270 2 394 358
271 1 260
272 1 399 122 265 486 264
273 2 293 182 489
274 2 327 5 35 404
275 1 356 375 268 497
276 1 144 457
277 1 296 280 218 128
278 1 54
279 2 439 310 446 246 320
280 2 69 152 50 283
281 1 496 156 54
282 2 105 278
283 1 273
284 2 330 100 320 477
285 2 315 312 301 253 332
286 1 426 486 440 362
287 1 178 185
288 2 384 470
289 1 324
290 2 353 373 88
291 1 14 443 437 180 163
292 2 410 50
293 1 354 397 350 51
294 2 6 333
295 2 10 475
296 1 385
297 1 29
298 2 62 389 498 491 398
299 2 347 358 313 141 403
300 1 329 458 150
301 1 325
302 2 431
303 2 411 2
304 1 411 426 485 155
305 1 442 115 167
306 2 292 341 296
307 1 62 351 42 285
308 2 363 266 437 465 364
309 2 72 275 492
310 2 127 324
311 2 430
312 1 452 30
313 1 176
314 1 74 157 430
315 2 482 429 249
316 2 164 191 158 463
317 1 406 436 341 189
318 1 296
319 2 394 221 209 370 239
320 2 275 453 455 340
321 1 122 471 482 363 398
322 2 35 301 426 236 123
323 1 450 473 93 442
324 1 20 1 257 205
325 1 365 106 402 150 500
326 2 283 235 394 149
327 2 15 440
328 2 449 263
329 1 96
330 1 235 330
331 2 384 20 246 291 97
332 1 407 143 277
333 2 491 305
334 1 137 344 313 176
335 1 36 444 53 281 66
336 1 267 425 340
337 2 8 42 345
338 1 103 107 492 115 366
339 1 440 457 133 335
340 1 249 32 128 320 45
341 1 458 161 138 258
342 2 450
343 2 129 219 149
344 1 271 126 140 55 404
345 2 156
346 1 261 176 107 356 173
347 1 105 267 18 21
348 1 404 498
349 1 305
350 2 285 129
351 1 55 353
352 2 346 164 498 375
353 2 96 475 321 400
354 2 386
355 1 198 126 460 450 240
356 1 367 314 120 371 406
357 2 61 160 417
358 1 200 381 285 54 31
359 2 378 223
360 2 176 234
361 1 144 491 404 349 318
362 2 271 276 283
363 1 30 270 441 269
364 2 285 438 495
365 2 393
366 2 398 443 51 473 321
367 2 320 207
368 1 466
369 2 407 26 488
370 1 75
371 1 327 303 409
372 1 118 475
373 2 203 476 8
374 1 263
375 1 331
376 2 314 374 79
377 2 215 415 454 459
378 2 478 103 109 62
379 2 315 205 301 284 420
380 1 116 126 470 384 42
381 1 204 211 93 381
382 1 314 480
383 1 246
384 1 231 348
385 1 134 138 117 290 498
386 2 352 230 474 154
387 1 450
388 2 110
389 1 70 80
390 1 387 107 198 267 13
391 2 203 137 350 321 392
392 1 340 183 473 351 424
393 1 478 198
394 2 122 93 499
395 2 248
396 2 352 327
397 2 490 237 64 23
398 2 56 24 27 296 365
399 1 363 183 135 332
400 2 281 6 358
401 2 144
402 1 229 309
403 1 26 492 352
404 2 241 57 380
405 1 473 358 419 260
406 1 165 167 152 216
407 1 88 63 171 457
408 1 106 121 98 275
409 1 234 138
410 1 204 30
411 1 417 174
412 2 264 60 241
413 1 300
414 2 423 389
415 1 159 142 493 290 114
416 2 293 410 375 357
417 1 260 148 128 207
418 1 255 291 2 260
419 1 449 65
420 2 17 186 67
421 1 431
422 1 365
423 1 204 426 134
424 1 347 51
425 1 255
426 1 280 489 493
427 1 23 422 212
428 1 84 197 228 249 66
429 2 353 202 359 186
430 2 418 189 28 200 293
431 2 259
432 2 319
433 2 151 245 260
434 1 359 444
435 2 441 334 265
436 2 499 400 315
437 2 289 472 245
438 2 320 412 3
439 1 36 376 257 419
440 2 1 137 419 314 106
441 2 280 368 314 479 191
442 1 284
443 1 426 362
444 1 200 107 436 319 347
445 1 446 147 440 16 457
446 1 94 281 20 118 36
447 2 385
448 1 214 426
449 1 380 467 444 207
450 2 67 207 247
451 2 254
452 1 128
453 2 160 188 394 320
454 1 111 361
455 2 409
456 1 452
457 2 30 498 261 474 176
458 2 146 286 483 299 481
459 2 322 260 470 14 94
460 1 119 315 368 67
461 1 219 456 484 449 420
462 1 449 271 265
463 1 176 86
464 1 460 167 273 449 6
465 2 203 282
466 1 21
467 2 251 55
468 2 343
469 2 129
470 1 416 167 317
471 1 228 171 450
472 1 268 136
473 2 273 414
474 1 340
475 1 212
476 1 445 427 457
477 2 221 104 83
478 1 471 459 479 58
479 2 102
480 1 42 305 97 339 241
481 1 66 65 277 208
482 1 198 89 148 55 421
483 2 355 346 138 280
484 2 348
485 2 412 386
486 2 289 213 325 312 140
487 2 415
488 1 322 379 291 305 395
489 2 222 97 187 290
490 2 224 412 453
491 1 25 149 259
492 2 406 303
493 1 66 272 342 60 313
494 1 320 255
495 2 348 176 160 265
496 2 297 438 298
497 1 224 285 450
498 1 372
499 1 431 408 413
500 2 358 218 71 134 37
501 1 363
502 2 76 179 396 28 15
503 2 38 194 337
504 1 155
505 1 303 273 369
506 1 437
507 1 75 39 111 406
508 1 102
509 2 400 336
510 2 77
511 1 176 143
512 1 481 296 338 161 209
513 2 255 383 443 375
514 1 301 197 251 278 229
515 1 177 385 380 448
516 1 183 227 86
517 1 139 251
518 1 126
519 2 425 93 453 191 83
520 1 57 22 441
521 1 381 179 54
522 1 148 129
523 2 33
524 2 6 443 230 10 450
525 1 241 299
526 2 106 81 250 273
527 2 124 214 223 253
528 2 113 471 152 488
529 2 166 413 46 305
530 2 204 159
531 2 122
532 1 206 473
533 1 456 490
534 1 464 198 76 400
535 1 9 324 497 212 21
536 1 386 321 300
537 1 39
538 2 362 209
539 2 45
540 1 52 328 20 216
541 1 83 133 486 129 216
542 2 85 366 299
543 2 434 80 403 107
544 1 26 241 148 477 81
545 2 223 246 86 263 117
546 1 56 457 147
547 2 330
548 1 409 348
549 1 203 115 369
550 2 8 147
551 2 375 106 236 172
552 1 109 61 355 448
553 2 378 30 121 250 470
554 2 383
555 2 218 116 90 63 95
556 2 120 215 67
557 1 51 356 13 205 250
558 2 238 260
559 2 251
560 2 260 272 490 216 326
561 2 302 149
562 1 251 110
563 1 260 55 264 381
564 1 167 438 255
565 2 139 160 178
566 2 281
567 2 401 256 195 222 348
568 2 467 174 124 267 296
569 2 334 60 46 399 3
570 2 156 268
571 1 19 175 254
572 1 171
573 2 220 299 158
574 1 327
575 2 38 357 21 496 402
576 2 251 129 134 113 73
577 2 423 177
578 2 295
579 1 59 1 82 429
580 2 303
581 2 146 380 319
582 1 473 40
583 2 29
584 2 282 303 32 407 390
585 1 104 350
586 1 108 472 219 441
587 2 128 36 370 380
588 1 3 138 86 50
589 2 203 113 280
590 2 260 318 288 472 316
591 1 408 410 444 434
592 2 41 44 37 476
593 2 278 384 71
594 1 276 82 451
595 2 115 263 76 494 146
596 1 205
597 1 459 290 492 457 427
598 2 451 261
599 1 38 323 149
600 1 282
601 1 185
602 2 259 1 340
603 2 363 118 392 401 85
604 1 8 478 356
605 1 26 167 414
606 2 97 149 413 249 182
607 2 496
608 1 390 286
609 2 106
610 2 427 36 404
611 1 487 79 94 279
612 1 48
613 2 2 388 372 84 290
614 2 355 114 75 149
615 2 329 7 256 411
616 1 222 126 64 25 400
617 2 159 406 473
618 1 497
619 2 442 40
620 2 484 411 154 61
621 2 403 282
622 2 20 272
623 1 135 132
624 1 428 378 173
625 2 433
626 2 242 22 32
627 1 230 133 401 329
628 2 454 88 395
629 1 357 76
630 1 328 487
631 2 127 242
632 1 355
633 2 459 163 68 48 285
634 1 43 400 469 387 498
635 2 209 401 69
636 1 46
637 2 272 361
638 2 224 137 208
639 2 391 424
640 1 410 392 193 239
641 2 367
642 1 497 423
643 2 435 13 341 194
644 2 155 490 328
645 2 394 163 84 6
646 2 477
647 1 221 368 350
648 2 385 294 316
649 2 470 238 276
650 1 359 190 375
651 2 12 267 148
652 1 405
653 2 311 252 466 234 146
654 2 474 135 366
655 1 35
656 1 110 368
657 2 237 188 299 216
658 2 476 38 82 35
659 1 179 250 121
660 2 493 167 283 482
661 1 307 242 137 117
662 2 295 24 422
663 2 439
664 2 466 309 404
665 1 71 316 107
666 1 438 89
667 2 204
668 1 31 352 263 218 133
669 1 138
670 1 135 162 32 265
671 2 113 297 311 422
672 2 311 342
673 1 400
674 1 366 194 30 251
675 1 97 337 436 156
676 1 160
677 1 274
678 1 375
679 1 370 99
680 1 26 306 365 179
681 2 182
682 2 305
683 2 45 15 372 382 56
684 1 266
685 2 261 199 263 252
686 1 416 39 412 415 95
687 2 288
688 2 293
689 2 291 499 241
690 2 488
691 1 468
692 1 302 233 455 382 164
693 2 70
694 1 91
695 2 184 328 134
696 2 422 244 257
697 2 70 56
698 1 148
699 2 233 440 462
700 2 381
701 1 489 437 13 180 64
702 1 500 442 182 138
703 2 419 235 70 16 321
704 2 439
705 2 343 478
706 2 147
707 2 1 143 56 73
708 2 35 223 429 366 53
709 1 311
710 2 100
711 1 499 268
712 1 196 482 293 43
713 1 79 317
714 1 284 248 74 383
715 2 355 32 280
716 1 409 141 249 222 45
717 1 170 186 165 415 346
718 1 451 306 14 114 61
719 2 459 194 177 489 348
720 2 301 446
721 2 120 467 252 103 478
722 2 180 108 167
723 2 297 240 243 311
724 1 446
725 1 466 102 85 274 111
726 1 495 376 147 485
727 1 182 341 345
728 2 328 87 320
729 2 412 443 347 345 263
730 1 423 174 139 47
731 2 177
732 2 485 372 76 495
733 2 251 325 324 290 457
734 1 409 76 401
735 2 406 78 347 268 486
736 1 480 316 172 184
737 2 177 439 191
738 1 442 247
739 2 238
740 2 105 217
741 1 290 372 489
742 2 6
743 2 492 231 177
744 2 105 107 143
745 2 57 270 124
746 2 224 479 15 237
747 1 385 166 1 60 66
748 2 464
749 2 270 34 133 16
750 1 419 429 303 100 183
751 2 302 470
752 2 246 22 462 152
753 1 44 498 128 194
754 2 82 152 411
755 1 359 445 331 173
756 1 62 164 480
757 2 463 221 444 20
758 2 141 133 211 486 100
759 1 31 56
760 1 14
761 2 150 265
762 2 85 231 378 96
763 2 252 245
764 2 178
765 1 49
766 1 408 464 396 246
767 1 284 185
768 2 404
769 2 497 264 499 166 338
770 1 303 182 246
771 1 132 496 291 75 137
772 1 292 191 429 442
773 2 217 36
774 1 74 269 247
775 2 168 485 239
776 1 42 64 5 457 181
777 2 241
778 2 345 479
779 1 99
780 2 136 444 240
781 1 51 444 26 194 264
782 1 464 486
783 2 155 168 372 37
784 1 448 128 159 108
785 1 195 398 438 482 42
786 2 431 157 136 127
787 1 310 455 363 407 146
788 1 215
789 2 19 279
790 2 44
791 1 449 458 339 93 162
792 1 28 167 438 468 455
793 1 162 6 358 348
794 1 42 231
795 1 426 454
796 2 269 439
797 2 116 95 106 316 177
798 1 171
799 1 439 48
800 1 451 180 419 367 242
801 1 359 111
802 2 460
803 2 466
804 1 18 134 10
805 2 29 183
806 1 92 483
807 1 94
808 1 327 180 376 227
809 2 435 160 265 95 28
810 2 93 281 433 216
811 2 329 167 215 379
812 2 279 380 169 399 480
813 2 307
814 2 350 3
815 2 357 491 444 120 263
816 2 263 76
817 2 484 357
818 2 303
819 2 20 124
820 1 450 407 274 466
821 1 349
822 1 132 151 111 347 172
823 2 235 154 141 420 138
824 2 41 440 40 168
825 2 332 492 434
826 2 402 341 212
827 2 190 124 247
828 1 65
829 2 395 454 346 369
830 1 267 135 69
831 1 333
832 1 173 91 402
833 2 347 182 139
834 2 207 133
835 1 76
836 1 221 371 184
837 2 375 404 254 465
838 1 463 438 401
839 1 31 79 455
840 2 274 85 365
841 2 230 273 87 145 370
842 1 176 377
843 2 49 218 322
844 2 74
845 2 472 195 241 424 269
846 1 411 366
847 2 71
848 1 169 30
849 1 115 11
850 2 331
851 1 235 377 409 101 451
852 1 74 479 366 286
853 1 23 16
854 1 500 241 133 99
855 2 218 256
856 2 490 152 232 47 312
857 2 492 293 440 335 386
858 2 86 221 395
859 1 365
860 1 58 203 131 196
861 1 135 255 55 191
862 1 150 113
863 2 156 202 500 430 326
864 1 284 6 383 202 318
865 1 167
866 2 352 95 299 471
867 1 309 171 160 425 394
868 2 495 360 482 280 113
869 1 293 404 488
870 1 192 287 403
871 1 444 60
872 1 106 91 5 275
873 2 361 204
874 1 278 177
875 2 18 384 358 380
876 2 20 431 146
877 2 39 34 23 182 194
878 1 97 249 194 415 260
879 2 467
880 2 28 420
881 1 408 60 469 410 420
882 1 70 212 387 252 370
883 1 485
884 2 143
885 1 7 359 59
886 1 324 65
887 2 256 48 439 426
888 1 63 180 6 14
889 2 138 51 395 456 377
890 1 61 451 436
891 1 472 237 268 130 108
892 1 61 414 222 208 136
893 1 270 81
894 2 288 309 107
895 1 217
896 2 438
897 2 103
898 1 490 96 119 234
899 1 470 27 478 83 205
900 2 361 7 389
901 1 25
902 2 338 191 486 87 391
903 2 251 399 476 205 168
904 2 63 476 141
905 1 101 89
906 1 324 367 184
907 2 156
908 1 442 457 118 207
909 2 474 304 239 34
910 2 291 493 85 168 70
911 1 488
912 1 67
913 2 419 9
914 2 214 470 288
915 1 277 189 237 235 363
916 1 31 363
917 1 33 75 234 116 236
918 2 431
919 1 191 362 167
920 1 264 416 314 491
921 2 408 399
922 2 100 206 330 165 40
923 2 492 201
924 2 386 157 20 52 399
925 1 158
926 1 494
927 1 379 324 376 123 271
928 2 313
929 1 433 150 173 101
930 1 29 209 92 215 353
931 2 346
932 2 324 199 372 311
933 1 51
934 2 41 243 413
935 1 384 43
936 1 198
937 1 62 60 272
938 1 324
939 2 25 459 461 178
940 1 172 159
941 2 490 120 192 459 183
942 1 122 273 90
943 2 487 137 9 400 161
944 2 334 481 148 251 139
945 1 134 259 390 50
946 1 89 443 440
947 2 375 279 240
948 1 499 403 184
949 1 269 13 270 267
950 2 126
951 1 390 219 290 419
952 1 9 432 488 148
953 2 23
954 1 112 280 471 2
955 1 462 420
956 2 152
957 1 6 481 139 423
958 2 241 103
959 1 359
960 1 423 265 213 314
961 2 116 423
962 2 322
963 2 34 419 58 440 305
964 2 64 351 300
965 2 220 9 177
966 2 40 169
967 1 34 432 85 453
968 2 148
969 2 63
970 1 204
971 1 321
972 2 358 415 299 277 112
973 1 172
974 1 247 56 315
975 2 133 61 325 150
976 1 317
977 1 305 99 109
978 2 419 402
979 1 421 210 19 160 261
980 2 345 310 92 269
981 1 144 81 36 30
982 1 225 339
983 2 467 412
984 2 196
985 2 103 218 24
986 1 77 427
987 1 445 238 400 444 166
988 1 349 90
989 2 48
990 2 473 326 362 430
991 1 160
992 2 176 88 485 414
993 2 465
994 2 92 358 146 487 185
995 1 66 265 84 242
996 1 439 389 83 360 198
997 2 44 49 495 282 383
998 2 347 422 354 407
999 2 67 269
1000 1 383 136 15 216
1001 1 255 128 283 123
1002 2 492 60 61 480
1003 1 462 486 213
1004 2 260 9 244 401
1005 2 160 350
1006 1 356
1007 2 78 17 23 244 499
1008 1 233 189 129 300
1009 1 195 332 212 280 381
1010 2 410 436 206 223 259
1011 1 253 154 463 420 160
1012 2 227 86 152 463
1013 2 162 96 427
1014 1 237 466
1015 1 219 485
1016 1 405 65 106
1017 1 337 406
1018 2 488
1019 2 470 472 422 424 197
1020 2 13 288 382 112
1021 2 34 84 163
1022 2 479
1023 2 78 308 373 44
1024 2 388 285 488 125
1025 1 197 498 144 391 43
1026 1 182 136
1027 1 79
1028 1 299 15 23
1029 1 467 149 246 328 198
1030 2 32 413 376 311
1031 1 394 411 372 192 139
1032 1 286 295 251 400 389
1033 1 136 195 448
1034 2 418 422 477 124
1035 2 33 408
1036 1 158 43 432 271 488
1037 2 96 147 185 268
1038 2 478 21
1039 1 449 321 68 84
1040 2 206 229 24 182 471
1041 1 345 334 229 381 209
1042 1 242
1043 2 196 35 214 31 434
1044 2 435 374 369 131 488
1045 1 86 104 167 87
1046 2 59 432 462 372 47
1047 2 325 110 478 492
1048 2 270 275 385 485
1049 2 452 103 315 214 139
1050 1 364 33 498 147 175
1051 2 206
1052 2 9 196
1053 1 10 352 145 179
1054 1 279 90 144 184
1055 2 420 105
1056 1 44
1057 2 108 120
1058 2 195 464 28
1059 1 373 264
1060 1 175
1061 2 257 338 384
1062 1 196 106 453 469
1063 2 205
1064 1 398 74 309
1065 1 8
1066 1 405
1067 2 42 436 364
1068 2 284 460 119
1069 1 387
1070 2 478
1071 2 323
1072 2 173
1073 2 103 335 63 291
1074 2 374 428
1075 1 105 267
1076 2 87
1077 1 152 363 422 192 437
1078 2 420 319 279
1079 1 40 279 178 53 113
1080 2 391 410 149
1081 2 208 258 100
1082 1 123 317 162 343
1083 1 68
1084 1 233 37
1085 1 37 421 399 499 6
1086 1 386 47 56 488 333
1087 1 267 370 484 237 162
1088 1 52 223 101
1089 2 285 227 42 2 24
1090 1 3 55
1091 2 151 286 74 72 25
1092 2 489 468 218
1093 2 433 312 469
1094 2 227 337
1095 2 298 71 239 149
1096 1 165
1097 2 2 301 320
