1000 2
276 1 178
277 1 427
278 1 75
279 2 754
280 2 264
281 2 235
282 1 181
283 2 668
284 2 806
285 1 53
286 1 564
287 2 673
288 1 381
289 2 884
290 2 453
291 1 175
292 1 219
293 1 239
294 1 265
295 2 910
296 2 37
297 1 289
298 2 831
299 2 350
300 1 679
301 2 71
302 2 710
303 2 139
304 2 130
305 2 672
306 1 415
307 2 282
308 2 134
309 1 41
310 2 348
311 2 981
312 1 958
313 2 536
314 2 796
315 2 408
316 1 199
317 2 549
318 2 567
319 2 726
320 1 593
321 2 205
322 2 234
323 1 812
324 2 969
325 2 454
326 2 861
327 1 924
328 1 625
329 2 91
330 2 465
331 1 509
332 2 754
333 1 338
334 2 727
335 2 697
336 2 853
337 1 583
338 2 349
339 1 439
340 1 867
341 1 119
342 1 60
343 1 321
344 2 298
345 1 589
346 1 108
347 2 376
348 1 163
349 2 707
350 1 347
351 2 42
352 2 758
353 1 476
354 2 666
355 1 636
356 1 801
357 1 802
358 1 499
359 2 131
360 2 939
361 2 619
362 1 452
363 1 102
364 1 74
365 1 782
366 2 36
367 2 150
368 2 437
369 1 26
370 2 327
371 1 483
372 2 785
373 2 983
374 1 722
375 2 282
376 1 952
377 1 163
378 2 488
379 1 986
380 1 502
381 1 85
382 1 206
383 2 562
384 2 825
385 1 607
386 2 928
387 2 495
388 1 288
389 1 55
390 1 542
391 2 308
392 2 269
393 2 636
394 2 352
395 1 622
396 1 796
397 1 297
398 2 80
399 2 312
400 1 637
401 2 864
402 2 884
403 2 132
404 2 588
405 1 130
406 1 888
407 1 855
408 2 80
409 1 442
410 1 347
411 1 435
412 1 570
413 1 864
414 1 211
415 1 274
416 1 755
417 1 553
418 2 686
419 1 470
420 2 616
421 1 434
422 1 506
423 1 381
424 2 652
425 1 556
426 1 563
427 2 422
428 2 286
429 1 452
430 1 109
431 1 683
432 1 314
433 2 616
434 2 652
435 2 908
436 1 780
437 2 514
438 1 600
439 1 254
440 1 35
441 1 434
442 2 76
443 2 844
444 1 481
445 1 693
446 2 771
447 1 539
448 1 319
449 1 408
450 1 909
451 1 321
452 2 847
453 2 163
454 2 603
455 1 663
456 1 345
457 2 320
458 1 820
459 1 226
460 1 655
461 2 299
462 2 986
463 1 653
464 1 164
465 1 640
466 1 826
467 2 308
468 2 45
469 1 643
470 2 455
471 1 347
472 1 746
473 1 236
474 1 209
475 2 605
476 2 354
477 1 648
478 2 855
479 2 412
480 1 769
481 1 233
482 1 166
483 2 934
484 2 188
485 2 905
486 1 838
487 1 946
488 1 182
489 1 619
490 2 241
491 1 667
492 1 230
493 1 43
494 2 169
495 2 147
496 1 378
497 2 560
498 1 304
499 2 699
500 1 635
501 1 612
502 2 722
503 2 268
504 2 501
505 2 93
506 2 160
507 1 673
508 1 467
509 2 487
510 2 830
511 1 171
512 1 775
513 2 956
514 1 878
515 1 627
516 2 69
517 2 698
518 1 538
519 2 515
520 2 140
521 2 756
522 1 470
523 1 756
524 2 833
525 2 393
526 2 699
527 2 594
528 1 132
529 2 818
530 1 787
531 2 271
532 2 18
533 1 288
534 1 123
535 2 366
536 2 750
537 1 604
538 2 152
539 1 155
540 1 903
541 2 396
542 2 132
543 1 620
544 2 145
545 2 224
546 1 446
547 1 491
548 1 599
549 2 378
550 1 714
551 2 259
552 1 396
553 2 676
554 1 542
555 1 93
556 2 546
557 2 207
558 1 455
559 2 346
560 2 499
561 1 176
562 1 282
563 1 233
564 2 985
565 1 884
566 2 150
567 2 287
568 2 10
569 1 387
570 2 218
571 1 274
572 1 849
573 2 974
574 2 995
575 1 243
576 2 716
577 2 212
578 1 305
579 1 340
580 2 71
581 2 791
582 2 407
583 2 547
584 1 59
585 1 941
586 1 373
587 2 643
588 1 967
589 1 313
590 2 598
591 1 525
592 2 55
593 2 783
594 2 466
595 2 390
596 1 221
597 2 480
598 1 342
599 1 143
600 2 731
601 1 708
602 1 593
603 1 178
604 2 723
605 2 281
606 1 672
607 1 239
608 1 358
609 1 845
610 2 378
611 1 136
612 1 20
613 1 75
614 2 838
615 2 370
616 2 676
617 1 96
618 2 304
619 2 809
620 2 224
621 2 82
622 1 489
623 1 336
624 2 994
625 1 850
626 2 522
627 2 578
628 1 373
629 1 581
630 1 914
631 1 329
632 2 229
633 2 434
634 1 702
635 2 444
636 2 698
637 1 22
638 1 584
639 1 292
640 1 87
641 2 524
642 1 54
643 2 674
644 1 143
645 1 530
646 2 745
647 1 41
648 2 792
649 1 393
650 1 196
651 2 696
652 2 486
653 2 279
654 2 871
655 2 533
656 2 457
657 1 389
658 2 255
659 1 893
660 2 693
661 2 576
662 1 733
663 1 843
664 2 443
665 2 744
666 1 272
667 2 436
668 1 207
669 2 478
670 1 916
671 1 232
672 1 172
673 1 640
674 2 794
675 1 297
676 2 454
677 2 508
678 2 387
679 1 149
680 2 840
681 2 811
682 1 314
683 1 997
684 2 705
685 1 279
686 2 128
687 1 288
688 1 809
689 2 183
690 2 442
691 2 848
692 2 38
693 1 295
694 2 180
695 1 244
696 1 812
697 1 795
698 2 656
699 2 334
700 2 250
701 1 248
702 2 119
703 1 96
704 2 125
705 1 192
706 1 991
707 2 887
708 1 342
709 1 679
710 1 81
711 1 398
712 2 552
713 2 224
714 1 375
715 2 510
716 1 224
717 2 325
718 1 926
719 2 406
720 1 876
721 2 54
722 1 172
723 1 485
724 2 182
725 2 446
726 2 489
727 1 168
728 1 375
729 1 448
730 2 205
731 1 740
732 1 960
733 1 481
734 2 360
735 2 436
736 2 434
737 1 789
738 1 676
739 2 27
740 1 148
741 1 902
742 2 346
743 2 37
744 2 346
745 1 622
746 1 312
747 1 237
748 2 311
749 2 35
750 2 402
751 1 394
752 1 799
753 2 298
754 1 221
755 1 67
756 2 621
757 1 877
758 1 938
759 2 349
760 1 386
761 2 738
762 2 307
763 1 68
764 1 586
765 1 956
766 1 604
767 1 573
768 1 332
769 2 206
770 1 385
771 1 358
772 1 206
773 1 452
774 2 301
775 2 387
776 2 661
777 1 566
778 2 65
779 2 161
780 1 709
781 1 870
782 2 224
783 2 568
784 2 131
785 1 862
786 1 579
787 2 226
788 2 838
789 2 315
790 2 300
791 1 921
792 1 89
793 2 464
794 2 176
795 1 969
796 2 666
797 2 782
798 2 402
799 1 810
800 1 430
801 1 921
802 2 106
803 1 456
804 1 819
805 2 868
806 2 912
807 1 445
808 1 954
809 2 415
810 1 660
811 1 290
812 2 144
813 2 833
814 1 127
815 2 324
816 2 869
817 2 554
818 2 745
819 1 645
820 2 902
821 1 962
822 2 616
823 2 991
824 1 605
825 2 711
826 2 214
827 2 101
828 2 882
829 1 873
830 1 845
831 2 326
832 2 609
833 2 627
834 2 462
835 2 858
836 2 178
837 1 889
838 1 970
839 1 816
840 1 977
841 1 24
842 2 301
843 2 106
844 1 262
845 2 460
846 1 47
847 1 144
848 1 578
849 2 908
850 2 249
851 2 276
852 1 228
853 2 314
854 1 593
855 1 958
856 2 77
857 2 541
858 2 715
859 2 966
860 1 623
861 1 25
862 2 352
863 1 309
864 1 770
865 1 114
866 1 920
867 1 209
868 1 35
869 1 932
870 1 987
871 2 454
872 2 44
873 2 13
874 2 434
875 1 631
876 2 465
877 1 188
878 1 757
879 1 75
880 2 771
881 2 552
882 1 259
883 2 441
884 1 688
885 1 599
886 2 432
887 2 266
888 2 953
889 1 247
890 2 861
891 1 941
892 2 135
893 1 804
894 2 916
895 1 939
896 2 804
897 1 180
898 2 471
899 2 736
900 1 440
901 2 252
902 1 358
903 1 721
904 2 202
905 1 982
906 1 644
907 2 806
908 1 836
909 2 752
910 1 233
911 2 714
912 2 467
913 2 858
914 2 601
915 1 459
916 1 245
917 1 932
918 1 653
919 1 335
920 1 60
921 1 571
922 1 34
923 1 468
924 1 523
925 1 175
926 2 699
927 2 264
928 1 955
929 2 743
930 1 952
931 2 444
932 2 160
933 2 63
934 1 462
935 2 853
936 1 919
937 1 72
938 2 457
939 1 652
940 2 851
941 2 182
942 1 758
943 1 222
944 1 681
945 2 586
946 2 186
947 1 80
948 2 945
949 1 50
950 1 359
951 1 80
952 2 817
953 1 433
954 1 120
955 2 660
956 1 123
957 2 525
958 1 364
959 2 583
960 2 992
961 1 176
962 1 61
963 2 230
964 2 900
965 1 176
966 2 745
967 2 575
968 2 425
969 2 267
970 2 759
971 1 819
972 2 889
973 1 674
974 2 709
975 2 737
976 2 374
977 2 473
978 2 367
979 1 72
980 1 326
981 1 648
982 1 792
983 1 183
984 1 176
985 2 893
986 1 709
987 2 214
988 2 857
989 2 410
990 2 918
991 2 869
992 2 279
993 2 875
994 1 590
995 2 402
996 2 626
997 2 486
998 2 49
999 1 222
1000 1 194
1 430 78
2 493 26
1 2 81 683 99 677 538
2 2 566 398 806 192 22
3 1 917
4 2 810
5 1 4 115
6 2 662 39 460
7 1 417 465 199
8 1 701 904 610 647
9 2 298 797
10 1 557 616 483 386
11 2 364 55 548
12 1 728
13 1 919 525
14 2 997 414
15 1 922 276 242 739
16 2 605 175 183
17 1 22 953 697 269
18 2 494 826 946
19 1 300 805
20 1 936 772 218 572
21 1 524 788 409 36 52
22 1 790 642 760 250 10
23 1 629 246 696 747
24 1 581 606 762 16 478
25 2 245 186 969 412 220
26 2 950 508 369
27 2 859 629 339
28 1 42 780
29 1 20 242 45
30 2 821 925
31 1 105 341 948 411 913
32 2 868 754 33 361 212
33 2 218 258 483
34 2 718 70 828 227 282
35 1 98 725
36 2 407
37 1 403 414
38 2 905 697
39 2 328 423 250
40 2 994 880
41 1 133 597
42 1 115
43 1 264 493 209 990 712
44 1 318 551
45 2 92 794 14 960
46 2 692 102 370 961 691
47 2 741 699 792 48 791
48 1 997 968 358 902 957
49 2 585 302
50 1 581 543 668 843 709
51 1 995 821
52 1 767 646
53 2 529 960 457
54 2 582
55 1 746 176
56 1 700 327
57 1 973 979
58 2 7 404 44 243 520
59 1 306
60 1 921 599 435 539
61 1 963 843 932 435 627
62 2 794 381 800 727 702
63 1 502 443 194 181
64 2 703 838 969 444
65 2 354 432 471
66 1 113 464 899
67 2 248
68 2 363 375 233 27
69 2 173 106 155
70 1 390 347
71 1 950
72 2 40 518 809 28 940
73 1 89
74 1 318
75 2 747 569 489 446
76 1 772 313
77 1 201
78 1 237 425 444 401 646
79 1 35 985 824 444
80 2 774
81 1 775 909
82 2 796 68 476 300 53
83 2 954
84 2 509 588 519 113 363
85 2 798 661 974
86 1 60 985
87 1 433
88 2 932
89 1 115 961 158 646
90 1 810
91 2 621 298
92 2 165 760 479 677
93 2 503
94 2 28 891
95 1 256 924 376 7 962
96 1 499 419 897 738
97 2 997 644 840 839
98 2 422 234
99 1 123
100 1 135 637
101 2 753 461
102 2 684
103 1 497 75
104 1 320 315
105 1 465 563 200 528
106 2 965 365
107 1 474 372 292 4 204
108 2 13
109 1 600 69 17
110 1 510 21 706 72
111 2 262 689 22 189 684
112 1 692 800 463 154 225
113 1 547 646 686 266 578
114 1 258 954 644 987
115 2 891 808 567 958 23
116 2 604 23 413 79 863
117 1 450
118 1 638 536 190 919
119 2 462
120 1 235
121 1 186 67 3 931
122 1 230 17 342
123 2 418
124 2 828 24 555
125 2 758 206 139 225
126 2 894 162
127 1 414 528 568 746
128 1 428 457 855 245 584
129 2 44 381 575
130 2 869 515 142 835
131 1 185
132 1 340 128 303 124 63
133 1 631 234
134 2 46 558 942
135 2 422 683 245 224
136 2 889 239 77 89 321
137 2 402 312 440 623 108
138 2 349
139 1 933 793 874 886 568
140 2 327 293 430 407
141 2 260 6 220 612 527
142 1 810 986 519 680
143 2 29 927 317
144 1 126
145 2 872 487 673 168 223
146 1 835 328 566
147 1 748 279 274
148 2 253 781 968 98
149 1 923 833 528 962
150 2 249 214
151 2 66 187 887 494 878
152 1 987 850
153 1 681 993 598
154 2 627 827
155 2 643
156 2 115
157 2 731 491
158 2 539 674
159 1 292 354 192 110
160 1 243 286 593 664 569
161 2 692 155 366 475
162 1 247 48
163 2 726 598 844 602 421
164 2 642 746 60
165 2 91 403 738 28
166 1 588 628 432 969 980
167 2 749 468 705 303 297
168 2 755 902 492 649
169 2 882 574 301 855
170 2 933
171 1 777 53 106 969 958
172 2 282 138 547 399
173 2 616 304 445 30
174 2 174 134 679
175 1 401 987 87 183
176 1 512 975
177 1 599 879 650
178 2 115 491 144 177
179 2 533 190 36 297 403
180 2 569
181 2 673
182 2 860 248 731
183 2 270 571
184 1 653 85 697 544
185 1 300 60 348
186 1 999 720 722 400
187 2 115 129 412 121
188 2 147 547 968
189 1 441 762
190 2 347 534
191 1 553 454 390 770 113
192 2 461
193 2 268 963 181
194 2 947 872 409
195 1 852 475 81 680 960
196 1 884 459
197 2 57 965 506 681 143
198 1 72 784 999 81 351
199 2 446 832 171 87 854
200 1 291 906
201 1 314
202 1 447 685
203 1 151 907 485
204 2 18 559 818 813
205 2 188 648 618
206 2 381 742 708 626
207 2 715 870 997
208 2 526
209 2 361 803 972 154
210 2 177 216 158 609 996
211 1 59
212 2 793
213 1 524 778 707
214 2 111
215 1 951 500 416
216 1 602
217 1 441
218 2 227 183 368 541
219 2 716 126
220 2 129 934
221 1 644 473 348 878 99
222 2 758 369 843
223 2 264 418
224 2 826 359 841 117
225 2 10 301
226 2 712 892 833
227 1 924 357
228 1 188 650
229 1 571 50
230 1 740 86 780 697 502
231 2 177 678 418 399 141
232 2 449 261 4 137
233 1 790 996 490
234 2 369 663 105
235 2 870 900 694
236 1 401
237 2 906 159 402
238 1 458 907 206 257 635
239 2 618 767 587 602 401
240 1 793 598
241 1 761 67
242 2 279
243 1 822 39 61 505 983
244 2 155 314 629 415
245 2 854 163 875 397
246 1 214 44
247 1 993 199 946
248 2 618 908 341
249 1 782
250 2 457 272 423 750
251 1 686
252 1 601 120
253 2 158 421 482
254 1 753 924
255 1 39
256 1 868 842 102 567 671
257 2 493 831 746 789 643
258 1 712 611
259 1 668
260 1 570 973 451 393 494
261 1 463 909 134 462
262 2 977 357
263 2 267 66 3 844
264 1 291 251
265 1 740 839 196 810
266 2 325 544
267 2 438 190 148 70 567
268 1 506
269 1 953 346 981
270 2 304 705
271 2 585 579 889 376
272 2 879 652 190 62
273 2 604
274 1 528 485 291 975 912
275 2 556 482 746 890
276 1 507 389 570
277 2 452
278 1 556
279 2 312
280 2 238 579
281 2 780 227
282 1 544 399
283 1 535 352 944 384
284 1 702 84 80
285 2 525 18 626
286 1 513 453 53
287 2 200 938 443
288 2 480 71 851
289 1 263 705 334 18 37
290 2 115
291 1 552 974
292 1 31 233 297
293 1 740 86 139 706
294 2 142 208 294 336 397
295 2 65 87 3 93 988
296 1 979 312
297 2 538 478
298 2 482 432 622 566
299 1 922 948 598 296 875
300 1 415 813 548
301 2 233 808
302 2 915 851 37 900
303 1 909 125 883 820 188
304 2 74 535 808 758
305 2 154
306 1 117 39
307 1 981 592 957 990
308 2 93 46
309 2 646
310 2 746 349 2 171 199
311 1 974 360 270
312 2 568
313 2 379
314 1 144 420
315 1 125 485 971
316 1 710 726 304 619
317 2 260 909 843 265 821
318 1 43 665
319 1 181 662
320 2 223 100 555 761
321 2 426 691 365 754 685
322 2 388 818 523
323 2 695 620 411 352
324 1 12
325 1 511 988 366 732 903
326 2 933 788 285 138 242
327 2 269 934 823 316 705
328 2 592 342 510 975 867
329 1 867
330 1 757
331 1 712 603
332 1 576 416 124 456 509
333 2 823 933
334 2 417 155 807
335 2 310 426 800
336 1 803 710
337 2 89 814 855 710 12
338 2 17 301 935 315
339 1 774
340 2 613 366
341 2 676 345
342 1 543 868 793
343 2 258 110 560 803 648
344 2 966 89 755 84
345 2 64 485 299 646 655
346 1 897 473 397 120
347 2 274 667 213
348 2 405 906 110 62
349 2 897 316
350 2 675 972 671
351 1 761 393 135
352 1 387
353 1 612
354 2 809 122 477
355 2 999 252
356 1 883 470 519 930 56
357 1 63
358 1 704 507 327 115
359 1 6
360 1 747 781 645 968 406
361 1 450 817 837
362 1 82 272
363 2 517 254
364 1 290 877 295 332
365 1 739 897
366 2 370 405 371 174 61
367 2 276
368 1 349 357 789
369 2 411 211 504 950
370 2 767 56 447 388 762
371 1 524
372 2 740 42 739 754 546
373 2 228 968 493 226 263
374 1 813
375 1 19 986 102 313 133
376 1 254 787 769 389
377 1 887 398 59
378 1 577 895 635
379 2 100 932 576 106 987
380 1 389
381 2 806 477 332 498
382 2 531 807 827
383 2 641 692
384 2 278 784 756
385 1 695 353 192 959
386 1 344
387 2 759
388 1 353 764 475 842 254
389 2 305 300 718
390 1 763
391 2 858
392 1 976 902 409 792
393 2 281 518 73
394 1 863 469 882 962 578
395 2 908 68 921 638 782
396 2 881
397 2 986 304 135
398 2 980 743 523 145
399 1 829 679 520 113
400 1 715 687 713 120 359
401 2 865 529 680 412
402 1 94 369
403 2 856 900
404 1 99 814 516 444 835
405 2 613 708 298
406 1 973 337 137 402 231
407 2 362
408 1 962 615 324 131
409 1 395
410 1 912 168
411 2 782
412 2 625
413 2 923 125 665
414 1 991 533 563
415 2 625 532 925 15 214
416 2 611 821 102 761
417 1 179 833 394 508 925
418 2 700
419 1 542 258
420 2 65 734
421 2 457
422 1 306
423 1 953 729 378 473 170
424 2 260 142 210
425 2 492 692 918
426 2 15 187 830 844 787
427 2 769
428 2 564
429 2 954 171 737
430 1 432 574
431 2 444 966 110 602
432 2 668 938 845 228
433 1 451 250
434 2 781 560 943 1
435 2 262
436 2 760 782 909 523
437 2 79
438 2 600
439 2 815 563 139 611 446
440 2 645 418
441 2 27 794 852
442 1 340 169 437
443 1 29 635 764 243
444 1 440 218 87 759
445 1 564 920 674
446 2 392 423 326 497
447 1 491 448 461
448 1 69 473
449 2 542 528 552 38
450 2 304 895
451 2 91 452
452 2 589 639 529
453 1 350 312
454 2 751 208 356
455 1 371
456 2 469
457 2 184 201 738 640 499
458 1 157 282
459 1 251 433 674 72
460 1 738
461 2 850 438 466
462 1 155 620
463 1 174 184
464 1 591 732 202 855
465 1 193 204
466 2 547
467 1 519 587 310
468 2 637 583 440
469 1 363 902 948
470 2 45 474 199 240
471 2 813 505
472 2 777 48
473 1 412 517 587 757
474 2 821 459 960 258 317
475 1 677 408 516
476 2 966 610 285 236 295
477 2 871 560 507
478 2 797 351 835
479 1 436 393 930 131
480 1 762 716 439
481 1 160 271
482 2 295 858 857 273
483 2 551
484 1 493 36 93
485 1 597 684 587 222
486 1 870 592 800 852 109
487 2 112
488 1 734 889 172 690 573
489 1 794 963 987 907
490 1 294 318 518 290 918
491 1 193
492 2 367 826 617 823
493 1 547
494 2 675 101 389 419 678
495 2 380
496 1 681 985
497 2 519 737 275 630 967
498 1 971 897 252 922
499 1 790 42 235 188
500 2 842
501 1 339 730 845 144 998
502 1 934 49
503 1 393 765 411 301
504 2 725 756 235 104
505 2 59 852
506 1 346
507 2 752 101 354 691 448
508 1 857 11 468
509 1 30
510 2 244 36
511 1 853 535
512 1 848 115 749 231 419
513 2 344
514 2 189 453 919
515 1 40 516 552
516 2 703
517 1 904 542 513 303 782
518 2 668 1 747 205 482
519 2 466 354 303 238
520 1 824 64 272 770
521 1 378
522 1 430 354
523 1 491 488 47
524 2 970 463 530 486
525 2 267 882 208 370 19
526 1 227 574 168 841 906
527 1 263 483 729
528 1 951
529 2 494 510 136 503 443
530 2 826 239 266 779
531 1 10 796
532 1 572 803 310 575 913
533 1 114 492
534 2 390 962 265
535 1 625 380 736 956 197
536 2 511
537 1 989 346 207
538 1 495 33 500 653 134
539 2 373 914
540 2 669 957 969 727
541 1 957 853
542 1 641 960 447 578 351
543 1 279
544 1 684 265 762
545 1 491 806
546 1 936
547 1 487 162 943
548 2 709
549 1 661 129
550 2 717 919
551 1 580 362
552 2 520 512 914 839 585
553 1 799 676 843
554 2 672 608 213
555 1 284
556 2 9 989
557 1 269 33 682 858 524
558 2 308 23 752 985
559 2 364
560 1 999
561 1 587 988 448 322 63
562 2 663 946 814
563 1 66 4
564 1 96 219 955
565 2 645 134 567
566 1 938 427 169
567 2 208 930 857 987 458
568 1 716
569 2 345 353 33 804
570 2 462
571 1 205
572 1 778 416 896 113 836
573 2 581 630 921 765
574 1 211
575 2 283
576 2 886 248 712 827 543
577 1 468 644
578 2 874 595 171 384 714
579 1 577 906 685 620 563
580 1 247 217
581 1 953 830 13 143 345
582 2 525 367 590
583 2 458 186 521 254
584 1 522 222 259
585 1 29 338 565 492
586 2 676 241
587 1 888 553 208
588 1 827
589 1 846 783 724
590 1 873 811 627
591 1 856 652 927
592 2 255 943 694
593 1 55 230 712 668 387
594 2 190
595 2 808 407 532 90 1000
596 1 689 923 303 487
597 2 900 225 716
598 2 801
599 1 84 852 159 204
600 2 327 184
601 1 662 284 444 805
602 1 134 73
603 1 109 222 330
604 2 923 566 170
605 2 560 571
606 2 304 781 842 56 540
607 2 814 538 525 963 652
608 2 229 595 853
609 1 917 85 652
610 2 572 573 442 920 66
611 1 906 540 820
612 2 137 430 102
613 2 974 687 386
614 2 141 688 300 835
615 2 621 502 208 911 688
616 2 384 41 667
617 2 511 736 660 518
618 1 755
619 1 363 319 770
620 2 423
621 1 986 782 958 668
622 2 310 621
623 1 259 194 998 274
624 2 996 228 949 328 899
625 2 267 483 80
626 2 374 222 12 156
627 1 165 376
628 2 560 384 750
629 2 18 764
630 2 879 797 587 286
631 1 502 197 335
632 2 360 678
633 1 842 375 194 711 185
634 1 13 750 842 372
635 1 804
636 1 852
637 1 382 513 393
638 1 738 59 840 207
639 1 327
640 2 378 903
641 2 153 618
642 2 652 477 579
643 2 439 609
644 1 453 551 629 931 49
645 1 387
646 1 990 944 540 228 44
647 2 934 609 647 128 702
648 2 309 810 498 573
649 2 309 88 112 808 640
650 2 298 675 363 214 58
651 2 223 217 819 363
652 2 385 574 518 987 950
653 1 417 686 399 804
654 1 484 41 644
655 2 447 97 824 212 655
656 2 712
657 2 923 543 978 192 159
658 1 546 951 734 306 18
659 1 753
660 1 203 995 285
661 1 502 336 574 645
662 1 355
663 2 885 180 163 582 287
664 2 300
665 2 171 388
666 2 935
667 2 589 390 315 294
668 1 71 750
669 1 154 636 356 436 288
670 1 328 54
671 2 794 716 473
672 1 948 206 765
673 1 677 273
674 2 361 579 488
675 1 302 295 763 443
676 2 248 356 279 167
677 1 319 975 602
678 1 780 729 493 8
679 1 852 647
680 2 322 143 122 384
681 2 923
682 2 688 669 636 648 490
683 2 603
684 1 756
685 2 459 613
686 2 654 130 801 41 782
687 2 832 134 894 189
688 1 878 734
689 1 783 663 498 100
690 1 575 626 400 454 118
691 1 857 647 343 160
692 2 616 974
693 2 900 56 229
694 2 360
695 2 183 43 681 974
696 2 54 183
697 1 852
698 1 644
699 2 711 713 533 856 498
700 2 507 335 760 257
701 1 899 221
702 1 635 39
703 1 11 689 925 444 637
704 2 157 899 654
705 1 954 61 352 370 333
706 2 22 465 306 577
707 1 579 660 150 61 90
708 2 14
709 1 137 177 201 522 630
710 1 345
711 1 788 173 740 762 277
712 1 708
713 2 184 352 815
714 1 987 784 130
715 2 767 145
716 1 648 445 496 21
717 1 328 372 73 715
718 1 766 113 3 963
719 1 282 212
720 1 873 378 970
721 2 702 180 1 66 819
722 2 170 240 132
723 1 694 782 499
724 1 149 722 60 618 160
725 1 629 71
726 2 660 959
727 2 8 74 547
728 1 95 756
729 2 182 779 436
730 1 228
731 2 11
732 1 748 948 657
733 2 252
734 1 28 782 921 514
735 2 88 945
736 2 367 112 621 482 113
737 1 891 581
738 2 310 413
739 1 68
740 1 617 132 408
741 1 758 751 295 522 249
742 2 654 561 341 58
743 1 792 60
744 1 602 264 292
745 2 176 929 345 725
746 2 668
747 2 588
748 1 729 933 597 533
749 2 660 305 445
750 1 163 419 899 36 48
751 2 296 917 434 220
752 2 710
753 1 934 200 775
754 1 213 38 555
755 2 386 927 863 556 225
756 1 316 874 339 762 529
757 2 776 328 381 868 108
758 1 930 650 207 125
759 1 154 70 612 827 439
760 1 413 855 278 564
761 2 717 872 132 3 150
762 1 203 957
763 2 972 514
764 2 589 8 457
765 1 115 656 729 74 141
766 1 68
767 2 16
768 1 837 193
769 2 441 194 953 229 743
770 1 910 126 104
771 1 361
772 2 891 217 134 222 384
773 1 841 16 115 68 445
774 2 949 844 339
775 1 893 226 35
776 2 127 673 262 149
777 1 476 605 948
778 1 841 738 709 309 962
779 2 666 337 707 923
780 2 375
781 2 941 576 562 865
782 2 629 733
783 1 931
784 1 325 624 238 486 440
785 2 480 184 826 560 883
786 2 945 448 135
787 1 61 958 449 181 704
788 2 55 792
789 2 438 848
790 2 780 923 776 921 25
