1000 100
638 67 910
639 16 765
640 95 962
641 60 33
642 24 354
643 7 281
644 50 660
645 1 478
646 34 59
647 9 381
648 18 850
649 18 551
650 67 741
651 5 937
652 77 75
653 27 427
654 8 552
655 20 713
656 74 394
657 9 841
658 11 411
659 30 333
660 82 39
661 41 216
662 26 498
663 72 805
664 32 645
665 51 285
666 82 785
667 26 653
668 12 542
669 40 47
670 33 888
671 16 993
672 77 280
673 69 387
674 75 56
675 65 261
676 63 447
677 21 885
678 65 520
679 66 893
680 19 600
681 100 662
682 52 901
683 73 654
684 76 168
685 1 516
686 47 212
687 52 368
688 85 409
689 66 397
690 93 490
691 9 744
692 19 700
693 75 772
694 81 429
695 5 859
696 5 897
697 15 835
698 59 403
699 80 12
700 17 699
701 57 997
702 68 364
703 53 515
704 4 788
705 15 715
706 18 689
707 77 317
708 18 359
709 12 84
710 77 655
711 25 648
712 61 413
713 26 733
714 44 963
715 38 426
716 75 610
717 66 730
718 83 465
719 81 186
720 71 776
721 29 275
722 77 586
723 29 435
724 38 855
725 50 811
726 57 125
727 82 915
728 50 772
729 25 401
730 76 23
731 80 959
732 98 372
733 54 326
734 80 918
735 4 858
736 58 513
737 11 596
738 11 125
739 61 874
740 84 267
741 35 259
742 28 407
743 20 717
744 95 894
745 54 982
746 24 803
747 1 352
748 67 78
749 52 583
750 26 103
751 51 143
752 89 419
753 90 640
754 26 339
755 72 322
756 49 516
757 9 295
758 84 622
759 23 662
760 30 455
761 6 281
762 21 771
763 30 639
764 9 935
765 63 20
766 96 789
767 51 666
768 2 691
769 35 587
770 85 133
771 2 325
772 6 703
773 95 821
774 33 524
775 18 791
776 85 648
777 14 976
778 68 320
779 16 865
780 77 317
781 24 133
782 88 799
783 56 273
784 65 45
785 60 311
786 44 785
787 28 812
788 90 973
789 31 354
790 57 931
791 43 276
792 64 717
793 42 463
794 93 630
795 71 873
796 91 645
797 68 408
798 80 400
799 90 129
800 57 253
801 59 285
802 57 679
803 71 268
804 81 104
805 47 687
806 41 17
807 19 110
808 94 316
809 89 248
810 50 59
811 84 84
812 43 911
813 67 510
814 65 68
815 81 356
816 87 50
817 31 254
818 78 73
819 8 408
820 71 631
821 82 673
822 41 607
823 26 105
824 61 535
825 94 847
826 63 412
827 74 225
828 23 948
829 76 705
830 74 365
831 53 388
832 94 908
833 94 153
834 99 501
835 52 216
836 54 312
837 93 595
838 25 778
839 27 459
840 13 725
841 51 178
842 93 436
843 2 463
844 91 861
845 90 993
846 97 738
847 20 215
848 35 305
849 89 380
850 3 153
851 79 484
852 29 28
853 80 173
854 17 580
855 50 24
856 78 832
857 22 189
858 64 525
859 78 379
860 54 245
861 32 503
862 60 254
863 23 316
864 15 729
865 73 838
866 76 827
867 17 985
868 80 666
869 73 688
870 96 804
871 85 927
872 28 70
873 57 909
874 7 584
875 41 831
876 27 290
877 98 74
878 18 701
879 69 531
880 8 800
881 10 816
882 8 969
883 2 267
884 15 562
885 45 292
886 21 895
887 87 918
888 17 488
889 13 772
890 80 753
891 43 371
892 85 246
893 3 594
894 27 44
895 16 299
896 55 78
897 48 520
898 66 707
899 57 850
900 46 824
901 14 225
902 56 770
903 10 849
904 41 73
905 6 933
906 60 565
907 85 860
908 24 323
909 9 773
910 82 262
911 82 462
912 22 906
913 88 610
914 67 669
915 78 258
916 37 860
917 63 485
918 13 221
919 26 637
920 81 364
921 73 620
922 57 62
923 51 421
924 64 925
925 54 756
926 41 895
927 7 927
928 28 16
929 88 747
930 27 695
931 77 474
932 42 715
933 53 225
934 62 200
935 45 806
936 26 867
937 83 840
938 88 280
939 80 830
940 91 519
941 95 396
942 55 281
943 17 752
944 29 491
945 11 602
946 14 578
947 48 244
948 87 854
949 99 507
950 16 165
951 80 999
952 91 356
953 3 16
954 29 247
955 16 922
956 72 459
957 88 601
958 96 705
959 53 360
960 12 943
961 27 326
962 71 195
963 34 900
964 55 83
965 87 188
966 14 275
967 52 444
968 67 573
969 57 153
970 84 375
971 48 59
972 42 596
973 3 119
974 79 423
975 14 668
976 56 745
977 27 206
978 70 784
979 29 240
980 88 529
981 6 350
982 81 336
983 44 366
984 53 691
985 20 823
986 2 678
987 17 769
988 56 658
989 4 453
990 50 722
991 97 560
992 64 771
993 96 476
994 7 13
995 53 62
996 1 667
997 66 437
998 96 881
999 23 99
1000 93 44
1 327 48
2 147 16
3 135 92
4 396 59
5 244 32
6 114 54
7 446 88
8 255 56
9 282 23
10 454 50
11 247 97
12 361 37
13 490 85
14 152 55
15 161 37
16 319 64
17 411 16
18 237 14
19 255 69
20 330 32
21 363 25
22 229 32
23 487 32
24 153 69
25 160 58
26 296 28
27 309 46
28 329 44
29 432 36
30 280 13
31 251 35
32 335 67
33 439 24
34 351 68
35 497 61
36 432 35
37 376 64
38 410 45
39 365 63
40 241 75
41 259 46
42 406 56
43 450 51
44 434 22
45 376 52
46 135 36
47 412 86
48 255 14
49 210 11
50 161 34
51 298 62
52 480 25
53 228 72
54 198 92
55 380 18
56 380 12
57 112 22
58 145 88
59 397 24
60 229 58
61 422 45
62 487 69
63 449 14
64 462 40
65 204 62
66 419 100
67 420 64
68 153 95
69 157 67
70 111 35
71 109 67
72 282 62
73 160 18
74 120 100
75 259 61
76 301 100
77 418 87
78 403 45
79 110 63
80 204 70
81 102 57
82 326 62
83 105 52
84 316 57
85 173 17
86 403 76
87 460 24
88 269 73
89 279 21
90 139 65
91 189 100
92 137 11
93 431 88
94 133 13
95 231 22
96 207 64
97 119 66
98 293 24
99 216 34
100 290 24
1 53 376
2 74 119 769 556 263
3 96 971
4 24 17 750 291 671
5 20 628 715 922 770
6 15 21 957 741 478 247
7 45 757 626
8 11 801 3 341 942 580
9 28 879 434 672
10 31 468 980 575 858
11 30 886 637 983
12 20 881 644 456 563
13 7 137
14 86 136 616
15 76 401
16 92 825 640 756 671
17 81 551
18 31 451 552
19 12 306 584
20 96 426 617 710 309
21 79 310 347 592 427 47
22 46 982 870 260 813 785
23 90 366 685
24 61 703 840 831 449 260
25 64 670 858
26 2 664 928 59 679
27 40 874 311 51 135 961
28 58 85 600 398 739
29 92 970 918 198 659 986
30 83 548 389 903 305
31 33 681
32 68 348
33 55 263 330 919 184
34 78 103 136 970
35 66 238 855 262
36 39 129
37 28 340 956
38 5 998 785
39 31 222
40 42 554 893 403 224
41 23 258 490 795
42 55 571 794 92
43 17 672 395 438
44 53 735 211
45 81 620 810
46 56 78 102
47 75 624
48 23 991 552 11 809 295
49 63 839 635
50 13 704 888 27 360
51 15 260
52 92 926 219 889 592
53 65 456 274 135
54 62 212 977 642
55 74 277
56 12 180 721
57 36 927 790 699 438
58 49 100 361
59 56 279 380
60 50 137 128 895 785 572
61 23 547 395 6
62 35 687 735 63
63 22 904 346 209
64 29 909 519 113 293 945
65 81 647 257 901
66 96 562
67 98 670
68 5 657 163 595
69 22 909 822 359 89 564
70 14 39 952
71 82 245 568
72 56 166 881 192 945 992
73 54 938 519 114
74 8 215 843
75 42 781 406 250
76 86 444 480 481 82
77 24 565
78 19 879
79 50 699 222
80 19 6 684 835
81 47 91 197 596
82 12 668 53 989 18
83 93 670 959 172
84 71 164 12 608 917
85 45 13 35 599 295 443
86 69 482 951 407 975 800
87 94 43 320 679 352
88 72 825
89 10 142 68 480
90 34 899 368 513
91 69 334 377 952
92 95 599 472 729 795
93 64 482 703 115
94 53 727
95 67 81 782 152 816 547
96 77 145 47
97 88 859 940
98 42 508 727 785 217 209
99 7 699
100 49 759 515 20 690
101 77 413 285
102 22 647
103 68 823 737
104 45 81 616 366 867
105 54 527 181 515 915 520
106 3 617 934 362 992
107 40 923 215 200 659 221
108 41 522
109 62 838 296 244 287 776
110 28 889 188 640 85 1
111 27 397 43 399 10 616
112 81 397 193 649
113 48 958 429 68 909 460
114 51 696 456 132 567
115 19 870 579
116 1 320 658
117 60 447 312 598
118 23 445 18 320
119 58 255 147 192 961
120 8 252 915 816 154 585
121 63 48 807
122 79 182 1000 590
123 84 744 712 867
124 91 975 428
125 29 670
126 34 44 940
127 27 951 928 80 437 615
128 93 842 268 951 779
129 43 401 565 114 351 49
130 48 456
131 72 570 49
132 59 665 877 282 12 268
133 24 544 944 581 730
134 42 872
135 13 918 297 725
136 74 371 887 275 812 904
137 34 25 7 839 325
138 2 786 688 550
139 67 720 714
140 32 892 527
141 10 217 195 987 286 301
142 7 200 584 730
143 62 325 504 456 443 964
144 12 627 206 637 963 839
145 33 567 225 377 760 309
146 49 251
147 69 530 911 395
148 78 728 181 387 909 335
149 37 882 359
150 66 669 246
151 3 916 97 704
152 98 500
153 8 479 213 928
154 82 508 430 230 307 884
155 70 98 937 748 245 597
156 57 597
157 86 967 236 39 307
158 1 281
159 5 20 186 609
160 96 288 259 512 594 62
161 11 413 815 3 65
162 43 681 385 855 524 500
163 27 834 903 635 996
164 11 389 955 600
165 58 337 877 103 626 258
166 26 922 483
167 57 7 656 48
168 53 412 591 742 844
169 85 562 278 426
170 68 312 876
171 40 782
172 29 113 320 428 251 807
173 97 171 194 71
174 19 751 678 226 66 92
175 31 795
176 12 675 410
177 92 413 435 654
178 72 715 800 984 243
179 9 493
180 87 235 217
181 94 669 92 172 603
182 36 343 73 71 608 778
183 12 90 849 828 812
184 32 364 576
185 46 78 301
186 69 962 817 834
187 28 478 744 370 68
188 66 705 606 822
189 19 960
190 55 524 744 625 110
191 78 97
192 12 838
193 9 1000 493 765
194 74 278
195 8 435
196 71 974 189 937 435
197 93 939 570 227
198 75 158 78 223 386 710
199 90 574 981 861 542
200 66 529 877
