1000 2
517 2 932
518 2 355
519 2 809
520 1 698
521 2 437
522 1 119
523 1 662
524 1 617
525 2 956
526 2 808
527 1 667
528 1 231
529 2 830
530 2 684
531 1 804
532 2 915
533 1 376
534 1 875
535 2 475
536 1 97
537 2 295
538 2 106
539 1 723
540 2 504
541 1 358
542 1 749
543 1 583
544 1 660
545 2 47
546 1 459
547 1 399
548 1 50
549 2 781
550 2 155
551 2 896
552 1 239
553 1 243
554 2 737
555 2 149
556 2 548
557 1 352
558 1 802
559 2 359
560 1 158
561 2 790
562 2 185
563 2 542
564 2 425
565 2 973
566 1 273
567 2 858
568 1 460
569 1 268
570 1 943
571 1 583
572 1 80
573 1 197
574 2 976
575 2 244
576 2 557
577 1 522
578 1 669
579 1 722
580 1 974
581 2 758
582 2 873
583 2 562
584 1 321
585 2 658
586 1 265
587 2 48
588 2 927
589 1 249
590 2 707
591 1 606
592 1 146
593 1 375
594 2 732
595 2 665
596 1 388
597 2 499
598 1 312
599 2 372
600 1 119
601 2 843
602 1 608
603 2 576
604 2 634
605 2 73
606 1 826
607 2 361
608 1 631
609 1 474
610 1 444
611 2 142
612 2 599
613 2 993
614 1 644
615 1 397
616 2 199
617 1 863
618 1 845
619 2 735
620 2 636
621 2 803
622 2 600
623 2 932
624 2 247
625 2 970
626 2 868
627 2 810
628 2 239
629 1 787
630 2 984
631 1 195
632 2 293
633 2 564
634 1 646
635 2 958
636 2 484
637 2 482
638 2 272
639 2 525
640 2 168
641 1 668
642 1 342
643 2 890
644 2 456
645 2 372
646 2 477
647 2 475
648 2 211
649 2 425
650 1 428
651 1 96
652 2 474
653 1 687
654 2 573
655 2 666
656 2 861
657 1 25
658 2 181
659 1 61
660 1 789
661 1 44
662 2 981
663 2 582
664 1 15
665 1 993
666 2 421
667 1 534
668 2 383
669 1 346
670 2 671
671 2 386
672 1 434
673 2 472
674 1 507
675 2 353
676 1 454
677 2 155
678 1 899
679 2 499
680 2 420
681 1 84
682 1 661
683 1 392
684 1 842
685 2 148
686 1 357
687 2 274
688 2 144
689 1 46
690 1 987
691 1 670
692 1 966
693 2 997
694 1 385
695 1 366
696 1 887
697 1 358
698 2 777
699 1 916
700 1 937
701 2 582
702 1 412
703 2 934
704 2 556
705 2 70
706 2 873
707 2 94
708 2 259
709 1 595
710 2 916
711 1 68
712 2 551
713 1 386
714 1 570
715 1 386
716 1 970
717 2 390
718 2 94
719 2 529
720 2 348
721 1 962
722 2 170
723 2 35
724 1 622
725 1 637
726 2 309
727 2 233
728 1 255
729 2 860
730 1 651
731 1 475
732 1 592
733 1 449
734 2 109
735 1 263
736 1 978
737 2 407
738 1 844
739 2 27
740 2 560
741 2 12
742 1 53
743 2 110
744 2 170
745 2 412
746 2 479
747 2 541
748 2 730
749 2 107
750 2 936
751 2 246
752 1 188
753 2 494
754 2 356
755 2 658
756 1 92
757 2 947
758 1 605
759 1 926
760 2 248
761 1 660
762 1 41
763 1 962
764 2 538
765 1 187
766 2 566
767 1 259
768 2 475
769 2 849
770 1 136
771 1 186
772 2 867
773 2 159
774 2 777
775 2 583
776 2 303
777 1 545
778 1 553
779 2 299
780 1 333
781 1 720
782 2 595
783 1 425
784 1 588
785 2 212
786 1 733
787 2 920
788 2 828
789 2 669
790 2 156
791 1 402
792 1 398
793 2 918
794 1 786
795 1 682
796 2 843
797 1 441
798 1 494
799 1 349
800 1 995
801 2 862
802 1 870
803 1 268
804 1 750
805 2 629
806 1 124
807 1 738
808 1 597
809 1 979
810 2 436
811 2 375
812 2 37
813 1 43
814 2 355
815 1 70
816 2 566
817 1 158
818 1 459
819 2 217
820 1 960
821 1 948
822 2 699
823 1 298
824 1 956
825 2 416
826 1 359
827 1 347
828 2 518
829 2 15
830 1 886
831 2 466
832 2 18
833 1 496
834 2 606
835 1 129
836 1 701
837 1 324
838 1 80
839 1 691
840 1 986
841 1 703
842 2 287
843 2 99
844 2 924
845 1 172
846 2 652
847 1 548
848 2 465
849 2 404
850 2 576
851 1 885
852 1 145
853 2 564
854 2 826
855 1 254
856 1 113
857 2 943
858 1 493
859 2 282
860 2 443
861 2 708
862 1 928
863 1 633
864 2 419
865 1 18
866 1 428
867 2 254
868 2 76
869 1 946
870 2 439
871 2 695
872 1 695
873 1 734
874 2 183
875 2 634
876 2 982
877 1 420
878 2 734
879 1 354
880 1 251
881 2 383
882 1 167
883 1 120
884 2 759
885 2 137
886 2 377
887 2 436
888 2 74
889 1 886
890 1 651
891 2 785
892 2 561
893 2 866
894 2 239
895 1 645
896 1 374
897 1 504
898 1 368
899 2 645
900 1 742
901 1 538
902 1 360
903 2 926
904 1 290
905 1 162
906 2 186
907 1 231
908 1 117
909 2 969
910 2 977
911 1 709
912 2 208
913 1 109
914 1 456
915 1 992
916 2 167
917 2 719
918 2 372
919 1 198
920 1 267
921 1 308
922 1 217
923 1 332
924 1 252
925 2 125
926 1 182
927 1 214
928 1 710
929 2 451
930 2 532
931 1 809
932 1 811
933 2 745
934 1 647
935 2 323
936 2 403
937 2 113
938 1 701
939 1 600
940 2 524
941 1 694
942 2 565
943 1 666
944 1 707
945 2 196
946 2 807
947 1 648
948 2 591
949 2 613
950 2 411
951 2 229
952 1 298
953 2 727
954 1 257
955 2 152
956 2 808
957 2 466
958 2 940
959 2 832
960 1 619
961 1 194
962 1 393
963 1 846
964 2 272
965 2 339
966 2 66
967 2 410
968 1 659
969 1 282
970 2 843
971 2 159
972 2 707
973 2 790
974 2 243
975 2 779
976 1 169
977 1 605
978 2 970
979 2 590
980 1 877
981 1 887
982 2 301
983 2 570
984 2 973
985 2 771
986 1 821
987 2 587
988 2 623
989 1 575
990 2 480
991 2 411
992 1 859
993 2 631
994 2 65
995 2 312
996 2 536
997 1 872
998 1 499
999 2 162
1000 2 933
1 301 56
2 416 68
1 2 847 249 635
2 1 434 684 907 503
3 2 868 72 988
4 2 180 458 318 939 833
5 1 30
6 1 215 366 251 762 323
7 1 576 563 729
8 2 892
9 2 384
10 2 992 944 70 607
11 1 813
12 1 727 957 407 574 535
13 2 533 631 578 175
14 1 624 450
15 1 922
16 1 204 962 26
17 1 668 201 347 435
18 2 301 743 185 715
19 2 929 335 849 777
20 1 654 639 954
21 1 234 410 909 643 170
22 2 588 521 1000 959 481
23 2 98 929 253
24 2 197 685 610 422
25 2 590 982 174 311 105
26 1 585 276 413 640 210
27 1 584 364 39
28 2 209 196 792
29 1 841 802 754 628
30 2 810
31 1 950
32 1 143
33 2 831 216 159 120
34 1 478 483 349
35 1 475 89 361 209
36 2 15 905 498
37 1 979 348 719
38 1 80 412 371 885 245
39 2 203 691 404 562
40 2 66 803 436
41 1 117 813 309
42 2 903 565 96 231
43 1 430 335 119 363 896
44 2 244 80 193 272
45 1 398 316
46 1 577 642 596
47 1 910 187 233 935 362
48 1 882
49 2 406 189 630
50 2 95 268
51 2 141 583 196 459 548
52 1 958 515 243 563
53 1 328 547
54 1 910
55 1 396 111
56 2 298 343
57 1 26 724 763 615
58 1 277 712
59 1 221 576 3 575 93
60 1 182 552 37 561
61 2 93 819
62 2 676 184
63 1 118 236 537
64 2 470 634 527 548 13
65 2 950
66 1 924 415 502 530
67 2 432
68 2 931
69 2 165 688 344
70 1 827 40 198
71 1 202 628
72 2 108 245 454
73 1 987 573 325
74 1 210 247 538 803 984
75 2 173 567
76 2 815 450
77 2 121 202 635 189 604
78 2 268
79 1 552 26 226 362 315
80 1 906
81 2 388 272 570 270 924
82 2 955 172 355 661
83 2 381 546 423
84 1 921 206 862
85 1 781 885 353
86 2 238 790 698 51 31
87 1 458 534
88 2 181 899 532 597 878
89 2 44
90 1 283 932
91 2 573 317 452 165
92 1 131 54 397 64
93 1 962
94 2 852
95 1 951 317
96 1 119
97 1 806 111 60
98 2 191 483 564 947 417
99 1 502 244
100 2 694 577 315 231 654
101 2 583 811 68 409
102 1 464 554 364 615
103 2 995 42 711 766
104 1 214 761 359
105 1 428
106 2 505 330 487 209 915
107 2 256 224
108 2 947 606 350 163
109 2 970
110 1 496
111 1 632 845 381
112 1 752 210
113 2 273 796 376 447 283
114 1 709 194 591
115 2 130 20 527
116 2 49 788 502 2
117 2 607 717 936
118 2 503 222 426 123
119 2 377 780
120 2 751
121 2 392 34 555 631
122 1 616
123 2 740 23 632 299
124 1 742
125 1 112 638 78
126 2 84 587 251
127 1 123 811 885
128 2 97 329 296
129 1 513 631 802 12
130 1 211 418 913 243 257
131 1 865 69 696 185 594
132 1 911 19 78 906 448
133 1 143 625 540 483
134 2 810 6 409 115
135 1 620
136 2 921 348 687 892 720
137 2 803 532 44
138 1 713 2
139 1 587 486 467
140 1 140
141 1 612 640 554 98
142 2 88 57
143 2 31 386
144 2 441 418 663
145 1 223 203 26 62
146 1 330 142 944
147 2 28
148 2 855 219
149 1 698 907 67
150 2 969 94 973
151 2 787 203 199
152 2 753 558 924 214
153 2 984 419 109
154 1 552 791 794
155 2 191 925 138 350
156 1 953 820 38 326 377
157 2 919 444 752
158 1 107
159 1 600
160 2 88 608
161 2 776 411 507 995
162 2 599 780 569
163 2 84 83 256
164 1 62
165 1 125 833 229 511 529
166 1 644 388 116 209
167 1 548 975 736 427 468
168 2 863 969 529 266
169 2 569 240 267 994 371
170 2 550 197
171 1 68 174 87
172 1 966 880 508
173 2 569 742
174 2 555 929
175 2 931 792
176 2 362
177 1 648 564 980
178 2 324
179 1 484 210 252
180 1 459 707 364 242
181 2 333 882 322
182 1 317
183 2 943 454 58 230 181
184 2 984 8 225 539
185 1 626
186 2 940 526 360 51
187 2 643
188 1 604 721 200 277
189 1 592 215 503 698
190 1 416 991
191 2 422 580 225
192 1 66
193 1 166 118 906 312
194 2 722 878
195 1 134 638 360 914 398
196 1 708 391 141 308
197 1 915 548
198 2 177 310 667 328
199 2 755 534
200 1 510 43 601 818
