500 2
222 2 109
223 1 784
224 2 128
225 2 363
226 2 88
227 2 530
228 1 220
229 1 408
230 1 557
231 2 950
232 1 987
233 2 263
234 1 549
235 1 226
236 2 948
237 1 119
238 2 396
239 1 371
240 1 235
241 2 183
242 2 287
243 1 674
244 2 770
245 1 431
246 1 57
247 2 825
248 2 465
249 2 491
250 1 587
251 1 518
252 1 570
253 1 557
254 1 837
255 2 907
256 1 82
257 2 355
258 1 381
259 1 548
260 2 478
261 1 903
262 2 373
263 2 279
264 2 152
265 1 831
266 1 540
267 2 413
268 1 922
269 2 44
270 2 185
271 1 356
272 2 291
273 1 754
274 2 457
275 1 303
276 2 160
277 1 22
278 1 238
279 1 499
280 1 786
281 1 137
282 1 420
283 2 631
284 2 763
285 2 988
286 2 695
287 2 548
288 2 254
289 1 341
290 1 81
291 2 727
292 1 566
293 2 262
294 1 607
295 1 855
296 2 323
297 2 48
298 2 25
299 2 78
300 1 247
301 2 671
302 2 406
303 2 491
304 2 19
305 1 605
306 1 311
307 1 172
308 1 766
309 1 229
310 1 849
311 2 694
312 1 408
313 2 277
314 1 898
315 2 756
316 2 909
317 2 229
318 1 606
319 1 155
320 1 590
321 1 94
322 2 133
323 1 483
324 1 929
325 2 950
326 1 126
327 2 994
328 1 940
329 2 666
330 1 215
331 1 926
332 2 46
333 1 451
334 2 29
335 1 645
336 2 342
337 1 430
338 1 410
339 1 627
340 1 65
341 2 466
342 1 556
343 1 796
344 2 361
345 2 773
346 1 677
347 1 648
348 2 716
349 2 573
350 1 774
351 2 216
352 1 187
353 2 380
354 1 295
355 2 810
356 1 488
357 1 517
358 1 573
359 1 518
360 2 984
361 2 802
362 2 822
363 1 287
364 1 429
365 2 620
366 1 55
367 1 309
368 1 895
369 1 941
370 2 299
371 1 284
372 2 289
373 1 14
374 2 89
375 1 175
376 1 557
377 2 328
378 2 251
379 2 75
380 2 598
381 2 866
382 1 300
383 2 872
384 2 281
385 2 172
386 1 31
387 2 937
388 2 843
389 2 469
390 2 704
391 1 180
392 1 308
393 1 409
394 1 903
395 2 660
396 1 535
397 2 575
398 2 343
399 2 861
400 2 491
401 2 283
402 2 111
403 2 332
404 1 20
405 1 395
406 1 792
407 2 392
408 2 898
409 2 978
410 2 225
411 1 88
412 2 440
413 1 707
414 2 121
415 1 224
416 1 455
417 2 629
418 1 126
419 2 592
420 2 877
421 2 177
422 2 602
423 1 722
424 2 47
425 2 988
426 2 953
427 1 669
428 2 991
429 2 109
430 1 999
431 2 39
432 2 306
433 1 603
434 1 801
435 2 686
436 2 884
437 1 284
438 2 58
439 2 220
440 2 652
441 2 415
442 2 983
443 2 401
444 2 650
445 1 230
446 2 991
447 2 962
448 1 422
449 1 909
450 1 990
451 1 426
452 1 64
453 1 451
454 2 522
455 2 99
456 2 723
457 2 193
458 1 319
459 1 114
460 2 237
461 1 117
462 2 523
463 2 666
464 2 614
465 1 877
466 2 415
467 1 487
468 1 464
469 1 627
470 2 753
471 1 778
472 2 696
473 1 327
474 1 707
475 2 113
476 1 794
477 1 99
478 1 454
479 1 326
480 2 914
481 2 904
482 2 497
483 2 623
484 1 513
485 2 632
486 2 326
487 1 277
488 1 410
489 2 594
490 1 497
491 1 255
492 2 304
493 2 549
494 2 45
495 1 614
496 1 901
497 2 857
498 1 838
499 1 612
500 2 103
1 200 91
2 360 87
1 2 422
2 1 481 115 89
3 2 59 473 433 396 260
4 1 457
5 1 120 117
6 2 417 282 166 278 3
7 1 252 101 319
8 1 190 8
9 2 72 46 343
10 1 240 17 67 34 359
11 1 326 323 5 373
12 1 180
13 2 394 109 213
14 1 395
15 2 198 257 157 207
16 1 325 47 123 55 319
17 1 434 51 412 70 424
18 1 332 486 117 345 52
19 2 27 463 212 430 460
20 2 19 302
21 2 132 323 153
22 2 35 15
23 2 41 269
24 2 499 404 10 108 283
25 1 298 87 116
26 2 239
27 2 169
28 1 62 272 13
29 1 218 10
30 2 275 435
31 2 344 97 274 92 356
32 1 28 101
33 2 256
34 2 238 203 56 332 305
35 2 25 377
36 1 406 303 312 215 476
37 1 469
38 1 6 260 118
39 2 487 382 162
40 1 181 403 457 471
41 1 26 253 208 120 86
42 1 182 389 89 32 470
43 1 41 71
44 2 293 160 77 474
45 1 453 37 322 191
46 1 74 196
47 1 80 102 492
48 1 111 365 267 128
49 2 58 163 150
50 2 295
51 2 421 416 288
52 2 309 192
53 1 237 428 386 378 22
54 2 100
55 1 36 134 331 97
56 1 400 435
57 1 252 91 5
58 1 357 496 377
59 2 46
60 2 375
61 2 495
62 1 14
63 1 140 201 109 406 272
64 2 74
65 2 324 234 451 93
66 1 21 121
67 1 342
68 1 42 7 166 205 194
69 2 403 80 241 49
70 2 294
71 1 459 243 461 458 468
72 2 387 187 73 243 413
73 2 24 251
74 1 408 58 212 455
75 1 338 251 494 307
76 2 438 229 443
77 1 436 188 31 451 286
78 2 286 226
79 1 315 324 9
80 2 369 1 30
81 2 290 68 362 219
82 1 378 121 248 59
83 1 283
84 1 62
85 1 120 91 182 335 9
86 2 328 148
87 1 28 364 155 20 241
88 2 391 172 279 362 103
89 1 116 227 282
90 2 313 289 378
91 1 4 49 492 185
92 2 476 463 235 20 92
93 2 403
94 2 185 21 471
95 2 76 362 107 58 467
96 1 212 26 77
97 2 257 462 477 369 154
98 1 20
99 1 459 357 81 258
100 1 210 300 79
101 2 202 417 397 102
102 1 195 357
103 1 25 467 285 242
104 2 284 47 308 426 87
105 2 80 311 276
106 2 247 311 121
107 1 450
108 2 117 280 433 386 162
109 2 393 469 184 175 383
110 1 372 130 246 239
111 1 10 278 124 357 66
112 1 186 491
113 1 278 10
114 2 135
115 2 11
116 2 376 26
117 2 131 85 235
118 2 310 103
119 1 339 201 287 80
120 1 450 310 492
121 2 109 440 456 419 223
122 1 66 341 330
123 2 112 215
124 1 313 211 98 203
125 1 17 157 364
126 1 10 447
127 2 19 403
128 1 197 247
129 1 116 122 52 199 33
130 2 362 497 493 19 297
131 1 495 77 198
132 1 62 281 231
133 2 292 200 315 326 341
134 1 491 233 351 215
135 2 384 271 455 412 361
136 2 359
137 1 121 172
138 1 313 467 423
139 1 303 42 463
140 1 431 468 202
141 1 18 202 225
142 2 334
143 2 233 32
144 2 200 64 322 98
145 2 4 76 319
146 1 355 176
147 1 419 385 49
148 2 485
149 1 266 145 415
150 1 72 462 156 129 363
151 2 197 131 77 428 362
152 2 41 350 445 228
153 1 323 167 226 253 227
154 1 402 99 414 239
155 2 489 31
156 1 358 420 473 107
157 2 434
158 2 52 346
159 2 83 179 213
160 2 471 157 96
161 1 185
162 1 472 440
163 2 207 5 103
164 1 379 392 166
165 2 173 55 164 72 34
166 1 316 438 327 445
167 1 305
168 1 135 126 98 421 218
169 2 150
170 1 146 277
171 2 367 346 449
172 2 81
173 2 23 235
174 1 171 33 128 339
175 2 248 117 245
176 2 239 98
177 2 216 157 430
178 1 104
179 2 460 177
180 1 261 359
181 1 2 434 242 409 153
182 2 281 400 114 375 17
183 2 86 475 438 287
184 1 28 372 347
185 2 478 248 406
186 1 413 15 411
187 1 44 310 223
188 1 388 365
189 1 47 255 240 298 339
190 1 83 495
191 1 29 119 386 144 121
192 2 419 111
193 1 88 294
194 1 239 462 388 268
195 1 202 391 372 108
196 2 378 342 174 106
197 1 48
198 1 236 105 112 196 59
199 2 186
200 2 393 375
201 1 168 56 276
202 1 333 398
203 2 347
204 1 304 496 319 118
205 2 400 112
206 1 299 27 310 259 368
207 2 37 450 41 154
208 1 127 261 481 314 229
209 2 279
210 1 173 220 200 426
211 2 336 98 95
212 1 251 311
213 1 409
214 2 139 454
215 1 486 90 373
216 1 86 288 431
217 1 337 500 404 217
218 1 440 190 317 488 336
219 1 142 234 346 326 269
220 2 36 171 192 338
221 2 146 370 227 356 413
222 1 84
223 1 191
224 1 408
225 2 259 347 189 69
226 2 112 437 105
227 1 8
228 2 153 305 373
229 2 421 13 138 412 257
230 1 161 370 217 61 445
231 2 275 405
232 2 122 435 11 132 101
233 1 181 289 33 380
234 1 80 236 291 271 141
235 2 38
236 2 297 133 486
237 2 142
238 2 400 97 453 339
239 2 45 140
240 2 492 17 478
241 2 140 393 431 132 429
242 1 464 267 152 273 226
243 1 474 194 447 138 182
244 1 50 11 499 191 129
245 1 189 391 20 281
246 2 234 55 389 192 49
247 2 487
248 1 130 306 227
249 2 240 61
250 2 15 162 179 321
251 2 472 147 203 315 221
252 1 171 51 110 48
253 2 410
254 2 123 155 7 405 216
255 1 428 4
256 2 319 268 382 269 294
257 2 295 165
258 2 246
259 1 469 307 343
260 1 328 370 327
261 2 83 80 128 149 2
262 1 146 60
263 2 124 263
264 2 310 459 225
265 2 388 173 340 453
266 1 134 338 457 259 342
267 1 270 313 8
268 1 186 246
269 2 258 368 358 340 29
270 1 190 381 417
271 2 49 461 410 121
272 1 303 216
273 2 385 10 424 402 369
274 2 12 109 445
275 2 80 86 313 255
276 1 249
277 1 47 44
278 1 352 478
279 2 171 233 454
280 1 272 328
281 2 218 33 56
282 2 452
283 1 325 288
284 2 293 283 238 101 124
285 2 128 294 259 318 106
286 2 451 272 399 53 99
287 2 171 27 164 18 322
288 1 175 214 394
289 1 434 333 51 320
290 2 211
291 2 294
292 1 230 200 123 413
293 2 176 370 137 54
294 2 247 269 85 150 320
295 1 146 138
296 2 348 304
297 2 65 115 23 311
298 2 483
299 1 26 168 137 70 22
300 1 198 148
301 2 53 154 219
302 1 260 105 20 307 278
303 1 259 443 418
304 1 350 197
305 1 270
306 1 178 306 154 426
307 2 369 367 499
308 1 350 259 28
309 2 168 391 74 392
310 1 194 142 177 148
311 1 320 400
312 1 38 309 200 454 131
313 2 223 115 401 471 47
314 2 397
315 2 454
316 2 347 434
317 2 323
318 2 67 185 416
319 1 469 328
320 1 358 34 400 81 77
321 2 1 75 432
322 1 350 80 140 113
323 2 329 177 87 72
324 2 32
325 1 235 65 495 363
326 2 336 365
327 1 224 31 245 466
328 1 179 243 364 143
329 2 465 330 464
330 2 258 89
331 1 363
332 2 280 218 315 3 424
333 1 500 56
334 1 410 347 309
335 2 66
336 2 444 353 107 450 73
337 2 226 163
338 1 407 211 321
339 2 33 34 447 61 165
340 1 202 105
341 2 276 333 22 72 287
342 2 17 188 345 224 273
343 1 353 33 395
344 2 206 247
345 2 264
346 1 36 291
347 2 250
348 2 242 184
349 1 148 302 340 399 82
350 1 472 171 188
351 1 35 481 132 189
352 1 436 13
353 2 166 202 375
354 2 22
355 2 114 306 204 67
356 2 477 320 149
357 1 411 43
358 1 270 414 188
359 1 213 81 331 144
360 2 432
361 1 9 71 477 486
362 2 4
363 2 421 6
364 1 398
365 1 22 380 53 196 447
366 2 66 386 106 230
367 1 177 50 278 420
368 2 167 147 275 118 358
369 1 439 397 141
370 1 433 252 489 298 493
371 2 100 436
372 2 390 190 41 75 408
373 1 340 390
374 2 59 293 161 83 30
375 2 273 292
376 1 383 79 287
377 1 346
378 2 248 244 234 113 380
379 2 387 170
380 2 119 17 153 135 376
381 1 333 207 339 190
382 2 330
383 2 88 155 169
384 1 109 66 284 25 386
385 1 317 277 285 143
386 1 168 462 208 482
387 2 268 411 22 169
388 1 331 260 448
389 2 217 383 240 24
390 1 86 40 446 304 5
391 1 325 470 181
392 2 301 211
393 2 274 364
394 1 449 313 339 367
395 2 365 395 290 432
396 2 134 144 145 97 11
397 2 135 112 97 464 124
398 2 168 405 28 353
399 2 95 15 382
400 1 62 471 252 263
401 2 455 349 252 61 278
402 1 158 259 267
403 2 10 198 459 132
404 2 32 421
405 1 175 168 272 18 189
406 2 4 34 223
407 2 71 73 352 245
408 1 323 215 451 97
409 2 206 258 144 151
410 2 461 298 370
411 1 248 1 180 189 101
412 1 434 477 209
413 2 259
414 2 425 118 443
415 1 228
416 1 200 32 77
417 2 245 310 139
418 2 350 247 483 219
419 2 97 343 368 165
420 2 9 307 284 438 445
421 2 147 311 426
422 2 333 497
423 2 93 235
424 1 500 137 340 130
425 1 483 116 88 499
426 1 466 491 119 237
427 1 419 117 235 84
428 2 56 274
429 1 61 419 260 153
430 1 85 467 69 460 13
431 2 9 471 150
432 1 366 150 167 91
433 2 339 364 224
434 1 189
435 2 210 416 137 47
436 2 419 69 123
437 2 455 445 248 144
438 2 169 488 24 205
439 2 279 30 352
440 1 282 96
441 2 164 197 175 478
442 2 272 23 230 291 153
443 2 154 201 313 181
444 1 187 138
445 2 377
446 2 447 65 338 169 218
447 1 388
448 1 246 17
449 1 488
450 2 319
451 2 15 343 472 253
452 1 307 265 107 204 377
453 1 204 214 20 197
454 2 268 355 58
455 2 409 306
456 1 57 91 469 180
457 2 114
458 2 46 227 458 483 295
459 2 64 328
460 2 87 146 330 3 201
461 2 2
462 2 296 456 331 230 361
463 2 391 478 305 483 334
464 1 471 169 436 57
465 1 408
466 2 42 43 335
467 1 46 394 323
468 1 187 382 237
469 1 394 470 78 254 342
470 1 350
471 1 391 17 99 243
472 1 65 283
473 2 306 245 154 17
474 1 472 163 125
475 1 449 200 370 350 446
476 2 338 9 357 229
477 2 48 47 442
478 2 418 368 406
479 1 210
480 2 161
481 1 411 298 58
482 1 346 30 12 260 166
483 1 319 339 30 262
484 2 239 30 353 100 302
485 1 264 236 277
486 2 416 302
487 2 444 465
488 1 56
489 2 224 466 100 257
490 1 492 409
491 2 210 340 472
492 2 50 417
493 2 254 438 81 16
494 2 401 396 298 344 278
495 2 25 244 10 409
496 2 220 390 91
497 2 457
498 2 27
499 1 394 53 402
500 2 109 340
501 1 358
502 1 408
503 1 80 311 486
504 1 270 66 474
505 2 361 45 349 314 21
506 2 82 227 300 116 437
507 1 486 8
508 2 115
509 2 2 339 267
510 2 203 31 436
511 1 232 271
512 1 90 199
513 1 221 425
514 2 341 344 26 71
515 1 319 383 476 156 254
516 1 343 296 77 230
517 2 154 478
518 1 460 34 46 120 339
519 2 289 282
520 1 174
521 1 37 33 39 337 167
522 1 267 406
523 1 199 67 283 386
524 1 321
525 2 152
526 2 328 416 52
527 1 98 183 467
528 2 164 322 367 52
529 2 229 361 343
530 1 65 463 322
531 1 493 344 403 15 332
532 2 294 253 41 229 317
533 1 274 241 487
534 1 345 392 391 261
535 1 169 443
536 2 351 364 264
537 1 31 350 232
538 2 425
539 2 126 215 468
540 1 181 78 485
541 2 445 470
542 1 78 82 424
543 2 348 198 312
544 2 367 248 364
545 1 294 106 489 421 21
546 1 184 9
547 1 419
548 2 447 496 147 159
549 2 69 9 104 482 53
550 1 352
551 2 7 174 405
552 2 199 311 343 377
553 2 200
554 1 82 253 133 201
555 1 348 334
556 1 479 258 105 191 227
557 2 72 280 185
558 1 57 121 323
559 2 284 2 51 166
560 1 28 186 268
561 2 69 490 391
562 2 232 313
563 2 98 268 428
564 1 135
565 2 277 76 486 435
566 1 412 105 124 249 272
567 2 262 42 209 421
568 2 57 288
569 2 310 20 62 403
570 1 424
571 1 250 393 247 412 438
572 2 298 104 445 261
573 2 441 269 418
574 1 411 201
575 2 133 163 452 177 122
576 2 459 57
577 2 328 111
578 1 416 469 493 17
579 2 412 26
580 1 177 396
581 2 47
582 1 429 399 384 329
583 2 58 80 34
584 2 434 117 267 329
585 1 51 385 321 280 446
586 2 436 458 296 268
587 1 476 324
588 1 153 168
589 1 33 45
590 2 305 474
591 2 292
592 2 259 49 99
593 1 271 45
594 2 64 94 420 411 107
595 2 198
596 2 203
597 1 432 461
598 1 147 373 114
599 2 314 216
600 1 466 144 258 273 488
601 1 462 304 118
602 1 152 275 46 154 215
603 1 500 141 7 153 293
604 1 254 9
605 1 435
606 1 225
607 2 483 303
608 2 417 93
609 1 66 467 378 124
610 1 421 416 225
611 2 92 94 189 82 296
612 2 54 360 144 97 383
613 2 56 120 91 201
614 1 491 484 32
615 2 238 290 254 10
616 1 428 51 429 309 39
617 1 465 248 120 373 236
618 2 211 4
619 2 483 289 368
620 2 338 244 442 301 381
621 1 444 217 172 95
622 2 123 167 348 125 136
623 1 55 349 194 198
624 2 182 452 198 431 495
625 2 391 106 218 444 399
626 2 176
627 2 347
628 2 384 281 359 291 437
629 2 146
630 2 387
631 1 59
632 2 37 234 197 15 95
633 2 477 353
634 2 421 311
635 1 117
636 2 24
637 1 362 98 72
638 1 179
639 2 33 84 47
640 2 392
641 2 8 384 389 425 145
642 2 310
643 1 28 262 382 350
644 1 144 415 451
645 2 113
646 1 211 103 476 389
647 1 445 12 67 167 494
648 1 226 385 25 330
649 2 368 453
650 2 136 191 130 74
651 2 376 250 356 38
652 1 187 388 39 311
653 2 252 331 311 380
654 1 288 19 468 113 175
655 1 47 9 305 48
656 1 44 133 117
657 1 253
658 1 112
659 1 25 35 62 137 312
660 2 274 223 344
661 2 337
662 1 129 399
663 2 431 485
664 2 268 440 385
665 2 305 359 199
666 1 93 127
667 1 196 84 277 2 207
668 2 404 241 203 283
669 1 137 192 202
670 1 356
671 1 282
672 1 123
673 2 117 275 60 318
674 1 431
675 2 327 493 272
676 1 444 90 122
677 2 342 240 442
678 2 467 279
679 2 373 451
680 1 65 451
681 2 113 319 243
682 2 389 450 216 458 115
683 2 378 288 437 250
684 2 45 150 439 492 3
685 2 363 265 250
686 2 339
687 1 40 337 129
688 1 8 451
689 1 258 413 83 105
690 2 245
691 1 432
692 2 258 145 256
693 1 294 298 493 339
694 2 156 434 321
695 2 210 228
696 2 404 168 287 160 483
697 2 240 174 257 347
698 1 37 473 356 203
699 2 31
700 1 131
701 1 446 379 323 343 288
702 2 348 74 339
703 2 90
704 2 395
705 1 232 59 10 131 41
706 1 317 269 192
707 2 180 343 372 450 319
708 1 119
709 1 355 181 354 169
710 1 423
711 1 126 76
712 1 128 361 216
713 1 156 323 282 93
714 2 490 363 478
715 1 89 388 163 143
716 2 258 273 236 173 107
717 1 287 156
718 1 399 350 332 148
719 2 10 9
720 1 16 210
721 1 168
722 1 433 121 66
723 2 331 476 23 108
724 1 34 331 272
725 2 195
726 1 470 442 98
727 1 455 482
728 2 396 37
729 2 404 271
730 2 314 76
731 2 244 344 265 1 436
732 1 283 263
733 1 222 216 315 474 316
734 1 59 303 242 333
735 1 403 473
736 2 177 325
737 1 184 82
738 1 156 89 469 155
739 2 450 122 130 472 262
740 1 44 118 112
741 1 172 484 99
742 1 488 141 397 445
743 1 281 409
744 1 115 389
745 1 417
746 1 413 247
747 2 115 472
748 2 342 211 387
749 1 244 370
750 2 405
751 1 187 436 147
752 2 247 356 243 411 183
753 1 320 180
754 2 206 334 389 496
755 1 423 152 464
756 2 257 344 138
757 1 302 289 6 149 43
758 2 499 159 365 315 14
759 1 188 81 136 376
760 1 158 99 114 131
761 1 433 405 356 161
762 2 270
763 1 172 94 124 65
764 2 399
765 2 90 207 421 12
766 1 490 52 436
767 1 365 53
768 2 114 189 425
769 1 13 450 234 295
770 2 138 309
771 2 221 264
772 1 433 380
773 1 473 489 428
774 1 434 407 52 463
775 1 2 209 50 141
776 1 25 291 299 189 308
777 2 285 289 413 450
778 2 233 362 480 99
779 2 468
780 1 107
781 1 306 84 307
782 1 147 287 15 284 180
783 1 487 221
784 2 217
785 2 238 449 350 289 203
786 1 262 250 387
787 2 303 228 69
788 1 215 172
789 2 415 456 88
790 2 202 216 1 131 270
791 2 28 207 124 169 472
792 2 74 400 106 285
793 2 306
794 1 69 407 292 248 293
795 2 401 9
796 1 109
797 2 393 421
798 1 375
799 2 67
800 2 450 359 258 482
801 2 169 272
802 2 52 271 486
803 2 29 437 488
804 2 409 85 312
805 1 126 412 199 444 151
806 2 81
807 2 491 176
808 1 113
809 2 140
810 2 121 100 357
811 1 140 178
812 1 351 434 223 67 5
813 2 271 383 145 395 144
814 1 78 369 21
815 1 23 328
816 2 349 269 28 118 397
817 2 114 219 214 172 246
818 2 257 140 80 96
819 1 437 129 38 136
820 1 241 298 310
821 1 218
822 1 78
823 1 415
824 2 140
825 1 83 421 260 250 456
826 2 404 418 334 364
827 2 119 136 363
828 2 144 12 140
829 2 68 8
830 2 64 238 23 20
831 1 229 24
832 2 425
833 2 158
834 1 376 183 11
835 2 120 92 287 200 312
836 1 417 433 174 309 451
837 2 234 466 445
838 1 192 76
839 2 21
840 2 261 117 31 237
841 2 406 103 241 387 452
842 1 29 259 420
843 2 180 338
844 1 189 349
845 2 202 482 163
846 1 267 285 336 11 373
847 1 95
848 1 156 339 298 26
849 1 471 194 124 360 409
850 2 310 133 465
851 1 416 444
852 1 166 2 230 128
853 2 421
854 2 411 343 362
855 1 315 199
856 2 240
857 1 239 311 90 181 408
858 2 13 249 403 297
859 2 198 471
860 1 35 491
861 2 261 375
862 2 198 478 183 459
863 2 245 469 193 369
864 2 84 379 23
865 2 327 127 274
866 2 320
867 2 338 63
868 1 194
869 2 155 210 304 222 346
870 1 177 98
871 1 386 120
872 1 365
873 1 177 452 380
874 1 82 131
875 1 261 185 245
876 1 25 296 221 474
877 1 313 49 232
878 1 352 178 225 264 464
879 2 454 434 96
880 1 329 185 142 71 180
881 2 137 437
882 1 121 299 224 200
883 1 295 253 114 293
884 1 317 298 446 490 20
885 2 475 434
886 1 406 472
887 1 490 224 365
888 1 324 298 312
889 2 26 165 117 61 375
890 2 128
891 1 129 34 276 22 477
892 2 495 294 346
893 1 310
894 2 185 212 314
895 1 446
896 2 111
897 2 95 419
898 1 45 235 157
899 2 37 438 478 302
900 2 231 240 133 458
901 1 241 27 413 232 316
902 2 16 11 206 148 354
903 1 174
904 1 301 278
905 2 62
906 1 20
907 1 372 259 120 170
908 1 143 286 27
909 1 378
910 1 466
911 1 468 263 72 32
912 2 69
913 2 101 105
914 2 351
915 2 428 247
916 1 143 448 400 47
917 2 249 203 461 476
918 2 325 285 387
919 1 241 92 142 265 422
920 1 99 317 32
921 2 223
922 2 109 64 282
923 2 54 231
924 1 441 447 465 318 209
925 2 205
926 2 177 290 160 111 128
927 1 438 498 237
928 1 384 260 445 313
929 1 458 375 178
930 2 97
931 2 4 261 492
932 2 468 81 120
933 1 301 460
934 1 223 498 75 319
935 1 276
936 2 479
937 2 498 179 352
938 1 274 358 20 326 216
939 2 352 411 466
940 1 368 303 355 191
941 1 210 41 461
942 1 447
943 2 125
944 2 337 255 144 169 284
945 1 200 67 422 10
946 1 83 482 360
947 1 104 450 422 88 272
948 2 100 276 84 152
949 2 78 399
950 2 392 420 90
951 2 206
952 1 193 201
953 2 387 420 72 280 404
954 2 286 300 116 249
955 2 465 418 166 45 56
956 2 311 148 235 458 438
957 2 1 267 381 296
958 1 62 343 192
959 2 358 497 388
960 1 60 420
961 1 362
962 1 82 306 1 230
963 2 171
964 1 180 217 185
965 2 465 90 453 393 483
966 2 336 326 399 214 454
967 1 455 7 347 89 359
968 2 324 268 411
969 2 254 469
970 2 196 244 10 430
971 2 269 154
972 1 239 34 245 118
973 2 203 454
974 2 146 120 496
975 1 312 322 359 301 451
976 2 213 278
977 1 257 114 151 8
978 1 87 287
979 2 498 14 158
980 1 187 36 45 130
981 2 350 252
982 2 174 66
983 2 415
984 1 383
985 2 99
986 1 386 267 422 273
987 1 345 3 392 213 265
988 1 123 354 310 261 437
989 1 449 118 172
990 1 113 119 111 433 231
991 1 70 292 353
992 1 83 104
993 1 60 384
994 1 80 330
995 2 272 451 277 85
996 1 60 187 45
997 1 349 336 390 371
998 2 254 58
999 2 351 303
1000 2 337 101 245
