1000 2
379 1 661
380 2 862
381 1 642
382 2 656
383 1 546
384 1 297
385 2 120
386 1 884
387 2 840
388 2 291
389 1 109
390 2 590
391 1 92
392 2 713
393 2 831
394 1 730
395 1 539
396 1 625
397 2 964
398 1 642
399 1 341
400 2 825
401 2 648
402 2 656
403 2 170
404 1 241
405 1 527
406 1 641
407 1 740
408 1 899
409 2 176
410 1 679
411 1 155
412 1 747
413 2 94
414 2 356
415 1 725
416 1 574
417 2 560
418 2 783
419 2 90
420 1 778
421 1 817
422 2 866
423 1 987
424 2 694
425 2 507
426 1 117
427 1 959
428 2 169
429 2 651
430 1 763
431 2 551
432 2 174
433 2 919
434 1 564
435 1 986
436 1 901
437 1 967
438 1 533
439 2 590
440 1 746
441 2 980
442 2 735
443 2 822
444 2 532
445 1 30
446 1 792
447 2 322
448 2 883
449 2 366
450 1 284
451 1 692
452 1 37
453 1 745
454 1 767
455 1 724
456 2 573
457 1 876
458 2 65
459 1 781
460 1 378
461 1 266
462 1 324
463 2 787
464 2 464
465 2 588
466 2 17
467 2 225
468 1 566
469 1 157
470 2 955
471 2 595
472 2 612
473 2 21
474 2 418
475 2 436
476 1 712
477 2 94
478 1 492
479 1 99
480 1 433
481 1 32
482 2 269
483 1 219
484 2 538
485 1 984
486 1 752
487 2 227
488 1 41
489 2 25
490 2 231
491 1 874
492 1 787
493 1 89
494 1 802
495 1 978
496 2 192
497 1 585
498 2 975
499 1 997
500 2 722
501 2 75
502 2 353
503 2 455
504 1 113
505 2 333
506 1 454
507 1 282
508 1 268
509 1 487
510 1 641
511 2 769
512 2 229
513 2 489
514 1 509
515 2 540
516 2 259
517 2 745
518 1 913
519 1 459
520 2 1000
521 1 932
522 2 198
523 2 84
524 1 735
525 2 982
526 2 980
527 2 403
528 2 910
529 1 650
530 1 414
531 1 215
532 2 552
533 2 32
534 1 323
535 1 221
536 2 960
537 2 541
538 1 322
539 1 47
540 2 185
541 2 630
542 2 314
543 2 422
544 1 679
545 2 827
546 1 187
547 2 202
548 2 708
549 2 246
550 2 441
551 1 345
552 1 812
553 2 100
554 1 521
555 1 293
556 2 338
557 2 636
558 1 357
559 2 770
560 2 988
561 2 781
562 1 113
563 1 883
564 1 660
565 1 106
566 1 880
567 2 998
568 1 809
569 1 876
570 2 587
571 1 79
572 1 503
573 1 533
574 1 885
575 2 247
576 1 306
577 2 988
578 2 277
579 1 205
580 2 777
581 1 724
582 1 845
583 2 928
584 1 341
585 2 228
586 2 606
587 2 496
588 2 921
589 2 928
590 2 787
591 1 155
592 2 959
593 1 963
594 1 907
595 2 555
596 2 984
597 2 917
598 1 21
599 2 638
600 1 656
601 2 493
602 1 457
603 2 956
604 2 22
605 1 180
606 2 788
607 2 824
608 1 274
609 2 183
610 1 889
611 1 128
612 2 978
613 1 547
614 1 716
615 1 11
616 2 94
617 1 577
618 2 570
619 1 451
620 2 123
621 1 857
622 1 974
623 2 818
624 2 598
625 2 130
626 1 844
627 1 737
628 1 94
629 1 503
630 2 865
631 1 992
632 2 759
633 1 617
634 1 164
635 2 962
636 1 890
637 1 659
638 1 59
639 1 269
640 2 844
641 2 191
642 1 666
643 2 318
644 1 210
645 2 903
646 1 235
647 2 923
648 2 16
649 2 887
650 1 855
651 2 806
652 1 981
653 2 128
654 1 858
655 1 662
656 2 837
657 1 355
658 2 395
659 1 497
660 2 637
661 1 670
662 1 767
663 2 464
664 1 645
665 1 16
666 1 315
667 2 63
668 1 754
669 1 233
670 2 434
671 2 565
672 1 135
673 2 583
674 2 857
675 2 525
676 2 240
677 1 837
678 1 244
679 2 63
680 2 438
681 2 745
682 1 401
683 1 180
684 1 688
685 1 874
686 1 941
687 1 428
688 1 373
689 1 237
690 1 365
691 1 929
692 1 262
693 1 674
694 2 798
695 2 391
696 1 120
697 2 347
698 1 904
699 2 401
700 1 381
701 2 608
702 1 122
703 1 22
704 2 769
705 2 335
706 1 769
707 1 581
708 1 154
709 1 74
710 1 255
711 1 671
712 2 776
713 1 144
714 1 924
715 2 25
716 1 906
717 1 98
718 2 759
719 2 867
720 1 488
721 1 271
722 2 170
723 1 806
724 1 277
725 2 124
726 1 356
727 1 713
728 2 979
729 1 291
730 1 803
731 2 430
732 1 803
733 2 795
734 1 473
735 1 864
736 1 538
737 2 122
738 2 556
739 1 572
740 2 922
741 2 122
742 2 575
743 1 527
744 1 594
745 2 586
746 1 712
747 1 209
748 2 303
749 2 522
750 1 41
751 1 761
752 1 151
753 2 524
754 2 29
755 2 187
756 2 530
757 2 932
758 1 214
759 1 355
760 1 438
761 1 817
762 1 253
763 1 181
764 1 401
765 1 319
766 2 744
767 1 185
768 1 780
769 1 980
770 1 585
771 1 447
772 2 193
773 1 996
774 2 652
775 2 31
776 2 49
777 2 305
778 1 408
779 1 314
780 1 421
781 1 291
782 1 547
783 1 206
784 2 576
785 1 101
786 2 655
787 1 291
788 2 926
789 2 344
790 1 395
791 1 781
792 2 632
793 2 624
794 1 885
795 1 773
796 2 227
797 1 623
798 2 248
799 2 832
800 2 878
801 1 575
802 1 401
803 1 450
804 2 366
805 1 921
806 1 162
807 1 753
808 1 587
809 2 393
810 1 313
811 1 547
812 2 393
813 1 880
814 2 620
815 1 758
816 1 348
817 1 219
818 2 537
819 1 714
820 1 805
821 2 431
822 2 264
823 2 667
824 2 776
825 2 970
826 2 509
827 2 533
828 2 603
829 2 461
830 2 51
831 2 17
832 2 676
833 1 375
834 1 962
835 1 718
836 2 654
837 2 397
838 1 59
839 2 412
840 1 640
841 1 356
842 2 467
843 1 187
844 2 254
845 2 619
846 2 186
847 1 939
848 2 494
849 2 308
850 1 615
851 1 957
852 2 876
853 1 355
854 1 682
855 2 912
856 2 603
857 1 415
858 1 217
859 2 546
860 2 465
861 1 333
862 1 649
863 1 51
864 2 281
865 1 662
866 1 237
867 1 184
868 1 88
869 1 252
870 2 965
871 2 686
872 1 603
873 1 549
874 1 545
875 2 693
876 2 577
877 1 378
878 2 838
879 1 559
880 1 150
881 1 175
882 2 509
883 1 166
884 1 796
885 1 141
886 2 344
887 1 527
888 1 107
889 2 702
890 1 873
891 1 987
892 1 648
893 2 614
894 2 192
895 2 12
896 1 767
897 2 289
898 2 596
899 1 89
900 2 469
901 1 589
902 1 726
903 2 103
904 1 499
905 1 355
906 2 537
907 2 362
908 2 783
909 2 559
910 1 138
911 1 295
912 2 489
913 1 591
914 1 301
915 2 845
916 2 184
917 1 576
918 2 35
919 1 812
920 2 578
921 2 207
922 2 57
923 1 268
924 1 400
925 1 956
926 2 297
927 2 276
928 1 36
929 1 608
930 2 723
931 2 343
932 1 661
933 1 255
934 1 757
935 1 401
936 1 964
937 2 443
938 1 464
939 2 594
940 1 259
941 2 36
942 2 153
943 1 397
944 1 496
945 2 711
946 1 844
947 2 315
948 1 874
949 2 206
950 2 794
951 1 663
952 1 223
953 1 523
954 1 79
955 1 144
956 2 925
957 1 390
958 2 988
959 1 385
960 2 801
961 1 157
962 1 296
963 2 59
964 2 310
965 1 23
966 1 307
967 2 982
968 1 773
969 2 63
970 2 749
971 2 800
972 1 666
973 1 345
974 2 412
975 1 225
976 2 406
977 2 866
978 2 222
979 1 887
980 2 750
981 2 461
982 2 97
983 1 73
984 2 211
985 2 510
986 1 463
987 2 91
988 2 735
989 1 413
990 1 96
991 1 64
992 1 578
993 1 149
994 1 104
995 1 864
996 2 188
997 1 707
998 1 488
999 2 467
1000 1 232
1 256 55
2 395 90
1 1 115
2 1 789 431
3 2 389 868 78 247
4 1 890 954 996 233 125
5 2 699 51 982 245 603
6 2 841 271
7 2 53
8 1 293 789 877 997 814
9 2 914 806
10 1 377
11 2 206 537 163
12 2 693 373 755
13 2 438 647 659
14 1 431 50 480
15 2 61 550 492
16 1 335 52 413
17 2 57 244 378 602 490
18 1 123 667
19 1 207 992 598 303
20 1 904 77 53
21 2 561 535 308
22 2 541 778
23 2 209 201 461 229 602
24 1 1000 19 569 519
25 2 262 478 548
26 1 393 704 185 607
27 2 665 591 432 44
28 1 979 907
29 1 708 664 990 539
30 2 133
31 2 14 712 649 673 707
32 1 263 964 538
33 1 533 421 513 168 583
34 2 421
35 2 604 458
36 1 825 733
37 2 497 353 500
38 2 45 405 960 98 153
39 1 569 240 950 192 936
40 2 596 111 856 688 72
41 1 937 174 378 393 163
42 2 567 380 419 854 446
43 2 331 195 114 330
44 1 516
45 1 258 594 7 139 369
46 1 92 267 617 981
47 2 175 561
48 2 999 726 644
49 2 776
50 2 535 620 343
51 2 378 499 313 471
52 2 631
53 2 969 749 675 584 222
54 2 369 61 117
55 2 540 629 1
56 2 306 652 217 349 130
57 1 980 41 809 134 635
58 1 852 825
59 2 131 845
60 2 768 710 969 820 493
61 1 57 76 883 166
62 1 350 679 829
63 1 707 673
64 1 258 953
65 2 904 38 402 188
66 1 499
67 1 641 175 630 296
68 1 357
69 1 111 10 227
70 2 743 541 454 312
71 2 543 304 559 982
72 2 434 92 329 504
73 1 924
74 1 933 257 503
75 2 543 699 199
76 2 938 959
77 1 227 526 251
78 1 524 382
79 2 560 298
80 1 138 22 291 180 459
81 1 987 525
82 2 892 366 790
83 2 820 13 131 963
84 2 977 526
85 2 559 694 318 613
86 1 591
87 2 226 172 373
88 2 260 509 654 958
89 1 725 42 154
90 1 805 559
91 1 338
92 1 798
93 2 480 125
94 2 60 474 708 13 298
95 1 935 991 899 795
96 1 572 833
97 2 385 764 82
98 1 697 750 599
99 1 867 958 714
100 1 130 526 386
101 1 808
102 1 289 383 861
103 1 128 839 601 348
104 2 885 10
105 1 383 726
106 2 276 390 60
107 2 936 240 59 948
108 1 556 391
109 2 318 871
110 1 726 823
111 2 647 881
112 1 204 760 896
113 2 99 958 16 158 794
114 2 410
115 1 894 954 965
116 2 394 573 775 920 764
117 1 465
118 2 822 225 415 611
119 1 531 413 517 162 822
120 2 166 542 218 905 585
121 1 59 205
122 2 109 862 142 839
123 1 966 90 784 900
124 1 455 443
125 2 735
126 1 689
127 1 752
128 1 154
129 1 901 153 802 412
130 2 440 101 734
131 1 106 784 686 328
132 1 309 195 792
133 1 231 698
134 2 694 593 485 359
135 1 664 787 960
136 2 309 714
137 1 623 443
138 1 711 631 428 557 480
139 1 738 584 255 954 943
140 1 99 334 126 42 794
141 2 369
142 1 88 981
143 2 993 204
144 2 60 872 513
145 2 221 283 867
146 2 973 90 528
147 1 3 987 269
148 1 1000 96 575
149 1 662 465
150 2 874 630
151 2 414
152 1 913 534 653 681 67
153 1 769 896
154 1 475 301 871 220 758
155 1 891
156 2 130 672 568 444
157 1 617
158 1 937 950 628 840 946
159 1 204 676
160 2 352
161 2 933 452 856 118 290
162 1 521 504 122
163 2 43 796
164 2 848 919 371
165 1 54 133 109 5
166 2 664 354 555
167 1 817 526 867 721 226
168 1 281 977 27 420
169 2 198
170 1 767 77 812
171 2 557 247 888
172 1 88 145
173 1 78 585 655
174 1 627 940
175 2 820 543 805 466
176 2 954 839 671 214
177 1 813 130 823
178 1 255 264 849 222 235
179 1 994 88 146 565
180 1 129 167 459 358
181 2 445 486 479
182 2 992 270 104 927 50
183 2 840 612 267
184 1 372
185 2 976 186 649 115 330
186 2 824 651 188 212 591
187 2 443 235 186
188 2 6 575 783
189 2 606 82 955
190 1 813
191 1 508 642 57 971
192 2 758 662 655 316 417
193 1 857 437
194 2 311 741 948 637 807
195 1 911 189 719 384
196 1 269 393 915 657 120
197 1 630 261
198 2 288 952 675
199 1 845 632
200 2 935 568
