2000 100
296 33 415
297 26 896
298 66 818
299 62 959
300 71 230
301 13 441
302 90 27
303 67 551
304 45 943
305 19 97
306 65 286
307 35 554
308 62 721
309 87 863
310 44 755
311 84 593
312 13 565
313 28 391
314 36 554
315 47 566
316 84 932
317 55 404
318 30 164
319 63 163
320 28 471
321 69 623
322 8 41
323 77 816
324 87 564
325 30 605
326 94 224
327 68 767
328 97 248
329 57 435
330 23 376
331 37 320
332 43 460
333 100 647
334 72 741
335 89 715
336 30 74
337 46 875
338 84 804
339 78 38
340 71 725
341 39 912
342 65 931
343 12 760
344 1 740
345 95 341
346 51 581
347 98 639
348 8 267
349 10 951
350 40 353
351 87 444
352 69 331
353 38 61
354 33 952
355 45 326
356 65 788
357 72 636
358 44 669
359 68 105
360 91 371
361 13 206
362 85 790
363 56 103
364 32 161
365 18 28
366 5 743
367 40 286
368 2 541
369 76 628
370 66 985
371 75 976
372 7 78
373 68 566
374 29 977
375 17 896
376 84 436
377 78 104
378 97 413
379 31 180
380 43 466
381 84 75
382 68 56
383 45 935
384 81 367
385 19 561
386 97 892
387 50 632
388 25 441
389 43 926
390 13 588
391 31 334
392 72 497
393 61 145
394 77 102
395 63 427
396 60 74
397 84 154
398 75 976
399 1 402
400 57 172
401 26 575
402 95 107
403 58 443
404 66 15
405 32 416
406 95 112
407 26 17
408 16 542
409 51 925
410 86 811
411 49 330
412 23 813
413 55 728
414 16 278
415 34 549
416 27 740
417 89 626
418 97 581
419 100 270
420 22 635
421 81 672
422 43 244
423 42 18
424 78 98
425 72 394
426 31 343
427 65 282
428 56 680
429 56 240
430 79 269
431 41 116
432 20 525
433 69 452
434 93 966
435 7 261
436 33 558
437 85 499
438 14 186
439 85 877
440 83 669
441 63 993
442 81 731
443 69 538
444 6 628
445 39 999
446 100 74
447 7 540
448 18 559
449 75 69
450 29 339
451 11 37
452 60 856
453 29 593
454 88 64
455 36 987
456 53 771
457 6 426
458 88 468
459 71 158
460 69 390
461 28 899
462 83 833
463 8 84
464 68 535
465 29 439
466 79 633
467 63 279
468 25 90
469 67 869
470 5 954
471 33 742
472 41 53
473 89 40
474 26 410
475 84 829
476 17 764
477 30 194
478 21 575
479 50 285
480 51 300
481 21 846
482 84 416
483 9 79
484 18 644
485 16 421
486 73 121
487 85 828
488 25 722
489 72 572
490 22 996
491 40 769
492 41 892
493 73 77
494 12 678
495 27 817
496 20 201
497 22 377
498 100 27
499 30 118
500 11 892
501 81 361
502 30 872
503 64 899
504 23 263
505 29 258
506 62 193
507 36 642
508 34 37
509 45 561
510 65 922
511 58 353
512 98 859
513 35 728
514 69 103
515 79 571
516 65 103
517 45 405
518 37 416
519 97 450
520 68 102
521 36 164
522 57 93
523 90 93
524 59 994
525 58 863
526 12 129
527 24 229
528 97 585
529 39 386
530 80 395
531 84 865
532 43 474
533 64 533
534 20 406
535 7 767
536 97 651
537 83 609
538 17 647
539 34 144
540 91 875
541 64 1000
542 48 750
543 89 938
544 98 567
545 42 513
546 32 290
547 73 313
548 13 821
549 87 541
550 62 927
551 91 988
552 81 542
553 24 241
554 54 851
555 88 215
556 40 172
557 9 224
558 36 637
559 29 561
560 63 947
561 82 933
562 69 25
563 15 754
564 33 542
565 36 76
566 55 673
567 6 246
568 48 698
569 66 835
570 72 784
571 98 271
572 26 81
573 97 619
574 86 538
575 6 594
576 99 849
577 17 182
578 64 473
579 64 574
580 13 456
581 94 909
582 91 312
583 10 808
584 48 800
585 55 772
586 6 85
587 57 630
588 18 57
589 36 441
590 14 677
591 64 758
592 71 669
593 20 105
594 71 979
595 11 710
596 20 782
597 94 407
598 50 560
599 48 168
600 39 344
601 29 545
602 9 317
603 40 878
604 100 584
605 90 951
606 95 338
607 39 681
608 68 307
609 34 954
610 69 192
611 29 656
612 81 991
613 28 16
614 39 498
615 38 583
616 17 435
617 58 691
618 67 728
619 68 239
620 66 426
621 3 193
622 28 416
623 92 570
624 30 278
625 16 229
626 82 342
627 99 892
628 84 771
629 60 974
630 80 429
631 44 262
632 55 909
633 87 360
634 56 607
635 16 609
636 17 63
637 20 397
638 51 390
639 9 206
640 41 801
641 22 232
642 67 388
643 81 395
644 16 649
645 89 721
646 25 13
647 50 82
648 100 85
649 63 835
650 64 307
651 77 258
652 90 183
653 1 448
654 94 301
655 49 970
656 52 16
657 77 892
658 79 38
659 35 155
660 41 995
661 4 120
662 84 240
663 51 757
664 74 445
665 58 723
666 32 256
667 43 28
668 58 619
669 37 916
670 1 504
671 36 539
672 39 696
673 72 319
674 72 559
675 7 77
676 31 711
677 3 944
678 90 532
679 54 332
680 61 752
681 60 254
682 64 163
683 40 676
684 28 626
685 30 858
686 34 411
687 61 14
688 66 251
689 45 360
690 64 124
691 25 861
692 51 898
693 92 427
694 88 859
695 10 638
696 58 672
697 72 110
698 79 542
699 86 793
700 93 238
701 13 642
702 88 462
703 88 122
704 35 128
705 29 79
706 40 11
707 32 376
708 85 983
709 43 904
710 100 285
711 35 344
712 78 968
713 70 337
714 17 935
715 21 822
716 70 876
717 53 995
718 12 404
719 14 207
720 19 834
721 44 494
722 17 457
723 84 800
724 39 824
725 46 489
726 48 606
727 41 654
728 34 281
729 28 868
730 1 57
731 88 961
732 52 131
733 60 104
734 7 647
735 32 354
736 89 606
737 71 291
738 33 801
739 20 133
740 88 518
741 39 162
742 7 145
743 39 64
744 3 571
745 72 938
746 92 556
747 64 403
748 7 127
749 10 922
750 2 73
751 99 232
752 89 338
753 4 343
754 11 63
755 27 276
756 62 518
757 77 396
758 6 209
759 43 780
760 91 596
761 30 130
762 31 505
763 51 465
764 85 887
765 86 186
766 30 663
767 27 814
768 11 52
769 29 862
770 60 67
771 62 553
772 95 912
773 77 579
774 40 805
775 31 694
776 46 920
777 97 125
778 32 489
779 85 462
780 95 922
781 90 44
782 65 69
783 91 42
784 93 53
785 65 629
786 3 163
787 6 977
788 48 386
789 67 524
790 58 897
791 85 255
792 26 422
793 77 88
794 20 485
795 95 181
796 41 19
797 28 987
798 28 329
799 13 860
800 5 947
801 4 958
802 18 417
803 28 751
804 6 791
805 93 643
806 26 594
807 4 611
808 37 659
809 54 470
810 19 914
811 95 396
812 80 651
813 23 521
814 69 314
815 98 353
816 52 625
817 30 572
818 2 97
819 7 47
820 53 339
821 48 321
822 24 484
823 88 732
824 62 434
825 74 788
826 90 496
827 95 412
828 39 256
829 68 507
830 82 345
831 26 457
832 8 305
833 14 586
834 40 347
835 81 325
836 67 631
837 15 223
838 16 232
839 57 280
840 14 922
841 58 473
842 59 627
843 56 532
844 99 174
845 1 122
846 69 362
847 6 659
848 12 638
849 62 173
850 4 37
851 75 397
852 49 448
853 19 751
854 30 545
855 94 631
856 85 982
857 28 607
858 82 163
859 36 590
860 92 623
861 56 809
862 59 351
863 83 163
864 92 765
865 49 320
866 94 495
867 86 184
868 68 407
869 1 568
870 66 247
871 91 273
872 62 759
873 84 343
874 26 602
875 93 139
876 20 233
877 94 476
878 45 802
879 11 100
880 62 100
881 29 682
882 32 557
883 6 693
884 64 542
885 13 431
886 45 965
887 59 832
888 2 637
889 33 652
890 24 121
891 1 25
892 90 333
893 62 359
894 9 870
895 89 521
896 40 924
897 3 510
898 56 782
899 55 643
900 80 655
901 90 51
902 14 60
903 89 634
904 32 158
905 78 698
906 7 326
907 62 939
908 67 528
909 62 844
910 47 728
911 41 613
912 70 979
913 8 400
914 76 915
915 98 61
916 47 73
917 32 303
918 91 340
919 41 707
920 88 927
921 34 844
922 83 654
923 23 46
924 3 958
925 58 733
926 22 428
927 20 245
928 47 111
929 17 531
930 57 593
931 41 72
932 6 183
933 43 610
934 80 352
935 45 616
936 41 633
937 89 373
938 92 873
939 47 807
940 97 996
941 70 443
942 28 209
943 80 875
944 32 559
945 77 293
946 25 184
947 70 634
948 10 402
949 51 220
950 91 745
951 3 235
952 1 402
953 95 263
954 19 786
955 60 116
956 32 344
957 92 548
958 29 557
959 85 693
960 62 355
961 38 228
962 75 466
963 70 786
964 30 432
965 95 754
966 59 801
967 57 39
968 76 582
969 50 312
970 55 261
971 62 119
972 94 55
973 43 447
974 87 414
975 28 430
976 72 114
977 20 757
978 46 509
979 6 264
980 51 770
981 36 354
982 40 764
983 7 200
984 79 706
985 54 886
986 36 656
987 54 223
988 84 99
989 41 702
990 2 223
991 7 164
992 81 533
993 26 971
994 82 962
995 28 82
996 91 317
997 33 612
998 81 638
999 4 448
1000 50 844
1001 49 86
1002 45 941
1003 58 923
1004 67 721
1005 33 321
1006 70 990
1007 20 374
1008 75 841
1009 6 353
1010 23 301
1011 6 534
1012 34 152
1013 52 14
1014 100 718
1015 82 170
1016 26 399
1017 48 553
1018 91 777
1019 100 66
1020 50 489
1021 24 799
1022 84 896
1023 79 889
1024 53 549
1025 78 734
1026 56 696
1027 10 929
1028 10 260
1029 92 160
1030 28 881
1031 49 283
1032 37 659
1033 1 545
1034 99 410
1035 54 944
1036 82 674
1037 12 551
1038 18 984
1039 65 552
1040 35 66
1041 49 141
1042 97 926
1043 66 578
1044 64 140
1045 4 928
1046 30 885
1047 51 80
1048 85 666
1049 52 326
1050 36 214
1051 56 246
1052 32 721
1053 81 530
1054 72 940
1055 47 544
1056 12 323
1057 23 428
1058 3 316
1059 40 330
1060 42 797
1061 64 212
1062 59 274
1063 49 491
1064 61 208
1065 84 13
1066 28 248
1067 83 722
1068 100 916
1069 10 351
1070 12 892
1071 26 303
1072 12 532
1073 40 502
1074 99 815
1075 67 598
1076 1 470
1077 71 324
1078 65 190
1079 32 730
1080 10 120
1081 11 62
1082 6 946
1083 20 921
1084 92 855
1085 96 624
1086 95 59
1087 51 76
1088 73 761
1089 12 607
1090 96 689
1091 52 938
1092 66 753
1093 88 253
1094 51 264
1095 83 988
1096 68 443
1097 50 85
1098 44 1000
1099 10 10
1100 32 129
1101 32 493
1102 91 878
1103 29 489
1104 86 799
1105 61 330
1106 57 420
1107 56 286
1108 94 760
1109 15 466
1110 7 364
1111 94 300
1112 32 559
1113 43 104
1114 99 940
1115 17 74
1116 27 885
1117 52 519
1118 43 712
1119 52 252
1120 38 778
1121 39 434
1122 63 82
1123 59 742
1124 93 548
1125 35 248
1126 69 878
1127 15 416
1128 93 721
1129 15 838
1130 65 62
1131 50 529
1132 71 677
1133 91 468
1134 42 831
1135 54 564
1136 21 581
1137 15 50
1138 94 315
1139 69 575
1140 20 110
1141 71 754
1142 51 463
1143 18 258
1144 64 341
1145 44 564
1146 87 537
1147 27 38
1148 73 174
1149 91 47
1150 25 316
1151 1 712
1152 82 497
1153 62 472
1154 70 412
1155 12 222
1156 91 454
1157 79 593
1158 12 161
1159 96 515
1160 24 181
1161 44 893
1162 77 448
1163 94 323
1164 8 85
1165 75 884
1166 75 119
1167 48 859
1168 88 76
1169 49 334
1170 24 588
1171 97 471
1172 32 403
1173 75 877
1174 100 120
1175 32 853
1176 5 678
1177 97 524
1178 92 883
1179 49 709
1180 71 665
1181 47 259
1182 24 778
1183 56 876
1184 2 460
1185 35 305
1186 59 481
1187 55 313
1188 6 928
1189 22 383
1190 59 504
1191 32 446
1192 70 133
1193 92 356
1194 76 189
1195 53 149
1196 10 24
1197 90 385
1198 25 942
1199 22 678
1200 78 496
1201 30 505
1202 74 920
1203 76 783
1204 92 403
1205 13 922
1206 59 516
1207 100 282
1208 14 892
1209 66 430
1210 69 402
1211 21 652
1212 16 765
1213 26 991
1214 99 961
1215 4 150
1216 16 533
1217 18 614
1218 25 234
1219 80 270
1220 98 852
1221 33 89
1222 86 992
1223 63 451
1224 95 416
1225 13 95
1226 46 482
1227 47 221
1228 90 97
1229 61 502
1230 39 247
1231 81 736
1232 24 217
1233 82 536
1234 91 425
1235 37 764
1236 52 637
1237 43 332
1238 87 69
1239 7 983
1240 40 881
1241 30 771
1242 15 724
1243 33 645
1244 77 238
1245 9 692
1246 93 49
1247 35 819
1248 29 256
1249 41 524
1250 94 636
1251 33 756
1252 52 608
1253 56 851
1254 12 34
1255 61 828
1256 49 322
1257 39 822
1258 34 648
1259 99 832
1260 22 101
1261 14 435
1262 20 466
1263 13 256
1264 23 677
1265 28 550
1266 87 978
1267 22 974
1268 90 515
1269 33 197
1270 60 128
1271 34 601
1272 85 461
1273 5 786
1274 36 786
1275 36 799
1276 9 99
1277 28 680
1278 2 456
1279 64 49
1280 33 970
1281 100 553
1282 54 261
1283 51 893
1284 83 440
1285 46 632
1286 78 616
1287 69 273
1288 80 330
1289 68 980
1290 91 371
1291 83 689
1292 53 304
1293 79 446
1294 23 430
1295 58 679
1296 23 88
1297 37 501
1298 98 638
1299 9 482
1300 25 33
1301 91 88
1302 35 372
1303 13 761
1304 48 604
1305 97 432
1306 56 11
1307 4 101
1308 43 850
1309 62 206
1310 49 677
1311 74 788
1312 55 278
1313 70 130
1314 50 220
1315 15 977
1316 5 63
1317 62 921
1318 21 370
1319 2 454
1320 81 902
1321 40 179
1322 98 409
1323 63 698
1324 88 318
1325 71 878
1326 51 958
1327 68 440
1328 69 809
1329 99 427
1330 91 119
1331 31 876
1332 50 453
1333 95 255
1334 41 555
1335 15 771
1336 67 989
1337 1 847
1338 33 432
1339 44 553
1340 2 757
1341 11 842
1342 40 254
1343 90 675
1344 83 494
1345 83 384
1346 6 599
1347 35 693
1348 45 811
1349 42 658
1350 5 856
1351 94 851
1352 32 717
1353 5 430
1354 12 315
1355 69 449
1356 47 910
1357 2 525
1358 66 436
1359 34 744
1360 10 799
1361 34 84
1362 47 449
1363 79 586
1364 45 440
1365 81 811
1366 23 251
1367 39 325
1368 46 199
1369 36 963
1370 53 974
1371 31 447
1372 57 208
1373 86 162
1374 46 546
1375 69 629
1376 64 609
1377 66 88
1378 64 979
1379 59 447
1380 40 131
1381 34 784
1382 92 934
1383 90 853
1384 1 772
1385 72 954
1386 31 833
1387 61 750
1388 3 478
1389 96 36
1390 81 602
1391 56 749
1392 61 637
1393 89 493
1394 6 659
1395 96 439
1396 96 197
1397 21 535
1398 100 309
1399 8 729
1400 80 21
1401 69 207
1402 73 247
1403 45 890
1404 37 676
1405 12 898
1406 17 767
1407 58 142
1408 42 241
1409 22 944
1410 95 331
1411 48 403
1412 16 289
1413 86 779
1414 37 517
1415 98 841
1416 38 878
1417 62 415
1418 5 173
1419 87 808
1420 94 393
1421 91 953
1422 74 901
1423 75 284
1424 52 275
1425 40 833
1426 51 206
1427 65 804
1428 77 772
1429 73 882
1430 11 89
1431 14 902
1432 44 463
1433 32 757
1434 44 29
1435 69 156
1436 11 588
1437 74 319
1438 31 362
1439 89 337
1440 29 461
1441 41 922
1442 51 459
1443 60 658
1444 10 253
1445 55 291
1446 97 202
1447 14 496
1448 65 432
1449 40 528
1450 99 808
1451 57 451
1452 41 29
1453 68 591
1454 62 275
1455 39 692
1456 20 761
1457 21 602
1458 100 277
1459 78 170
1460 30 448
1461 63 202
1462 62 192
1463 53 58
1464 3 669
1465 51 848
1466 72 915
1467 59 442
1468 89 102
1469 38 392
1470 40 564
1471 86 902
1472 5 788
1473 69 777
1474 34 354
1475 34 270
1476 8 271
1477 22 664
1478 3 466
1479 7 446
1480 78 627
1481 44 142
1482 86 956
1483 66 388
1484 97 232
1485 58 302
1486 96 688
1487 23 289
1488 79 823
1489 16 993
1490 97 384
1491 64 356
1492 95 306
1493 27 178
1494 36 155
1495 17 161
1496 28 816
1497 36 668
1498 43 136
1499 36 176
1500 90 239
1501 15 735
1502 21 903
1503 61 587
1504 41 594
1505 65 866
1506 16 151
1507 63 829
1508 76 319
1509 40 705
1510 8 871
1511 69 740
1512 53 259
1513 14 372
1514 7 927
1515 10 229
1516 4 905
1517 78 966
1518 93 862
1519 5 169
1520 96 367
1521 54 600
1522 69 895
1523 42 216
1524 94 162
1525 8 431
1526 3 614
1527 72 114
1528 87 816
1529 75 327
1530 70 519
1531 78 226
1532 31 861
1533 69 117
1534 59 767
1535 9 465
1536 44 48
1537 1 833
1538 73 187
1539 96 516
1540 6 540
1541 28 953
1542 91 673
1543 80 573
1544 80 517
1545 91 642
1546 1 156
1547 8 221
1548 92 460
1549 84 814
1550 43 971
1551 79 24
1552 8 318
1553 78 230
1554 27 874
1555 69 98
1556 99 456
1557 99 249
1558 99 18
1559 65 126
1560 22 469
1561 81 367
1562 48 955
1563 92 238
1564 12 758
1565 33 537
1566 59 277
1567 67 858
1568 44 473
1569 22 604
1570 62 987
1571 69 173
1572 85 972
1573 67 888
1574 63 352
1575 50 691
1576 72 82
1577 9 900
1578 84 68
1579 9 878
1580 73 669
1581 14 112
1582 25 624
1583 76 817
1584 94 640
1585 9 241
1586 82 747
1587 49 916
1588 92 678
1589 48 123
1590 90 67
1591 81 427
1592 77 798
1593 31 168
1594 69 921
1595 56 253
1596 10 356
1597 49 141
1598 55 583
1599 16 133
1600 94 416
1601 25 496
1602 4 251
1603 37 999
1604 47 162
1605 17 428
1606 84 450
1607 52 714
1608 71 388
1609 75 192
1610 27 582
1611 43 308
1612 38 325
1613 10 456
1614 70 958
1615 56 300
1616 46 964
1617 90 576
1618 49 679
1619 96 375
1620 97 855
1621 13 69
1622 50 755
1623 27 284
1624 2 116
1625 14 427
1626 33 847
1627 65 498
1628 53 519
1629 33 653
1630 64 899
1631 78 771
1632 72 986
1633 48 394
1634 3 987
1635 61 53
1636 57 71
1637 92 892
1638 58 808
1639 62 217
1640 34 338
1641 62 990
1642 29 666
1643 96 78
1644 84 795
1645 6 134
1646 62 606
1647 98 78
1648 12 699
1649 21 852
1650 16 895
1651 4 910
1652 17 711
1653 67 440
1654 70 808
1655 9 904
1656 92 472
1657 59 889
1658 3 709
1659 56 828
1660 59 158
1661 9 913
1662 7 320
1663 98 858
1664 77 956
1665 65 275
1666 86 458
1667 26 703
1668 64 572
1669 69 228
1670 36 421
1671 53 484
1672 6 722
1673 34 68
1674 93 872
1675 100 644
1676 42 864
1677 70 131
1678 22 250
1679 52 938
1680 3 94
1681 14 801
1682 8 246
1683 16 954
1684 51 190
1685 47 994
1686 29 703
1687 25 514
1688 50 630
1689 66 485
1690 100 161
1691 43 499
1692 75 397
1693 66 592
1694 83 229
1695 13 807
1696 99 660
1697 1 457
1698 30 907
1699 99 468
1700 95 220
1701 2 17
1702 42 95
1703 78 625
1704 93 47
1705 36 474
1706 33 427
1707 68 280
1708 17 231
1709 14 765
1710 77 941
1711 86 228
1712 85 683
1713 57 717
1714 28 737
1715 53 47
1716 7 861
1717 60 853
1718 88 475
1719 81 69
1720 15 425
1721 45 136
1722 82 99
1723 46 194
1724 86 616
1725 21 318
1726 24 734
1727 32 854
1728 25 352
1729 66 641
1730 25 868
1731 68 528
1732 85 279
1733 46 839
1734 59 528
1735 90 924
1736 97 223
1737 61 655
1738 76 504
1739 38 907
1740 6 332
1741 41 993
1742 2 142
1743 74 123
1744 6 986
1745 37 35
1746 97 287
1747 6 363
1748 51 571
1749 47 207
1750 16 745
1751 55 985
1752 87 892
1753 26 357
1754 26 580
1755 67 551
1756 77 720
1757 78 440
1758 37 781
1759 49 132
1760 59 507
1761 77 672
1762 89 642
1763 90 687
1764 74 163
1765 38 171
1766 45 946
1767 32 666
1768 15 791
1769 97 939
1770 41 535
1771 58 179
1772 56 734
1773 86 307
1774 76 419
1775 39 802
1776 95 387
1777 68 832
1778 46 381
1779 86 410
1780 95 760
1781 70 129
1782 99 128
1783 82 232
1784 10 592
1785 78 120
1786 59 602
1787 76 359
1788 75 333
1789 89 758
1790 91 542
1791 47 937
1792 82 356
1793 9 732
1794 69 200
1795 83 906
1796 91 379
1797 92 465
1798 32 68
1799 21 793
1800 49 880
1801 32 361
1802 6 913
1803 79 960
1804 7 17
1805 34 63
1806 42 338
1807 64 824
1808 51 213
1809 33 564
1810 77 425
1811 92 561
1812 62 97
1813 11 258
1814 23 847
1815 2 814
1816 38 721
1817 53 895
1818 17 375
1819 12 556
1820 28 736
1821 26 919
1822 4 493
1823 19 795
1824 55 561
1825 93 355
1826 71 287
1827 2 116
1828 53 151
1829 100 789
1830 51 815
1831 31 464
1832 10 855
1833 41 21
1834 54 326
1835 55 258
1836 78 355
1837 3 207
1838 4 63
1839 25 425
1840 18 297
1841 97 320
1842 40 53
1843 38 329
1844 90 902
1845 19 138
1846 81 437
1847 86 620
1848 45 335
1849 76 859
1850 67 816
1851 40 802
1852 65 213
1853 15 447
1854 64 930
1855 21 632
1856 7 710
1857 58 991
1858 16 196
1859 3 941
1860 92 79
1861 67 562
1862 96 209
1863 51 629
1864 75 530
1865 21 261
1866 67 338
1867 22 883
1868 94 684
1869 63 241
1870 53 341
1871 45 651
1872 75 736
1873 73 654
1874 74 91
1875 74 227
1876 70 400
1877 13 890
1878 72 365
1879 100 455
1880 2 347
1881 69 753
1882 31 931
1883 3 508
1884 64 215
1885 21 774
1886 98 938
1887 54 284
1888 17 476
1889 49 872
1890 7 692
1891 59 461
1892 100 110
1893 77 403
1894 53 137
1895 36 73
1896 8 460
1897 26 649
1898 8 738
1899 50 858
1900 84 988
1901 44 151
1902 94 284
1903 78 476
1904 1 457
1905 11 738
1906 32 146
1907 64 115
1908 1 133
1909 52 999
1910 97 140
1911 48 864
1912 77 703
1913 3 133
1914 53 185
1915 99 672
1916 5 528
1917 92 884
1918 86 418
1919 84 519
1920 100 46
1921 3 331
1922 97 444
1923 81 675
1924 66 429
1925 78 887
1926 71 822
1927 51 577
1928 96 471
1929 78 387
1930 85 675
1931 85 934
1932 64 612
1933 34 735
1934 79 991
1935 52 923
1936 35 782
1937 38 623
1938 38 536
1939 29 798
1940 5 744
1941 97 959
1942 14 157
1943 24 970
1944 41 161
1945 13 14
1946 68 936
1947 52 922
1948 79 270
1949 26 681
1950 64 425
1951 18 45
1952 39 511
1953 9 985
1954 11 603
1955 4 707
1956 13 392
1957 96 457
1958 72 529
1959 37 994
1960 51 834
1961 40 532
1962 10 979
1963 86 57
1964 57 406
1965 47 133
1966 33 972
1967 84 948
1968 55 401
1969 28 471
1970 40 716
1971 69 908
1972 22 617
1973 19 369
1974 2 620
1975 94 479
1976 94 170
1977 62 881
1978 12 197
1979 1 963
1980 18 242
1981 62 939
1982 40 698
1983 3 305
1984 72 495
1985 13 682
1986 2 721
1987 34 293
1988 47 302
1989 3 453
1990 2 204
1991 43 714
1992 69 467
1993 77 475
1994 66 180
1995 41 185
1996 51 280
1997 13 768
1998 10 366
1999 19 385
2000 70 489
1 345 44
2 298 91
3 103 12
4 363 97
5 181 85
6 420 46
7 409 89
8 480 90
9 143 34
10 193 46
11 367 93
12 139 70
13 441 77
14 270 78
15 412 100
16 404 25
17 260 78
18 472 15
19 303 36
20 346 48
21 442 84
22 182 93
23 449 39
24 190 51
25 145 21
26 341 81
27 257 78
28 148 92
29 364 70
30 429 16
31 168 75
32 128 99
33 447 65
34 205 41
35 223 40
36 190 57
37 244 24
38 152 27
39 437 82
40 230 21
41 263 28
42 476 100
43 411 96
44 402 71
45 199 44
46 463 78
47 245 17
48 278 47
49 277 20
50 450 63
51 442 10
52 329 29
53 197 89
54 225 50
55 454 63
56 410 48
57 108 70
58 243 48
59 104 81
60 455 68
61 191 89
62 141 84
63 306 55
64 287 48
65 395 73
66 354 32
67 263 32
68 263 48
69 266 89
70 151 17
71 471 67
72 295 14
73 124 90
74 469 11
75 150 18
76 214 53
77 487 36
78 241 29
79 270 67
80 287 85
81 334 51
82 306 79
83 366 77
84 136 32
85 185 70
86 271 26
87 490 54
88 277 27
89 378 87
90 386 92
91 155 65
92 468 92
93 189 63
94 294 35
95 485 88
96 420 15
97 404 18
98 130 68
99 439 73
100 380 48
1 53 1826 597 693 155 1847
2 11 647 141 463
3 1 1269
4 57 64 1934 1243
5 90 901
6 76 1345 1654 382
7 17 1067 778 1933 839 966
8 38 1831 171 1768 1322 795
9 93 686
10 72 1071
11 13 1809 369 675
12 26 1315
13 50 467 523 1141
14 51 1567 982
15 93 1741 1909
16 96 138 1478
17 20 183
18 67 6
19 58 835 520 698 856
20 87 337 907 1847 1012 452
21 64 459 1143
22 32 670 68 47 1672 59
23 6 1536 809
24 1 1868
25 49 1661 209
26 3 498 230
27 75 973 1795
28 77 809 1364 1904
29 4 1719 446 674 77 805
30 92 1434 1275
31 33 270 1593 848
32 33 1049 1651 1620 1505
33 75 925 518 789
34 54 1374 1343
35 3 1762 158 909 1889
36 57 225 502 171
