1000 50
392 25 196
393 20 652
394 38 232
395 7 793
396 21 980
397 27 496
398 8 422
399 4 547
400 32 685
401 20 603
402 34 962
403 11 69
404 10 548
405 45 650
406 4 185
407 25 189
408 15 832
409 27 901
410 14 659
411 29 631
412 45 786
413 10 474
414 29 175
415 17 160
416 10 51
417 31 277
418 21 713
419 42 233
420 8 150
421 19 331
422 7 27
423 16 413
424 3 598
425 12 273
426 50 452
427 49 823
428 32 863
429 29 253
430 38 871
431 21 16
432 5 467
433 33 894
434 46 997
435 17 435
436 29 724
437 2 399
438 22 395
439 4 25
440 47 696
441 15 567
442 5 147
443 9 507
444 34 882
445 18 614
446 28 64
447 4 997
448 21 207
449 15 986
450 48 288
451 16 387
452 15 664
453 45 762
454 49 302
455 17 722
456 28 781
457 46 725
458 18 461
459 28 195
460 11 963
461 11 986
462 3 444
463 35 272
464 10 833
465 47 1000
466 47 427
467 8 861
468 6 12
469 44 722
470 32 314
471 9 553
472 5 922
473 8 264
474 39 20
475 24 550
476 28 124
477 37 353
478 4 890
479 32 447
480 43 130
481 43 184
482 12 450
483 42 715
484 46 970
485 34 554
486 20 645
487 37 834
488 24 611
489 34 973
490 30 879
491 43 23
492 30 659
493 36 525
494 24 612
495 29 391
496 3 200
497 26 414
498 43 893
499 22 255
500 47 226
501 33 916
502 50 209
503 21 514
504 49 502
505 12 127
506 46 421
507 17 459
508 10 471
509 18 782
510 32 875
511 21 140
512 5 652
513 10 517
514 15 651
515 15 767
516 46 554
517 33 415
518 15 881
519 9 595
520 38 948
521 40 880
522 28 504
523 11 916
524 1 558
525 14 976
526 26 312
527 18 520
528 50 681
529 14 611
530 35 406
531 50 431
532 30 98
533 26 406
534 43 35
535 40 944
536 8 816
537 6 956
538 36 999
539 3 267
540 37 827
541 19 308
542 13 273
543 20 895
544 17 487
545 37 422
546 21 642
547 41 386
548 10 112
549 10 340
550 35 558
551 42 123
552 29 592
553 18 791
554 13 221
555 14 288
556 46 614
557 39 239
558 28 169
559 6 942
560 1 897
561 20 454
562 39 130
563 46 744
564 13 778
565 47 271
566 8 556
567 20 103
568 4 781
569 12 840
570 38 313
571 16 949
572 7 806
573 5 985
574 48 802
575 11 193
576 34 28
577 11 171
578 39 782
579 4 886
580 6 121
581 3 752
582 7 494
583 29 698
584 27 710
585 12 486
586 45 394
587 17 840
588 38 229
589 8 932
590 8 182
591 10 807
592 29 300
593 19 16
594 6 193
595 32 37
596 26 155
597 15 375
598 44 502
599 5 683
600 20 595
601 21 204
602 17 361
603 34 276
604 37 869
605 22 281
606 47 439
607 4 116
608 4 22
609 36 414
610 50 951
611 16 287
612 22 956
613 8 17
614 13 966
615 13 659
616 25 941
617 34 261
618 28 981
619 23 178
620 31 53
621 3 797
622 46 38
623 7 159
624 17 298
625 23 384
626 20 826
627 26 14
628 1 907
629 7 431
630 23 867
631 48 652
632 27 894
633 29 418
634 27 753
635 22 212
636 34 271
637 13 963
638 22 48
639 16 517
640 6 23
641 28 790
642 4 933
643 37 255
644 3 167
645 30 162
646 24 829
647 20 257
648 8 554
649 14 237
650 33 212
651 20 648
652 40 157
653 26 711
654 46 920
655 23 339
656 43 788
657 25 34
658 10 852
659 26 287
660 22 180
661 6 670
662 23 20
663 4 315
664 25 865
665 15 507
666 40 518
667 42 229
668 7 172
669 12 98
670 21 736
671 9 547
672 30 489
673 2 488
674 20 99
675 40 586
676 45 136
677 37 740
678 38 383
679 7 62
680 1 213
681 13 515
682 39 485
683 29 134
684 46 158
685 35 725
686 50 57
687 27 889
688 49 449
689 8 90
690 50 782
691 20 789
692 12 795
693 23 885
694 42 596
695 14 540
696 38 773
697 8 894
698 5 586
699 4 259
700 50 369
701 4 533
702 19 773
703 20 712
704 9 943
705 18 719
706 46 106
707 16 269
708 18 357
709 48 579
710 8 715
711 20 319
712 20 832
713 4 752
714 41 704
715 22 212
716 41 997
717 15 666
718 34 220
719 18 433
720 47 422
721 45 197
722 24 671
723 3 451
724 32 71
725 1 631
726 31 966
727 1 102
728 2 705
729 33 741
730 21 806
731 48 920
732 42 463
733 32 261
734 43 272
735 35 540
736 19 495
737 18 812
738 16 918
739 23 845
740 34 991
741 25 284
742 42 829
743 27 910
744 8 693
745 32 987
746 13 889
747 10 547
748 39 818
749 34 42
750 6 175
751 20 522
752 37 981
753 32 899
754 13 147
755 2 654
756 5 220
757 6 826
758 22 823
759 39 725
760 4 977
761 29 572
762 13 807
763 40 761
764 35 48
765 17 372
766 42 383
767 3 276
768 44 377
769 3 170
770 19 481
771 5 127
772 50 60
773 35 560
774 14 534
775 42 512
776 1 294
777 15 420
778 26 490
779 21 711
780 16 671
781 24 116
782 38 749
783 14 411
784 23 977
785 4 452
786 22 37
787 31 229
788 46 316
789 31 316
790 6 447
791 37 263
792 8 711
793 6 110
794 22 34
795 24 15
796 10 37
797 14 581
798 19 62
799 3 404
800 28 365
801 20 302
802 24 916
803 38 485
804 18 789
805 34 603
806 9 743
807 40 451
808 33 10
809 30 460
810 49 209
811 34 863
812 42 599
813 31 601
814 48 823
815 33 39
816 27 84
817 24 861
818 37 124
819 9 350
820 26 310
821 21 496
822 4 357
823 26 259
824 1 946
825 50 871
826 37 227
827 13 42
828 47 316
829 50 178
830 50 766
831 37 319
832 18 441
833 30 342
834 30 394
835 31 296
836 18 843
837 49 432
838 8 398
839 28 287
840 3 52
841 1 939
842 1 358
843 13 536
844 35 134
845 8 918
846 9 571
847 4 137
848 37 588
849 12 714
850 10 75
851 26 532
852 29 345
853 9 247
854 5 956
855 47 283
856 23 379
857 50 304
858 5 418
859 34 513
860 7 945
861 12 68
862 15 928
863 39 295
864 34 565
865 28 167
866 17 689
867 44 243
868 35 730
869 30 401
870 15 751
871 30 984
872 27 812
873 27 516
874 8 353
875 33 682
876 35 402
877 15 427
878 4 497
879 28 711
880 35 435
881 17 200
882 26 370
883 5 897
884 49 839
885 11 92
886 46 236
887 49 69
888 11 793
889 29 927
890 32 749
891 43 993
892 30 332
893 37 453
894 42 779
895 46 501
896 44 594
897 21 473
898 27 715
899 33 897
900 10 91
901 46 963
902 12 500
903 16 934
904 23 483
905 38 415
906 14 434
907 46 226
908 29 780
909 22 878
910 2 729
911 11 575
912 5 836
913 8 335
914 43 790
915 39 211
916 30 923
917 43 195
918 2 178
919 13 598
920 11 628
921 6 328
922 12 241
923 1 527
924 19 229
925 31 962
926 3 343
927 16 790
928 39 563
929 50 192
930 17 607
931 24 941
932 44 704
933 23 300
934 50 649
935 29 308
936 39 446
937 23 918
938 14 362
939 15 571
940 42 835
941 2 614
942 44 429
943 39 605
944 24 998
945 49 594
946 23 503
947 13 245
948 43 871
949 46 208
950 46 169
951 1 827
952 21 290
953 26 567
954 18 305
955 15 315
956 18 414
957 32 543
958 9 576
959 48 929
960 22 33
961 4 86
962 45 274
963 43 504
964 2 116
965 5 909
966 4 475
967 1 520
968 17 142
969 49 34
970 35 732
971 7 197
972 28 695
973 5 935
974 38 995
975 38 632
976 17 736
977 30 761
978 46 590
979 33 961
980 11 945
981 9 945
982 32 72
983 14 395
984 7 835
985 37 605
986 43 458
987 17 844
988 11 614
989 33 109
990 14 891
991 35 60
992 25 379
993 37 790
994 5 35
995 9 910
996 13 310
997 41 111
998 5 626
999 21 10
1000 4 718
1 283 88
2 451 81
3 231 98
4 180 67
5 124 48
6 476 26
7 382 73
8 204 75
9 354 40
10 243 55
11 463 39
12 127 88
13 288 27
14 260 27
15 323 74
16 170 18
17 409 46
18 183 78
19 204 37
20 125 11
21 425 17
22 475 85
23 279 30
24 181 46
25 325 40
26 223 68
27 409 80
28 434 29
29 103 31
30 213 34
31 347 76
32 466 61
33 216 67
34 438 79
35 261 86
36 142 61
37 167 100
38 287 70
39 143 56
40 165 58
41 147 66
42 181 41
43 202 74
44 141 84
45 415 82
46 472 61
47 229 69
48 407 97
49 394 28
50 376 42
1 41 122 245 144
2 30 448 875
3 39 568 424 387 855
4 31 452 362 695 402 68
5 41 772 917
6 20 444 818
7 13 143 655 207 413
8 36 334 232 719
9 30 971 586 741
10 7 715 807 958
11 31 238
12 26 846 847 254
13 38 264
14 14 874 640 975
15 1 386 617 48 283 691
16 9 376 709 551 413
17 34 298 909
18 22 683 636 107 436 417
19 36 288 575 165 580
20 36 713
21 8 666
22 46 488
23 37 177 178
24 7 158 383 139 773 619
25 12 536 599 511 312
26 1 425 530 645 59 623
27 30 73 789 293 1 266
28 24 507 709 187 663
29 10 865 13 830
30 35 357 597 344
31 49 628 954
32 40 36 4
33 28 725 822 596 815 506
34 9 765
35 27 587 951
36 38 796 826
37 8 451 567
38 47 671 833 163
39 10 750 935 528 369 752
40 39 478 108 95 277 566
41 3 977
42 35 319 512 885
43 13 766 879 431 257
44 11 166 251
45 20 449 363 383 33
46 7 119 732 740 489 517
47 31 863 792 826
48 25 260 17 313 978 936
49 49 676 643 232 31
50 37 273
51 7 227 916
52 42 854 443 231 465 521
53 44 965 480
54 39 703 717
55 44 505 910
56 30 864
57 23 212 50
58 1 393
59 11 748
60 31 113 270 694 361
61 9 345
62 37 838 950 438 941 346
63 1 626 739 395
64 43 583 914 999 473
65 50 842 761 183 230 763
66 38 878 213
67 15 341
68 40 918 709 226
69 5 102
70 33 766 192 965 341 199
71 16 548 880 591
72 1 307 957
73 11 528
74 28 271 995 674 986
75 15 313 764 894
76 12 533 430 282
77 1 252
78 44 375
79 23 661 391 468
80 27 573
81 13 795 781
82 33 700
83 42 463 162
84 44 795 486 208 857 393
85 19 264
86 44 450
87 36 930 58
88 39 574 530 916 367
89 24 413 685 863
90 14 378 12 281
91 37 460
92 6 867 830 954 439 449
93 48 186
94 11 931 906 58 540
95 44 926 395 76 316 792
96 2 411 263 375 989 81
97 49 610 638 76 499 518
98 5 39 823 787 214
99 16 41 947 340
100 9 685
101 47 863
102 17 89 56 881 452
103 42 385 684 739
104 29 106 767 963
105 40 494 442 742 852
106 8 578 397 860 411 270
107 4 655 993 476 188 60
108 28 70 573 558
109 41 978 926 86 396
110 47 321 752
111 24 742 106
112 36 337 21 828 338 153
113 50 317 537 439
114 48 929 863 460 801
115 10 660 889
116 5 477
117 6 351 825 976 135 740
118 20 986 90 734
119 29 637 238 768 562 908
120 47 282 913
121 16 63
122 10 189
123 31 633 107 931
124 37 854 150
125 21 889 764 770
126 31 447
127 10 737 550 31
128 12 317 617
129 35 809 301
130 34 167 909 171 561
131 3 194 376
132 25 580 740 237 320 801
133 47 411
134 43 13 757 971 136 151
135 38 272
136 30 460 500
137 19 264 169 902 47
138 49 97 341 934 872
139 19 232
140 40 425 949 426 771 838
141 3 129
142 3 445
143 2 211 361 6 149
144 4 396 504 4 853
145 16 698 851
146 46 828 449 978
147 49 127
148 41 935 292 63
149 32 153 615 237 973 5
150 1 319
151 5 873 748 742 218 360
152 8 931 121 617 653 109
153 8 185
154 14 557 924 223
155 24 989
156 3 986 761 727 341 1000
157 13 837 380
158 33 529 337
159 5 364
160 2 179 133 422
161 29 74 494
162 5 162
163 34 671
164 40 134 300
165 25 987 561 332 481 591
166 25 606
167 4 97 77 577 903 654
168 10 694 472 262
169 14 419 683 813
170 29 737
171 7 902
172 19 16 572 653 47
173 42 68 342 516 1
174 32 383 380 397 738 475
175 2 93
176 42 140
177 11 870 655 772 125 135
178 49 399 639
179 12 853 343 125
180 5 420 681 607 323 153
181 7 159 792 995
182 11 262 748
183 18 679
184 28 241 295
185 17 545 695
186 10 550 482 54
187 42 407 891
188 6 124 239 1 756 233
189 19 855 886 704
190 40 438 420
191 19 328 707
192 10 944
193 31 905 855 544
194 44 236 148 513
195 24 397 34 463
196 27 557 466 911 471 863
197 22 830 453 170
198 21 421 644
199 2 832 760
200 33 886 904 781
201 44 896
202 22 696 826 542 862 180
203 9 568 694
204 21 404
205 12 466
206 41 523
207 41 845
208 19 284
209 43 998
210 33 844 887 753
211 28 969 982
212 30 52 552 616
213 34 479 589 248 184 939
214 44 662 38 183 90
215 14 438
216 19 610 322 946
217 10 871 386 826 905
218 10 530 302 942 363 395
219 5 290 128 1000 844 19
220 21 535 179 143 153 549
221 21 662 485 713
222 2 701 661 583
223 46 723 77
224 25 984 452 206 45
225 50 736
226 40 390 306 999 997
227 33 775 611 917 7 755
228 14 199
229 21 14 184 831 19
230 38 107
231 20 692
232 26 75 187 517 883 50
233 31 930 533 480
234 42 772 988 805 479 34
235 44 116 951
236 30 169 198 238 999
237 22 728
238 36 865 951
239 2 764 795 258
240 26 614 64 144 151 610
241 24 367
242 14 465 592 681
243 40 238 683
244 19 451
245 17 867 575
246 29 503 134 763 601
247 20 550 640
248 41 318 735 672 133
249 3 388 954 574 309
250 24 959 493 68 225
251 33 136
252 42 942 77 637
253 7 639
254 8 270 449 255
255 43 456 293 26
256 36 850 442 390
257 20 401
258 28 360 680 481
259 50 611 21 97 522
260 13 538 498 394
261 32 713 575 988
262 18 143 807 85
263 10 959 87 890
264 41 657 424
265 14 755 298 164 625 787
266 37 13
267 48 231 427 457
268 17 314 325 739 636
269 10 129 27 182
270 50 492 77 162 381 39
271 27 299 552 460
272 5 813 178 666 574 503
273 16 517
274 8 65 275
275 18 344 88
276 1 661 268 993
277 20 660 739 814
278 1 375 372 434
279 43 140 628 438 710
280 15 481 804 24 407
281 5 652 127 280 474 142
282 2 79 14
283 38 467 717 227 22
284 44 41 984
285 49 559 41 505 607
286 8 168 266 135 238
287 29 994 77 623 799
288 18 205
289 33 37 195 406
290 32 428 444
291 44 849
292 18 321 549
293 49 415 54 25 758 346
294 50 79 702
295 4 212 433
296 35 369 405 566 278 729
297 7 404 175 378
298 20 377 965
299 50 124
300 46 178 596 140 111
301 30 177
302 19 367 759 725 924 911
303 34 205 486 699 559 578
304 35 470 228
305 9 227 853 389 573
306 12 700 611 387
307 38 557 284
308 1 250
309 33 85 554 637 105
310 13 916 650
311 45 551 957 799 296
312 37 74
313 31 226 379 349 887 34
314 11 888 285 343
315 15 439 115
316 16 933 987
317 50 132 274
318 46 179 719 844 934
319 14 241 91
320 18 266 474 858 459
321 43 447
322 42 824 378
323 10 851 327
324 38 935
325 15 165 612 294 514 222
326 38 678 597 816 67 862
327 41 525 552 436
328 48 42
329 21 694 106 232 314 664
330 19 213 468 15 657 641
331 4 207 263
332 26 41
333 35 190
334 16 560 353 328 515
335 50 180 230
336 42 314 17
337 5 188 787 509
338 46 270 618 131
339 17 811 677 139 165 639
340 36 706 611
341 48 683 72 63
342 38 292 235 522 261 553
343 40 518
344 4 235
345 47 406 724 919 941
346 13 38 972 723 842 391
347 19 883 416 433
348 50 123 716 666 767
349 36 41 838 228
350 30 661
351 21 883 103 663 183
352 7 307 133 192 851
353 44 863 713
354 21 383 709 829 558
355 5 454 327
356 28 825 607 342
357 17 484
358 27 406
359 48 485 343 951 786 683
360 10 642 477
361 49 959 927 198 667 119
362 1 991 57 447 359
363 9 506 620 610
364 46 92 102
365 21 371 362
366 44 397
367 22 213 702 62 895
368 25 336 421 269
369 5 19 424 353
370 50 8 19 274
371 4 174 507
372 24 244 471 965
373 11 332 360 622 904
374 3 588 110 350 330
375 8 472
376 42 218 517 593 646
377 4 727
378 9 876
379 12 294 520 704
380 45 383 594 823
381 10 884 658 484
382 30 611 754 167 901 507
383 19 530 828
384 7 391 559 351 8 11
385 19 203 748
386 6 557 772
387 11 913
388 20 261
389 41 298 201 142
390 42 423 231 844
391 28 645 717 171 979
392 47 1000 917 975
393 38 26 344
394 42 53 376 648 18 418
395 10 75 125 807
396 4 448 474
397 14 337 959
398 28 214 497 665
399 10 103 710 263 972 738
400 45 781
401 40 145 379 351
402 36 913 894
403 32 916 35 978 94 167
404 35 68 314 64
405 45 51 415 313 274 272
406 42 458 944 331 512 434
407 16 395 258 776 911
408 23 590
409 21 211 167 573 106 224
410 48 662
411 32 645 982 606 289 239
412 17 149 905
413 50 914 192 19
414 16 121 967 482
415 38 300 448 577
416 7 960 673 302 370 445
417 17 259 461 539
418 16 306 936 347 444
419 28 54 889
420 40 30 954 925 897 987
421 48 973 777
422 13 432 831 495 116
423 23 279 37 472 654
424 23 451 364 729 870
425 14 229 974 642
426 27 473 225 268 659 778
427 17 39 96 71 240
428 30 407 951 45
429 18 19 269 294 33
430 32 811
431 48 519 497 359 15
432 33 258 42 570
433 50 547 955
434 1 801 634
435 36 956 875
436 18 31 331 710 992 130
437 36 813
438 16 17 387 675
439 40 94 464 491 226 717
440 47 797 339 784 48 184
441 27 339 783
442 15 960 230 745 53 571
443 23 298 211 815
444 43 797 762
445 4 953 995 181 642 559
446 2 251 233 213 929 576
447 42 931 132 382
448 5 892 639 576
449 17 207 893
450 49 658
451 22 747 187 487 519
452 15 499 783 341 145
453 45 532 493 987 565
454 40 344 337 100 462 947
455 48 815 607
456 35 839 481
457 24 802 21 74 288 208
458 46 607 281
459 36 579 994 998 731 931
460 13 157 959 744
461 23 953 460 934
462 36 749 763
463 44 422 228
464 10 285 359 937 561
465 19 464 539 414
466 2 193 901
467 17 225 414 740
468 40 647 432 999 565 457
469 37 415 341 959 102 609
470 13 729 597 392 293 228
471 34 747
472 13 780 58 481 633 436
473 47 260 314 914
474 47 617 56
475 3 148 763
476 12 755 242 220
477 5 449 453 397 411
478 45 493
479 40 977 16 25
480 9 69
481 48 589 400
482 46 97 319 961 355
483 25 998
484 48 665
485 12 107 395
486 20 964
487 49 638 885 678
488 47 607 683 756
489 22 204
490 44 13
491 44 728
492 49 926 613 291
493 21 336 764 747 279 517
494 3 893 793 514 602 142
495 50 318 867 103
496 2 794 892 675 702 718
497 29 348
498 31 3 315
499 23 796 548
500 24 948 977 36 281
501 36 965 658 979
502 23 578 413
503 30 158 457
504 36 19 456
505 7 352 754
506 33 436
507 43 684 743 379 300
508 46 725
509 26 474 708
510 5 564 130 940 923
511 44 898
512 20 403 571 896 487 291
513 33 1000 629 779 375
514 38 983 47 373 785
515 17 513 700
516 31 235 237
517 5 782 935
518 16 958 269 891 729 668
519 3 581 298 15 905
520 39 49 780 430 834 666
521 31 818 19
522 47 754 344 507 683
523 28 758 552 538
524 38 277 678
525 30 735 68
526 50 656 70 794 805 1000
527 30 441 262
528 17 745 286 295 466
529 20 608 564 62
530 37 423 62 868 650 512
531 31 554 928 312 72
532 1 696 208 940 19 240
533 16 940 331 9 891 543
534 16 155 197 807 990 137
535 30 600 678 837 605
536 11 757 648
537 44 667 680
538 42 108 697 553
539 24 428 78 469
540 22 593 54
541 48 751
542 6 413 188 314 98 692
543 4 766 150
544 45 17 617
545 32 973 627 597
546 20 772 288
547 32 302 602
548 18 122 53 567 291
549 48 885 396
550 35 63
551 45 500
552 48 847
553 28 280 438 993 180
554 46 428 224 676
555 21 152 189 700 972
556 4 868 846 332 764 599
557 18 882
558 19 638 430
559 24 116 947 4 822 716
560 8 828 912 512 644 443
561 26 53 246 620 245
562 43 384 248
563 13 437 120
564 37 209
565 50 143 32 472 151
566 20 292
567 23 469 74 364 122 767
568 44 482 866 650 439 642
569 42 227 377 669
570 24 316 590 447 723 380
571 48 113 623
572 17 821 529
573 19 226 10 599
574 4 748 894 93
575 38 884
576 37 374 847 811
577 12 299
578 14 353 468 244 809 83
579 26 686 687 50 97
580 11 484 252 635 99
581 25 143 491
582 11 151 660 905 451
583 35 33 289 338 270
584 30 685 242 633
585 5 648 897 466
586 43 657 581 451
587 4 707 965 559 945
588 27 865 442
589 12 582 991 925 104 781
590 6 836 97 49
591 48 99 584 931
592 43 854 837 674
593 45 379 858
594 9 831 77
595 23 793 58 615 673
596 27 577
597 46 178 927 322
598 44 920 686 164 270
599 30 673 270 118 814 623
600 40 89 491 256 140 163
601 37 790
602 22 854 457 533 891
603 11 876 223 273 506 183
604 2 194 301
605 47 776 338 603
606 38 932 241 257 363 236
607 7 421
608 27 825 428 691
609 21 632
610 19 486 397 967 151 700
611 6 7 950 93 500
612 3 755 371 406 110 573
613 28 663 215 630 173
614 7 831 372 299 843 661
615 39 582 234
616 31 377 241
617 45 434 433 237 267
618 41 862 951
619 16 129 442 225 195
620 44 25 552
621 14 818
622 19 42 760 363 443
623 8 407 460
624 46 6 167 125 938 764
625 17 816 428 1
626 47 713 733 590 298
627 1 567 614 936
628 43 991 591 598
629 27 38 440 533
630 38 693 278
631 15 51 715 422 6 470
632 30 609
633 38 162 428 18 454 192
634 41 683 496
635 12 572 756 681
636 28 986 115
637 5 2 801
638 3 953 89 861 735
639 7 698 544 873 420 412
640 46 217 917 802 171 69
641 28 398 396
642 6 831 897
643 17 263
644 27 181 37 707 734 233
645 24 323 72 165 915
646 33 160 441 550 952
647 15 126 480 868 540
648 29 47 176 711
649 30 356 720 560
650 5 563 301 401
651 12 638 316 292 553 893
652 11 738 598 659 370 113
653 21 445 479 235
654 44 149 744
655 17 732
656 24 472 194 388
657 27 331 731 585 218
658 37 613 274
659 22 674 706 685 208
660 33 275 16
661 11 756 826 24 12
662 4 10
663 48 934 279 561 736 942
664 28 971 875 483 324
665 26 123 54
666 11 519
667 33 939 165
668 7 139
669 20 932
670 36 1 732 567 155
671 17 503 245 299
672 49 874 160 826 773 11
673 4 219 91 726 463 979
674 27 347 756 969 612
675 8 271 69 679 808 922
676 43 838 240 391 192 138
677 26 746 252
678 8 807 902 675
679 46 933 367
680 26 751 752 472 488
681 45 491 584 422
682 4 324
683 28 49
684 29 930
685 47 890 739 539 233 46
686 28 934
687 19 258
688 24 984
689 50 690 465 461 683
690 38 427 993 968 453 156
691 40 483 459 248 149
692 43 749 425 523 254
693 16 46 407 226 783
694 45 605 443
695 41 483 414
696 15 113 342 115 988 198
697 3 137 720
698 25 987 692 216 812 419
699 41 266 995 608
700 3 196 928
701 11 228
702 35 899 565 433 454
703 13 589 111 709 179
704 6 189 35
705 16 465 751 427
706 34 164 181
707 15 359 522 394 646
708 8 181 602 412 193 682
709 7 204 961 910
710 22 900
711 46 18
712 6 836 585 622
713 21 981 272 832
714 18 177 797
715 36 843 953 956 337
716 50 954 308
717 6 71 377 808 567 610
718 13 954 53 574 177
719 25 258 10
720 14 75
721 6 681 831
722 43 380 907 461 332
723 2 849 554 715
724 7 578 192 212 581
725 47 250
726 23 280 672 523 896
727 21 197
728 35 982
729 6 105 642 924 378
730 3 661 923 553 127
731 11 969 415 951
732 21 220 194 696 654 377
733 31 796 761
734 29 792
735 35 928
736 13 905 821 511 741
737 20 374 159 923
738 29 243 479 489 302
739 4 975 896 268
740 30 690 283 550 625 862
741 26 982
742 46 720
743 29 744 986
744 3 467 599 181 158
745 34 169 194
746 15 993 733 19 92 702
747 12 480 937
748 31 907 174 861 141
749 12 855 547 316 726
750 22 524 713
751 4 656 578
752 49 616 284
753 11 469 593
754 4 64 541 705 866
755 42 353 939 869 873 189
756 28 559
757 2 118 84 611
758 14 741 764 105 475
759 39 66 391 582
760 25 550
761 32 667 506 17
762 16 353 582
763 33 268 593 919
764 22 239 98 782
765 35 290 459 469 178 506
766 1 803
767 21 858 96
768 2 652 735 99 183
769 49 368
770 26 958 45
771 38 639
772 19 716 275 624 213
773 45 246 568
774 50 794 555
775 5 367 252 449 403 737
776 31 578 333
777 2 662 513
778 34 971 991
779 9 790 193
780 9 83 338 218 127 847
