2000 100
391 18 785
392 73 114
393 24 422
394 20 191
395 71 654
396 32 537
397 49 737
398 61 757
399 99 257
400 65 933
401 96 642
402 96 10
403 5 383
404 13 350
405 15 598
406 84 401
407 98 448
408 52 760
409 43 434
410 4 684
411 46 501
412 22 887
413 97 454
414 33 988
415 85 940
416 36 904
417 39 358
418 75 595
419 61 742
420 6 217
421 66 914
422 21 783
423 79 780
424 44 427
425 31 374
426 47 653
427 71 350
428 75 512
429 32 615
430 73 111
431 60 481
432 92 470
433 11 715
434 6 200
435 3 648
436 7 366
437 4 91
438 32 801
439 37 559
440 40 293
441 28 296
442 49 869
443 50 552
444 40 954
445 70 194
446 82 79
447 37 754
448 9 576
449 4 806
450 72 610
451 60 203
452 5 713
453 59 474
454 46 755
455 75 958
456 12 630
457 31 793
458 93 27
459 50 847
460 73 880
461 2 193
462 83 697
463 9 403
464 14 353
465 88 903
466 92 886
467 27 181
468 62 346
469 40 720
470 40 135
471 20 894
472 62 97
473 3 74
474 67 997
475 1 126
476 91 815
477 61 63
478 6 45
479 97 740
480 40 570
481 95 730
482 98 797
483 4 441
484 32 478
485 83 894
486 71 937
487 73 174
488 56 274
489 57 687
490 94 923
491 5 705
492 29 763
493 19 873
494 89 841
495 21 553
496 98 107
497 81 649
498 7 432
499 64 117
500 8 326
501 45 435
502 87 370
503 43 618
504 77 350
505 59 993
506 46 425
507 67 454
508 73 557
509 12 382
510 37 310
511 83 384
512 55 388
513 93 156
514 23 100
515 44 224
516 90 968
517 84 149
518 98 251
519 5 788
520 12 180
521 77 725
522 9 77
523 51 309
524 39 381
525 34 360
526 18 73
527 93 162
528 21 368
529 9 569
530 11 206
531 64 60
532 61 156
533 19 348
534 20 285
535 68 595
536 85 880
537 87 879
538 53 677
539 59 176
540 99 683
541 39 422
542 73 453
543 73 695
544 27 422
545 41 420
546 78 799
547 86 473
548 37 148
549 49 961
550 71 226
551 96 134
552 20 703
553 18 738
554 64 390
555 99 646
556 2 365
557 55 550
558 34 566
559 86 318
560 79 196
561 56 861
562 28 726
563 29 205
564 22 667
565 67 762
566 11 513
567 31 950
568 82 446
569 19 647
570 64 937
571 29 38
572 43 984
573 92 96
574 78 233
575 13 927
576 78 484
577 76 787
578 41 645
579 22 159
580 81 525
581 89 564
582 84 635
583 98 907
584 62 473
585 40 811
586 93 763
587 81 828
588 1 725
589 17 814
590 12 347
591 77 872
592 29 591
593 87 227
594 34 733
595 35 457
596 63 589
597 59 768
598 88 135
599 40 774
600 77 562
601 74 12
602 24 905
603 62 302
604 13 293
605 12 25
606 12 768
607 72 123
608 39 975
609 43 696
610 8 71
611 39 852
612 95 596
613 64 932
614 45 347
615 20 307
616 88 71
617 27 396
618 56 398
619 11 502
620 10 559
621 1 282
622 7 351
623 90 710
624 67 367
625 82 859
626 5 253
627 55 795
628 10 929
629 99 351
630 98 485
631 63 92
632 73 636
633 6 854
634 82 515
635 27 709
636 99 836
637 77 652
638 24 362
639 50 796
640 59 253
641 20 382
642 7 955
643 97 77
644 94 358
645 64 109
646 35 192
647 56 118
648 18 808
649 25 428
650 63 156
651 2 405
652 1 995
653 85 428
654 79 292
655 1 944
656 56 328
657 82 176
658 6 986
659 66 846
660 87 345
661 47 234
662 92 66
663 86 588
664 28 559
665 65 497
666 92 294
667 41 274
668 90 405
669 17 436
670 76 984
671 6 65
672 79 994
673 28 691
674 11 855
675 15 512
676 37 453
677 86 422
678 34 927
679 95 324
680 43 126
681 42 999
682 96 678
683 48 202
684 65 957
685 97 662
686 70 943
687 58 346
688 18 577
689 83 177
690 38 169
691 100 157
692 51 751
693 50 127
694 43 271
695 13 709
696 25 153
697 18 677
698 15 685
699 93 839
700 85 260
701 69 199
702 44 20
703 64 267
704 2 955
705 40 915
706 20 150
707 5 775
708 19 195
709 95 545
710 79 392
711 55 136
712 69 660
713 11 159
714 24 216
715 34 18
716 70 356
717 2 955
718 98 492
719 15 872
720 92 789
721 30 420
722 11 892
723 53 169
724 42 707
725 23 713
726 7 109
727 29 850
728 74 556
729 42 443
730 35 476
731 6 483
732 9 477
733 68 963
734 64 49
735 90 350
736 28 79
737 86 824
738 43 454
739 66 212
740 45 214
741 74 486
742 71 303
743 90 756
744 91 266
745 31 659
746 48 347
747 39 81
748 8 188
749 47 785
750 95 576
751 69 727
752 49 267
753 86 737
754 84 137
755 13 200
756 79 355
757 56 967
758 12 797
759 38 127
760 75 456
761 99 545
762 82 966
763 47 518
764 94 886
765 60 713
766 36 717
767 81 247
768 47 775
769 56 449
770 72 474
771 21 406
772 42 599
773 86 686
774 87 58
775 53 790
776 93 328
777 61 157
778 53 215
779 33 128
780 30 428
781 79 441
782 49 115
783 6 516
784 12 598
785 8 996
786 35 854
787 16 214
788 91 349
789 96 288
790 76 191
791 88 897
792 67 944
793 57 155
794 82 911
795 11 725
796 60 311
797 66 583
798 3 999
799 15 202
800 33 535
801 69 310
802 17 196
803 16 933
804 70 115
805 27 574
806 63 405
807 30 968
808 34 49
809 23 502
810 49 636
811 68 446
812 65 622
813 98 502
814 34 696
815 30 329
816 47 776
817 13 97
818 87 877
819 88 30
820 21 714
821 61 659
822 89 570
823 91 213
824 86 505
825 27 536
826 56 868
827 90 164
828 3 282
829 12 907
830 15 102
831 38 454
832 37 455
833 85 26
834 87 11
835 40 926
836 14 506
837 70 452
838 100 238
839 11 151
840 38 428
841 37 458
842 82 707
843 73 130
844 4 748
845 62 551
846 28 511
847 30 847
848 71 87
849 15 485
850 95 393
851 44 291
852 65 929
853 68 165
854 38 513
855 4 683
856 5 710
857 51 724
858 22 153
859 14 191
860 86 701
861 66 743
862 38 786
863 42 141
864 20 608
865 29 269
866 16 53
867 20 276
868 61 907
869 32 991
870 54 927
871 33 933
872 58 920
873 82 407
874 99 381
875 41 794
876 93 48
877 17 932
878 40 867
879 71 651
880 60 148
881 2 500
882 64 295
883 91 322
884 7 870
885 74 231
886 25 136
887 58 766
888 87 499
889 5 748
890 59 368
891 57 428
892 95 894
893 17 913
894 75 630
895 83 732
896 59 778
897 71 524
898 34 299
899 9 783
900 96 37
901 37 699
902 6 322
903 16 524
904 58 208
905 45 307
906 95 594
907 39 187
908 74 910
909 7 114
910 85 637
911 66 922
912 94 907
913 70 926
914 38 178
915 53 395
916 93 943
917 69 110
918 86 958
919 30 942
920 9 951
921 42 982
922 50 413
923 4 633
924 9 365
925 77 413
926 7 11
927 51 52
928 57 877
929 71 484
930 7 584
931 96 448
932 66 459
933 15 615
934 28 898
935 18 213
936 66 365
937 7 734
938 13 832
939 23 315
940 59 373
941 63 972
942 29 818
943 72 46
944 43 419
945 36 561
946 100 152
947 97 811
948 65 950
949 52 388
950 81 527
951 79 13
952 12 542
953 32 499
954 66 93
955 84 21
956 62 812
957 38 540
958 39 167
959 39 47
960 45 719
961 87 351
962 75 182
963 8 854
964 22 614
965 98 340
966 88 751
967 72 214
968 55 311
969 87 682
970 27 276
971 43 146
972 87 931
973 90 629
974 21 774
975 30 114
976 33 545
977 34 422
978 42 504
979 25 252
980 24 885
981 39 642
982 15 441
983 43 467
984 83 551
985 32 776
986 59 706
987 50 706
988 96 323
989 73 538
990 88 62
991 5 757
992 15 79
993 54 770
994 88 179
995 32 641
996 61 197
997 97 46
998 46 88
999 81 34
1000 13 895
1001 17 306
1002 42 13
1003 48 228
1004 18 501
1005 67 625
1006 20 284
1007 32 333
1008 19 358
1009 81 442
1010 48 797
1011 46 171
1012 100 590
1013 45 715
1014 2 160
1015 75 743
1016 14 386
1017 6 281
1018 92 32
1019 57 453
1020 67 546
1021 3 181
1022 80 400
1023 81 287
1024 20 888
1025 82 752
1026 61 80
1027 100 46
1028 79 509
1029 76 136
1030 42 62
1031 47 601
1032 51 985
1033 69 680
1034 41 743
1035 3 833
1036 24 937
1037 24 57
1038 32 980
1039 50 971
1040 28 232
1041 91 396
1042 12 644
1043 79 504
1044 26 52
1045 68 71
1046 73 136
1047 94 330
1048 92 114
1049 57 730
1050 16 787
1051 44 318
1052 54 73
1053 43 212
1054 62 883
1055 66 802
1056 33 31
1057 59 955
1058 33 349
1059 67 493
1060 96 364
1061 93 561
1062 33 733
1063 81 552
1064 52 482
1065 13 950
1066 64 550
1067 19 865
1068 78 961
1069 20 427
1070 11 265
1071 21 776
1072 94 344
1073 35 71
1074 12 748
1075 44 421
1076 84 943
1077 93 459
1078 13 613
1079 92 105
1080 90 771
1081 78 122
1082 34 379
1083 43 400
1084 74 652
1085 69 324
1086 20 182
1087 94 649
1088 60 726
1089 38 104
1090 26 722
1091 67 250
1092 66 639
1093 5 803
1094 47 460
1095 86 142
1096 69 550
1097 19 334
1098 95 881
1099 76 236
1100 94 969
1101 16 556
1102 4 60
1103 75 807
1104 83 887
1105 87 285
1106 45 810
1107 81 305
1108 81 48
1109 88 286
1110 28 466
1111 61 91
1112 42 166
1113 15 801
1114 31 115
1115 53 891
1116 97 317
1117 89 444
1118 96 770
1119 39 480
1120 74 970
1121 78 366
1122 69 616
1123 73 672
1124 39 182
1125 92 242
1126 68 651
1127 66 138
1128 18 358
1129 33 87
1130 49 895
1131 25 768
1132 35 669
1133 40 322
1134 23 211
1135 2 192
1136 69 735
1137 32 392
1138 7 981
1139 74 614
1140 87 340
1141 56 984
1142 69 923
1143 26 644
1144 64 739
1145 84 590
1146 66 700
1147 1 150
1148 33 449
1149 50 891
1150 31 104
1151 14 688
1152 80 456
1153 23 892
1154 60 62
1155 15 363
1156 41 379
1157 32 95
1158 21 633
1159 10 147
1160 39 541
1161 45 130
1162 99 833
1163 39 743
1164 70 407
1165 3 885
1166 85 572
1167 19 301
1168 74 379
1169 7 142
1170 25 804
1171 100 183
1172 97 290
1173 93 860
1174 50 716
1175 50 652
1176 28 590
1177 35 518
1178 37 208
1179 97 902
1180 81 570
1181 20 698
1182 8 763
1183 21 977
1184 97 836
1185 43 420
1186 97 917
1187 62 490
1188 9 876
1189 11 619
1190 57 513
1191 79 11
1192 88 779
1193 63 246
1194 49 559
1195 68 384
1196 88 498
1197 25 209
1198 18 458
1199 88 420
1200 24 337
1201 41 708
1202 88 530
1203 24 785
1204 50 534
1205 42 518
1206 100 366
1207 100 663
1208 4 487
1209 34 250
1210 87 144
1211 89 142
1212 94 349
1213 39 824
1214 45 557
1215 55 347
1216 50 323
1217 69 727
1218 21 535
1219 5 927
1220 14 731
1221 29 868
1222 7 864
1223 93 773
1224 97 497
1225 2 34
1226 37 298
1227 96 240
1228 75 767
1229 31 915
1230 19 649
1231 4 358
1232 41 44
1233 64 983
1234 39 593
1235 70 832
1236 100 717
1237 92 373
1238 29 338
1239 63 847
1240 59 17
1241 55 567
1242 71 806
1243 51 741
1244 24 84
1245 88 375
1246 2 821
1247 57 192
1248 88 523
1249 66 348
1250 50 18
1251 80 467
1252 69 723
1253 76 626
1254 8 153
1255 62 264
1256 44 262
1257 13 933
1258 14 473
1259 47 668
1260 69 563
1261 38 776
1262 26 125
1263 53 357
1264 2 628
1265 57 580
1266 99 829
1267 53 992
1268 1 752
1269 92 589
1270 30 287
1271 65 39
1272 41 145
1273 17 420
1274 26 267
1275 64 701
1276 78 827
1277 70 313
1278 52 158
1279 53 173
1280 20 104
1281 17 774
1282 100 673
1283 84 258
1284 89 447
1285 40 626
1286 87 119
1287 94 75
1288 90 136
1289 83 525
1290 56 852
1291 26 957
1292 95 150
1293 32 269
1294 94 152
1295 23 193
1296 29 44
1297 82 951
1298 28 553
1299 85 611
1300 81 369
1301 36 863
1302 39 366
1303 64 965
1304 1 407
1305 78 460
1306 88 38
1307 90 178
1308 38 626
1309 97 799
1310 89 587
1311 93 174
1312 48 298
1313 51 820
1314 63 500
1315 34 718
1316 74 370
1317 42 344
1318 47 876
1319 49 179
1320 19 478
1321 70 738
1322 94 941
1323 58 711
1324 3 438
1325 46 943
1326 67 986
1327 75 97
1328 35 717
1329 62 523
1330 88 743
1331 35 143
1332 57 711
1333 75 322
1334 66 287
1335 67 711
1336 9 651
1337 14 992
1338 49 93
1339 16 221
1340 31 895
1341 60 27
1342 24 142
1343 39 71
1344 32 317
1345 83 898
1346 30 651
1347 29 515
1348 65 798
1349 87 178
1350 51 408
1351 11 308
1352 14 846
1353 61 752
1354 92 315
1355 97 127
1356 8 444
1357 35 939
1358 20 787
1359 49 232
1360 64 216
1361 2 612
1362 84 815
1363 80 442
1364 39 476
1365 98 969
1366 49 68
1367 39 534
1368 62 358
1369 86 449
1370 82 989
1371 15 321
1372 43 439
1373 22 123
1374 53 670
1375 77 497
1376 50 90
1377 44 569
1378 31 675
1379 40 98
1380 81 356
1381 35 502
1382 88 823
1383 64 815
1384 20 935
1385 4 473
1386 33 495
1387 35 583
1388 11 894
1389 28 412
1390 75 879
1391 89 506
1392 10 641
1393 93 780
1394 30 882
1395 63 620
1396 39 635
1397 27 20
1398 3 320
1399 43 830
1400 2 873
1401 60 385
1402 58 659
1403 17 98
1404 39 178
1405 32 154
1406 1 86
1407 40 433
1408 22 611
1409 98 220
1410 42 399
1411 83 772
1412 19 361
1413 83 357
1414 23 449
1415 17 26
1416 52 689
1417 12 535
1418 67 808
1419 33 986
1420 76 464
1421 7 594
1422 83 568
1423 30 610
1424 82 15
1425 88 332
1426 5 777
1427 17 779
1428 75 664
1429 53 280
1430 41 779
1431 49 493
1432 74 286
1433 40 470
1434 11 444
1435 34 90
1436 75 517
1437 84 483
1438 68 245
1439 88 598
1440 93 606
1441 95 38
1442 40 805
1443 71 440
1444 66 646
1445 92 68
1446 30 245
1447 95 92
1448 5 144
1449 36 554
1450 42 541
1451 35 685
1452 64 160
1453 58 386
1454 42 147
1455 10 827
1456 71 753
1457 88 61
1458 65 548
1459 80 509
1460 55 935
1461 3 42
1462 32 139
1463 94 491
1464 59 50
1465 3 87
1466 18 76
1467 15 136
1468 1 442
1469 71 517
1470 72 210
1471 17 318
1472 38 347
1473 88 742
1474 49 714
1475 71 891
1476 49 739
1477 62 23
1478 48 649
1479 89 23
1480 52 914
1481 96 688
1482 27 666
1483 89 345
1484 42 438
1485 21 642
1486 1 776
1487 63 121
1488 75 754
1489 25 512
1490 62 255
1491 38 845
1492 34 339
1493 60 43
1494 48 461
1495 82 70
1496 27 167
1497 70 339
1498 27 106
1499 1 453
1500 2 439
1501 41 134
1502 40 642
1503 77 154
1504 3 852
1505 21 773
1506 40 234
1507 51 150
1508 28 717
1509 95 834
1510 73 728
1511 98 417
1512 28 513
1513 66 804
1514 53 180
1515 79 185
1516 59 257
1517 7 364
1518 47 329
1519 22 842
1520 70 227
1521 90 545
1522 67 746
1523 92 831
1524 8 237
1525 4 805
1526 26 471
1527 12 48
1528 50 157
1529 73 828
1530 16 370
1531 99 345
1532 74 959
1533 95 60
1534 42 46
1535 100 912
1536 34 800
1537 74 564
1538 91 635
1539 9 496
1540 17 455
1541 89 352
1542 6 889
1543 75 567
1544 87 977
1545 30 614
1546 40 396
1547 56 133
1548 38 189
1549 92 655
1550 76 230
1551 6 82
1552 17 379
1553 87 59
1554 98 653
1555 22 332
1556 40 212
1557 62 497
1558 16 824
1559 81 880
1560 47 174
1561 8 805
1562 18 945
1563 68 283
1564 49 97
1565 54 277
1566 61 745
1567 91 939
1568 8 244
1569 27 327
1570 74 580
1571 28 442
1572 98 218
1573 36 509
1574 84 326
1575 84 894
1576 5 871
1577 71 24
1578 49 63
1579 97 319
1580 66 592
1581 19 617
1582 8 916
1583 17 922
1584 85 568
1585 93 499
1586 8 466
1587 73 1000
1588 99 690
1589 96 729
1590 25 126
1591 86 143
1592 78 828
1593 21 481
1594 4 491
1595 78 401
1596 82 406
1597 59 11
1598 1 654
1599 14 935
1600 8 372
1601 34 989
1602 97 195
1603 10 40
1604 67 558
1605 87 999
1606 100 820
1607 22 855
1608 45 962
1609 3 846
1610 45 997
1611 38 836
1612 51 838
1613 64 202
1614 69 276
1615 90 384
1616 91 306
1617 65 881
1618 68 640
1619 68 662
1620 32 190
1621 79 91
1622 75 19
1623 16 505
1624 69 149
1625 23 385
1626 83 656
1627 51 206
1628 13 400
1629 1 27
1630 70 908
1631 95 20
1632 90 386
1633 57 158
1634 76 388
1635 61 643
1636 90 630
1637 91 35
1638 35 789
1639 75 426
1640 72 865
1641 42 753
1642 24 119
1643 96 563
1644 49 829
1645 78 180
1646 80 428
1647 54 928
1648 59 839
1649 56 233
1650 73 478
1651 39 139
1652 57 621
1653 78 819
1654 48 260
1655 90 671
1656 80 697
1657 86 678
1658 7 288
1659 73 856
1660 63 833
1661 7 511
1662 47 902
1663 8 598
1664 52 467
1665 25 603
1666 65 351
1667 88 125
1668 76 656
1669 87 918
1670 91 541
1671 21 949
1672 19 495
1673 69 215
1674 28 972
1675 12 290
1676 95 915
1677 4 932
1678 99 268
1679 39 708
1680 95 186
1681 46 488
1682 77 627
1683 54 277
1684 30 428
1685 51 431
1686 22 505
1687 49 114
1688 56 106
1689 81 692
1690 85 665
1691 87 491
1692 94 821
1693 36 40
1694 95 834
1695 44 558
1696 98 425
1697 20 723
1698 99 183
1699 32 689
1700 61 597
1701 4 32
1702 79 693
1703 40 783
1704 67 821
1705 59 112
1706 78 695
1707 9 435
1708 12 999
1709 66 654
1710 58 667
1711 68 121
1712 29 563
1713 17 364
1714 55 627
1715 79 899
1716 36 769
1717 67 17
1718 12 777
1719 53 874
1720 78 709
1721 95 478
1722 94 145
1723 40 162
1724 73 807
1725 88 792
1726 89 880
1727 34 326
1728 73 270
1729 7 649
1730 13 155
1731 66 246
1732 40 364
1733 17 181
1734 69 630
1735 76 28
1736 1 576
1737 23 226
1738 56 953
1739 70 355
1740 87 850
1741 85 905
1742 43 510
1743 2 571
1744 74 868
1745 91 922
1746 87 726
1747 50 872
1748 14 303
1749 60 380
1750 80 219
1751 95 656
1752 21 984
1753 61 238
1754 51 186
1755 3 198
1756 49 142
1757 55 465
1758 74 448
1759 12 489
1760 51 970
1761 66 164
1762 41 773
1763 36 634
1764 28 112
1765 46 309
1766 55 607
1767 84 160
1768 44 993
1769 17 95
1770 83 251
1771 85 354
1772 92 229
1773 15 763
1774 65 30
1775 90 677
1776 70 425
1777 7 910
1778 95 619
1779 58 553
1780 37 789
1781 47 440
1782 78 649
1783 89 678
1784 91 209
1785 47 469
1786 3 249
1787 14 974
1788 37 185
1789 100 604
1790 46 312
1791 90 201
1792 55 523
1793 43 800
1794 35 725
1795 35 919
1796 14 934
1797 99 156
1798 37 711
1799 47 63
1800 68 590
1801 8 579
1802 20 288
1803 75 708
1804 43 32
1805 60 530
1806 65 456
1807 83 935
1808 39 580
1809 28 323
1810 6 188
1811 5 80
1812 11 541
1813 25 827
1814 79 87
1815 94 991
1816 36 48
1817 42 790
1818 82 752
1819 88 769
1820 76 779
1821 66 141
1822 61 403
1823 15 287
1824 52 551
1825 73 951
1826 35 302
1827 92 853
1828 71 728
1829 30 412
1830 31 40
1831 90 914
1832 83 210
1833 1 427
1834 86 273
1835 5 350
1836 10 79
1837 60 365
1838 87 826
1839 41 545
1840 11 761
1841 71 363
1842 27 745
1843 37 177
1844 6 140
1845 100 25
1846 99 492
1847 67 358
1848 52 448
1849 20 890
1850 83 976
1851 46 698
1852 8 656
1853 47 663
1854 54 129
1855 63 114
1856 86 774
1857 43 646
1858 23 675
1859 3 17
1860 76 672
1861 33 949
1862 8 862
1863 11 405
1864 73 510
1865 41 279
1866 99 620
1867 46 488
1868 88 635
1869 39 419
1870 41 36
1871 71 423
1872 63 490
1873 22 478
1874 17 566
1875 72 642
1876 84 489
1877 64 803
1878 79 122
1879 35 128
1880 94 159
1881 97 615
1882 50 922
1883 62 833
1884 39 175
1885 43 889
1886 20 831
1887 59 193
1888 63 22
1889 62 957
1890 1 501
1891 46 992
1892 6 945
1893 72 956
1894 81 225
1895 83 720
1896 44 183
1897 4 952
1898 15 195
1899 67 264
1900 66 854
1901 79 450
1902 67 278
1903 97 333
1904 61 158
1905 64 191
1906 91 142
1907 52 63
1908 71 727
1909 62 101
1910 29 70
1911 60 65
1912 30 148
1913 88 217
1914 80 743
1915 98 717
1916 50 148
1917 45 184
1918 67 475
1919 23 942
1920 6 859
1921 67 41
1922 89 67
1923 80 771
1924 46 956
1925 3 592
1926 16 111
1927 67 344
1928 66 265
1929 19 745
1930 49 645
1931 52 681
1932 53 202
1933 50 74
1934 42 762
1935 77 173
1936 39 528
1937 68 613
1938 52 380
1939 27 169
1940 31 34
1941 47 481
1942 14 22
1943 89 169
1944 50 35
1945 57 623
1946 7 685
1947 46 740
1948 82 995
1949 69 418
1950 59 85
1951 72 427
1952 81 158
1953 35 64
1954 85 798
1955 8 818
1956 63 102
1957 16 254
1958 96 927
1959 6 148
1960 15 990
1961 17 675
1962 72 390
1963 45 468
1964 31 611
1965 16 975
1966 85 128
1967 21 223
1968 91 654
1969 39 408
1970 24 374
1971 9 745
1972 78 788
1973 98 886
1974 41 341
1975 23 253
1976 84 887
1977 63 623
1978 40 57
1979 25 913
1980 89 479
1981 90 732
1982 92 737
1983 65 783
1984 70 495
1985 11 662
1986 40 13
1987 62 799
1988 82 67
1989 49 323
1990 21 582
1991 8 247
1992 76 861
1993 74 342
1994 69 637
1995 35 18
1996 61 43
1997 21 229
1998 16 603
1999 38 619
2000 86 279
1 372 43
2 429 97
3 268 28
4 389 66
5 381 54
6 393 44
7 322 99
8 330 67
9 424 39
10 265 45
11 272 67
12 190 61
13 223 60
14 473 36
15 199 74
16 323 38
17 416 95
18 391 68
19 111 75
20 216 71
21 339 22
22 108 52
23 469 34
24 202 58
25 470 28
26 125 98
27 455 55
28 297 45
29 440 59
30 488 81
31 145 18
32 265 44
33 144 81
34 143 15
35 249 25
36 156 11
37 456 61
38 212 85
39 171 62
40 354 77
41 461 82
42 277 92
43 370 63
44 394 90
45 283 31
46 470 70
47 106 90
48 219 90
49 386 58
50 157 92
51 319 11
52 115 42
53 271 72
54 469 26
55 125 88
56 364 13
57 461 46
58 446 37
59 119 96
60 282 39
61 471 48
62 384 72
63 114 11
64 278 40
65 378 62
66 222 48
67 245 62
68 147 71
69 135 87
70 240 47
71 473 12
72 431 32
73 264 62
74 224 37
75 432 45
76 443 38
77 358 83
78 431 69
79 481 56
80 454 26
81 469 60
82 132 40
83 318 44
84 151 57
85 457 12
86 366 98
87 429 61
88 316 25
89 124 28
90 220 27
91 243 98
92 428 38
93 220 41
94 473 69
95 345 16
96 342 63
97 425 24
98 133 12
99 382 84
100 448 62
1 51 591 180
2 54 1420 1255
3 99 1778 1997
4 96 822 284
5 2 1805 187
6 38 1798 1296 795 398
7 60 1792 1059 1094 1960 679
8 57 791 1143 191 496
9 64 1204 188 1622 1473
10 31 150 249 891 1328
11 16 788 1965 686 446
12 34 1845
13 19 1550 370 989 79 117
14 67 347 854 1133 1358 403
15 14 1773 1768 1460
16 90 806 530 813
17 84 409 1594 116 58
18 3 867 1795 349
19 57 1375 1822 1522 1958 259
20 72 1880 54
21 82 1242 1071 1612 1683 571
22 54 1462
23 41 629 459
24 35 1033 1987 1935 909 794
25 16 1876 1293 428 504
26 74 1389
27 94 356
28 53 227 1993
29 18 1038 306 970 1626 1475
30 6 247 650
31 100 1053 536 1948
32 1 1112 1045 83
33 49 420 1079
