1000 50
274 49 354
275 3 239
276 23 630
277 3 382
278 22 667
279 43 894
280 26 632
281 18 701
282 29 825
283 41 900
284 48 682
285 41 973
286 4 60
287 18 485
288 16 561
289 27 153
290 22 963
291 21 413
292 29 14
293 48 976
294 33 889
295 37 429
296 24 617
297 7 109
298 36 161
299 36 280
300 39 52
301 8 838
302 15 627
303 19 856
304 21 724
305 39 411
306 46 36
307 34 884
308 43 118
309 36 891
310 49 772
311 1 664
312 39 326
313 1 979
314 38 37
315 33 420
316 3 554
317 6 990
318 37 47
319 13 716
320 3 900
321 5 31
322 12 446
323 2 717
324 28 663
325 33 412
326 50 334
327 10 496
328 10 219
329 12 289
330 4 133
331 26 479
332 24 988
333 47 983
334 33 288
335 10 876
336 14 173
337 39 574
338 43 815
339 45 941
340 41 319
341 31 446
342 18 852
343 44 770
344 4 993
345 8 286
346 21 79
347 48 386
348 3 751
349 40 231
350 27 406
351 40 308
352 47 562
353 40 504
354 16 172
355 18 401
356 44 593
357 22 583
358 23 583
359 17 517
360 11 861
361 7 784
362 18 123
363 9 760
364 21 42
365 50 43
366 18 1000
367 13 257
368 50 167
369 27 917
370 22 984
371 5 519
372 38 937
373 1 182
374 25 589
375 15 578
376 27 121
377 7 835
378 26 548
379 43 122
380 11 632
381 31 987
382 9 370
383 20 940
384 31 112
385 9 88
386 40 383
387 9 614
388 3 125
389 47 837
390 1 837
391 42 559
392 12 358
393 11 916
394 8 149
395 17 880
396 8 579
397 26 412
398 6 189
399 27 694
400 31 541
401 26 689
402 2 169
403 34 888
404 2 911
405 27 576
406 41 995
407 42 296
408 45 780
409 15 266
410 47 471
411 49 975
412 16 941
413 38 739
414 20 509
415 18 425
416 14 366
417 32 787
418 26 678
419 18 563
420 33 715
421 3 855
422 1 78
423 8 896
424 11 899
425 18 953
426 1 992
427 34 360
428 3 570
429 2 634
430 13 836
431 28 272
432 9 773
433 42 47
434 33 701
435 21 804
436 49 623
437 3 47
438 33 818
439 21 233
440 30 749
441 3 388
442 36 492
443 38 879
444 42 930
445 10 142
446 13 558
447 6 496
448 5 495
449 10 866
450 22 174
451 46 885
452 14 783
453 45 87
454 47 167
455 13 311
456 30 500
457 7 687
458 3 807
459 38 835
460 38 903
461 3 457
462 21 249
463 17 46
464 28 651
465 46 722
466 19 372
467 26 37
468 18 35
469 25 981
470 9 673
471 46 215
472 11 234
473 49 111
474 9 469
475 21 147
476 15 173
477 8 754
478 27 425
479 7 840
480 46 516
481 21 188
482 3 649
483 4 232
484 26 773
485 44 371
486 38 199
487 17 586
488 33 592
489 18 512
490 4 216
491 17 810
492 48 749
493 39 327
494 23 947
495 48 293
496 21 83
497 44 535
498 45 482
499 31 671
500 18 822
501 40 590
502 15 954
503 4 819
504 31 382
505 6 639
506 27 297
507 1 347
508 19 446
509 14 526
510 47 566
511 28 702
512 47 813
513 21 157
514 45 501
515 42 915
516 18 955
517 46 72
518 38 24
519 36 656
520 21 52
521 29 223
522 20 843
523 1 615
524 42 733
525 7 302
526 44 623
527 11 464
528 10 488
529 46 883
530 25 500
531 17 792
532 49 867
533 13 673
534 30 700
535 21 805
536 30 568
537 16 823
538 38 777
539 22 584
540 43 715
541 29 349
542 45 564
543 12 86
544 3 807
545 28 556
546 29 470
547 37 217
548 31 713
549 28 674
550 14 517
551 50 894
552 33 579
553 7 232
554 2 427
555 5 348
556 4 819
557 44 579
558 30 123
559 50 904
560 18 475
561 38 168
562 31 172
563 47 79
564 38 114
565 9 664
566 40 83
567 48 886
568 3 87
569 1 260
570 40 212
571 10 662
572 20 777
573 29 115
574 9 722
575 26 449
576 47 162
577 48 679
578 25 904
579 38 561
580 41 168
581 8 798
582 16 996
583 27 206
584 30 789
585 3 608
586 20 159
587 47 106
588 22 250
589 2 913
590 20 850
591 14 488
592 16 624
593 48 66
594 33 818
595 8 675
596 36 779
597 10 362
598 4 287
599 9 466
600 25 964
601 42 637
602 23 531
603 16 355
604 48 91
605 31 642
606 20 488
607 25 823
608 42 844
609 47 823
610 24 479
611 16 439
612 9 591
613 37 324
614 12 214
615 13 302
616 39 530
617 43 253
618 24 81
619 6 720
620 43 85
621 38 602
622 40 646
623 27 567
624 33 422
625 5 12
626 46 809
627 13 532
628 23 452
629 21 364
630 12 222
631 43 734
632 48 740
633 15 680
634 22 396
635 49 386
636 46 673
637 13 464
638 30 980
639 34 534
640 34 614
641 18 913
642 3 695
643 48 563
644 3 627
645 36 749
646 39 315
647 15 460
648 8 433
649 39 299
650 25 59
651 21 26
652 38 943
653 23 946
654 34 645
655 17 86
656 37 698
657 8 308
658 27 644
659 4 99
660 21 790
661 31 72
662 8 464
663 16 656
664 11 387
665 36 230
666 3 395
667 31 167
668 45 299
669 7 212
670 35 463
671 11 99
672 22 613
673 38 532
674 8 989
675 12 699
676 6 610
677 11 338
678 4 677
679 49 95
680 33 746
681 23 655
682 25 971
683 42 746
684 12 545
685 1 231
686 31 344
687 12 328
688 19 204
689 13 285
690 12 882
691 43 362
692 39 954
693 15 49
694 19 336
695 37 226
696 30 758
697 1 421
698 8 773
699 32 941
700 46 932
701 10 592
702 37 134
703 15 232
704 45 364
705 16 564
706 24 630
707 20 697
708 41 75
709 25 748
710 36 426
711 28 953
712 29 913
713 13 206
714 25 910
715 33 146
716 2 18
717 21 21
718 12 469
719 34 364
720 19 581
721 17 999
722 36 495
723 36 647
724 1 138
725 43 632
726 21 723
727 25 700
728 31 371
729 21 857
730 39 566
731 30 655
732 34 257
733 22 401
734 42 194
735 9 378
736 26 44
737 30 870
738 2 645
739 8 490
740 19 167
741 30 296
742 8 229
743 14 983
744 50 470
745 13 711
746 14 465
747 40 32
748 19 281
749 22 159
750 19 145
751 6 516
752 47 563
753 8 800
754 32 513
755 1 876
756 3 193
757 1 592
758 39 643
759 41 345
760 17 542
761 37 25
762 26 921
763 12 576
764 11 299
765 36 131
766 42 922
767 48 426
768 37 314
769 9 736
770 14 309
771 34 292
772 45 373
773 4 335
774 8 658
775 35 409
776 21 20
777 30 332
778 49 17
779 43 464
780 21 833
781 3 620
782 30 58
783 43 29
784 3 729
785 50 193
786 47 746
787 9 728
788 32 77
789 24 815
790 6 263
791 1 384
792 6 914
793 47 758
794 6 427
795 35 591
796 40 345
797 6 669
798 28 876
799 34 415
800 47 457
801 2 143
802 2 161
803 39 637
804 20 299
805 15 924
806 50 877
807 4 377
808 26 484
809 9 259
810 40 413
811 40 555
812 31 943
813 44 644
814 32 93
815 49 866
816 42 461
817 7 850
818 19 296
819 9 216
820 30 712
821 7 583
822 17 479
823 18 436
824 45 92
825 11 172
826 44 372
827 42 412
828 24 744
829 9 163
830 42 600
831 33 515
832 4 593
833 35 210
834 12 938
835 22 179
836 44 201
837 25 496
838 31 662
839 23 585
840 26 948
841 23 425
842 25 171
843 18 840
844 40 917
845 31 280
846 16 929
847 40 261
848 27 869
849 31 860
850 9 168
851 25 713
852 42 741
853 34 651
854 1 788
855 41 846
856 17 238
857 6 883
858 3 215
859 13 783
860 13 488
861 34 336
862 26 350
863 11 98
864 31 931
865 8 304
866 30 615
867 17 933
868 5 825
869 7 804
870 11 143
871 41 846
872 11 652
873 14 189
874 4 507
875 17 864
876 21 564
877 7 583
878 5 213
879 36 162
880 34 277
881 5 392
882 48 162
883 32 51
884 17 310
885 19 154
886 30 960
887 22 770
888 44 225
889 27 726
890 15 468
891 46 421
892 45 123
893 42 939
894 17 643
895 45 362
896 32 629
897 15 465
898 8 474
899 28 855
900 47 225
901 6 302
902 26 165
903 6 921
904 30 362
905 8 963
906 39 319
907 8 915
908 8 558
909 16 72
910 45 523
911 47 289
912 27 523
913 47 442
914 17 961
915 2 184
916 50 396
917 37 385
918 36 872
919 36 956
920 34 492
921 34 544
922 32 667
923 35 531
924 41 776
925 5 580
926 2 563
927 18 551
928 14 875
929 39 875
930 14 459
931 2 762
932 47 217
933 1 913
934 25 244
935 39 313
936 7 340
937 11 309
938 35 688
939 41 771
940 47 505
941 32 424
942 11 216
943 41 658
944 33 86
945 14 10
946 42 847
947 36 949
948 11 28
949 45 39
950 10 682
951 42 882
952 47 462
953 10 130
954 1 133
955 4 375
956 33 706
957 34 560
958 20 202
959 4 461
960 7 872
961 14 448
962 27 168
963 36 699
964 31 665
965 13 851
966 26 328
967 40 229
968 21 621
969 43 896
970 11 718
971 50 711
972 38 961
973 50 183
974 15 85
975 2 80
976 9 601
977 38 459
978 35 209
979 15 137
980 1 152
981 30 382
982 36 181
983 25 533
984 34 974
985 26 711
986 39 130
987 23 727
988 32 662
989 45 907
990 18 992
991 40 336
992 34 674
993 29 654
994 22 568
995 50 254
996 2 609
997 45 758
998 3 216
999 14 834
1000 27 407
1 119 58
2 373 77
3 121 65
4 404 36
5 189 88
6 144 25
7 142 62
8 309 50
9 230 90
10 413 78
11 296 50
12 399 22
13 434 95
14 276 26
15 333 19
16 493 40
17 347 45
18 128 91
19 295 41
20 376 43
21 223 68
22 494 12
23 240 81
24 135 53
25 328 16
26 415 13
27 498 75
28 258 85
29 200 28
30 242 47
31 231 41
32 362 69
33 497 25
34 298 74
35 494 64
36 461 70
37 226 47
38 199 94
39 397 42
40 354 82
41 215 55
42 117 65
43 382 81
44 429 74
45 142 12
46 424 29
47 386 80
48 280 30
49 269 41
50 211 38
1 29 358 182 824
2 1 341 110
3 40 170
4 26 85 970 820
5 30 92 624 521
6 12 486 895 960
7 41 659 121 716 631
8 22 843 601
9 35 652 182 273 589
10 41 599
11 19 132 627
12 4 693 672 854
13 21 898
14 16 440 963 407
15 50 965
16 23 362 79 6 675
17 25 442 678 621 704
18 49 972 936 338
19 36 2 315 933 327
20 4 980 148 260
21 16 963 79
22 20 542
23 31 516 805
24 27 646 252
25 37 482
26 6 724 47 716 551
27 16 782 636 55 660
28 40 699
29 33 974 324 809
30 17 575 84 851 617 725
31 42 496 861 915
32 9 116 148 469
33 45 996 273 494
34 33 678 904 451
35 29 768 825 174 718 1000
36 27 118 106 511 62
37 39 14 962 513 570
38 32 968 282 926 966 238
39 41 957 316 616
40 44 59 529 453 169 568
41 39 811 849 660 679
42 14 365
43 26 46 856 452 876 704
44 46 69 167
45 16 950 734 576 917
46 49 92 337 532 818
47 44 370 730 202 476 947
48 33 738 477 800 127 1000
49 9 835 527
50 48 341 570 152 648 955
51 31 282 987 569 992
52 21 301 693 193
53 13 49 68
54 20 718 19 863 308
55 7 660 818 116 402
56 50 259 306 310
57 5 215 38 676 361 857
58 23 812 796 189 604
59 26 619 270
60 6 511 728 623
61 27 669 997 136
62 8 579 17 874 517 509
63 13 816
64 4 939 120
65 14 30 746 836
66 50 115 410 246
67 40 894 674 231
68 2 162
69 14 960
70 5 841 3 816 10 950
71 33 914 686 535 124 289
72 7 355 488 100 684
73 27 943
74 10 83 63
75 3 713 739 491 19 684
76 11 658 845 976
77 44 654 574 990 54
78 29 445 233
79 35 776 590
80 37 301 728
81 39 257 873
82 9 681 475 951
83 31 393 931 34 379
84 19 931 201 287 414 457
85 27 862
86 19 67
87 23 57 979 371 194
88 44 528 236 605 68 937
89 5 943 362 922 872 384
90 25 243
91 4 286 477 585
92 1 841 457
93 40 322 432 582 918
94 44 234 257 355 715 216
95 5 529
96 40 115 196 668 255 355
97 43 18 329 813 994
98 8 422 645 368 527
99 28 397 87 349 863
100 32 57 432
101 2 496 250 579 367 147
102 50 84 596 113
103 39 269 514 530
104 5 436 211 799 226 725
105 7 328
106 20 806
107 3 845 624 615 278 162
108 3 314 88 272 529 840
109 17 448 153
110 2 666 359 960
111 44 311 908 781
112 30 885 395 459 692
113 35 573 717 675
114 27 985
115 23 415 327
116 41 463 28
117 26 734 276 152 990 544
118 28 326
119 2 323 677
120 21 811 739 149 134
121 9 202 924 394 364 166
122 5 291 296 62 675 649
123 29 417 254 1000 379
124 39 352 750 616 677 663
125 1 582
126 19 133
127 22 679 688 343 49 779
128 13 681 343 567 399 96
129 6 243
130 47 555
131 16 910 879 999 904
132 14 158 92
133 6 576 42 181
134 17 484 256 615 583
135 18 548 896
136 24 322
137 45 843 644 557
138 26 964 595 41 294 450
139 21 435 501 886 540 406
140 43 688 39 653
141 40 662 770 918
142 24 746 257 385 324 531
143 6 523 365 449 615 528
144 1 945 728 311
145 43 821 405 10
146 7 897 961 358 409
147 20 180 395
148 10 868
149 29 264 445
150 47 48
151 42 789
152 32 183 250 772 644
153 23 493 956 700 124 212
154 25 159 252 945 591 194
155 3 380
156 50 179 549 126 907 764
157 33 817 678 363 598
158 8 541
159 16 168
160 37 403 444 592
161 18 581 696
162 29 862
163 38 797 824 469 986
164 41 157
165 5 105 933
166 19 803
167 2 311 961 665 992 890
168 16 698
169 32 263 981 926
170 45 190
171 13 563
172 49 784 107
173 33 46 524 307 36
174 12 295
175 20 753 970
176 30 389 259 898
177 23 825 46
178 4 322 674 979 586 312
179 25 297 339 739
180 7 309 741
181 44 901 435 245 47
182 30 158
183 13 261 70 501 760 336
184 49 158 259 478 722 612
185 17 168 760
186 32 772 52 978
187 16 455 565
188 15 794 243 806
189 39 579 831
190 36 298
191 18 270 800
192 3 311 450 677 58
193 26 713
194 35 913 1000 141 193 27
195 26 592 269 268
196 44 619 276 829
197 28 594 988 539 122 800
198 22 528 974 192 936 848
199 26 947
200 19 355 405 32 656 664
