1000 100
615 55 172
616 27 951
617 75 988
618 71 698
619 21 884
620 85 364
621 100 160
622 41 864
623 70 808
624 41 467
625 16 250
626 3 50
627 4 995
628 51 580
629 35 690
630 34 317
631 32 611
632 71 956
633 11 773
634 72 320
635 71 476
636 57 310
637 80 985
638 47 964
639 68 396
640 76 395
641 61 843
642 5 108
643 6 980
644 35 402
645 13 563
646 54 774
647 14 270
648 84 298
649 6 204
650 6 108
651 57 917
652 29 774
653 18 426
654 95 293
655 38 445
656 32 902
657 50 678
658 99 513
659 33 507
660 41 188
661 33 286
662 91 853
663 3 690
664 55 446
665 77 83
666 27 912
667 77 921
668 13 762
669 70 610
670 17 564
671 46 996
672 89 952
673 17 183
674 1 842
675 69 75
676 81 951
677 66 475
678 23 954
679 25 195
680 7 277
681 80 883
682 9 843
683 73 633
684 33 768
685 12 508
686 13 68
687 63 59
688 83 118
689 30 217
690 21 965
691 75 750
692 30 336
693 70 427
694 39 988
695 97 721
696 49 572
697 3 251
698 73 713
699 25 694
700 58 986
701 36 761
702 50 683
703 76 300
704 36 128
705 20 43
706 35 692
707 65 308
708 98 717
709 23 993
710 30 82
711 64 617
712 88 205
713 97 584
714 76 115
715 75 217
716 50 995
717 30 365
718 31 986
719 78 249
720 53 961
721 25 67
722 88 287
723 13 462
724 67 821
725 98 39
726 60 660
727 5 360
728 78 945
729 23 319
730 95 629
731 54 282
732 73 522
733 58 472
734 16 700
735 74 941
736 1 121
737 89 34
738 68 763
739 21 975
740 25 24
741 14 697
742 98 866
743 22 288
744 27 815
745 22 81
746 38 890
747 67 690
748 79 656
749 99 243
750 82 550
751 85 312
752 51 277
753 51 569
754 37 112
755 69 17
756 88 133
757 71 923
758 61 561
759 17 665
760 74 211
761 14 526
762 94 691
763 13 169
764 38 559
765 78 631
766 24 716
767 44 344
768 49 963
769 8 690
770 27 64
771 11 483
772 2 814
773 9 212
774 45 579
775 62 139
776 81 969
777 8 992
778 85 473
779 26 267
780 98 140
781 28 452
782 24 292
783 56 842
784 76 498
785 4 971
786 82 628
787 9 815
788 76 220
789 65 746
790 60 61
791 15 991
792 36 529
793 48 72
794 46 480
795 63 38
796 41 556
797 23 333
798 70 505
799 43 138
800 39 978
801 92 452
802 6 740
803 37 743
804 20 132
805 93 854
806 74 127
807 55 108
808 6 951
809 65 414
810 43 809
811 23 730
812 21 578
813 56 273
814 28 45
815 36 534
816 34 509
817 20 595
818 8 662
819 8 981
820 37 359
821 45 105
822 4 627
823 89 795
824 90 895
825 3 833
826 48 632
827 6 987
828 69 872
829 70 343
830 3 94
831 85 654
832 77 346
833 46 606
834 81 470
835 35 581
836 49 231
837 5 893
838 14 115
839 65 647
840 88 415
841 39 227
842 62 443
843 67 841
844 75 387
845 69 652
846 64 322
847 87 866
848 74 318
849 92 679
850 86 142
851 40 62
852 92 210
853 100 987
854 38 25
855 39 959
856 13 198
857 45 569
858 71 238
859 90 776
860 89 594
861 1 331
862 83 535
863 9 858
864 61 751
865 70 958
866 61 166
867 65 161
868 24 789
869 48 82
870 91 405
871 34 683
872 42 300
873 1 204
874 13 810
875 33 986
876 84 360
877 18 751
878 99 515
879 88 181
880 90 336
881 64 124
882 77 765
883 29 306
884 55 246
885 28 250
886 75 178
887 67 125
888 53 719
889 53 707
890 98 986
891 3 354
892 97 410
893 75 885
894 16 865
895 66 343
896 41 637
897 43 157
898 9 251
899 80 440
900 78 82
901 64 775
902 19 310
903 23 261
904 71 983
905 8 53
906 86 887
907 35 61
908 4 733
909 56 274
910 79 93
911 52 392
912 98 943
913 30 33
914 8 688
915 3 287
916 79 321
917 67 122
918 11 640
919 95 525
920 94 538
921 89 913
922 76 919
923 90 58
924 29 866
925 85 432
926 3 961
927 6 142
928 2 424
929 64 587
930 8 364
931 48 649
932 62 12
933 16 169
934 76 585
935 29 918
936 48 523
937 75 751
938 85 487
939 82 248
940 15 209
941 47 590
942 20 203
943 53 32
944 52 231
945 77 649
946 89 578
947 73 748
948 39 491
949 76 15
950 74 177
951 44 257
952 41 486
953 68 513
954 44 976
955 96 911
956 12 600
957 31 196
958 79 276
959 65 306
960 57 459
961 17 479
962 83 207
963 77 77
964 98 778
965 29 982
966 8 790
967 98 540
968 74 80
969 72 790
970 82 775
971 86 485
972 89 322
973 81 972
974 34 320
975 29 298
976 40 444
977 25 179
978 74 889
979 42 110
980 96 257
981 75 64
982 93 13
983 2 653
984 93 580
985 57 494
986 29 838
987 19 369
988 32 92
989 47 747
990 39 775
991 12 722
992 6 649
993 71 64
994 11 308
995 53 619
996 17 516
997 41 615
998 21 535
999 70 80
1000 98 112
1 185 73
2 308 84
3 337 18
4 356 45
5 348 75
6 409 61
7 131 62
8 447 27
9 395 76
10 323 51
11 160 27
12 213 40
13 228 93
14 441 16
15 270 39
16 209 11
17 359 100
18 451 71
19 271 24
20 437 88
21 420 99
22 113 10
23 199 50
24 330 31
25 194 37
26 432 77
27 399 38
28 378 61
29 453 63
30 334 40
31 426 79
32 461 73
33 421 74
34 304 67
35 206 67
36 441 66
37 266 74
38 462 71
39 449 31
40 207 13
41 276 88
42 322 77
43 314 60
44 354 21
45 128 90
46 260 75
47 203 71
48 385 70
49 296 17
50 107 14
51 486 95
52 134 18
53 452 77
54 455 60
55 151 17
56 109 47
57 280 27
58 227 93
59 222 95
60 135 87
61 497 79
62 460 41
63 372 29
64 150 88
65 401 26
66 199 84
67 122 67
68 125 56
69 324 41
70 445 91
71 116 45
72 205 70
73 159 86
74 150 85
75 437 63
76 223 27
77 412 34
78 492 77
79 112 19
80 329 87
81 320 68
82 494 62
83 239 42
84 104 68
85 444 79
86 311 20
87 204 37
88 134 67
89 203 72
90 291 33
91 443 61
92 145 71
93 463 78
94 186 59
95 142 25
96 136 95
97 464 64
98 289 48
99 387 89
100 399 22
1 17 610 844
2 1 790 610
3 90 454 630 53 18
4 100 920 978 281 250 209
5 49 433 677 537 822
6 11 349
7 100 360 874
8 53 6 13 728
9 76 27
10 52 386
11 12 403 443 699
12 23 43 821 894
13 84 501 617 996
14 50 113 509 725 69 449
15 58 735 382 403 268 544
16 58 116
17 67 612
18 21 727 903 710
19 7 826 587 774 821 107
20 8 16 703 472 221
21 29 858 660 247 88 762
22 71 137 624 607
23 62 73 831 654 606 797
24 55 89 852 623
25 50 913 267 577 425 246
26 96 390 899 285 10
27 3 511
28 24 810 483 613 58 300
29 1 146 97
30 88 281 622 278
31 19 663 13 401 217 621
32 72 56 39
33 37 689 257 50 346
34 80 207 539 54
35 12 579 378 638 856 840
36 100 843 740 168 747
37 63 810 139 613 938 898
38 66 73 723 296
39 32 262 963 753 178 956
40 67 433
41 79 514 489 774 449 791
42 77 2 9 258
43 54 368 684 983 316 708
44 6 36 67 121
45 26 974 903 947
46 76 43 362 172
47 35 977
48 46 318 831 533 690
49 97 385 400 699 46 854
50 4 833
51 7 268 445 792 819 773
52 59 213 268
53 40 271 200 458 875
54 60 718 741 841 401
55 71 683 718 525
56 94 763
57 28 660
58 27 504 393 366
59 21 708 525 651 21
60 99 711 253 430
61 33 170 368 25 286 77
62 35 737
63 31 857 343 831
64 77 454 609 83
65 29 277 42
66 17 981
67 60 459 756
68 89 419
69 57 637 197 132
70 48 961 43 362
71 46 35 333 91 147 294
72 92 326 137 896 448
73 89 966 212
74 2 434 163
75 70 722
76 76 372 921 390
77 1 723 866
78 68 481 405
79 98 272 631 701 852
80 46 305 998 8 371 168
81 17 782 801
82 61 455 166 149
83 74 327 747 158 971
84 46 220 236 746 100
85 99 989 120 140
86 59 706 254 303 441
87 44 480 475
88 35 432 406 519 962
89 34 400 382 820 133 829
90 44 197 191
91 68 248 168 143 130 167
92 85 661 621 34 243 129
93 93 520
94 31 819
95 73 752 481
96 83 67 36 340
97 25 812 960 481
98 88 737
99 29 620 16 795 786 470
100 44 961
101 62 918 81 912 744 422
102 99 663 48 38
103 26 460 11 545 889
104 49 720
105 83 440 968 221 857 562
106 96 111 119 210 676 277
107 28 318 957 154 97
108 96 479 264 675
109 98 243 317 40
110 25 736 930 461 693 765
111 56 127 836 434 543
112 7 365 737 427
113 2 872 586
114 51 334 954 491
115 94 853 74 467 674
116 80 974 696
117 23 343 452
118 95 187 225 514 429
119 43 130
120 88 417 11 990 4 957
121 42 388 202 29 338 289
122 82 514
123 13 194 876
124 94 860 772 26 82
125 26 665 562
126 26 422 988 725
127 15 302
128 9 857 329 549 392 796
129 96 292
130 44 413 92 552 503
131 31 879
132 20 588 24 278 605 160
133 45 681
134 63 237 987 63 423
135 14 794 960 987 296
136 74 287 847
137 89 467 798
138 84 278 32
139 29 328 782 302 422 695
140 13 498 779 574 607 464
141 77 996
142 99 564 865 277
143 50 637 478 271
144 40 253 959
145 48 184 432 993 258 623
146 66 44 802 832 512
147 48 760 342 521 332
148 19 147 363 294 442
149 7 499 526 1000 913 84
150 40 333 363 948 263 564
151 96 898 610
152 74 608 497
153 32 946 700 121
154 8 777 377
155 88 775 734 575 419
156 41 332 826 122 217 609
157 50 87
158 18 169 652 906 478
159 20 640 618
160 4 970
161 91 927
162 21 631
163 79 966 654
164 57 622 363 817
165 74 853 881 711
166 24 291 912 163 301
167 30 332 564 411 171
168 84 642
169 27 760 662 585
170 46 847 262 471 576 227
171 95 454 651 916 83 761
172 81 956
173 75 982 713
174 15 626 168 58 125
175 85 997 706
176 31 702 763 639 28 700
177 56 918 977 173
178 14 175
179 99 198 230 503
180 33 873 417 501 759
181 37 619 614 294 377 761
182 30 509 363 690 365
183 63 265 327 772 400
184 11 404
185 21 683 929
186 41 925 72 390
187 60 851 732 619
188 89 768 972 934 343
189 9 928 535 296
190 47 602 33 361 387 899
191 88 290 230 710 868 247
192 8 684
193 8 123 985 210
194 46 203
195 12 617 875 847
196 41 330 185 77
197 91 457
198 35 347 559 954 72 294
199 90 166 831
200 71 585 936
201 21 597 653 52 600
202 21 283 275 148
203 61 576 705 438 545
204 45 452 725 918 826
205 85 857 789
206 75 83 46 443 490 256
207 16 213
208 23 846 973 75 455 995
209 85 272 669 471 114
210 48 414 613 545 730
211 100 73 482 863 746 470
212 96 570 123 492 89
213 58 34 259 976 687 7
214 75 405 831 949 533
215 13 856 213 658 108 935
216 13 570 785
217 91 955 411 911
218 40 779 165 32 493 255
219 11 707 911 95 591 541
220 61 100 996
221 71 348 356 534 723 965
222 73 963 605 959
223 93 914 728 926 383 796
224 100 55 465 75 544 549
225 54 222 266 903 698
226 53 382
227 86 406 593 429 277 783
228 57 551 863 261 836
229 11 19 276 632
230 65 818 971 18
231 94 630 800 836
232 55 956
233 59 146 551 669 882
234 34 770
235 34 161 363
236 77 940 221 308
237 100 657
238 74 604 415 246 277
239 84 750 694 346 467 310
240 69 143 537 62 277 525
241 11 300 297 391 277
242 43 135 331
243 84 43 631 459
244 51 354 578 918 853 52
245 36 392 968 219 335
246 47 827 764
247 62 571 97
248 46 587 599 448 189
249 7 26 363 914 24
250 45 16 97 362
251 27 98 790 742 836 89
252 73 485
253 68 510 790 291 545 700
254 65 186 700
255 84 156 667 115 248 474
256 93 571
257 29 708 944 863 429 734
258 2 925
259 19 621 858
260 77 271 110 793
261 28 445
262 85 50 705 446 461 726
263 54 975 151 900 132
264 57 671 981 125 389 170
265 79 307 953 419 941 905
266 90 243 915 383 548 817
267 64 309 262 358
268 79 298
269 73 122 849 235
270 73 261 514 828 3 332
271 53 249 349 544 414 314
272 76 189 108 957 561 901
273 26 424
274 51 956 38 262 257
275 58 180 865
276 70 813 109 803 646
277 7 833
278 45 662 938 167
279 57 411
280 17 800 611 159
281 64 833
282 12 590 492 78 708 755
283 60 906 977 552 874
284 58 37 626 485 498 108
285 5 58 510 732 285 567
286 83 154 6 7
287 28 812
288 13 566 485 868
289 89 31 451 565 638
290 60 149 486 321 457
291 98 112 234 168 24
292 27 434 549 359 267 389
293 48 857 428 651 786
294 40 966
295 39 314 101
296 6 401 157
297 23 589
298 93 538 618 716 508 344
299 8 568 239 409 236
300 28 97 636 98
301 32 972
302 52 494 620 546
303 46 127 808 479
304 49 464 139 662 549 269
305 68 989 472 364 662
306 91 910 400 70 817
307 14 40 748 91
308 8 464 964
309 9 327 832 212 958 985
310 54 927 56 68 272 301
311 54 756 669 375 261 919
312 73 387 490 391 814
313 13 607 755 952 407
314 82 841 796
315 48 961 818 321 351 520
316 73 669
317 43 33 881 581
318 1 778 993
319 27 586 802 257 739 369
320 14 280 466 957 271 972
321 89 671 745 846 349
322 46 218 244 923 125
323 68 483 645 946
324 82 997 284
325 49 848
326 85 670 834 822
327 68 837 452
328 30 75 10 720 451 175
329 40 572 138 117 909 982
330 8 25
331 56 990 420
332 29 999
333 38 290 105
334 55 240 935 122
335 36 478
336 89 149
337 95 86
338 80 55 54
339 30 400
340 62 371 732
341 43 74
342 11 582 670 248
343 74 176 57 922
344 73 50 807
345 34 13 728 870 760
346 32 414 315 264 391 90
347 89 35 892
348 64 702 10
349 95 546 676
350 80 12
351 49 70
352 51 272 35 571 149
353 5 990 641 525 969
354 23 260 23 188 364
355 52 199 98 143 932 409
356 62 464 451 335
357 6 722
358 22 258 650
359 10 958 318 442 214
360 55 260 32
361 11 858 298
362 89 328 836 45 231 936
363 92 312 880 946
364 69 522 147 672
365 75 123 614 271 86
366 85 771 824 259 295
367 96 318
368 10 955 779 308 211
369 24 153 790 77
370 97 629
371 49 362
372 74 891
373 15 248 946
374 65 603 557 726 677 762
375 2 839 171 818 451 130
376 19 47 938
377 68 88 463 344
378 59 149 664 818
379 55 527 475 820 265 514
380 75 608 504
381 82 481 412 540 725
382 11 614 151
383 36 808 713 765
384 41 443
385 1 48 792 389
386 5 937 456 231 449 410
387 4 827 370 32 230
388 24 230
389 92 534 907 425 206 834
390 7 561 382 551 464 841
391 49 683
392 15 929 452
393 57 843 443 412 869
394 5 621 930 830
395 49 393 764 666
396 53 547 281
397 36 832 306
398 98 975 556 486 937
399 87 635 85 857
400 59 757 673 317 794 244
401 63 201
402 94 764
403 88 484 398
404 63 468 479 804 363
405 64 770 564 45 867 2
406 86 567 733 564 985
407 56 677 609 975 353 840
408 69 390
409 11 121 400 468 237
410 52 464 782 621 569
411 43 35 642 180 127 712
412 26 235 425
413 7 745 238 749 40 686
414 7 536 603
415 86 637 482
416 57 527 72 882 742
417 45 506 930 461 835
418 19 197 622 725
419 36 536
420 24 977 542 132 855
421 70 45 43 275
422 19 411 53 341 815 283
423 93 35 51 128 750
424 22 628
425 50 839 316 296 437 301
426 77 871 979
427 53 215
428 36 181
429 58 711 82 835 961 837
430 35 265
431 76 97 87 330
432 17 969 119 252 153
433 8 823 88 419
434 18 764 906 665 238
435 33 960 399 933 262 50
436 55 851 862 47 378
437 97 671 936 674 312 319
438 14 226
439 96 423 88
440 28 829 927 409
441 8 69 450
442 28 773 992
443 78 535 4 911 479 166
444 2 592 456 107 358 561
445 20 304
446 31 953 61 71 30
447 55 911 828 461 430
448 21 858 289 955 220
449 14 463 595 617
450 4 133
451 40 256
452 60 267 548 69
453 68 924 307 820
454 96 756
455 58 242 704
456 37 284 864 929 52
457 96 99
458 1 697
459 40 140 752 593
460 49 479
461 97 975 26
462 72 289 426 876 982
463 53 882 798 935 918
464 35 416 595 364 998 173
465 8 34 121 952
466 76 393 965
467 83 607 77 868
468 59 275
469 55 1 28 729
470 17 448 541 400
471 84 690 178 952 232
472 72 678 973 227
473 38 892 180 111
474 31 381 423 585 339 622
475 61 387 672 992
476 14 789 753
477 35 129 29 910 446 263
478 22 160 982 418 444
479 3 757 704 464
480 28 997 494 700
481 21 275 642 956 78 313
482 19 365 213 834
483 23 612 917 501 700
484 25 80 530 803
485 72 804
486 93 262 661
487 94 489
488 63 976
489 61 441 659 41 545 415
490 37 903
491 10 168 405
492 5 433 561
493 94 351
494 8 782
495 90 382 937
496 33 659 851 646 691 937
497 24 420 812 466 886
498 15 560
499 48 107 367 298 48
500 33 674 756 399
501 45 250 726 754
502 92 319 771 554 345
503 100 595 715 155 592 589
504 16 296 419 794
505 96 614 57 914 611
506 11 155 267 694 358
507 40 290 344 320
508 83 43
509 62 806 689
510 11 22
511 5 454
512 5 690
513 63 255 835
514 85 91
515 27 205 531 603 526
516 48 20 733 616
517 85 17 869 218
518 45 953 520 505 837
519 94 81
520 40 684 231 286 149
521 60 585
522 1 518 63
523 2 503 967 105 614
524 41 516
525 21 404 395 982 865 946
526 80 916 28 144
527 99 378 708 156 980 731
528 39 78 931 734
529 66 630 736
530 13 913 149
531 17 466
532 79 355 111 875 658
533 78 106 392
534 18 490 193 583 680
535 50 438 348 81
536 87 578 368
537 53 920 131 19 615 884
538 19 640
539 96 362 117 512
540 50 74
541 44 84 901 110
542 33 44
543 14 517 338 116 886 833
544 89 756 539 989
545 94 355
546 79 211 260 434
547 8 44 103
548 20 38
549 9 862 718
550 43 605 353 42 759 217
551 100 252 96 800
552 83 557 876
553 75 585 612 516
554 62 13 40 479
555 32 973 225
556 87 624 407 861 647
557 62 929 670 505
558 77 709 828
559 72 800 645 313
560 43 686 190
561 43 734 673 821 591
562 29 646
563 98 347 652 283 779
564 48 222 367
565 39 276 105
566 1 297 271 266 69
567 87 154
568 14 868 81
569 48 524 159 463
570 59 853 90 762
571 12 540 960 928 148 192
572 44 904
573 15 996 916 150
574 47 988
575 9 341 544 844
576 7 310 4 702 748
577 53 798 199 461
578 59 159 474 43
579 68 968 225 297
580 74 366 939 51 582 136
581 52 299 555
582 55 184 906 907 835
583 67 963 744 367
584 21 68 414
585 62 163 273 225
586 10 309 763 5
587 42 196
588 90 685 514 397
589 1 220 37 108
590 33 299 858 570
591 97 578 443
592 65 213 341 287 718 916
593 36 811 991 435
594 96 115 705 366
595 4 985 770
596 77 742 604
597 24 852 164 213 735
598 100 77 977 444 149
599 97 761 75 490
600 95 49 404 143 325 211
601 73 906 820 102 105
602 96 556 719 955
603 79 126 476 846
604 55 589 726 147 218
605 26 92 454 741 887
606 23 640 700 204 459
607 30 768 15
608 70 184 437 869
609 6 369 354 670
610 11 284 438 440 841 297
611 96 411 915
612 49 963 479
613 24 863
614 52 310 769
615 96 961 623 562
616 31 288 163 429 440 752
617 1 843 937 827 645 236
618 83 885 535 137
619 13 13 269 675 101
620 4 814 275
621 52 59 79 38
622 26 722 345
623 59 599
624 97 926
625 39 857 156 382 469 88
626 63 654 181 121
627 17 416 694 824
628 32 634 779 893 150
629 70 462 485 651
630 97 366 917
631 26 148 476 143 611 868
632 89 437
633 52 436 333
634 14 71 994
635 4 114 608 753 380 930
636 6 842 399 397
637 95 908 163 475 570 930
638 51 324
639 23 85 914 313 988 556
640 41 731
641 81 525 155
642 81 892 618
643 49 847
644 1 304
645 98 599 891 504 330 325
646 48 152 365
647 63 364 596
648 64 806 845 483
649 27 241 973
650 57 175 332 59
651 70 208 647 87 981
652 85 512
653 92 220 982 405 985
654 68 108 851 771 381 251
655 10 176 504 839 64 105
656 66 956 454
657 99 125 853 717 170 827
658 41 590 800 589 762
659 65 31 754
660 80 164 71 474 280
661 87 342 20 726 487
662 44 970 100 99 413 476
663 79 254 67 694 712
664 87 180 560 103
665 41 319 830 792 224
666 20 100 204 635
667 98 379 236 698 831 605
668 43 891 855 884 736 91
669 4 834 163
670 17 760 671 695 677
671 6 989 220 382
672 92 363 960 597 196
673 96 22 7 957 555 229
674 40 252
675 50 207 714
676 19 146 405 983 307 576
677 37 231
678 49 104
679 74 710 298 373
680 85 184 248 814 534
681 36 931 870
682 10 841 480 913 303
683 55 327
684 51 417 419 296 157 857
685 16 326 334
686 60 806 71 799 206 448
687 99 992 597 451 472 350
688 57 975
689 100 711 797
690 29 742 132 729 714
691 97 972 552 177
692 45 337 56 621 345 900
693 35 878
694 94 793
695 36 495 341
696 19 245 505 238 322
697 48 328 137 336 647 232
698 99 185 893 587 430 344
699 33 237 78 547
700 92 86 32
701 5 996 789 868
702 92 367
703 95 997 336 812 55
704 47 707 536 524
705 24 378 492 717 60
706 45 564 372 147
707 32 38 365 41 544 77
708 57 642
709 1 91 333 692
710 91 894 196 897 543
711 2 944 841 516 469 788
712 11 315 812
713 54 922
714 25 138
715 24 247 888 448 533
716 75 152
717 85 849 505 384 575
718 11 818
719 96 501 112 884 512
720 31 92 651 945
721 74 38 426 197 592
722 52 719 283
723 11 976 872 246
724 34 212 506 524 871 347
725 5 468
726 23 346 714 619 847
727 44 409 158
728 77 776 16 642 21
729 86 363 717 860
730 88 973
731 83 400 612 678 783
732 45 245 550
733 4 38 876
734 38 593
735 37 22 894
