500 50
304 5 787
305 14 955
306 45 12
307 9 595
308 1 139
309 2 811
310 44 793
311 40 924
312 26 862
313 1 98
314 12 163
315 44 656
316 49 667
317 39 843
318 28 418
319 33 837
320 2 270
321 15 751
322 15 320
323 6 367
324 9 461
325 39 92
326 4 728
327 10 630
328 42 883
329 38 888
330 1 888
331 37 547
332 14 956
333 1 103
334 5 879
335 42 700
336 22 675
337 44 509
338 37 678
339 13 27
340 9 999
341 28 43
342 32 405
343 17 673
344 2 751
345 36 331
346 10 191
347 5 392
348 8 517
349 41 972
350 22 351
351 19 823
352 16 444
353 13 909
354 39 339
355 10 759
356 24 410
357 35 248
358 8 278
359 6 874
360 15 772
361 48 681
362 14 916
363 6 788
364 9 199
365 34 99
366 6 210
367 27 667
368 31 50
369 1 476
370 9 281
371 2 53
372 37 655
373 4 683
374 29 763
375 15 241
376 9 855
377 12 569
378 32 997
379 43 582
380 38 668
381 42 62
382 33 161
383 10 61
384 7 127
385 12 241
386 28 103
387 45 653
388 10 552
389 13 510
390 17 694
391 50 505
392 30 199
393 38 582
394 32 913
395 23 827
396 16 886
397 10 517
398 19 171
399 25 932
400 28 685
401 35 859
402 24 283
403 11 281
404 3 102
405 1 539
406 45 978
407 20 635
408 17 875
409 41 709
410 28 682
411 24 704
412 23 379
413 6 942
414 34 678
415 35 420
416 14 59
417 18 188
418 43 225
419 45 928
420 9 391
421 49 732
422 19 877
423 14 72
424 37 473
425 25 145
426 4 901
427 10 910
428 22 714
429 6 255
430 37 274
431 34 787
432 35 210
433 42 181
434 33 872
435 4 944
436 36 327
437 32 279
438 2 146
439 40 834
440 22 881
441 40 48
442 26 441
443 11 30
444 2 171
445 27 490
446 20 802
447 48 274
448 1 727
449 23 735
450 46 967
451 25 814
452 13 749
453 42 499
454 44 861
455 35 625
456 4 607
457 6 653
458 4 337
459 31 61
460 8 603
461 41 743
462 23 342
463 21 370
464 5 464
465 9 510
466 46 413
467 36 210
468 24 11
469 30 137
470 41 815
471 43 41
472 27 40
473 2 643
474 46 542
475 42 149
476 4 886
477 7 880
478 47 897
479 14 371
480 7 912
481 31 283
482 7 701
483 5 868
484 34 123
485 40 542
486 10 116
487 2 774
488 30 403
489 17 662
490 38 298
491 50 32
492 15 315
493 13 118
494 43 509
495 31 513
496 5 771
497 41 492
498 38 294
499 27 950
500 32 161
1 196 63
2 426 14
3 387 73
4 156 34
5 169 44
6 298 61
7 385 42
8 246 55
9 211 45
10 224 37
11 291 15
12 127 71
13 498 69
14 498 95
15 331 55
16 224 37
17 421 36
18 379 76
19 346 100
20 275 98
21 169 65
22 221 69
23 230 78
24 157 28
25 316 54
26 114 34
27 485 39
28 232 67
29 153 23
30 293 56
31 232 33
32 405 71
33 114 88
34 150 34
35 306 95
36 341 60
37 497 90
38 282 80
39 138 93
40 342 29
41 419 46
42 450 90
43 410 78
44 324 13
45 304 68
46 324 63
47 228 63
48 450 44
49 194 54
50 392 42
1 23 462 5
2 48 333 295 374 24
3 3 89 414 11 197 293
4 1 437
5 27 39 43
6 18 47 447 356 333
7 20 226 29 365
8 26 7 377 239
9 27 263 257 235 16
10 32 283
11 45 162 421 253
12 12 317 388 350
13 46 44
14 25 241 90 265
15 28 36 192 15 146
16 50 313
17 49 109 143 89 499 92
18 47 169 91 40 463 253
19 6 130 237 258 270 315
20 38 499 9 435
21 41 398 147 222
22 6 207 103 340 61
23 35 494 22 353 136 497
24 31 234 275 71 387 54
25 20 277 80
26 42 358 246 8 274
27 34 491 40 276
28 31 385 202 460 96 485
29 14 475 183 353 341
30 30 148 416
31 5 92 55 280 47 6
32 20 225
33 5 119 466
34 28 145 486 412 392
35 8 50 46 359
36 7 130
37 35 414 141 126
38 46 237 229
39 41 317 118 12 354 320
40 40 58 212 209
41 5 234 251 54 272 325
42 2 347
43 18 443 348
44 9 17 218
45 50 493 177 224 165 452
46 24 499
47 13 313 133 182 498
48 11 345 271 405 7
49 10 189
50 18 424 446
51 12 395 181 491 266
52 16 145 28
53 2 221 456 297 160
54 4 448 88 475 488 160
55 45 164 388
56 16 398 169 413
57 32 92 405 57 135 333
58 12 208 113
59 13 264 85 195 55
60 32 196 156 326 396 433
61 13 23 444
62 12 400
63 14 348 435 392
64 49 375 465 495 70
65 20 411 250 464 166 290
66 11 395 381
67 19 278 418 371
68 32 406 400 92 451 58
69 30 64 406 195 481
70 19 192
71 44 83 367 299
72 20 21 102 423 120
73 29 245 401 313 158
74 26 165
75 3 134 312 346 182 130
76 17 12 448 174 300 492
77 40 163
78 26 271 65 172
79 14 448
80 34 2 107 385 214
81 40 376 274 456
82 3 180
83 43 189 338 347 116 68
84 10 438 199 392 80
85 2 250 240 212 322
86 24 136
87 6 416 249 368 37
88 23 217 407 68 257
89 12 277 411
90 5 431 453 205 23 372
91 19 364 347
92 17 98 375 200 50 368
93 31 491
94 33 407 412 474 409
95 34 339 203 80 309 32
96 7 253
97 18 367 197 59
98 10 78 361
99 40 375 350 26 21 76
100 3 124 1 405 146 293
101 20 262 317
102 8 252 230 33
103 32 432 457
104 32 383 93 346 47
105 49 321
106 16 213 258 210
107 19 225 245 332 489
108 32 25 415 164 275
109 18 195 218 386 454
110 37 88
111 46 467 140
112 16 157 154
113 35 36
114 23 308 225 103 131 310
115 33 11
116 14 245 19 165
117 1 13 399 14
118 14 483
119 29 421 71 395 121 95
120 14 148 246 192 349
121 1 30
122 30 231 185 59 472
123 6 311
124 4 148 59 68 233
125 36 245 151 249 28 312
126 42 161
127 15 452 429 470
128 40 438 312 174 7 63
129 18 308 104 93 209 116
130 32 121
131 22 379 462 385 436 434
132 9 229
133 36 166 89 304
134 50 300 43 205
135 9 292 398 401 268 159
136 38 304 193 450 262 129
137 27 338 56 162
138 20 152 314
139 11 20 235 379
140 4 353
141 7 167 49
142 29 171 376 312 258 131
143 16 122
144 19 340 307 303 436 40
145 21 191 426 169 297
146 15 345 6 363
147 31 112 98 86
148 42 239 367 88 302
149 7 10 177 403 113
150 20 125 155 396 164
151 39 332 391
152 42 64
153 6 378
154 34 442 39 493 376
155 2 24
156 16 39 78 427 332 161
157 24 343 370 443
158 13 430 120 72
159 34 445
160 29 3 175 499 214
161 11 429
162 13 314
163 34 345 426
164 27 72 253 439 43 173
165 13 38 400 206
166 23 72
167 3 282 142 214 454
168 2 406 271 256
169 7 300 488
170 32 243 202 220 121 187
171 9 328
172 22 385 266 323 423
173 11 380 198 223 30 352
174 30 305 12 158 415
175 30 123 500 475
176 21 7
177 11 162 202
178 27 102 52 130 428
179 39 142 482 430
180 35 170 14 72 393 31
181 22 68 116 225 287 373
182 29 114
183 35 151 380 174
184 22 165 205
185 3 6 160
186 50 106 65 153 464 347
187 6 89 157 324 22 441
188 48 41 396 346 98 473
189 10 107 252 183 321
190 5 314 141
191 24 177
192 12 170
193 40 54 172 468 8
194 44 9 13 312 417
195 47 141
196 2 455 470 233
197 5 302 76 22
198 22 324 65
199 25 325 29 384
200 28 353
201 50 490 413 119
202 6 138 471 45 196 2
203 22 399 206 57 235
204 47 136 376 379 18 463
205 12 70 437 452
206 12 349 412 7
207 17 44 319 153
208 15 182 481 297 329
209 50 170 44 157 328 427
210 37 37
211 24 6 356 219
212 18 28 371
213 15 237 382 326
214 44 424
215 42 323 496 70 491 23
216 28 404 17 26
217 24 485 141
218 48 350 487 301 478 119
219 44 340 75 345 86
220 5 458 4 228 84 72
221 4 424 197
222 15 478 334 206 226 348
223 30 19
224 27 87 95 320
225 1 497 165 337 21
226 45 347 447
227 50 455 264 436 267 261
228 12 63 299 473 378 219
229 42 147 11 209
230 40 440 443 24
231 41 56 428
232 16 197 396 27 403 474
233 43 129 29
234 29 13
235 49 406 281 371 26 481
236 19 191
237 19 498
238 35 283
239 48 150 43 87 162 369
240 45 396 11
241 16 82
242 45 500
243 19 229
244 40 113 20 266 129
245 40 322
246 23 330 364 334
247 27 446 306
248 8 93 41
249 38 106
250 16 399 339 324 151 498
251 15 239 152
252 32 67 371
253 39 466 420 333 86 391
254 11 477 298 446 391
255 17 117 14
256 46 277 324 379 159 320
257 7 279 352
258 28 250 417 165 200 375
259 18 187 137 209
260 38 361 37 477 456
261 13 255
262 21 290 163 399 271 129
263 27 133
264 41 256 409 33 184 247
265 44 392 361
266 7 128 59 456 202
267 3 229
268 39 81
269 40 335 386
270 38 364 200 104 448
271 2 59 128 374
272 31 62
273 14 459 26 227 10 91
274 22 311
275 37 280
276 32 148 64 419 407
277 34 339 252 212
278 33 446 203 104
279 31 317 15 314
280 31 123 467 61
281 8 142 465 169
282 30 293 15 476
283 31 390 288 441 85 247
284 20 91 269 155 109 177
285 7 178 404
286 20 195 451 496 140
287 42 131 168 305
288 43 405 227 203 290
289 5 7 469 188 437 280
290 6 431 146
291 16 343 76 44 330 408
292 3 313
293 22 97
294 14 27 260 475 182 25
295 15 461 391 12 206 92
296 44 256 221 327
297 38 287 353 57
298 48 233 393 158 389
299 25 448
300 46 54 276
301 48 162 247 436 141
302 39 355 154
303 9 268 329 117
304 19 356 152
305 49 412
306 46 340
307 49 206 435 243 296 95
308 19 215 304 466 327 49
309 32 119
310 2 167 1 16 238 32
311 16 18 9 367
312 15 468 348
313 34 302 27 383 322 23
314 38 267 391 420 330 191
315 14 73
316 46 54 184 70 370 117
317 7 231 87
318 15 482 113 57
319 5 164 390 12 257 71
320 1 242 191
321 22 3 195 30 342 171
322 11 462 124
323 46 264 461 23 44 319
324 22 125 412
325 47 344 252
326 44 436 196 56
327 43 231 281
328 41 460 446 53 73 35
329 1 339 2 448 347
330 33 265
331 15 463
332 46 373
333 43 78 397 318
334 41 89 285 102
335 31 117 50 95 271
336 13 188 384 275
337 30 97 185 240 250 225
338 15 459 397 391
339 3 451 219 304 8 433
340 1 402 467 196 272 239
341 34 334 260 131 308
342 11 185 77
343 42 14 369 456 231 35
344 31 12 263 438 357 71
345 20 467
346 11 497 322
347 3 308 265 369 411 404
348 18 393 252 439 423 281
349 2 144 113 233 145 86
350 29 200 249 180
351 45 242 10 355 320
352 21 274 46
353 29 38 306 39
354 44 271 87 471
355 30 204
356 10 324 42 486 418
357 37 254 148 28 64 315
358 12 475
359 36 99 128
360 24 420 211 499 209 169
361 10 89 64 223 387
362 18 408
363 43 397
364 40 400 353
365 15 406 45 397
366 16 54 126 56 432 6
367 33 21 1 6 308 38
368 4 360
369 21 101 186 333
370 48 15 203 111 93 45
371 19 309 44 78
372 43 216 222 124 327 402
373 25 348
374 10 4 87 92 493 130
375 49 483 26 147 489 91
376 28 141 321
377 32 377 442 472 185 238
378 23 467 356 353
379 14 352 311 185 264
380 33 258 429
381 46 346
382 4 71 305
383 3 452 440 339 437 174
384 3 362 191 323 206 442
385 13 241 173 101 412
386 3 442 13 493 382
387 32 133 319 386 410 483
388 6 372 296 221 26
389 36 38 262 214 358 95
390 22 126 74 132 317
391 18 134
392 25 448 125 159 324 101
393 17 338
394 48 221 177
395 27 91 140
396 32 14 492 255 40 164
397 29 65 283
398 33 122 318 90 73 138
399 26 486 102 259 494
400 4 369 378 408
401 24 465 292 104
402 12 212 94 229 100 264
403 46 396 300 143
404 25 228 84 391 42
405 45 133 455 303 195
406 37 477
407 28 382 146 214
408 28 296 267 103 77
409 13 32 287
410 44 71 115 122 430
411 35 45 263 316
412 28 144 458
413 34 451
414 24 63 491 56 119
415 24 222 301 103
416 36 393 292
417 37 327 55
418 39 447 82
419 38 227 354 44 131
420 21 327 148 422 107 47
421 29 214 176 39 463
422 30 78 82 293 139
423 28 85 359 227 61
424 38 146 362 301 348
425 25 80 466 407
426 28 421 251 192 158 239
427 21 217
428 24 332 243 496 212 467
429 29 183
430 12 228 145
431 6 471 105 283
432 45 55 418 335
433 10 266 466
434 19 193
435 46 463
436 4 229 85 83
437 19 82 59
438 21 290 260 11 81 266
439 37 84
440 23 99 208 154
441 10 209 238 410 64
442 36 176 384 461 357 274
443 26 30 315 232 215
444 23 144 172 440
445 1 446
446 36 144
447 18 467 126 190 235 266
448 19 196 456 187 275 119
449 27 74
450 49 225 449 29
451 43 149 74
452 32 100 26 58 44 355
453 24 379 391 430 407 173
454 43 325 228 152
455 1 307 100
456 34 376 444 464
457 21 382 164 436 188 311
458 40 316 314 415 421 56
459 48 386
460 14 121 456 117 292
461 36 245 367 350 430 279
462 40 368
463 49 294 143 362
464 37 13 41
465 9 198 241 477
466 16 249 73 55 385 302
467 28 316 202 136
468 4 315 382 425
469 23 453 499
470 4 173 199 102 455 112
471 44 471 200
472 17 466 174 280 223 160
473 46 174 291 119 52 257
474 6 239 247 341 97 7
475 42 289
476 23 20
477 8 117 14
478 49 433 30 319 88
479 36 153 283 387
480 26 474 20 370
481 36 104 134 73 11
482 1 74 135
483 40 209 229 481 34
484 8 429
485 15 96
486 26 369 362 165 357 402
487 23 338
488 29 142 197
489 45 67 74 123
490 38 147 194 386
491 22 260 321 406 4 240
492 22 194 91
493 4 328 118 210 178
494 33 226 91 128 194
495 4 158
496 32 231 183 167
497 20 412 403 448
498 3 454 319 376 148
499 12 24 1 69 112 13
500 42 185 166 20 78
501 46 371 288
502 19 420
503 1 21 440 10 217
504 19 380 368 15 124 171
505 6 94 96 434
506 36 197 89 280 258
507 41 140
508 11 338 260 208 435 137
509 29 167
510 32 155 29
511 36 411 481
512 42 348 70 405
513 44 377 360
514 19 200 175 98 181
515 14 44 233
516 5 319 415 322 224
517 32 254 59 244
518 22 74 427 314 444
519 4 159 413
520 41 103 171 396
521 42 288 77 260 109 445
522 49 127 181 316 350 343
523 9 128 262 25 247 108
524 50 63 413
525 36 26 372 120
526 19 358 464 465 209
527 3 171 42
528 10 102 157 336
529 30 119 69 78
530 20 386
531 20 480
532 20 412
533 48 489 104 273
534 41 10 207 437 279 196
535 13 246 115 34
536 37 475 310 137
537 30 434
538 2 171 39 435
539 38 111 64 400 297
540 26 496 2
541 25 331 194 20 354 3
542 40 26 291
543 19 152 55 270 223
544 40 122 500 244 494
545 20 9 43 427 383
546 9 296 226
547 26 58 373 383 84
548 24 106 222 442
549 47 30 135 227 35 203
550 45 314 176 331 365 216
551 48 101 173 406 27 46
552 41 496
553 1 375 453 35
554 8 247 277
555 31 143 123 35 451 230
556 27 178
557 47 81 346 273 472
558 16 157 119 102 254 100
559 33 426
560 27 368 229
561 38 90 217 428 57
562 23 466 47 444
563 22 13 211 424 17
564 22 195
565 7 105 3 337 381 141
566 5 322 346 377
567 16 118 381 125
568 33 343 382
569 22 500 37 305 99 123
570 1 416 45 421 200 90
571 39 435 147
572 35 438 24 487
573 19 25 405 239
574 36 204 424 313
575 42 39
576 24 123
577 12 320
578 40 333 452 14 110 232
579 16 108 71
580 25 397
581 38 370 203 366 286
582 28 92 5 118 237
583 1 453 306 448 192
584 3 102 305 151
585 11 117 343 310
586 8 96 160 284 312 100
587 49 109
588 36 152
589 3 326 334
590 2 113 197
591 14 386 342 484 411 72
592 9 53
593 32 50 294 88
594 25 446 144 81 69 175
595 45 453 442 57
596 13 110 60 54 255
597 16 174 65 390 274 1
598 12 337
599 43 434 447 430
600 19 58
601 10 41 447
602 5 298 451 151 93 357
603 31 23 36 157 394
604 25 64 375 472 191
605 13 424
606 25 13 23 120 106 312
607 36 489 452 31 235 106
608 26 480
609 26 281
610 4 397
611 11 274
612 8 260 482 130 150 313
613 7 351 54 23 424 404
614 41 110 224 205 489 454
615 9 436 404
616 7 23 20 361
617 45 18 478 420
618 24 121
619 33 352 361 255
620 2 147 54 373 240
621 49 153 490 15 361
622 47 317 113 17 416
623 37 440
624 37 28 59 207
625 15 206
626 32 88 205
627 25 457 41 59 347
628 48 312 382 14 40 24
629 6 315 143 57 369
630 35 263 391 357
631 6 135
632 41 39 272
633 31 491
634 28 343 286 100 143
635 45 170 364
636 41 335 100 392 413
637 41 466 216 283
638 2 482
639 40 118 438
640 3 319 275 408
641 1 276
642 11 465 491 385
643 19 455 296 194 22 333
644 12 312 234 266 263
645 50 102 40 137 81 67
646 33 340 3 366
647 21 151 35
648 25 206 280 25
649 10 476 407 9 189
650 9 5 413 286
651 48 219 480 151
652 22 394 331 135
653 17 34 109 117 437
654 28 349 118 24 54 491
655 27 218 60
656 23 166
657 9 190
658 26 92
659 4 234 31 267
660 27 202 286
661 3 187 180
662 2 25 88 427 255
663 14 352 334 300
664 46 240
665 7 33 167 179
666 45 480
667 32 310 475 229 120
668 44 373 464 175 50 191
669 3 319 411 254 210
670 29 300 62 130 385
671 23 125 422
672 35 411
673 9 455 111 167 238 497
674 17 396 487 182
675 12 91 182 208
676 34 331
677 44 15 388 332 360 387
678 21 437 226 241
679 14 356 379 207 210
680 3 126 42 366 328
681 43 133 441
682 17 302 456
683 6 403 205 35 458 245
684 20 235 221 477
685 17 154 81 177
686 9 196
687 8 485 254 90
688 27 79 180 456 261 420
689 8 233
690 47 131 498 420 62
691 43 13 475 134 15 61
692 47 394
693 11 393
694 4 215
695 45 452 411 439 64
696 50 438 360 202
697 32 11 348 318
698 27 257 309 404 102
699 13 421 291 127
700 29 267 424 410
701 49 361 307 393 44 326
702 38 148 149 314 95 176
703 10 476
704 34 211 185 452 256
705 18 151
706 3 262 407 129
707 37 396 464
708 24 345 445 368
709 43 293
710 6 345 62 414 448 121
711 16 167 476 258 447 218
712 48 131 493
713 40 148
714 48 150 159 419 296
715 19 404
716 45 301 386 316 263 290
717 9 326 463 298 330
718 16 380 84 41 114
719 39 385 460 75 261
720 28 44 33
721 45 36
722 31 80 334 40
723 43 12
724 20 364
725 49 284 130 195 405
726 10 227 283 288
727 33 39
728 22 347 488 284 66
729 20 495 330 269 334
730 38 165
731 17 66 481
732 42 128 85
733 20 125 292 193
734 8 464 386 233 144 339
735 33 20 160 114 257
736 48 258
737 44 27 387
738 13 332 156 260
739 29 183 279 385 104
740 39 31 323 75 19 52
741 36 40 134 251 452 425
742 40 163 233
743 50 498 97 142 24 197
744 36 416 460 5 152 178
745 35 390 109 4 193
746 30 398 425 199 346
747 10 323
748 16 471 263 495 126
749 38 109 486
750 17 302 197
751 48 114 334
752 49 19 500 289
753 35 197
754 49 374
755 34 498 229
756 27 50 147 190 165
757 2 229 439 421
758 16 383 447
759 33 205 266 126 292 184
760 48 208 253 466 9 98
761 25 428 352 341 146
762 49 319 355 429 420
763 26 227 168 442 294 217
764 24 475 82 388 299 380
765 25 133 354 484 259
766 46 229 169 189
767 17 474
768 43 198 361 93 319 282
769 1 129
770 18 163 191
771 46 93 460 5
772 6 398
773 39 1
774 30 386 355
775 49 61 313 3 28 253
776 10 462 104 478 247
777 5 414
778 2 22 249 85 108
779 32 439 209 480 405 362
780 27 285
781 33 133 206
782 47 222 134 147 265
783 44 490 27 427 215
784 38 169
785 12 320
786 25 452 46 221 445
787 24 16 183 406 429
788 33 39 419 135 434 320
789 35 95 286
790 43 379 261 53 347
791 16 189 179 434 284 48
792 36 23 265 196 288 79
793 31 207
794 44 265 55 149
795 19 6 448 420 433
796 14 163 82
797 44 268 381
798 17 446 366
799 18 286 406 339 372 201
800 10 193 238 262 65
801 32 173 396 262 167 321
802 13 226 30
803 50 271 278 299 222 221
804 33 487
805 4 261
806 46 292 55
807 27 214 473 282 81 134
808 21 66 450
809 5 198
810 4 80 14
811 34 450 219 217
812 44 453
813 29 473 69 192 361
814 6 161 137 323 260 204
815 48 221
816 39 85
817 44 324 238 192 158
818 25 409 411
819 48 387 79 272 49
820 21 110 470 93
821 47 316 315 262
822 9 394
823 30 337 167 498 194
824 24 461
825 8 39
826 9 93 1 287 299 269
827 27 246
828 20 441 277 449
829 1 467 390 442 190
830 5 87 115 309 256 346
831 3 420 126 380 231 361
832 25 128
833 34 459
834 9 225 384 442
835 15 479 273 107 108 10
836 6 45 247 364 431 323
837 41 89 221 43 208 107
838 33 175 321 194 369 159
839 12 365
840 7 290 99 402 283
841 36 388 90 136 196 188
842 47 363 206 122 19 213
843 45 277 485 19 431 423
844 47 404 159
845 21 163 446
846 47 348 185 408
847 23 238 236 51 260
848 39 271 97 186
849 18 393 271 183 246
850 23 223 286 437
851 37 206 480 309 478 60
852 41 333 454 89 234
853 15 57
854 22 148 382 343 86
855 12 187
856 18 200 393 427
857 33 169 70 128 8 185
858 23 326 357 407
859 35 386 313
860 50 466 378 8
861 44 492 100 443 257 11
862 14 34 340 124 368 395
863 17 222 246 39 14
864 14 148
865 2 389 459 421 417
866 38 211 10 103 492 52
867 37 436
868 33 473 33 337 301 204
869 34 146 336 45 464 91
870 19 160
871 5 166 474 82 177 454
872 22 235 472 394
873 23 335 221 137 97
874 43 379
875 12 411 232 396 158 427
876 47 169 286 263
877 23 177 378 455 397
878 46 373 347
879 16 385 51 264
880 2 214 490 423 323 430
881 6 434 175 338 254
882 28 490 145 494 143
883 50 29 36 453 420 348
884 3 345 17
885 16 271 175
886 7 273
887 8 113 161
888 17 319 370 99 252 135
889 36 87 111 330
890 30 24 91 108
891 49 48 255 142 379
892 44 148 190 167
893 23 500
894 37 411 6
895 27 374 367 63 435
896 15 90
897 44 373 118 66 188 316
898 40 4 284 30 286 49
899 37 8 268 451 153 220
900 23 390 309
901 41 266 497
902 26 257
903 37 89 139
904 30 247 447 210 480 192
905 41 359 414 294 210
906 24 225 4 464 102 406
907 4 467 391
908 12 177
909 24 271 27 148 238 74
910 19 144
911 1 111 370 87 252
912 30 269 183
913 10 55
914 18 400
915 25 86 363
916 27 203 429 98 117
917 14 120 414 178 284
918 26 72 315 255 420 282
919 18 224 369 134 310
920 22 284 261
921 8 500 43
922 17 30 487 405
923 32 102 341
924 39 97 41 10 47
925 48 384
926 1 278 200 489 68
927 45 11 316 314 196 47
928 34 221 179 136 288 375
929 34 12 129 452 226 409
930 43 273 98 37
931 27 436 211 460 366 153
932 49 493 10
933 4 374
934 12 470 183
935 37 302 333 158 305
936 41 348
937 7 97 458 338 489 41
938 47 274
939 33 131 371 465 456
940 24 172 236 188
941 36 499
942 2 186 12 250
943 18 28 322 499 312 225
944 47 82 382 196 372 227
945 42 22 410 243 205 19
946 14 469 406
947 30 378 227 34 139
948 38 402 403 494 474 500
949 40 53 479 172 177
950 29 121 268 5 187
951 40 75 222 121 285 440
952 39 138 52
953 16 137 309 374
954 6 142 97 246 496
955 10 145 171 225 215
956 43 270
957 49 432 499 85
958 45 114 291
959 34 100
960 6 193 280
961 35 490
962 7 316 381
963 3 128
964 40 106 138
965 37 59
966 21 375 107
967 21 272 316 438
968 11 471 185 6
969 14 63 68 226 353 20
970 50 294 455 107 247 374
971 1 185
972 10 296 250
973 5 341
974 19 59 386 186 99
975 2 220 2 487 115
976 11 230 73 446 212
977 39 137 412
978 10 124 22
979 36 489 204 223 202 316
980 16 22 128 104 145
981 46 491
982 4 129 347
983 20 257 222
984 26 140 407 466 297 74
985 48 306 311
986 25 276 114 151 167 206
987 6 254
988 38 478
989 50 298 150 349
990 21 393 14 312
991 11 379 356 95 17
992 1 415 467
993 37 267
994 43 326
995 8 149 394 308
996 8 39 84 49 266
997 8 301 384
998 33 408 74 185 274
999 25 483 72
1000 32 321 287 250 323 311
1001 30 96 237
1002 15 134 222 353 358 68
1003 8 433 68 136
1004 37 12 373
1005 22 221 327
1006 17 14
1007 38 477 436 441 306
1008 44 317 274 472
1009 49 459 347 257 286
1010 40 221 228 411 122 76
1011 38 77 137 277
1012 44 235 247 199 224 371
1013 12 192 327
1014 16 45 259
1015 29 81 324 495 412
1016 8 302 494 32 386 256
1017 2 186
1018 21 20 223 225
1019 26 411 280 214 187 458
1020 43 122 419 171 43
1021 43 256
1022 19 388 277 101 22
1023 3 401 313
1024 11 408
1025 12 349
1026 20 222
1027 16 485 380 15 375 92
1028 18 13 415 276 318
1029 48 76
1030 11 130 451
1031 38 202 166 250 310 160
1032 12 470 280
1033 4 183
1034 47 63 232
1035 16 497 145
1036 37 127
1037 19 483 496 251 225
1038 27 323 50 172 174
1039 18 351
1040 47 472 295 436
1041 48 229 265
1042 50 10
1043 19 103 434 57
1044 50 267 491 125
1045 48 381 476 494 115
1046 37 425 84
1047 41 354 463 23
1048 32 468 55
1049 1 148 117 464 430
1050 16 286 354 98
1051 35 33 434 411 167 132
1052 4 236
1053 20 423 480 394 144 286
1054 46 141
1055 22 206 370
