1000 100
427 14 240
428 6 506
429 16 465
430 8 358
431 96 15
432 89 121
433 56 494
434 34 719
435 7 981
436 49 727
437 50 616
438 83 621
439 64 355
440 85 87
441 17 464
442 26 869
443 95 463
444 17 473
445 60 994
446 49 326
447 19 229
448 80 334
449 86 656
450 11 820
451 52 782
452 77 14
453 62 403
454 44 969
455 95 236
456 18 705
457 40 705
458 18 713
459 91 421
460 16 993
461 85 54
462 19 388
463 22 224
464 85 308
465 73 646
466 59 892
467 74 650
468 88 515
469 43 433
470 25 409
471 86 689
472 82 470
473 6 88
474 35 274
475 83 939
476 29 605
477 66 458
478 1 42
479 51 671
480 63 412
481 66 491
482 43 831
483 73 327
484 70 708
485 40 165
486 70 298
487 33 626
488 75 903
489 63 658
490 32 463
491 89 500
492 59 502
493 6 756
494 99 670
495 44 42
496 30 707
497 53 155
498 4 703
499 75 779
500 56 53
501 95 588
502 37 26
503 68 632
504 15 932
505 4 406
506 58 554
507 36 610
508 15 242
509 93 578
510 25 924
511 11 47
512 99 723
513 75 570
514 75 292
515 89 585
516 87 935
517 62 419
518 38 121
519 49 398
520 33 512
521 40 82
522 82 162
523 81 186
524 76 502
525 31 803
526 30 859
527 81 884
528 43 524
529 57 721
530 15 287
531 70 355
532 17 49
533 8 203
534 51 68
535 54 740
536 99 110
537 26 376
538 52 339
539 31 408
540 30 523
541 38 972
542 8 298
543 23 142
544 70 610
545 55 616
546 32 915
547 46 927
548 64 25
549 59 133
550 61 970
551 63 546
552 75 925
553 76 970
554 22 591
555 81 638
556 68 797
557 66 983
558 54 466
559 62 107
560 9 108
561 5 634
562 94 989
563 23 732
564 90 993
565 1 827
566 27 938
567 53 101
568 42 794
569 33 968
570 95 613
571 41 41
572 62 704
573 29 552
574 46 471
575 2 483
576 18 916
577 85 965
578 57 320
579 85 367
580 58 893
581 90 616
582 8 166
583 21 954
584 12 250
585 85 514
586 14 549
587 22 793
588 61 171
589 33 886
590 90 509
591 36 409
592 52 140
593 49 401
594 96 927
595 85 566
596 75 285
597 40 905
598 86 250
599 53 542
600 57 749
601 81 159
602 33 819
603 85 398
604 76 248
605 56 75
606 47 113
607 89 209
608 100 970
609 16 324
610 90 174
611 36 812
612 57 543
613 47 304
614 44 294
615 79 135
616 65 36
617 50 613
618 69 885
619 66 97
620 23 412
621 53 625
622 56 943
623 95 995
624 44 700
625 89 252
626 87 138
627 50 739
628 59 693
629 18 777
630 51 203
631 86 408
632 91 911
633 89 359
634 40 197
635 43 328
636 56 99
637 97 380
638 82 373
639 59 557
640 5 912
641 31 19
642 35 704
643 18 601
644 56 619
645 41 489
646 72 546
647 86 897
648 93 934
649 24 560
650 20 288
651 22 879
652 13 754
653 25 369
654 29 285
655 73 551
656 47 387
657 95 110
658 81 514
659 67 566
660 75 258
661 73 673
662 27 419
663 60 803
664 71 587
665 29 213
666 86 500
667 6 310
668 87 995
669 30 377
670 4 705
671 45 651
672 88 432
673 11 614
674 36 579
675 91 545
676 65 444
677 7 261
678 65 809
679 43 356
680 61 911
681 66 569
682 89 438
683 64 185
684 62 899
685 31 657
686 48 772
687 24 851
688 8 707
689 40 503
690 74 291
691 32 67
692 54 116
693 86 307
694 26 570
695 15 409
696 44 333
697 65 733
698 71 879
699 54 476
700 34 896
701 73 847
702 86 726
703 35 812
704 100 476
705 8 554
706 56 716
707 11 161
708 91 919
709 58 567
710 80 397
711 51 857
712 37 419
713 88 274
714 24 405
715 31 929
716 19 817
717 43 316
718 14 811
719 85 192
720 81 868
721 36 293
722 43 65
723 69 633
724 89 679
725 66 15
726 47 769
727 36 207
728 47 714
729 65 781
730 15 881
731 41 571
732 65 909
733 36 235
734 79 771
735 14 780
736 8 537
737 73 235
738 19 90
739 35 998
740 1 54
741 91 321
742 80 494
743 48 29
744 82 188
745 38 400
746 24 98
747 57 830
748 58 522
749 5 832
750 3 202
751 32 286
752 79 713
753 2 174
754 12 217
755 31 354
756 16 733
757 21 750
758 14 136
759 48 391
760 20 856
761 76 784
762 92 679
763 8 914
764 77 716
765 27 856
766 89 298
767 11 772
768 69 659
769 33 777
770 24 647
771 5 490
772 49 569
773 57 999
774 54 380
775 26 104
776 66 570
777 44 761
778 41 832
779 51 818
780 73 852
781 56 482
782 98 716
783 71 938
784 22 221
785 79 714
786 7 290
787 67 900
788 89 908
789 57 935
790 39 24
791 83 197
792 14 687
793 22 285
794 71 969
795 89 524
796 71 772
797 15 312
798 53 541
799 81 693
800 54 663
801 83 273
802 80 979
803 18 994
804 69 448
805 81 337
806 30 317
807 15 993
808 24 575
809 15 842
810 47 366
811 20 771
812 3 105
813 89 863
814 35 850
815 92 106
816 75 296
817 85 236
818 17 250
819 10 375
820 21 949
821 17 683
822 95 653
823 62 702
824 32 767
825 10 97
826 52 116
827 63 992
828 91 876
829 2 913
830 41 184
831 65 700
832 78 368
833 66 846
834 82 994
835 100 456
836 15 440
837 53 144
838 66 501
839 60 184
840 80 624
841 26 309
842 61 127
843 49 994
844 77 858
845 11 169
846 97 654
847 30 440
848 68 657
849 73 613
850 47 170
851 56 105
852 58 273
853 19 672
854 88 750
855 37 174
856 86 370
857 48 122
858 65 849
859 26 725
860 36 642
861 12 920
862 53 632
863 28 667
864 3 26
865 60 520
866 93 499
867 1 371
868 89 423
869 56 335
870 75 697
871 51 384
872 60 561
873 81 74
874 62 483
875 81 954
876 31 814
877 22 541
878 63 231
879 2 968
880 31 583
881 100 574
882 45 630
883 12 874
884 17 414
885 34 38
886 94 28
887 7 605
888 5 411
889 55 43
890 91 150
891 5 941
892 75 67
893 42 176
894 45 398
895 16 866
896 50 779
897 91 667
898 23 501
899 97 624
900 69 710
901 56 164
902 36 298
903 98 563
904 74 702
905 27 85
906 86 503
907 66 599
908 87 634
909 9 582
910 25 613
911 77 823
912 49 746
913 22 529
914 47 984
915 42 896
916 12 862
917 75 502
918 36 145
919 56 964
920 43 811
921 19 310
922 23 140
923 85 927
924 16 361
925 29 428
926 20 691
927 31 503
928 18 578
929 58 158
930 62 40
931 8 541
932 53 613
933 83 652
934 67 357
935 61 386
936 92 45
937 87 779
938 27 175
939 92 242
940 98 908
941 87 568
942 59 266
943 86 105
944 28 481
945 83 571
946 82 865
947 21 640
948 3 713
949 73 611
950 33 878
951 93 401
952 29 919
953 88 919
954 73 557
955 74 337
956 41 272
957 23 902
958 7 286
959 20 91
960 54 626
961 2 470
962 93 259
963 16 295
964 51 875
965 56 923
966 87 558
967 17 490
968 1 410
969 77 642
970 78 854
971 95 993
972 81 745
973 78 547
974 75 79
975 18 655
976 30 768
977 91 991
978 69 287
979 63 757
980 73 420
981 22 578
982 1 578
983 92 851
984 34 723
985 2 989
986 5 608
987 84 794
988 11 172
989 86 695
990 13 432
991 56 472
992 61 805
993 58 124
994 9 507
995 87 245
996 27 283
997 54 742
998 93 620
999 31 429
1000 72 318
1 393 59
2 471 24
3 224 42
4 447 26
5 325 11
6 201 63
7 145 91
8 115 30
9 215 81
10 448 36
11 123 55
12 102 54
13 199 76
14 373 36
15 233 64
16 499 54
17 420 84
18 396 59
19 307 31
20 324 21
21 374 73
22 306 94
23 221 85
24 243 25
25 159 17
26 330 31
27 343 45
28 294 73
29 235 65
30 342 25
31 104 36
32 288 86
33 234 30
34 261 16
35 267 20
36 122 60
37 342 92
38 221 75
39 252 95
40 105 94
41 318 100
42 132 23
43 263 47
44 220 54
45 320 50
46 378 44
47 126 47
48 301 16
49 274 71
50 277 65
51 337 65
52 309 49
53 476 81
54 335 27
55 479 22
56 400 89
57 303 48
58 199 74
59 268 35
60 408 51
61 317 15
62 497 48
63 380 51
64 340 94
65 154 64
66 105 92
67 423 77
68 269 12
69 487 47
70 430 47
71 391 80
72 155 35
73 236 11
74 426 58
75 213 13
76 258 95
77 103 58
78 434 69
79 211 95
80 105 43
81 393 15
82 236 39
83 124 64
84 114 56
85 351 10
86 479 73
87 446 57
88 312 16
89 475 46
90 438 49
91 375 71
92 246 38
93 430 92
94 358 39
95 359 87
96 288 24
97 242 53
98 457 32
99 149 22
100 159 14
1 43 573 907 752
2 86 509
3 38 143 672 523 527
4 66 852 602 74 616
5 25 943 458 115 199
6 19 374 604
7 36 793 322
8 22 471 435
9 91 997 586 937 78
10 79 133
11 21 268 898 621 556 705
12 1 701 518 428 657
13 41 328
14 54 957
15 66 307 910 222
16 21 979
17 92 927 856 504 65 904
18 94 434 813 731 851 103
19 69 362 780 50 30 783
20 16 751 539 669
21 38 555 180 355 165 772
22 25 677 919 550 180
23 97 85 911 663 519 10
24 85 990 289 167
25 92 101 630
26 53 382 630
27 53 329 508 229 213
28 88 446 912
29 92 663
30 81 477 878 216 320 136
31 72 175 595 84 144 997
32 76 200 684 64 270
33 68 985 647 249
34 75 46
35 7 339 131 142 807 302
36 29 522
37 62 626 581 106
38 17 318 641 937 294
39 65 306 640 881 936 995
40 72 29
41 53 698 935 811 607 351
42 96 445 753 230
43 69 467 744 752
44 2 450 724 502 106 258
45 81 47 713 736
46 29 769
47 79 969 270 509
48 22 906
49 2 407
50 26 273 24 107
51 44 825 462 154 745
52 90 497 930 822 59 821
53 83 918 292 2 60 434
54 25 187
55 14 397 379 342
56 10 944 239
57 81 261 355 567 795 412
58 25 197 564
59 49 823
60 2 80 191
61 14 172
62 10 884 880 91 123 463
63 6 404 251 640 846 639
64 97 844
65 96 868 388 627 290
66 32 701 673 760 566
67 36 19 308 639 15
68 30 273 441 436 605
69 17 254 722 316 666 430
70 93 348 412
71 86 60 989 90 106 769
72 88 668 270
73 23 340 886 385 899
74 53 531
75 24 145 923 257 964 708
76 75 944 610 340
77 45 691 335 237 11 963
78 25 354 415 716 509
79 48 613 55 991
80 56 347 176 478 59 826
81 60 957 364 961 177 228
82 4 545 723 876 238
83 2 370 626 329
84 65 399 528 664 801 727
85 89 893 453 284 763 511
86 66 260 321 350
87 19 577 587 640 962 446
88 85 693
89 1 871 786
90 32 912 514 938 9 26
91 24 531 180
92 18 563
93 13 148
94 41 733 207 534 468 316
95 92 932 336 905
96 95 465 851 774 467
97 34 375 962 202 363
98 94 770 363
99 59 622 116 430 954
100 15 328 149 409 414
101 83 273 490 502 258
102 64 113
103 72 310
104 74 895 125 193 79
105 18 649 554 614
106 77 969 605 890 249 158
107 50 220 728 594 416
108 53 939 542 21 630
109 58 623
110 86 75
111 94 602 764 712 570 189
112 77 399 369 441 22
113 41 138 685 551
114 98 74 183
115 25 125
116 93 432 212 965 102
117 61 951
118 23 276 227 662 138 996
119 23 307
120 23 745 35
121 43 226 793 611 748
122 17 285
123 75 800
124 20 603 664 262 454 779
125 3 19 361 863
126 39 839 260 577 713
127 91 387
128 57 42 593 510 580 803
129 37 80 678
130 34 170 897 186 480 169
131 7 823 999 480 512
132 6 362 430
133 84 722 545
134 36 828 988 393 612
135 21 984 876 706 627
136 65 86 362 229 137 52
137 97 201 275
138 77 924
139 4 769
140 67 135
141 58 293 602 847
142 40 194 191 294 193 871
143 32 179
144 6 977 177 807
145 67 64 700
146 29 146
147 27 582
148 35 280 663 508
149 94 450 458 178 25 326
150 3 324
151 83 288
152 64 991 692
153 27 585 106 316 11 277
154 71 370 986 510 67
155 58 561 92 738
156 1 555 518 124 260 150
157 69 49 9 247
158 42 17
159 63 642 144 4 772 861
160 18 875 361 40 721
161 46 515 19 831 420
162 89 966 516 760 398
163 31 614 192 554 515 583
164 48 595 967
165 18 241
166 43 176
167 54 161
168 57 737 412 582 807
169 75 547 724 413
170 49 633 813 885
171 38 861
172 61 131 673 324 982
173 55 149
174 37 750 754 498 475
175 61 882 520 830 751 801
176 61 321 889 896 848
177 36 934 308
178 53 404 943 807
179 6 311 344 93
180 69 996 659 363
181 53 32 912 177 855
182 60 635 808 735
183 28 329 486 49
184 57 593 581
185 63 268 490 837 836 368
186 97 180 704
187 9 731 405 706 299 406
188 99 841 136 434 803 564
189 61 614 864 792
190 29 905 407
191 100 138
192 48 231 678 2 879
193 16 909 215 119
194 94 943 666 84 494 813
195 41 359 401 898
196 80 203
197 34 980
198 8 295 732 923 350
199 86 349 253 720 182 927
200 89 563 73 519 452
