500 100
499 61 241
500 90 451 266 258 285 146
501 33 366 373 100
502 72 447 133 484
503 99 196 69 415
504 78 316
505 90 472 460 193 335 432
506 82 493 411 292 112 458
507 85 206
508 4 241 342
509 68 308 239 14
510 28 89 316 339
511 80 81 475 91
512 32 52 322 388
513 7 307 478 171 243 317
514 73 359 205 479 462
515 91 94 440 201 212
516 32 108 98 474
517 74 237 220 218
518 57 428 119 152 365
519 62 326 245
520 100 456 315 400 241 185
521 28 419 242 485
522 54 80 359 256
523 18 440 171 186 426
524 24 149 34 302 78
525 66 321
526 40 323
527 42 126
528 12 453 40 442 235
529 94 434 171 239 406
530 88 388
531 6 380
532 7 481 463 232 134 67
533 96 377
534 62 315
535 76 133 315
536 90 240 225
537 90 236 322 109
538 9 420 354 461 50
539 48 442 433 77 275
540 92 56
541 71 33
542 38 244 265 471 195
543 3 323 365 185 332
544 65 369 429 44 104 311
545 4 456 188 107 235 62
546 52 107 113 6 342
547 77 397 423
548 72 147 383
549 89 118
550 71 247 477 220 233
551 88 183 33
552 69 57 336 64 353
553 71 458 160 26 463 361
554 42 32 256
555 81 264 363 362 308 112
556 11 97 374 342 354 365
557 19 194 452 173 443 162
558 96 465 400 83 198 487
559 8 246 311 245 414 451
560 6 419 160 302
561 100 12 53 82 448
562 11 342 368 169 193 36
563 79 277
564 87 119 488 210 172
565 54 86 457
566 87 98 493
567 7 30 482 127
568 63 283 487 52
569 95 270 478
570 28 72 450 428 408
571 50 167
572 91 455 204 198 214 18
573 98 387 169
574 62 241 218 271 434 103
575 36 413
576 2 324 192
577 50 390 86 173 63 144
578 67 496 134 31 380 296
579 62 206 165 321 171
580 69 334
581 32 155
582 34 200 79 254 403
583 27 68 131
584 60 304
585 27 247
586 10 75
587 50 461 278 319 391 377
588 73 345 471 215
589 24 476 452 499 471
590 32 64
591 76 170 43
592 79 199 275 57 349
593 61 473
594 82 93 429 142 288
595 52 169 315 210 310 56
596 49 147
597 92 138
598 91 54
599 31 177 476 452 108 483
600 39 135
601 29 495 127 274 63
602 40 251 197
603 46 44 83 292 398 385
604 55 262 463 2
605 53 428 304
606 17 121 8 499
607 56 190 244 252 380 151
608 97 357
609 16 202 48 63 226 312
610 11 266 422
611 17 427 387
612 3 266 21
613 46 438 108 282 132
614 63 485
615 27 429 469 90
616 20 140 445
617 2 331 204 188 251 259
618 82 485 464 49 280
619 54 345 210 14
620 47 1 211 347 80 467
621 99 302 430
622 10 212
623 41 401
624 24 480 26
625 1 490 61 201 139 415
626 97 158
627 52 240 201
628 90 281 187 405
629 76 87 128
630 92 172 220
631 22 123 405 403 158
632 9 321 106
633 52 350 142 332 325
634 84 112 334 39 426
635 47 157 68
636 69 446 47 306
637 50 277 471 186
638 69 414
639 27 232
640 53 439 381 388 353
641 75 354 308 217 302
642 38 294 444
643 64 312
644 49 137 84 250 154
645 26 327 32 350
646 45 52 428 317
647 61 351
648 92 269 264 90 207
649 100 136 424 219 289
650 57 233
651 61 130 123 486
652 16 359 364 206 38
653 19 4 179 421 438
654 72 231 11 407 405
655 54 26 215
656 2 37 105 308 385 323
657 82 60 284 163 160 21
658 14 224 401
659 34 106 444
660 100 211 260 458 159
661 100 481
662 18 72 14 361
663 39 319 56 498 356
664 4 76 369 186
665 80 480 221
666 66 417 101 93 111 309
667 29 144 178 366 59 111
668 4 251 460 266 451 427
669 70 13 161 204
670 61 487
671 1 275 96 162 244
672 56 452 220 383 69
673 60 454 125 315
674 5 199
675 3 388 299 5 324 349
676 18 383 423 446 64
677 45 229 289 409 263
678 72 412 112 79 388
679 43 61 233
680 35 76 283 35 332
681 29 83 286 458 313 216
682 31 120
683 77 10 102 274 405
684 36 366 303
685 63 461 418 442
686 4 218
687 3 342 331 71 253 144
688 56 455 319 191 100
689 74 72 42
690 50 150 68 315
691 51 295
692 41 493
693 24 179
694 52 228 292
695 27 392
696 46 411 30
697 48 203 407 390
698 99 55 193 8
699 46 301 128 358
700 41 5
701 24 404 407 318 475 388
702 99 382 58 165 414 91
703 16 499 33 208 457
704 44 116 73 191
705 9 221
706 44 444 191 146 293
707 91 216 379 323
708 33 49 495 264 466
709 18 124 139 352 235
710 26 21 64 162
711 3 421 108 96 32
712 28 453
713 34 94 18 286 163
714 55 222
715 16 428 298
716 20 71 76 100 488 298
717 14 487 28 434 435
718 78 122 296 213 278 444
719 4 378 167 251 418
720 14 381 218 13
721 74 94 209 283 44
722 55 389 342 391 90
723 37 347 252 336
724 41 142 260
725 99 202 170 85 407
726 5 445 116 9 236 213
727 58 101 371 393 262
728 53 300 95 282 337 72
729 20 138 129
730 10 422 355
731 50 344 262 130
732 75 66 201
733 85 313 374
734 48 49 482 463
735 79 27 456 182 63 92
736 66 149
737 81 152 315 71 457
738 37 141
739 80 189 246 442 53
740 5 384 382 82 352
741 13 331 435 162
742 98 419
743 90 84 472
744 56 118 399
745 74 27 15 365 422
746 62 481 217 231 424 103
747 73 387 109 491 77 460
748 78 455 486 43 305
749 57 441 376 239 156
750 17 436 479 326 91 497
751 53 49
752 14 263 210 278
753 45 374 299 67 142
754 50 140
755 16 286 471
756 14 437 190 107
757 7 355 436
758 48 203
759 59 98 420 434 330
760 5 434 32
761 62 258 1 33
762 16 427 428 9
763 53 182 320 347 122
764 66 94 497 471
765 59 432 396 192 332
766 25 1 16 499 132 265
767 36 249 103 381
768 72 459 335 339 171 430
769 13 152 318 383
770 78 214 119 497 380 296
771 12 123
772 51 451 22 357
773 14 86 160 341
774 57 56 40 328
775 55 32 119 440
776 87 8 306 234
777 80 408
778 89 485
779 78 342 78 96 125 253
780 66 416 154
781 54 46 99 499 153
782 50 442 90 204 426 279
783 8 346 390 97 130 478
784 36 208
785 83 394
786 1 67 71 293 328
787 35 183 49 300 42 249
788 24 241 224
789 92 209 148 368 52 407
790 32 94 159
791 17 463 337 145 469
792 31 10 358 145 136 298
793 2 472 423
794 7 282
795 41 406 275 116 86
796 35 480 365
797 48 177
798 88 416 442 85 397 346
799 62 168 499
800 53 42 390 363 39
801 3 168 365 418
802 83 448 276 130 5 215
803 6 51 387
804 74 383 378 220 85 124
805 85 418 389 189 188
806 85 422 107 122
807 16 128 178
808 80 380
809 2 162
810 17 323
811 26 268 80 416 486 68
812 82 313 389 399 324 127
813 28 4 239 244
814 62 365 369 39 495 281
815 89 136 272 345 380
816 11 352 192 13 43 232
817 23 251 176 373 128 200
818 48 53 17 387
819 71 260 20
820 64 404
821 77 88 440
822 16 283 400
823 11 17
824 67 331 302 272
825 94 155 232 286 481
826 33 279 61 79 269 169
827 34 321 343 246 157 11
828 16 90 389 333 286
829 100 178 417 463 346 339
830 25 63 443
831 24 207 107 326 90 448
832 6 334 349
833 9 440 335 399 104 59
834 83 95 88 214 61 137
835 74 102 16 428
836 70 336 29
837 77 308 12 96
838 14 453 423 464 430
839 47 48
840 75 473 115 475
841 84 107 431
842 32 248 91
843 16 250
844 61 45 450
845 59 253 486
846 7 320
847 73 224 39 483 90 85
848 16 224 216
849 5 187
850 58 150 329
851 51 343 210 403 187
852 6 304 297 448 210
853 71 128 226
854 63 298 31 303 344
855 1 479 139 192
856 100 195 95
857 29 47 102
858 35 24 76 33 248 351
859 46 381
860 84 369 378
861 5 130
862 91 343 200 228 464 159
863 46 157 358 117 227 433
864 10 20 272 346 192
865 84 188
866 43 230 38 100 473 235
867 90 407 266
868 82 464 314
869 41 163
870 97 260
871 36 347 426 203 219
872 27 261
873 42 261 400
874 64 406 442 421 434 73
875 8 133 343 148 11
876 30 431 44
877 69 304 138 297 461
878 96 298 279
879 40 319 190 471
880 27 33 370
881 56 398
882 98 335 299 125 328
883 40 241 336 321
884 45 237
885 84 444
886 67 209 242 137
887 70 322
888 50 197 422
889 6 291
890 75 384 49 23 10
891 31 325 1 343
892 79 241 214 286 381 195
893 52 192 334 301 454
894 49 462 97 361 38 26
895 69 264 78 436 64 42
896 10 332
897 88 146
898 80 173 438 132 299
899 65 221 315
900 100 101 396 220 25
901 32 448 83 345 434 291
902 36 141 154 420 240 225
903 1 387 420 7
904 6 46
905 68 449 9 141 485 137
906 13 361
907 75 148 317
908 96 141 240 378
909 98 428 367 282 241 57
910 44 180 76
911 56 37
912 66 25 168 54 439 210
913 23 243 185 178 133 136
914 51 383 466
915 66 381 300 199 91 440
916 19 185 111 405 125 381
917 85 155 282 105
918 64 189 102 354 411 15
919 15 214 222 258
920 68 204 28 178
921 71 12 310 298 402 364
922 92 215 334 435
923 57 114 97 73 25 406
924 68 99 374 446 108
925 80 77 51 57 361 5
926 76 246 299
927 21 346 136
928 64 192
929 87 300 103 451 99 50
930 66 372 393 344 158 251
931 13 278 405
932 16 365
933 55 352 283 345 367 416
934 96 355
935 70 168 205 445 153
936 66 17
937 36 245 365 258 93
938 52 431
939 13 296
940 18 208
941 94 286 496 324
942 74 417 468
943 59 59 133
944 12 421 435 438 71
945 65 295 243 490 484
946 4 266 339 134
947 35 236 493 358 316 202
948 3 55 282
949 82 353
950 51 268 80
951 55 222 375 426 314 326
952 20 374 463 492
953 21 339 188 301
954 64 172 15 107
955 12 286 460
956 3 285 216 137 97
957 75 245 119
958 27 433 405 206
959 53 412 351
960 47 422
961 74 369 144 351 74 483
962 47 196 484 249 481 152
963 64 94
964 88 367 392 158 85 380
965 18 262 327 363
966 25 21 181 108
967 37 202 300 445 272
968 19 455 363 194 394
969 87 352 177 319 181
970 39 485 153 20
971 47 331 294 216 280 206
972 22 93
973 23 166 186
974 81 250 361
975 64 88 79 20
976 77 317
977 67 24 413 490 337 384
978 20 130 169 146
979 70 167 407 149
980 17 493 133
981 24 170 118 345
982 88 355
983 37 349 134 88 68
984 4 255
985 38 299 331 421
986 36 9 58 312
987 59 224 383
988 36 12
989 14 430 176 299
990 64 320 422 223 211
991 73 279
992 8 305 422
993 94 438 11
994 33 442 118 60
995 78 180 240 334 19 445
996 17 334 278 141 5
997 11 393 452 175
998 69 387 214
999 63 307 389
1000 11 333 331 97
1001 91 249 239 228 288
1002 94 464 352
1003 99 413 339 260 76
1004 9 440
1005 29 60 207 37 182
1006 30 18 419
1007 43 343 174
1008 13 453 64 327 235
1009 82 440 109 348
1010 51 50
1011 80 325 457 255
1012 84 15 456 434 187
1013 19 335 409 248
1014 74 457
1015 74 493
1016 98 360 161 314 495
1017 22 350
1018 87 145
1019 87 161
1020 27 286 318
1021 12 358
1022 30 191 490 435 198 474
1023 81 254
1024 51 357 375 89 397 245
1025 54 256
1026 16 162 102 80
1027 44 361 285 161 196 461
1028 69 282 43 486 492
1029 98 462 356 340 201 10
1030 91 450 1 287
1031 79 370 207
1032 86 467 76 273 465 446
1033 59 56 391 318 150 111
1034 59 438 413 83 313 1
1035 80 451 40
1036 3 171 495 65 377 288
1037 35 400 497 307
