500 50
199 13 213
200 45 793
201 6 437
202 26 195
203 43 289
204 46 674
205 4 202
206 5 256
207 1 792
208 10 857
209 33 776
210 48 830
211 46 744
212 11 603
213 6 112
214 8 769
215 10 639
216 49 281
217 31 875
218 16 948
219 37 525
220 40 910
221 40 682
222 31 439
223 50 222
224 46 425
225 39 240
226 23 866
227 15 176
228 46 114
229 9 585
230 49 515
231 27 858
232 28 413
233 37 455
234 24 668
235 35 498
236 3 106
237 31 832
238 37 551
239 15 892
240 1 249
241 36 312
242 27 271
243 5 37
244 25 474
245 49 892
246 9 695
247 12 556
248 47 564
249 13 411
250 21 715
251 2 370
252 19 718
253 2 368
254 49 119
255 23 128
256 15 142
257 10 132
258 32 429
259 7 120
260 47 290
261 50 113
262 48 800
263 28 10
264 20 528
265 2 823
266 23 302
267 36 866
268 19 867
269 39 689
270 25 907
271 47 278
272 18 530
273 29 593
274 30 155
275 26 519
276 23 505
277 39 996
278 26 315
279 31 809
280 29 57
281 39 747
282 16 663
283 17 436
284 6 546
285 2 544
286 2 187
287 33 566
288 49 557
289 17 874
290 24 816
291 34 35
292 7 319
293 36 10
294 17 168
295 7 436
296 45 241
297 33 567
298 12 43
299 34 56
300 48 231
301 50 464
302 45 117
303 38 932
304 16 347
305 6 473
306 11 86
307 18 832
308 6 615
309 44 185
310 10 96
311 49 178
312 2 560
313 14 335
314 17 977
315 28 414
316 8 49
317 16 312
318 21 888
319 44 500
320 46 815
321 50 251
322 11 794
323 32 491
324 14 190
325 20 138
326 2 321
327 1 38
328 4 225
329 2 367
330 6 620
331 31 16
332 42 550
333 39 625
334 21 258
335 48 552
336 14 184
337 1 867
338 3 349
339 4 167
340 50 398
341 25 857
342 32 704
343 27 357
344 22 488
345 17 980
346 5 12
347 41 495
348 17 942
349 44 438
350 2 870
351 48 519
352 43 333
353 23 899
354 41 117
355 1 388
356 21 140
357 13 73
358 14 632
359 16 892
360 49 688
361 10 722
362 21 428
363 38 695
364 15 117
365 23 377
366 37 209
367 28 401
368 36 600
369 2 153
370 4 26
371 2 147
372 46 155
373 41 495
374 29 1000
375 25 566
376 11 640
377 9 450
378 33 443
379 32 42
380 1 78
381 24 46
382 33 109
383 37 687
384 41 467
385 11 213
386 47 418
387 35 770
388 37 627
389 4 238
390 11 133
391 20 805
392 25 477
393 34 731
394 23 67
395 21 493
396 49 87
397 31 985
398 25 306
399 47 431
400 17 547
401 8 328
402 8 965
403 49 151
404 34 596
405 12 556
406 16 181
407 41 783
408 3 743
409 38 910
410 43 597
411 27 197
412 10 376
413 32 643
414 9 489
415 18 500
416 15 792
417 5 419
418 49 910
419 50 809
420 39 182
421 19 159
422 11 86
423 41 24
424 47 800
425 49 549
426 38 299
427 10 531
428 49 219
429 3 575
430 9 220
431 37 547
432 33 67
433 18 438
434 37 157
435 33 17
436 35 366
437 44 306
438 24 61
439 35 719
440 38 459
441 12 907
442 50 141
443 1 695
444 20 514
445 18 857
446 29 158
447 10 125
448 15 657
449 42 688
450 36 204
451 48 607
452 11 62
453 1 774
454 23 162
455 20 692
456 27 358
457 49 58
458 8 219
459 44 800
460 35 382
461 40 904
462 27 229
463 46 870
464 26 544
465 12 500
466 46 935
467 38 225
468 24 217
469 33 558
470 38 372
471 29 109
472 9 249
473 19 899
474 22 367
475 22 56
476 6 583
477 6 743
478 31 689
479 42 785
480 40 369
481 44 193
482 9 290
483 47 321
484 5 982
485 24 600
486 23 468
487 13 464
488 46 417
489 20 371
490 11 666
491 13 321
492 4 904
493 30 216
494 45 259
495 38 80
496 44 626
497 7 53
498 48 89
499 5 493
500 18 367
1 449 32
2 176 24
3 324 40
4 368 97
5 163 23
6 340 58
7 452 19
8 349 17
9 268 79
10 187 91
11 260 25
12 498 32
13 231 13
14 378 46
15 452 52
16 302 95
17 493 24
18 377 92
19 102 89
20 144 18
21 335 68
22 117 85
23 116 92
24 218 47
25 327 13
26 184 28
27 201 24
28 196 62
29 481 65
30 342 96
31 317 72
32 488 42
33 417 96
34 491 78
35 229 67
36 490 80
37 486 36
38 366 35
39 394 11
40 219 53
41 327 71
42 148 17
43 246 41
44 372 59
45 316 10
46 418 87
47 140 71
48 207 93
49 304 35
50 460 72
1 45 345
2 45 472 464 467
3 41 467
4 5 224 60 318 454
5 32 192 200 167 37 159
6 2 156 275
7 5 54 402 16 431 177
8 33 194 456 199 203 419
9 24 224 309 307
10 26 161 136
11 8 176 473 52 108 380
12 33 247 330 256
13 43 411 363 86 232 441
14 48 484 168 123 392
15 4 210 124
16 6 229 439
17 17 476 352 163 14
18 1 491 317 279
19 15 438 365
20 25 146 135 283 378
21 33 307 6
22 32 483 389 166 264 299
23 40 351 276 176 452 338
24 35 419 97 412 139
25 6 137
26 7 94 169
27 34 29
28 40 227
29 29 116 80 456
30 42 95
31 21 484 203 84
32 23 171 185 150 69 369
33 29 262 81 22 487
34 5 374 422 371
35 9 363 131 151
36 18 440 347 448 224
37 23 199 412 153
38 37 491
39 50 223 40
40 35 318 159 214 377
41 24 208 250
42 27 143 60
43 10 98
44 15 414 17 211 435 173
45 9 217 43 69
46 13 38
47 1 127
48 12 263
49 31 367 41 126 91 150
50 45 89 184 367 26
51 13 160
52 26 99 400
53 39 57 289 458 176
54 40 328 316
55 40 335 40
56 36 393 201
57 36 306
58 41 198 41 209 430
59 21 234 172 186
60 22 294 260 31 9 297
61 11 318
62 4 147 244 398 155 94
63 40 473 226
64 23 48 299
65 5 104 484 404
66 17 194
67 15 346 184 414 455
68 17 194
69 30 66 357 201 208 236
70 39 267 333 201 346
71 1 106 188
72 7 399 492 144
73 21 459
74 10 298 352 157
75 48 229 498
76 13 90 424 240
77 24 47 350 185 150 257
78 18 415 492 181 94
79 16 236 159 364 84 370
80 35 233 399 257 23 303
81 7 160 456 203 268 383
82 8 485
83 5 464 231
84 48 292 307
85 47 458 26 27
86 24 495 53 440 363
87 18 50
88 28 115 273
89 3 377 453 264
90 14 228
91 1 448
92 16 83 199 65 206 183
93 25 149 230
94 30 242 101
95 3 115 158 56 257 437
96 41 391 375
97 8 162 21 268 412 3
98 15 426 359 321 382 227
99 23 281 315 462 325
100 13 172 464 72 348 497
101 26 172
102 19 258 286 105 317
103 21 261 390 112 455
104 19 116 393 320 274
105 25 356 49
106 42 229
107 47 258 419
108 35 299 189 191 121 481
109 38 370
110 36 269 396
111 50 457 475 408
112 12 211 452 253
113 32 427 348
114 1 241 439 21 203
115 47 385 65 57 334
116 43 348 202 251 100 307
117 5 77 434 209 54 255
118 14 449 87 332 3 350
119 25 473
120 19 262 225 487 478 110
121 9 38 153 361
122 39 78
123 22 499 36 417
124 12 165 100 280
125 43 198 118 408 336
126 8 330 32
127 32 101 395 174 44 212
128 15 297 4 141 349 481
129 2 352 301 199 391
130 19 77 415 102 225
131 17 357 199
132 5 56 160 274 399
133 26 344 201 398
134 22 284 146
135 13 104 436
136 12 168 348 228 320
137 7 257
138 6 245 480
139 10 483 49 39 176 292
140 44 322 247
141 25 413 497 222 153 372
142 32 247 450
143 29 378
144 1 138 214 389 107 402
145 19 448
146 49 487 301 247 195 480
147 21 441
148 8 288
149 32 258 8
150 4 325 389 278
151 16 265 191 159 278
152 15 246 126 231 245 334
153 6 88 284 122 391
154 19 478 398 188
155 33 16 498 167
156 15 120 271 89
157 42 129
158 34 147 330 241 457
159 34 342 201 421 163 495
160 3 229 448 61 285 308
161 41 126 352 250 318
162 1 199 448 494 122
163 15 390
164 5 186
165 33 4 78 381 434
166 23 260 436 352 487
167 34 102 495 483 170 95
168 12 284 305 279 314 139
169 49 434
170 2 230 226 152
171 5 126 335
172 8 493 169 122
173 6 128 281 395 65
174 19 32 307
175 30 369 58 329
176 5 380
177 1 8 489 356 353 208
178 19 361 463
179 16 476 15 222 207
180 24 199
181 13 105 63 417 217 61
182 49 282 180 416 108 48
183 25 447 85
184 19 468 180 80 94 128
185 4 94 348
186 1 137
187 44 384 117 415
188 41 39 465 47 254
189 23 55
190 4 134 481 288 244
191 7 412 495 381 262
192 15 95 174 29
193 6 26
194 49 440 377 478
195 47 252 158
196 5 84 100 472 483
197 43 488 149 195 325 169
198 20 35 263 342
199 22 269 415 298 407
200 24 453
