500 50
347 35 761
348 1 365
349 26 137
350 31 820
351 13 664
352 30 341
353 41 87
354 25 762
355 13 876
356 44 14
357 24 588
358 32 139
359 7 149
360 12 236
361 39 502
362 33 882
363 41 919
364 1 138
365 18 126
366 42 213
367 26 666
368 6 69
369 17 289
370 5 891
371 33 486
372 36 82
373 24 176
374 39 763
375 14 367
376 8 178
377 46 592
378 2 229
379 34 142
380 46 231
381 41 81
382 16 18
383 17 630
384 25 656
385 39 993
386 43 197
387 32 139
388 16 761
389 42 677
390 50 397
391 21 788
392 33 298
393 49 591
394 24 920
395 11 348
396 14 367
397 12 871
398 30 570
399 13 508
400 45 716
401 48 197
402 18 636
403 28 429
404 16 618
405 38 633
406 50 393
407 23 983
408 26 481
409 47 530
410 34 454
411 3 625
412 20 961
413 33 873
414 17 183
415 50 742
416 31 616
417 48 327
418 9 621
419 2 54
420 49 973
421 20 680
422 30 619
423 14 498
424 6 138
425 19 454
426 7 845
427 26 126
428 6 82
429 37 54
430 49 491
431 33 136
432 43 162
433 29 948
434 38 440
435 32 163
436 5 927
437 16 168
438 37 284
439 38 437
440 30 131
441 32 848
442 21 285
443 18 816
444 25 270
445 33 325
446 19 560
447 37 110
448 42 941
449 43 621
450 36 36
451 27 770
452 28 769
453 35 436
454 47 288
455 25 897
456 42 60
457 7 918
458 13 772
459 48 257
460 26 48
461 8 299
462 2 560
463 32 208
464 5 218
465 48 737
466 3 358
467 48 679
468 17 689
469 39 662
470 32 467
471 36 513
472 36 598
473 18 875
474 26 321
475 42 251
476 1 281
477 29 117
478 29 522
479 24 582
480 3 105
481 44 258
482 19 396
483 40 958
484 25 375
485 6 164
486 37 174
487 37 855
488 47 913
489 27 164
490 13 966
491 45 285
492 47 814
493 48 475
494 49 815
495 50 70
496 38 390
497 37 198
498 32 139
499 13 247
500 42 211
1 100 90
2 339 38
3 117 42
4 322 98
5 170 62
6 478 69
7 230 97
8 152 78
9 394 73
10 423 98
11 118 32
12 140 27
13 436 47
14 235 55
15 121 73
16 270 76
17 350 87
18 450 28
19 412 34
20 182 90
21 188 47
22 118 11
23 267 42
24 326 96
25 164 80
26 240 56
27 246 100
28 213 11
29 267 77
30 404 27
31 403 78
32 424 55
33 167 26
34 500 54
35 304 90
36 226 11
37 434 72
38 325 54
39 132 38
40 478 11
41 321 15
42 273 86
43 368 56
44 116 90
45 295 43
46 498 93
47 267 83
48 375 55
49 348 11
50 378 16
1 28 120 387 130
2 5 4 165
3 44 303
4 17 485 297 313 466
5 8 310 344 139 222
6 32 385
7 18 259 258 267 462 454
8 36 79
9 49 116 464 3 249 384
10 44 325 349 142 32 330
11 34 73 241 3
12 16 44
13 9 147 438 365 246
14 15 3 315 11
15 43 17 266 218 245
16 7 422 500 430
17 46 270 326
18 10 361 267 469 124
19 17 408 283 311
20 43 34
21 32 469 476 78 116
22 20 105 353 73 200 121
23 21 340 443
24 19 215 157 207 196 140
25 48 449
26 28 269
27 28 400 206 371
28 4 168 181 17 313 65
29 21 496 14 310 426
30 32 306 32 255
31 17 113 213
32 46 142 202 46 41
33 30 113 101
34 40 494
35 15 110 221
36 19 456 484
37 37 103 139 262
38 17 355 492 180
39 7 138
40 45 145 96 410
41 46 312 56 112
42 49 94 331 192
43 10 397 65 241 341
44 50 54
45 1 169
46 39 472 98 167
47 14 412
48 41 60 129
49 40 5
50 25 191 489
51 20 416 138 241
52 30 455 329 280 248
53 38 191 290 1 56 20
54 14 24 321 497 292 37
55 39 153 307
56 48 492 77 275 41 148
57 28 476 234 85 485 385
58 19 373 258
59 32 72
60 2 376 166 384 37
61 1 453
62 50 320
63 31 48
64 18 405 385 142 261 226
65 34 399
66 31 342 192 431
67 45 61 314 361 367
68 38 464 322 46 243 5
69 34 41 364 124 105
70 25 478 272 466
71 11 246 349 469 60 51
72 17 261 299 418 446
73 44 254 475 295
74 7 158
75 34 249 317 401 396
76 20 299 25 453 71
77 15 303 143
78 11 186 246 111 217
79 18 226 165 389 72 329
80 30 399 361 337
81 14 58
82 38 289
83 46 25 213 110 49 123
84 26 358 375 38
85 32 115
86 16 48 295 270
87 2 202 175 41
88 5 192
89 17 203 302 405
90 48 80 168 171
91 12 325
92 26 284
93 48 193 446 395 25
94 12 415
95 17 252
96 3 227 479 158
97 39 35
98 37 128 71
99 35 52 1 239
100 20 293 361 61
101 21 45 72 400 434 242
102 40 61 483 55
103 41 401 425 436 25 146
104 15 29 447 434 488
105 24 436
106 11 90 4 313 457 363
107 1 2 228
108 27 264 392 9 462 415
109 26 389 322 324 154 129
110 26 381 446 387 304
111 14 111
112 3 416 162
113 45 464 395 468 277
114 22 387 217
115 28 255 133
116 30 137 334 408 262
117 13 158 433 75 466
118 50 201 118 269
119 37 247 104 369 443 397
120 39 22 7 368
121 39 8
122 16 490 93 59 428 266
123 17 184
124 43 152 112 269 48 124
125 23 419 35
126 36 346 332
127 21 385
128 17 69
129 9 292 446 61 403 73
130 4 416 46
131 11 205 181 200 238
132 25 430
133 18 290
134 17 134
135 24 112 82 46 349
136 35 242 301 331 284
137 23 318 143 388
138 42 315 354 498 233
139 24 329 74 140 265 298
140 17 388
141 14 194 58 283 147 495
142 25 301 178 289 297 423
143 16 380 89 148 34 76
144 10 78 68 110 182 392
145 3 130 473 3 94
146 14 404
147 34 241 485 387 125 412
148 12 423 480 445 179
149 33 189 155 476 178 320
150 41 153 389 283
151 41 381 461 45 74 331
152 1 162 97 115 273
153 32 230 155
154 25 485 452 331
155 23 320 9 435 240 337
156 38 74 325 462
157 39 127 143 490 477 395
158 22 326 286 426 247 401
159 37 163 196
160 2 34 400 340 320 157
161 42 207 238 113 480
162 24 308
163 2 380 220
164 20 309 437 154 220 356
165 33 246 52
166 11 437 53 223 278 250
167 32 345 336 478
168 15 115
169 33 317 201 17
170 7 194 385
171 42 493 357 275 107 480
172 1 441 414 459 364
173 38 370 69 428 16
174 30 480 77 80 177 326
175 44 89 180
176 38 10 81
177 29 488 107 470 198
178 14 96 263 420 410
179 28 58 103
180 23 364 401 373
181 12 40 5 406
182 37 376 6 203 276
183 25 371 148 22 114
184 1 315 484 135
185 35 192 226 282 269 285
186 43 309 351
187 5 191 148 349 101 57
188 14 55 230 258 411
189 34 220 266
190 9 70 42
191 14 267 364 216 258 99
192 42 456 388 230 213 30
193 43 167 257 13 452 443
194 20 42
195 21 244 104 390 163 148
196 48 385 19 262
197 25 66 461 459 20
198 35 421 237 309 367 282
199 34 298 346
200 10 490 301 126 205
201 29 478 246 376 206
202 32 305 147
203 22 91 463 433 444
204 39 481 155
205 2 137 380 489
206 1 89 306 119 376
207 39 241 357
208 18 488 360
209 16 107 182
210 26 413 155 88 434 84
211 31 68
212 7 93 54 205 328
213 42 79
214 18 149 358
215 9 265
216 36 367 165 444 369 73
217 8 196 211 323 383 191
218 45 492 56 2 65
219 41 48 438 483 107
220 8 70 327 261 255 240
221 2 454 72 338 255
222 6 14
223 20 71 47 180 221
224 22 308 233
225 12 315 497 266 328
226 38 420 366 32 360
227 48 330
228 43 9 48 368 44
229 14 100 169 489 150
230 21 326 460 97
231 6 373 293 86 399 317
232 1 138 469 362 265 180
233 48 32 436 93 194 86
234 21 432 354 206
235 7 481 175 491 424 141
236 11 54 219
237 32 17 305 380 446 53
238 43 94 284 397 407
239 44 62
240 50 103 241
241 26 351 324 255 161
242 37 15 128 495 397 70
243 3 13 104
244 5 475
245 11 214 335 236 38
246 2 74 308
247 37 203 307
248 23 341 466 204
249 45 451 425 320 310
250 35 358 299
251 3 337
252 39 478 300
253 24 75 370 283 42 451
254 37 379 267 25 116 201
255 32 373 139 221
256 25 471 452 324 474 73
257 37 219 34 349
258 31 384 399 301 460
259 27 422 472
260 50 341 434 476
261 18 22 448
262 27 7 271
263 4 313 328 153
264 28 140 94 467 383 32
265 9 217 239
266 11 239
267 13 138 298
268 28 241 273
269 30 467 471 21 246
270 1 298 300 70
271 49 370
272 18 96 329 344
273 12 279
274 38 135 213 18
275 1 15 60 491 499
276 36 494 204 123
277 45 307 127 219
278 28 199 469
279 41 177 373 126 139
280 14 182
281 20 27
282 27 361 109 438 300
283 17 426 410 157 176 173
284 35 171 323 160
285 35 213 308 408 6 224
286 11 454
287 50 221 285
288 9 436 435 138
289 49 222 122 138
290 27 267 463 472
291 32 200 179
292 23 347 451 440 163 147
293 38 146
294 39 205 471 105 136
295 23 21
296 12 442 65 124 180
297 41 1 405 490 384
298 23 217
299 3 260 66 26 436
300 49 284 42 207 337 206
301 36 205 111 169 107
302 12 269
303 2 435 209 321
304 30 313 114 94 414
305 34 23 372 413 30 392
306 42 458 221 303
307 25 283 403
308 44 292 472 172 189
309 13 294 9 121 146
310 45 261 246 277 337
311 13 37 327 183
312 44 236
313 31 201
314 38 437 456
315 27 322 477 105
316 42 496 185 262 371 306
317 35 125 102 296 376 95
318 5 433 452 178 17
319 4 378 259 32
320 37 194 234 91 326 411
321 41 9 500 151 429 362
322 42 18
323 41 298 89 2 371 64
324 32 59
325 5 156 239 69 286 36
326 2 454 43 124 97 460
327 49 114 178 245 144
328 43 452 255 271
329 45 16
330 15 424 71 355 227 178
331 39 459 146 169
332 43 177 283 315
333 14 401 179
334 50 462 185 318 95 375
335 31 412 65 158 93
336 27 497 174 35 63
337 25 267 30 104 141 83
338 4 294 104 246
339 12 395 46 497 147
340 29 457 138 414 373 324
341 8 42 327 24 225 232
342 9 57 363
343 7 367 453 356
344 30 17 157
345 30 385 457 147 463 495
346 21 206 130 326 59 127
347 22 343 368 158
348 21 8
349 16 291 175 267 371 342
350 11 129 270 236 333
351 12 47 396 122 321
352 18 379 219
353 50 82 73 188
354 29 43
355 17 91 199 251 383
356 42 440 336 401 237
357 27 391 368 497 370
358 23 290 27 163 330 1
359 8 64 69 276 321 128
360 19 255 300 480 241
361 15 411 479
362 18 130 377 312 277
363 21 226 404 131 280 139
364 2 17 278 321 20 73
365 13 81 273
366 16 481 34 101 438 189
367 10 460 51 98 220
368 4 35 70 283 268
369 32 305 139 367 301 243
370 13 94 317
371 43 321 195 173 444 378
372 41 410 411 218 212
373 33 144 136 257
374 39 375 34
375 33 70 183
376 14 464 144 310 102
377 29 365 457
378 4 266 63 191 86 492
379 4 53 478
380 3 225 132 177 357
381 21 497 356 266
382 8 424
383 6 329 319
384 27 406 474 119 370 322
385 12 325
386 26 194
387 17 341 352
388 49 455 343 294 242 427
389 50 280 402 446
390 38 148 79 257 2 339
391 5 247 158
392 27 404 49
393 29 116 87 219
394 46 45 76
395 15 22
396 2 195 17
397 31 351 29 384
398 5 478
399 30 299 362 75 360 92
400 20 47
401 3 117 302 259 7 272
402 21 232 250 371
403 36 13 84 325 172 105
404 15 393
405 9 14 50
406 14 125 304 289 471
407 9 225 458 480 399
408 22 256
409 19 51 3
410 5 430 474 225 215
411 18 187 288 81
412 37 70 104
413 50 236 474 406 86 162
414 42 406
415 43 269 124 398 212
416 26 426 184 93
417 13 147 377 252
418 25 125 354 84
419 9 34
420 14 451 352 156
421 18 255
422 15 58 210 172 280
423 13 346 174 443
424 50 418 434
425 8 465 295 197 230 247
426 16 148 333 322 225 43
427 24 200 187 257
428 39 363 406 416 202 320
429 29 142 266 476
430 5 200 165
431 36 132 289
432 41 477 107 165 49
433 5 339 307 81 101
434 29 115 246 425
435 40 410
436 41 279 399
437 37 381 50 103 407
438 30 161
439 22 470 301
440 48 5 140 38 397
441 44 72 422 51 289
442 41 347 306 340
443 4 370 339 355 208
444 1 267 102 342 152 306
445 41 201 90 207 212 15
446 8 488 199 10 372
447 26 289 167
448 29 460 37
449 50 27 146 79 153
450 30 94 288 217 367 253
451 7 121 395 264 431 94
452 33 477 111 254
453 25 483 62 119 392 270
454 30 402 190 227
455 24 43 413 56 130 161
456 36 187 97 313
457 28 141 211 140 138 101
458 15 184 380 198 244 273
459 45 134 439
460 44 285 290
461 28 415
462 47 70 196 34
463 35 357 338
464 4 452 17
465 2 127 42 51 235
466 31 37
467 7 136 192 449 47
468 20 316 199 320 15
469 26 250 95 99 233 413
470 43 141 38
471 25 180 237
472 37 253 315 54 243 6
473 8 357 10
474 19 123 248 403 35 341
475 17 170 124
476 14 176
477 3 326 466 225
478 17 116
479 47 36 6 42
480 29 241 77 352 57 355
481 8 350 306 420 260 51
482 31 157 169 199
483 31 189
484 7 92 316
485 16 142 184 492 151 44
486 5 421 385 358
487 19 436 317
488 37 183 324 264
489 49 291 275 94 100
490 13 204 416
491 36 382 449 447 367 14
492 11 269 446 392
493 2 217
494 34 332 397 125
495 27 81 397 432 219
496 37 234 74 4 20 161
497 35 245 462 450 420 284
498 21 302 194
499 39 367
500 14 304
501 21 479 122 24 160 283
502 3 188 279 46 481 492
503 19 379 131 36 23 238
504 33 16 426 310 234 168
505 49 38
506 40 224 201
507 15 228 309 272 429
508 20 489 166 383
509 31 375 399 147 195
510 1 307
511 2 229 20 166 183
512 7 395 21 470 166
513 34 253 232 400 244 238
514 13 479
515 38 439 279 248 139 456
516 39 456 275 62 223
517 9 332 136 279 492
518 8 466 118
519 45 144
520 1 4 450
521 19 46
522 41 137 65
523 36 452 393
524 6 156 353
525 28 279
526 25 62 196 125 324
527 32 195 165 3
528 40 281 332 360
529 25 6
530 26 371 482
531 42 164
532 19 354 280 258
533 2 456 284 103 296 276
534 41 235 252 232 92 257
535 28 164 47
536 2 39 437 53 252
537 21 451 63 151 344
538 13 414
539 12 231 346 380 267
540 7 261
541 3 269 106 449
542 23 440 325 134 446
543 50 5 208 333 466 267
544 1 117 7
545 38 174 88 290 418
546 11 310
547 36 182 106 70
548 46 157 275
549 34 303
550 42 78 12 148
551 50 478
552 19 300 346 418 368
553 16 376 488
554 8 84 134 158 430
555 4 371
556 11 196 23 213
557 21 4 302 338
558 47 184 392
559 11 240 400
560 45 394
561 40 42 138
562 42 74 384 217 449
563 18 466 188 223 282 397
564 38 65 439 471
565 24 464 296
566 37 283
567 2 7 499 426 173 341
568 40 146 342 266
569 36 273 193 402 74 293
570 15 415 398 267 432 211
571 42 371 465 259 103
572 22 163 493
573 26 183 341 498
574 13 317 404 495 43
575 35 108 362 188 472 345
576 19 65 118 480 91 213
577 18 269 199 402
578 12 280 132
579 5 261 16 471 325
580 32 328 94 490
581 14 104 274
582 46 56 192
583 46 438
584 25 445
585 6 318
586 10 12 411 261
587 36 242
588 13 213 367 457 39 315
589 40 156 276 307
590 2 359 217 455 395
591 31 320 69 17
592 34 356 61 295
593 24 71 447 433 86
594 10 56 72
595 2 436
596 33 459 92
597 23 82 392 372 90 205
598 29 181 207 384 440 425
599 25 435 383
600 29 346 417
601 31 376 435 238
602 30 430 9 468 286 309
603 8 273 25 240
604 8 171 144 291 312 209
605 1 354
606 13 245 318 13 467 300
607 23 495 462
608 15 14 422 446
609 44 29 161 226
610 49 17 113 327
611 46 210 467 124
612 28 162
613 9 222 39 383 363 138
614 2 398 403 128 393 479
615 47 301 241 84
616 41 18 35 336 49 16
617 30 446 288
618 22 451 14 498
619 8 291 158 351 456
620 13 446 215 345 290 222
621 13 498
622 42 411
623 5 167 352
624 1 441 481 329 91 284
625 39 397 396 151
626 6 341
627 49 130 377
628 32 428
629 29 68 323
630 28 251 241 162 414 422
631 21 392 406 270
632 43 471
633 13 131 208 398
634 11 157 187 323
635 36 460 126
636 42 63
637 15 492 166
638 4 107 293 311
639 27 284
640 11 430 431 341 433
641 16 193 490 172
642 22 262
643 8 402 127 433 191
644 16 56 479 490 446
645 28 463 192 3
646 14 331 168 413 170
647 18 483 60 26 287 372
648 11 101 195
649 22 361 264
650 10 470 334
651 21 268
652 6 57 451
653 22 431 20 324 443 383
654 1 241 28 373 214 284
655 4 218 93 43 284
656 27 219 349 301
657 36 54 176 465
658 32 264 370
659 20 55
660 48 480
661 29 300 301
662 32 257 285 472 28
663 47 33 432 161 38
664 25 206 364 240 214
665 21 474 74 414
666 35 15 180
667 23 163 313
668 39 90 474
669 5 387 269 297
670 37 157 139 220 96
671 8 472
672 27 89 311 65 361
673 3 456 499 421
674 46 61 343 210 118
675 47 112
676 10 492 7 378
677 46 476 467 239 149
678 12 307 334 297 228 58
679 35 300 464 444 113 153
680 25 490 164 458 187 321
681 33 59 136
682 21 130 131 114 75 29
683 30 401 406 11
684 16 265 53 242 60 426
685 48 389 249 57 202
686 28 173 10 302 157
687 15 419 168 161 318 199
688 43 340 305
689 30 313
690 34 294 285 438 117 379
691 10 331
692 35 89 105 231
693 10 159 18 464 404
694 16 44 319
695 50 64 21 389
696 20 74 128 145
697 16 136 242
698 23 86 348
699 13 23
700 32 136
701 41 425 378 163 488 366
702 13 171
703 12 50 399 93 57 309
704 38 16 255
705 14 434
706 22 340 126 476 352
707 27 209 88 80 44 234
708 22 317 406 423
709 10 245 96 283 459 40
710 11 79 428
711 17 197 191 326 447 69
712 47 311 356
713 7 100 473 373 324
714 42 185 35
715 12 295 328 211 102 314
716 10 53 199 473 132
717 12 384 194 41 218 44
718 43 336 42 78 413
719 25 127 282
720 13 352 435
721 16 92
722 25 306
723 22 384 134 485 274
724 39 441 23
725 5 236 299 40 397 100
726 19 117 366
727 9 432 371 66 238 386
728 42 252 215
729 8 471 17
730 2 439 299 301 495
731 1 476 135 51 110 153
732 7 442 317
733 7 101
734 27 19 225 449 407 279
735 35 153 151 162 132
736 44 417 398 294 262
737 8 444 150 103 342
738 23 173 284 77 57
739 19 233 85 93 98 259
740 35 16 247 161 356 23
741 30 430 281 478
742 27 39
743 31 21 301 103
744 34 31
745 42 466 291
746 20 192 451 176
747 3 206
748 38 322 104 46 331
749 32 458 98 483 193
750 39 226
751 41 4 357 18 440
752 46 226
753 47 162 404 484 429
754 20 241 134 453 66
755 12 116
756 9 193 109
757 8 35 222
758 29 139 246 416
759 35 116 142 233 299 491
760 45 38 414 93 172 63
761 46 322 356 14
762 1 157 189 84
763 17 67 206 233 402 374
764 39 89 210
765 48 286 337 474 427 14
766 49 425 124
767 11 174 259 306 7
768 10 346 248 13 373 413
769 26 131
770 5 149 420 203 63
771 29 427 493 163 252 291
772 5 21
773 43 64 325
774 8 500 452
775 30 485 235 315 39
776 4 11 52 151
777 44 301 305 277
778 9 106 27 301 497
779 41 481
780 25 189 118 218 283 477
781 16 454 401 154
782 8 138 406 12
783 29 177 474 155 171 17
784 41 74 197 350
785 35 108 471 216
786 13 408 84
787 37 216
788 16 216
789 34 279 283 134
790 18 165 70 418 403
791 44 123 500 376
792 19 491 296 324
793 2 91
794 11 387 484 23 154 184
795 34 35 84 459 269
796 21 226
797 45 193
798 49 462 296 306
799 7 260 484
800 9 43
801 9 214 34
802 36 283 168 418 445
803 28 27 160
804 7 171 12 339 75 195
805 38 123 306 194
806 39 103
807 40 218 410 123 354
808 16 298 350 174
809 3 371 397 64 172 414
810 45 75
811 24 211 124 375 99 185
812 19 299
813 6 19 467 149
814 20 314 203 54 155 327
815 3 275 133
816 46 180
817 50 317
818 13 203 10 372
819 45 76 361 215
820 39 447 385 126 377
821 2 114 184 402 234
822 18 254
823 28 82 14 449
824 22 381 126 339
825 16 280 260 478
826 39 62 324 279
827 18 95
828 11 137 376
829 49 46 199 21
830 36 317 490
831 38 114 167 459 451
832 22 456
833 10 273
834 47 269 101 174 36
835 27 361 281 476 13 179
836 16 217 322 463 452
837 24 11 471 108 436
838 40 236 451 215
839 11 197 207 378 205 469
840 50 339 474 255
841 41 168 153 119 419
842 19 136
843 39 9 383 239 319 163
844 45 402 309 109
845 20 436 230
846 29 483 426 491 302
847 12 246
848 48 29
849 6 257 43 64
850 15 341 388 175
851 3 444 443 133 108 3
852 31 469 443 109 49 397
853 32 331 446
854 30 484 415
855 7 440
856 4 275 449 204
857 5 441 258
858 9 400
859 37 383 337
860 22 204 218 457 384 97
861 40 380
862 50 103
863 10 496
864 35 451
865 33 278 149
866 9 56 424 358 383
867 26 236 148 266 173
868 19 253 303 250 349 273
869 42 183 356
870 3 337
871 29 195 16 399
872 35 136 410 37 52
873 46 335
874 37 418 234 277 195
875 6 174 212 198 427 51
876 47 487 206
877 18 191
878 13 358
879 12 384 366 142
880 16 119 287 41 270
881 43 222 106
882 33 261 83 337 331 343
883 12 62 141 282 41
884 4 191 302 190
885 10 321 334 305
886 17 419 151 165
887 42 4 438 68 391 426
888 14 402 97 407 397 146
889 34 482
890 35 384 98 193 138 30
891 12 290
892 47 74 61 180 48
893 20 148 387 341 257
894 44 317 71
895 40 269
896 42 307 490
897 24 116
898 20 479 361
899 38 388
900 3 495 251 467 199 369
901 15 322 228 5 171
902 46 460 284 243 384
903 9 401
904 48 200
905 50 316 319
906 8 498 251 355
907 48 41 375
908 29 259 300 447 317
909 39 117
910 42 348 454 92 174 223
911 23 206 105
912 19 197 1 212
913 8 59 114 387
914 32 280 118 37 138 324
915 21 55
916 27 369 37
917 44 231
918 19 276 348 33
919 24 310 143
920 19 346 244
921 17 239
922 19 57 342
923 3 251 441 206 164 99
924 11 101
925 20 25 374 453 353 138
926 48 461
927 14 89 357 482 24 280
928 8 443
929 41 270
930 11 349
931 2 213 73 169 330
932 43 121 38
933 9 244 165 100
934 36 478 397 359 288 498
935 28 255 170
936 32 271
937 24 104
938 43 345 32 229
939 38 470
940 25 28 285 471
941 14 166 308 48 203
942 8 269
943 22 426 48 11 25 378
944 37 170
945 2 45
946 3 257 16 492
947 5 207 170 103 323 55
948 36 405
949 50 283 254 488 154
950 39 144
951 33 52
952 43 293
953 13 51 146 449 416
954 17 227 223 1 439 379
955 27 486 174 301 37 366
956 31 188 376 56 346
957 2 101 162 232 298
958 14 20 349
959 48 11
960 34 415 277 146
961 43 240 463 211 289 189
962 37 405
963 7 145 209 203 139 26
964 35 280 42 386
965 1 348
966 1 498 213
967 6 278 200 7
968 4 148 434 74
969 4 78 338 312 381 115
970 13 142 321 236 124
971 49 49
972 48 460 332 315 455 170
973 22 176 115 89
974 5 23 281 203 104 211
975 49 465 236 496 384
976 25 363 271 222 234 245
977 4 349 18 350 108 9
978 23 190 397 34 496 10
979 48 35
980 1 410 184 67 50
981 39 149 74 164 301 434
982 12 294 310
983 16 328 340 263 388
984 18 464 76 163 281
985 49 319 423 388
986 24 175 322
987 44 128
988 29 436 155
989 24 21 131 110 388 24
990 4 274 60
991 15 461 300 191 150
992 1 185 468 390 348
993 47 179 235
994 28 421 118
995 6 124 95 299 88
996 37 234 21 363
997 28 241 247 450 61 97
998 32 380
999 37 240
1000 14 366 144
