1000 100
191 86 325
192 6 860
193 10 911
194 77 815
195 40 754
196 63 838
197 94 711
198 69 905
199 32 991
200 39 125
201 81 840
202 47 789
203 12 375
204 30 775
205 54 704
206 74 171
207 64 276
208 85 859
209 17 424
210 36 596
211 73 913
212 12 374
213 93 436
214 80 568
215 15 530
216 81 352
217 92 89
218 87 316
219 91 981
220 100 373
221 80 831
222 86 982
223 59 253
224 73 249
225 88 656
226 63 273
227 38 34
228 66 548
229 64 834
230 24 445
231 8 359
232 63 66
233 77 253
234 74 588
235 66 608
236 45 677
237 38 745
238 20 453
239 42 609
240 74 878
241 36 55
242 30 669
243 58 470
244 18 568
245 86 89
246 25 259
247 34 655
248 53 263
249 3 540
250 36 148
251 51 58
252 82 328
253 10 772
254 86 353
255 23 675
256 43 991
257 52 195
258 95 221
259 82 703
260 15 254
261 84 793
262 98 984
263 41 96
264 91 667
265 63 723
266 96 550
267 18 783
268 29 224
269 25 609
270 8 258
271 78 241
272 98 120
273 57 775
274 44 529
275 11 626
276 1 324
277 15 467
278 47 696
279 41 319
280 11 30
281 73 627
282 62 277
283 82 372
284 48 857
285 100 623
286 21 976
287 32 662
288 65 552
289 37 856
290 14 670
291 42 497
292 99 87
293 14 156
294 1 55
295 76 296
296 35 285
297 13 518
298 74 530
299 31 216
300 22 222
301 76 792
302 47 239
303 97 656
304 68 777
305 21 19
306 63 883
307 29 805
308 63 761
309 21 113
310 76 306
311 90 740
312 77 54
313 97 490
314 72 21
315 71 531
316 75 239
317 100 588
318 24 998
319 30 995
320 65 843
321 84 551
322 43 107
323 13 934
324 29 315
325 3 383
326 78 917
327 2 867
328 36 359
329 74 843
330 95 734
331 91 943
332 27 92
333 25 565
334 70 787
335 20 144
336 57 286
337 60 573
338 10 714
339 61 299
340 69 12
341 11 827
342 23 756
343 10 52
344 17 176
345 93 99
346 14 76
347 96 795
348 38 106
349 23 947
350 33 112
351 74 855
352 81 76
353 44 168
354 73 373
355 21 607
356 97 243
357 76 114
358 63 448
359 87 565
360 12 822
361 28 470
362 64 467
363 11 586
364 92 21
365 77 507
366 90 639
367 17 480
368 83 617
369 11 871
370 43 330
371 98 136
372 77 730
373 89 485
374 13 626
375 72 448
376 50 302
377 38 605
378 22 951
379 27 205
380 87 605
381 55 614
382 71 474
383 54 744
384 63 512
385 85 871
386 57 786
387 41 961
388 36 306
389 43 905
390 95 718
391 60 835
392 43 179
393 35 621
394 89 862
395 58 142
396 12 476
397 98 247
398 9 662
399 38 181
400 31 263
401 24 618
402 82 10
403 81 323
404 44 300
405 56 161
406 84 214
407 77 923
408 79 716
409 62 559
410 1 742
411 27 992
412 73 959
413 5 144
414 45 90
415 86 215
416 29 231
417 93 44
418 22 224
419 50 701
420 100 297
421 4 127
422 62 623
423 58 805
424 17 22
425 95 659
426 64 455
427 74 812
428 83 901
429 47 400
430 27 258
431 52 918
432 41 862
433 56 313
434 40 806
435 62 235
436 41 72
437 8 657
438 45 509
439 28 673
440 13 242
441 21 455
442 91 654
443 26 468
444 27 462
445 56 203
446 79 521
447 62 926
448 28 813
449 93 973
450 18 648
451 21 170
452 79 944
453 1 609
454 53 684
455 86 960
456 65 153
457 11 785
458 93 897
459 8 276
460 46 427
461 78 770
462 3 23
463 89 246
464 56 611
465 31 420
466 7 529
467 61 428
468 69 656
469 23 732
470 4 838
471 71 56
472 15 651
473 87 809
474 46 333
475 40 523
476 83 712
477 45 481
478 8 812
479 10 251
480 19 107
481 86 570
482 76 403
483 38 744
484 21 645
485 87 671
486 81 151
487 91 726
488 100 638
489 98 819
490 12 486
491 91 511
492 58 777
493 20 922
494 67 48
495 26 977
496 74 224
497 7 920
498 60 319
499 62 353
500 14 762
501 98 614
502 21 601
503 61 559
504 32 668
505 77 892
506 7 954
507 15 911
508 26 59
509 25 687
510 72 549
511 78 682
512 69 708
513 68 988
514 67 885
515 55 980
516 28 733
517 76 479
518 43 558
519 81 712
520 42 220
521 87 772
522 4 434
523 35 609
524 52 456
525 65 680
526 34 438
527 56 581
528 69 694
529 72 928
530 26 113
531 82 985
532 29 662
533 8 507
534 29 115
535 37 631
536 54 71
537 74 462
538 66 933
539 21 189
540 81 682
541 45 791
542 92 404
543 39 685
544 10 898
545 88 746
546 14 247
547 34 61
548 28 886
549 51 156
550 13 958
551 56 348
552 46 39
553 71 956
554 29 940
555 82 204
556 21 189
557 33 695
558 30 336
559 43 828
560 26 358
561 98 29
562 39 785
563 47 190
564 23 726
565 9 821
566 23 206
567 71 583
568 15 965
569 93 807
570 82 472
571 59 369
572 26 356
573 36 375
574 98 756
575 23 296
576 100 199
577 43 863
578 46 768
579 80 298
580 19 71
581 67 406
582 15 216
583 60 531
584 98 378
585 47 117
586 2 761
587 20 426
588 22 570
589 26 785
590 80 126
591 99 852
592 15 813
593 95 627
594 42 180
595 87 888
596 2 585
597 10 590
598 88 552
599 99 55
600 98 360
601 18 55
602 50 306
603 85 246
604 4 390
605 83 537
606 95 566
607 36 717
608 51 85
609 3 933
610 96 844
611 87 670
612 6 553
613 50 151
614 100 576
615 24 701
616 26 281
617 39 326
618 37 252
619 100 313
620 93 356
621 15 878
622 43 250
623 50 199
624 76 740
625 90 827
626 80 544
627 37 858
628 96 637
629 85 431
630 8 907
631 12 119
632 45 85
633 15 365
634 33 337
635 100 599
636 10 709
637 62 61
638 75 599
639 68 774
640 37 485
641 34 230
642 26 274
643 93 408
644 52 266
645 65 320
646 16 227
647 35 228
648 15 545
649 37 430
650 11 694
651 87 608
652 94 666
653 24 479
654 99 949
655 25 76
656 79 89
657 81 196
658 10 401
659 22 777
660 12 347
661 92 236
662 81 775
663 90 826
664 14 994
665 91 342
666 71 809
667 1 158
668 48 161
669 29 327
670 60 944
671 99 215
672 68 565
673 40 611
674 67 74
675 37 861
676 33 536
677 51 379
678 30 184
679 95 748
680 42 577
681 22 431
682 94 688
683 54 175
684 65 724
685 52 485
686 36 22
687 19 678
688 44 286
689 42 632
690 10 944
691 64 954
692 28 646
693 93 716
694 13 991
695 92 315
696 96 756
697 92 794
698 76 101
699 9 694
700 21 569
701 79 854
702 55 156
703 68 787
704 15 600
705 87 88
706 20 993
707 30 610
708 99 475
709 81 713
710 24 154
711 90 408
712 32 500
713 30 326
714 72 114
715 8 61
716 73 964
717 15 209
718 15 102
719 76 95
720 39 605
721 34 518
722 94 339
723 99 706
724 34 620
725 11 631
726 92 682
727 33 416
728 19 289
729 44 571
730 63 413
731 11 686
732 82 994
733 57 313
734 27 199
735 98 788
736 93 744
737 98 411
738 95 469
739 50 505
740 55 482
741 57 274
742 7 766
743 94 968
744 90 85
745 6 813
746 52 338
747 47 621
748 33 552
749 75 650
750 44 567
751 54 552
752 39 532
753 48 974
754 48 655
755 26 917
756 49 106
757 54 296
758 7 207
759 80 751
760 99 675
761 67 784
762 47 890
763 37 538
764 84 22
765 79 128
766 86 684
767 94 367
768 8 672
769 10 120
770 70 10
771 23 114
772 75 671
773 3 752
774 14 421
775 37 896
776 80 683
777 84 461
778 44 763
779 96 485
780 31 132
781 47 205
782 1 519
783 44 814
784 80 782
785 18 572
786 51 397
787 33 283
788 62 841
789 21 894
790 4 824
791 68 794
792 74 729
793 58 985
794 75 457
795 60 84
796 97 957
797 65 183
798 24 912
799 59 564
800 58 505
801 53 820
802 55 239
803 28 681
804 17 834
805 36 480
806 10 370
807 36 884
808 95 113
809 83 764
810 67 657
811 59 355
812 30 107
813 66 874
814 20 92
815 31 194
816 85 163
817 69 465
818 42 348
819 61 474
820 28 920
821 12 892
822 67 267
823 11 649
824 4 228
825 100 612
826 43 527
827 63 383
828 42 990
829 5 828
830 60 86
831 55 268
832 36 904
833 73 118
834 68 987
835 87 109
836 79 732
837 54 339
838 60 662
839 65 697
840 89 22
841 40 760
842 94 222
843 45 764
844 33 33
845 8 989
846 8 536
847 12 23
848 85 42
849 18 743
850 50 563
851 78 945
852 63 450
853 76 808
854 7 385
855 55 212
856 76 489
857 1 682
858 27 818
859 84 235
860 1 170
861 39 260
862 25 672
863 64 68
864 93 747
865 44 463
866 33 646
867 33 143
868 5 915
869 45 954
870 81 106
871 33 785
872 22 425
873 43 119
874 98 777
875 14 800
876 59 228
877 5 788
878 14 776
879 94 201
880 49 511
881 73 525
882 11 570
883 69 234
884 7 391
885 8 574
886 57 884
887 87 352
888 12 283
889 29 736
890 64 597
891 81 676
892 98 105
893 13 756
894 70 593
895 24 586
896 31 999
897 78 746
898 58 358
899 93 971
900 91 733
901 83 598
902 6 639
903 1 340
904 50 169
905 21 358
906 20 749
907 68 631
908 11 955
909 65 996
910 88 650
911 98 125
912 36 824
913 27 320
914 42 299
915 16 155
916 87 377
917 65 725
918 7 529
919 78 283
920 82 344
921 42 59
922 23 352
923 48 593
924 57 95
925 93 41
926 49 731
927 22 196
928 15 616
929 61 733
930 27 901
931 51 986
932 83 314
933 52 199
934 87 496
935 43 615
936 38 950
937 25 118
938 93 747
939 70 127
940 50 225
941 18 242
942 91 78
943 52 327
944 43 917
945 64 720
946 70 992
947 45 59
948 71 131
949 72 165
950 2 613
951 9 83
952 19 578
953 83 790
954 34 844
955 37 529
956 53 646
957 30 922
958 3 940
959 68 294
960 92 971
961 48 565
962 2 198
963 100 888
964 14 330
965 20 688
966 80 157
967 31 310
968 68 315
969 17 225
970 90 17
971 53 576
972 54 874
973 56 608
974 43 598
975 69 256
976 10 691
977 25 453
978 10 326
979 43 545
980 25 962
981 18 680
982 63 775
983 67 34
984 61 403
985 25 123
986 7 867
987 35 75
988 63 316
989 65 988
990 56 82
991 4 861
992 35 187
993 14 50
994 56 46
995 15 310
996 14 68
997 2 120
998 26 893
999 76 858
1000 57 858
1 435 96
2 307 43
3 432 39
4 247 55
5 186 50
6 135 37
7 157 78
8 119 67
9 314 11
10 390 95
11 219 22
12 337 27
13 214 22
14 215 61
15 322 66
16 261 24
17 245 27
18 108 23
19 283 42
20 160 80
21 446 85
22 338 85
23 420 69
24 137 18
25 466 68
26 403 40
27 145 11
28 466 66
29 397 22
30 152 42
31 451 94
32 302 55
33 458 79
34 113 59
35 361 87
36 233 44
37 335 10
38 164 56
39 329 88
40 453 83
41 476 72
42 316 53
43 449 22
44 250 57
45 252 61
46 312 43
47 271 63
48 101 35
49 437 86
50 273 53
51 409 71
52 472 92
53 269 18
54 297 83
55 245 57
56 193 51
57 125 58
58 278 55
59 426 70
60 152 94
61 457 25
62 500 46
63 291 39
64 357 44
65 106 30
66 197 48
67 298 68
68 393 63
69 401 10
70 275 58
71 211 100
72 225 55
73 169 59
74 483 89
75 188 66
76 256 70
77 200 29
78 246 27
79 354 23
80 269 37
81 342 78
82 404 61
83 339 26
84 257 34
85 134 16
86 103 73
87 129 53
88 296 10
89 198 90
90 454 28
91 257 57
92 321 46
93 138 55
94 412 45
95 388 14
96 149 35
97 337 27
98 292 20
99 470 70
100 183 35
1 34 357 992
2 18 754 354 371
3 46 322 207 548 90
4 18 682 375
5 52 550
6 72 618 299 559
7 91 58 854 868 603
8 96 723 279 363
9 48 429 316 904 553 512
10 47 88 331 525 679 580
11 37 700 35 602 446
12 43 44 981 773
13 28 223 35
14 31 828 838
15 79 907 668 999
16 6 130 78
17 98 808 243
18 61 365 625 794 945 990
19 51 437 955 260 137
20 89 341 445 941 617
21 80 975 986 803 898 791
22 86 286 790 283 687
23 40 907 959 151
24 97 675 531 957 945
25 90 938 691 462 914 814
26 58 160 938 271
27 63 782
28 32 909 837
29 27 282 1000 630 7
30 26 315 172 305 188 971
31 12 854 750 858 887 331
32 6 28 976 886 35
33 66 477
34 97 277 761 134 267 237
35 55 664 906 62 215 201
36 31 822
37 89 120
38 36 487 662 312 709
39 65 647 401 118
40 71 447 420
41 67 166
42 92 889 215
43 32 709
44 51 864 960 608 974
45 89 239
46 67 883
47 39 390 466
48 81 626 288 103
49 9 684
50 8 950 692 796 846
51 10 258
52 88 452 645 819 163 892
53 28 912 389 368
54 88 817 737 47 302 777
55 80 654
56 21 518 280 499 773
57 97 780 386
58 45 159 59 987
59 42 812 798 530 426
60 21 249 933 602
61 56 254 592
62 82 743
63 16 339 982 456 929 167
64 55 496 998 203 387
65 23 841 431 188
66 91 980 574 901 474 540
67 63 781 219 607
68 41 61 887
69 59 193
70 7 404 333 604 92
71 82 861
72 68 185 683 900
73 26 938 14 417 936 686
74 22 822 14 581
75 81 627 26 321 13
76 82 226
77 43 421
78 27 886
79 96 971
80 93 986
81 53 482 703 722 481 558
82 56 753
83 29 110 234
84 78 882 485
85 25 235 563 417 578 93
86 72 559
87 68 846 282 19
88 3 863 663 487 452
89 17 181 727 630 512 750
90 35 926 848 513 499 198
91 96 699 95
92 12 611 875
93 55 985 176 400 545
94 31 334 327 53 347 710
95 55 220 49 114 113
96 99 490 299 932 300 372
97 75 233
98 23 851 836 678 537
99 20 45 430
100 27 523 584
101 23 664 335 699
102 63 764 615
103 99 195 918 641 119
104 81 260 130
105 38 624 965 537 238 93
106 40 340 201 342 378 666
107 8 559
108 39 897 428 482 585 205
109 51 500
110 99 972 455 335
111 88 465 722 178 66 778
112 11 579 49 7
113 41 406 139 418 536
114 16 377 736 519 827 852
115 73 811 374 400 371 631
116 80 544
117 46 134 959 662
118 10 180 141
119 66 164
120 49 499 960
121 5 673 63 961 817 431
122 15 878 494 162 654
123 58 902 216 598 95 262
124 80 409
125 47 623 781 879 586
126 22 412 107 140 763
127 40 897 161 761 815 654
128 89 887 64 399 613 110
129 26 127
130 20 291
131 54 264 295 283
132 16 425 632 684 12 393
133 10 675 132 96
134 67 642 235
135 91 367 184 845 830 927
136 18 917
137 83 344 862 188 270
138 83 185 165 3 596 716
139 1 880 122
140 80 102 182 408
141 74 313
142 85 652 272 576 852
143 6 293 104 921 605 691
144 51 622 638 100 709 569
145 37 711 607 628 55
146 18 507 959 877
147 35 844 539 668 674 156
148 52 940
149 24 803 875 245
150 84 369 456 384 484
151 46 128 678 501 689 897
152 85 397 845 695
153 85 912 918 727
154 43 754 819 533
155 83 494 616 244
156 52 18 711 395 841
157 9 402 934 55 773 794
158 21 733 112 538 152 675
159 61 525 933
160 49 933 921 406 708 649
161 66 935
162 99 32 126 993 681
163 38 504 920 248 313 28
164 6 382 803
165 36 310 664 15 432
166 85 422 742 451
167 37 192 851
168 53 182 72 817
169 87 852 117 747 628
170 71 406 213 590
171 18 662 271 416 758
172 59 745 319 514 903 103
173 82 303 48 653 312 33
174 97 733 18 527 79 217
175 47 36 264 272
176 2 44 195
177 27 709 298
178 76 575 673
179 90 728 772 301 661
180 28 135 236 652 683
181 56 161 289
182 60 121 92 180 62
183 15 900
184 40 889 302 898 566
185 61 634
186 34 232 688 650
187 50 233 514 371 198 43
188 70 466 347 929 862 177
189 37 934
190 2 980 753
191 53 171
192 25 458 20 786
193 69 125
194 23 736 531 407
195 14 267 199 344
196 80 234 443
197 95 701 498 107 313
198 3 157 855 314 116
199 34 493 688
200 13 675 15 136 375
201 53 155 447
202 24 145 857 380 789 564
203 8 81
204 39 609 314
205 26 913 833 177 776 786
206 13 954
207 8 570 917 188
208 12 957 808
209 6 868
210 15 433 506 863 491
211 75 989 451 464
212 21 184 183 670
213 41 711 154
214 68 112 587 474 868 362
215 77 517
216 83 882 941 187
217 44 413 336 548 81
218 5 819 594 570 287
219 17 68 239
220 29 796 21 332 539
221 62 611 137 745 906 571
222 100 433 256 181 269 469
223 21 900 291
224 14 280
225 92 807 321
226 69 774 735 205 114 363
227 45 496 921 518
228 88 993 479 732
229 43 83 910 859
230 100 430
231 31 470 327 933 556 963
232 70 861 702
233 79 112 512 48 677
234 72 677 39 690 259 715
235 68 493 655
236 99 698 141 993 488 599
237 81 250 364 645
238 45 806 509 326 428 543
239 72 750 267 406 74 365
240 87 102 451 125
241 7 833 260 127
242 45 212 300
243 23 96
244 15 993 620 119 618 295
245 37 27 427
246 14 873 131 961 385
247 6 393 231 871 661
248 67 495 210 522 266
249 80 732 356 564 5 323
250 62 744 315 919 541
251 92 147 232 437 150
252 97 757 104
253 98 678
254 37 735 302 246 387
255 26 582 94
256 79 289 515 954 738 770
257 99 232 738 960
258 63 142 995
259 86 219 191 228
260 50 438 527
261 72 450 593 264 539 764
262 1 743 354 259
263 32 915 907 742
264 62 783 853 423 723
265 49 48 84 716 280 276
266 15 498 955 438 937
267 22 317 538 111 94 820
268 65 124 701 682 489 81
269 21 755 161
270 99 2 603 367
271 30 967 545 948 535 620
272 15 237 971 98
273 31 546
274 33 830 28 760
275 4 512 626 473 245
276 80 632 700 918
277 9 348 593 548
278 61 506 69 291 810
279 88 123 447 336 708 601
280 87 289 526
281 86 764
282 68 148 872
283 35 937 978 889 206
284 8 239
285 26 814 950 676 865
286 46 749 210 519 347
287 13 875 160 211 149
288 96 635 682 546 677 835
289 41 849 488
290 93 415 153 222 727
291 19 418 251 852 211 572
292 8 225 414 593
293 97 227 919 326 222
294 23 409
295 27 211 668 158 840 609
296 96 397 174 256 449
297 50 250 616 824 178
298 81 823 895 358
299 63 286 168 385 622 47
300 25 677 30 792
301 26 905 610 334
302 45 601 662 652 387 829
303 21 763
304 92 915
305 42 933 282
306 38 74 959 182
307 73 794 988 870 456 437
308 5 462 403 270 48
309 23 680 707
310 46 278
311 15 585 957
312 55 650 397 384 190 679
313 13 417 664 175 463 466
314 6 227 74 959 914 73
315 54 409 402 137 928 197
316 84 548 58 183 149 649
317 99 763 180
318 30 868 825 232 37 796
319 62 585 618 240 59
320 60 814
321 57 457 846
322 7 263 25 262 407
323 83 55
324 29 530 452 861 189 850
325 67 627 972 802
326 60 459 136
327 49 869 548 523 872
328 55 769 421 535 407 667
329 5 444 176 578
330 99 847 292 361 364 541
331 65 620 630 613
332 77 439 889 182
333 56 119
334 23 114 415
335 35 675 85 303 611 43
336 16 714 222 532 728
337 99 772 162
338 20 348 618 235
339 10 377 455 31
340 58 90 839 349 906
341 94 803 632 151 915 207
342 29 545 610
343 80 888 937 317 412 331
344 38 200
345 44 8
346 85 751 55 60
347 89 514 230 84
348 38 313 482 37 931 209
349 30 742 630 277
350 65 541 691 75 733 365
351 92 817
352 25 396 314
353 29 751 153 795 430
354 2 892 259
355 36 787 785
356 26 977 927
357 76 605
358 49 798
359 11 520 772
360 78 616 585 766
361 100 894 414 859 616
362 61 396
363 76 61 737 732
364 24 97 827
365 23 755 31 808 735
366 57 663 749
367 29 428 710 655 419 294
368 89 833
369 53 856 298
370 69 729 811 843 88
371 32 990 33 616 475 201
372 65 934 257 37 815
373 76 963 504 796
374 78 902 62 471 772
375 4 403
376 8 208 714 356 912 81
377 84 182 237 310
378 53 406 579 46 320 694
379 83 78 721
380 6 165 691 214 219 358
381 52 101 58 179 717 386
382 84 458 107
383 100 4 27 733 364 883
384 3 268 751 282 297 843
385 49 681 497 626
386 72 942 71
387 53 683
388 82 355 547
389 9 221 262 796 518
390 5 993 208
391 23 647 939 227 97 929
392 33 161 666 400 680 706
393 13 885
394 45 278
395 25 374
396 92 902 861
397 94 404 38
398 12 716 757 742 702
399 72 859 698 734 669
400 47 829
401 68 566
402 30 131
403 95 453
404 87 917 655 298 373 941
405 71 101 625 213
406 99 973 443 454 479 413
407 27 550 83 524 386
408 16 468 186 228 640
409 43 69 340 103 406
410 99 557 680 198 581
411 24 522
412 43 217 271 219
413 94 615
414 73 570 489 174 909 929
415 66 785
416 60 569 348 133 216 307
417 96 704 640 466 697 931
418 91 955
419 95 939
420 88 640
421 1 227
422 16 700 591 507 475
423 92 37 644 849 159 902
424 35 865
425 57 701 14 913 477
426 75 555 596 352
427 8 663 695 143
428 33 514 301 450 379 650
429 65 546 175 133 810 895
430 53 65 391 136 95
431 67 120 884 289
432 28 62
433 43 811 98 152
434 84 575 455
435 89 667
436 28 346 961 977 657
437 52 941 492
438 30 514 415
439 2 857 172
440 46 687 882 935 293
441 40 583 934 474 273
442 44 223 599 910
443 97 980
444 32 520
445 96 243 715
446 61 675 750
447 70 902 929
448 36 937 551 507 597
449 97 671
450 26 289 466 48
451 92 628 230
452 7 38 668 324 395
453 90 956 62
454 8 8 970 190
455 27 263 635 559 278 544
456 34 410 370 988 538
457 80 13 136 994 834
458 46 992 66 34 302
459 71 810 723 84 62 771
460 68 580 621 781 549 744
461 6 439 646
462 16 253 494 687 333
463 33 717
464 92 113 110 571 888 678
465 75 879
466 27 876 971 773 931 423
467 67 301 577 992
468 76 690 339 428 284 657
469 84 600 834 890 851 933
470 34 830 919
471 68 343 753 81
472 62 503 427 242
473 96 317 829 299
474 19 81 577 852 938
475 67 338 301 52 778
476 1 722
477 25 948 269 256 723 32
478 84 119
479 61 705 583 139 749 114
480 48 22 269 600
481 55 158
482 34 385 812 585 204
483 93 874 462 794 113 409
484 33 575 306 195
485 94 419
486 7 668 632 186 193 168
487 32 155 26 663 968 275
488 32 516 233 596 83 27
489 6 53 464
490 1 606 201 828 453 809
491 28 729 898 890
492 47 568
493 60 370 861 539 323
494 97 618 106
495 29 286 674 414 173 907
496 18 846 616
497 96 670 829
498 52 121 544
499 89 24 127 603 641 442
500 20 676 706 504 35
501 61 349 904
502 98 502 290 72 653
503 71 149 215 756
504 40 520 934 646 577
505 9 502 30 579
506 70 908 176
507 16 784 997 733 884
508 66 872 283 384
509 43 454 628 241 496 734
510 37 257 425 813
511 58 569 655 217
512 12 758 554 841
513 76 143 171
514 21 880
515 10 610 449 647
516 37 789 418 108 246
517 79 414
518 46 350 301 986 928 219
519 88 602
520 71 986 937 665 792
521 82 189 445
522 84 824 398 99 443 998
523 42 899 820 161
524 72 696 404 264 456 265
525 73 185 49 555
526 7 43 280 495
527 50 94 835 332 215 876
528 97 166 302 135
529 88 828
530 6 758 149
531 94 264 12 929 967
532 5 746 6 49
533 94 131 697 306 645
534 73 84
535 26 193 186 309 61 676
536 91 839 479 273 448
537 73 31
538 3 376 242
539 34 163 202 370 319 926
540 29 346 712 251 633
541 55 349
542 7 879 148 924 447 165
543 30 948 879 488
544 55 286 31 709 519
545 98 223 777 376 1000
546 93 250 323 660 330
547 26 260 788
548 46 483 979 931 498 512
549 44 994 228 822 105 272
550 42 78 246
551 81 932 381 493 248
552 86 529 566 761 1000 339
553 26 645 338 460 863
554 19 472 734 648 396
555 56 769 138
556 31 882 178
557 41 674 46 552 258
558 74 863 313 608 195 701
559 83 429 873 610 504 129
560 73 969 117 210 63 954
561 65 51 98 156 239 183
562 34 819 661 541 452
563 24 403 221 10 658
564 49 728
565 67 722 189 504 981
566 63 960 38 205
567 57 520 691 531 166 909
568 71 194 424 999 756 140
569 85 675 522 695
570 8 167
571 93 281 178 936
572 17 577 411 703
573 33 767
574 57 629 206
575 57 661 662 344
576 92 685 776 95 214
577 83 399 749 366
578 59 179 547 753 30 780
579 97 11 906 406 393
580 57 188 239 974 372
581 42 641 524 668
582 15 132 446 959 836
583 28 632 894 807 603 908
584 70 895 785
585 13 277 629 781 810
586 11 706 522 408 118
587 55 152 95
588 49 400
589 20 987 73
590 29 849
591 48 201 162 370 147
592 40 332 412 739 618
593 43 679
594 22 951 647
595 76 753 626 27 858 576
596 63 580 866 941
597 4 652 777
598 58 762
599 17 771 643 809 320
600 66 284
601 18 6 244 391 335
602 71 265 982 895 799
603 29 852 622 43
604 90 256
605 98 138
606 15 872 737 690 449 33
607 100 575
608 49 558 418 367 787
609 26 96
610 30 600 236
611 33 695 9 28
612 92 150 44
613 21 571 841
614 20 659
615 53 549 327 781 639 890
616 73 706 614 580
617 30 357 391
618 51 450 120 501 816
619 71 373 907 710
620 87 190 590 860 286 188
621 45 662 847
622 96 831 881 732 25 538
623 24 623 435
624 65 632 209 162
625 14 657
626 63 9
627 86 353 416
628 82 98 44
629 70 394 951 766 202
630 98 603
631 41 138 983 826 652 997
632 22 182 896
633 27 625 326
634 20 500 7 663
635 19 801 207 477 676 760
636 51 488 956 675
637 88 188 714
638 61 664 813 439
639 86 496 716
640 37 14
641 44 3 848
642 92 799 583
643 96 258 356 880 742 978
644 83 722 461 43 108 646
645 20 428 645
646 67 663 725 780
647 78 46
648 65 209 636 394
649 80 565 636 554
650 16 264 736
651 98 987
652 9 216 170 4 510 677
653 67 235 991 758 527 128
654 65 858 79 799
655 75 425 97 157 873
656 1 837 695
657 37 118
658 19 652 728 153 714
659 12 227 441 402 331 698
660 40 1 350 523 520
661 19 926 924
662 28 51 356
663 2 941
664 39 876 544 327 721 324
665 21 470 606
666 20 129
667 99 178 864 424 470 112
668 16 127 242 163 982
669 84 66 838
670 99 223 18 890
671 8 467 687 691
672 18 572
673 52 245
674 17 590
675 64 289 192 346 17 596
676 43 418 329 612 719
677 24 817 812
678 65 690 297 378
679 96 436 774 788
680 66 853 703 156 444
681 11 81
682 85 429 808 839 281 834
683 73 982 922 156 138
684 19 500 963
685 42 651 739 398 422 737
686 23 824
687 13 85
688 23 82 370
689 8 842 263 332 927 588
690 2 582 91
691 15 817 740 65 497 375
692 42 113 685
693 88 399
694 66 55 127 703 399
695 39 420
696 73 833
697 22 45 519 994 439 62
698 75 445 244
699 40 899 207 599 903 280
700 78 577 605 127 146 388
701 43 351 770 219 459 658
702 5 704 775
703 11 904 520 61 755
704 95 577 234 624 847
705 100 674 872
706 41 389 209
707 13 660 46 882
708 42 341 891 148
709 40 76 850 52 402 167
710 9 432 894 774 87
711 80 963 903
712 95 595
713 69 649 383 559 252
714 54 602
715 79 705 937
716 55 770 944 515 577 228
717 6 257 997 351
718 4 52 870
719 63 155 181
720 88 102 736
721 25 674 708 302
722 48 335 687 882 212
723 38 454 8 599 515 23
724 68 616 186
725 27 595 809 921
726 81 517
