500 100
572 50 431 241 129
573 1 83
574 28 263 62 91
575 90 294 116
576 34 83 328 438 355
577 67 460 32
578 97 415 433
579 13 4 385
580 19 285
581 13 29 342 232 192
582 16 463 115 270 210 469
583 99 220 176 102 251 196
584 11 240 36 235 131
585 25 398 136 213 193
586 53 87 290 238 278 497
587 85 371 179 206
588 44 283
589 10 429
590 17 113
591 33 28 252
592 14 353 489 493 182 244
593 59 382 131 248
594 49 486 126 416 356 92
595 87 227 114 268
596 39 58 418 163 223
597 73 272
598 95 123 428 495 40
599 93 404 432 192 60 415
600 36 394 238 21
601 11 385 106
602 59 120
603 70 149 71 9 5 211
604 23 120 451 5 187
605 97 225 384
606 72 412 53
607 7 125
608 93 142 301 492 466 463
609 53 254 186 30 374
610 100 415 422
611 94 407 457 186 446 400
612 24 462 421
613 83 183 327 202
614 57 174 258 291 395
615 44 30 456 12 134
616 62 451 404 23 38 438
617 30 231
618 56 215 265 72 128
619 8 9 211
620 45 410
621 56 166
622 77 35
623 11 148 22 344 430
624 27 91 172 443 389
625 9 154 74 183 99
626 77 233 477 336 242
627 14 137 308 173 150 210
628 38 123 388 294 414 371
629 44 67 60 35 208 88
630 82 377 229
631 25 385 127 393 158 8
632 96 255
633 47 6 41 481 26 98
634 11 253 66 494 65
635 87 389 2 239
636 53 61 115 342 309
637 63 391 287
638 69 420 406 145
639 36 75 366 134 192
640 82 102
641 23 370 431 496 316
642 44 75 211
643 47 287 446 155
644 87 228 328
645 79 28 280 254 405
646 47 229 276 374 241
647 84 86
648 71 45 205 222 130
649 97 326 133 448 113
650 50 208 322 114 10 311
651 7 292 127 299
652 39 390 458
653 24 95 155
654 16 266 54 180
655 16 74 177 16 300
656 98 357 256 39 248
657 41 482 59 278 35 167
658 43 394 136 111 172
659 70 279 247 3 432 259
660 31 62 441
661 97 158 352 213 157
662 42 441 251 321
663 85 308 85 283 93 134
664 48 269
665 82 259
666 19 366 275
667 57 455 1 302 192 401
668 50 127 56 368 472 159
669 52 244
670 100 72 387 368
671 93 69 271 35 327
672 18 418 80
673 81 330 442 416
674 35 153 388
675 8 251 348 318 420
676 18 328 459 235 289
677 75 303 421 272 31
678 90 358 21 49 475
679 27 337 391 59
680 7 38 268 166
681 11 409 324 1 295
682 63 220 271 18 270 84
683 84 430 186 410
684 9 67 323
685 86 400
686 73 231 333 7
687 19 436 11 306 52 150
688 56 140 468 314 70
689 39 100 158 54 432
690 11 313
691 49 406 498 8
692 53 438 142
693 39 484 229 43
694 30 276 193 159 106
695 10 475 325
696 49 48 53
697 57 301 350
698 75 95 82
699 81 52 321 167
700 75 439 317 419 111
701 97 142 306 58 351 29
702 81 341 472
703 50 52 419
704 57 307
705 78 122 94 429 393
706 85 224 439 374 189 499
707 17 28 108
708 12 174 21 356 55 143
709 86 214 300 144 265
710 1 258 476 39
711 70 215 58
712 65 311 147 58 205
713 8 189
714 85 341 328 107
715 58 89 209 195 342 337
716 64 297 324 408 115 216
717 61 330 103 359 240
718 97 96 242
719 29 224 185 204 310
720 64 134 373
721 38 91 355 148 351 459
722 65 337
723 43 18 145 123 146
724 76 169 321
725 69 37 257 254
726 45 382 137 287
727 97 149 153
728 37 63 370 105 174 96
729 5 416 138
730 25 448 318 307
731 33 284 395 2
732 90 488 239
733 72 61 371 6 500
734 87 299 55 38 385
735 37 10 158 240 280
736 33 381
737 3 391
738 5 191
739 2 411 171 317 99
740 76 87
741 21 374
742 66 121
743 27 32 392 433
744 52 477 401 261
745 84 380 484 321
746 21 229 89 171
747 4 65 64 243 284
748 82 68 273
749 2 203 31
750 84 299 57
751 51 352
752 16 157 327 299 205 180
753 29 131 450 82 412
754 70 165 406
755 91 385 343 151 97
756 32 25
757 21 150 342 467
758 44 449 313 500 30 420
759 1 479 449 316
760 12 365 37 279
761 73 110
762 82 478 56 146 62 191
763 20 479
764 61 280
765 1 397 201 95 225
766 15 417 54 311 207 365
767 59 70
768 83 178 450
769 5 411 38
770 63 483
771 52 53
772 77 500 385 128
773 27 88 117 383 233 208
774 2 266 451 212 365
775 34 274 148 129
776 38 466 260 419 406 305
777 51 312 393 458
778 66 451 475 350 307
779 48 73 177 497 289 110
780 72 493 219 173 371
781 36 372 63
782 11 166 42 214 157 403
783 95 406 167
784 4 264 3 55
785 78 50 223 454 460 398
786 100 373 14 459
787 89 292 147 65 188 185
788 61 158 263
789 90 136 15 327
790 2 432 50 53 230 122
791 69 442
792 26 475 354 461 250
793 80 273
794 27 109 477 246 65
795 37 20 262 447 396
796 8 177 226
797 14 305
798 7 23
799 87 134 316 78 135 137
800 24 387 123 456 360
801 89 269
802 93 468 402 12
803 37 436 203 207
804 19 401 75 87 172 61
805 56 37 466 449
806 61 243 154 483 331
807 17 383 285 162 172
808 3 428 20 342 423
809 97 360 301 96
810 96 144 439 350 308
811 6 236 25 26
812 83 139
813 81 191 182 261 266 387
814 24 426
815 24 409 345 175 30 422
816 51 449 268 186 206 278
817 46 103 256 355 70 129
818 81 405 92 166
819 18 211 335 113 262
820 66 243 340 164 387 329
821 42 126
822 72 216
823 34 204 84 268 472
824 9 179 207 101 162
825 54 316 93 407 369
826 100 37 290 388
827 7 225 350 144
828 54 353 255 488 315 480
829 51 79 174 418
830 34 124 444 236 241
831 67 438 75 414 472
832 38 275 63 472
833 70 262 71
834 62 40 66 485 285
835 51 57 219 408 451 375
836 23 41
837 96 289 352 196
838 37 228 307
839 12 1 56 284 55 337
840 19 181 427 330 333 239
841 38 292 131 219 148
842 100 91 245 94
843 81 379 179 268
844 29 262 441 50 235 461
845 5 210
846 2 19 443
847 46 468 247 254 144
848 94 154 89 104
849 53 44 343 271 378 205
850 38 151 34 230
851 80 121
852 84 333
853 24 488
854 76 147 362
855 65 76
856 1 186 350 101
857 39 240 310 351
858 65 60
859 39 13 115 327 437
860 10 334 197 189 123 158
861 99 95 244 143
862 52 236 491 56 490
863 57 98
864 40 54 189 285
865 84 232 136 399 172 54
866 62 63 68 453
867 7 230 421 428 437 422
868 97 221 430
869 34 382
870 54 484 24 222 20
871 83 453 64 294
872 37 429 439 176 247 344
873 51 55 297 232 101
874 73 391 36 479
875 62 243
876 77 63 306 190 134
877 48 437
878 18 445
879 36 93 396 52
880 36 303 65 147 478
881 40 18
882 93 382 379 497
883 33 101 367 440
884 77 180 185 452 466
885 82 439 58 358 335 120
886 17 10 240 134 267
887 25 121 102 344 269
888 46 452
889 82 378 346 263 376
890 6 373 46 365 213 127
891 79 425 361 122 136
892 60 267 419
893 13 365 324 296 110
894 33 44
895 33 84
896 30 364
897 38 278 270
898 59 246 10 30 240 79
899 68 67 55 298 414
900 43 71 200 259 477
901 70 468 412 360
902 96 238 440
903 64 157 75 70 290 114
904 62 442 164 97
905 94 165 430
906 32 238
907 2 411 36 378 140 259
908 71 496 358
909 47 112 10
910 68 390 463 488
911 85 270 310 486 396
912 95 438 113 386
913 67 223
914 81 116 17
915 96 71
916 66 438 3
917 49 80 85 266 267
918 87 70
919 5 446 237 241 87
920 38 298 16 98 435
921 21 470 308 430
922 31 252 247 483 101
923 83 72 188 341 409
924 96 376 464 500 173 67
925 88 359 43 380 177
926 70 463 138 89 383 346
927 98 280 213 375 13 374
928 3 191 98 1 211
929 28 132 108
930 91 448
931 62 35 389 26
932 10 198 90
933 67 252
934 31 98
935 32 391
936 87 332 140 461
937 89 158 209 410 230
938 28 13
939 92 24
940 6 450
941 47 377 12
942 20 374
943 8 221 16 296 20
944 31 97 169 57 249
945 56 470 97 220 61 91
946 70 288 241 287
947 58 285 229 239 265
948 44 213
949 94 473
950 61 498
951 80 308 11
952 26 228 355 389 41 110
953 38 474 304
954 9 299 363 105
955 77 155 257 41
956 48 368 279
957 98 291 430 261 78 167
958 75 312 289 65
959 49 275 253 50 185 43
960 54 135 328 105 224 98
961 78 197 177 453 406 74
962 42 72 97 262 455 381
963 7 84
964 45 281 144 452 454
965 80 105 176
966 60 36
967 49 147
968 13 354 263 399
969 55 494
970 97 75 44 1 303
971 70 464 398 174
972 32 54 94
973 39 175 84 396 461 395
974 23 433 391 449 357 414
975 10 107 232
976 68 284 323 184
977 64 339
978 15 254
979 17 277 331 488 103
980 93 328 464
981 97 499
982 14 400
983 35 273
984 15 266 88 396 450
985 9 312 391 255 333 55
986 57 306 124 499 381
987 71 495 320
988 54 240 422
989 88 77 323 337 499 322
990 98 236 37
991 38 38
992 90 481 53
993 36 345 124 300 9 293
994 64 353 399 470
995 74 398 84 414
996 16 266
997 38 403 395 168 138
998 34 227 62 284 249 126
999 3 433 337 322
1000 59 135 8 373 123
