500 50
431 46 460
432 1 585
433 5 57
434 32 533
435 32 772
436 19 304
437 37 142
438 1 398
439 2 690
440 1 494
441 32 985
442 20 648
443 10 16
444 30 104
445 5 278
446 19 762
447 13 719
448 49 705
449 47 392
450 1 405
451 32 90
452 19 774
453 3 483
454 49 816
455 33 485
456 4 828
457 31 644
458 1 390
459 20 193
460 43 657
461 17 591
462 1 746
463 32 887
464 4 666
465 5 817
466 12 674
467 9 628
468 49 844
469 47 122
470 8 695
471 38 120
472 27 145
473 14 179
474 24 683
475 11 860
476 26 642
477 5 765
478 7 49
479 32 745
480 49 593
481 1 259
482 40 174
483 4 431
484 26 237
485 48 449
486 35 93
487 29 96
488 25 849
489 19 43
490 6 619
491 3 135
492 41 387
493 47 244
494 3 648
495 16 137
496 28 58
497 2 154
498 3 301
499 40 265
500 36 511
1 217 28
2 122 68
3 491 82
4 137 39
5 430 54
6 185 51
7 260 53
8 368 78
9 143 69
10 224 94
11 342 73
12 376 92
13 391 33
14 433 95
15 251 37
16 235 44
17 112 30
18 467 70
19 365 81
20 488 49
21 495 80
22 250 95
23 403 75
24 471 89
25 269 24
26 192 39
27 177 78
28 311 51
29 498 24
30 370 50
31 325 27
32 335 97
33 268 60
34 192 25
35 424 48
36 285 38
37 148 96
38 215 92
39 238 53
40 384 75
41 212 58
42 484 30
43 216 13
44 309 52
45 434 79
46 486 88
47 402 23
48 221 72
49 458 54
50 253 66
1 5 9 219 200 259 247
2 15 247 161
3 48 80
4 25 410 117
5 44 74 195 155 44
6 42 68 444
7 28 228
8 48 465 40 495 414
9 6 248 500
10 47 437 183 167
11 15 453 412 151
12 15 205 301 182 206 407
13 27 257 353
14 5 447 450
15 13 11 54
16 45 156 367 400 159
17 41 473 459 109 474
18 8 61 200 127
19 28 50 33 428 126
20 15 215 367 301
21 15 21 274 408 475
22 18 17 93 194 131 129
23 5 494 444
24 34 319
25 19 14 239
26 41 194
27 35 130
28 6 420
29 9 479 16 360 200
30 32 174 441 67
31 25 157 331 119
32 28 74 492 497
33 12 36
34 16 190 358
35 1 325 483 90 424
36 33 218 147 227 145
37 32 287
38 43 208 3 290 422
39 38 26 227 243
40 2 312
41 18 19 483 485 451
42 15 182
43 34 201 242 85 217
44 44 144 31 122 374 433
45 25 283 271 135 474
46 31 155 266 402
47 45 31 344 443 270
48 5 255 424 82
49 19 19 148 490 171
50 33 170 428 253 111
51 45 201 292 449
52 27 281 45 184 12
53 45 477 365 83 109
54 12 413
55 1 19 351 33
56 39 382 366 164 196
57 24 133
58 27 381 448
59 38 142
60 28 172 232 207
61 47 191
62 18 80 284 274 275 169
63 30 308 338 490 439 452
64 13 190
65 37 291 436 208
66 6 332 219 474
67 13 252 165 161 57
68 1 431
69 44 411 248 330 487 452
70 17 310 227
71 48 429
72 4 431 418 122 146 73
73 34 434
74 6 149 406 456
75 34 381 349 231 125 356
76 17 375 228 241 325
77 10 89 8 67 264
78 2 171 117 164 23 295
79 15 265 193 309 289
80 48 483 200 78
81 38 326 305 467
82 45 448 62 474
83 44 114 261 326
84 32 75
85 19 164 222
86 24 450
87 16 159 112 171 246
88 17 306 296 161 22
89 45 273 329 264 36 448
90 50 161 33 246 443 330
91 14 256 251
92 3 238 284 129
93 34 131 352
94 11 416 49
95 41 271 479 422
96 21 408 111
97 43 409 416 23 457
98 5 137
99 19 446 478 248 193
100 6 335
101 22 275 202
102 1 11
103 13 388 215 439 377 375
104 39 423 331
105 29 122 130
106 35 1 239 444
107 37 316 190
108 43 37 170 214 319 31
109 17 490 485
110 18 438 20 249 166
111 48 264
112 1 487 429 447
113 26 430
114 16 188 75 38 90 373
115 41 383 222 200
116 50 24 284
117 31 39
118 5 386
119 15 208 311 93
120 6 217
121 7 421 86 477
122 6 160
123 25 153 175 157 476 232
124 12 488 494 156 322 109
125 22 221 165 189
126 20 402 192 359
127 25 110 193 185 255
128 42 276
129 19 65 380
130 3 497 450
131 32 165 443 233 293
132 37 65
133 22 412 475 145
134 3 151
135 9 304 4 106 225
136 40 327 382 188
137 28 114 423 265
138 24 264 102 327 164 42
139 9 89 434 371 235 115
140 21 234 236 276
141 24 226 457 202
142 38 313 4 430 468 197
143 9 459 108 13 359
144 45 32 81 295 381
145 7 372 477 352 159 25
146 40 341 165
147 43 349 476 448 269
148 26 19 243 153 192 47
149 12 163 421 497
150 31 435 169 323 185
151 25 176 122 412 468
152 49 367 418 31 111 5
153 15 146 5
154 46 477 65 424 327
155 42 88 38 427
156 43 499 418 438 254 279
157 44 388 148 228
158 10 399 27 297 278
159 33 190
160 26 410
161 2 262 378 86 435
162 19 65 145 477 277 288
163 6 307
164 31 415
165 8 351 216 425
166 31 202 313 118 117 213
167 22 112 202 359 346 73
168 28 224 364 393 472
169 49 471 429 316 258
170 31 227
171 22 342
172 33 222
173 46 291 477 332 184 190
174 48 22 169
175 12 182 372 412
176 1 30 413 261 478 273
177 21 59 102 389 109
178 41 203 403
179 42 327 275 51
180 12 49
181 46 32
182 9 217
183 9 286 181 292
184 33 454 303 384
185 11 403 452 363 428 293
186 42 419 238
187 11 475 16
188 2 457 419
189 35 231
190 36 151 403 230 130
191 19 119 128 360 449 312
192 2 145 265
193 21 435
194 18 229 125
195 14 369 474 273
196 39 63 59 174 466
197 49 63 252 381
198 12 141 98 225 266 228
199 32 412 420 470
200 16 120 240 160
