101 50
317 20 75 7
318 10 67 11
319 44 10 61 84 26
320 49 97 6 76
321 45 60
322 38 99 91 49
323 47 84 81 53 87 5
324 34 45 36
325 30 37 53 74
326 24 35
327 34 23 53 30
328 48 3 25 76 27
329 21 82 57 7 40 10
330 42 59 55 63
331 6 5 6 79
332 42 1 68
333 29 49
334 42 101 93 57 32
335 22 86
336 19 33 51 35 46 50
337 47 97
338 39 34 85 38 61
339 27 93 81 47
340 20 97 39 25
341 38 77 87 12 19
342 12 68
343 2 95 43
344 20 89 14 84
345 30 15 79 3 55
346 39 12 93 58 100
347 4 36 6
348 26 56
349 27 54 27 42
350 33 7 17 13 57
351 8 37 70 66 81 17
352 15 92 60 45 43 3
353 46 88 77
354 46 34 10 95 64
355 18 34 48 41 50
356 38 71 54 76 60
357 26 98 24 52 33 99
358 16 41
359 33 23 71 55 21
360 42 67 50
361 45 99 87 56 65 85
362 35 16 47 19
363 41 60 58
364 50 2 88 75 37 30
365 10 42
366 45 66 68
367 40 97 72 39 6 77
368 34 60 36 73 18 98
369 15 42 82 26
370 16 92 94 29 19
371 6 74
372 43 66 49
373 10 47
374 22 73 40 70 14 23
375 18 86 43 31
376 23 70 92
377 4 26 38 10 48 46
378 34 14 58 12 2 8
379 31 33
380 49 101 85 24 71 100
381 33 57 15 1 23 9
382 40 87 70 89 20 17
383 7 36 65 48 53 59
384 50 76
385 7 74 62 43 89
386 25 23 27
387 11 47 25 57 75 23
388 17 65 75 47 18 32
389 11 11
390 11 79 33 50
391 28 14 12
392 25 22 90 87
393 12 46
394 8 21 95 33 4 89
395 5 12 26 81 65 49
396 47 96 69 59
397 7 48
398 44 22
399 11 1 61 79 60 99
400 43 24 20 66 65 31
401 29 29 95 61 52 73
402 9 83
403 29 53 13
404 45 83 19
405 34 23 15 60 84 48
406 6 35 52 89 12
407 41 73 1 89 62
408 15 90 39
409 9 98 23 72
410 22 28
411 19 68
412 4 19 80
413 18 85 67 72
414 2 21 32 96
415 50 80
416 28 31 4 24
417 5 10 89 70 19
418 42 45 20
419 24 94 69 56 15 92
420 17 37 43 97
421 20 14
422 27 49 16
423 1 13 77 94
424 16 5 80
425 2 18
426 34 19 70
427 22 100 73 55 72 88
428 47 46
429 24 36 23 25
430 33 30 94 20 45 15
431 49 60 34 59
432 35 61 38 41 44
433 11 73
434 48 57 44 98 58 30
435 50 46 96 67
436 38 15 92 94
437 33 70 95 98 57
438 10 34 1
439 47 56 95
440 14 95 65 53 12 30
441 46 8 38 24 1
442 48 35
443 7 34 82
444 15 23 64 33
445 23 45 44 81 23
446 4 25 34
447 14 44 37 61 81 36
448 34 44 83 33 69 20
449 20 46 33
450 19 37 93
451 8 93 79 95 92 3
452 33 81 37 16 40
453 35 85 100 86 10
454 30 70 69 41
455 43 2
456 50 94
457 5 86
458 34 24
459 43 70 14 74 9
460 34 37 69 72
461 3 70
462 3 49 57 10 69 74
463 36 6 29 81 16 4
464 10 37 101 86 10 69
465 12 37 56 94 39 23
466 40 101 78
467 6 8 47 61 62 41
468 30 33 12 29 61 57
469 41 60 34 94 43 35
470 22 9
471 42 52
472 44 82 57 43 2 56
473 25 63 73
474 36 51 5 13 85
475 37 58 95 39
476 24 34
477 45 92 16 38 101 100
478 1 96
479 49 34 51 98 30
480 44 39 16
481 4 84 94 42
482 44 48
483 38 22 98 53
484 31 76 49
485 44 55 39
486 2 94 59 68 91 69
487 20 100 4 74 10
488 44 78 2 32 20 81
489 42 89
490 46 42 12 81 26 16
491 49 9 53 80 10 83
492 48 52 23 9
493 37 87 85
494 7 69 99 23 73
495 37 17 56 10
496 1 97 41 72
497 17 100
498 15 11 36 55 45 7
499 22 99
500 40 46 54 52 7
501 48 1 39
502 20 37 82 25
503 12 60
504 35 28 81
505 36 65 68 39 4 45
506 42 64 50 65 86
507 34 98 13 49 22 47
508 5 23 81 88
509 2 69 31 34 39
510 37 42
511 24 73
512 45 44
513 31 36 67 11 78
514 30 81 11 53 82 35
515 2 84 14 21 72 81
516 41 3 79 29 38 5
517 19 7 92
518 25 84 34 100 44
519 28 94 86
520 42 46 89
521 44 47
522 1 91 26
523 3 79
524 32 68 29
525 40 62 92 21 70 28
526 5 20
527 50 81 40 31 70 27
528 7 73 57
529 22 2 53 56 57 48
530 47 96 87 20 91 94
531 41 79
532 37 36 70 20 65 4
533 48 80 79
534 42 83 22 84 16
535 17 34 86 2
536 31 23 11
537 20 6 7
538 46 63
539 14 77
540 26 98 47 85 54 5
541 7 11 42
542 16 40 48 27 18 66
543 12 82 80
544 6 54 70 68 4
545 36 17 71
546 32 60 81 98 57 43
547 33 64 100 44 59 95
548 26 34
549 39 100 55 17
550 3 33 8 45 96
551 2 90 92 24 51
552 41 21 9 64
553 3 7 19
554 11 41
555 39 40 98
556 20 15 4 52 49
557 28 18 44 19 99 14
558 50 60
559 48 68 22 28
560 34 61 78
561 47 63
562 49 14 2 12
563 11 13 37 44 48 70
564 29 13
565 6 71 39 78 91 88
566 12 42 85
567 48 70 75 58
568 30 29 82 51 73 38
569 33 41 82 4
570 23 15
571 7 40 21
572 35 18 92
573 23 14 7
574 12 47
575 41 79 14 69 54
576 19 101 21 34
577 40 74 101 7 23 76
578 19 4
579 33 31
580 31 59 101 57
581 17 35 65 44 93
582 30 73 64
583 5 65
584 47 83 26 88 93 54
585 46 59 75 83
586 9 88 62 37
587 30 63 55 52 38
588 44 67 49 57 28 10
589 9 52 79
590 15 11
591 29 82
592 12 41 48
593 25 51
594 30 68 15 54 89
595 6 18 66 80
596 34 80 92 4 70 35
597 15 95 48 12 54 25
598 13 46 29 5 58
599 27 30
600 37 19 51 39
601 7 98
602 8 42 76 64 77
603 7 65 53
604 16 60
605 6 53
606 20 1 45
607 34 67
608 26 64 91 19
609 25 92 6 44 22
610 37 2 66 18
611 16 68
612 10 83 34
613 2 24
614 42 8
615 32 75 54 59 66 21
616 40 15
617 26 24
618 11 33 37
619 33 2 43 86 48 90
620 22 19 84 79 34
621 25 69 30 91 6 96
622 45 38 16 40
623 40 92 52 32 42
624 23 83 41
625 42 78
626 37 77
627 45 68 45 74 54
628 17 1 83 71 29 19
629 23 92 42
630 8 51 71 58
631 43 85
632 12 28 15 60 2 53
633 17 11 38 1 59 86
634 30 48 57 93 61 40
635 33 35 24 65 7 29
636 30 50 86
637 23 74 31 95 38
638 45 80 6 7
639 45 2
640 12 61 58 54
641 26 65
642 45 9 100 33 52
643 22 15 19
644 35 91 99 70 32
645 16 60 28 6
646 19 80 42
647 35 66 42
648 15 50
649 48 43 91 31 86 98
650 5 24 91 43 28 100
651 10 43 17 65
652 42 75
653 3 29 21 57 66
654 7 13 46 51 32
655 24 74 87 88 30
656 31 36 90 20
657 45 76 28 90 62 1
658 17 18
659 32 12 7 37 72 90
660 36 64 70 17 21 45
661 44 33 48 3
662 9 86 44
663 6 81
664 30 5 40
665 12 91 17
666 20 38 16 62 51 82
667 49 19 35 41 59 58
668 27 48
669 28 24 101 71 41
670 5 41 70 3 73 4
671 5 62 49
672 47 72
673 42 8
674 41 72 70 2 11 75
675 38 42 34 27 61
676 22 31 98 76 33 1
677 47 81 1 38 66 13
678 40 97 84
679 20 63 25
680 21 11
681 24 93 9 40 74 28
682 30 5 40 36 97
683 22 83 30 65
684 35 45 86 101 70 41
685 29 26 87
686 27 2 33
687 42 50
688 26 72
689 15 45 1 91 31 46
690 13 7 52 40 98 81
691 23 20 5
692 37 99 33 65
693 32 1 50 40 23
694 35 54 83 23
695 34 70 8 60 5 98
696 32 29 5 34 25 1
697 7 29 48 45
698 14 48 99
699 15 100 96 78
700 31 80 57 85 79
701 43 3
702 22 64 50 74 17 101
703 44 35 5 11 3
704 40 54 5 71 52
705 34 81 87 93 9 61
706 5 90 20 44 38 11
707 36 57 100 61
708 15 64 22
709 18 93 3 75 7 1
710 21 79 91
711 9 21 59
712 22 8 27
713 13 20 58 84
714 37 47
715 2 63 30 38
716 3 89 12 86
717 47 50 86 43
718 22 45 34 53
719 2 100 56 13
720 43 73 90 26
721 16 47 61 95 52 97
722 32 77
723 44 76 79 1
724 13 54 48
725 50 95 21 42 55
726 41 10
727 14 91
728 25 79
729 5 46
730 34 1 78 24 56
731 14 73 26 43 12
732 28 43
733 11 70 81 78 59 52
734 21 72 27
735 8 82 46
736 18 101 72
737 8 34 89 78
738 6 34 76 9
739 45 91
740 2 59 85 4
741 4 11 71 17 69
742 45 8 39
743 46 35 38 26 16 54
744 40 1 26 6 10
745 47 2 40 81 3 61
746 34 35 46 70
747 50 3 25 96 43 99
748 44 101
749 16 42
750 28 55
751 33 53 38
752 47 60 58 17 51 14
753 21 88
754 40 64 78 22 34
755 14 32 12 35
756 43 55 49 34 22 23
757 13 25 26 54
758 12 25 101 99 94
759 45 60 41
760 22 47 20 100 68
761 49 98 76 34
762 39 53 73 25 45
763 29 60 68 69 64 39
764 46 35 41 74 42 86
765 5 27 41 47
766 15 32 78
767 32 12 46 9 7
768 50 39 29 9 93
769 39 91 12 53
770 12 68 9 41 15 45
771 5 40 80 3 45 58
772 3 63
773 46 16 63
774 7 52 58 22 54 64
775 2 56 14 86
776 39 40 10 49 78
777 12 33 22 38
778 28 63 83 47
779 8 15 18
780 43 36 20 17
781 9 58
782 36 97 99
783 45 39 24 34 47 20
784 22 62 16 35
785 21 77 45 50
786 35 17 83 24 27 85
787 32 15 65 101
788 15 39 3 48 49
789 15 27 70
790 8 26 48
791 16 29 4 22 30 15
792 39 91
793 40 6 16
794 43 30 7 19
795 26 62 35 34 94
796 11 50 42
797 50 36 6 99
798 33 95
799 28 27 36
800 28 62 66 51 73 97
801 33 41 66
802 3 65 15 69 62 53
803 47 63 3 38
804 3 79 6 74
805 29 70 45 41 82
806 24 88
807 14 61 19 97
808 26 78 71 54
809 9 23 4 82
810 20 68 88 15
811 47 39 100 89 63
812 40 6 9 69
813 26 37 8 10 57 68
814 47 59 13 17
815 25 55 91 4 15 57
816 25 29 93
817 33 13 48 91 69 36
818 26 98 36 47 23 58
819 17 73 9
820 36 100
821 47 1 2 78 23
822 11 101 15 53 93 21
823 10 58 56
824 45 95 41 9 81 76
825 19 75 17 45 72 76
826 11 34 21
827 8 68
828 25 45 59 97 15 93
829 45 101 42 80 50
830 25 12 1
831 44 43 77 28
832 44 30 62 66
833 10 51 30
834 15 73
835 23 99 17 8 61
836 4 53 8 60 48 17
837 43 37 9
838 50 81 36
839 13 96 46 19 82 86
840 5 3
841 9 66 100 17 6
842 45 95 12
843 9 41 3 96 19
844 32 76 19 8 51
845 35 45
846 5 63 1 94 18
847 19 40 4
848 3 26 72 66 71 74
849 22 70 32 75
850 44 41 39 44
851 29 87 31 49
852 42 74 50 51 33
853 27 59 88
854 7 29 65 7
855 12 42 20 30 28 5
856 20 46 57
857 21 91
858 38 70 31 34
859 38 94
860 20 75
861 17 100
862 41 72 79 64 85
863 6 63 12 13 6
864 24 21 49 50 12 57
865 12 97 63 3 57
866 21 21
867 37 18 36 64
868 5 69 26
869 9 97 9 39 75
870 8 4 76 79
871 46 26 37 65
872 46 66 98 80 96 78
873 10 1 56 81
874 41 88 61 100 23
875 18 54 76 50 17 90
876 2 87 101
877 19 53 58 10 6
878 6 74 28
879 12 76 77 85
880 9 26 76 44 36
881 22 19 16
882 37 59 39 16 65 68
883 4 23 7 50 2 47
884 38 63
885 38 2 29 41 75
886 48 23 84 88 83
887 40 27
888 28 31 96 23
889 14 82 85 56
890 16 12 56 91
891 22 19 36
892 23 15 75 91 68 97
893 38 19 52 84 33
894 46 20 4 41 101 73
895 24 47 27 83 68
896 23 59 86 73 32 87
897 8 22 52 55
898 28 99 50 52 13 85
899 19 40 84 90 13 83
900 3 99 39
901 18 15 33 20 71
902 17 83 62 32 19 28
903 10 20
904 41 58
905 16 12 5 25
906 34 101 6 77
907 6 65 30 8 87
908 8 38 43 68
909 42 41 98
910 16 35 71 18 66 72
911 31 46 38 3 94 11
912 9 6 81 33 86 70
913 46 33 58 69 71 5
914 48 83
915 14 13 41 76 85 64
916 11 84
917 27 72
918 31 6
919 12 48 58 16 61
920 46 61
921 22 55
922 28 47 89 40 68 29
923 17 94
924 28 2 49 25 9 82
925 13 3
926 39 52 77 47 28
927 46 11 43 28 46
928 1 57 47 67 79 39
929 16 71 51
930 24 25 75
931 35 24 39 36
932 14 25 52 72
933 12 50 13 90 5 41
934 38 88 55 49 37 71
935 13 15 20 14
936 27 68
937 16 33 36
938 32 18
939 26 19
940 28 68 61 35
941 21 78 60 14 34
942 10 74 99
943 2 61 13
944 6 4 72
945 27 83 44 82 35
946 39 9 92 83
947 2 75 4 1 83
948 31 48 24 74 44
949 26 81 77 32 98
950 1 63 13
951 44 41
952 36 22
953 22 86 47 34 74
954 7 64 99 36 44 54
955 5 78 44 29 93
956 47 41 9 12 63
957 27 56 53
958 9 54 57 7 34
959 20 21 40 74
960 23 22
961 12 4 12 22 84 100
962 10 87 42 84 97 82
963 15 17 85 44
964 27 94 86 79 44
965 36 29
966 50 67 36 95 25
967 33 28 55 95 69 37
968 12 72 78 96 21 63
969 1 27 87 52 86
970 26 68 27
971 44 36 71 80 40
972 44 23 8 58
973 26 40 90 1
974 21 26
975 15 27 62 96 39
976 26 40
977 30 88 75
978 4 73 44
979 19 42 68 33 69 60
980 28 6 80 49
981 38 96 25 100
982 11 89
983 43 27 42 57 39 60
984 11 61 82 66 59
985 25 91
986 43 48 71
987 12 27 19 91
988 43 32 79
989 17 97 81 4
990 17 14 4 43 100 10
991 9 87
992 7 90 59 2 40
993 34 61 66 11 6 19
994 25 22 28 77
995 25 29 65 72 4
996 33 75 61
997 12 4 50
998 17 50
999 14 99 90 13
1000 1 47 21
