101 50
125 15 89 88
126 10 93 25 58
127 22 38 55 89 10
128 47 51 21
129 49 75
130 35 52 37 85 92 23
131 29 52 70 37 9 66
132 35 79
133 22 38 22
134 28 10 77 3 25 37
135 27 7 51 88 76 70
136 10 80 82
137 7 16 60 4 30 27
138 3 55
139 31 85
140 10 71 35 26
141 38 13 29
142 21 34
143 29 9 100 36 12 60
144 12 21 87 33 74 3
145 18 18 27
146 3 2 35 34
147 49 30 32 101
148 32 30 11
149 7 39 8
150 14 8 64 29 36 66
151 32 83 75 12 28 6
152 27 67
153 18 57
154 21 45 52 30
155 20 92 87 2
156 48 22 83 67 64
157 30 15 65 95
158 44 31 98 79 99 70
159 4 45 48 60
160 38 25 37 46 73
161 47 89
162 34 26 8 4 43
163 26 9 26 30 67
164 12 49
165 10 15
166 16 23 17
167 50 56
168 28 25 47
169 30 36 69 3 71 68
170 36 58 43 30 42
171 37 72 16 13 10 24
172 11 92
173 10 89 24 43
174 36 56
175 38 36 30 31 95 43
176 3 59 21 77
177 28 47 10
178 11 60 53
179 48 20 33 82
180 46 19 71 5 10
181 48 40 25 101 18
182 4 79 20
183 28 22 96 1 32
184 47 94 88 80 41 38
185 14 79
186 34 64 95 5
187 27 96 66 6 88 1
188 13 37 90 95
189 25 23 42
190 29 24
191 49 34 44 45 9 63
192 6 39 89
193 43 73
194 33 31 2 58 83 74
195 4 101 44 64
196 16 24 101 19
197 37 17 55 42 98 90
198 32 55 5 72 18 79
199 27 45 100
200 45 2 33 79
