2000 100
205 72 129
206 98 599
207 52 650
208 1 26
209 72 533
210 27 664
211 79 224
212 6 235
213 87 254
214 27 895
215 26 800
216 39 205
217 56 917
218 15 671
219 43 289
220 69 712
221 47 21
222 79 39
223 64 610
224 15 887
225 6 489
226 91 553
227 9 373
228 18 687
229 48 819
230 67 571
231 2 997
232 41 889
233 9 40
234 28 479
235 84 403
236 24 94
237 41 268
238 90 845
239 5 385
240 74 14
241 82 423
242 80 474
243 78 569
244 21 139
245 83 389
246 40 691
247 69 319
248 37 592
249 17 490
250 16 751
251 58 705
252 41 272
253 35 826
254 89 872
255 31 677
256 42 801
257 17 48
258 7 934
259 18 789
260 73 573
261 4 430
262 75 961
263 49 954
264 22 117
265 99 494
266 75 668
267 92 333
268 98 198
269 28 609
270 59 637
271 78 816
272 85 340
273 70 861
274 79 329
275 86 952
276 17 656
277 20 642
278 12 275
279 100 10
280 76 391
281 18 41
282 57 976
283 38 586
284 50 305
285 91 48
286 48 159
287 56 233
288 60 821
289 45 126
290 2 189
291 7 290
292 2 349
293 21 540
294 18 435
295 40 218
296 50 660
297 36 544
298 70 651
299 72 931
300 42 27
301 49 941
302 66 714
303 15 798
304 99 355
305 78 677
306 1 953
307 78 204
308 73 638
309 62 897
310 86 406
311 42 392
312 26 786
313 12 486
314 99 620
315 50 478
316 93 250
317 18 975
318 13 547
319 79 683
320 56 205
321 57 627
322 15 615
323 57 56
324 54 271
325 20 974
326 89 576
327 61 333
328 42 93
329 80 953
330 9 515
331 98 251
332 83 711
333 53 115
334 90 688
335 87 798
336 24 482
337 26 486
338 17 363
339 53 123
340 86 466
341 16 197
342 78 584
343 55 93
344 8 752
345 40 208
346 81 883
347 98 351
348 59 242
349 99 283
350 91 191
351 51 28
352 56 617
353 24 262
354 41 17
355 99 128
356 23 772
357 24 728
358 50 926
359 32 738
360 50 552
361 63 82
362 5 775
363 53 504
364 49 280
365 14 872
366 94 479
367 87 587
368 66 96
369 21 510
370 80 435
371 37 949
372 21 17
373 8 57
374 97 695
375 54 54
376 21 910
377 89 39
378 53 334
379 88 256
380 87 774
381 43 207
382 52 853
383 16 975
384 50 479
385 70 172
386 69 717
387 24 959
388 49 804
389 50 581
390 44 145
391 27 142
392 14 851
393 80 818
394 8 759
395 14 440
396 43 657
397 99 115
398 68 187
399 67 566
400 66 747
401 36 280
402 50 833
403 93 556
404 9 540
405 45 41
406 73 216
407 99 953
408 91 246
409 54 184
410 64 151
411 100 384
412 59 63
413 41 193
414 33 231
415 47 76
416 89 78
417 48 939
418 58 825
419 43 141
420 7 869
421 14 918
422 25 127
423 72 310
424 85 204
425 83 685
426 72 361
427 85 190
428 38 197
429 11 452
430 5 612
431 1 949
432 44 589
433 81 511
434 57 545
435 85 471
436 65 539
437 43 827
438 32 58
439 68 569
440 72 126
441 83 243
442 50 883
443 50 328
444 86 505
445 27 89
446 37 116
447 51 174
448 51 526
449 9 595
450 85 686
451 9 520
452 14 595
453 28 679
454 15 605
455 95 320
456 63 910
457 52 331
458 42 730
459 98 529
460 20 471
461 73 772
462 4 141
463 15 606
464 20 450
465 33 113
466 92 681
467 16 989
468 23 671
469 53 736
470 77 658
471 63 817
472 48 387
473 96 357
474 7 913
475 61 283
476 42 943
477 34 80
478 41 684
479 62 634
480 64 584
481 65 222
482 3 420
483 77 838
484 53 90
485 21 892
486 90 144
487 37 32
488 74 533
489 95 459
490 70 686
491 30 237
492 39 368
493 14 150
494 15 654
495 80 410
496 68 541
497 26 369
498 64 850
499 42 117
500 73 721
501 73 231
502 50 960
503 26 850
504 86 300
505 74 143
506 100 142
507 69 135
508 58 125
509 17 298
510 27 475
511 62 151
512 100 749
513 84 51
514 39 608
515 87 10
516 86 195
517 50 373
518 57 507
519 68 392
520 72 671
521 81 736
522 93 917
523 56 516
524 29 449
525 90 747
526 28 740
527 62 217
528 15 609
529 75 356
530 58 456
531 67 414
532 48 584
533 82 640
534 9 228
535 98 102
536 69 215
537 79 606
538 43 26
539 34 616
540 37 955
541 69 259
542 35 828
543 26 972
544 40 343
545 66 821
546 87 159
547 15 440
548 47 25
549 70 718
550 94 375
551 95 477
552 50 442
553 63 522
554 10 428
555 96 808
556 12 765
557 94 135
558 84 167
559 68 502
560 42 446
561 64 750
562 33 289
563 41 378
564 23 851
565 51 815
566 7 199
567 74 969
568 49 400
569 55 536
570 7 216
571 79 379
572 4 558
573 22 568
574 46 397
575 73 292
576 70 372
577 78 248
578 2 586
579 56 868
580 35 967
581 66 743
582 60 139
583 14 209
584 64 443
585 68 777
586 39 519
587 31 251
588 32 933
589 56 421
590 80 45
591 45 250
592 42 669
593 20 576
594 39 193
595 65 510
596 37 206
597 49 802
598 81 65
599 1 954
600 4 424
601 53 187
602 92 482
603 35 956
604 6 84
605 95 900
606 13 113
607 30 822
608 25 461
609 14 560
610 48 335
611 9 63
612 11 614
613 91 665
614 26 786
615 73 133
616 96 451
617 40 440
618 19 249
619 14 103
620 92 533
621 92 658
622 33 23
623 6 63
624 38 326
625 82 878
626 34 132
627 78 92
628 47 413
629 18 918
630 13 260
631 26 927
632 82 319
633 32 749
634 9 609
635 21 173
636 30 635
637 51 609
638 18 551
639 88 200
640 41 137
641 39 402
642 9 503
643 92 948
644 39 279
645 22 255
646 54 287
647 65 965
648 27 738
649 40 291
650 21 519
651 39 404
652 57 387
653 35 939
654 74 299
655 71 394
656 23 520
657 44 875
658 15 961
659 77 454
660 64 107
661 3 1000
662 90 362
663 12 618
664 59 420
665 15 174
666 95 360
667 23 102
668 57 54
669 88 975
670 9 988
671 95 662
672 38 532
673 45 958
674 2 884
675 50 939
676 59 793
677 29 869
678 20 940
679 2 621
680 81 253
681 98 606
682 49 984
683 38 243
684 53 328
685 73 630
686 73 637
687 99 935
688 45 33
689 74 696
690 82 871
691 18 919
692 17 251
693 6 420
694 52 414
695 48 166
696 53 534
697 47 635
698 92 938
699 39 408
700 24 594
701 15 611
702 79 378
703 45 259
704 59 562
705 38 611
706 92 950
707 51 601
708 24 970
709 5 114
710 87 354
711 67 748
712 18 30
713 84 848
714 81 262
715 45 98
716 48 331
717 53 456
718 80 788
719 71 321
720 20 698
721 66 838
722 87 899
723 99 304
724 61 295
725 30 851
726 80 940
727 40 355
728 4 834
729 26 391
730 95 240
731 22 594
732 86 530
733 85 769
734 91 820
735 60 646
736 59 557
737 72 499
738 41 555
739 34 542
740 48 960
741 33 394
742 67 449
743 48 800
744 41 185
745 4 577
746 55 242
747 60 770
748 98 377
749 31 114
750 38 661
751 62 144
752 87 238
753 11 667
754 81 374
755 49 349
756 16 825
757 62 499
758 4 778
759 1 461
760 81 328
761 60 549
762 68 692
763 44 813
764 88 718
765 11 293
766 15 251
767 91 206
768 33 137
769 91 439
770 84 221
771 10 553
772 81 567
773 67 459
774 82 642
775 76 451
776 85 232
777 87 171
778 14 173
779 53 905
780 48 586
781 1 456
782 76 582
783 33 72
784 97 702
785 34 252
786 50 1000
787 44 862
788 26 180
789 94 149
790 59 431
791 57 229
792 11 296
793 58 344
794 43 743
795 9 116
796 63 566
797 96 268
798 39 770
799 57 907
800 68 877
801 71 432
802 87 615
803 18 344
804 80 800
805 21 375
806 48 798
807 31 883
808 91 870
809 13 468
810 29 244
811 7 99
812 38 881
813 33 599
814 3 415
815 48 115
816 54 332
817 68 369
818 96 341
819 45 705
820 54 36
821 37 482
822 99 63
823 13 98
824 44 355
825 11 604
826 54 14
827 1 912
828 85 142
829 36 748
830 72 761
831 50 339
832 14 35
833 30 103
834 89 611
835 23 94
836 89 612
837 24 332
838 4 520
839 43 453
840 33 20
841 64 813
842 74 451
843 33 792
844 84 642
845 94 919
846 31 925
847 28 698
848 57 825
849 9 84
850 65 855
851 97 642
852 98 285
853 51 915
854 40 349
855 21 104
856 1 60
857 8 615
858 79 787
859 54 79
860 21 799
861 89 749
862 35 307
863 76 196
864 74 927
865 96 405
866 34 481
867 26 155
868 66 344
869 47 327
870 63 352
871 56 43
872 46 771
873 78 721
874 63 713
875 2 482
876 72 812
877 92 400
878 51 71
879 5 863
880 50 956
881 22 584
882 60 243
883 83 655
884 32 338
885 49 763
886 97 147
887 76 468
888 39 680
889 75 659
890 86 662
891 61 528
892 65 654
893 5 268
894 40 580
895 23 853
896 49 81
897 76 980
898 92 233
899 6 609
900 12 426
901 47 88
902 20 320
903 84 951
904 77 232
905 67 475
906 97 56
907 62 443
908 35 701
909 46 442
910 48 688
911 49 272
912 40 548
913 51 918
914 94 299
915 45 213
916 94 97
917 73 758
918 75 347
919 84 442
920 55 797
921 49 272
922 11 399
923 47 21
924 65 112
925 54 790
926 15 152
927 72 106
928 21 278
929 66 42
930 25 445
931 15 944
932 68 611
933 41 490
934 26 275
935 89 661
936 36 525
937 54 478
938 33 709
939 95 519
940 88 682
941 76 652
942 77 555
943 39 921
944 26 714
945 88 189
946 75 565
947 41 834
948 63 85
949 36 679
950 42 680
951 29 154
952 50 753
953 58 72
954 70 939
955 14 543
956 39 40
957 3 715
958 94 551
959 60 347
960 62 484
961 59 970
962 2 950
963 64 323
964 23 160
965 24 466
966 25 888
967 24 409
968 41 324
969 18 844
970 91 857
971 43 878
972 50 368
973 32 953
974 1 984
975 91 54
976 90 625
977 4 459
978 93 275
979 18 810
980 74 429
981 8 40
982 6 307
983 23 184
984 74 668
985 93 813
986 89 292
987 2 426
988 29 434
989 76 203
990 40 251
991 33 277
992 50 685
993 47 764
994 22 306
995 84 968
996 64 663
997 56 378
998 84 409
999 38 196
1000 39 24
1001 39 309
1002 45 999
1003 26 589
1004 57 294
1005 64 769
1006 33 499
1007 89 844
1008 22 655
1009 94 282
1010 31 443
1011 49 898
1012 54 243
1013 14 24
1014 39 764
1015 98 141
1016 98 33
1017 38 511
1018 30 978
1019 95 660
1020 90 569
1021 63 182
1022 70 17
1023 15 200
1024 48 345
1025 26 336
1026 87 184
1027 23 902
1028 20 978
1029 99 890
1030 64 799
1031 20 219
1032 61 565
1033 53 139
1034 60 137
1035 76 17
1036 99 380
1037 27 493
1038 84 492
1039 4 632
1040 24 209
1041 21 200
1042 23 643
1043 57 986
1044 74 53
1045 90 561
1046 11 67
1047 13 517
1048 38 852
1049 52 784
1050 66 515
1051 28 128
1052 23 263
1053 94 626
1054 48 370
1055 46 488
1056 52 847
1057 92 869
1058 41 965
1059 47 255
1060 5 846
1061 68 526
1062 30 439
1063 14 691
1064 68 55
1065 49 132
1066 31 993
1067 96 322
1068 58 233
1069 11 146
1070 98 856
1071 92 659
1072 72 933
1073 9 67
1074 20 94
1075 9 326
1076 19 220
1077 21 182
1078 94 989
1079 34 406
1080 20 788
1081 81 661
1082 88 359
1083 64 251
1084 27 64
1085 10 397
1086 12 231
1087 16 706
1088 76 734
1089 50 363
1090 8 947
1091 13 430
1092 77 928
1093 95 239
1094 61 659
1095 47 769
1096 22 561
1097 36 122
1098 97 802
1099 79 585
1100 20 220
1101 23 782
1102 34 197
1103 88 74
1104 8 251
1105 83 876
1106 52 262
1107 93 270
1108 39 117
1109 100 728
1110 54 206
1111 6 295
1112 82 192
1113 50 763
1114 76 167
1115 9 960
1116 8 943
1117 41 182
1118 27 241
1119 98 760
1120 31 674
1121 18 365
1122 55 15
1123 98 389
1124 96 991
1125 38 260
1126 25 72
1127 57 550
1128 91 25
1129 88 513
1130 61 686
1131 21 682
1132 81 986
1133 2 728
1134 61 598
1135 97 389
1136 100 858
1137 99 176
1138 38 966
1139 76 910
1140 89 335
1141 53 13
1142 82 422
1143 56 479
1144 74 382
1145 9 76
1146 55 414
1147 64 483
1148 74 446
1149 56 204
1150 83 73
1151 7 518
1152 24 499
1153 30 422
1154 98 799
1155 6 163
1156 79 545
1157 30 377
1158 3 828
1159 27 244
1160 52 218
1161 37 264
1162 92 889
1163 92 326
1164 75 513
1165 35 235
1166 12 150
1167 52 129
1168 68 559
1169 29 236
1170 64 979
1171 57 904
1172 67 220
1173 60 17
1174 78 853
1175 35 808
1176 5 341
1177 12 936
1178 67 48
1179 56 621
1180 89 141
1181 55 289
1182 58 939
1183 90 41
1184 68 347
1185 4 355
1186 32 526
1187 4 307
1188 80 360
1189 80 400
1190 22 957
1191 100 572
1192 20 171
1193 81 775
1194 52 956
1195 74 628
1196 78 776
1197 90 819
1198 15 735
1199 80 270
1200 99 280
1201 60 233
1202 73 380
1203 27 670
1204 61 590
1205 41 126
1206 43 104
1207 37 405
1208 48 474
1209 15 60
1210 4 505
1211 64 228
1212 54 746
1213 92 763
1214 73 675
1215 85 931
1216 49 293
1217 88 119
1218 8 341
1219 24 340
1220 43 698
1221 37 660
1222 12 556
1223 10 447
1224 22 464
1225 10 609
1226 85 222
1227 32 653
1228 75 95
1229 30 824
1230 73 868
1231 70 659
1232 96 320
1233 4 401
1234 35 526
1235 9 801
1236 67 265
1237 57 531
1238 96 220
1239 97 701
1240 100 984
1241 55 734
1242 70 76
1243 46 315
1244 79 872
1245 90 31
1246 79 398
1247 98 664
1248 57 351
1249 39 484
1250 80 295
1251 4 963
1252 45 287
1253 79 246
1254 57 551
1255 33 817
1256 89 422
1257 58 858
1258 34 220
1259 89 180
1260 21 579
1261 92 595
1262 81 635
1263 59 638
1264 25 399
1265 67 746
1266 59 762
1267 60 994
1268 53 740
1269 49 917
1270 19 339
1271 58 424
1272 34 596
1273 11 346
1274 27 482
1275 77 347
1276 41 628
1277 36 748
1278 26 353
1279 94 125
1280 5 29
1281 13 980
1282 97 187
1283 77 581
1284 94 858
1285 70 60
1286 90 785
1287 73 43
1288 45 384
1289 98 770
1290 8 56
1291 86 723
1292 94 177
1293 34 384
1294 80 326
1295 63 748
1296 47 947
1297 98 506
1298 80 437
1299 60 651
1300 73 387
1301 8 964
1302 88 843
1303 4 32
1304 18 20
1305 39 90
1306 84 550
1307 76 744
1308 73 339
1309 78 556
1310 72 31
1311 82 383
1312 5 822
1313 4 1000
1314 33 833
1315 3 363
1316 47 579
1317 30 116
1318 1 25
1319 8 87
1320 41 693
1321 36 597
1322 81 373
1323 27 70
1324 22 930
1325 57 963
1326 2 240
1327 6 249
1328 12 959
1329 56 292
1330 46 202
1331 71 111
1332 75 344
1333 60 439
1334 20 904
1335 11 48
1336 95 746
1337 36 702
1338 74 746
1339 6 255
1340 49 263
1341 62 86
1342 92 649
1343 91 172
1344 27 447
1345 50 182
1346 22 45
1347 73 110
1348 98 51
1349 91 774
1350 59 288
1351 94 98
1352 70 391
1353 3 208
1354 63 44
1355 22 314
1356 96 879
1357 30 996
1358 74 170
1359 52 799
1360 96 977
1361 89 523
1362 47 342
1363 65 184
1364 1 980
1365 13 302
1366 94 703
1367 44 652
1368 56 503
1369 95 543
1370 10 285
1371 93 689
1372 4 785
1373 83 26
1374 15 788
1375 82 804
1376 89 846
1377 8 71
1378 26 438
1379 9 324
1380 16 150
1381 99 221
1382 29 14
1383 54 730
1384 5 648
1385 93 225
1386 39 568
1387 36 696
1388 83 433
1389 65 250
1390 67 433
1391 28 487
1392 39 495
1393 2 351
1394 84 157
1395 24 657
1396 21 418
1397 76 586
1398 56 467
1399 17 210
1400 42 86
1401 96 744
1402 12 30
1403 41 652
1404 32 148
1405 36 459
1406 17 102
1407 9 873
1408 80 672
1409 37 598
1410 42 863
1411 70 88
1412 44 593
1413 43 738
1414 10 142
1415 3 546
1416 93 868
1417 36 21
1418 32 119
1419 81 205
1420 71 980
1421 6 326
1422 53 673
1423 41 380
1424 53 743
1425 69 324
1426 55 685
1427 61 969
1428 33 251
1429 22 71
1430 33 968
1431 65 281
1432 63 571
1433 36 437
1434 14 900
1435 81 339
1436 52 358
1437 77 904
1438 69 607
1439 39 632
1440 5 420
1441 9 392
1442 84 911
1443 36 664
1444 40 257
1445 23 850
1446 10 673
1447 98 706
1448 70 327
1449 65 756
1450 38 765
1451 76 602
1452 25 44
1453 49 362
1454 60 895
1455 77 559
1456 81 588
1457 29 435
1458 64 693
1459 51 151
1460 100 645
1461 49 225
1462 40 982
1463 54 110
1464 93 384
1465 4 131
1466 67 489
1467 39 117
1468 49 269
1469 39 926
1470 6 628
1471 16 515
1472 92 458
1473 46 540
1474 86 953
1475 19 116
1476 84 409
1477 41 792
1478 24 983
1479 67 447
1480 90 419
1481 48 815
1482 100 437
1483 57 731
1484 19 200
1485 33 744
1486 10 268
1487 97 384
1488 71 143
1489 56 467
1490 68 721
1491 74 424
1492 35 483
1493 91 848
1494 97 427
1495 34 70
1496 83 201
1497 27 38
1498 8 779
1499 36 131
1500 7 185
1501 44 861
1502 72 925
1503 25 57
1504 41 236
1505 40 836
1506 35 423
1507 30 71
1508 68 593
1509 54 216
1510 8 362
1511 27 610
1512 94 906
1513 71 986
1514 10 654
1515 37 99
1516 79 157
1517 75 969
1518 79 909
1519 80 675
1520 44 883
1521 73 662
1522 30 310
1523 69 720
1524 46 861
1525 64 782
1526 15 573
1527 75 685
1528 75 714
1529 42 621
1530 3 514
1531 100 745
1532 9 809
1533 83 460
1534 49 857
1535 100 527
1536 30 625
1537 4 308
1538 61 609
1539 20 809
1540 29 46
1541 27 164
1542 24 736
1543 80 390
1544 66 727
1545 73 383
1546 19 398
1547 18 863
1548 36 57
1549 43 326
1550 35 506
1551 4 885
1552 20 779
1553 9 855
1554 46 517
1555 17 514
1556 62 126
1557 83 441
1558 5 470
1559 6 850
1560 100 940
1561 75 840
1562 28 925
1563 98 412
1564 24 398
1565 62 629
1566 48 689
1567 46 711
1568 34 164
1569 93 999
1570 62 700
1571 19 184
1572 98 899
1573 22 828
1574 70 428
1575 100 862
1576 33 468
1577 76 404
1578 22 169
1579 66 558
1580 75 996
1581 28 220
1582 69 207
1583 38 247
1584 47 800
1585 24 595
1586 43 780
1587 91 722
1588 44 985
1589 1 774
1590 86 823
1591 70 888
1592 79 990
1593 100 665
1594 38 112
1595 72 790
1596 85 283
1597 5 500
1598 70 917
1599 87 505
1600 18 392
1601 29 884
1602 81 948
1603 70 372
1604 8 390
1605 22 375
1606 20 17
1607 45 196
1608 30 126
1609 37 400
1610 48 156
1611 95 690
1612 2 678
1613 45 375
1614 99 626
1615 92 316
1616 58 646
1617 98 886
1618 95 816
1619 88 766
1620 1 775
1621 79 433
1622 43 942
1623 76 276
1624 79 851
1625 2 774
1626 33 538
1627 17 96
1628 50 510
1629 93 236
1630 92 408
1631 51 512
1632 33 757
1633 98 874
1634 2 504
1635 78 537
1636 67 444
1637 86 311
1638 38 303
1639 79 111
1640 60 553
1641 71 239
1642 35 536
1643 81 225
1644 42 885
1645 94 783
1646 6 742
1647 86 27
1648 75 631
1649 29 957
1650 7 127
1651 36 33
1652 53 985
1653 24 251
1654 56 826
1655 38 149
1656 39 88
1657 2 486
1658 36 164
1659 35 289
1660 18 172
1661 68 750
1662 35 322
1663 15 572
1664 55 237
1665 35 473
1666 72 784
1667 6 804
1668 4 196
1669 82 469
1670 63 377
1671 31 783
1672 44 995
1673 63 769
1674 90 343
1675 11 767
1676 14 212
1677 84 769
1678 63 836
1679 22 612
1680 84 103
1681 62 868
1682 52 75
1683 76 757
1684 94 552
1685 95 86
1686 97 176
1687 19 404
1688 46 392
1689 56 918
1690 82 834
1691 59 922
1692 92 994
1693 58 826
1694 71 117
1695 63 353
1696 51 659
1697 8 871
1698 62 502
1699 25 471
1700 33 317
1701 42 856
1702 31 138
1703 15 496
1704 43 528
1705 8 57
1706 89 823
1707 30 816
1708 99 138
1709 95 513
1710 47 754
1711 47 139
1712 69 396
1713 89 321
1714 27 571
1715 93 672
1716 41 619
1717 46 542
1718 65 703
1719 74 988
1720 76 976
1721 45 146
1722 89 165
1723 47 161
1724 39 91
1725 64 238
1726 23 349
1727 92 147
1728 82 899
1729 90 268
1730 74 732
1731 4 255
1732 76 255
1733 47 517
1734 21 448
1735 15 718
1736 13 503
1737 62 265
1738 48 666
1739 31 379
1740 41 298
1741 26 365
1742 18 383
1743 67 537
1744 79 749
1745 52 771
1746 61 439
1747 48 592
1748 98 208
1749 83 92
1750 78 210
1751 43 499
1752 77 899
1753 100 760
1754 13 331
1755 21 415
1756 94 49
1757 1 350
1758 27 92
1759 93 384
1760 93 998
1761 31 657
1762 11 394
1763 12 893
1764 60 378
1765 3 709
1766 15 287
1767 25 749
1768 74 279
1769 37 781
1770 82 508
1771 40 886
1772 77 65
1773 75 440
1774 45 185
1775 81 911
1776 61 719
1777 1 461
1778 82 381
1779 94 724
1780 85 630
1781 78 958
1782 76 547
1783 16 109
1784 44 326
1785 59 308
1786 70 854
1787 84 182
1788 81 175
1789 81 857
1790 90 582
1791 2 91
1792 61 464
1793 12 440
1794 29 793
1795 77 323
1796 58 950
1797 63 830
1798 89 177
1799 45 730
1800 32 945
1801 87 599
1802 63 777
1803 3 222
1804 86 939
1805 19 437
1806 19 946
1807 19 31
1808 19 907
1809 37 84
1810 42 470
1811 36 595
1812 27 550
1813 3 177
1814 26 383
1815 63 972
1816 16 510
1817 68 342
1818 12 954
1819 74 276
1820 80 74
1821 25 315
1822 80 82
1823 28 806
1824 40 143
1825 53 172
1826 34 350
1827 5 196
1828 66 664
1829 75 859
1830 20 194
1831 86 725
1832 99 480
1833 35 215
1834 69 628
1835 30 299
1836 21 738
1837 24 288
1838 31 716
1839 95 832
1840 5 699
1841 50 912
1842 68 614
1843 67 264
1844 17 299
1845 97 45
1846 55 745
1847 14 958
1848 52 246
1849 55 363
1850 18 278
1851 28 593
1852 23 122
1853 10 757
1854 91 187
1855 85 369
1856 93 407
1857 51 625
1858 88 414
1859 8 794
1860 15 415
1861 33 309
1862 20 846
1863 15 164
1864 74 712
1865 100 43
1866 84 781
1867 39 248
1868 32 886
1869 84 245
1870 30 864
1871 17 609
1872 88 935
1873 71 328
1874 17 891
1875 89 66
1876 70 455
1877 56 37
1878 67 202
1879 53 272
1880 15 695
1881 84 759
1882 32 291
1883 47 64
1884 22 881
1885 75 922
1886 83 760
1887 61 10
1888 32 180
1889 23 18
1890 83 885
1891 61 559
1892 23 136
1893 52 133
1894 67 778
1895 91 242
1896 56 653
1897 51 513
1898 57 120
1899 72 592
1900 78 876
1901 6 97
1902 83 187
1903 9 977
1904 10 411
1905 3 234
1906 24 619
1907 49 492
1908 32 391
1909 61 532
1910 40 695
1911 6 626
1912 12 488
1913 21 843
1914 5 138
1915 42 199
1916 31 503
1917 9 26
1918 89 841
1919 98 693
1920 12 657
1921 100 273
1922 86 984
1923 50 599
1924 46 461
1925 4 248
1926 92 902
1927 48 920
1928 20 464
1929 57 703
1930 73 243
1931 54 207
1932 28 798
1933 13 693
1934 100 434
1935 72 24
1936 58 478
1937 39 93
1938 33 551
1939 59 931
1940 29 172
1941 58 633
1942 21 672
1943 16 755
1944 30 64
1945 69 730
1946 71 316
1947 13 867
1948 21 780
1949 50 961
1950 28 684
1951 79 601
1952 32 859
1953 9 23
1954 79 857
1955 33 899
1956 83 812
1957 100 924
1958 61 69
1959 17 831
1960 16 698
1961 4 652
1962 8 489
1963 80 548
1964 20 688
1965 20 857
1966 82 743
1967 64 191
1968 69 622
1969 34 425
1970 23 258
1971 39 1000
1972 73 131
1973 35 102
1974 16 803
1975 36 727
1976 54 851
1977 94 753
1978 6 138
1979 16 995
1980 65 923
1981 23 592
1982 63 307
1983 32 797
1984 5 224
1985 52 507
1986 41 233
1987 36 991
1988 88 822
1989 100 719
1990 69 597
1991 32 943
1992 31 617
1993 65 242
1994 45 508
1995 25 966
1996 15 358
1997 4 88
1998 23 372
1999 88 131
2000 20 920
1 319 47
2 289 53
3 475 71
4 413 71
5 262 15
6 380 74
7 239 46
8 225 36
9 456 88
10 146 26
11 146 80
12 409 30
13 411 78
14 193 100
15 407 14
16 162 64
17 217 29
18 170 24
19 357 97
20 171 15
21 266 24
22 252 26
23 344 26
24 162 22
25 353 66
26 339 72
27 400 84
28 251 72
29 376 23
30 461 75
31 356 25
32 206 59
33 156 78
34 127 58
35 469 87
36 414 82
37 328 53
38 500 67
39 195 34
40 217 38
41 285 35
42 355 24
43 110 24
44 354 67
45 306 69
46 496 34
47 287 67
48 267 42
49 135 72
50 396 18
51 431 84
52 391 84
53 152 68
54 352 73
55 341 81
56 171 92
57 378 67
58 351 80
59 422 47
60 499 54
61 463 22
62 415 47
63 236 72
64 356 14
65 171 17
66 464 48
67 215 19
68 162 54
69 328 89
70 353 83
71 319 51
72 424 52
73 372 27
74 463 68
75 146 100
76 243 80
77 383 72
78 404 89
79 107 78
80 299 51
81 325 80
82 483 81
83 491 93
84 115 41
85 247 90
86 355 62
87 288 80
88 314 90
89 232 81
90 427 79
91 186 32
92 334 18
93 443 16
94 476 25
95 215 91
96 352 92
97 163 20
98 266 59
99 448 58
100 199 88
1 79 1663
2 13 716 126 1115
3 90 1970 291
4 15 951 1321 717 830 711
5 100 1311 464 971 995
6 97 775 332 1903
7 32 740 1697 1947 891 1308
8 18 1853 1704 1188 1519 1935
9 23 1040 269
10 28 1887
11 55 244
12 6 1571
13 23 1602 603 127 73
14 83 771
15 24 733 17 304 346
16 21 253 542 1081 1169
17 90 1026 654 1928
18 81 1385 1525 794 1602
19 43 122 694 1149 724 1310
20 82 1780 313 1699
21 15 1120 68
22 77 1002 1524
23 61 1719 291
24 48 1141 1659
25 56 574 1216 104 966 763
26 90 217 1779
27 31 20 576 1134 1725
28 44 718 191
29 47 150 1802
30 76 1980 1304 968 1945
31 46 442
32 85 1604
33 79 209 1730 1236 1562
34 14 197 1811 375 438 1971
