101 50
11 21 7 19 12
12 37 88
13 4 99
14 16 37
15 2 31 20 53
16 22 32 19 56 6
17 22 61 44 68 92 24
18 49 50 91
19 15 79 100 53 78 49
20 29 93 81 95
21 24 82 44 84 73
22 36 95 94
23 36 43 91 48 94
24 50 29 67 101 75
25 27 34 17 60
26 1 35 51
27 17 5 100 75 71
28 3 4
29 3 33 17
30 3 56 73
31 7 17 86 23
32 43 67 5 83 59 19
33 12 86 59 41
34 1 2
35 21 98 3 101 28 71
36 7 74 29 66
37 14 12
38 35 24 79 60 49 99
39 17 20 10 48 82
40 50 34 38 5
41 31 38
42 43 52
43 5 89 86
44 22 100 98 71
45 33 101
46 50 83 55 6 13
47 44 79
48 13 48
49 15 57 26 84 4 92
50 24 61 98 93 50 99
51 12 7
52 29 6 60 32 55 56
53 8 6 11 26 33
54 20 20 15 16 56
55 11 9
56 30 20 65 98 87 4
57 30 22
58 47 38 56 85 94
59 37 60
60 10 47 65
61 3 91 68 98 21 23
62 44 31 22
63 5 94
64 39 85 46
65 17 78
66 6 91 86 22 71 63
67 40 25 30 82 21 9
68 1 44
69 37 79 25 60 86
70 35 66 85 76 21
71 25 12 28
72 10 46 49 66 35
73 10 92
74 44 2 53
75 2 75
76 2 82
77 44 16 69
78 32 61 40 1 12 45
79 16 90
80 1 58 36
81 30 86 97 101 71 67
82 29 67
83 17 34 44 58
84 31 37 23 26
85 19 86 55
86 30 89 8 60
87 10 12 42 40 33 65
88 44 18 63 10
89 6 32 20 77
90 38 83 10 73 88 45
91 4 64 15 72 95
92 30 8 76
93 21 87 32 41
94 37 14 69 19 56 89
95 9 29 94
96 25 23 58 4
97 40 63
98 12 19 8 65 63 36
99 10 71 29
100 45 37
101 1 17 26
102 49 80
103 22 54 5
104 32 13 49 42
105 43 71
106 19 75
107 13 2
108 31 25 44 64 65
109 10 46 35 54 12 59
110 42 68 24 8
111 10 54 41
112 44 18 54 95 66 76
113 48 40 78 58
114 16 16 83
115 30 12 24 67
116 35 37 97 1
117 23 63 100
118 3 93 83 7
119 3 22 91
120 15 81 71 84
121 28 92 81 95
122 15 5
123 47 29 96 66
124 41 83
125 44 74 59 26 90
126 12 46
127 45 85 99 73 40 37
128 40 27 31 68 46
129 18 28 66 90 79
130 10 76
131 22 62
132 27 37 20 96
133 5 43 76 36
134 20 89 15 48 84
135 46 97
136 40 7 99 39 28 89
137 1 62 97 23 86
138 4 2 33 15
139 30 21 24 64 38 82
140 26 62 34 38 42 72
141 4 65 56
142 4 92 73 54 98
143 21 99 4 98 87
144 30 32
145 47 8 87
146 43 74 47 39 56 23
147 34 11 27 82
148 37 75 18
149 15 35 13 99 42
150 39 76 45
151 36 12 17
152 20 40 13
153 13 6 53
154 15 60 50
155 30 92 43
156 46 99
157 2 26 34
158 7 13 38 9
159 30 41 24 93 7
160 22 1 21
161 15 88 1
162 37 81 53
163 35 75 59 67
164 14 95 64 72 34 43
165 24 66 59 22
166 37 82 83 95 7
167 15 78
168 24 62 93 92 36
169 46 96
170 10 85 44
171 13 6
172 18 77 32
173 15 82 73 97 52
174 44 100 33 85 31 35
175 39 97 70 20 46 16
176 35 16 37 87 98 68
177 34 83 54 13 45 90
178 44 76 88 55 39
179 35 15
180 34 74 5
181 41 10 87 54
182 25 11 33
183 48 95 67 57 10 90
184 10 48 43 34 81
185 38 84
186 26 67 62 11
187 7 60
188 36 26 23
189 41 9 19 3
190 21 71 7 85 95
191 22 29 41 51
192 35 41 38
193 31 67 68 79 20 55
194 15 50 89
195 31 4 58
196 17 57 21
197 33 98 89
198 8 51 78
199 14 19 66
200 3 64
