1000 2
246 2 223
247 2 100
248 1 548
249 1 958
250 2 579
251 2 40
252 1 820
253 2 306
254 2 892
255 2 557
256 1 58
257 1 238
258 1 804
259 2 419
260 2 477
261 1 110
262 2 949
263 1 86
264 2 577
265 1 248
266 2 980
267 1 871
268 1 972
269 1 389
270 1 365
271 1 461
272 1 508
273 2 424
274 2 157
275 1 654
276 1 250
277 1 530
278 1 81
279 1 120
280 1 610
281 2 735
282 1 656
283 2 879
284 1 627
285 1 683
286 2 299
287 1 984
288 1 98
289 1 414
290 2 67
291 2 399
292 2 519
293 2 549
294 1 78
295 1 745
296 1 31
297 2 196
298 1 862
299 1 785
300 1 438
301 1 721
302 2 234
303 1 823
304 2 595
305 1 998
306 1 285
307 1 647
308 1 134
309 1 481
310 1 595
311 1 184
312 1 753
313 2 753
314 2 502
315 1 690
316 1 890
317 1 807
318 1 688
319 1 698
320 1 942
321 1 66
322 1 832
323 1 20
324 2 991
325 1 898
326 1 188
327 1 314
328 1 232
329 1 418
330 1 294
331 2 785
332 1 493
333 1 193
334 2 771
335 2 93
336 2 589
337 2 138
338 2 772
339 2 666
340 1 23
341 1 954
342 2 377
343 1 990
344 2 920
345 1 160
346 1 843
347 1 800
348 2 903
349 2 689
350 1 556
351 2 128
352 1 391
353 1 593
354 2 732
355 2 777
356 2 176
357 1 819
358 1 677
359 2 272
360 2 418
361 1 190
362 2 951
363 2 302
364 2 145
365 2 327
366 1 796
367 1 396
368 1 44
369 1 202
370 1 733
371 1 690
372 1 221
373 1 805
374 1 944
375 1 579
376 2 576
377 1 354
378 2 733
379 2 978
380 1 714
381 1 763
382 1 909
383 2 21
384 2 937
385 2 244
386 1 444
387 2 426
388 1 426
389 2 862
390 1 79
391 1 38
392 1 761
393 2 756
394 1 647
395 1 473
396 1 427
397 1 392
398 2 600
399 1 164
400 2 464
401 2 349
402 1 916
403 2 676
404 2 449
405 1 838
406 1 374
407 2 551
408 1 843
409 2 805
410 2 721
411 2 243
412 2 431
413 2 679
414 2 847
415 2 231
416 1 768
417 1 715
418 2 913
419 2 105
420 1 916
421 2 561
422 2 209
423 2 971
424 2 978
425 2 198
426 2 166
427 2 543
428 1 95
429 1 290
430 1 786
431 2 399
432 1 731
433 1 706
434 1 741
435 1 490
436 1 173
437 2 572
438 2 709
439 2 189
440 2 865
441 2 882
442 1 782
443 1 142
444 1 844
445 1 515
446 1 618
447 1 939
448 2 489
449 2 406
450 1 309
451 1 647
452 1 36
453 2 155
454 1 1000
455 1 198
456 2 515
457 1 373
458 2 425
459 2 537
460 1 281
461 1 176
462 2 809
463 2 712
464 2 460
465 1 791
466 1 680
467 1 483
468 2 249
469 2 532
470 2 873
471 1 825
472 1 979
473 2 798
474 2 262
475 1 284
476 2 934
477 1 529
478 2 449
479 1 115
480 2 156
481 2 308
482 2 164
483 2 720
484 2 191
485 1 565
486 2 843
487 1 790
488 2 431
489 1 457
490 2 505
491 2 393
492 2 607
493 1 396
494 1 883
495 1 279
496 1 641
497 2 252
498 2 823
499 2 182
500 1 813
501 2 714
502 2 233
503 2 683
504 2 768
505 1 99
506 1 540
507 2 208
508 1 257
509 1 498
510 1 760
511 1 846
512 1 39
513 1 435
514 2 714
515 1 603
516 2 89
517 2 679
518 2 617
519 2 195
520 1 652
521 1 361
522 1 758
523 1 981
524 2 501
525 2 54
526 2 843
527 2 742
528 2 143
529 2 871
530 1 700
531 1 24
532 1 597
533 1 90
534 1 842
535 2 122
536 1 497
537 2 175
538 1 38
539 2 156
540 1 141
541 2 633
542 2 322
543 1 913
544 1 501
545 2 51
546 2 814
547 1 133
548 1 396
549 2 423
550 1 32
551 2 948
552 1 583
553 2 109
554 2 678
555 1 736
556 1 849
557 1 155
558 2 862
559 1 943
560 2 765
561 2 759
562 1 184
563 1 829
564 2 88
565 2 102
566 1 685
567 1 982
568 1 159
569 1 818
570 2 644
571 1 513
572 1 678
573 2 330
574 2 293
575 1 102
576 2 129
577 1 364
578 2 227
579 1 105
580 2 12
581 1 481
582 1 846
583 2 336
584 1 136
585 1 732
586 2 862
587 2 716
588 1 136
589 1 437
590 2 394
591 1 32
592 1 400
593 2 61
594 1 475
595 2 484
596 2 909
597 1 947
598 2 315
599 1 818
600 2 43
601 2 396
602 1 147
603 1 41
604 2 432
605 1 570
606 1 870
607 1 536
608 2 167
609 2 877
610 1 89
611 2 122
612 2 105
613 1 872
614 2 690
615 2 251
616 1 495
617 1 416
618 2 640
619 2 996
620 1 112
621 2 131
622 2 194
623 2 20
624 1 28
625 2 896
626 1 977
627 2 443
628 1 468
629 2 739
630 1 229
631 1 629
632 1 831
633 1 720
634 1 484
635 2 72
636 1 423
637 2 252
638 1 580
639 1 85
640 2 463
641 2 366
642 1 627
643 1 440
644 1 641
645 1 125
646 2 184
647 1 581
648 2 44
649 1 964
650 2 398
651 2 51
652 1 442
653 2 546
654 2 303
655 2 112
656 2 712
657 2 163
658 2 398
659 2 935
660 1 704
661 1 643
662 2 981
663 2 239
664 2 404
665 2 113
666 2 100
667 2 877
668 1 167
669 2 457
670 2 947
671 1 348
672 1 484
673 1 310
674 2 715
675 2 433
676 2 161
677 1 465
678 2 870
679 2 59
680 1 483
681 2 520
682 2 968
683 2 815
684 1 329
685 2 729
686 2 364
687 1 225
688 2 57
689 1 46
690 2 559
691 2 574
692 1 564
693 1 44
694 1 257
695 2 36
696 2 645
697 1 502
698 1 344
699 1 771
700 1 525
701 2 288
702 1 137
703 2 956
704 1 446
705 2 704
706 1 140
707 2 29
708 1 425
709 1 146
710 2 380
711 2 202
712 2 313
713 1 845
714 2 876
715 1 126
716 1 753
717 1 908
718 2 724
719 1 500
720 1 468
721 2 368
722 2 322
723 2 20
724 2 224
725 2 319
726 2 955
727 2 528
728 2 530
729 2 549
730 1 227
731 2 352
732 2 239
733 1 39
734 1 473
735 1 540
736 2 490
737 1 55
738 2 478
739 2 352
740 2 799
741 2 453
742 1 797
743 1 347
744 2 393
745 1 499
746 1 760
747 2 198
748 1 451
749 2 890
750 2 21
751 1 561
752 1 994
753 2 296
754 2 870
755 1 127
756 1 114
757 1 720
758 2 93
759 2 657
760 1 526
761 1 516
762 2 466
763 2 643
764 2 549
765 2 392
766 1 105
767 2 419
768 1 636
769 1 98
770 1 95
771 1 810
772 2 854
773 1 781
774 1 118
775 2 43
776 2 34
777 1 680
778 1 958
779 1 467
780 2 845
781 2 394
782 1 856
783 2 939
784 1 134
785 1 945
786 2 229
787 1 825
788 2 877
789 2 252
790 1 797
791 2 178
792 2 44
793 1 336
794 1 731
795 1 348
796 2 725
797 1 923
798 1 894
799 1 989
800 2 807
801 2 926
802 2 195
803 1 567
804 1 939
805 1 433
806 1 208
807 2 469
808 2 772
809 2 488
810 2 376
811 2 755
812 2 672
813 1 146
814 1 901
815 1 874
816 1 115
817 2 40
818 1 670
819 2 965
820 1 962
821 1 352
822 1 934
823 2 614
824 2 795
825 1 484
826 2 551
827 2 19
828 2 259
829 1 977
830 2 452
831 2 506
832 1 796
833 1 913
834 1 983
835 2 785
836 2 164
837 1 428
838 1 57
839 1 288
840 2 185
841 1 432
842 2 339
843 1 504
844 2 440
845 1 607
846 2 874
847 2 948
848 1 767
849 1 610
850 1 972
851 2 791
852 1 52
853 1 846
854 2 257
855 2 45
856 2 634
857 2 982
858 1 190
859 2 666
860 1 767
861 2 684
862 1 689
863 2 613
864 2 590
865 2 224
866 2 11
867 2 574
868 2 499
869 1 77
870 1 684
871 2 769
872 1 858
873 2 972
874 2 186
875 2 822
876 1 196
877 1 240
878 2 37
879 1 279
880 1 644
881 1 253
882 2 282
883 2 338
884 1 695
885 2 683
886 2 257
887 2 491
888 2 140
889 1 206
890 1 622
891 2 908
892 2 904
893 2 251
894 1 320
895 2 878
896 2 529
897 1 713
898 2 433
899 1 891
900 2 321
901 2 57
902 2 885
903 1 216
904 1 860
905 1 249
906 2 225
907 1 899
908 1 381
909 1 687
910 2 670
911 2 399
912 1 864
913 2 52
914 1 770
915 2 267
916 1 911
917 1 664
918 1 79
919 1 107
920 2 148
921 1 344
922 2 871
923 2 713
924 1 248
925 2 722
926 1 314
927 2 713
928 2 758
929 2 490
930 1 440
931 2 727
932 2 967
933 1 197
934 1 870
935 1 693
936 1 412
937 1 216
938 1 348
939 1 593
940 1 361
941 1 959
942 2 796
943 2 375
944 2 36
945 1 500
946 2 605
947 2 860
948 2 553
949 2 371
950 2 837
951 2 706
952 1 862
953 1 814
954 1 371
955 1 821
956 1 854
957 2 811
958 1 992
959 1 106
960 2 15
961 1 578
962 2 551
963 1 276
964 1 854
965 2 883
966 2 550
967 2 347
968 1 355
969 1 695
970 1 818
971 2 10
972 2 215
973 2 619
974 1 854
975 1 442
976 1 943
977 2 798
978 1 507
979 1 594
980 1 576
981 1 380
982 2 37
983 2 174
984 1 664
985 1 855
986 2 995
987 1 667
988 1 793
989 1 109
990 2 495
991 1 292
992 2 763
993 1 561
994 2 600
995 1 651
996 1 69
997 2 699
998 1 109
999 1 648
1000 1 796
1 173 46
2 339 20
1 2 659
2 2 478
3 2 686 745 833 716 647
4 2 364 26 553 902
5 2 992 578 269 267
6 2 130 67 692
7 2 517
8 1 468
9 2 107 260 905 697 572
10 1 964 813 168
11 2 146 454 77 470
12 2 587 746 990 83
13 1 582 37 492 727
14 2 50
15 1 370 657 987 454 562
16 2 770 576 997 721
17 1 94 222 488
18 2 447 534 736 46 606
19 1 175 177 633 672
20 1 329 426 625
21 2 824 893 205
22 1 947 846
23 1 729
24 2 709 611 524 115 494
25 1 571 947 120
26 2 363 202 213 716
27 2 381
28 2 75 572
29 2 549 846 818 438 198
30 2 982 566
31 1 621 955 828 918
32 2 197 515
33 1 951 909 220
34 1 435 157
35 2 172 575 569 576
36 2 137 533 395 512
37 2 921
38 1 478 412 367
39 1 572 986 1000
40 1 887 167 124
41 1 4 607 217 923 600
42 2 410 227 356
43 1 757
44 1 29 248 463
45 2 759 413 618
46 1 915
47 1 870 832
48 1 449 248 98 915 105
49 1 46 31
50 1 150 823 273 370
51 1 668
52 2 479 971
53 2 198 380
54 1 927
55 2 404 269 319 1000 617
56 1 16 755 827
57 1 305 566
58 2 131 290 750 510
59 1 144 977 776 310 857
60 1 19 324 52 663 96
61 2 244 113
62 1 980 595 675 743
63 1 940 63
64 2 623 294 534
65 1 793 478 294
66 2 905 193 352
67 2 795 86 742 170 545
68 1 407 310 953 880 297
69 1 799 379 175
70 2 591 475 402 196
71 2 319 352 339
72 1 973 483 900 909
73 2 160 514 107 640 979
74 2 718 898 277
75 1 875 430 215 649 768
76 2 79 370 280 699 141
77 1 187 25 965 629
78 1 749
79 2 569 584
80 1 668 329 521
81 1 517 601
82 1 3 578 686 752
83 1 161
84 1 56 437 256 801 561
85 2 628
86 2 925 741
87 1 559 36 529 491
88 1 371 414
89 1 42 76 591
90 2 494 821 551 885
91 1 779 224
92 1 998 306 415 294
93 1 896 526 350 75
94 1 380 540
95 1 760
96 2 188 862 363 901
97 2 680 19 741 340
98 1 878 113
99 2 189 164 713
100 1 340 559
101 2 62 299 166 875 271
102 1 450 653 356 208 611
103 2 236
104 1 533 333 502 193
105 1 197 652 370 806
106 2 180 824 223 849
107 1 557 996
108 1 726 876 325 629 816
109 1 365 183 429
110 2 241 524 527 348
111 2 36 45 541
112 2 236 990 245 410 599
113 1 699 50
114 2 989
115 1 587 379 191
116 1 660 588 18 901 363
117 2 694 306 107 17
118 2 591 316 820 123
119 2 76 758 270 777
120 1 721 124 397 333
121 2 188 237 525 674 523
122 2 206 654 444
123 2 845 155 77 743 229
124 2 255
125 2 69 828 668
126 2 793 652 667 427
127 2 218 787 663 499 670
128 1 586 565
129 1 302 372 627 919
130 2 960 493 133 766
131 2 603 167 874
132 2 627 39 247 68 208
133 2 801
134 2 929
135 2 918 228 3
136 2 971 945 474
137 2 282 939 569 565
138 2 824 648
139 2 996 306 651 268
140 1 378
141 2 902 503 922
142 1 757 697 846
143 2 924 635 275
144 1 546 911 565
145 1 163 699 797 803
146 2 711 550 686
147 1 625 593
148 2 227 472 52 114 934
149 2 303 736
150 1 542 795 212 813
151 2 54 827 164 207 724
152 2 810 440 756 587
153 2 171 972 657
154 2 518 252 711
155 2 217
156 2 382 651 159 522 880
157 1 678 684
158 1 36
159 1 486 816 581
160 1 926 446 498 986
161 2 605 107 611
162 1 251 119
163 1 593
164 1 835 784
165 1 508
166 2 98
167 1 495 101 423 362 349
168 2 50 746 648 250
169 1 644
170 2 874 193 395 761
171 2 462 141
172 1 466 693
173 1 777
174 1 752 563
175 2 202 524
176 1 574 963 33
177 2 816 668
178 1 193 799
179 2 812 411
180 1 219 118 360
181 2 772 537
182 2 145 474 527 487 994
183 2 677 945 470 411
184 2 70 146 437
185 1 667 559
186 2 706 95
187 2 304 633
188 2 181 947 532
189 2 267 976 654
190 1 477 940 21 667
191 2 727 412 99 980
192 2 167 816
193 2 49
194 1 955 530
195 2 9 505 472
196 2 219 652
197 1 115 521 866 491 59
198 1 693 887 368
199 2 664 117
200 2 702 724 827
201 1 697 373 106 754
202 1 461 640 534
203 2 452 583 601 386 692
204 2 1000 866 946 648
205 1 634
206 1 974
207 1 924 860 404 978 977
208 1 807
209 1 779 32 443
210 1 641 863 916 723
211 1 557 58 946 860
212 2 498
213 2 631 28 504 234
214 2 233
215 2 505 528 197 829 237
216 1 920
217 2 627 408 186 357 758
218 1 418 281 534 420
219 2 757
220 2 529 908
221 1 208 65 81 519
222 1 247 99 839 285 960
223 2 904 905 557
224 1 843 272 98
225 2 875 227
226 2 368 392 794 320 984
227 2 26
228 1 678 6 640 863
229 2 71 671
230 2 395
231 1 875
232 1 996
233 2 77 417 341 378 48
234 1 619 739 590 157 224
235 2 285 996 254
236 2 590 317 476 927
237 1 809 82 278 532 419
238 2 176
239 2 866 11 620 802
240 2 111
241 2 828 797 453
242 1 629 260 401 53
243 2 139 162 353 803
244 2 539 900 154
245 2 560
246 1 449 307
247 1 923 532 588
248 1 576 100 270 449
249 2 444 783 698 952
250 1 655 667 72 881
251 1 793
252 1 3 925
253 1 132 988
254 2 800 505 398
255 2 724
256 2 635
257 2 271 873 300
258 2 453 464 851
259 2 22 936 328 210
260 1 955 338 381
261 2 286 874 109
262 2 282 743
263 2 907 715 737 4
264 1 833
265 2 922 928 124
266 2 579
267 2 257 172 5 691
268 1 294 454
269 2 907 948
270 1 386 280 100
271 2 28 845
272 1 132 910 271 134
273 2 677
274 2 381
275 2 426
276 2 427
277 2 40
278 2 985 426 133
279 1 342 538 859
280 2 132 516 828 420 635
281 2 137 187 77 487
282 2 433 253 779 517
283 2 210 95 246
284 2 368 613 208 241 747
285 2 785 97 11
286 2 366 955 100 595
287 1 860
288 1 882 718 204
289 1 572 815
290 1 423 885 549 759 72
291 2 736
292 2 646 809 528 268 131
293 1 841
294 2 153 614
295 2 127
296 1 734 334
297 1 121 140 241 951
298 2 535
299 2 721 30 50
300 2 479 390 451 470 606
301 2 661 995
302 2 144 439
303 1 554 958 997 290
304 1 205 454 986
305 1 163
306 2 860 304 159 676 130
307 2 309 90 942 653 980
308 1 710 635 773 556 666
309 1 615 240 920 441 979
310 1 40 426 535
311 2 91 373 795 356 976
312 2 440 923 695 203
313 1 931 423 680 502
314 1 708 507 463
315 2 166 835
316 2 731 261 245 969
317 2 834 434 688
318 1 542 218 434
319 1 336 783 76 900 427
320 2 447 34 876 841 533
321 1 976 439 67 245
322 2 62
323 2 305 97 45
324 1 896 217 337 112 722
325 2 547 77 186
326 1 169
327 1 14 34
328 2 975 292 946 342 8
329 1 811
330 2 443
331 1 695 489 683
332 1 858 816 963
333 2 235 394 870 484 312
334 2 157 913 181 42 29
335 2 554 945 52
336 2 360 768 392
337 2 637 678 316 912
338 1 662 840
339 2 539
340 1 974 572 311 627
341 1 59 991 100 499 107
342 1 10
343 2 764
344 2 836 95 504 114 675
345 1 154 606
346 1 291 496 936
347 2 998 751 290 478 73
348 1 422
349 1 577 892
350 1 397 347 850
351 1 230 817 655 506
352 2 140 489 192 584
353 1 348 901 893 88
354 2 712 218
355 1 122 860 822 888 597
356 2 672 419
357 1 604 673 229 77
358 1 396
359 2 684
360 1 185
361 2 295 690 77 788
362 1 648
363 1 602 953 848 982
364 1 567 374 502 755
365 2 893 169 243 749 40
366 2 42 119 88 196 578
367 2 625 609 267 663 840
368 2 102 615 345 74
369 1 197 931 494
370 1 96 485 232
371 2 301 417 704
372 2 968 100
373 1 435 999 233 497 22
374 2 142 191 340
375 1 367 901 773 238
376 2 652 540
377 1 639 982 320 800
378 2 318 13
379 2 409 112 770 367
380 2 170 745 844 174 128
381 2 231 622
382 2 536 377
383 1 543
384 1 752 376 695
385 2 905 732 226 515 475
386 2 63 809
387 2 80
388 1 894 322 992
389 1 875 815
390 2 781
391 1 331 539 488 946
392 2 889 428 24 331
393 1 918 41 585
394 2 682 572 953 76
395 2 420 905 165 255 984
396 2 607 808 252 936
397 1 585 932 929 160 278
398 2 976
399 1 329 863
400 2 120 36
401 1 693 299
402 1 189 365
403 2 166 228 175
404 2 479 136 253 894
405 2 512 92 46 665
406 1 442
407 2 548 678 190
408 1 152 633 942
409 2 747 2 80 78
410 2 428 546 674
411 1 70 919
412 2 698 314 1000 677 925
413 1 236 716 549 873
414 2 377 804 841 249
415 1 429 517 28 172 815
416 1 263 800 44 967 950
417 1 85 384
418 1 895 221
419 1 269 762 145 326
420 1 547 343 255 261 709
421 1 878
422 1 418 110 109 988 138
423 1 229 785 184
424 2 108 943 75 180 931
425 2 588
426 2 832 212
427 1 162
428 1 236
429 2 986 115 149 673
430 2 71 589 434 679 501
431 1 974 185
432 2 739 407
433 1 437 81 874 889 922
434 1 566 51 487
435 2 583
436 1 885 270
437 2 836 233 1
438 1 152
439 2 662 532 629
440 2 100 323 25 839
441 1 279 301
442 2 186 973 963 818
443 1 33 686 465 681
444 2 760
445 1 305 747
446 1 812 276 692 717
447 1 561
448 2 946 433 418 516
449 2 57 991
450 2 483 342 918
451 2 536 256 248
452 1 805 320 582 440 110
453 1 558 230 161
454 2 110 127 824
455 1 33 2
456 1 986 431 48 554
457 1 953 200
458 1 336 990
459 1 331 544 684 472 118
460 2 950
461 2 415
462 2 75 413 596 965
463 1 206 589
464 2 741 375 228 788 182
465 2 118 923
466 2 479 329
467 2 831
468 2 385 802 344 577 62
469 2 837
470 2 394 168 603 87
471 1 844 741
472 2 746 876 350 364 600
473 1 629 535 803
474 1 763 317 328 576
475 2 343 737 599 534
476 1 404 548
477 2 786 744 491 558
478 1 190 770 14
479 1 897 91 536 200 277
480 2 551 49 483 167
481 1 244
482 1 397
483 1 156 344 197
484 1 183 248 942 788
485 2 922 137 879
486 1 167
487 2 355 157 601
488 2 244 930 454
489 1 454 982 525
490 1 323
491 2 901 376 336 814
492 1 648 298
493 2 941 698 816 264 265
494 1 207 20 735 429 319
495 2 221 32 203 176
496 1 256 703
497 1 103 844 194 122
498 2 423 9 384
499 1 903 728 614 644 429
500 1 907
501 1 663 219 243
502 2 330
503 1 977
504 1 34 559 495
505 2 34 742
506 1 941 452
507 1 234 819 633
508 1 512 570 214 604 804
509 1 305 117 504
510 1 192 23
511 1 101 625 822
512 1 998 428 658 436 125
513 1 122
514 1 291 142
515 2 124 46 508
516 1 23
517 2 538
518 2 47 259 49 452
519 1 865 179
520 2 845 487 134 754
521 2 496 558 262
522 2 717 201 186
523 2 871 654
524 2 65
525 2 748 988 462 986 573
526 1 371 331 638
527 1 273 974 570
528 1 971 592 792 197 890
529 2 965 865
530 2 628 640
531 2 480
532 1 20 682 131
533 2 601 61 969 635
534 2 861
535 1 502 466
536 1 7 529 198
537 1 909 943 218 302 139
538 1 553 361 199
539 1 21 225
540 1 128 507 397 673
541 1 368 77 901
542 2 132
543 1 156 36 105 132 416
544 2 791 781 33
545 1 560 749
546 1 581 421 279 951
547 1 316 413 42 190
548 1 666 525
549 1 282 501 583 468 673
550 2 24 496 516 979
551 2 673 553 919 78 689
552 1 166 114
553 2 777 605 333 468 957
554 1 147 61 164 293
555 1 364 91 796
556 2 769
557 1 208 1 746 43 995
558 2 938 829
559 1 601 985 61 374 599
560 2 121 192 496 884 594
561 2 667
562 2 71 739 647 302
563 1 862
564 2 958 847 744 515 68
565 1 655 764 903
566 2 702 770 837 707
567 2 552 17 603 520
568 2 600 736
569 2 760 637
570 2 696 124 937 230
571 1 158 271 568 411
572 2 738 826 228 464 208
573 2 300 668 817 90
574 2 694 6
575 1 788
576 1 563 913 850
577 1 240 467
578 1 938 429 368
579 2 225 262
580 1 512
581 1 898
582 2 721 39 110 123 213
583 1 372 397 852
584 1 895
585 2 812
586 1 707 463 289 229 633
587 1 943 741 447 220 839
588 1 572
589 2 61 562 351 316
590 1 637
591 1 758 457 992
592 2 811
593 1 772 231 699 178
594 2 930 356
595 1 343 334 523 676 49
596 1 380 681 935
597 2 262 447
598 1 519 243 513 16
599 1 258
600 1 43
601 2 631
602 1 684 750 153
603 2 211 653 64 440 416
604 1 7 894 830 23
605 1 832 720 883
606 1 214
607 1 993 825 168 54 3
608 2 157 840 682 528
609 2 818
610 1 74 811 561
611 1 973 409 324
612 1 637
613 1 739 449 428
614 2 786 163 335
615 2 255
616 2 641 543 523 500
617 1 724
618 1 743 982 740 927
619 1 135
620 1 766 760 896 800 953
621 2 195 441 851 889 124
622 2 327
623 1 75
624 2 861 150 880
625 2 381 367 150 737 172
626 2 37 424
627 2 618 768
628 1 421 704 839
629 1 922 29 642 432
630 1 620 219
631 1 795 855
632 1 651 775 789 39 996
633 1 335 271 60 793 672
634 1 18 242 53
635 2 682 68 472 385 205
636 1 793 520 635
637 2 49 828 590 694
638 2 383 584 803 138
639 2 908 155 929 116 624
640 2 888 461 56
641 2 150 399 744 417
642 2 906 651 962 657
643 1 920 777
644 2 23 81 494
645 1 73 97
646 1 399 477 631 147
647 2 241 513
648 1 328 234 271 27 51
649 2 931 969 514 158
650 1 556 963 745 659 23
651 1 622 216
652 1 494 752
653 1 59 422 567 33 601
654 1 932
655 2 334 679
656 2 801 869 473 372 69
657 2 871 354
658 2 246 924 785
659 2 488
660 2 940 135 701 130 915
661 2 62
662 1 268 418 587
663 2 81 436 550 708 271
664 2 177
665 1 155 658
666 2 19 305 423 425 293
667 2 800 754 258 927 262
668 1 237 138 516 96 678
669 2 341 50
670 2 540 849 133 651 862
671 1 136 340 981
672 2 305 873
673 2 709 180 238 545
674 1 577 506 288
675 2 589
676 2 280 366 246
677 2 278 843 713 116 895
678 1 498 660
679 2 10 588 793
680 2 569 27 748
681 2 30 788 948
682 2 971 295
683 1 497 202 880
684 1 982 794 254 146 158
685 2 689 509
686 1 126 866 998
687 2 373
688 2 632
689 1 212
690 1 990 636 867 505
691 1 566 387
692 1 374 639 522 187
693 2 773
694 1 707 442
695 1 805 515 112 323 778
696 1 215 516 669 324 950
697 1 509 271 281
698 1 544 937
699 2 891 425 653
700 1 806 470
701 1 961 960 64 31
702 2 377 536 364
703 2 516 257 49 871
704 2 578 416 508 541 624
705 1 686
706 2 282 555 97 904 275
707 2 786 216 486 4
708 2 454 387 104 890
709 1 733 198 79 719 454
710 1 305 96
711 1 292 34 333 646
712 1 311
713 2 592
714 2 578 907 453
715 2 246
716 2 80 756
717 1 813 167
718 2 332 415 282 480 22
719 1 14 431 773 754 35
720 1 296 991 372 792
721 2 749 973
722 1 87 296 945 22 660
723 2 990 1 36 722 318
724 1 540 567
725 2 654 280
726 2 707 460 305 596
727 1 895 965
728 1 366 780 905
729 1 254 366 836 487
730 2 925 426 91 121 157
731 1 283
732 1 239 52
733 1 45
734 1 848 886 849
735 1 988 250
736 2 673 330 734 111 925
737 1 413 163 411 987
738 2 279 727 257 806 646
739 1 476 83 559
740 1 162 359 818
741 1 24
742 1 419 774 36 779
743 1 617 718 63
744 2 398 951 97 591
745 2 191
746 1 675 886 258 904 804
747 2 525 877 773 810
748 1 420 639 534 980
749 1 752 12 6 441
750 2 257
751 2 523 251 662 663
752 2 824 379 371
753 2 625 359
754 2 841 911
755 1 623 438 859
756 1 256 59
757 2 175 219 90
758 2 361
759 2 959 390 227 434 217
760 2 197 846 636
761 1 838 485 316 350 447
762 1 816 102 41 374 134
763 2 875 359 155 790 450
764 2 767 193 427 561
765 1 711 530 873
766 1 388
767 2 819 685 209 378 397
768 2 764 730
769 1 309 528
770 1 785 913
771 1 822 259 78 959 122
772 1 769 649 999 354 923
773 2 17 381 970
774 2 396 931 451 788 637
775 2 556 774 889
776 2 620
777 1 919 507 536
778 1 58 89 79 269
779 1 267 68 246
780 1 544 891
781 2 486
782 2 512 544 925 440
783 1 503 534 487
784 2 865 923 219 526 549
785 1 972 893 782 121
786 1 967
787 2 356 855 543 673
788 1 610 30 437 711 920
789 2 218 304 576 315
790 1 331
791 1 719 860
792 1 954 768 708
793 1 237 639
794 1 862 743 762 627
795 2 673 271 813 334
