500 2
490 1 469
491 1 965
492 1 677
493 1 91
494 2 282
495 1 60
496 2 234
497 2 944
498 2 698
499 1 376
500 1 983
1 492 25
2 341 64
1 1 160
2 2 369 121
3 2 436 498 426 244 386
4 1 40 7 391
5 1 320
6 2 354 492 53
7 2 496 296 433 219 481
8 1 61 418
9 1 269 374 404 201 224
10 1 263 306 239 415 54
11 1 276 416 454 261 129
12 1 291
13 1 204 79 301
14 2 160 163 152 228 307
15 1 228
16 1 447 498
17 1 269 83 151
18 1 285
19 2 276 92 62
20 2 437 287 32
21 1 212 222 224 27 96
22 2 240 283
23 2 285 390 421 10 278
24 1 200
25 1 264 180 466
26 1 17
27 2 406 185 397 111 352
28 1 109
29 1 226 395 465 270 476
30 2 466 108
31 2 474 278
32 1 389
33 2 271 302 192 396
34 1 324 172 193 285 372
35 2 377 441 50 310 39
36 1 239 11 87 235
37 1 344 430 490 475
38 1 275 350 72
39 1 95 357
40 2 194 98
41 1 398 359 316 20
42 2 281 377 393
43 2 298 38 434 109 21
44 2 455 287 453
45 2 45 183 104 459 262
46 2 172 323 100
47 2 472
48 2 464 345 32
49 2 412 191 381
50 2 109
51 2 175 235 284 68
52 1 224
53 2 68 244 259
54 1 172 51 204 287 277
55 1 191
56 1 50
57 1 112 423 219 207
58 1 107 74 474
59 1 467 321
60 1 389 96 168
61 2 354 24 115 474 317
62 2 91 462 118 283 214
63 1 458 437 326 14
64 2 230
65 2 364 213 378 88
66 2 402 303
67 1 302 57 20 261
68 1 153 290
69 1 17 155
70 2 448 470 75
71 1 186 255 149 314
72 1 254 297 22 465
73 2 494 498
74 2 259 260 52 254 13
75 1 335 403
76 2 239
77 2 70 105
78 1 132 206 420
79 2 117 94 82 100 246
80 2 419 196 407 246 13
81 2 496
82 1 264 398 298 126
83 2 243
84 1 100 88
85 1 172 424 471 125 220
86 2 302
87 2 204 383 482
88 2 303
89 2 162 464 52 290 111
90 2 418
91 1 374 409 143 480 199
92 1 439 290
93 2 446 26 43 205 265
94 2 423 36 245 221 190
95 2 48 331 421 149 166
96 1 194 214
97 1 365 419 366
98 2 144 371 306 452
99 2 195 153 377 51 1
100 1 200 52
101 2 407 424 174 242 418
102 2 433 394 144 472
103 1 65
104 1 60 24
105 2 285 39
106 2 313 259 314 369
107 1 470 52
108 2 364 428
109 2 237 34
110 2 106 296 37 29 13
111 1 375
112 1 459 267 31 453 50
113 2 421 455 267 294 445
114 2 347 25 32 437
115 1 69 314 1 70
116 2 275
117 2 106 199 42
118 1 309
119 1 205 164 20 65
120 1 268 114 287
121 1 430 371 433 177
122 2 350 303 95 406
123 1 187
124 1 265 483
125 1 77 10 31 38
126 2 52 285 25 409 357
127 1 273
128 1 452
129 2 96 432 50 324
130 1 361 97 169 365
131 1 467 321
132 2 288 425 358 111
133 2 406
134 2 206 159
135 1 238 199 473
136 1 96 15
137 2 310 466 426 200 211
138 2 405 302 268 350
139 2 353 163 272 111
140 1 450 466 368 139
141 1 85
142 2 60 155
143 2 467 165 342 363
144 1 469 326 272 385
145 2 248 437 464
146 1 196 386
147 1 276 389 218
148 2 383 70 38 144
149 1 328 181
150 2 233 32
151 1 283 209 334 294 3
152 1 46 400 216
153 2 142
154 1 273
155 1 301 208 211 121
156 2 65 297 321 200
157 2 378 266 210 434 260
158 1 380 311
159 1 298 447 291
160 1 127 53 73
161 2 469
162 2 129 440 52 480
163 1 107 360 145 401 275
164 1 330 226
165 1 303 68 160
166 1 419 489 401
167 2 203
168 1 10 158
169 2 424
170 1 196 51 414 463 362
171 2 236 274 390 394
172 2 152 301 231
173 1 244 399 191 159 284
174 1 351 273 402
175 2 357
176 2 478 374 340 274
177 2 187 329 474 126 412
178 2 417 46
179 1 175 444
180 1 163 354 169
181 1 89 448 349 285
182 2 324 377
183 1 135 61 216 422 74
184 2 253 338 124 39
185 2 20 362 493 268
186 2 102 382 110 409
187 2 319 369 266 257
188 1 227 311 169
189 2 499 482 24 441 423
190 2 347 326 446
191 1 186
192 2 30 401 329
193 1 11 148
194 2 368 342 188 382 369
195 2 215 8 42 485
196 1 279
197 1 369 3 209 38
198 2 219
199 1 466 61 157 6 243
200 1 12 122 311
201 1 52 174 295
202 2 488 432 403 337 395
203 2 253 184 296 334
204 2 397
205 1 183 491
206 2 215 461 71 352
207 2 315 227 241
208 1 421
209 2 423
210 1 326 422 378
211 2 266
212 1 211 422 296 83 456
213 1 466 409 465
214 2 306 52
215 2 422 400
216 1 102 477
217 2 79 233 457 209 435
218 1 362 104
219 2 292 194 8 399
220 1 177
221 1 132 318 158
222 2 488 282 343 358
223 1 251 362
224 1 463 60 370
225 2 209 117 298 466
226 1 154 315 132
227 2 451 489 257
228 1 193
229 1 17 460 77 465 136
230 2 454 28 180
231 2 293
232 1 31
233 2 34 243 54 271
234 2 129 321 74
235 2 412
236 2 399 371 340 202
237 1 182 418
238 2 382 450
239 1 39 101 374
240 2 94 330
241 1 330 500 81 50 124
242 2 39 493 202 66 159
243 1 39 139 447 207
244 1 285 93 418 156 181
245 2 43 59 230
246 2 437 198 169 384
247 2 406 138 71
248 2 305 43 310
249 1 160 200 28
250 1 162 446
251 1 404 132 178 214 456
252 1 67 263 13 297 118
253 2 348 48 452 376 475
254 1 258 133
255 1 408 272 126 250 475
256 1 359
257 2 260 453
258 2 146 370 277
259 1 328
260 1 470
261 2 317 188 24 448 200
262 2 365 207 351 447
263 1 319
264 1 433 155 62 50 103
265 1 168 409 310
266 2 145 435 74
267 2 454 105 287 256 260
268 1 227 406
269 1 458 407
270 2 201
271 1 175 48
272 1 450 162 358 472
273 2 203 116 160
274 1 122 120 205 266
275 2 295
276 1 350
277 2 10 369
278 2 268 101 365 180
279 1 287 129 163 477 415
280 1 362
281 1 63 405 329 308 314
282 2 129 158
283 1 391
284 1 373 117
285 1 289 44
286 1 252
287 1 313 359 493
288 1 208 231
289 1 68 422 409 161 29
290 2 32 28
291 2 157 154
292 2 188
293 2 116 107 400 3 369
294 1 22
295 2 40 392 499 46
296 1 443 434 204 422
297 2 117 13 88 141 319
298 1 304 347 265 199 45
299 2 359 106 126 491
300 2 422 126 97
301 2 154 8 27
302 1 396 342 110 218 249
303 1 138 476 291
304 2 468 17 124
305 1 437
306 2 83 271
307 2 116 439 219
308 1 453 70 293
309 2 284 223 144 95
310 2 491 407
311 1 269
312 1 193
313 1 408 338 391
314 2 194 317 384
315 1 41 302
316 2 133 144 272
317 1 89 111 378
318 1 93 481 29 393 347
319 2 57 309 373
320 1 137 196 476 239
321 1 348 482
322 1 94 431 295 55
323 1 318 488
324 1 21 287 107
325 2 87 39 269 441
326 1 25 15 162 20
327 1 305 254 72 436 448
328 2 70 102 474 428
329 2 271 263
330 1 240 367 123 407 29
331 2 263
332 1 472
333 1 34 294 168
334 2 213
335 1 195 166 293
336 2 334 294
337 1 307 456
338 1 229 358
339 2 56
340 2 173 240
341 1 276
342 2 182 48
343 1 235 70 118 420
344 1 203 55
345 1 206 330 117
346 1 238 444 101 141
347 2 371 153 111
348 1 178 233
349 1 229 98 146
350 1 353 235
351 2 351 195 186
352 1 336
353 2 356 368 251
354 1 51 87
355 1 315 460 20
356 1 275 335 277 430
357 2 66 227 182
358 1 105 69 217
359 1 298
360 2 22 423 154
361 1 69 16 89
362 2 333 188
363 1 173 199 241
364 1 53
365 2 172
366 1 265 300 467 405 283
367 1 349 31 45
368 1 208 174
369 2 74 444 319
370 1 59 26 265 263 162
371 1 58 31
372 1 118 271 480
373 1 479 87 267 459
374 2 179
375 1 385 301 393 324
376 2 308 157
377 1 170 174
378 1 173 406 393 349
379 1 402 387
380 1 22 27 436 169
381 1 349 445 314 263
382 1 334 286 405 354
383 1 293 183 329 267
384 2 183 396 494
385 2 297 416 456
386 1 465 70 364 295 475
387 1 308 221
388 2 171 313 16 404 147
389 2 394 121 209 472
390 2 77 29 197
391 2 266 46 133 326 103
392 2 13 183 190
393 2 216 412 363 203 314
394 1 205 285 5
395 1 234 440 341 425 378
396 2 200
397 1 312 23 372
398 2 100 171
399 2 209 486 211 360 256
400 1 222 85 167 198
401 1 379 130
402 1 433 341 436
403 1 437 113 425
404 1 329 41 489
405 2 428 98 204 358
406 2 31 234 19 76 468
407 2 434 172
408 2 105 37 51 470 262
409 1 437 193 406 183
410 2 179 43 48 410 11
411 2 139 456 210 171
412 2 478 315 146 367
413 2 196 285 226 416 89
414 2 1 292 240 291
415 2 408 166
416 2 55 122 174
417 2 72 238 209 56 320
418 1 274 384 56
419 1 167
420 2 341 468
421 2 302 68
422 1 24 425 186 178
423 2 477 31 247 143 390
424 2 300 173
425 1 23 197 485 189 354
426 1 223 216 210
427 2 235 419 400 159 315
428 1 48 400 228 408 354
429 2 454 402 370 325
430 2 266 280 435 96
431 1 93 297 217 239
432 1 454 299 225 129 478
433 2 492 315 147 440
434 2 257 374 418 59
435 2 353
436 2 235 3 411 166 13
437 2 62 316 287 263 55
438 1 404
439 2 428 179 94 245 160
440 2 200
441 1 10 17 232 142 436
442 1 347
443 2 104
444 2 378 228 475
445 2 105 218 477 99
446 2 4
447 2 10 35 139 273 217
448 1 492 26 150 208 461
449 1 456 197
450 2 51 278
451 2 176 441 248 191 470
452 1 315 403 147 193
453 1 169 54 339 30
454 2 75 437
455 2 369 29 436
456 1 391 223 437 422 111
457 2 110 418 164 94 51
458 2 475 178 48 78
459 2 264 359
460 2 189 261
461 2 171 238 164 89
462 2 82 228 468 108 169
463 2 481 253 346 211
464 2 24 163 210 187
465 2 226 273 383
466 2 256 402 498
467 1 21
468 2 289 130
469 1 454 307 324 397 13
470 2 431 3 191 468 196
471 1 83 423
472 1 20 308 137 379 48
473 1 311 29
474 1 213
475 2 410 154 291
476 2 37 138
477 1 209 372 101
478 2 89 310
479 2 162 101 495 305
480 2 170 26 133
481 2 346
482 1 356 272 482
483 2 428 343 300
484 1 92 229 430
485 2 103 289 118 197 201
486 1 128 405 305 125
487 1 38 141
488 2 143 491 15
489 1 365 362
490 2 333
491 1 207 268 185 347 8
492 1 63 141 361 213
493 2 341 72
494 2 46
495 2 448 62
496 2 307
497 1 37 84 437
498 1 13 404 243 92 103
499 1 445 381 462 3 291
500 2 285 86 298
501 1 12
502 1 269 339 393
503 2 139
504 2 276 302 168
505 2 499
506 1 313 101
507 2 369 485
508 1 209 291
509 2 33 414
510 2 286 189 36
511 1 372 58 276 377 341
512 2 389 108 107
513 2 80 288 458
514 2 437 24 80 85 236
515 1 156 162 118 93 299
516 2 156 91 1 265 261
517 2 357
518 2 463 441 133
519 1 241 446 396 436
520 1 181
521 1 432 335
522 2 317
523 2 19 64 9
524 1 316 162 235 17
525 1 120 226 278 383
526 1 212
527 2 393 377 297
528 2 181 476
529 1 412 218 151 215 85
530 1 457 306 162
531 2 61
532 2 50 449 86 92
533 2 482
534 1 376
535 1 471 18 436
536 2 316 303 155 76
537 2 131
538 1 213 150 428
539 2 4 444
540 2 60 29
541 2 471 77 460
542 1 182 431
543 1 310 140 64 212 222
544 1 457
545 2 334 224
546 2 346 433 244
547 1 51
548 1 333 158 290 12 267
549 2 373 240 237 319 8
550 2 236
551 2 343 99 474
552 2 49
553 2 445 16
554 2 451 292 283
555 2 184 230 433 231 380
556 1 278 29 224 155
557 1 32 314 198 183 216
558 2 218 155
559 2 319
560 1 150 195 188 308
561 1 357 155 333
562 2 418
563 1 336 277 439 8 71
564 2 114 127
565 2 364 11 326 399
566 1 36
567 1 325 227 116
568 1 463
569 1 51
570 2 306
571 2 456 23 372
572 1 161 437 221 266 282
573 1 159
574 2 244 304 268 28
575 1 33 346 161
576 1 120 138
577 1 135 98 50 185
578 2 374 331 279 369
579 2 55 312 301 339
580 1 465 464 270
581 2 419
582 1 455 487 83
583 2 418 248 244 480 481
584 2 192 32 7 173
585 1 376 19 21 99 305
586 2 378 465 199 282 456
587 1 89
588 2 291 151
589 1 423 106 160 458
590 2 129 300
591 2 239
592 2 430
593 2 76 29 24
594 1 6 224 361 327
595 1 490 84
596 2 222 13 327 67
597 1 144 236 342 103 464
598 1 431
599 2 372
600 1 190 233 218 129 491
601 2 353 42
602 2 67
603 1 130 276 18
604 1 419 185 297
605 2 119 429 188
606 2 203
607 1 439
608 2 322 452 357 418 233
609 2 415 342 250
610 1 186 88 358
611 1 92 49 194
612 1 45 496 155 35 338
613 2 195 28
614 1 269 129 379 357 306
615 2 491 18 319
616 1 187 36 188 490
617 1 481 202 168
618 2 89
619 1 337 387
620 1 107 119 275 228
621 1 338 478
622 1 262 495
623 1 403 356
624 2 264 260 500 291
625 2 42 290 9 495
626 2 200 164 181 290 99
627 2 340 42
628 2 303
629 2 247 360 352
630 1 156 198 193 218 259
631 1 168 314 149 383
632 1 458 479 265 77
633 1 226
634 2 476 493
635 1 365 159 393 48
636 2 6 182 308
637 2 291 83 103 251
638 2 445 422 410 90 65
639 1 334 47 361 110 311
640 1 344 273
641 2 418 164 77 435 399
642 2 80 442 66
643 1 346 378 134 56
644 2 474 250
645 2 159 409 388 426 84
646 1 126
647 1 458 303 431 371
648 2 17 114 116 43 243
649 2 487 370 499
650 1 363 176 224
651 2 217 309
652 2 213 322 136 313
653 1 155
654 1 157
655 1 386 169
656 2 470
657 1 326
658 1 175 36
659 2 376 290 434
660 2 481 112 219 498 181
661 1 399 146 164 221
662 2 174 104
663 2 48 256
664 2 360 436 137
665 1 157 6
666 1 491 287 82 233 107
667 1 42
668 2 432 4 278
669 2 14 91
670 1 190
671 2 321 349 475
672 1 420 66
673 1 47
674 1 114 236 190
675 2 445 109 178 500
676 2 197 211
677 2 266 428 263 65
678 2 430
679 2 255 77 64 478
680 1 172 226 202 454 162
681 2 135
682 1 88 178
683 2 40 7 64 125
684 2 155
685 1 478 386 177 283 266
686 1 273
687 1 391 63 381 435 237
688 2 76 229
689 1 175
690 1 262 274
691 2 293 4 444 263
692 1 36 226 85 35
693 2 486
694 2 382 163
695 2 359 356 153 363 284
696 1 194 98
697 1 375 195 165 260
698 1 465
699 1 43 322 480
700 2 163 353
701 2 68 453 146
702 2 232 470 108 315 253
703 1 430 484 413 57 276
704 1 345 135 129 5 293
705 2 193 220 429 68
706 2 130 309 214 382 124
707 2 196 34 159 405
708 1 119 49
709 2 488 282 48 196
710 1 435 127 191
711 1 185
712 1 61 56 152 21 23
713 1 58
714 1 42 185 109 93
715 1 66
716 2 453 69 64 349 317
717 2 141 215 65 174
718 1 473
719 2 110 41 196 349 163
720 2 73
721 2 129 248
722 1 310 421 274 347
723 1 259
724 1 239 496 357
725 2 446 179 78 98
726 1 309
727 1 415 436 389 343
728 2 467 312 118 496 318
729 2 284 339
730 2 281 383 262 61 20
731 1 494 170 163 386 266
732 1 381 145 422
733 1 409 75 291 270
734 2 344 384 162
735 2 347 279 165
736 2 371
737 1 185 353 156 196
738 1 26 453 441 237
739 2 123 251 496 453
740 2 127 447 487 466 348
741 2 256
742 2 393 482
743 1 477
744 2 12 477
745 2 437 493 47
746 1 327 460 181
747 2 127
748 2 349
749 1 8 217 197 104 109
750 2 181
751 1 334 272 444 26
752 2 475 478 161
753 2 288 255 420
754 2 251 287 210 110
755 2 330 427 328 4 379
756 2 230 71
757 1 279 184 36
758 2 350
759 2 53
760 2 272 177
761 2 489 221 151 269 21
762 2 128 316 458 328 493
763 2 341 204
764 1 113 223 88 256 360
765 2 478 60 155 46
766 1 276
767 2 421 254 94 79 246
768 2 250 26 281 179
769 2 369 189 97 181 472
770 2 267 230 48
771 1 454 345 411 483 272
772 2 500
773 2 82 414 157
774 1 381 63 152 84
775 2 271
776 2 346 164 8 298 380
777 2 496 228 450 144 352
778 1 410 261 431
779 1 115 412
780 1 146 33 15 463
781 2 136 348 485
782 1 74 437 375
783 2 202 38 484 91 52
784 1 32 225 350
785 2 322
786 1 326
787 2 83 151 139 51 374
788 1 107
789 2 285 13
790 2 85 329
791 1 301 147 450
792 2 65
793 2 310 313
794 1 372
795 1 83
796 2 192 483 46 228 432
797 2 287 86 387 11 433
798 2 12 79 424
799 1 445 307 96
800 1 242 327
801 2 57 303 273 478 453
802 1 223 109 383 10 412
803 1 82
804 1 371
805 2 404 250 255
806 2 472 53 114 412 440
807 1 157 383 156 311
808 2 418 150
809 1 320
810 1 158
811 2 492 59 96
812 2 381 62 288 23
813 1 455 419 254
814 2 166 240 203
815 1 457
816 2 59 356 295 447
817 1 411
818 1 191 362 74 400 247
819 2 255 215 178
820 2 104 273 479 358
821 2 395
822 1 144 112 194 239 364
823 2 485 420 450
824 1 353 106 135 208 87
825 1 17 188
826 1 151 481
827 1 371 85
828 2 45 415 384 365 140
829 2 70 379
830 1 130 477 215 288
831 1 31 59 190
832 1 202 39 338 265 107
833 2 70 220 183 28
834 1 280 247 179 335
835 2 194 392 449 186
836 1 197 365 213
837 2 103 198 433 348
838 1 287
839 1 372
840 2 165 283 280 498
841 2 403 362 456 195
842 1 431 173 145 494 235
843 1 250 352
844 1 144 113 221 293 77
845 2 424 316 168
846 2 493 393 440 86 128
847 2 141 380 332 327
848 2 284 302
849 1 96 445 399 335 50
850 2 82 38 170 74 440
851 1 260 390
852 1 382 80 155
853 2 321 183 376 164 213
854 1 182 155 388
855 1 133 1 406 33
856 1 105 220
857 2 280
858 2 252
859 2 380 164 366 467 172
860 1 79 118 31 159 311
861 1 72
862 1 268 325 473 213
863 1 199 116 194 33
864 2 94 455 427 84 309
865 2 102 490 318 412 136
866 1 374
867 2 13 438
868 1 265 482 458
869 1 170 332 25 479 84
870 1 79 334
871 1 176
872 2 365 474 316 419 9
873 2 459 61 444 184
874 1 126 427 137 76 116
875 1 19 99 328 141 29
876 2 214 347 219 145
877 1 35 174 109
878 1 183 212 299 320
879 1 153 413
880 2 461 133
881 2 361 140
882 2 343 200
883 1 87 61
884 1 217 81
885 2 294 86
886 1 309 356
887 1 174 51 403 231
888 2 38 332 265 260
889 2 178 106 252 497
890 1 317 195 327
891 2 288
892 2 249 481
893 2 136
894 1 209 87
895 1 90 300 151 419
896 1 211 36 454 402 222
897 1 370 266 415
898 2 17 362
899 2 200 310 110
900 1 415 108 413 283 298
901 2 271 28 376
902 2 168 379
903 2 406 52 291 124
904 2 267 87 282 317 36
905 2 173 328 233
906 2 18
907 2 195
908 1 210 264 430
909 2 86
910 2 8 347 474
911 1 400 435 317 187
912 1 73 168 54 461 117
913 1 148 273 416
914 1 68 339 192 147 60
915 1 193 205 394 176
916 1 482 338 5 166
917 2 38 223
918 1 148
919 1 298 355 209
920 1 30 390
921 1 115 215
922 2 379 481 88
923 2 332 73 161 406 232
924 2 180 489
925 2 173
926 2 151 3 430 128
927 2 423 205 392
928 2 71 132 400
929 2 477 97 425 493
930 1 405 101 112
931 2 123 20 136 213
932 1 188 181 405
933 2 299
934 2 291
935 1 89 108 123 160 214
936 1 220
937 1 19 139 149
938 1 16
939 1 129 373 358 427
940 2 459 75 256 237 36
941 1 429
942 2 163 23 426
943 2 38 68 315 379
944 1 372 151 1 450
945 2 432 163 345 97
946 2 75
947 1 392
948 1 141 456 281
949 1 2 28 290 356
950 2 333 260
951 1 231 295 258 475 454
952 2 396
953 1 152 251 91 98
954 1 14
955 1 481 397 447 409
956 2 133
957 2 315
958 2 231 122 439
959 1 131 82 65 369
960 1 232 346 389 206
961 2 462 263 467 459
962 2 276 420 376 41
963 1 138 192 52 219 179
964 1 29 419 494 455 281
965 1 393 225 448 275 314
966 2 67 254
967 1 8
968 1 270 393 338 18
969 2 79 215
970 2 240 312 371 351 431
971 1 234
972 1 229 48 418
973 1 350 272 95
974 2 14 430 428 435 194
975 2 88
976 2 262 46 373
977 1 296 130
978 1 82 157 152
979 1 159
980 1 429 284 361 228 96
981 1 293 7 60 3 120
982 1 229
983 2 98 23 307 369 100
984 1 384 96 350
985 1 227
986 2 179 424 73 351 324
987 1 394
988 2 399 313 43 467 373
989 2 148 188 266 322
990 2 274 276 401 318
991 2 315 129 66 121
992 1 264 465 261
993 1 368 379 74
994 2 79 299 238
995 2 30 110 416
996 2 149 180 427 244 128
997 2 156 314 26 434
998 2 87 247 310 495 148
999 1 62 97 296
1000 1 331 381 142
