2000 2
236 2 361
237 2 948
238 2 343
239 2 127
240 2 420
241 1 629
242 1 673
243 1 642
244 2 267
245 1 171
246 2 399
247 1 669
248 2 669
249 1 425
250 1 338
251 1 341
252 2 411
253 2 375
254 1 689
255 2 364
256 1 102
257 1 49
258 2 953
259 2 882
260 1 204
261 1 571
262 1 867
263 2 268
264 1 162
265 2 462
266 2 412
267 2 805
268 1 667
269 1 137
270 2 60
271 1 77
272 1 432
273 2 521
274 2 518
275 1 952
276 1 144
277 1 364
278 1 564
279 1 464
280 1 311
281 2 944
282 1 285
283 2 568
284 2 142
285 2 951
286 1 313
287 2 406
288 2 742
289 2 893
290 1 231
291 2 501
292 2 407
293 1 127
294 1 676
295 2 379
296 2 336
297 1 430
298 1 557
299 1 770
300 1 917
301 2 854
302 2 249
303 2 638
304 1 978
305 1 771
306 1 908
307 1 525
308 1 872
309 1 310
310 1 283
311 1 281
312 2 28
313 2 293
314 1 872
315 1 952
316 1 232
317 1 978
318 2 979
319 2 576
320 1 368
321 1 540
322 2 209
323 2 869
324 1 698
325 2 952
326 2 319
327 2 442
328 1 153
329 1 163
330 2 283
331 1 561
332 2 586
333 1 99
334 2 963
335 1 947
336 1 510
337 2 150
338 1 947
339 1 337
340 2 465
341 1 916
342 2 493
343 2 837
344 1 768
345 2 979
346 1 691
347 2 680
348 2 458
349 1 248
350 2 138
351 2 736
352 2 493
353 2 505
354 1 233
355 2 967
356 2 838
357 2 749
358 2 368
359 2 355
360 1 774
361 1 224
362 1 782
363 2 580
364 2 234
365 2 736
366 2 59
367 1 653
368 2 764
369 1 992
370 1 595
371 1 349
372 2 658
373 2 547
374 1 953
375 1 908
376 2 280
377 2 931
378 1 287
379 2 174
380 2 216
381 2 39
382 1 101
383 1 686
384 1 103
385 1 787
386 2 137
387 1 515
388 2 584
389 2 501
390 1 308
391 1 355
392 1 776
393 2 148
394 1 282
395 1 124
396 1 761
397 1 613
398 2 232
399 2 908
400 2 571
401 1 140
402 1 906
403 2 953
404 2 121
405 1 983
406 1 891
407 1 482
408 1 782
409 2 437
410 2 400
411 1 461
412 1 70
413 1 836
414 1 97
415 2 956
416 2 79
417 1 706
418 1 917
419 1 173
420 1 607
421 1 207
422 2 277
423 2 105
424 1 473
425 2 375
426 1 417
427 1 230
428 2 597
429 2 247
430 2 522
431 1 25
432 2 687
433 2 385
434 1 80
435 1 493
436 2 325
437 2 710
438 2 735
439 2 966
440 2 503
441 2 757
442 2 704
443 2 13
444 1 381
445 1 747
446 2 447
447 1 938
448 1 618
449 2 478
450 1 463
451 2 965
452 1 333
453 1 170
454 2 623
455 2 652
456 2 644
457 1 254
458 2 140
459 2 595
460 1 483
461 1 225
462 2 461
463 2 754
464 1 962
465 1 682
466 2 754
467 1 285
468 1 363
469 2 573
470 2 128
471 2 493
472 1 402
473 2 783
474 2 671
475 1 849
476 2 295
477 1 780
478 2 945
479 1 388
480 2 868
481 2 924
482 1 413
483 1 30
484 2 166
485 1 593
486 1 288
487 1 712
488 1 374
489 2 751
490 2 714
491 2 376
492 2 164
493 2 965
494 2 285
495 1 387
496 1 684
497 2 684
498 2 602
499 2 452
500 2 501
501 2 335
502 2 97
503 1 844
504 1 630
505 2 373
506 2 918
507 2 708
508 1 99
509 1 949
510 2 577
511 1 99
512 1 802
513 1 97
514 2 72
515 1 155
516 2 86
517 2 491
518 2 666
519 2 299
520 2 247
521 2 12
522 1 979
523 1 16
524 1 710
525 2 638
526 2 626
527 1 328
528 2 886
529 2 982
530 2 72
531 2 406
532 1 33
533 2 955
534 2 71
535 1 773
536 1 201
537 2 399
538 1 210
539 2 168
540 2 151
541 2 60
542 1 824
543 1 599
544 2 823
545 2 460
546 2 219
547 2 688
548 2 941
549 1 913
550 2 253
551 1 233
552 2 975
553 1 815
554 2 608
555 1 197
556 2 650
557 2 832
558 2 973
559 2 476
560 2 778
561 1 200
562 1 235
563 2 542
564 2 893
565 1 786
566 2 504
567 1 172
568 2 340
569 2 866
570 2 419
571 1 254
572 2 438
573 1 38
574 1 400
575 2 601
576 1 940
577 1 315
578 1 860
579 1 197
580 2 607
581 2 268
582 2 635
583 2 980
584 2 917
585 1 608
586 2 536
587 2 829
588 2 217
589 2 556
590 2 463
591 2 760
592 2 372
593 1 64
594 1 930
595 1 33
596 2 77
597 2 115
598 1 507
599 2 944
600 2 293
601 2 127
602 2 548
603 2 525
604 2 445
605 2 493
606 2 413
607 1 506
608 1 497
609 2 742
610 2 558
611 2 614
612 2 708
613 2 246
614 1 618
615 1 188
616 1 175
617 1 117
618 2 94
619 2 725
620 1 874
621 2 583
622 1 34
623 1 425
624 1 834
625 1 177
626 2 856
627 1 237
628 2 979
629 1 662
630 1 672
631 1 562
632 2 763
633 2 665
634 1 201
635 1 209
636 2 353
637 1 263
638 2 980
639 2 85
640 1 608
641 1 980
642 1 788
643 2 822
644 1 455
645 2 644
646 2 336
647 1 188
648 2 633
649 1 429
650 1 321
651 2 175
652 1 545
653 2 207
654 1 209
655 2 84
656 2 221
657 1 869
658 2 988
659 2 339
660 2 134
661 1 15
662 2 671
663 2 501
664 2 940
665 2 268
666 2 530
667 1 889
668 2 654
669 2 17
670 2 880
671 2 923
672 1 743
673 2 340
674 1 704
675 2 341
676 2 40
677 1 724
678 1 453
679 1 518
680 2 999
681 2 190
682 2 300
683 1 668
684 2 821
685 1 724
686 2 28
687 2 897
688 1 997
689 1 74
690 1 451
691 2 139
692 2 382
693 2 602
694 2 774
695 2 546
696 1 484
697 1 863
698 2 913
699 2 166
700 1 366
701 1 477
702 1 769
703 2 438
704 2 895
705 2 990
706 2 137
707 1 337
708 1 883
709 2 473
710 2 709
711 1 336
712 1 573
713 1 434
714 1 774
715 1 586
716 2 38
717 1 334
718 1 524
719 2 602
720 1 227
721 2 894
722 2 641
723 2 795
724 2 637
725 2 814
726 1 677
727 1 869
728 2 339
729 2 1000
730 2 109
731 2 939
732 2 709
733 1 156
734 2 221
735 1 164
736 2 676
737 1 585
738 1 161
739 2 342
740 1 941
741 2 103
742 1 879
743 1 587
744 1 934
745 1 91
746 2 145
747 2 46
748 2 610
749 2 372
750 1 156
751 1 124
752 1 583
753 2 377
754 1 42
755 2 198
756 1 735
757 2 30
758 2 725
759 2 418
760 1 235
761 2 886
762 1 108
763 1 52
764 1 591
765 2 218
766 2 530
767 1 125
768 1 870
769 1 925
770 1 591
771 2 494
772 1 618
773 2 637
774 1 146
775 1 803
776 2 979
777 2 996
778 1 152
779 2 66
780 1 983
781 1 352
782 1 142
783 2 130
784 1 513
785 2 347
786 2 266
787 2 106
788 1 299
789 1 369
790 1 305
791 1 15
792 1 210
793 2 500
794 2 653
795 2 754
796 2 715
797 1 962
798 1 933
799 2 977
800 1 500
801 2 35
802 1 120
803 2 742
804 1 594
805 2 778
806 1 414
807 1 217
808 2 711
809 1 257
810 2 113
811 2 656
812 2 425
813 1 839
814 2 154
815 1 697
816 1 783
817 2 684
818 1 334
819 1 73
820 2 167
821 1 94
822 2 29
823 2 852
824 2 49
825 1 790
826 2 999
827 2 871
828 2 363
829 1 453
830 2 281
831 1 577
832 2 122
833 1 32
834 2 628
835 1 18
836 2 299
837 1 899
838 1 597
839 2 923
840 2 590
841 2 316
842 2 791
843 1 671
844 1 444
845 2 748
846 2 287
847 2 100
848 2 724
849 2 951
850 2 669
851 2 409
852 1 49
853 2 36
854 1 546
855 2 209
856 2 843
857 1 869
858 2 958
859 2 619
860 1 892
861 2 106
862 1 323
863 2 599
864 1 459
865 2 846
866 1 137
867 2 580
868 1 242
869 2 97
870 1 960
871 2 17
872 1 682
873 2 439
874 2 217
875 1 639
876 2 669
877 1 514
878 1 157
879 2 988
880 2 797
881 1 567
882 1 240
883 2 114
884 2 456
885 1 763
886 2 123
887 1 736
888 2 677
889 1 636
890 1 740
891 1 343
892 2 121
893 1 515
894 2 148
895 2 363
896 1 281
897 1 69
898 1 212
899 2 274
900 1 858
901 1 544
902 1 862
903 2 498
904 2 803
905 1 557
906 1 318
907 1 369
908 1 879
909 1 661
910 2 860
911 1 960
912 1 552
913 2 265
914 2 436
915 2 688
916 1 109
917 1 941
918 1 23
919 2 600
920 2 43
921 1 332
922 2 805
923 1 301
924 1 364
925 2 104
926 1 969
927 1 265
928 1 720
929 1 406
930 2 492
931 2 341
932 2 513
933 1 17
934 1 871
935 2 958
936 2 922
937 2 301
938 1 668
939 2 800
940 1 69
941 1 337
942 2 833
943 1 460
944 1 1000
945 2 118
946 1 229
947 1 965
948 1 598
949 1 603
950 2 229
951 1 329
952 1 704
953 2 242
954 2 531
955 1 902
956 2 318
957 1 543
958 2 164
959 2 463
960 1 630
961 2 240
962 2 788
963 2 558
964 2 21
965 1 514
966 2 583
967 2 444
968 1 412
969 1 851
970 1 378
971 1 150
972 2 953
973 1 486
974 1 146
975 1 415
976 1 18
977 1 55
978 1 84
979 2 671
980 2 743
981 1 519
982 2 883
983 1 772
984 2 217
985 2 721
986 2 482
987 2 96
988 1 153
989 2 635
990 1 989
991 1 137
992 1 570
993 1 907
994 1 550
995 2 758
996 2 606
997 1 619
998 2 139
999 1 999
1000 2 713
1001 1 976
1002 1 558
1003 1 902
1004 2 160
1005 1 720
1006 2 622
1007 1 805
1008 2 197
1009 2 901
1010 1 792
1011 1 542
1012 1 958
1013 2 294
1014 1 543
1015 2 328
1016 1 637
1017 2 788
1018 1 658
1019 2 518
1020 2 529
1021 1 547
1022 2 535
1023 2 559
1024 1 151
1025 1 820
1026 1 697
1027 1 298
1028 1 261
1029 2 489
1030 2 453
1031 1 906
1032 2 716
1033 1 502
1034 1 204
1035 1 799
1036 1 958
1037 1 135
1038 1 623
1039 1 619
1040 2 748
1041 1 913
1042 1 842
1043 2 497
1044 2 746
1045 1 129
1046 1 874
1047 1 607
1048 1 698
1049 2 826
1050 2 885
1051 1 242
1052 2 623
1053 1 319
1054 1 106
1055 2 777
1056 2 840
1057 2 254
1058 1 483
1059 2 207
1060 1 400
1061 2 111
1062 1 866
1063 2 989
1064 1 407
1065 1 191
1066 2 432
1067 2 361
1068 1 686
1069 1 562
1070 1 715
1071 1 723
1072 1 741
1073 2 323
1074 2 979
1075 2 929
1076 1 780
1077 2 333
1078 2 169
1079 1 654
1080 2 618
1081 2 889
1082 2 925
1083 1 221
1084 2 761
1085 2 877
1086 1 755
1087 2 880
1088 2 879
1089 2 847
1090 1 103
1091 2 714
1092 2 767
1093 1 57
1094 1 623
1095 2 299
1096 1 961
1097 2 27
1098 1 846
1099 1 122
1100 1 302
1101 1 901
1102 1 546
1103 2 568
1104 2 742
1105 2 117
1106 1 790
1107 2 705
1108 2 827
1109 1 911
1110 2 80
1111 2 369
1112 1 742
1113 1 454
1114 1 975
1115 2 204
1116 2 324
1117 2 747
1118 2 425
1119 1 260
1120 1 355
1121 2 993
1122 2 223
1123 1 396
1124 2 946
1125 1 465
1126 2 610
1127 1 594
1128 2 187
1129 2 682
1130 1 129
1131 2 325
1132 2 328
1133 1 795
1134 1 247
1135 2 894
1136 2 204
1137 2 18
1138 2 364
1139 2 743
1140 2 95
1141 1 682
1142 2 143
1143 1 627
1144 2 17
1145 1 42
1146 1 352
1147 2 153
1148 1 10
1149 2 874
1150 1 588
1151 1 837
1152 2 794
1153 1 594
1154 1 163
1155 2 143
1156 1 914
1157 1 83
1158 2 774
1159 1 610
1160 2 628
1161 1 130
1162 2 558
1163 1 538
1164 1 762
1165 2 13
1166 1 100
1167 1 945
1168 2 626
1169 2 447
1170 2 807
1171 2 464
1172 1 915
1173 1 796
1174 2 600
1175 2 15
1176 1 611
1177 1 578
1178 1 514
1179 1 27
1180 1 890
1181 2 685
1182 1 671
1183 2 391
1184 1 769
1185 2 716
1186 2 77
1187 1 660
1188 1 771
1189 2 997
1190 2 409
1191 2 852
1192 2 547
1193 2 404
1194 2 284
1195 2 636
1196 2 12
1197 1 386
1198 1 840
1199 2 295
1200 2 908
1201 2 475
1202 1 124
1203 2 980
1204 2 359
1205 1 878
1206 2 990
1207 1 786
1208 1 755
1209 2 437
1210 2 925
1211 2 297
1212 2 804
1213 2 572
1214 2 678
1215 2 734
1216 2 427
1217 1 339
1218 1 402
1219 2 117
1220 1 694
1221 2 568
1222 2 949
1223 1 745
1224 1 534
1225 1 234
1226 2 351
1227 1 976
1228 1 344
1229 2 485
1230 1 814
1231 1 123
1232 2 308
1233 1 398
1234 2 617
1235 2 255
1236 1 716
1237 1 175
1238 2 262
1239 1 924
1240 2 853
1241 1 160
1242 1 177
1243 2 920
1244 2 118
1245 1 647
1246 1 223
1247 1 156
1248 1 396
1249 2 302
1250 2 807
1251 2 461
1252 2 261
1253 2 651
1254 1 150
1255 1 926
1256 2 348
1257 2 590
1258 1 142
1259 1 668
1260 2 388
1261 1 981
1262 1 71
1263 2 968
1264 2 874
1265 1 405
1266 2 373
1267 2 611
1268 2 908
1269 2 378
1270 1 629
1271 2 198
1272 2 385
1273 1 384
1274 1 355
1275 1 64
1276 1 222
1277 1 425
1278 2 996
1279 2 841
1280 1 668
1281 2 56
1282 2 239
1283 1 869
1284 2 97
1285 2 467
1286 1 675
1287 1 726
1288 2 556
1289 1 16
1290 2 400
1291 2 788
1292 2 125
1293 2 400
1294 1 265
1295 1 762
1296 2 431
1297 1 731
1298 1 275
1299 1 544
1300 2 63
1301 2 245
1302 2 931
1303 2 151
1304 1 364
1305 1 811
1306 1 909
1307 1 140
1308 1 202
1309 1 977
1310 2 510
1311 1 180
1312 2 863
1313 1 265
1314 1 444
1315 2 477
1316 1 396
1317 2 426
1318 1 271
1319 2 971
1320 1 60
1321 2 378
1322 2 293
1323 2 886
1324 1 110
1325 1 36
1326 1 462
1327 2 747
1328 2 854
1329 1 922
1330 2 865
1331 2 153
1332 2 290
1333 1 213
1334 2 739
1335 2 333
1336 1 475
1337 2 810
1338 2 134
1339 2 370
1340 2 769
1341 2 129
1342 2 513
1343 1 950
1344 2 808
1345 2 50
1346 1 866
1347 1 995
1348 1 883
1349 2 307
1350 1 514
1351 2 288
1352 2 162
1353 2 488
1354 1 924
1355 1 903
1356 2 995
1357 1 279
1358 2 554
1359 2 350
1360 2 290
1361 2 659
1362 1 177
1363 2 947
1364 2 348
1365 2 884
1366 1 797
1367 1 674
1368 1 932
1369 2 894
1370 1 593
1371 2 946
1372 1 365
1373 1 986
1374 2 489
1375 1 105
1376 1 80
1377 1 782
1378 2 753
1379 2 787
1380 2 909
1381 2 744
1382 2 142
1383 2 648
1384 1 716
1385 1 770
1386 2 222
1387 1 520
1388 2 257
1389 1 872
1390 2 299
1391 2 682
1392 2 187
1393 1 638
1394 2 130
1395 2 424
1396 2 530
1397 2 976
1398 2 616
1399 1 648
1400 2 544
1401 2 110
1402 2 576
1403 1 68
1404 2 989
1405 2 981
1406 1 989
1407 2 302
1408 1 366
1409 1 182
1410 1 904
1411 1 481
1412 2 594
1413 2 921
1414 2 681
1415 2 306
1416 1 416
1417 1 271
1418 2 606
1419 2 968
1420 2 818
1421 1 944
1422 1 327
1423 2 111
1424 2 277
1425 2 233
1426 1 272
1427 2 653
1428 1 749
1429 2 352
1430 2 150
1431 2 496
1432 2 855
1433 1 226
1434 1 845
1435 1 554
1436 2 500
1437 2 345
1438 2 30
1439 2 346
1440 1 721
1441 2 301
1442 2 301
1443 1 255
1444 2 422
1445 1 494
1446 2 178
1447 1 429
1448 1 140
1449 1 823
1450 1 258
1451 2 355
1452 2 59
1453 2 235
1454 2 992
1455 2 899
1456 2 511
1457 1 164
1458 2 452
1459 1 359
1460 2 697
1461 2 656
1462 1 54
1463 1 837
1464 1 906
1465 1 100
1466 1 405
1467 1 302
1468 2 306
1469 1 466
1470 1 387
1471 1 958
1472 2 974
1473 1 309
1474 2 857
1475 2 562
1476 2 329
1477 2 763
1478 2 423
1479 1 479
1480 1 953
1481 2 414
1482 2 59
1483 2 307
1484 2 764
1485 2 547
1486 1 352
1487 2 751
1488 2 265
1489 2 723
1490 2 743
1491 2 429
1492 2 113
1493 2 484
1494 2 500
1495 2 964
1496 2 443
1497 2 120
1498 2 683
1499 2 412
1500 2 271
1501 1 616
1502 2 99
1503 2 306
1504 1 477
1505 1 669
1506 1 355
1507 2 801
1508 1 772
1509 2 734
1510 1 815
1511 1 876
1512 1 441
1513 1 382
1514 1 22
1515 1 745
1516 1 954
1517 2 588
1518 1 380
1519 1 891
1520 1 732
1521 2 173
1522 2 944
1523 2 675
1524 2 947
1525 2 62
1526 1 288
1527 1 96
1528 2 393
1529 2 172
1530 2 930
1531 2 73
1532 1 51
1533 1 372
1534 2 834
1535 1 412
1536 2 578
1537 1 453
1538 2 143
1539 2 252
1540 2 928
1541 1 438
1542 1 622
1543 2 265
1544 1 785
1545 1 689
1546 1 757
1547 2 524
1548 1 842
1549 2 75
1550 2 703
1551 1 649
1552 1 529
1553 2 335
1554 1 979
1555 1 752
1556 1 605
1557 1 275
1558 2 846
1559 1 249
1560 2 488
1561 2 328
1562 2 589
1563 2 840
1564 2 532
1565 1 665
1566 1 855
1567 1 913
1568 1 224
1569 2 213
1570 1 116
1571 2 657
1572 1 268
1573 1 615
1574 2 744
1575 1 629
1576 2 984
1577 2 385
1578 1 530
1579 2 299
1580 1 870
1581 2 63
1582 1 343
1583 1 199
1584 1 893
1585 1 65
1586 1 263
1587 2 912
1588 1 604
1589 2 735
1590 2 946
1591 2 380
1592 1 278
1593 1 157
1594 1 884
1595 1 226
1596 1 608
1597 2 869
1598 2 999
1599 2 328
1600 1 99
1601 1 337
1602 1 517
1603 1 105
1604 2 34
1605 1 827
1606 2 673
1607 1 234
1608 2 251
1609 2 877
1610 1 301
1611 2 834
1612 2 836
1613 1 141
1614 2 705
1615 1 85
1616 1 619
1617 1 504
1618 1 622
1619 1 82
1620 1 334
1621 2 199
1622 2 82
1623 2 955
1624 2 841
1625 2 922
1626 2 900
1627 2 961
1628 1 97
1629 2 417
1630 2 607
1631 1 608
1632 2 954
1633 2 986
1634 2 960
1635 1 734
1636 2 540
1637 2 85
1638 1 871
1639 2 747
1640 2 202
1641 1 869
1642 1 552
1643 2 665
1644 1 581
1645 2 724
1646 1 87
1647 2 972
1648 2 434
1649 2 75
1650 1 239
1651 2 412
1652 1 458
1653 1 262
1654 1 29
1655 1 928
1656 2 953
1657 1 84
1658 1 495
1659 1 845
1660 1 743
1661 1 655
1662 2 484
1663 1 182
1664 1 617
1665 1 663
1666 2 825
1667 1 960
1668 1 266
1669 2 121
1670 1 519
1671 2 670
1672 1 713
1673 1 67
1674 2 843
1675 2 612
1676 2 373
1677 2 440
1678 2 383
1679 2 914
1680 2 94
1681 1 941
1682 1 554
1683 1 325
1684 2 961
1685 2 225
1686 1 622
1687 2 375
1688 2 728
1689 2 812
1690 2 865
1691 2 626
1692 1 177
1693 2 308
1694 2 40
1695 1 997
1696 2 34
1697 1 967
1698 2 146
1699 1 757
1700 2 185
1701 2 998
1702 2 474
1703 2 976
1704 1 411
1705 2 955
1706 1 81
1707 2 220
1708 2 907
1709 1 831
1710 2 696
1711 1 689
1712 2 765
1713 2 126
1714 1 378
1715 1 114
1716 2 822
1717 1 179
1718 1 300
1719 2 883
1720 2 187
1721 1 463
1722 1 639
1723 2 279
1724 1 130
1725 1 939
1726 1 164
1727 1 541
1728 1 558
1729 1 353
1730 2 11
1731 2 883
1732 2 725
1733 1 49
1734 2 271
1735 1 687
1736 1 965
1737 1 737
1738 1 431
1739 2 131
1740 1 801
1741 1 974
1742 2 211
1743 2 48
1744 1 623
1745 2 651
1746 1 692
1747 1 547
1748 2 78
1749 2 901
1750 2 716
1751 1 869
1752 2 775
1753 1 751
1754 2 904
1755 1 461
1756 1 866
1757 1 340
1758 1 277
1759 2 19
1760 1 18
1761 2 387
1762 1 279
1763 2 874
1764 1 353
1765 1 429
1766 2 36
1767 2 501
1768 1 319
1769 2 159
1770 2 974
1771 2 818
1772 1 73
1773 1 312
1774 1 548
1775 1 572
1776 2 615
1777 1 405
1778 1 325
1779 1 651
1780 2 102
1781 2 406
1782 1 243
1783 1 110
1784 2 141
1785 1 225
1786 1 991
1787 2 369
1788 1 639
1789 1 904
1790 1 399
1791 2 358
1792 1 375
1793 2 923
1794 1 610
1795 1 12
1796 2 145
1797 2 706
1798 1 358
1799 2 742
1800 2 145
1801 2 876
1802 2 89
1803 1 165
1804 1 196
1805 2 500
1806 1 886
1807 1 100
1808 1 584
1809 1 407
1810 1 42
1811 2 969
1812 1 758
1813 2 836
1814 2 576
1815 1 391
1816 2 132
1817 1 852
1818 1 417
1819 2 993
1820 1 554
1821 1 316
1822 1 942
1823 2 328
1824 2 518
1825 1 91
1826 2 815
1827 2 909
1828 1 840
1829 2 831
1830 1 431
1831 1 733
1832 2 94
1833 1 612
1834 1 657
1835 1 382
1836 2 561
1837 2 521
1838 2 851
1839 1 582
1840 1 749
1841 2 511
1842 1 593
1843 1 48
1844 2 327
1845 2 70
1846 1 962
1847 1 924
1848 1 623
1849 1 725
1850 2 881
1851 1 813
1852 1 767
1853 2 657
1854 2 365
1855 2 618
1856 2 201
1857 2 264
1858 2 196
1859 2 409
1860 2 569
1861 1 594
1862 2 168
1863 2 585
1864 2 612
1865 2 498
1866 1 524
1867 2 960
1868 2 219
1869 2 354
1870 2 643
1871 2 658
1872 2 914
1873 2 355
1874 2 512
1875 1 725
1876 2 541
1877 1 426
1878 1 536
1879 2 563
1880 1 541
1881 2 872
1882 1 463
1883 1 883
1884 2 728
1885 2 437
1886 2 880
1887 2 158
1888 2 427
1889 2 455
1890 2 137
1891 2 870
1892 2 959
1893 2 885
1894 1 577
1895 2 360
1896 2 640
1897 1 343
1898 2 903
1899 2 10
1900 1 855
1901 2 281
1902 2 578
1903 2 402
1904 2 960
1905 2 42
1906 2 781
1907 2 904
1908 1 649
1909 1 737
1910 2 608
1911 2 669
1912 2 212
1913 2 507
1914 2 414
1915 1 733
1916 1 871
1917 2 597
1918 2 155
1919 1 339
1920 2 459
1921 2 59
1922 1 95
1923 2 688
1924 1 576
1925 1 392
1926 2 622
1927 1 307
1928 1 616
1929 2 223
1930 1 639
1931 1 611
1932 2 560
1933 2 846
1934 2 236
1935 1 312
1936 1 353
1937 2 112
1938 2 532
1939 1 859
1940 2 41
1941 2 685
1942 2 446
1943 1 928
1944 2 815
1945 2 584
1946 2 866
1947 1 249
1948 1 277
1949 2 456
1950 1 663
1951 1 567
1952 2 346
1953 2 513
1954 2 841
1955 2 946
1956 2 688
1957 2 354
1958 2 54
1959 1 919
1960 1 891
1961 1 890
1962 2 515
1963 2 711
1964 2 885
1965 1 953
1966 2 72
1967 2 469
1968 2 442
1969 2 627
1970 2 738
1971 1 735
1972 1 496
1973 2 787
1974 2 307
1975 1 807
1976 2 777
1977 2 746
1978 1 328
1979 1 646
1980 1 351
1981 1 576
1982 1 178
1983 1 201
1984 2 986
1985 1 628
1986 1 296
1987 1 268
1988 1 547
1989 2 186
1990 1 44
1991 1 362
1992 1 172
1993 2 742
1994 1 94
1995 1 355
1996 2 90
1997 2 585
1998 1 98
1999 1 484
2000 2 71
1 336 73
2 454 34
1 1 1705 1819 333 1928 1586
2 2 1961 686
3 1 701 1807 1019
4 1 1248 854 1706 1324
5 2 1084 689 1590 114 274
6 1 727 1711 1618 1890 460
7 1 782 625
8 2 495 1076 1876
9 2 191 1295 1941 477 173
10 1 129
11 1 1689 420
12 2 463 1313 1860
13 1 153 807 1156
14 2 1361 677
15 1 1851 971
16 1 1862 506 694 1720 905
17 2 876
18 1 807 1553 1434
19 2 903
20 2 724
21 1 506 474 291
22 2 542
23 2 227 1583
24 2 51 1675 1088 1867 1523
25 2 540 11 1065 1781
26 1 1203
27 1 1761 1681
28 1 157 664
29 1 810
30 2 580 1037 21 1427
31 2 619 83 1608 701
32 1 691 1364 829 510 1560
33 2 428 1175 1960 1290 1836
34 2 994 161
35 1 1549 818 1612 878
36 2 559 1877 465 471 311
37 1 1777 412 1864
38 1 821 1242
39 1 1419 798
40 1 1284 572
41 1 809 673 1651 1740 152
42 2 930 986 68
43 1 1729 260 359
44 2 606
45 2 959 1367
46 2 1513
47 2 63 1851
48 2 1068 1705
49 1 1508 1506 100 328 1671
50 2 676 450
51 2 1734 243
52 1 1284
53 2 763 1304
54 1 185 916 1122
55 1 886 1770 184
56 2 1732 1961 1463 864 1875
57 1 1092 1205
58 2 1798
59 2 869 1322 267 907
60 2 1496 1944 338
61 1 42 187 1209 586 1354
62 2 1374 1248 12 1132
63 2 613 917
64 1 1928 712 645 682
65 2 356 946
66 1 1988 136 1518 417
67 1 620 717 392 817 532
68 1 269 1510 1209 1290 1988
69 2 846 493 745
70 2 833
71 2 276 655
72 1 1264 701
73 2 1299 1828 672 400 1947
74 2 917 402
75 1 1514 698 1643
76 2 1082 1288 279 541
77 1 1612 111
78 1 1500 1309
79 2 52 766 616 1473
80 2 1166 665
81 2 1286 472
82 1 993 344
83 1 1274 1537 979
84 2 1174 1357 1010
85 1 1299
86 1 545 1806 1748 1677
87 1 599 125
