2000 2
512 1 931
513 1 234
514 1 595
515 2 488
516 2 433
517 2 867
518 2 205
519 2 591
520 2 947
521 2 100
522 1 348
523 2 693
524 1 29
525 1 272
526 2 717
527 2 848
528 2 960
529 1 383
530 1 917
531 2 769
532 1 877
533 1 932
534 2 415
535 1 453
536 1 691
537 1 709
538 1 778
539 2 957
540 1 27
541 2 418
542 1 589
543 2 148
544 2 78
545 1 707
546 2 679
547 1 889
548 2 101
549 1 75
550 1 426
551 2 511
552 1 186
553 2 455
554 1 110
555 1 525
556 2 475
557 1 118
558 2 906
559 2 203
560 2 848
561 2 516
562 1 308
563 2 53
564 1 695
565 1 375
566 2 726
567 2 386
568 2 232
569 1 818
570 1 772
571 1 686
572 1 254
573 1 525
574 1 927
575 2 970
576 2 17
577 2 144
578 1 990
579 2 961
580 1 118
581 2 593
582 1 896
583 1 160
584 1 941
585 1 694
586 2 60
587 2 851
588 2 409
589 2 837
590 1 358
591 2 833
592 2 953
593 2 233
594 2 795
595 1 825
596 1 925
597 2 388
598 2 473
599 1 771
600 1 592
601 2 926
602 2 394
603 2 430
604 1 628
605 2 272
606 1 195
607 2 223
608 2 532
609 1 577
610 2 451
611 2 979
612 1 187
613 1 546
614 2 69
615 2 20
616 1 777
617 1 30
618 1 636
619 1 983
620 1 51
621 1 84
622 1 539
623 2 724
624 2 840
625 2 112
626 1 275
627 2 744
628 1 813
629 1 951
630 1 95
631 1 327
632 1 87
633 2 109
634 1 876
635 1 181
636 1 585
637 1 944
638 1 375
639 1 668
640 1 69
641 1 114
642 1 832
643 1 89
644 2 324
645 1 366
646 1 896
647 1 201
648 1 13
649 2 958
650 2 877
651 1 658
652 2 827
653 2 631
654 1 401
655 1 794
656 1 101
657 1 838
658 2 192
659 1 665
660 1 159
661 2 983
662 1 164
663 1 131
664 1 233
665 2 482
666 2 102
667 1 224
668 2 800
669 2 943
670 1 439
671 2 233
672 2 711
673 1 132
674 1 937
675 1 113
676 1 892
677 2 266
678 2 114
679 1 408
680 1 475
681 2 57
682 2 422
683 1 700
684 1 910
685 1 947
686 2 826
687 1 638
688 2 897
689 1 647
690 2 900
691 1 250
692 1 822
693 2 176
694 2 340
695 1 985
696 1 984
697 2 591
698 1 728
699 1 79
700 1 24
701 1 521
702 2 849
703 1 549
704 2 623
705 2 449
706 1 343
707 2 369
708 2 501
709 1 956
710 2 591
711 1 874
712 2 259
713 2 391
714 1 248
715 2 994
716 2 609
717 2 556
718 2 662
719 2 489
720 1 959
721 1 480
722 2 476
723 2 619
724 1 186
725 2 567
726 1 779
727 2 61
728 2 264
729 1 238
730 2 711
731 1 666
732 2 788
733 1 766
734 2 477
735 1 83
736 1 988
737 2 855
738 1 710
739 1 895
740 1 983
741 1 450
742 1 385
743 1 761
744 2 879
745 1 338
746 2 354
747 1 635
748 1 349
749 1 790
750 1 334
751 2 828
752 2 768
753 1 221
754 2 459
755 2 186
756 2 533
757 2 336
758 1 851
759 1 157
760 1 717
761 2 899
762 1 512
763 1 154
764 1 902
765 1 959
766 1 75
767 1 861
768 1 96
769 2 862
770 1 540
771 2 413
772 1 465
773 1 643
774 1 342
775 1 654
776 1 585
777 1 91
778 1 200
779 1 145
780 1 727
781 1 142
782 2 21
783 1 974
784 1 29
785 1 725
786 1 382
787 2 413
788 1 972
789 1 427
790 1 771
791 1 336
792 2 583
793 2 825
794 2 94
795 2 306
796 2 24
797 2 590
798 1 523
799 1 169
800 1 618
801 1 457
802 2 790
803 2 863
804 2 772
805 1 704
806 1 420
807 2 576
808 2 378
809 2 10
810 2 308
811 1 48
812 1 555
813 1 642
814 2 30
815 2 580
816 1 645
817 2 57
818 1 209
819 2 881
820 1 73
821 1 283
822 2 377
823 1 544
824 1 888
825 1 601
826 1 937
827 1 252
828 2 642
829 2 67
830 2 787
831 1 319
832 2 829
833 2 636
834 1 709
835 1 706
836 1 381
837 1 498
838 2 608
839 1 753
840 2 236
841 1 635
842 1 641
843 1 55
844 1 232
845 2 789
846 1 677
847 2 145
848 1 104
849 2 559
850 2 154
851 2 798
852 2 805
853 2 709
854 2 803
855 2 498
856 1 550
857 1 836
858 1 382
859 2 53
860 2 531
861 2 857
862 2 187
863 1 583
864 2 821
865 1 988
866 2 878
867 2 628
868 2 418
869 1 889
870 2 286
871 2 385
872 2 914
873 1 968
874 1 634
875 2 246
876 2 603
877 1 125
878 1 354
879 1 127
880 2 83
881 1 978
882 2 563
883 2 958
884 1 457
885 2 205
886 1 709
887 1 867
888 2 244
889 2 796
890 1 164
891 1 221
892 1 600
893 1 77
894 2 847
895 1 289
896 2 140
897 1 428
898 2 916
899 1 324
900 1 512
901 1 555
902 2 165
903 1 929
904 1 826
905 1 130
906 2 811
907 2 384
908 1 629
909 2 11
910 1 937
911 2 925
912 1 713
913 1 473
914 1 915
915 1 501
916 2 261
917 1 647
918 1 395
919 1 237
920 1 182
921 2 633
922 2 382
923 1 749
924 2 581
925 2 979
926 1 951
927 2 677
928 2 454
929 1 177
930 1 583
931 1 966
932 2 19
933 1 206
934 1 906
935 1 570
936 1 513
937 1 708
938 2 496
939 2 813
940 2 318
941 2 59
942 2 639
943 1 274
944 1 384
945 1 608
946 1 393
947 1 715
948 1 379
949 2 985
950 2 17
951 2 34
952 1 142
953 1 683
954 2 940
955 2 328
956 2 749
957 2 290
958 2 292
959 1 880
960 2 401
961 2 867
962 2 97
963 2 820
964 2 582
965 1 162
966 2 540
967 2 678
968 2 790
969 2 246
970 1 990
971 2 352
972 1 755
973 2 736
974 2 604
975 1 182
976 1 666
977 1 460
978 1 601
979 1 240
980 2 759
981 1 103
982 2 699
983 1 989
984 1 203
985 1 997
986 1 568
987 1 62
988 1 121
989 1 95
990 2 84
991 2 910
992 1 353
993 1 255
994 2 220
995 1 842
996 1 79
997 2 418
998 1 31
999 2 355
1000 2 92
1001 2 825
1002 2 895
1003 1 421
1004 2 578
1005 1 913
1006 1 670
1007 1 865
1008 2 661
1009 2 636
1010 2 960
1011 2 665
1012 1 808
1013 2 904
1014 2 17
1015 1 637
1016 2 121
1017 1 627
1018 2 806
1019 2 372
1020 1 212
1021 1 903
1022 1 40
1023 2 886
1024 1 292
1025 2 23
1026 2 570
1027 2 176
1028 2 974
1029 2 796
1030 2 105
1031 2 596
1032 1 590
1033 1 524
1034 1 746
1035 2 119
1036 1 414
1037 2 935
1038 1 102
1039 2 168
1040 1 634
1041 2 878
1042 2 66
1043 2 646
1044 1 757
1045 2 226
1046 1 961
1047 2 588
1048 2 945
1049 1 928
1050 2 654
1051 1 399
1052 1 169
1053 2 689
1054 2 795
1055 2 169
1056 1 324
1057 2 910
1058 1 199
1059 1 887
1060 2 233
1061 1 107
1062 1 839
1063 1 51
1064 1 652
1065 1 207
1066 2 254
1067 1 912
1068 1 640
1069 1 346
1070 1 466
1071 2 216
1072 2 169
1073 1 678
1074 1 187
1075 1 513
1076 1 518
1077 2 530
1078 2 32
1079 2 703
1080 1 817
1081 1 986
1082 1 912
1083 2 17
1084 1 179
1085 1 662
1086 2 39
1087 1 57
1088 2 455
1089 2 648
1090 1 48
1091 2 456
1092 1 998
1093 1 970
1094 1 94
1095 1 46
1096 1 897
1097 2 444
1098 1 702
1099 1 122
1100 2 700
1101 2 358
1102 1 880
1103 1 243
1104 1 979
1105 2 811
1106 1 428
1107 2 857
1108 1 888
1109 2 988
1110 2 696
1111 2 667
1112 2 296
1113 2 94
1114 2 845
1115 1 753
1116 2 292
1117 2 476
1118 1 405
1119 1 620
1120 2 696
1121 1 656
1122 1 856
1123 2 107
1124 2 971
1125 2 868
1126 2 566
1127 2 380
1128 1 191
1129 2 917
1130 2 680
1131 2 177
1132 1 636
1133 1 182
1134 2 841
1135 2 684
1136 1 440
1137 2 284
1138 2 70
1139 2 67
1140 2 291
1141 2 545
1142 2 31
1143 1 973
1144 1 997
1145 1 505
1146 2 873
1147 2 422
1148 2 487
1149 1 350
1150 2 675
1151 1 177
1152 2 342
1153 2 813
1154 2 188
1155 1 407
1156 1 142
1157 1 729
1158 2 326
1159 1 246
1160 2 372
1161 1 183
1162 1 18
1163 1 66
1164 1 414
1165 2 49
1166 2 622
1167 1 727
1168 2 199
1169 2 574
1170 2 878
1171 1 862
1172 2 64
1173 1 1000
1174 2 717
1175 2 763
1176 2 543
1177 2 157
1178 2 911
1179 2 95
1180 1 905
1181 2 255
1182 1 245
1183 1 394
1184 1 511
1185 1 633
1186 1 884
1187 1 721
1188 2 786
1189 1 528
1190 1 152
1191 2 170
1192 1 410
1193 2 372
1194 2 921
1195 2 161
1196 2 973
1197 1 125
1198 2 906
1199 1 707
1200 2 361
1201 2 602
1202 1 129
1203 1 473
1204 2 166
1205 1 324
1206 2 318
1207 2 279
1208 2 615
1209 1 824
1210 2 104
1211 2 776
1212 2 164
1213 1 801
1214 1 441
1215 1 788
1216 2 614
1217 1 739
1218 2 786
1219 1 26
1220 1 636
1221 2 616
1222 2 334
1223 2 933
1224 2 613
1225 1 898
1226 1 78
1227 1 816
1228 1 827
1229 1 924
1230 2 221
1231 2 813
1232 1 81
1233 2 928
1234 1 44
1235 2 275
1236 2 492
1237 1 145
1238 2 785
1239 1 411
1240 2 356
1241 1 379
1242 1 112
1243 2 727
1244 1 27
1245 2 347
1246 1 698
1247 2 384
1248 2 587
1249 2 376
1250 1 387
1251 1 436
1252 2 442
1253 1 351
1254 2 315
1255 1 125
1256 2 536
1257 1 413
1258 2 233
1259 1 82
1260 1 157
1261 1 357
1262 1 70
1263 2 430
1264 1 276
1265 1 897
1266 2 66
1267 2 230
1268 1 687
1269 1 271
1270 1 670
1271 2 246
1272 1 115
1273 2 59
1274 1 898
1275 1 38
1276 1 871
1277 1 777
1278 1 31
1279 1 34
1280 1 849
1281 2 877
1282 2 123
1283 1 172
1284 2 192
1285 2 300
1286 1 221
1287 2 809
1288 2 344
1289 1 858
1290 2 986
1291 1 189
1292 2 138
1293 2 153
1294 2 349
1295 2 849
1296 2 103
1297 1 416
1298 1 88
1299 1 657
1300 1 602
1301 1 46
1302 1 811
1303 1 610
1304 2 913
1305 2 988
1306 1 922
1307 1 585
1308 2 128
1309 2 198
1310 1 311
1311 2 663
1312 1 669
1313 2 168
1314 1 551
1315 1 798
1316 2 776
1317 2 277
1318 1 448
1319 2 880
1320 2 167
1321 1 743
1322 1 116
1323 2 714
1324 1 303
1325 2 852
1326 1 83
1327 1 403
1328 2 371
1329 2 851
1330 2 718
1331 1 450
1332 1 827
1333 2 853
1334 2 469
1335 1 409
1336 1 305
1337 1 600
1338 2 556
1339 1 942
1340 2 779
1341 1 44
1342 2 34
1343 2 910
1344 2 893
1345 1 520
1346 1 85
1347 1 712
1348 1 456
1349 1 650
1350 2 633
1351 1 744
1352 2 923
1353 1 360
1354 1 14
1355 1 41
1356 1 415
1357 1 615
1358 2 132
1359 2 491
1360 2 303
1361 2 490
1362 2 786
1363 1 314
1364 2 577
1365 1 948
1366 1 634
1367 2 375
1368 2 140
1369 1 630
1370 1 319
1371 1 713
1372 2 184
1373 1 70
1374 1 378
1375 2 340
1376 2 39
1377 2 146
1378 1 409
1379 1 332
1380 1 619
1381 1 131
1382 2 837
1383 2 722
1384 2 62
1385 1 344
1386 2 566
1387 1 856
1388 2 739
1389 1 439
1390 2 750
1391 2 901
1392 2 161
1393 1 203
1394 2 740
1395 1 442
1396 2 68
1397 1 385
1398 2 234
1399 2 635
1400 1 393
1401 1 701
1402 2 405
1403 2 756
1404 1 613
1405 1 247
1406 2 797
1407 1 71
1408 1 431
1409 2 473
1410 1 659
1411 1 650
1412 1 634
1413 1 488
1414 2 79
1415 2 37
1416 1 317
1417 2 278
1418 1 334
1419 1 407
1420 1 439
1421 2 16
1422 1 415
1423 1 244
1424 2 129
1425 2 68
1426 1 141
1427 1 684
1428 1 192
1429 1 95
1430 2 70
1431 1 923
1432 2 601
1433 1 435
1434 1 309
1435 2 346
1436 2 531
1437 2 32
1438 2 651
1439 2 359
1440 1 250
1441 2 535
1442 1 787
1443 2 568
1444 1 29
1445 2 17
1446 2 270
1447 2 955
1448 1 466
1449 2 596
1450 2 195
1451 1 319
1452 1 903
1453 1 150
1454 1 273
1455 1 829
1456 2 468
1457 2 836
1458 2 638
1459 2 185
1460 1 298
1461 2 542
1462 1 851
1463 2 286
1464 1 956
1465 1 699
1466 2 567
1467 2 746
1468 2 222
1469 1 305
1470 1 454
1471 1 163
1472 1 341
1473 1 887
1474 1 881
1475 1 45
1476 1 420
1477 1 778
1478 1 637
1479 2 181
1480 1 434
1481 1 691
1482 1 646
1483 1 865
1484 1 248
1485 2 703
1486 2 163
1487 1 640
1488 1 425
1489 1 796
1490 1 173
1491 2 328
1492 1 17
1493 1 694
1494 1 696
1495 1 866
1496 2 338
1497 1 986
1498 1 868
1499 2 29
1500 2 858
1501 1 659
1502 1 660
1503 1 104
1504 2 459
1505 1 244
1506 2 408
1507 1 780
1508 2 460
1509 2 126
1510 2 58
1511 2 908
1512 2 103
1513 2 960
1514 1 77
1515 2 151
1516 2 502
1517 1 904
1518 2 469
1519 2 893
1520 1 23
1521 2 323
1522 1 301
1523 1 976
1524 2 645
1525 2 990
1526 1 379
1527 2 18
1528 1 165
1529 1 512
1530 1 309
1531 1 303
1532 2 254
1533 2 758
1534 2 291
1535 1 861
1536 2 276
1537 1 466
1538 1 213
1539 2 659
1540 2 248
1541 2 738
1542 1 671
1543 1 623
1544 1 548
1545 2 635
1546 1 534
1547 1 368
1548 1 772
1549 2 20
1550 1 439
1551 2 30
1552 1 683
1553 2 531
1554 2 700
1555 1 678
1556 2 906
1557 1 259
1558 2 386
1559 1 565
1560 2 785
1561 1 338
1562 2 60
1563 2 967
1564 1 590
1565 1 399
1566 2 256
1567 2 857
1568 2 69
1569 2 138
1570 1 74
1571 1 273
1572 2 166
1573 2 795
1574 1 77
1575 2 533
1576 2 340
1577 1 649
1578 2 306
1579 1 328
1580 2 528
1581 1 567
1582 1 352
1583 2 111
1584 1 666
1585 1 424
1586 1 286
1587 1 639
1588 1 10
1589 2 743
1590 1 151
1591 2 255
1592 2 261
1593 2 200
1594 2 931
1595 2 585
1596 2 363
1597 2 645
1598 1 623
1599 1 572
1600 1 450
1601 1 488
1602 2 710
1603 1 520
1604 1 352
1605 2 521
1606 2 510
1607 1 260
1608 2 799
1609 2 462
1610 2 580
1611 2 527
1612 2 58
1613 2 81
1614 2 93
1615 2 47
1616 2 75
1617 2 718
1618 2 264
1619 2 383
1620 2 703
1621 2 40
1622 2 430
1623 1 204
1624 2 207
1625 2 385
1626 1 424
1627 1 635
1628 1 886
1629 1 774
1630 1 859
1631 1 260
1632 1 593
1633 2 753
1634 1 523
1635 1 344
1636 2 658
1637 2 899
1638 2 988
1639 2 712
1640 2 654
1641 2 186
1642 1 834
1643 2 423
1644 1 720
1645 1 912
1646 1 190
1647 1 639
1648 1 884
1649 2 134
1650 1 477
1651 1 662
1652 2 516
1653 2 958
1654 1 625
1655 2 551
1656 1 18
1657 2 200
1658 2 283
1659 1 737
1660 2 566
1661 2 452
1662 1 369
1663 1 224
1664 1 781
1665 2 964
1666 1 490
1667 1 65
1668 1 809
1669 1 767
1670 2 146
1671 2 723
1672 2 443
1673 2 685
1674 2 568
1675 1 597
1676 1 915
1677 2 763
1678 2 782
1679 2 545
1680 2 133
1681 1 114
1682 2 218
1683 2 596
1684 2 19
1685 2 70
1686 2 569
1687 2 289
1688 2 471
1689 2 417
1690 2 592
1691 2 218
1692 2 144
1693 1 251
1694 1 57
1695 1 550
1696 1 726
1697 2 138
1698 1 186
1699 1 896
1700 2 325
1701 2 334
1702 1 288
1703 1 572
1704 1 763
1705 1 788
1706 1 52
1707 1 322
1708 1 963
1709 1 389
1710 1 988
1711 2 472
1712 1 41
1713 2 96
1714 1 621
1715 1 895
1716 2 359
1717 1 951
1718 2 806
1719 2 210
1720 1 535
1721 1 406
1722 1 794
1723 1 690
1724 1 134
1725 1 44
1726 2 291
1727 1 801
1728 2 99
1729 2 308
1730 2 367
1731 2 223
1732 1 515
1733 2 79
1734 2 290
1735 2 181
1736 2 545
1737 2 929
1738 2 692
1739 2 923
1740 2 400
1741 2 121
1742 1 190
1743 2 909
1744 1 963
1745 2 639
1746 1 564
1747 2 181
1748 2 534
1749 1 333
1750 1 139
1751 2 389
1752 1 150
1753 1 673
1754 2 825
1755 1 408
1756 2 773
1757 1 664
1758 1 358
1759 1 855
1760 1 668
1761 2 973
1762 1 369
1763 2 649
1764 2 928
1765 2 636
1766 1 630
1767 2 1000
1768 1 424
1769 1 493
1770 1 469
1771 2 713
1772 2 344
1773 1 264
1774 1 592
1775 2 445
1776 1 907
1777 2 50
1778 1 444
1779 2 141
1780 1 774
1781 2 678
1782 2 802
1783 2 582
1784 1 780
1785 1 643
1786 2 743
1787 2 430
1788 1 375
1789 1 693
1790 2 298
1791 2 207
1792 2 29
1793 2 382
1794 2 347
1795 2 487
1796 2 875
1797 2 356
1798 1 902
1799 1 591
1800 2 934
1801 2 605
1802 2 466
1803 2 469
1804 2 866
1805 2 204
1806 1 915
1807 2 363
1808 1 625
1809 2 202
1810 2 991
1811 1 679
1812 1 184
1813 2 907
1814 1 789
1815 1 406
1816 2 375
1817 2 971
1818 1 673
1819 2 676
1820 2 786
1821 2 738
1822 1 761
1823 1 419
1824 2 350
1825 2 121
1826 1 147
1827 2 205
1828 1 556
1829 2 452
1830 2 100
1831 2 662
1832 1 840
1833 2 907
1834 1 969
1835 1 801
1836 1 775
1837 1 106
1838 1 469
1839 2 140
1840 2 256
1841 2 634
1842 2 165
1843 1 904
1844 2 294
1845 2 231
1846 1 874
1847 2 592
1848 2 952
1849 2 548
1850 2 707
1851 2 236
1852 1 787
1853 2 398
1854 2 751
1855 1 202
1856 1 202
1857 2 66
1858 1 887
1859 2 621
1860 1 976
1861 1 388
1862 2 642
1863 1 288
1864 2 232
1865 1 714
1866 1 899
1867 1 919
1868 2 278
1869 1 312
1870 2 155
1871 2 413
1872 1 575
1873 1 192
1874 1 144
1875 1 322
1876 2 835
1877 2 477
1878 2 829
1879 1 569
1880 1 896
1881 1 139
1882 2 190
1883 2 28
1884 1 781
1885 1 471
1886 1 662
1887 2 110
1888 2 657
1889 1 268
1890 1 139
1891 1 584
1892 2 649
1893 1 28
1894 1 167
1895 1 675
1896 1 646
1897 1 481
1898 1 962
1899 1 949
1900 2 930
1901 1 797
1902 2 90
1903 2 713
1904 1 225
1905 1 161
1906 1 270
1907 2 835
1908 2 225
1909 2 205
1910 2 180
1911 2 133
1912 1 708
1913 1 344
1914 2 572
1915 2 19
1916 2 558
1917 1 397
1918 1 196
1919 1 650
1920 2 235
1921 1 593
1922 2 655
1923 2 935
1924 2 425
1925 1 478
1926 1 867
1927 1 82
1928 2 822
1929 1 893
1930 2 681
1931 2 706
1932 2 199
1933 1 841
1934 2 140
1935 2 708
1936 2 205
1937 2 178
1938 2 80
1939 2 365
1940 1 780
1941 2 64
1942 1 320
1943 2 89
1944 1 156
1945 2 367
1946 2 497
1947 2 658
1948 2 627
1949 2 261
1950 2 841
1951 2 403
1952 2 347
1953 2 610
1954 2 708
1955 2 730
1956 1 294
1957 2 723
1958 2 318
1959 2 806
1960 1 436
1961 1 609
1962 1 682
1963 1 798
1964 2 613
1965 1 447
1966 2 804
1967 2 372
1968 1 778
1969 2 309
1970 1 388
1971 2 47
1972 2 636
1973 1 619
1974 2 451
1975 1 770
1976 2 261
1977 2 107
1978 1 691
1979 2 472
1980 1 88
1981 2 236
1982 2 51
1983 1 609
1984 1 208
1985 1 989
1986 1 557
1987 1 460
1988 1 434
1989 2 290
1990 2 543
1991 2 910
1992 1 405
1993 2 167
1994 1 510
1995 1 96
1996 2 226
1997 1 389
1998 1 980
1999 1 441
2000 1 912
1 330 49
2 396 82
1 1 532 558
2 1 90 1417 1320 1305
3 1 402 472
4 2 353 954
5 2 557
6 2 835
7 1 198 483 1275
8 1 973
9 2 1305 1014 224 1434 74
10 2 631 1533 428 337 535
11 2 1909 982 587
12 2 361 558 1688 1930 319
13 2 1110 902
14 1 501
15 2 1638
16 1 1692 723 653 1143 934
17 2 1851 1557 730 1563
18 1 1022 400 976 1154 798
19 2 87 1461
20 1 864 576 235 890 400
21 1 1981 164 275 291 358
22 1 604 1879 1176 772
23 2 1334
24 2 1965 1203 1628
25 1 1683 532 1309
26 1 408 36 1355
27 2 1448 276
28 2 1750 271 357 1047 743
29 1 682 956 565
30 2 1054 280 75
31 2 1238
32 2 195 1347 1060 1836 1394
33 2 1089 1126 1377 798
34 2 1619 1727 459 989
35 1 955 1014
36 1 1903 891 544 1367 1004
37 2 1895 486 57 1883 679
38 2 47 602 1857 521 1403
39 1 1127 453 1519 1007 1049
40 2 938 893
41 1 1180 1922
42 2 497 597 1326 784
43 1 1084
44 2 1312 258 675 1011
45 1 1677 288 909 1513
46 2 1809
47 1 1812
48 2 502 1242 926 309
49 2 785 619 351
50 2 510
51 1 470 1834 821 740 1232
52 1 1042 918 1092 1548
53 1 663 1572 352
54 2 161
55 1 621 1770 149 964 695
56 1 1792 1817
57 2 958 1523 1015 1635 1793
58 1 463 608 233 1541
59 2 49 592 483 1258
60 1 903
61 1 1148 631 668
62 1 545 1290 293 1753 1810
63 1 1358 1837 1110
64 2 1221 205 749 1573
65 2 219 1477
66 1 982 1890 1030 1171 148
67 2 1332 1534 590 936
68 1 479 752 761 429 420
69 2 54 667 1082 1781
70 2 1384
71 1 1513 1172
72 2 271 1441 582
73 1 837
74 2 533 174 1899 103 226
75 2 227 1593 10 446
76 1 1694 697 1273 1159
77 2 1740
78 2 1490
79 1 756 132 1486 119 1415
80 2 691 583
81 2 12 641 549 1848
82 1 1247 11 447 1301 322
