1000 2
283 1 622
284 2 999
285 2 568
286 2 793
287 2 844
288 1 585
289 1 73
290 1 706
291 1 263
292 1 124
293 1 402
294 2 971
295 1 383
296 1 571
297 1 750
298 2 199
299 2 484
300 1 450
301 2 918
302 2 247
303 2 285
304 2 801
305 1 742
306 2 743
307 2 778
308 2 163
309 1 724
310 2 95
311 1 294
312 1 795
313 2 849
314 1 903
315 2 899
316 1 621
317 1 298
318 1 844
319 1 728
320 1 645
321 1 824
322 1 654
323 1 245
324 2 325
325 2 428
326 1 355
327 2 309
328 1 139
329 2 855
330 2 803
331 1 321
332 1 760
333 1 522
334 1 460
335 2 474
336 1 469
337 2 81
338 1 445
339 2 622
340 2 166
341 2 872
342 1 798
343 2 727
344 2 176
345 1 42
346 1 707
347 2 490
348 1 647
349 2 166
350 1 356
351 1 993
352 2 75
353 1 79
354 1 415
355 2 54
356 2 411
357 1 484
358 2 60
359 2 577
360 2 198
361 1 853
362 1 449
363 1 887
364 2 989
365 2 796
366 2 665
367 1 554
368 1 613
369 2 406
370 1 531
371 1 676
372 1 884
373 2 142
374 1 308
375 1 525
376 2 549
377 2 15
378 2 811
379 2 266
380 1 238
381 1 972
382 2 416
383 1 944
384 2 803
385 1 882
386 1 622
387 2 52
388 2 61
389 2 457
390 2 752
391 1 750
392 1 324
393 1 545
394 2 31
395 1 808
396 1 548
397 1 819
398 2 612
399 2 43
400 2 592
401 2 501
402 2 123
403 2 547
404 1 111
405 2 636
406 1 113
407 1 339
408 1 207
409 2 513
410 1 449
411 2 626
412 2 999
413 2 922
414 2 187
415 1 242
416 1 387
417 1 140
418 1 435
419 1 684
420 2 216
421 1 726
422 1 687
423 2 105
424 2 966
425 2 374
426 2 787
427 1 555
428 2 140
429 2 790
430 1 891
431 1 20
432 2 821
433 2 390
434 1 733
435 2 72
436 2 347
437 2 426
438 2 63
439 1 360
440 2 53
441 1 847
442 1 127
443 2 166
444 1 129
445 2 909
446 2 383
447 2 463
448 1 492
449 1 252
450 1 304
451 2 631
452 1 966
453 1 587
454 1 408
455 2 523
456 1 155
457 1 856
458 1 429
459 2 439
460 2 116
461 1 732
462 2 262
463 2 592
464 1 242
465 2 341
466 2 360
467 1 886
468 2 939
469 1 518
470 2 745
471 2 351
472 1 711
473 1 303
474 1 81
475 2 242
476 2 747
477 2 120
478 1 618
479 2 834
480 2 994
481 1 305
482 2 903
483 2 639
484 2 537
485 2 267
486 1 89
487 2 904
488 2 112
489 1 889
490 2 343
491 1 750
492 2 264
493 2 568
494 2 753
495 2 460
496 1 858
497 1 71
498 2 754
499 2 837
500 2 358
501 1 821
502 1 984
503 2 879
504 2 170
505 2 751
506 2 64
507 2 744
508 2 379
509 1 167
510 1 54
511 1 702
512 1 273
513 2 383
514 2 816
515 1 455
516 1 706
517 1 194
518 2 847
519 1 886
520 1 179
521 2 937
522 2 404
523 2 136
524 2 660
525 2 700
526 1 727
527 1 210
528 1 164
529 1 48
530 1 560
531 2 275
532 2 447
533 2 178
534 1 81
535 1 213
536 2 639
537 2 186
538 1 891
539 2 479
540 2 397
541 1 595
542 2 252
543 1 852
544 1 397
545 2 758
546 2 243
547 2 385
548 2 95
549 1 618
550 2 524
551 2 577
552 1 178
553 2 66
554 2 227
555 2 976
556 2 411
557 2 942
558 2 906
559 2 656
560 1 688
561 2 779
562 1 795
563 1 34
564 2 719
565 2 521
566 2 226
567 1 681
568 2 745
569 1 364
570 1 434
571 2 406
572 1 359
573 2 148
574 1 881
575 2 647
576 1 722
577 1 460
578 2 176
579 1 860
580 2 990
581 2 45
582 1 34
583 1 332
584 2 431
585 2 483
586 1 872
587 2 972
588 1 56
589 1 965
590 1 133
591 1 489
592 1 138
593 2 619
594 2 154
595 1 480
596 1 624
597 2 794
598 2 636
599 2 280
600 2 905
601 1 570
602 1 499
603 2 326
604 1 422
605 1 511
606 1 755
607 2 725
608 2 910
609 1 879
610 1 409
611 2 329
612 2 323
613 1 143
614 2 486
615 2 257
616 2 761
617 1 435
618 1 143
619 2 206
620 1 501
621 2 288
622 1 669
623 1 616
624 1 583
625 2 555
626 2 617
627 2 875
628 2 468
629 1 359
630 2 782
631 1 385
632 1 777
633 1 704
634 1 759
635 1 562
636 2 534
637 2 674
638 1 723
639 2 34
640 1 352
641 1 592
642 2 660
643 1 915
644 1 269
645 1 989
646 2 920
647 2 646
648 1 300
649 2 143
650 1 120
651 2 961
652 1 802
653 1 298
654 2 322
655 2 297
656 2 686
657 1 733
658 1 264
659 2 862
660 2 451
661 1 482
662 2 256
663 2 926
664 2 768
665 2 270
666 2 132
667 1 373
668 1 704
669 1 110
670 1 668
671 2 959
672 2 303
673 2 735
674 2 361
675 2 310
676 2 816
677 2 84
678 2 463
679 2 864
680 1 590
681 1 541
682 1 220
683 2 304
684 1 68
685 1 746
686 1 607
687 1 42
688 2 192
689 2 664
690 2 470
691 2 663
692 2 277
693 2 593
694 1 607
695 1 258
696 1 766
697 2 557
698 1 454
699 2 657
700 2 66
701 1 543
702 2 489
703 1 421
704 2 247
705 1 750
706 2 138
707 1 830
708 2 203
709 1 172
710 2 221
711 2 117
712 2 229
713 2 59
714 1 569
715 2 495
716 1 766
717 1 820
718 2 352
719 1 66
720 2 157
721 1 100
722 1 979
723 2 498
724 1 935
725 2 80
726 2 457
727 2 642
728 2 450
729 1 258
730 1 930
731 1 723
732 2 551
733 1 433
734 2 864
735 1 285
736 1 897
737 1 488
738 2 459
739 2 200
740 1 165
741 1 25
742 1 61
743 2 472
744 2 872
745 2 778
746 1 257
747 1 198
748 1 253
749 1 452
750 1 152
751 1 49
752 2 564
753 1 258
754 2 105
755 2 589
756 2 754
757 1 657
758 2 236
759 2 601
760 1 261
761 1 977
762 1 230
763 1 28
764 2 729
765 2 274
766 1 753
767 1 541
768 2 311
769 2 265
770 1 649
771 1 216
772 1 584
773 1 238
774 1 44
775 1 419
776 1 65
777 1 820
778 2 839
779 1 773
780 1 958
781 1 494
782 2 361
783 2 406
784 1 711
785 1 596
786 2 680
787 2 617
788 1 31
789 2 441
790 1 742
791 2 999
792 2 786
793 1 608
794 2 152
795 2 996
796 2 98
797 2 756
798 1 397
799 1 158
800 2 320
801 1 245
802 1 771
803 2 596
804 2 659
805 2 644
806 2 36
807 1 902
808 1 528
809 1 259
810 1 589
811 1 279
812 2 126
813 1 593
814 2 677
815 1 423
816 2 515
817 2 464
818 2 779
819 2 199
820 1 968
821 2 659
822 2 152
823 1 780
824 1 395
825 2 54
826 1 276
827 2 825
828 2 875
829 2 666
830 1 846
831 2 351
832 1 719
833 1 109
834 2 150
835 1 893
836 2 506
837 1 423
838 2 253
839 1 854
840 2 300
841 2 552
842 2 943
843 2 685
844 2 568
845 2 276
846 2 509
847 2 789
848 2 917
849 1 303
850 2 415
851 2 296
852 2 862
853 1 557
854 2 54
855 1 575
856 1 213
857 1 586
858 2 316
859 2 172
860 1 833
861 2 883
862 1 166
863 1 753
864 2 617
865 1 599
866 1 990
867 1 284
868 1 969
869 1 882
870 1 936
871 2 258
872 1 405
873 1 133
874 1 236
875 2 579
876 2 139
877 1 790
878 2 774
879 1 891
880 2 221
881 2 855
882 2 961
883 1 949
884 2 626
885 2 948
886 2 682
887 1 583
888 1 779
889 1 1000
890 1 967
891 1 98
892 1 650
893 2 768
894 2 139
895 1 317
896 2 909
897 1 200
898 1 772
899 1 716
900 2 377
901 1 673
902 2 90
903 2 449
904 2 636
905 1 501
906 1 106
907 1 765
908 2 631
909 2 834
910 1 687
911 1 612
912 1 991
913 1 465
914 2 413
915 1 609
916 1 722
917 2 683
918 1 181
919 1 692
920 2 439
921 1 373
922 1 912
923 2 542
924 1 509
925 2 446
926 2 558
927 1 926
928 2 221
929 2 974
930 1 960
931 2 370
932 1 780
933 1 701
934 2 278
935 1 561
936 1 301
937 2 539
938 2 835
939 2 222
940 1 814
941 2 666
942 2 622
943 1 534
944 2 939
945 1 559
946 1 365
947 1 538
948 2 456
949 1 42
950 2 977
951 1 321
952 1 207
953 2 791
954 1 717
955 2 123
956 1 469
957 1 834
958 2 59
959 1 643
960 2 989
961 2 437
962 1 612
963 1 281
964 1 51
965 1 649
966 1 547
967 1 422
968 1 815
969 2 415
970 1 552
971 1 753
972 2 20
973 2 18
974 1 587
975 2 331
976 2 542
977 2 487
978 1 125
979 2 190
980 1 150
981 1 417
982 1 216
983 1 380
984 2 311
985 1 761
986 1 925
987 1 501
988 2 867
989 2 235
990 1 582
991 1 482
992 2 763
993 2 919
994 2 523
995 2 727
996 1 899
997 2 314
998 2 775
999 1 128
1000 2 458
1 273 81
2 105 64
1 1 27 695 535
2 1 240 822 257 280
3 1 496 174
4 1 61 346 273 761 325
5 2 599 197
6 2 7 797 73 340 786
7 2 395 638 58 786
8 1 62
9 1 476 610 450 698 215
10 1 898 310
11 2 978 700 431 547 665
12 2 824 32 762
13 2 14 366 46
14 1 510 123 49 299
15 2 289 215 267 987 919
16 2 312 362
17 2 453 236 603
18 1 50 311 611 865 502
19 1 446 860 903 300 327
20 1 195 974 656
21 2 192
22 1 64 48 873
23 1 812 393 321 755
24 2 345 351 177 148 565
25 2 350 895 613 935 755
26 1 988 197 459 809
27 1 734
28 1 615 198 860
29 2 879 757 169 287
30 1 736
31 1 430 538
32 2 546 209 973 483 734
33 2 213 125
34 2 125 911
35 2 124 900 214
36 2 266 433 58 995 540
37 2 635 610 549 47
38 1 147 746 318 678
39 2 927
40 1 402 693 924 757
41 1 577 400
42 2 995 865
43 1 231 516 926 155 467
44 2 189 561
45 2 319 64
46 2 193 415
47 2 439 442 676
48 1 338 695
49 2 516 129
50 1 843
51 2 363 574
52 2 829 468 988 230 156
53 2 316 356
54 1 608 368 822 228 345
55 1 480 875 219
56 1 66 785 583 835
57 2 517 793 790
58 1 137 63 102 522
59 1 203 670
60 2 657 365 898 209
61 2 603 258
62 2 34 391 302 730
63 1 619
64 2 177 275 170
65 2 236
66 1 173 332 479 589 597
67 2 633
68 2 715 948 439 998 137
69 2 413 701
70 1 636 954
71 2 78
72 2 946 988 428 818
73 1 302 511 567 870
74 1 691 243
75 2 798 584 54 460 949
76 1 380 776 410 411 192
77 1 326 217 66
78 1 664 24
79 1 355 335
80 2 729 112 985
81 2 582 811 30 944 450
82 1 549 85 393 670 717
83 1 819 811 558 606 257
84 2 70 78
85 1 592
86 1 376 261 247 360 333
87 2 264 24 849 505
88 2 71 363
89 1 486 865 286 831
90 1 585
91 1 980 113 944 564
92 2 25
93 1 221 271 118
94 2 714 555 794
95 2 588
96 2 539 481 801 618
97 1 540 648 459 260
98 2 414
99 1 491
100 2 242 707
101 1 565 962 318
102 1 500
103 1 672 91 849 835
104 1 363 881 56 496
105 2 570 160 752 804
106 1 937 423
107 2 856 732 734 334 490
108 2 36 178
109 1 300 640 245
110 2 453 795 520 472
111 1 210 977 936
112 1 146 809 877
113 2 680 195 253
114 1 362
115 1 863
116 1 416 681 27 775
117 1 909 171 635
118 1 218 979 772 919
119 1 873
120 2 492 243
121 2 609 448 516 673 368
122 2 134 5
123 2 799 192 137 963 446
124 2 467
125 2 506 157 387
126 2 382 524 931
127 1 932 150 37 728 343
128 1 688 916 111
129 1 1
130 2 421 647
131 2 621 548 907
132 2 207 329 828
133 1 988 23
134 1 655 847 952
135 2 811 305 825 373
136 2 620 104 13
137 1 925 637 152
138 2 353 866 875 262
139 1 640 810 186
140 2 248 544 480
141 2 3 766 558
142 1 602 892 254 310 396
143 1 807 797 873
144 1 305 15 550
145 1 709 181
146 1 709 477 450
147 1 598 863 78 147
148 1 628 148
149 1 507 644 965 441 10
150 2 477 260
151 1 466
152 2 651 176 613 754 806
153 2 388
154 2 155 136 935 840 827
155 2 525 696 739 519
156 1 800 452 380
157 1 889 745 133 698 230
158 2 563
159 1 219 999 124
160 1 304 335 247 831
161 2 537 122 107 35
162 2 567 599 903 763
163 1 622 848 669 987 18
164 2 680 268
165 2 546 64 165
166 1 451 209
167 2 20
168 1 971 113
169 2 629 845
170 1 809 667
171 1 696 662 977 500
172 1 952 602 255 223
173 2 576 96 445
174 1 540 235
175 1 429 693 792
176 2 502
177 1 934 498
178 1 115
179 2 977 244 77 95 817
180 1 102
181 2 440 837 738 437
182 2 476 482
183 2 212
184 2 732
185 1 447 699 850 809 348
186 2 297 24 456
187 1 110
188 2 89 774 92 519 660
189 1 408 116
190 1 434 403
191 1 571 240
192 1 945 7 139 534 861
193 1 909 236 161
194 2 24 730 392 735 224
195 2 281 948
196 2 126 932 821 103
197 1 842 901 937
198 1 61 918
199 1 918 316 79 229
200 1 212 397
201 1 121 410
202 2 93 242
203 2 412 401 562 80 807
204 1 282 53 329 670
205 1 585
206 1 354
207 2 585 575 982 480 250
208 2 592 247 956 7 872
209 2 842 720 613 369 896
210 1 889
211 2 95 917 202 797 891
212 2 259 990 864 672
213 1 87 877
214 2 355 204 434 674 711
215 1 493 439 573 437
216 1 738 196
217 2 194 673 323
218 1 687 68 588 305 700
219 1 840 812 836 982
220 1 80
221 2 293 489 541
222 1 972 86 55 294
223 2 648 780
224 1 976 643
225 2 117 985 423
226 2 925 850
227 2 553 277 124 144
228 1 940 487 669 265
229 1 519 12 159
230 2 585 739 625 392
231 1 968 503 642
232 2 464 969 140 377 269
233 2 21 849 966 883 98
234 2 586
235 1 196 98
236 2 318 629 28 475
237 2 285 298 588 451
238 1 943 310
239 2 246
240 1 866 730 138 164
241 1 448 858 449 942
242 2 243
243 1 557 146 676
244 2 173 634 438 212 291
245 2 441 681 844
246 1 448 495 430 738
247 1 172 33 546 47
248 2 280 792
249 1 366 68
250 1 180 68
251 2 239 53 233
252 2 182 444 631 52
253 1 677 787 678
254 2 545
255 1 842 168 59
256 2 983 859 759 504 665
257 1 979 366 677 625
258 2 546 660 987 560
259 1 553 529 237
260 1 562 51 453 24
261 1 170 255
262 1 682
263 2 100 501
264 1 954 847 862 15 683
265 2 181
266 1 721 645
267 2 648 703 914 330
268 2 972
269 2 347 288 461 350
270 2 932 83 328 817 490
271 1 523 838 358 692
272 1 471 240
273 1 984 589
274 1 806 821
275 2 443
276 2 339 404
277 2 155 315 374
278 1 422
279 1 930 255 387 539 812
280 2 948
281 2 278 638 750 584
282 1 16 673
283 1 246 944 38
284 2 118 17 159
285 2 442 639
286 2 692 627
287 2 752
288 2 108
289 2 119 828 891 608 506
290 1 777 813 414 884 118
291 2 442 448 334
292 1 197 183 148
293 1 360
294 2 114 683 432 11
295 1 339 156 137 353
296 2 379 673
297 2 643 666
298 1 24 331 147 379 701
299 1 888 297
300 1 35 856 315 19 482
301 2 869 868 154 390
302 1 747 759 458 544 962
303 2 311 875 663 141 955
304 1 638 491 155 806
305 2 229 326 368 433
306 1 252 13 996 992 94
307 2 894 356 994 354 400
308 2 708 840
309 1 591 291 579 50 871
310 2 994 443 262
311 2 195 480 560 569 342
312 2 771 141 435
313 1 811 643 378
314 2 769 254 854 744 651
315 2 996
316 1 24
317 2 115 640
318 1 399
319 1 324 887 872 613
320 1 941 602 288 982
321 1 922 389
322 1 717 189 565 563 594
323 2 420 189 929 731
324 2 267
325 1 517 73
326 2 409 520 698 417 779
327 1 664 175
328 2 196 491
329 1 258 487
330 1 562 978 786 871 141
331 1 420 987 867 221 460
332 2 931 542 459
333 2 62 64 148
334 2 683
335 2 612 531 557
336 2 715 863 41 842 354
337 2 364 923 555 256
338 2 154 682 626
339 1 621 491 800
340 2 488
341 2 523 197 287 560 372
342 2 465 54
343 2 694 91 36
344 2 270 302 468
345 1 44 872 222 303
346 2 34 12 659 992
347 1 758
348 2 998 349
349 2 831
350 2 67 757 767 880
351 1 384 409 381
352 2 798 301 891
353 1 996 660 223
354 1 737 663 248
355 1 733 168 486
356 1 168 917
357 2 433 988
358 1 746
359 2 799
360 2 371
361 2 732 577 135 266 614
362 1 575 843 580 7 552
363 2 128 100 759 3
364 1 578 445 510 44 962
365 1 167 596 999 431
366 2 727 436 887
367 2 176 521 834 648 887
368 1 763 751 588
369 2 485
370 2 302 350 220 130 376
371 2 289 648 776 922 793
372 2 735 661
373 2 16 185 624 803 366
374 2 755 91
375 1 436 891
376 1 922 787 927 654
377 2 690 414
378 2 968 585
379 2 262
380 1 837 554
381 2 457 963 980 215 926
382 1 503 153
383 1 767 46 103
384 2 711 115 629 624 10
385 2 44
386 1 888
387 2 333 498 933
388 2 661 891 586 366
389 2 105 412 481 908
390 1 660
391 1 712 593
392 1 70 675 525 413
393 2 219 460 127 100
394 1 523
395 1 318 680 537 121
396 1 371 749
397 2 878 973 142 763 588
398 2 822 74 888 575 130
399 2 604 288
400 1 161 399 878 926
401 2 402
402 1 157
403 2 56 893 585 764 295
404 1 689 567 440 544 693
405 1 205 426 43
406 2 893
407 1 669
408 1 507 887 690 26 906
409 2 801 288 965 875
410 2 1000 186
411 1 763 467
412 2 187 697 790
413 1 51 835 653 862 459
414 2 589 778
415 1 772 918 587 199 684
416 1 361 7 437 720
417 2 98 836 317
418 2 593 756 349
419 1 746 375 522 984
420 1 658 390 691
421 2 765
422 2 612 243
423 1 515 158
424 1 347 526 269 61 393
425 1 68 107 681 249 622
426 1 614 401 939 159 473
427 1 391 279 448 93
428 2 690 62 889 342 40
429 2 265 176
430 1 589 441 887
431 2 573 649 565 602
432 2 254 270 906
433 2 540 590 2 318
434 1 932 396 431
435 1 592 363 843
436 2 698 937
437 2 834 932 218 501
438 2 850 718 643
439 1 86 250 961 766 986
440 2 403 1 85 633
441 2 125 288 60 200 513
442 2 550 265
443 2 145 655
444 2 15 39 483 169
445 1 755 464 249 611
446 1 327 335
447 2 908 159 916
448 1 883 905
449 2 630 842
450 1 779 921
451 2 818
452 2 160 103
453 2 908 567 238 642 283
454 1 657 703 469 706
455 2 931 957 266 533
456 2 474
457 2 867
458 1 684 787 966
459 1 401 619
460 2 588
461 2 818 705 584
462 1 258 413
463 1 288 697 309 923
464 2 658 757 745 320
465 1 596 135 481 934 271
466 1 654 842
467 2 854
468 2 125 290
469 2 1 549 698
470 1 867 301 631 391 609
471 1 18 586
472 2 284 543 758
473 1 803 587 430 102
474 1 311 601 544
475 2 702 224 782 462 701
476 1 775 833 533 204 145
477 1 357 475 478
478 2 522 484 827
479 1 901 673 66 640
480 1 681 226 760 327
481 1 63 587 982 427 966
482 1 101 365 355 135
483 2 28 433
484 1 219 869 326 487 95
485 1 73 285 274
486 1 275 439 468 44 424
487 2 478 178 518 353
488 2 814
489 2 630 884
490 2 55 402 542 215 764
491 2 849 237 218 435
492 2 982 97
493 2 487 356
494 2 306
495 2 295 797
496 1 381 901 263
497 1 351 264 740 13
498 2 754 97 52 73
499 2 477 846
500 2 522 916 238 151
501 2 840 78 134 826 661
502 1 586 974 148
503 1 229 435 318
504 1 733 35
505 1 554 942 296 772
506 1 811 18 71 558 441
507 1 534 56 459
508 1 269 820
509 1 69 382 107 560 353
510 1 611
511 1 979 639 224 441
512 2 989 494 735
513 1 827 229 112 306 576
514 2 218 165 912
515 2 142 800 763 911 137
516 1 38 816 120 521
517 1 764 483 875 767 897
518 2 218 227 828 482
519 2 847 908 115
520 2 152 177
521 1 720 186 530 267 784
522 1 440 823 761 577 68
523 2 487 830 493 787 685
524 2 686 429
525 1 715 254
526 2 62 697 777 349
527 1 950
528 1 591 991
529 2 497
530 2 303 951 693
531 2 509 526
532 1 375
533 2 355 628 675
534 1 339 828 845 766 464
535 2 192 967 549
536 2 409 590 212 925
537 1 213 497 234
538 1 557 480 352 935
539 1 619 601 657 330 88
540 2 816 574 595
541 2 877
542 1 848 393 123
543 1 652
544 2 77 763 691 212 549
545 2 280
546 1 582 315 265 520
547 1 950 970 684
548 1 609 597 467
549 2 570 416 915 140
550 1 338 490
551 1 806 667 525
552 2 482 343 103
553 1 283 641 219 534 825
554 2 231
555 1 887
556 2 495
557 2 20
558 2 998 921
559 2 65 144 89 843 272
560 1 400
561 1 901
562 1 218
563 1 2 305 868 769 331
564 1 644 654 706 191 968
565 2 413 125 969 80 939
566 1 999 341 863 807 750
567 2 161 431 312 618
568 2 999 350 503 169 582
569 2 303 398 244 17
570 1 666 467 863 702
571 1 643 985 856 302 812
572 1 31 286 383
573 2 918 423 277
574 2 311
575 2 945 907 803 721 659
576 1 917
577 1 799 845 645
578 2 487 248 967 415
579 1 231 824 799 187 950
580 2 96 909 72
581 1 135 656
582 1 574
583 1 743 865 960 617
584 2 472
585 1 635 541
586 1 892 326 765
587 2 877
588 1 927 129 13
589 1 14
590 1 703 289 17 151 565
591 1 709 514 64 87
592 1 212 317 853 44 442
593 1 877 230 512
594 2 973
595 2 946 676 794 560
596 1 688 335 804 913
597 2 781 129 383 217
598 2 359
599 2 790
600 2 564 91 334
601 2 504
602 1 558 511
603 2 405
604 2 342 697
605 2 572 387 29
606 2 462 614 48
607 1 695 110
608 1 890
609 1 616 319 21 269 893
610 2 976 467 971 453 490
611 2 24 520 397
612 2 754 8 592
613 1 644
614 2 45 666 701
615 1 83 238 433 947
616 2 605
617 2 626
618 1 867 977 777 102 899
619 2 66 803 804 845
620 2 124 83
621 2 499 31 262
622 1 946 403
623 1 532 97 980 698
624 1 728 910 242 395
625 2 691 666 241 439
626 1 123
627 2 420
628 1 887
629 1 627
630 1 894 962 351 807
631 1 288 546 963 669
632 1 814
633 1 121 200 35 784
634 1 705
635 1 924 219 213 223 389
636 2 135 588 712
637 1 782 340 76 29 938
638 2 309 791 807
639 1 255 593
640 1 604 815 955 932
641 1 558
642 1 662 260
643 1 821 299 806 74 591
644 2 205 862 160 415 606
645 2 122 549 721
646 2 532 56
647 1 452 367
648 1 885 186 196
649 1 617 990
650 1 232 492 894 125
651 1 498 621 318 664
652 1 721 931 706 875
653 1 545 658 536 655 675
654 2 426 569 32 489 381
655 1 243 565 113
656 2 584 302 92
657 1 206
658 2 955 563 263 727
659 2 822
660 2 751 34
661 2 215
662 2 749
663 2 591 643 982 203 329
664 1 964 887
665 2 67 916
666 2 46 93 435 411 769
667 2 188
668 1 990 835 52 476
669 2 190
670 2 690 983 91 779 559
671 1 880 526 356 792 827
672 2 489 214 82 879 8
673 1 410
674 1 530 496
675 1 689
676 1 249 334 9 793
677 2 418
678 2 57 707 230 326
679 2 186 840 494 444 704
680 2 412 563 665 801
681 2 209 518 625 510 28
682 2 833 505 432 317 824
683 1 547 391 786
684 2 361 571 669 393
685 1 814 81
686 1 475 411
687 1 775 204
688 1 193
689 1 20 949 993
690 1 430 919
691 1 506 782 370 925 251
692 2 979
693 1 570 294 178 585 73
694 2 894 143
695 2 62 283 307 112
696 2 964 188 650 47
697 1 902 354
698 1 940 698 7 302 95
699 1 472 967
700 1 233 457 292 14
701 1 244
702 1 63 744
703 2 610 747
704 1 116 650 800 945 902
705 2 604
706 2 412 869 767
707 2 971 821 486 743
708 1 829 593 262 82
709 2 366 628 763
710 1 758 316 784
711 2 467 897 668 640
712 2 600
713 2 454 471 100 903
714 1 221 56 810 46
715 2 18 461 164 105
716 2 202
717 1 842 336 649
718 1 116 129 592
719 2 692
720 1 930 485 374 366
721 1 225 488
722 2 365
723 1 543 716 328 700 610
724 2 977 688 100 481
725 1 515 815
726 1 292 589 424 54
727 1 671 924 632 630
728 2 216 53 417 202 193
729 2 445 420
730 1 170
731 2 211 667 794 333 65
732 2 261 571
733 1 659 471 682 726
734 1 532
735 2 862 572 846 468 336
736 2 89 620
737 2 579 132
738 1 994 455
739 2 898 177 680 27
740 2 37 640 840 400 694
741 1 384 126 147 336 561
742 1 324 444 460 939
743 2 823 6 449 127 285
744 1 441 504 988
745 2 574 561 408 600
746 1 809 942 870 765
747 2 612
748 2 199
749 2 37 422 390 454
750 1 387 34 621 212
751 1 584 722 659 949 313
752 2 513 298 988
753 1 531 838 826 987 106
754 2 201 700 661 42 220
755 1 704 775
756 1 619
757 1 240 247 726 122 947
758 1 624 961 567 314 991
759 1 376 334 170 802 291
760 2 90 998 35 10
761 1 287
762 1 737 688 243 233
763 2 537 848 509 717
764 2 707 598 740
765 2 230 16 588
766 2 86 449
767 2 177 282 972
768 2 987
769 2 469 570 426
770 2 684 618
771 2 926 668
772 1 888 78 699
773 2 285 383 671
774 2 569 328 625
775 1 20 183 226 944
776 2 867 55 408 337
777 1 902
778 2 234 973 652 655
779 2 350 41 89 626 19
780 2 74 576 152 287
781 1 654 925 662 965 477
782 2 332 943 323 541 474
783 1 378 982 495 687 127
784 1 470 882 361 444 924
785 1 744 84 267 862 918
786 2 848 174
787 1 609 798 964 922
