1000 100
495 42 984
496 19 94
497 88 346
498 20 910
499 77 657
500 92 830
501 84 630
502 94 83
503 61 137
504 28 824
505 20 175
506 47 645
507 89 167
508 9 142
509 33 80
510 67 908
511 36 168
512 57 880
513 96 431
514 36 84
515 63 261
516 18 490
517 35 635
518 97 259
519 94 403
520 47 63
521 60 537
522 95 224
523 11 850
524 88 860
525 32 796
526 6 448
527 77 208
528 4 24
529 68 509
530 23 497
531 11 796
532 16 688
533 57 229
534 21 537
535 19 173
536 75 349
537 6 204
538 22 32
539 32 353
540 32 424
541 67 660
542 77 801
543 92 60
544 93 472
545 16 815
546 9 793
547 40 725
548 14 719
549 79 585
550 79 980
551 32 61
552 30 880
553 59 463
554 96 554
555 47 254
556 87 578
557 61 805
558 60 52
559 45 561
560 47 244
561 2 973
562 7 464
563 77 31
564 69 236
565 52 12
566 20 248
567 39 424
568 22 220
569 30 498
570 1 409
571 49 895
572 66 396
573 64 554
574 59 754
575 35 572
576 5 959
577 11 15
578 37 453
579 16 22
580 44 257
581 7 288
582 95 60
583 46 310
584 47 463
585 96 719
586 93 216
587 87 675
588 23 945
589 13 245
590 100 863
591 7 935
592 44 889
593 44 719
594 90 258
595 95 133
596 85 75
597 49 673
598 31 45
599 11 935
600 95 779
601 92 262
602 31 232
603 10 75
604 52 532
605 61 749
606 89 645
607 22 856
608 85 120
609 28 963
610 62 74
611 1 509
612 69 42
613 85 45
614 42 628
615 10 60
616 91 462
617 47 757
618 38 25
619 6 793
620 42 94
621 94 995
622 52 776
623 60 83
624 29 226
625 34 826
626 70 458
627 65 511
628 60 33
629 72 604
630 87 437
631 83 316
632 59 140
633 37 933
634 49 121
635 32 308
636 63 205
637 18 55
638 78 830
639 31 546
640 1 13
641 64 46
642 91 55
643 50 146
644 94 136
645 5 982
646 15 178
647 96 542
648 74 120
649 70 499
650 16 139
651 68 73
652 35 86
653 9 417
654 28 455
655 8 470
656 61 545
657 69 568
658 19 326
659 71 898
660 76 569
661 33 207
662 84 55
663 8 983
664 39 275
665 48 709
666 10 705
667 60 646
668 65 514
669 93 484
670 24 761
671 22 202
672 64 254
673 52 441
674 96 152
675 17 372
676 73 252
677 71 564
678 91 473
679 71 414
680 63 520
681 38 159
682 25 52
683 65 21
684 41 652
685 9 131
686 88 171
687 62 737
688 85 360
689 15 386
690 57 886
691 41 53
692 74 283
693 53 319
694 42 321
695 25 770
696 14 964
697 84 706
698 10 719
699 54 425
700 65 958
701 68 89
702 87 106
703 73 728
704 66 646
705 4 164
706 46 440
707 87 123
708 26 511
709 6 177
710 99 527
711 13 640
712 54 668
713 93 526
714 29 90
715 60 175
716 78 476
717 11 903
718 74 35
719 16 248
720 93 770
721 69 407
722 68 793
723 27 657
724 12 564
725 26 677
726 36 945
727 8 324
728 49 922
729 23 990
730 48 239
731 18 43
732 77 593
733 60 61
734 20 450
735 6 449
736 7 618
737 63 406
738 53 205
739 72 646
740 1 977
741 21 15
742 12 738
743 20 884
744 92 315
745 81 973
746 69 654
747 19 235
748 7 221
749 98 747
750 32 320
751 78 326
752 65 607
753 60 211
754 8 294
755 11 524
756 55 305
757 30 723
758 8 831
759 8 365
760 54 667
761 61 895
762 47 538
763 95 809
764 60 589
765 58 631
766 69 701
767 4 227
768 28 835
769 29 94
770 67 648
771 57 423
772 44 66
773 17 209
774 2 788
775 82 577
776 76 481
777 52 943
778 15 829
779 72 916
780 12 132
781 25 150
782 33 747
783 11 915
784 84 530
785 96 431
786 27 194
787 49 197
788 73 427
789 23 250
790 30 886
791 55 958
792 12 935
793 73 127
794 5 964
795 24 878
796 3 637
797 63 393
798 11 571
799 31 28
800 38 579
801 99 835
802 86 605
803 34 130
804 65 510
805 69 880
806 92 252
807 17 816
808 73 788
809 56 375
810 7 815
811 73 702
812 7 407
813 100 815
814 93 13
815 78 812
816 90 780
817 92 22
818 17 760
819 78 182
820 14 687
821 85 562
822 21 804
823 6 690
824 35 348
825 95 216
826 22 413
827 86 880
828 69 700
829 93 229
830 75 814
831 25 638
832 88 815
833 61 782
834 72 670
835 6 730
836 58 938
837 96 828
838 62 940
839 37 696
840 88 700
841 32 34
842 90 175
843 45 934
844 46 52
845 88 699
846 72 304
847 50 698
848 56 375
849 21 897
850 1 506
851 9 54
852 18 837
853 74 153
854 69 478
855 17 201
856 14 872
857 36 411
858 50 340
859 69 495
860 71 490
861 39 619
862 17 890
863 76 911
864 46 268
865 32 377
866 16 267
867 65 81
868 43 261
869 59 958
870 66 522
871 25 292
872 24 31
873 93 116
874 13 118
875 39 466
876 97 657
877 44 380
878 20 145
879 99 965
880 33 306
881 64 459
882 84 735
883 69 568
884 76 558
885 68 41
886 99 893
887 8 190
888 83 658
889 78 451
890 65 431
891 98 930
892 47 60
893 20 624
894 71 989
895 73 716
896 71 461
897 41 696
898 30 657
899 29 666
900 49 33
901 62 321
902 68 115
903 63 108
904 60 746
905 98 752
906 74 993
907 74 743
908 72 306
909 40 738
910 99 721
911 32 873
912 32 873
913 32 381
914 55 217
915 98 76
916 12 543
917 62 680
918 61 708
919 90 23
920 93 226
921 6 536
922 81 171
923 77 18
924 26 405
925 84 629
926 86 699
927 77 317
928 88 994
929 47 542
930 35 26
931 13 858
932 84 329
933 40 166
934 25 76
935 46 532
936 42 119
937 16 888
938 48 669
939 18 242
940 67 384
941 13 250
942 11 320
943 33 627
944 22 922
945 17 869
946 37 177
947 58 702
948 36 648
949 31 177
950 94 655
951 36 283
952 36 149
953 69 529
954 7 522
955 69 590
956 74 246
957 97 55
958 77 911
959 28 412
960 82 936
961 80 30
962 36 808
963 73 503
964 95 343
965 81 531
966 81 834
967 88 350
968 15 294
969 53 80
970 11 355
971 49 771
972 31 275
973 22 935
974 98 551
975 63 453
976 6 745
977 46 782
978 19 796
979 94 543
980 53 944
981 7 523
982 73 617
983 62 554
984 22 653
985 12 288
986 19 737
987 7 13
988 81 190
989 12 996
990 38 828
991 65 14
992 2 26
993 92 963
994 28 288
995 21 423
996 33 998
997 65 998
998 74 866
999 4 289
1000 65 207
1 106 35
2 191 23
3 148 36
4 257 29
5 494 14
6 380 64
7 438 23
8 264 71
9 371 96
10 274 10
11 248 97
12 427 17
13 184 16
14 264 57
15 484 79
16 448 57
17 166 55
18 325 34
19 432 95
20 134 51
21 293 83
22 301 59
23 122 33
24 319 35
25 144 82
26 101 12
27 177 97
28 388 28
29 420 87
30 366 57
31 132 76
32 330 96
33 368 76
34 322 61
35 217 48
36 332 57
37 442 36
38 252 78
39 260 56
40 255 35
41 383 79
42 364 58
43 318 29
44 144 86
45 396 52
46 140 45
47 310 92
48 449 48
49 369 55
50 163 15
51 494 48
52 479 99
53 417 85
54 191 60
55 140 53
56 439 23
57 399 48
58 137 60
59 329 81
60 263 24
61 179 19
62 143 59
63 287 95
64 272 75
65 385 71
66 114 85
67 479 56
68 143 12
69 202 23
70 237 60
71 238 40
72 204 32
73 364 71
74 267 60
75 104 92
76 449 71
77 212 87
78 202 66
79 412 79
80 318 82
81 488 94
82 405 83
83 389 35
84 368 11
85 279 52
86 154 39
87 267 39
88 466 52
89 455 21
90 120 35
91 131 96
92 432 93
93 307 68
94 365 81
95 151 50
96 410 86
97 147 38
98 416 45
99 325 81
100 477 45
1 85 879 141
2 33 26 187 433
3 97 270
4 65 890 167
5 84 689 26 889
6 72 588
7 23 929 114 598 584
8 60 640 108 629 193 295
9 60 537 279 590 567
10 81 188 298
11 28 759 406 96 482
12 39 504
13 14 690 199 874
14 70 182 771 233 467
15 6 430
16 43 195
17 89 993
18 20 953 608 333 601
19 58 391
20 11 631 51 843
21 93 594
22 63 851 22 760
23 25 893 446 407 366
24 83 890 648 588 224
25 23 767 317 77 908 687
26 33 246 747
27 31 431 132 200 904 792
28 59 864 157 839 749 452
29 2 497 707 579 141 354
30 11 927 495 229 839 940
31 55 788
32 93 388 40 954 337
33 47 337 696 708 329 472
34 14 590 74 244 157 943
35 98 955
36 97 778
37 68 230 602 773 709 207
38 28 587 291 630 969
39 10 144 619
40 38 698 279 128 762
41 45 767 316 476
42 24 155 93 870 774 449
43 61 769 48
44 53 626 106
45 22 782 695 735 865 682
46 32 39 645 169 945
47 32 682 823 375 893 113
48 27 142 875 436 922
49 83 985 851 996
50 62 183 90 582
51 30 982 473 271
52 83 106 841 864 946 663
53 56 98 427 193 107
54 57 684 458
55 83 709 445
56 12 339 664 65
57 89 34 787 923
58 69 617 507 126 86 922
59 59 511 292 736
60 94 256 296 492 510
61 95 387
62 11 104 888 999 454 635
63 74 219 356 170
64 47 776 21
65 49 472 743 636 36 960
66 83 513
67 15 174 534 974 296
68 59 643 726
69 35 240 577 807 310 143
70 49 952
71 99 422 882 885
72 83 190 76 653 657
73 43 355
74 30 991 916
75 41 47 490 931 178
76 92 756 789 877 377 590
77 30 182 728 25 618 86
78 25 282 227 28
79 47 620
80 19 461 958
81 98 793
82 4 383
83 5 980 787 513 336 864
84 80 213 461
85 25 649 70 127 705
86 78 731 257
87 56 537
88 29 481
89 28 506 491
90 42 150 351 965 179
91 62 890
92 84 602
93 85 78 956 756
94 36 163 184
95 18 693 874
96 84 748 942 716 672 479
97 84 806 994 897 470
98 40 179 155 76 703 998
99 12 760 435
100 97 290 704
101 17 846 792 191 937
102 40 945 910 543 16
103 39 880 576 939 760
104 100 790
105 82 342
106 55 525 351 117 260 876
107 12 674 895 761 918 109
108 60 82 352 586 331
109 32 351 234 323 770 522
110 70 660 517 130 623
111 77 912 211
112 6 369
113 98 805 956 622 248
114 93 588 47 951 432 144
115 100 337
116 34 147
117 18 540 427
118 31 983 403
119 11 410 265
120 58 516 603 548
121 41 608 911 103 195
122 50 938 929 123 681
123 78 846
124 15 661
125 22 659 88
126 65 428 187 349
127 6 153 205 131
128 35 655 838 127 374
129 74 519 560 469 300
130 80 353 502 169 302 224
131 89 703 206 150 931 56
132 80 675 156 383
133 80 141 573
134 51 801
135 69 342 169
136 44 535 236 875 759 955
137 14 234
138 5 626 73 540
139 40 691
140 47 979
141 17 570 415 533
142 75 357 592 301
143 21 795 405 490 466 354
144 47 794
145 79 209 775 681 823 585
146 6 28 446 280 167
147 9 539 172 375 590 553
148 81 777 855 689 250 842
149 50 994 679 356 357 802
150 66 797 122 678 523 750
151 23 687 593 139 453 951
152 43 205
153 29 148 26 80 192
154 99 536 225
155 28 883 932 839
156 58 144
157 54 452 950 351 62
158 11 776
159 96 443 413
160 97 237 130 710 59 721
161 98 373
162 100 422 647 563 13 922
163 20 316 797 748 446 593
164 41 827 532
165 66 370 502
166 50 501 685
167 75 224 331 585 949
168 1 155 705
169 29 305 955 948 43 531
170 38 32 708 802 686 193
171 39 804 341 715
172 64 887 598
173 33 441 396 855 97 53
174 47 829 754 510 212 301
175 98 416 194 298
176 28 827 607 487 661
177 86 229 371
178 1 185 134 290 532
179 44 735 598 572 232
180 55 293 59 345 362 159
181 39 275
182 96 667 169 988 186 53
183 35 219
184 66 981 781
185 100 167
186 4 902 298
187 2 243
188 42 733
189 25 923 30 880
190 97 662 917
191 27 265 63 980 342 511
192 61 641 585 36 277 154
193 38 249 46 152 33 980
194 53 793
195 44 71 588 712
196 10 15 332
197 25 166 406 22
198 38 729
199 51 87 566
200 6 254
201 38 736 136 787 828
202 80 574 482 633
203 41 430 135 798 785
204 74 78
205 65 305 535 944 943
206 71 170 407 770
207 31 368 729 231
208 10 353 962 14 652
209 21 561 241 34
210 55 470 161 517
211 13 47 854
212 61 91 219 223
213 65 454 860 630
214 21 670 909 418
215 86 611 284 600 453 96
216 23 628 912 709
217 92 196 553
218 72 75
219 23 322
220 73 432
221 56 569
222 74 239 85 587
223 72 606
224 23 852 745
225 58 126 878 527 558 573
226 88 619 419
227 7 21 285
228 7 959 298 88
229 35 444 722 857
230 99 121
231 26 417 730 870 473
232 26 951 175
233 36 136
234 43 670 548
235 94 867 538 539 490
236 61 947
237 63 965
238 25 409 534 831 624
239 18 747 59 602 300 905
240 91 772 882
241 71 241
242 5 761 865 276 800 892
243 100 144 877 334
244 94 857 262 882 720 717
245 32 970 69
246 9 796
247 70 283 666
248 17 762
249 92 83 99
250 74 458 860 847 690
251 20 589
252 98 41
253 28 882 192 26 756 901
254 73 85
255 50 99 456 936
256 58 250
257 43 756 320 831
258 94 782 198 225
259 83 227 212
260 43 899 858 411 186 716
261 15 266
262 8 850
263 48 157 643 905
264 75 164
265 9 512 511 491 419
266 83 374 335
267 81 436 654 934 358 299
268 4 635
269 72 298 719 942
270 24 83 1 766 928
271 93 401 956 935
272 34 730 404 108 263
273 17 953 747 38 229 72
274 38 808
275 55 946 55 711
276 66 151 722 271 58
277 85 46
278 85 152 879 712 844
279 50 288 925 293
280 43 249 43
281 50 259 315 339
282 26 261 198
283 58 889 4 808 175
284 55 537 583 32 615 209
285 43 129 58 707 592
286 29 903 941 725
287 78 200
288 40 841 974 163
289 46 114 420 96 684
290 37 69 432 907 126 356
291 23 533 349 127
292 62 693 131
293 68 175
294 94 335
295 2 659 618 663
296 37 853 192 83
297 10 356 268 990
298 30 183
299 64 778 180
300 63 665 422 696
301 69 583
302 98 717 805 771 136
303 68 713 762
304 36 85
305 50 700 605
306 66 503 791 949
307 98 158 982 202 895 723
308 80 835
309 17 214 472 118 566
310 12 641 179 599 147
311 23 238 713 560 976
312 17 518 899 906 33 35
313 68 989 686 720 103 808
314 67 67 881 537
315 23 766 531
316 3 226 573 962 23 539
317 18 72
318 48 381 971
319 45 586 607 821 954
320 27 778
321 18 540 42 903 401 334
322 44 899 635 709 783
323 10 91 815
324 71 405 43
325 43 470 542 13 985
326 42 133 26 725 471
327 13 329
328 5 820
329 60 228
330 65 963 41 976
331 36 129 148 778 861 217
332 41 414
333 64 197 316 190
334 5 342 161 858
335 90 439 149 339 931
336 46 955 623 382
337 69 292 510 211 670
338 31 496 594 2 848 97
339 47 115
340 69 89 541 486
341 99 169 204 548
342 86 228
343 15 550
344 94 849
345 56 277 288 25 754 913
346 58 821 260 270 679 927
347 38 509
348 83 281
349 38 511
350 80 275 344 487
351 66 149 339 100
352 82 440
353 45 460 938 742
354 29 546
355 60 654 497 282 665
356 42 969 942 544 179
357 97 239 619
358 39 93
359 93 43 588 587 545 747
360 78 908 847 726 123 438
361 43 941 787 525
362 95 377 722 108 373
363 20 723 727
364 9 576 99 255 848
365 85 403 241 697 432
366 32 755 188 453 254
367 81 475
368 47 386 991 697 780 45
369 89 690
370 23 296 870 64
371 37 794 620 871 593 213
372 82 597 336
373 40 686 425 945 830
374 2 865 726
375 79 230 466 536 837 18
376 77 56
377 94 1 68 140
378 85 680 775
379 98 464 409 568 861 819
380 95 910 810 516 348
381 78 202 11
382 57 515
383 63 189 327 632 619
384 1 291
385 86 244
386 48 870 791 403 568
387 26 164 475 811 111
388 48 233 933 495
389 16 769 140 672
390 13 112 145 570 796 242
391 49 247 329 907 116
392 84 231 160
393 78 426 116
394 66 617 216 437 673 947
395 8 830 741
396 45 783 403 727 976 503
397 52 373 91 573 971
398 13 340 639 130 91
399 76 815 471
400 10 198 352 556 482
401 32 50 789 989
402 33 76 170 259 406 747
403 46 406 937 555 576 760
404 81 428
405 43 579 921 203
406 95 760
407 62 503 777 19 263
408 74 975 114 565 865 148
409 49 556 396 743 514
410 8 327 45 224
411 63 641 628
412 36 686 728 93
413 35 394 903 500
414 80 349
415 27 344
416 97 374 890 531
417 67 986
418 44 804 99
419 87 884 34 100
420 71 760
421 23 974 516 25 131 372
422 82 202 79 319 77 453
423 81 227 93 123 493
424 1 286 373 907
425 64 434
426 80 254 714 383 997
427 40 707 431 250 269
428 31 9 280
429 82 41
430 99 105 253
431 23 388 531 549 173
432 14 220 673 190
433 14 570 195 233 374 940
434 82 580 584 736 117
435 55 363
436 12 133 424 414
437 96 332 365
438 88 48 721
439 33 55 967 379 548 421
440 35 941 478 504
441 39 834 432 892 381 714
442 36 289 15 166
443 85 963 912
444 63 909 333
445 18 599 762
446 86 509 441 45 358
447 4 682 167
448 10 932 243
449 27 429 870 821 771 283
450 89 933
451 95 282 850
452 63 968 65 930 316 333
453 7 702 798 599 896
454 99 261 293 205 650 710
455 39 137 9 49 849 607
456 32 681 22 634 797 76
457 73 880 378
458 56 471 718 64
459 53 371 571 434 922 681
460 24 944 919 33 162
461 29 937 188
462 64 362 617 286 236
463 14 824 257 605 980 481
464 81 204 858
465 79 415
466 56 157 19 592 596
467 42 855
468 70 429 19 81 264 185
469 91 92 434 977 991 709
470 68 370 250 622 319 846
471 80 223 908 907 180
472 43 141 791
473 53 453 539
474 78 759 524 515 799
475 42 361
476 80 180 911
477 82 640 75 730 34
478 47 241 419 722
479 7 844 280
480 58 332 775 671
481 13 93 333 164 709 989
482 90 238 62 356 562 473
483 37 60
484 50 274 746
485 32 827 106 690 623 336
486 52 320 621
487 19 302 820
488 7 419
489 77 59
490 50 461
491 60 634 779 205 746
492 71 961 790 517
493 32 341 859 858 394 764
494 50 551 3 798 10
495 14 360 96 550 4
496 38 269
497 50 803 407 440
498 42 340 822 998
499 14 839 162 725
500 13 440 592
501 6 567 34 26
502 7 237
503 77 318 718
504 4 206 683 74 56
505 72 104 8 383 476 113
506 12 988 806
507 96 563 640 801
508 80 352 393 68 795
509 89 586 638 795 470 481
510 41 191 984 257
511 47 561 453 673
512 32 403 360
513 84 990 548 679 144 699
514 26 803 190 654 512
515 74 914 543 518 53
516 35 426 1 156
517 83 941 684 918 68
518 4 217 223 449 682 515
519 3 320 845 990
520 75 986
521 31 190 229 673
522 60 566 400 700 753
523 44 657 69
524 25 584 189 731 844 268
525 65 967
526 78 818 159 485
527 65 362
528 25 820 212 635
529 72 527 35
530 24 771
531 68 199
532 75 489 782
533 74 231 605 1 92
534 2 660 386 294 269 781
535 2 67 204 472
536 58 419 56 553
537 87 1 696
538 55 689 54 589 345
539 70 838 883 584
540 54 101
541 69 98 16 308 724
542 22 775 946 290 130 570
543 13 538 322
544 59 914
545 20 545 486
546 88 206
547 31 972 698 148
548 60 883 962 462 977 119
549 10 697 967
550 76 385 984 293
551 21 728 617
552 98 458 335 489 670 18
553 59 447
554 62 3 889 78
555 4 331 466 364 389 36
556 1 372 173 898 915 354
557 62 291 625 274
558 63 696 902 199 106 368
559 54 64 963 89
560 46 847 496
561 85 433 366
562 12 718
563 58 257 425
564 38 74 262
565 24 62
566 71 747 697 383
567 98 745
568 79 418
569 80 248
570 25 419
571 52 417 266 425 197
572 41 780 642 35 807 709
573 98 961
574 66 984 669
575 31 105
576 49 693 599 341 752
577 78 901 327 279
578 85 59 143 469 294
579 64 22 484
580 95 686
581 84 978 391 364 951
582 96 744 199 156 941
583 70 454 922
584 27 403 733 353
585 17 183 957 610 972
586 54 606 725 580
587 45 181 922 194 892
588 62 135 186
589 30 781 64 165 527 212
590 84 478 351 596 3 945
591 52 980 542 106 443
592 67 213 514 24 200 633
593 51 786 13 748 810
594 51 974 338 278
595 20 957 990
596 93 474 313 75 529
597 48 815 843 792 328 514
598 11 734 901 140
599 79 334 897
600 71 236 584 358 695
601 62 673
602 11 848 196 77 923
603 61 229 981 934 614 922
604 30 821 765 207 806 680
605 26 615 636 88 75
606 32 780 693
607 100 382 179
608 69 58 557 524 581
609 30 131
610 95 549 200 626 517 486
611 1 755 381
612 61 11 868 451 375
613 70 476 242 893 96
614 42 696 511 549 412
615 67 605 892 492
616 100 39 480
617 46 143 804 655
618 68 273
619 54 606 507 109 253 751
620 48 758 918 753 761 984
621 99 35 964 976 609
622 90 405 909 749
623 67 817 767 556 235
624 70 45 564
625 68 903 658 990 272 294
626 51 159 930
627 97 212 66 136
628 19 555 278 394
629 29 26 730 809 834 17
630 42 258 395 510 163
631 78 495 985 190
632 51 202 476 802 612 860
633 25 6 666 147 431
634 53 744 658 895
635 92 830 755 696 978 518
636 95 363 562 392 759 209
637 84 228 988 724 678 918
638 49 173 712 810 855
639 17 873 220 684 796 552
640 23 390 707 580 155
641 36 845
642 87 139
643 11 923
644 98 378
645 75 831
646 61 895 186 475 124
647 15 80 920 747 83
648 12 545 700 771
649 96 684 688 154 856
650 6 675
651 99 214 783 507 994
652 99 993 458 967 176 881
653 27 848 640 196 577 432
654 45 70 279
655 15 941 872 308
656 87 487 722
657 100 154 496 579 587 569
658 57 920
659 62 449 413 426 58 648
660 2 772 606 193 760 741
661 73 169 599 13 932
662 46 730
663 84 156 739
664 16 52 595
665 34 146
666 66 762 468 305 854 952
667 54 575 362 633 7 102
668 82 971 616
669 76 865 741 601 967 973
670 73 911
671 12 797 110 540 893
672 13 290 691
673 30 437 97 451 150 863
674 34 179 715 250 394
675 89 77 483 173 658 588
676 99 746 923 740
677 96 326 87 999 621
678 30 925 651 929 41 772
679 16 138 493
680 100 533
681 53 761 181 730
682 43 145 373 160
683 69 885 109 182
684 80 218 238 762 701 144
685 60 157 748 122 371
686 56 388 616 680
687 22 179
688 58 865 367
689 46 748 521 193
690 73 706 560 799
691 63 333
692 47 700 580
693 53 754 893 634 949
694 20 27 787 386 97 152
695 53 249 971 986 508
696 93 570 450 492
697 79 520 260 779
698 17 742 246 356 987 800
699 83 716 922
700 40 810 726 484
701 84 875 211 104 132 92
702 5 748 965
703 85 287 356
704 74 129 488 686 726
705 24 479 81
706 75 707 935 906 535
707 33 720
708 61 213 147 535 908
709 63 214 103 377
710 28 435 460 917 70
711 72 776 627 187 587
712 98 314 236 954 703 185
713 15 960
714 27 485 605 657 26
715 39 487 438 585 983
716 74 58 241 381 490
717 25 260 546 979 36 138
718 65 876
719 97 655
720 55 912
721 73 173
722 93 272
723 70 535 431 338 435
724 27 642
725 64 363
726 33 254 696 968
727 45 880 526 245 77 682
728 69 878 672 585 756 573
729 35 171 92 635 446
730 7 271
731 33 96 741 642 456 133
732 65 825 285
733 73 725 508 807 200
734 38 149 848 130
735 27 272
736 82 733 170
737 13 582 362
738 96 3
739 90 571
740 36 540 977 768
741 90 532
742 83 756 622 345 752
743 63 824
