2000 50
1217 23 635
1218 47 81
1219 27 240
1220 26 163
1221 37 454
1222 46 239
1223 42 899
1224 15 473
1225 27 493
1226 39 643
1227 40 41
1228 41 960
1229 5 991
1230 4 128
1231 1 119
1232 7 269
1233 21 518
1234 13 564
1235 26 178
1236 25 123
1237 30 541
1238 13 985
1239 22 855
1240 6 883
1241 30 652
1242 29 852
1243 16 174
1244 49 782
1245 7 935
1246 43 960
1247 34 501
1248 29 964
1249 37 898
1250 12 382
1251 8 346
1252 14 427
1253 7 137
1254 4 968
1255 46 940
1256 50 600
1257 42 580
1258 46 57
1259 12 832
1260 33 50
1261 11 125
1262 26 358
1263 48 716
1264 8 724
1265 43 996
1266 27 699
1267 4 588
1268 10 223
1269 32 100
1270 42 940
1271 39 264
1272 37 931
1273 43 326
1274 34 922
1275 37 975
1276 28 954
1277 20 62
1278 45 53
1279 14 464
1280 28 469
1281 4 710
1282 39 977
1283 46 412
1284 36 772
1285 38 887
1286 14 797
1287 26 957
1288 21 610
1289 18 248
1290 26 542
1291 13 29
1292 21 846
1293 36 940
1294 24 473
1295 44 881
1296 13 314
1297 18 911
1298 40 745
1299 19 299
1300 14 362
1301 5 643
1302 22 850
1303 23 448
1304 41 935
1305 22 849
1306 7 411
1307 24 744
1308 14 455
1309 44 128
1310 7 748
1311 43 116
1312 35 10
1313 42 22
1314 5 384
1315 27 970
1316 42 797
1317 45 197
1318 48 518
1319 34 566
1320 44 857
1321 32 725
1322 19 107
1323 26 920
1324 47 806
1325 36 16
1326 8 524
1327 50 896
1328 50 616
1329 1 320
1330 39 971
1331 8 691
1332 6 753
1333 46 147
1334 8 108
1335 1 66
1336 25 991
1337 7 110
1338 4 273
1339 43 435
1340 25 212
1341 24 956
1342 8 509
1343 46 268
1344 11 614
1345 33 888
1346 42 977
1347 38 649
1348 45 945
1349 3 739
1350 23 150
1351 21 867
1352 50 308
1353 32 186
1354 16 582
1355 22 312
1356 19 718
1357 37 624
1358 18 180
1359 17 293
1360 48 335
1361 20 459
1362 10 797
1363 39 938
1364 17 499
1365 37 324
1366 25 62
1367 28 354
1368 31 823
1369 50 649
1370 23 84
1371 13 286
1372 25 411
1373 32 400
1374 39 269
1375 42 777
1376 17 509
1377 6 302
1378 1 659
1379 25 718
1380 34 579
1381 9 848
1382 48 111
1383 14 552
1384 45 928
1385 41 285
1386 48 44
1387 22 448
1388 42 186
1389 8 609
1390 8 50
1391 2 360
1392 7 797
1393 7 121
1394 35 283
1395 2 841
1396 6 600
1397 39 545
1398 33 310
1399 6 70
1400 16 474
1401 15 158
1402 36 123
1403 2 406
1404 27 306
1405 26 742
1406 31 187
1407 18 913
1408 10 950
1409 38 767
1410 7 532
1411 7 900
1412 13 53
1413 32 422
1414 21 37
1415 18 651
1416 36 578
1417 10 392
1418 27 776
1419 25 615
1420 9 947
1421 23 208
1422 15 323
1423 27 493
1424 35 984
1425 45 587
1426 36 676
1427 28 363
1428 16 242
1429 26 254
1430 23 676
1431 3 954
1432 27 438
1433 6 731
1434 1 754
1435 41 133
1436 45 751
1437 16 234
1438 31 892
1439 26 987
1440 18 462
1441 27 786
1442 23 687
1443 42 276
1444 5 24
1445 38 960
1446 12 278
1447 20 528
1448 10 826
1449 4 129
1450 14 898
1451 18 304
1452 12 139
1453 41 339
1454 10 583
1455 35 158
1456 24 677
1457 46 775
1458 29 634
1459 20 764
1460 14 192
1461 8 807
1462 28 749
1463 2 684
1464 23 336
1465 49 427
1466 23 309
1467 38 204
1468 27 582
1469 33 694
1470 41 412
1471 42 630
1472 14 302
1473 40 742
1474 39 401
1475 46 349
1476 16 874
1477 31 831
1478 25 613
1479 34 235
1480 21 801
1481 16 81
1482 3 934
1483 38 376
1484 43 896
1485 30 490
1486 15 229
1487 31 75
1488 38 525
1489 27 294
1490 30 660
1491 23 254
1492 47 422
1493 11 303
1494 42 734
1495 20 202
1496 7 679
1497 15 106
1498 26 165
1499 31 673
1500 15 111
1501 28 946
1502 39 46
1503 17 319
1504 22 718
1505 13 182
1506 49 324
1507 16 11
1508 18 216
1509 7 130
1510 45 342
1511 8 441
1512 42 279
1513 43 221
1514 38 298
1515 14 675
1516 42 222
1517 31 360
1518 25 700
1519 22 76
1520 39 863
1521 22 76
1522 5 763
1523 44 425
1524 45 291
1525 33 697
1526 38 678
1527 30 70
1528 25 958
1529 44 970
1530 20 690
1531 34 788
1532 8 502
1533 49 269
1534 36 745
1535 3 420
1536 46 809
1537 42 355
1538 18 352
1539 35 467
1540 6 1000
1541 32 65
1542 2 31
1543 3 14
1544 34 129
1545 9 403
1546 35 869
1547 22 878
1548 30 866
1549 1 499
1550 31 874
1551 25 44
1552 10 960
1553 34 627
1554 7 46
1555 17 941
1556 45 658
1557 7 259
1558 33 533
1559 17 869
1560 25 13
1561 37 202
1562 44 614
1563 32 387
1564 6 534
1565 44 309
1566 40 391
1567 25 36
1568 19 27
1569 23 68
1570 16 757
1571 13 107
1572 50 326
1573 27 445
1574 50 921
1575 10 358
1576 23 517
1577 16 969
1578 5 285
1579 23 887
1580 47 808
1581 4 184
1582 12 777
1583 44 750
1584 14 86
1585 45 827
1586 3 954
1587 37 514
1588 42 678
1589 34 752
1590 6 509
1591 33 726
1592 30 63
1593 37 55
1594 20 124
1595 15 571
1596 2 689
1597 38 13
1598 34 828
1599 23 154
1600 36 25
1601 38 877
1602 47 385
1603 28 104
1604 26 73
1605 16 815
1606 9 356
1607 50 513
1608 28 728
1609 19 849
1610 47 660
1611 24 855
1612 19 491
1613 30 627
1614 3 637
1615 49 974
1616 47 936
1617 17 977
1618 4 344
1619 2 333
1620 11 845
1621 40 652
1622 19 36
1623 10 127
1624 38 583
1625 10 105
1626 34 134
1627 42 728
1628 28 152
1629 2 17
1630 21 924
1631 19 829
1632 46 602
1633 44 840
1634 9 364
1635 15 913
1636 23 466
1637 30 11
1638 31 633
1639 29 425
1640 45 766
1641 16 585
1642 25 192
1643 48 170
1644 18 368
1645 49 852
1646 18 76
1647 22 818
1648 34 395
1649 40 739
1650 29 904
1651 33 485
1652 28 333
1653 50 40
1654 8 117
1655 46 302
1656 11 112
1657 45 435
1658 42 659
1659 33 384
1660 23 184
1661 16 462
1662 18 297
1663 29 410
1664 44 224
1665 37 72
1666 38 931
1667 20 194
1668 8 195
1669 30 369
1670 3 769
1671 39 882
1672 35 592
1673 44 503
1674 43 612
1675 42 869
1676 43 777
1677 32 596
1678 49 399
1679 36 21
1680 12 45
1681 7 641
1682 16 129
1683 8 816
1684 8 747
1685 32 416
1686 20 335
1687 29 733
1688 7 130
1689 16 406
1690 26 322
1691 37 871
1692 9 106
1693 33 770
1694 22 874
1695 13 511
1696 3 294
1697 8 210
1698 11 354
1699 2 368
1700 38 401
1701 34 973
1702 5 807
1703 3 587
1704 31 81
1705 4 780
1706 48 118
1707 18 521
1708 6 394
1709 9 262
1710 13 218
1711 17 381
1712 27 578
1713 29 145
1714 45 224
1715 26 566
1716 36 501
1717 45 274
1718 11 11
1719 19 790
1720 17 223
1721 2 650
1722 15 760
1723 50 765
1724 20 933
1725 50 986
1726 32 457
1727 28 100
1728 10 646
1729 41 643
1730 23 842
1731 30 674
1732 35 603
1733 6 748
1734 21 499
1735 20 901
1736 6 189
1737 5 758
1738 46 723
1739 43 183
1740 34 23
1741 49 868
1742 17 833
1743 26 974
1744 34 591
1745 20 340
1746 47 516
1747 7 567
1748 24 694
1749 25 656
1750 43 38
1751 46 526
1752 23 51
1753 6 802
1754 29 569
1755 22 281
1756 21 838
1757 40 865
1758 28 339
1759 12 22
1760 27 610
1761 1 199
1762 3 604
1763 8 652
1764 11 558
1765 29 954
1766 13 832
1767 43 42
1768 21 394
1769 30 236
1770 39 730
1771 42 464
1772 1 213
1773 23 102
1774 9 940
1775 4 281
1776 33 871
1777 18 805
1778 4 486
1779 50 658
1780 48 775
1781 37 31
1782 20 189
1783 15 904
1784 3 780
1785 22 978
1786 7 778
1787 41 437
1788 49 842
1789 47 935
1790 27 527
1791 46 695
1792 33 384
1793 42 841
1794 15 456
1795 41 960
1796 8 405
1797 49 534
1798 7 791
1799 9 933
1800 22 557
1801 15 345
1802 31 186
1803 3 961
1804 35 46
1805 32 361
1806 43 888
1807 17 136
1808 4 243
1809 7 191
1810 8 731
1811 29 713
1812 40 773
1813 23 216
1814 4 43
1815 50 228
1816 27 948
1817 21 645
1818 44 875
1819 37 944
1820 11 867
1821 1 687
1822 50 261
1823 36 273
1824 20 213
1825 18 837
1826 41 25
1827 42 995
1828 42 117
1829 38 401
1830 13 725
1831 3 888
1832 47 650
1833 6 292
1834 30 851
1835 5 906
1836 12 890
1837 49 200
1838 25 814
1839 1 445
1840 49 104
1841 25 517
1842 25 113
1843 23 70
1844 45 463
1845 9 585
1846 12 755
1847 45 698
1848 39 717
1849 1 611
1850 10 590
1851 35 650
1852 19 572
1853 6 212
1854 14 856
1855 26 609
1856 29 234
1857 35 327
1858 10 786
1859 26 685
1860 11 68
1861 3 298
1862 11 617
1863 7 806
1864 8 796
1865 36 857
1866 6 442
1867 32 287
1868 20 539
1869 46 578
1870 37 217
1871 10 752
1872 30 898
1873 11 908
1874 21 432
1875 10 473
1876 25 128
1877 24 364
1878 45 869
1879 5 202
1880 34 269
1881 6 711
1882 12 925
1883 8 221
1884 1 95
1885 5 419
1886 11 472
1887 28 920
1888 42 965
1889 17 336
1890 17 257
1891 37 495
1892 8 310
1893 13 202
1894 33 49
1895 34 459
1896 48 943
1897 36 144
1898 18 642
1899 18 263
1900 17 596
1901 21 565
1902 8 598
1903 3 187
1904 11 963
1905 48 937
1906 9 34
1907 13 106
1908 29 619
1909 14 479
1910 28 514
1911 48 806
1912 47 743
1913 26 804
1914 30 624
1915 43 45
1916 29 767
1917 35 22
1918 25 353
1919 40 470
1920 39 392
1921 46 627
1922 49 350
1923 23 385
1924 48 843
1925 20 465
1926 35 339
1927 44 634
1928 10 551
1929 17 973
1930 30 944
1931 49 459
1932 41 466
1933 27 46
1934 22 377
1935 19 930
1936 19 294
1937 45 818
1938 43 110
1939 31 382
1940 16 168
1941 18 64
1942 42 33
1943 43 232
1944 27 463
1945 6 867
1946 12 997
1947 8 377
1948 1 186
1949 28 530
1950 12 728
1951 32 70
1952 45 797
1953 4 326
1954 29 411
1955 17 916
1956 42 188
1957 21 601
1958 41 557
1959 31 342
1960 38 94
1961 14 621
1962 45 112
1963 35 634
1964 27 868
1965 18 177
1966 47 72
1967 15 514
1968 3 79
1969 23 543
1970 43 383
1971 35 319
1972 14 837
1973 9 668
1974 13 943
1975 26 730
1976 43 44
1977 43 199
1978 46 245
1979 46 214
1980 4 83
1981 31 819
1982 29 285
1983 47 744
1984 34 834
1985 25 780
1986 39 812
1987 10 451
1988 10 235
1989 25 666
1990 48 441
1991 20 27
1992 16 730
1993 19 123
1994 40 719
1995 41 45
1996 9 509
1997 37 194
1998 48 293
1999 42 442
2000 3 972
1 481 34
2 100 94
3 342 72
4 462 60
5 312 84
6 469 21
7 453 24
8 219 66
9 353 25
10 246 17
11 206 99
12 234 51
13 266 10
14 456 40
15 363 73
16 127 21
17 490 51
18 494 55
19 118 70
20 234 39
21 325 87
22 497 64
23 185 72
24 431 46
25 109 63
26 246 90
27 320 27
28 277 25
29 164 15
30 464 36
31 294 70
32 275 66
33 473 55
34 261 39
35 210 46
36 243 36
37 126 33
38 482 86
39 410 79
40 389 84
41 354 65
42 471 60
43 241 61
44 328 73
45 219 39
46 409 32
47 356 96
48 116 60
49 322 61
50 414 71
1 21 1413 1802 239 1832 642
2 27 618 242 360
3 32 874
4 24 3 804 849 352
5 7 382
6 46 241 813 1637 1106
7 33 18
8 40 876 1863 207
9 14 1197 1279 753 597 590
10 23 611
11 21 362 1175 284
12 37 1440 1277
13 20 495 738 1659 444
14 10 379 177 669 1194 540
15 7 15 378 851
16 4 1755 1024 123
17 42 601 512 212 683
18 49 1916 80
19 42 1785
20 37 984
21 42 172 1698 796 922 508
22 3 381 918 451 1544 390
23 30 1592 1171 1830
24 35 1226 902 1427
25 32 157
26 14 1522
27 44 68
28 1 584 290 260 970
29 5 1363
30 37 141 818 227
31 45 1976 1856
32 22 1101
33 16 33 1679
34 19 1700 53 188
35 16 1573 1838 577 1780 867
36 12 503
37 25 1247 1808 769
38 27 542 406 1170 534
39 13 1313 1247
40 34 1580
41 12 1717
42 1 1639 1851
43 38 229 309
44 39 1847 400 1906 1075
45 8 1939 114 1850
46 7 1771
47 25 1656 1068
48 1 1878
49 13 522 1199
50 43 483
51 46 1222 601 103
52 45 1459
53 47 1726 536 1712 1736
54 18 1501 1457 227 1645 1365
55 30 1843 154 476 1541 68
56 23 171 657 1457 50
57 7 1639 343 768 1787 919
58 10 1409
59 30 86 1200 1164 963 47
60 47 1914
61 10 130 571
62 25 97 1879
63 11 950 845 1281
64 5 1857 486 1137 1298
