2000 50
493 39 71
494 10 58
495 10 551
496 29 796
497 46 314
498 25 62
499 1 132
500 44 346
501 20 50
502 34 234
503 22 780
504 26 46
505 21 219
506 14 483
507 2 426
508 8 363
509 37 232
510 48 748
511 12 880
512 34 335
513 37 213
514 20 367
515 15 132
516 44 270
517 37 166
518 34 814
519 38 680
520 23 783
521 8 191
522 22 260
523 49 394
524 14 746
525 18 981
526 20 789
527 21 927
528 46 193
529 34 879
530 39 273
531 23 988
532 38 471
533 39 794
534 21 253
535 38 785
536 1 785
537 4 198
538 34 251
539 33 857
540 35 822
541 32 275
542 17 773
543 16 497
544 15 791
545 37 264
546 13 617
547 16 874
548 48 657
549 43 620
550 31 597
551 17 979
552 32 905
553 11 552
554 16 688
555 23 298
556 11 196
557 39 727
558 19 313
559 35 681
560 32 431
561 50 19
562 13 696
563 18 381
564 4 183
565 15 35
566 37 82
567 26 285
568 12 693
569 20 619
570 27 816
571 19 180
572 48 406
573 27 536
574 8 499
575 19 455
576 20 707
577 37 291
578 21 109
579 4 587
580 34 690
581 34 136
582 34 794
583 27 654
584 2 531
585 43 241
586 21 968
587 46 211
588 47 375
589 11 533
590 30 287
591 23 196
592 50 445
593 18 354
594 26 468
595 33 74
596 41 732
597 10 216
598 20 728
599 30 219
600 15 746
601 5 401
602 44 782
603 48 325
604 18 998
605 47 121
606 16 470
607 5 658
608 34 186
609 13 75
610 39 234
611 31 418
612 50 726
613 13 264
614 25 744
615 45 560
616 1 429
617 30 629
618 28 652
619 21 20
620 30 985
621 9 339
622 28 571
623 20 91
624 2 461
625 35 989
626 8 71
627 36 173
628 44 765
629 49 266
630 38 999
631 48 380
632 19 539
633 28 673
634 45 679
635 36 465
636 26 854
637 49 476
638 11 816
639 3 405
640 21 36
641 23 596
642 31 997
643 3 14
644 9 780
645 18 102
646 18 949
647 9 1000
648 31 307
649 16 589
650 4 329
651 46 29
652 32 862
653 23 953
654 10 286
655 40 619
656 20 939
657 40 508
658 41 982
659 23 664
660 24 333
661 50 913
662 48 127
663 37 663
664 40 860
665 38 985
666 9 62
667 45 37
668 7 464
669 11 765
670 43 666
671 25 386
672 5 164
673 36 685
674 10 137
675 17 76
676 50 955
677 27 226
678 49 703
679 33 944
680 23 761
681 7 159
682 42 571
683 50 590
684 13 693
685 30 289
686 18 1000
687 33 845
688 13 552
689 7 336
690 26 500
691 44 706
692 5 325
693 6 833
694 30 586
695 27 859
696 40 963
697 13 93
698 40 105
699 41 576
700 6 70
701 37 319
702 16 406
703 21 816
704 16 561
705 19 695
706 30 766
707 21 888
708 31 239
709 30 842
710 6 264
711 22 321
712 45 457
713 35 177
714 26 245
715 11 47
716 45 376
717 20 786
718 45 119
719 8 558
720 38 106
721 38 770
722 47 784
723 9 138
724 29 387
725 31 579
726 47 902
727 4 381
728 21 863
729 41 670
730 9 721
731 23 80
732 9 366
733 22 278
734 50 515
735 8 506
736 1 185
737 38 281
738 19 564
739 50 637
740 25 778
741 35 517
742 6 925
743 39 366
744 16 295
745 4 650
746 39 749
747 3 856
748 22 151
749 38 812
750 9 808
751 29 205
752 26 56
753 10 516
754 17 984
755 21 500
756 3 80
757 31 981
758 31 716
759 36 658
760 45 895
761 43 554
762 9 986
763 31 192
764 19 363
765 26 68
766 16 21
767 26 675
768 33 26
769 49 26
770 40 489
771 30 345
772 6 324
773 11 272
774 26 69
775 2 948
776 27 954
777 40 803
778 11 877
779 12 393
780 32 263
781 33 80
782 34 346
783 16 427
784 31 905
785 49 898
786 5 739
787 31 457
788 46 659
789 4 901
790 22 558
791 46 656
792 21 20
793 10 545
794 18 793
795 5 505
796 23 667
797 49 126
798 38 826
799 38 593
800 50 64
801 3 709
802 36 550
803 5 89
804 11 17
805 21 76
806 8 600
807 14 605
808 49 250
809 13 304
810 32 293
811 41 14
812 10 954
813 48 532
814 16 476
815 9 490
816 20 241
817 47 377
818 4 612
819 14 563
820 28 357
821 19 378
822 29 939
823 6 572
824 38 692
825 50 467
826 8 492
827 12 714
828 21 23
829 37 895
830 7 40
831 13 47
832 4 563
833 35 620
834 30 125
835 6 383
836 5 933
837 30 902
838 13 501
839 33 35
840 6 177
841 35 28
842 40 239
843 21 286
844 20 923
845 14 104
846 25 221
847 44 234
848 38 440
849 29 653
850 32 54
851 38 826
852 42 402
853 42 502
854 43 89
855 1 732
856 32 584
857 28 653
858 2 442
859 39 638
860 18 363
861 34 378
862 3 128
863 47 340
864 12 580
865 23 494
866 39 485
867 27 553
868 19 51
869 35 858
870 29 248
871 43 880
872 28 189
873 4 533
874 44 115
875 49 248
876 22 248
877 28 117
878 16 863
879 42 965
880 37 920
881 9 699
882 18 843
883 1 355
884 31 939
885 39 693
886 9 339
887 42 592
888 42 596
889 11 413
890 28 107
891 5 322
892 23 903
893 8 181
894 34 680
895 11 987
896 4 279
897 8 746
898 26 892
899 36 279
900 37 220
901 45 827
902 41 868
903 1 763
904 35 307
905 46 998
906 9 187
907 15 188
908 17 110
909 6 771
910 9 119
911 42 690
912 40 642
913 49 988
914 36 475
915 44 806
916 29 737
917 25 970
918 47 982
919 23 324
920 22 589
921 42 944
922 50 75
923 50 300
924 28 459
925 12 423
926 1 173
927 24 585
928 44 398
929 16 239
930 33 398
931 9 809
932 44 671
933 49 936
934 16 558
935 22 147
936 18 786
937 37 780
938 6 250
939 27 674
940 46 945
941 32 87
942 30 736
943 14 624
944 27 193
945 10 381
946 9 33
947 9 776
948 15 32
949 11 282
950 14 943
951 30 999
952 21 70
953 48 723
954 50 802
955 46 205
956 17 536
957 26 507
958 27 270
959 11 42
960 46 306
961 45 892
962 12 698
963 1 681
964 45 306
965 3 215
966 32 993
967 1 520
968 8 28
969 32 694
970 45 564
971 3 210
972 33 908
973 40 628
974 39 608
975 26 449
976 23 332
977 3 443
978 47 258
979 21 215
980 48 112
981 18 133
982 26 259
983 47 363
984 27 723
985 45 356
986 50 674
987 44 416
988 1 163
989 11 454
990 25 70
991 47 915
992 42 897
993 18 681
994 37 257
995 41 761
996 22 970
997 28 230
998 42 17
999 12 948
1000 31 88
1001 42 700
1002 48 217
1003 14 814
1004 34 722
1005 46 172
1006 44 757
1007 24 762
1008 8 947
1009 9 691
1010 5 631
1011 4 785
1012 34 557
1013 31 40
1014 16 258
1015 34 457
1016 7 279
1017 21 997
1018 31 68
1019 3 933
1020 48 205
1021 13 199
1022 46 804
1023 12 385
1024 12 923
1025 2 48
1026 26 114
1027 41 308
1028 18 73
1029 4 138
1030 33 456
1031 2 990
1032 24 14
1033 21 763
1034 28 640
1035 45 173
1036 44 696
1037 27 869
1038 19 45
1039 10 623
1040 4 647
1041 17 466
1042 34 672
1043 40 505
1044 26 760
1045 8 785
1046 6 173
1047 46 790
1048 22 313
1049 21 213
1050 40 426
1051 48 224
1052 2 394
1053 3 937
1054 50 953
1055 47 947
1056 43 363
1057 50 825
1058 41 88
1059 48 795
1060 22 257
1061 22 669
1062 20 729
1063 48 620
1064 31 545
1065 8 778
1066 31 10
1067 35 309
1068 8 242
1069 8 367
1070 13 451
1071 29 160
1072 40 827
1073 29 338
1074 21 593
1075 11 433
1076 29 336
1077 35 152
1078 10 582
1079 20 44
1080 22 572
1081 20 886
1082 38 144
1083 27 430
1084 31 892
1085 41 90
1086 12 619
1087 14 251
1088 14 495
1089 28 130
1090 9 228
1091 43 291
1092 24 566
1093 7 61
1094 44 412
1095 11 203
1096 20 262
1097 28 194
1098 29 148
1099 9 441
1100 34 248
1101 47 955
1102 31 325
1103 25 526
1104 47 799
1105 24 877
1106 47 368
1107 38 459
1108 45 394
1109 47 114
1110 45 416
1111 45 705
1112 8 75
1113 28 376
1114 46 361
1115 6 86
1116 50 442
1117 29 235
1118 49 701
1119 34 642
1120 6 894
1121 47 214
1122 31 520
1123 12 904
1124 28 443
1125 7 455
1126 1 847
1127 49 822
1128 14 916
1129 32 161
1130 17 124
1131 23 843
1132 14 520
1133 29 745
1134 43 493
1135 30 975
1136 37 313
1137 42 13
1138 22 721
1139 32 586
1140 20 621
1141 22 255
1142 27 967
1143 9 111
1144 4 881
1145 6 820
1146 45 397
1147 31 678
1148 16 227
1149 10 300
1150 37 939
1151 39 161
1152 48 117
1153 32 763
1154 25 70
1155 15 298
1156 31 686
1157 16 172
1158 3 251
1159 19 432
1160 41 892
1161 50 63
1162 50 58
1163 4 321
1164 41 802
1165 23 952
1166 2 306
1167 47 561
1168 46 591
1169 1 975
1170 45 593
1171 24 68
1172 43 544
1173 50 593
1174 39 301
1175 6 47
1176 49 168
1177 36 567
1178 20 840
1179 1 550
1180 12 973
1181 20 102
1182 37 339
1183 33 308
1184 2 246
1185 37 694
1186 32 379
1187 10 70
1188 45 28
1189 12 286
1190 12 253
1191 50 876
1192 39 784
1193 27 379
1194 26 905
1195 4 542
1196 50 351
1197 7 186
1198 4 422
1199 16 337
1200 27 753
1201 47 358
1202 1 22
1203 42 538
1204 50 866
1205 46 548
1206 28 861
1207 33 77
1208 50 256
1209 32 110
1210 29 814
1211 24 342
1212 21 837
1213 28 816
1214 11 276
1215 43 267
1216 1 766
1217 44 312
1218 47 198
1219 17 837
1220 29 421
1221 30 692
1222 11 94
1223 34 217
1224 7 732
1225 10 96
1226 45 278
1227 16 553
1228 30 527
1229 23 935
1230 44 83
1231 50 348
1232 46 94
1233 10 123
1234 14 191
1235 17 837
1236 38 596
1237 32 315
1238 8 429
1239 46 312
1240 21 249
1241 11 498
1242 29 286
1243 27 652
1244 36 188
1245 5 704
1246 15 715
1247 9 529
1248 16 925
1249 24 807
1250 6 14
1251 6 897
1252 6 736
1253 10 274
1254 10 272
1255 43 95
1256 49 437
1257 2 411
1258 43 500
1259 36 378
1260 8 774
1261 27 471
1262 17 977
1263 31 723
1264 29 266
1265 20 375
1266 47 150
1267 5 328
1268 2 359
1269 1 449
1270 40 370
1271 32 992
1272 48 769
1273 2 218
1274 5 601
1275 22 716
1276 44 866
1277 1 977
1278 41 533
1279 9 499
1280 27 777
1281 46 114
1282 25 557
1283 47 109
1284 36 615
1285 9 193
1286 27 716
1287 38 502
1288 17 38
1289 9 734
1290 15 172
1291 8 150
1292 39 342
1293 45 531
1294 21 61
1295 34 864
1296 17 446
1297 14 190
1298 6 180
1299 32 351
1300 6 497
1301 40 862
1302 5 795
1303 13 278
1304 47 977
1305 21 22
1306 22 946
1307 1 256
1308 21 354
1309 30 398
1310 47 605
1311 3 166
1312 17 769
1313 27 506
1314 11 961
1315 48 490
1316 46 330
1317 8 508
1318 13 692
1319 26 992
1320 44 486
1321 14 914
1322 20 950
1323 30 230
1324 40 275
1325 28 226
1326 20 29
1327 29 798
1328 9 695
1329 31 474
1330 41 549
1331 13 951
1332 4 374
1333 42 564
1334 26 703
1335 37 748
1336 9 27
1337 11 840
1338 17 691
1339 7 262
1340 47 500
1341 29 878
1342 1 907
1343 41 612
1344 21 400
1345 25 190
1346 43 585
1347 26 760
1348 24 114
1349 2 996
1350 24 591
1351 3 210
1352 41 302
1353 5 601
1354 49 330
1355 33 767
1356 13 313
1357 27 755
1358 16 502
1359 7 746
1360 31 827
1361 37 177
1362 28 131
1363 8 212
1364 23 507
1365 13 813
1366 40 768
1367 43 865
1368 2 373
1369 25 468
1370 1 391
1371 42 461
1372 39 162
1373 37 108
1374 11 836
1375 24 336
1376 8 519
1377 13 291
1378 6 418
1379 39 409
1380 44 954
1381 2 578
1382 42 880
1383 31 111
1384 34 760
1385 16 757
1386 33 433
1387 31 590
1388 5 621
1389 11 872
1390 16 133
1391 27 488
1392 20 441
1393 16 410
1394 18 296
1395 11 964
1396 15 350
1397 27 953
1398 18 241
1399 34 289
1400 6 42
1401 35 489
1402 43 929
1403 18 531
1404 32 133
1405 33 59
1406 27 496
1407 11 944
1408 11 288
1409 14 289
1410 38 256
1411 25 575
1412 43 811
1413 5 82
1414 30 505
1415 34 991
1416 40 612
1417 1 264
1418 17 110
1419 9 988
1420 48 264
1421 6 176
1422 32 470
1423 30 843
1424 24 26
1425 14 923
1426 1 244
1427 39 985
1428 24 525
1429 42 523
1430 22 803
1431 33 950
1432 19 691
1433 40 376
1434 46 864
1435 36 532
1436 50 529
1437 42 807
1438 3 956
1439 39 958
1440 9 971
1441 1 771
1442 1 536
1443 19 695
1444 10 748
1445 29 338
1446 6 810
1447 2 865
1448 22 617
1449 44 986
1450 30 764
1451 31 251
1452 45 893
1453 14 299
1454 42 979
1455 36 277
1456 39 59
1457 45 710
1458 18 336
1459 48 614
1460 49 116
1461 7 835
1462 24 915
1463 34 388
1464 41 223
1465 41 177
1466 1 862
1467 44 489
1468 30 14
1469 11 487
1470 17 642
1471 41 923
1472 24 723
1473 36 166
1474 39 348
1475 47 895
1476 35 889
1477 1 284
1478 43 770
1479 15 605
1480 4 88
1481 47 252
1482 42 170
1483 46 338
1484 8 934
1485 20 92
1486 36 892
1487 35 585
1488 13 320
1489 26 631
1490 1 422
1491 30 353
1492 45 745
1493 45 308
1494 33 794
1495 10 906
1496 49 599
1497 45 640
1498 30 936
1499 43 674
1500 17 45
1501 27 675
1502 40 177
1503 32 196
1504 23 896
1505 34 525
1506 42 334
1507 41 507
1508 10 519
1509 48 849
1510 21 933
1511 39 999
1512 28 208
1513 48 508
1514 30 18
1515 36 229
1516 31 457
1517 39 602
1518 3 852
1519 24 112
1520 20 228
1521 5 786
1522 4 235
1523 5 891
1524 32 213
1525 50 112
1526 14 510
1527 34 447
1528 8 333
1529 9 809
1530 20 27
1531 49 847
1532 38 762
1533 27 461
1534 44 516
1535 16 522
1536 23 922
1537 21 998
1538 49 732
1539 5 668
1540 19 135
1541 33 501
1542 25 307
1543 1 197
1544 28 137
1545 3 431
1546 43 119
1547 43 149
1548 50 429
1549 35 141
1550 41 740
1551 45 106
1552 8 466
1553 3 189
1554 14 754
1555 22 357
1556 22 542
1557 12 372
1558 13 885
1559 17 359
1560 31 634
1561 5 351
1562 14 551
1563 24 732
1564 49 849
1565 35 196
1566 38 270
1567 47 528
1568 29 424
1569 4 604
1570 36 209
1571 39 137
1572 17 249
1573 13 942
1574 24 481
1575 26 272
1576 26 72
1577 36 680
1578 39 969
1579 30 921
1580 24 479
1581 21 105
1582 8 115
1583 2 250
1584 45 924
1585 34 257
1586 28 651
1587 31 101
1588 25 732
1589 26 959
1590 41 864
1591 6 22
1592 4 208
1593 48 789
1594 1 445
1595 44 969
1596 4 345
1597 46 998
1598 39 278
1599 8 88
1600 26 71
1601 29 483
1602 20 264
1603 26 464
1604 28 924
1605 13 19
1606 24 597
1607 39 654
1608 37 445
1609 17 404
1610 19 444
1611 35 619
1612 1 666
1613 7 496
1614 44 823
1615 37 279
1616 29 139
1617 37 451
1618 45 490
1619 10 60
1620 38 223
1621 40 809
1622 4 796
1623 24 629
1624 44 487
1625 19 114
1626 8 814
1627 33 824
1628 11 10
1629 37 192
1630 49 467
1631 17 197
1632 22 454
1633 2 668
1634 18 601
1635 20 524
1636 13 951
1637 14 526
1638 25 655
1639 42 579
1640 27 537
1641 21 208
1642 32 159
1643 19 688
1644 23 705
1645 30 501
1646 41 288
1647 40 931
1648 2 988
1649 6 360
1650 34 544
1651 39 72
1652 1 896
1653 10 800
1654 8 316
1655 29 132
1656 28 813
1657 26 697
1658 20 453
1659 17 72
1660 36 96
1661 8 67
1662 49 155
1663 19 875
1664 48 225
1665 23 785
1666 25 705
1667 35 27
1668 37 122
1669 34 813
1670 9 707
1671 13 362
1672 2 964
1673 48 217
1674 3 900
1675 17 52
1676 19 882
1677 16 217
1678 6 954
1679 8 901
1680 3 467
1681 23 817
1682 18 474
1683 17 773
1684 3 28
1685 32 50
1686 15 529
1687 36 885
1688 45 517
1689 49 979
1690 17 299
1691 36 243
1692 2 952
1693 19 637
1694 12 675
1695 15 105
1696 26 105
1697 44 345
1698 44 743
1699 1 338
1700 20 326
1701 6 527
1702 34 941
1703 34 404
1704 38 874
1705 48 908
1706 9 481
1707 12 870
1708 40 740
1709 15 920
1710 40 67
1711 28 241
1712 8 860
1713 4 651
1714 50 258
1715 14 24
1716 20 933
1717 20 939
1718 21 939
1719 12 133
1720 15 400
1721 38 354
1722 32 73
1723 41 221
1724 21 692
1725 11 723
1726 44 496
1727 48 555
1728 43 462
1729 12 192
1730 37 714
1731 5 622
1732 5 274
1733 36 402
1734 37 936
1735 28 428
1736 30 749
1737 9 365
1738 46 857
1739 45 248
1740 34 784
1741 23 836
1742 5 789
1743 14 183
1744 18 327
1745 17 298
1746 46 199
1747 13 618
1748 9 398
1749 39 807
1750 44 819
1751 22 944
1752 15 577
1753 45 48
1754 48 739
1755 30 266
1756 34 464
1757 12 197
1758 17 728
1759 7 22
1760 15 803
1761 45 932
1762 33 488
1763 4 592
1764 46 557
1765 41 846
1766 27 486
1767 41 326
1768 7 87
1769 36 420
1770 45 344
1771 30 407
1772 42 28
1773 19 528
1774 18 368
1775 23 456
1776 7 514
1777 9 419
1778 18 114
1779 2 519
1780 19 759
1781 25 955
1782 46 436
1783 46 262
1784 49 387
1785 21 481
1786 7 319
1787 6 137
1788 6 453
1789 10 645
1790 22 570
1791 18 843
1792 44 749
1793 9 165
1794 34 365
1795 39 537
1796 44 981
1797 47 300
1798 34 39
1799 39 676
1800 47 57
1801 8 47
1802 48 119
1803 43 399
1804 23 472
1805 39 722
1806 42 170
1807 37 184
1808 16 500
1809 5 933
1810 26 917
1811 27 42
1812 2 345
1813 6 235
1814 44 89
1815 2 569
1816 37 72
1817 47 871
1818 12 743
1819 38 890
1820 2 842
1821 23 480
1822 30 459
1823 35 440
1824 21 657
1825 41 206
1826 20 318
1827 46 516
1828 26 624
1829 18 128
1830 11 766
1831 2 366
1832 32 275
1833 31 80
1834 42 914
1835 50 80
1836 3 372
1837 20 140
1838 29 656
1839 46 914
1840 8 849
1841 42 64
1842 33 678
1843 31 295
1844 21 468
1845 44 787
1846 26 169
1847 23 584
1848 30 380
1849 50 81
1850 34 130
1851 18 110
1852 35 891
1853 35 19
1854 2 600
1855 5 933
1856 41 147
1857 5 386
1858 2 262
1859 23 122
1860 28 84
1861 19 446
1862 39 299
1863 15 250
1864 28 668
1865 21 255
1866 33 959
1867 26 907
1868 45 618
1869 16 424
1870 18 165
1871 11 913
1872 2 208
1873 3 778
1874 11 14
1875 40 442
1876 1 900
1877 6 727
1878 4 967
1879 49 749
1880 36 538
1881 2 769
1882 33 577
1883 17 304
1884 34 797
1885 17 130
1886 44 471
1887 23 609
1888 38 974
1889 6 261
1890 15 710
1891 5 883
1892 33 612
1893 48 984
1894 18 771
1895 50 699
1896 39 811
1897 9 861
1898 37 563
1899 2 526
1900 15 217
1901 50 325
1902 43 671
1903 7 757
1904 24 239
1905 6 723
1906 44 567
1907 33 165
1908 3 296
1909 33 308
1910 32 697
1911 31 175
1912 19 753
1913 39 834
1914 29 16
1915 48 634
1916 32 404
1917 39 452
1918 28 610
1919 47 832
1920 20 222
1921 2 266
1922 28 737
1923 25 805
1924 29 219
1925 15 955
1926 22 843
1927 47 623
1928 37 482
1929 7 581
1930 22 823
1931 1 265
1932 38 184
1933 42 638
1934 31 160
1935 23 591
1936 27 497
1937 32 124
1938 35 749
1939 7 325
1940 23 86
1941 16 201
1942 8 478
1943 23 707
1944 17 970
1945 33 368
1946 9 184
1947 14 438
1948 12 484
1949 18 362
1950 43 497
1951 30 617
1952 20 664
1953 45 734
1954 50 371
1955 5 247
1956 34 778
1957 33 208
1958 15 723
1959 9 701
1960 35 857
1961 46 667
1962 44 603
1963 4 633
1964 18 130
1965 18 337
1966 49 760
1967 34 135
1968 20 639
1969 43 604
1970 32 272
1971 43 289
1972 22 717
1973 25 806
1974 16 411
1975 11 555
1976 10 203
1977 24 375
1978 12 347
1979 10 780
1980 17 681
1981 23 682
1982 45 521
1983 29 391
1984 5 670
1985 49 957
1986 46 723
1987 8 21
1988 6 549
1989 30 54
1990 2 637
1991 50 642
1992 13 706
1993 30 26
1994 47 338
1995 3 171
1996 43 892
1997 38 830
1998 4 971
1999 15 306
2000 47 405
1 121 60
2 431 49
3 305 22
4 292 99
5 104 19
6 278 64
7 356 65
8 189 90
9 500 34
10 166 33
11 183 11
12 431 14
13 427 43
14 436 58
15 190 20
16 487 22
17 125 33
18 361 10
19 183 64
20 372 90
21 293 38
22 433 40
23 484 61
24 289 29
25 277 44
26 369 36
27 181 98
28 166 14
29 106 33
30 297 81
31 168 14
32 320 71
33 199 44
34 311 39
35 495 83
36 483 41
37 151 55
38 284 78
39 187 14
40 484 26
41 160 14
42 360 93
43 329 20
44 487 43
45 360 12
46 356 46
47 204 13
48 317 82
49 238 96
50 455 97
1 15 889
2 35 1616
3 39 1455 1791 414
4 10 1660 686
5 30 312
6 28 1165 1181 11
7 29 324 1971 1268
8 26 710
9 11 985 574 159 1378
10 23 1030
11 23 1881 1047 1274 113
12 27 1943
13 17 625 1002 1626
14 31 401 249 1248
15 50 1195 1715 1313 478 701
16 18 294
17 20 16 202
18 14 190 1618 919 1755
19 5 875 1211 153
20 12 1453 375 653
21 13 542 1244 699
22 46 1014 802 1324
23 5 1811 1508 1239
24 7 717 898 1201 590
25 9 1939
26 48 1683 205 1598 258 22
27 34 657
28 22 1924 1942 1793 590 1908
29 47 1931
30 34 1621 1461 1987 934 331
31 27 1829 1155 849 1335 1797
32 9 1055
33 42 380 1870
34 29 622 991 953 1993
35 25 419 767 1205
36 20 1942 59 864 1781 1199
37 9 1346 1868 585 967 1773
38 30 1414 116 1503 1962
39 18 1040 82 880
40 30 1164 680
41 21 986 562
42 30 679 1618
43 31 1575 681 547 199 133
44 18 1768 956
45 41 1346 1296
46 13 1616 1926
47 13 1569 80 1112 62 113
48 32 1101 910
49 25 988 1161
50 2 1662 1511 814
51 33 1470 1849 58 1830
52 11 680
53 29 1659 1591 1242
54 42 1927 323
55 2 1126 576 588 862
56 33 783 1087 81
57 20 199 831 1442 1133 1249
58 27 5 563 935 984 1684
59 37 1903 1584
60 38 322 402 985 1918
